,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
71,Wisconsin,State Representative,69,Scott Suder,REP,2010,2012,6,Yes,Yes,Yes
72,Wisconsin,State Representative,70,Amy Sue Vruwink,DEM,2010,2012,5,No,Yes,Yes
73,Wisconsin,State Representative,71,Louis John Molepske Jr.,DEM,2010,2012,4,No,Yes,Yes
74,Wisconsin,State Representative,72,Scott Krug,REP,2010,2012,1,No,Yes,Yes
75,Wisconsin,State Representative,73,Nick Milroy,DEM,2010,2012,2,No,Yes,Yes
76,Wisconsin,State Representative,74,Janet Bewley,DEM,2010,2012,1,No,Yes,Yes
77,Wisconsin,State Representative,75,Roger Rivard,REP,2010,2012,1,No,Yes,Yes
78,Wisconsin,State Representative,76,Terese Berceau,DEM,2010,2012,6,No,Yes,Yes
79,Wisconsin,State Representative,77,Brett Hulsey,DEM,2010,2012,1,No,No,Yes
80,Wisconsin,State Representative,78,Mark Pocan,DEM,2010,2012,6,Yes,Yes,Yes
81,Wisconsin,State Representative,79,Sondy Pope,DEM,2010,2012,5,No,Yes,Yes
82,Wisconsin,State Representative,80,Janis Ringhand,DEM,2010,2012,1,No,Yes,Yes
83,Wisconsin,State Representative,81,Kelda Helen Roys,DEM,2010,2012,2,Yes,Yes,Yes
84,Wisconsin,State Representative,82,Jeff Stone,REP,2010,2012,6,Yes,Yes,Yes
85,Wisconsin,State Representative,83,Scott Gunderson,REP,2010,2012,6,No,Yes,Yes
86,Wisconsin,State Representative,84,Michael Kuglitsch,REP,2010,2012,1,No,Yes,Yes
87,Wisconsin,State Representative,85,Donna Seidel,DEM,2010,2012,4,No,Yes,Yes
88,Wisconsin,State Representative,86,Jerry Petrowski,REP,2010,2012,6,No,Yes,No
89,Wisconsin,State Representative,87,Mary Williams,REP,2010,2012,5,No,No,Yes
90,Wisconsin,State Representative,88,John Klenke,REP,2010,2012,1,No,Yes,Yes
91,Wisconsin,State Representative,89,John Nygren,REP,2010,2012,3,No,Yes,Yes
92,Wisconsin,State Representative,90,Karl Van Roy,REP,2010,2012,5,No,Yes,Yes
93,Wisconsin,State Representative,91,Christopher Danou,DEM,2010,2012,2,No,No,Yes
94,Wisconsin,State Representative,92,Mark Radcliffe,DEM,2010,2012,2,No,No,Yes
95,Wisconsin,State Representative,93,Warren Petryk,REP,2010,2012,1,No,Yes,Yes
96,Wisconsin,State Representative,94,Mike Huebsch,REP,2010,2012,6,No,Yes,Yes
97,Wisconsin,State Representative,95,Jennifer Shilling,DEM,2010,2012,6,No,Yes,Yes
98,Wisconsin,State Representative,96,Lee Nerison,REP,2010,2012,4,No,No,Yes
99,Wisconsin,State Representative,97,William Kramer,REP,2010,2012,3,No,Yes,Yes
100,Wisconsin,State Representative,98,Paul Farrow,REP,2010,2012,1,No,Yes,Yes
101,Wisconsin,State Representative,99,Donald Pridemore,REP,2010,2012,4,No,Yes,Yes
102,Wisconsin,State Senator,1,Frank Lasee,REP,2010,2014,1,No,No,No
103,Wisconsin,State Senator,2,Robert Cowles,REP,2011,2012,4,No,Yes,Yes
104,Wisconsin,State Senator,3,Timothy Carpenter,DEM,2010,2014,3,No,Yes,Yes
105,Wisconsin,State Senator,4,Lena Carolyn Taylor,DEM,2008,2012,2,Yes,Yes,Yes
106,Wisconsin,State Senator,5,Leah Vukmir,REP,2010,2014,1,No,Yes,Yes
107,Wisconsin,State Senator,6,Spencer Coggs,DEM,2008,2012,2,Yes,Yes,Yes
108,Wisconsin,State Senator,7,Christopher Larson,DEM,2010,2014,1,No,Yes,Yes
109,Wisconsin,State Senator,8,Alberta Darling,REP,2011,2012,4,No,Yes,Yes
110,Wisconsin,State Senator,9,Joe Leibham,REP,2010,2014,3,No,Yes,Yes
111,Wisconsin,State Senator,10,Sheila Harsdorf,REP,2011,2012,4,No,No,No
112,Wisconsin,State Senator,11,Neal Kedzie,REP,2010,2014,3,No,Yes,Yes
113,Wisconsin,State Senator,12,Jim Holperin,DEM,2011,2012,2,No,Yes,Yes
114,Wisconsin,State Senator,13,Scott Fitzgerald,REP,2010,2014,3,No,Yes,Yes
115,Wisconsin,State Senator,14,Luther Olsen,REP,2011,2012,3,No,Yes,Yes
116,Wisconsin,State Senator,15,Timothy Cullen,DEM,2010,2014,1,No,Yes,Yes
117,Wisconsin,State Senator,16,Mark Miller,DEM,2008,2012,2,Yes,Yes,Yes
118,Wisconsin,State Senator,17,Dale Schultz,REP,2010,2014,3,No,Yes,Yes
119,Wisconsin,State Senator,18,Jessica King,DEM,2011,2012,1,No,Yes,Yes
120,Wisconsin,State Senator,19,Michael Ellis,REP,2010,2014,3,Yes,No,Yes
121,Wisconsin,State Senator,20,Glenn Grothman,REP,2008,2012,2,No,Yes,Yes
122,Wisconsin,State Senator,21,Van Wanggaard,REP,2010,2014,1,No,Yes,Yes
123,Wisconsin,State Senator,22,Robert Wirch,DEM,2011,2012,4,No,Yes,Yes
124,Wisconsin,State Senator,23,Terry Moulton,REP,2010,2014,1,No,Yes,Yes
125,Wisconsin,State Senator,24,Julie Lassa,DEM,2008,2012,2,No,Yes,Yes
126,Wisconsin,State Senator,25,Bob Jauch,DEM,2010,2014,3,No,Yes,Yes
127,Wisconsin,State Senator,26,Fred Risser,DEM,2008,2012,3,Yes,Yes,Yes
128,Wisconsin,State Senator,27,Jon Erpenbach,DEM,2010,2014,3,No,Yes,Yes
129,Wisconsin,State Senator,28,Mary Lazich,REP,2008,2012,3,Yes,Yes,Yes
130,Wisconsin,State Senator,29,Pamela Gail Galloway,REP,2010,2014,1,No,Yes,Yes
131,Wisconsin,State Senator,30,David Hansen,DEM,2011,2012,4,No,Yes,Yes
132,Wisconsin,State Senator,31,Kathleen Vinehout,DEM,2010,2014,2,No,No,Yes
133,Wisconsin,State Senator,32,Jennifer Shilling,DEM,2011,2012,1,No,Yes,Yes
134,Wisconsin,State Senator,33,Rich Zipperer,REP,2010,2014,1,Yes,Yes,Yes
135,Wisconsin,U.S. Representative,1,Paul Ryan,REP,2010,2012,1,No,No,No
136,Wisconsin,U.S. Representative,2,Tammy Suzanne Green Baldwin,DEM,2010,2012,1,No,Yes,Yes
137,Wisconsin,U.S. Representative,3,Ron Kind,DEM,2010,2012,1,No,Yes,Yes
138,Wisconsin,U.S. Representative,4,Gwendolynne Moore,DEM,2010,2012,1,No,No,No
139,Wisconsin,U.S. Representative,5,James Sensenbrenner Jr.,REP,2010,2012,1,No,Yes,No
140,Wisconsin,U.S. Representative,6,Tom Petri,REP,2010,2012,1,No,Yes,Yes
141,Wisconsin,U.S. Representative,7,Sean Duffy,REP,2010,2012,1,No,No,Yes
142,Wisconsin,U.S. Representative,8,Reid Ribble,REP,2010,2012,1,No,Yes,Yes
143,Wisconsin,U.S. Senator,0,Ronald Harold Johnson,REP,2010,2016,1,No,Yes,No
144,Wisconsin,U.S. Senator,0,Ronald Harold Johnson,REP,2010,2016,1,No,Yes,No
