,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
26,North Dakota,State Representative,22,Wesley Belter,REP,2008,0,3,No,Yes,Yes
27,North Dakota,State Representative,23,Donald Vigesaa,REP,2010,0,3,No,Yes,No
28,North Dakota,State Representative,24,Ralph Metcalf,DEMOCRATIC-NPL,2008,0,1,No,Yes,Yes
29,North Dakota,State Representative,25,Clark Williams,DEMOCRATIC-NPL,2010,0,1,No,Yes,No
30,North Dakota,State Representative,25,Clark Williams,DEMOCRATIC-NPL,2010,0,1,No,Yes,No
31,North Dakota,State Representative,26,Bill Amerman,DEMOCRATIC-NPL,2008,0,3,No,Yes,Yes
32,North Dakota,State Representative,27,Randy Boehning,REP,2010,0,3,No,Yes,No
33,North Dakota,State Representative,28,Michael Don Brandenburg,REP,2008,0,2,No,Yes,Yes
34,North Dakota,State Representative,29,Craig Headland,REP,2010,0,1,No,Yes,No
35,North Dakota,State Representative,30,Mike Nathe,REP,2008,0,1,No,Yes,Yes
36,North Dakota,State Representative,31,James Schmidt,REP,2010,0,1,No,Yes,No
37,North Dakota,State Representative,32,Mark Dosch,REP,2008,0,3,No,Yes,Yes
38,North Dakota,State Representative,33,Sean McGary,REP,2010,0,3,No,Yes,No
39,North Dakota,State Representative,34,Rae Ann Kelsch,REP,2008,0,1,No,Yes,Yes
40,North Dakota,State Representative,35,Bob Martinson,REP,2010,0,3,No,Yes,No
41,North Dakota,State Representative,36,Mike Schatz,REP,2008,0,1,No,Yes,Yes
42,North Dakota,State Representative,36,Mike Schatz,REP,2008,0,1,No,Yes,Yes
43,North Dakota,State Representative,37,Nancy Jo Johnson,REP,2010,0,1,No,Yes,No
44,North Dakota,State Representative,38,Larry Bellew,REP,2008,0,3,No,Yes,Yes
45,North Dakota,State Representative,39,Keith Kempenich,REP,2010,0,2,No,Yes,No
46,North Dakota,State Representative,40,Matthew Klein,REP,2008,0,2,No,Yes,Yes
47,North Dakota,State Representative,41,Al Carlson,REP,2010,0,3,No,Yes,No
48,North Dakota,State Representative,42,Stacy Dahl,REP,2008,0,1,No,Yes,Yes
49,North Dakota,State Representative,42,Stacy Dahl,REP,2008,0,1,No,Yes,Yes
50,North Dakota,State Representative,43,Curt Kreun,REP,2010,0,1,No,Yes,No
51,North Dakota,State Representative,43,Curt Kreun,REP,2010,0,1,No,Yes,No
52,North Dakota,State Representative,44,Donald Clark,REP,2008,0,1,No,Yes,Yes
53,North Dakota,State Representative,45,Joe Heilman,REP,2010,0,1,No,Yes,No
54,North Dakota,State Representative,45,Joe Heilman,REP,2010,0,1,No,Yes,No
55,North Dakota,State Representative,46,Kathy Hawken,REP,2008,0,3,No,Yes,Yes
56,North Dakota,State Representative,47,George Keiser,REP,2010,0,3,No,Yes,No
57,North Dakota,State Senator,1,Stanley Lyson,REP,2010,0,3,Yes,Yes,Yes
58,North Dakota,State Senator,2,John Andrist,REP,2008,0,3,No,Yes,Yes
59,North Dakota,State Senator,3,Oley Larsen,REP,2010,0,1,No,Yes,Yes
60,North Dakota,State Senator,4,John Warner,DEMOCRATIC-NPL,2008,0,2,Yes,Yes,Yes
61,North Dakota,State Senator,5,Randy Burckhard,REP,2010,0,1,No,Yes,Yes
62,North Dakota,State Senator,6,David Paul Oconnell,DEMOCRATIC-NPL,2008,0,3,No,Yes,Yes
63,North Dakota,State Senator,7,Ryan Taylor,DEMOCRATIC-NPL,2010,0,3,No,Yes,Yes
64,North Dakota,State Senator,8,Layton Freborg,REP,2008,0,3,No,Yes,Yes
65,North Dakota,State Senator,9,Richard Marcellais,DEMOCRATIC-NPL,2010,0,2,No,Yes,Yes
66,North Dakota,State Senator,10,Curtis Olafson,REP,2008,0,1,No,Yes,Yes
67,North Dakota,State Senator,11,Tim Mathern,DEMOCRATIC-NPL,2010,0,3,Yes,Yes,Yes
68,North Dakota,State Senator,12,Dave Nething,REP,2008,0,2,No,Yes,Yes
69,North Dakota,State Senator,13,Judy Lee,REP,2010,0,3,No,Yes,Yes
70,North Dakota,State Senator,14,Jerry Klein,REP,2008,0,3,No,Yes,Yes
71,North Dakota,State Senator,15,Dave Oehlke,REP,2010,0,2,Yes,Yes,Yes
72,North Dakota,State Senator,16,Joe Miller,REP,2008,0,1,No,Yes,Yes
73,North Dakota,State Senator,17,Ray Holmberg,REP,2010,0,3,No,Yes,Yes
74,North Dakota,State Senator,18,Constance Triplett,DEMOCRATIC-NPL,2008,0,2,No,Yes,Yes
75,North Dakota,State Senator,19,Gerald Uglem,REP,2010,0,1,No,Yes,No
76,North Dakota,State Senator,20,Elroy Lindaas,DEMOCRATIC-NPL,2008,0,3,No,Yes,Yes
77,North Dakota,State Senator,21,Carolyn Nelson,DEMOCRATIC-NPL,2010,0,3,No,Yes,Yes
78,North Dakota,State Senator,22,Sean McGary,REP,2008,0,4,No,Yes,Yes
79,North Dakota,State Senator,23,Joan Heckaman,DEMOCRATIC-NPL,2010,0,2,No,Yes,Yes
80,North Dakota,State Senator,24,Larry Robinson,DEMOCRATIC-NPL,2008,0,3,No,Yes,Yes
81,North Dakota,State Senator,25,Larry Luick,REP,2010,0,1,No,Yes,Yes
82,North Dakota,State Senator,26,Jim Dotzenrod,DEMOCRATIC-NPL,2008,0,1,No,Yes,Yes
83,North Dakota,State Senator,27,Spencer Berry,REP,2010,0,1,No,Yes,Yes
84,North Dakota,State Senator,28,Robert Erbele,REP,2008,0,3,No,Yes,Yes
85,North Dakota,State Senator,29,Terry Wanzek,REP,2010,0,2,No,Yes,Yes
86,North Dakota,State Senator,30,Robert Stenehjem,REP,2008,0,3,No,Yes,Yes
87,North Dakota,State Senator,31,Donald Schaible,REP,2010,0,1,No,Yes,Yes
88,North Dakota,State Senator,32,Dick Dever,REP,2008,0,3,No,Yes,Yes
89,North Dakota,State Senator,33,Randel Christmann,REP,2010,0,3,Yes,Yes,Yes
90,North Dakota,State Senator,34,Dwight Cook,REP,2008,0,3,No,Yes,Yes
91,North Dakota,State Senator,35,Margaret Sitte,REP,2010,0,1,No,Yes,Yes
92,North Dakota,State Senator,36,George Nodland,REP,2008,0,1,No,Yes,Yes
93,North Dakota,State Senator,37,Rich Wardner,REP,2010,0,3,Yes,Yes,Yes
94,North Dakota,State Senator,38,David Hogue,REP,2008,0,1,No,Yes,Yes
95,North Dakota,State Senator,39,Bill Bowman,REP,2010,0,3,Yes,Yes,Yes
96,North Dakota,State Senator,40,Karen Krebsbach,REP,2008,0,3,No,Yes,Yes
97,North Dakota,State Senator,41,Tony Grindberg,REP,2010,0,3,Yes,Yes,Yes
98,North Dakota,State Senator,42,McLain Schneider,DEMOCRATIC-NPL,2008,0,1,No,Yes,Yes
99,North Dakota,State Senator,43,Lonnie Laffen,REP,2010,0,1,No,Yes,Yes
100,North Dakota,State Senator,44,Tim Flakoll,REP,2008,0,3,No,Yes,Yes
101,North Dakota,State Senator,45,Ronald Sorvaag,REP,2010,0,1,No,Yes,Yes
102,North Dakota,State Senator,46,Tom Fischer,REP,2008,0,3,No,Yes,Yes
103,North Dakota,State Senator,47,Ralph Kilzer,REP,2010,0,3,No,Yes,Yes
104,North Dakota,Superintendent Of Public Instruction,0,Wayne Sanstead,IND,2008,0,3,No,Yes,Yes
105,North Dakota,Tax Commissioner,0,Cory Fong,REP,2010,0,2,No,Yes,Yes
106,North Dakota,U.S. Representative,1,Richard Berg,REP,2010,0,1,No,Yes,No
107,North Dakota,U.S. Senator,0,John Henry Hoeven III,REP,2010,2016,1,No,Yes,No
108,North Dakota,U.S. Senator,0,John Henry Hoeven III,REP,2010,2016,1,No,Yes,No
