,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
29,Minnesota,State Representative,22A,Joe Schomacker,REP,2010,2012,1,No,No,Yes
30,Minnesota,State Representative,22B,Rod Hamilton,REP,2010,2012,4,No,Yes,Yes
31,Minnesota,State Representative,23A,Terry Morrow,DEM,2010,2012,3,No,Yes,Yes
32,Minnesota,State Representative,23B,Kathy Brynaert,DEM,2010,2012,3,No,No,No
33,Minnesota,State Representative,24A,Robert Gunther,REP,2010,2012,5,No,No,Yes
34,Minnesota,State Representative,24B,Anthony Cornish,REP,2010,2012,5,No,Yes,Yes
35,Minnesota,State Representative,25A,Glenn Gruenhagen,REP,2010,2012,1,No,Yes,Yes
36,Minnesota,State Representative,25B,Kelby Woodard,REP,2010,2012,1,No,Yes,Yes
37,Minnesota,State Representative,26A,Kory Kath,DEM,2010,2012,2,No,No,Yes
38,Minnesota,State Representative,26B,Patti Fritz,DEM,2010,2012,4,No,Yes,Yes
39,Minnesota,State Representative,27A,Rich Murray,REP,2010,2012,1,No,Yes,Yes
40,Minnesota,State Representative,27B,Jeanne Poppe,DEM,2010,2012,4,No,Yes,Yes
41,Minnesota,State Representative,28A,Tim Kelly,REP,2010,2012,2,No,Yes,Yes
42,Minnesota,State Representative,28B,Steve Drazkowski,REP,2010,2012,2,No,Yes,Yes
43,Minnesota,State Representative,29A,Duane Quam,REP,2010,2012,1,No,Yes,Yes
44,Minnesota,State Representative,29B,Kimberly Norton,DEM,2010,2012,3,No,Yes,Yes
45,Minnesota,State Representative,2A,Bernhard Kent Eken,DEM,2010,2012,5,No,Yes,Yes
46,Minnesota,State Representative,2B,David Hancock,REP,2010,2012,1,No,Yes,Yes
47,Minnesota,State Representative,30A,Tina Liebling,DEM,2010,2012,4,No,Yes,Yes
48,Minnesota,State Representative,30B,Mike Benson,REP,2010,2012,1,No,Yes,Yes
49,Minnesota,State Representative,31A,Gene Pelowski Jr.,DEM,2010,2012,5,No,Yes,Yes
50,Minnesota,State Representative,31B,Gregory Davids,REP,2010,2012,2,No,Yes,No
51,Minnesota,State Representative,32A,Joyce Peppin,REP,2010,2012,4,No,Yes,Yes
52,Minnesota,State Representative,32B,Kurt Zellers,REP,2010,2012,4,No,Yes,Yes
53,Minnesota,State Representative,33A,Steve Smith,REP,2010,2012,5,No,Yes,Yes
54,Minnesota,State Representative,33B,Connie Doepke,REP,2010,2012,2,No,Yes,Yes
55,Minnesota,State Representative,34A,Ernie Leidiger,REP,2010,2012,1,No,Yes,No
56,Minnesota,State Representative,34B,Joe Hoppe,REP,2010,2012,5,Yes,Yes,Yes
57,Minnesota,State Representative,35A,Michael Beard,REP,2010,2012,5,No,Yes,Yes
58,Minnesota,State Representative,35B,Mark Buesgens,REP,2010,2012,6,No,Yes,Yes
59,Minnesota,State Representative,36A,Mary Liz Holberg,REP,2010,2012,5,No,Yes,Yes
60,Minnesota,State Representative,36B,Patrick Garofalo,REP,2010,2012,4,No,Yes,Yes
61,Minnesota,State Representative,37A,Tara Mack,REP,2010,2012,2,No,Yes,Yes
62,Minnesota,State Representative,37B,Kurt Bills,REP,2010,2012,1,No,Yes,Yes
63,Minnesota,State Representative,38A,Diane Anderson,REP,2010,2012,1,No,Yes,Yes
64,Minnesota,State Representative,38B,Doug Wardlow,REP,2010,2012,1,No,Yes,Yes
65,Minnesota,State Representative,39A,Rick Hansen,DEM,2010,2012,4,No,Yes,Yes
66,Minnesota,State Representative,39B,Joe Atkins,DEM,2010,2012,5,No,Yes,Yes
67,Minnesota,State Representative,3A,Thomas Anzelc,DEM,2010,2012,3,No,Yes,Yes
68,Minnesota,State Representative,3B,Carolyn McElfatrick,REP,2010,2012,1,No,Yes,Yes
69,Minnesota,State Representative,40A,Pam Myhra,REP,2010,2012,1,No,Yes,Yes
70,Minnesota,State Representative,40B,Ann Lenczewski,DEM,2010,2012,6,No,No,Yes
71,Minnesota,State Representative,41A,Keith Downey,REP,2010,2012,2,No,Yes,Yes
72,Minnesota,State Representative,41B,Pat Mazorol,REP,2010,2012,1,No,No,Yes
73,Minnesota,State Representative,42A,Kirk Stensrud,REP,2010,2012,1,No,Yes,Yes
74,Minnesota,State Representative,42B,Jenifer Loon,REP,2010,2012,2,No,Yes,Yes
75,Minnesota,State Representative,43A,Sarah Anderson,REP,2010,2012,3,No,Yes,Yes
76,Minnesota,State Representative,43B,John Benson,DEM,2010,2012,3,No,Yes,Yes
77,Minnesota,State Representative,44A,Steve Simon,DEM,2010,2012,4,No,Yes,Yes
78,Minnesota,State Representative,44B,Ryan Winkler,DEM,2010,2012,3,No,Yes,Yes
79,Minnesota,State Representative,45A,Sandra Peterson,DEM,2010,2012,4,No,Yes,Yes
80,Minnesota,State Representative,45B,Lyndon Carlson,DEM,2010,2012,5,No,Yes,Yes
81,Minnesota,State Representative,46A,Mike Nelson,DEM,2010,2012,5,No,Yes,Yes
82,Minnesota,State Representative,46B,Debra Hilstrom,DEM,2010,2012,5,No,Yes,No
83,Minnesota,State Representative,47A,Denise Dittrich,DEM,2010,2012,4,No,Yes,Yes
84,Minnesota,State Representative,47B,Melissa Hortman,DEM,2010,2012,4,No,Yes,No
85,Minnesota,State Representative,48A,Thomas Hackbarth,REP,2010,2012,5,No,Yes,Yes
86,Minnesota,State Representative,48B,Jim Abeler,REP,2010,2012,5,No,Yes,Yes
87,Minnesota,State Representative,49A,Peggy Scott,REP,2010,2012,2,No,Yes,Yes
88,Minnesota,State Representative,49B,Branden Petersen,REP,2010,2012,1,No,Yes,Yes
89,Minnesota,State Representative,4A,John Persell,DEM,2010,2012,2,No,Yes,Yes
90,Minnesota,State Representative,4B,Larry Howes,REP,2010,2012,6,No,Yes,Yes
91,Minnesota,State Representative,50A,Carolyn Laine,DEM,2010,2012,3,No,Yes,Yes
92,Minnesota,State Representative,50B,Katherine Knuth,DEM,2010,2012,3,No,Yes,Yes
93,Minnesota,State Representative,51A,Tim Sanders,REP,2010,2012,2,No,Yes,Yes
94,Minnesota,State Representative,51B,Tom Tillberry,DEM,2010,2012,3,No,Yes,Yes
95,Minnesota,State Representative,52A,Bob Dettmer,REP,2010,2012,3,No,Yes,Yes
96,Minnesota,State Representative,52B,Matthew Dean,REP,2010,2012,4,No,Yes,Yes
97,Minnesota,State Representative,53A,Linda Runbeck,REP,2010,2012,1,No,Yes,No
98,Minnesota,State Representative,53B,Carol McFarlane,REP,2010,2012,3,No,Yes,Yes
99,Minnesota,State Representative,54A,Mindy Greiling,DEM,2010,2012,5,No,Yes,Yes
100,Minnesota,State Representative,54B,Bev Scalze,DEM,2010,2012,4,No,Yes,Yes
101,Minnesota,State Representative,55A,Leon Michael Lillie,DEM,2010,2012,4,No,Yes,No
102,Minnesota,State Representative,55B,Nora Slawik,DEM,2010,2012,5,No,Yes,Yes
103,Minnesota,State Representative,56A,Kathy Lohmer,REP,2010,2012,1,No,Yes,Yes
104,Minnesota,State Representative,56B,Andrea Kieffer,REP,2010,2012,1,No,Yes,Yes
105,Minnesota,State Representative,57A,John Kriesel,REP,2010,2012,1,No,No,Yes
106,Minnesota,State Representative,57B,Dennis McNamara,REP,2010,2012,5,No,Yes,Yes
107,Minnesota,State Representative,58A,Joe Mullery,DEM,2010,2012,6,No,Yes,Yes
108,Minnesota,State Representative,58B,Bobby Joe Champion,DEM,2010,2012,2,No,Yes,Yes
109,Minnesota,State Representative,59A,Diane Loeffler,DEM,2010,2012,4,No,No,Yes
110,Minnesota,State Representative,59B,Phyllis Kahn,DEM,2010,2012,6,No,No,Yes
111,Minnesota,State Representative,5A,Thomas Rukavina,DEM,2010,2012,6,No,Yes,Yes
112,Minnesota,State Representative,5B,Carly Melin,DEM,2011,2012,1,No,Yes,Yes
113,Minnesota,State Representative,60A,Marion Greene,DEM,2010,2012,1,No,Yes,Yes
114,Minnesota,State Representative,60B,Frank Hornstein,DEM,2010,2012,5,No,No,No
115,Minnesota,State Representative,61A,Karen Clark,DEM,2010,2012,6,No,Yes,Yes
116,Minnesota,State Representative,61B,Jeff Hayden,DEM,2010,2012,2,No,Yes,Yes
117,Minnesota,State Representative,62A,Jim Davnie,DEM,2010,2012,6,No,No,Yes
118,Minnesota,State Representative,62B,Jean Wagenius,DEM,2010,2012,5,No,Yes,No
119,Minnesota,State Representative,63A,Paul Thissen,DEM,2010,2012,5,No,Yes,Yes
120,Minnesota,State Representative,63B,Linda Slocum,DEM,2010,2012,3,No,Yes,Yes
121,Minnesota,State Representative,64A,Erin Murphy,DEM,2010,2012,3,No,Yes,Yes
122,Minnesota,State Representative,64B,Michael Paymar,DEM,2010,2012,6,No,Yes,Yes
123,Minnesota,State Representative,65A,Rena Moran,DEM,2010,2012,1,No,Yes,Yes
124,Minnesota,State Representative,65B,Carlos Mariani,DEM,2010,2012,6,No,Yes,Yes
125,Minnesota,State Representative,66A,John Lesch,DEM,2010,2012,5,No,Yes,Yes
126,Minnesota,State Representative,66B,Alice Hausman,DEM,2010,2012,6,No,No,Yes
127,Minnesota,State Representative,67A,Tim Mahoney,DEM,2010,2012,6,No,Yes,Yes
128,Minnesota,State Representative,67B,Sheldon Johnson,DEM,2010,2012,6,No,Yes,Yes
129,Minnesota,State Representative,6A,David Dill,DEM,2010,2012,5,No,Yes,Yes
130,Minnesota,State Representative,6B,Mary Murphy,DEM,2010,2012,5,No,No,Yes
131,Minnesota,State Representative,7A,Thomas Huntley,DEM,2010,2012,5,No,Yes,Yes
132,Minnesota,State Representative,7B,Kerry Gauthier,DEM,2010,2012,1,No,Yes,Yes
133,Minnesota,State Representative,8A,Bill Hilty,DEM,2010,2012,5,No,Yes,Yes
134,Minnesota,State Representative,8B,Roger Crawford,REP,2010,2012,1,No,Yes,Yes
135,Minnesota,State Representative,9A,Morrie Lanning,REP,2010,2012,5,No,Yes,Yes
136,Minnesota,State Representative,9B,Paul Marquart,DEM,2010,2012,6,No,Yes,Yes
137,Minnesota,State Senator,1,Leroy Stumpf,DEM,2010,2012,4,No,Yes,Yes
138,Minnesota,State Senator,10,Gretchen Hoffman,REP,2010,2012,1,No,Yes,Yes
139,Minnesota,State Senator,11,William Ingebrigtsen,REP,2010,2012,2,No,Yes,Yes
140,Minnesota,State Senator,12,Paul Gazelka,REP,2010,2012,1,No,Yes,Yes
141,Minnesota,State Senator,13,Joseph Gimse,REP,2010,2012,2,No,Yes,Yes
142,Minnesota,State Senator,14,Michelle Fischbach,REP,2010,2012,4,No,Yes,Yes
143,Minnesota,State Senator,15,John Pederson,REP,2010,2012,1,No,Yes,Yes
144,Minnesota,State Senator,16,Dave Brown,REP,2010,2012,1,No,Yes,Yes
145,Minnesota,State Senator,17,Sean Nienow,REP,2010,2012,1,No,Yes,Yes
146,Minnesota,State Senator,18,Scott Newman,REP,2010,2012,1,No,Yes,Yes
147,Minnesota,State Senator,19,Amy Koch,REP,2010,2012,2,No,Yes,Yes
148,Minnesota,State Senator,2,Rod Skoe,DEM,2010,2012,3,No,Yes,Yes
149,Minnesota,State Senator,20,Sean McGary,DEM,2010,2012,3,No,Yes,Yes
150,Minnesota,State Senator,21,Sean McGary,REP,2010,2012,1,No,Yes,Yes
151,Minnesota,State Senator,22,Doug Magnus,REP,2010,2012,1,No,Yes,Yes
152,Minnesota,State Senator,23,Kathleen Sheran,DEM,2010,2012,2,No,Yes,Yes
153,Minnesota,State Senator,24,Julie Rosen,REP,2010,2012,3,Yes,Yes,Yes
154,Minnesota,State Senator,25,Al Dekruif,REP,2010,2012,1,No,Yes,Yes
155,Minnesota,State Senator,26,Mike Parry,REP,2010,2012,1,No,Yes,Yes
156,Minnesota,State Senator,27,Daniel Sparks,DEM,2010,2012,3,No,Yes,Yes
157,Minnesota,State Senator,28,John Sterling Howe,REP,2010,2012,1,No,Yes,Yes
158,Minnesota,State Senator,29,David Senjem,REP,2010,2012,3,No,Yes,Yes
159,Minnesota,State Senator,3,Tom Saxhaug,DEM,2010,2012,3,No,Yes,Yes
160,Minnesota,State Senator,30,Carla Jean Nelson,REP,2010,2012,1,No,Yes,Yes
161,Minnesota,State Senator,31,Jeremy Miller,REP,2010,2012,1,No,Yes,Yes
162,Minnesota,State Senator,32,Warren Limmer,REP,2010,2012,3,Yes,Yes,Yes
163,Minnesota,State Senator,33,Gen Olson,REP,2010,2012,3,No,Yes,Yes
164,Minnesota,State Senator,34,Julianne Ortman,REP,2010,2012,3,No,Yes,Yes
165,Minnesota,State Senator,35,Claire Robling,REP,2010,2012,4,No,Yes,Yes
166,Minnesota,State Senator,36,Dave Thompson,REP,2010,2012,1,No,Yes,Yes
167,Minnesota,State Senator,37,Chris Gerlach,REP,2010,2012,2,No,Yes,Yes
168,Minnesota,State Senator,38,Ted Daley,REP,2010,2012,1,No,Yes,Yes
169,Minnesota,State Senator,39,James Metzen,DEM,2010,2012,4,No,Yes,Yes
170,Minnesota,State Senator,4,John Carlson,REP,2010,2012,1,No,Yes,Yes
171,Minnesota,State Senator,40,Dan Hall,REP,2010,2012,1,No,Yes,Yes
172,Minnesota,State Senator,41,Geoffrey Michel,REP,2010,2012,3,No,Yes,Yes
173,Minnesota,State Senator,42,David Hann,REP,2010,2012,3,No,Yes,Yes
174,Minnesota,State Senator,43,Terri Bonoff,DEM,2010,2012,2,No,Yes,Yes
175,Minnesota,State Senator,44,Ronald Latz,DEM,2010,2012,2,No,Yes,Yes
176,Minnesota,State Senator,45,Ann Rest,DEM,2010,2012,3,No,Yes,Yes
177,Minnesota,State Senator,46,Chris Eaton,DEM,2011,2012,1,No,Yes,Yes
178,Minnesota,State Senator,47,Benjamin Kruse,REP,2010,2012,1,No,Yes,Yes
179,Minnesota,State Senator,48,Michael Jungbauer,REP,2010,2012,3,No,Yes,Yes
180,Minnesota,State Senator,49,Michelle Benson,REP,2010,2012,1,No,Yes,Yes
181,Minnesota,State Senator,5,David Tomassoni,DEM,2010,2012,4,No,Yes,Yes
182,Minnesota,State Senator,50,Barbara Goodwin,DEM,2010,2012,1,No,Yes,Yes
183,Minnesota,State Senator,51,Pam Wolf,REP,2010,2012,1,No,Yes,Yes
184,Minnesota,State Senator,52,Raymond Vandeveer,REP,2010,2012,2,No,Yes,Yes
185,Minnesota,State Senator,53,Roger Chamberlain,REP,2010,2012,1,No,Yes,Yes
186,Minnesota,State Senator,54,John Marty,DEM,2010,2012,4,No,Yes,No
187,Minnesota,State Senator,55,Charles Wiger,DEM,2010,2012,4,No,Yes,Yes
188,Minnesota,State Senator,56,Ted Lillie,REP,2010,2012,1,No,Yes,Yes
189,Minnesota,State Senator,57,Katie Sieben,DEM,2010,2012,2,No,Yes,Yes
190,Minnesota,State Senator,58,Linda Higgins,DEM,2010,2012,4,No,Yes,Yes
191,Minnesota,State Senator,59,Lawrence Pogemiller,DEM,2010,2012,4,No,Yes,Yes
192,Minnesota,State Senator,6,Thomas Bakk,DEM,2010,2012,3,No,Yes,Yes
193,Minnesota,State Senator,60,Scott Dibble,DEM,2010,2012,3,No,Yes,Yes
194,Minnesota,State Senator,61,Jeff Hayden,DEM,2011,2012,1,No,Yes,Yes
195,Minnesota,State Senator,62,Patricia Torres Ray,DEM,2010,2012,2,No,Yes,Yes
196,Minnesota,State Senator,63,Ken Kelash,DEM,2010,2012,1,No,Yes,Yes
197,Minnesota,State Senator,64,Richard Cohen,DEM,2010,2012,4,No,Yes,Yes
198,Minnesota,State Senator,65,Sandra Pappas,DEM,2010,2012,4,No,Yes,Yes
199,Minnesota,State Senator,66,Mary Jo McGuire,DEM,2011,2012,1,No,Yes,Yes
200,Minnesota,State Senator,67,John Harrington,DEM,2010,2012,1,No,Yes,Yes
201,Minnesota,State Senator,7,Roger Reinert,DEM,2010,2012,1,No,Yes,Yes
202,Minnesota,State Senator,8,Anthony Lourey,DEM,2010,2012,2,No,Yes,Yes
203,Minnesota,State Senator,9,Keith Langseth,DEM,2010,2012,4,No,Yes,Yes
204,Minnesota,U.S. Representative,1,Timothy Walz,DEM,2010,2012,1,No,No,No
205,Minnesota,U.S. Representative,2,John Kline,REP,2010,2012,1,No,Yes,Yes
206,Minnesota,U.S. Representative,3,Erik Paulsen,REP,2010,2012,1,No,No,Yes
207,Minnesota,U.S. Representative,4,Betty McCollum,DEM,2010,2012,1,No,No,Yes
208,Minnesota,U.S. Representative,5,Keith Maurice Ellison,DEM,2010,2012,1,No,No,No
209,Minnesota,U.S. Representative,6,Michele Bachmann,REP,2010,2012,1,No,Yes,No
210,Minnesota,U.S. Representative,7,Collin Peterson,DEM,2010,2012,1,No,Yes,No
211,Minnesota,U.S. Representative,8,Chip Cravaack,REP,2010,2012,1,No,No,No
