office,candidate,party,state,incumbency,result,total money,district
State Senator,Jim Reynolds,REP,OK,Incumbent,Won-General,159312.2,43
State Representative,Raymond C) Pruett,DEM,OK,Incumbent,Default Winner-General,147400.0,19
State Senator,Michael Mazzei,REP,OK,Incumbent,Default Winner-General,146949.16,25
State Senator,Clark Jolley,REP,OK,Incumbent,Won-General,145617.63,41
State Representative,Jason Nelson,REP,OK,Open,Won-General,142175.0,87
State Representative,Ken Miller,REP,OK,Incumbent,Default Winner-General,138477.55,81
State Representative,Pat Ownbey,REP,OK,Open,Won-General,138453.31,48
State Representative,George Faught,REP,OK,Incumbent,Won-General,135518.21,14
State Representative,Jerry McPeak,DEM,OK,Incumbent,Won-General,134098.06,13
State Representative,Guy Liebmann,REP,OK,Incumbent,Won-General,129261.11,82
State Representative,Corey Holland,REP,OK,Open,Won-General,125350.25,51
State Representative,Mike Sanders,REP,OK,Open,Won-General,123130.15,59
State Representative,Tad Jones,REP,OK,Incumbent,Won-General,116030.0,9
State Representative,Ryan Kiesel,DEM,OK,Incumbent,Won-General,113731.13,28
State Representative,Bill Nations,DEM,OK,Incumbent,Won-General,109225.0,44
State Representative,Eddie Jay Fields,REP,OK,Challenger,Won-General,108992.41,36
State Representative,Charles Larry Ortega,REP,OK,Open,Won-General,105337.05,52
State Senator,Gary Stanislawski,REP,OK,Open,Default Winner-General,104823.48,35
State Representative,Leslie Osborn,REP,OK,Open,Won-General,104185.0,47
State Representative,Daniel Sullivan,REP,OK,Incumbent,Won-General,103446.16,71
State Representative,Scott Norris Bighorse,DEM,OK,Incumbent,Lost-General,100015.25,36
State Representative,Scott Michael Inman,DEM,OK,Incumbent,Won-General,99980.0,94
State Representative,Perry Adams,DEM,OK,Open,Lost-General,99593.95,57
State Representative,Marian Cooksey,REP,OK,Incumbent,Won-General,98962.97,39
State Representative,Randy Terrill,REP,OK,Incumbent,Won-General,98550.74,53
State Representative,Lisa Billy,REP,OK,Incumbent,Won-General,97113.58,42
State Senator,Charles Wyrick,DEM,OK,Incumbent,Default Winner-General,96809.52,1
State Representative,Gary Starns,DEM,OK,Challenger,Lost-General,96680.25,25
State Representative,Scott Martin,REP,OK,Incumbent,Won-General,95868.09,46
State Representative,Mike Reynolds,REP,OK,Incumbent,Default Winner-General,95281.87,91
State Representative,Richard Morrissette,DEM,OK,Incumbent,Default Winner-General,95025.35,92
State Representative,Wallace Collins,DEM,OK,Incumbent,Won-General,93978.61,45
State Senator,David Boren,DEM,OK,Challenger,Lost-General,93420.58,43
State Representative,Mark Everett McCullough,REP,OK,Incumbent,Won-General,93405.7,30
State Senator,John Ford,REP,OK,Incumbent,Default Winner-General,91357.22,29
State Representative,Joe Dorman,DEM,OK,Incumbent,Default Winner-General,90512.4,65
State Representative,John Trebilcock,REP,OK,Incumbent,Won-General,90225.0,98
State Representative,Michael Jackson,REP,OK,Incumbent,Won-General,89205.0,40
State Representative,Gus Ray Blackwell,REP,OK,Incumbent,Won-General,88931.59,61
State Senator,Bowdy Peach,DEM,OK,Open,Lost-General,88809.91,27
State Representative,Dan McMahan,DEM,OK,Open,Lost-General,87796.0,52
State Representative,Skye Deann McNiel,REP,OK,Incumbent,Default Winner-General,87175.16,29
State Representative,Eugene Blankenship,DEM,OK,Challenger,Lost-General,86260.01,14
State Senator,Earl Garrison,DEM,OK,Incumbent,Default Winner-General,85808.0,9
State Representative,Lucky Lamons,DEM,OK,Incumbent,Won-General,85300.16,66
State Representative,Chris Benge,REP,OK,Incumbent,Default Winner-General,84850.0,68
State Senator,Judy Eason McIntyre,DEM,OK,Incumbent,Default Winner-General,84846.0,11
State Senator,Ron Justice,REP,OK,Incumbent,Default Winner-General,84836.0,23
State Representative,Lee Denney,REP,OK,Incumbent,Won-General,83578.66,33
State Representative,Aaron Carlson,REP,OK,Open,Lost-General,83197.94,34
State Representative,Cory Williams,DEM,OK,Open,Won-General,82786.12,34
State Representative,Randy McDaniel,REP,OK,Incumbent,Won-General,79620.0,83
State Representative,Sue Tibbs,REP,OK,Incumbent,Won-General,78327.8,23
State Senator,Brian Crain,REP,OK,Incumbent,Default Winner-General,78025.0,39
State Representative,John Enns,REP,OK,Incumbent,Won-General,76770.0,41
State Representative,Dianne Hunter,DEM,OK,Open,Lost-General,75498.0,96
State Senator,Jerry Ellis,DEM,OK,Open,Won-General,75358.16,5
State Representative,Steve Martin,REP,OK,Incumbent,Won-General,75095.0,10
State Representative,Ron Peters,REP,OK,Incumbent,Default Winner-General,73850.16,70
State Representative,Jabar Shumate,DEM,OK,Incumbent,Default Winner-General,73500.0,73
State Representative,Anastasia Pittman,DEM,OK,Incumbent,Won-General,71918.06,99
State Representative,Dana Orwig,DEM,OK,Open,Lost-General,71657.84,87
State Representative,David Derby,REP,OK,Incumbent,Default Winner-General,69720.69,74
State Representative,Eric Dean Proctor,DEM,OK,Incumbent,Default Winner-General,69302.5,77
State Representative,Rex Duncan,REP,OK,Incumbent,Won-General,68585.0,35
State Senator,Todd Lamb,REP,OK,Incumbent,Default Winner-General,68500.0,47
State Representative,Bart Jay Robey,DEM,OK,Challenger,Lost-General,68251.74,85
State Representative,Seneca Scott,DEM,OK,Open,Won-General,68063.8,72
State Representative,Steve Kouplen,DEM,OK,Open,Default Winner-General,67495.16,24
State Representative,Purcy Walker,DEM,OK,Incumbent,Won-General,67227.16,60
State Representative,Al McAffrey,DEM,OK,Incumbent,Default Winner-General,66795.43,88
State Representative,Jeannie McDaniel,DEM,OK,Incumbent,Won-General,65585.0,78
State Representative,Sally Kern,REP,OK,Incumbent,Won-General,65075.89,84
State Representative,Mike Shelton,DEM,OK,Incumbent,Won-General,64083.0,97
State Representative,Ken Luttrell,DEM,OK,Incumbent,Won-General,63483.91,37
State Senator,Patrick Anderson,REP,OK,Incumbent,Default Winner-General,63026.27,19
State Representative,Joe Crowder,DEM,OK,Challenger,Lost-General,61959.6,30
State Representative,David Castillo,DEM,OK,Open,Lost-General,61357.3,93
State Representative,Don Lee Armes,REP,OK,Incumbent,Default Winner-General,60985.16,63
State Representative,Shane Jett,REP,OK,Incumbent,Won-General,59410.0,27
State Representative,Weldon Watson,REP,OK,Incumbent,Won-General,58950.16,79
State Representative,Gary Banz,REP,OK,Incumbent,Won-General,58698.22,101
State Representative,John Moore,DEM,OK,Open,Lost-General,58098.8,48
State Representative,Samson Buck,DEM,OK,Incumbent,Won-General,55448.8,49
State Representative,Harold Jackson,DEM,OK,Open,Lost-General,53488.62,47
State Representative,Fred Jordan,REP,OK,Incumbent,Default Winner-General,53450.0,69
State Representative,Daisy Lawler,DEM,OK,Challenger,Lost-General,52810.0,50
State Representative,Lewis Moore,REP,OK,Open,Won-General,52481.6,96
State Representative,Tommy Cosgrove,DEM,OK,Open,Lost-General,51089.0,51
State Representative,Charles Thomas Hoskin,DEM,OK,Incumbent,Default Winner-General,50958.58,6
State Representative,Danny Morgan,DEM,OK,Incumbent,Default Winner-General,50778.29,32
State Representative,Bill Snyder,DEM,OK,Challenger,Lost-General,49517.84,9
State Representative,Charles Joyner,REP,OK,Incumbent,Won-General,48677.0,95
State Representative,Aaron Stiles,REP,OK,Challenger,Lost-General,47099.0,45
State Representative,Charles Key,REP,OK,Incumbent,Won-General,47076.0,90
State Representative,Kris Steele,REP,OK,Incumbent,Default Winner-General,46400.0,26
State Representative,Earl Sears,REP,OK,Incumbent,Default Winner-General,46000.0,11
State Representative,Jerry Ray Shoemake,DEM,OK,Incumbent,Default Winner-General,45850.0,16
State Representative,Wes Hilliard,DEM,OK,Incumbent,Default Winner-General,44670.0,22
State Representative,Michael Colby Schwartz,REP,OK,Incumbent,Default Winner-General,44285.22,43
State Representative,George Bullock,DEM,OK,Challenger,Lost-General,44237.0,71
State Representative,Paul Wesselhoft,REP,OK,Incumbent,Default Winner-General,42125.0,54
State Representative,Dale Dewitt,REP,OK,Incumbent,Default Winner-General,40579.16,38
State Representative,Mike Ritze,REP,OK,Open,Default Winner-General,39686.75,80
State Representative,Wade Rousselot,DEM,OK,Incumbent,Default Winner-General,38155.0,12
State Representative,Ann Coody,REP,OK,Incumbent,Default Winner-General,37050.0,64
State Representative,Pamela Lynn Peterson,REP,OK,Incumbent,Won-General,36265.0,67
State Representative,Glen Bud Smithson,DEM,OK,Incumbent,Won-General,35425.0,2
State Representative,Dan Kirby,REP,OK,Open,Default Winner-General,35185.0,75
State Representative,Jordan Shearer,DEM,OK,Challenger,Lost-General,31555.0,61
State Representative,Dan Gambill,REP,OK,Challenger,Lost-General,31443.12,60
State Representative,Ben Sherrer,DEM,OK,Incumbent,Default Winner-General,31025.0,8
State Representative,Michael Walker,DEM,OK,Challenger,Lost-General,30965.0,95
State Representative,Brian Renegar,DEM,OK,Incumbent,Default Winner-General,29275.0,17
State Representative,Graham Guhl,DEM,OK,Challenger,Lost-General,28789.91,39
State Representative,Mike Brown,DEM,OK,Incumbent,Default Winner-General,26900.0,4
State Representative,Eric Epperson,DEM,OK,Challenger,Lost-General,26786.4,10
State Representative,Troy Green,DEM,OK,Challenger,Lost-General,26379.95,53
State Representative,Kelly Kerr,DEM,OK,Challenger,Lost-General,26013.54,5
State Representative,Ron Marlett,DEM,OK,Challenger,Lost-General,24290.42,84
State Representative,John Auffet,DEM,OK,Incumbent,Default Winner-General,21975.0,86
State Representative,Jason Murphey,REP,OK,Incumbent,Won-General,20670.62,31
State Representative,James Baggett,DEM,OK,Challenger,Lost-General,20016.54,100
State Representative,Mike Pierson,DEM,OK,Challenger,Lost-General,19864.06,33
State Representative,Terry Harrison,DEM,OK,Incumbent,Default Winner-General,19375.0,18
State Representative,Linda James,DEM,OK,Challenger,Lost-General,19140.27,90
State Representative,Ed Cannaday,DEM,OK,Incumbent,Default Winner-General,18950.0,15
State Representative,Neil Brannon,DEM,OK,Incumbent,Default Winner-General,18875.0,3
State Representative,Dennis Bailey,DEM,OK,Open,Won-General,18144.21,1
State Representative,Donnie Lewis,DEM,OK,Challenger,Lost-General,16543.0,101
State Representative,John Carey,DEM,OK,Incumbent,Default Winner-General,15975.0,21
State Representative,Phil Richardson,REP,OK,Incumbent,Default Winner-General,15640.0,56
State Representative,Rodger Ensign,DEM,OK,Challenger,Lost-General,14375.0,35
State Representative,Paul Roan,DEM,OK,Incumbent,Default Winner-General,14300.0,20
State Representative,Kyle Coulter,REP,OK,Challenger,Lost-General,13433.51,94
State Representative,Brad Perry,DEM,OK,Challenger,Lost-General,12868.57,42
State Representative,Rebecca Hamilton,DEM,OK,Incumbent,Default Winner-General,12315.31,89
State Representative,Tod Barrett,REP,OK,Challenger,Lost-General,12279.63,44
State Representative,Jeff Hickman,REP,OK,Incumbent,Default Winner-General,12184.0,58
State Representative,John Wright,REP,OK,Incumbent,Default Winner-General,11706.66,76
State Senator,Gary Casey,REP,OK,Challenger,Lost-General,11482.52,33
State Representative,Larry Glenn,DEM,OK,Incumbent,Default Winner-General,9850.0,7
State Senator,Randy Bass,DEM,OK,Incumbent,Won-General,9038.15,32
State Representative,Sebastian Lantos,DEM,OK,Challenger,Lost-General,8160.0,67
State Senator,Donald Rominger Jr.,REP,OK,Challenger,Lost-General,7802.02,17
State Representative,Ronald Sheppard,REP,OK,Challenger,Lost-General,7800.0,28
State Representative,Terry Hyman,DEM,OK,Incumbent,Deceased-General,7710.0,49
State Representative,Ryan McMullen,DEM,OK,Incumbent,Default Winner-General,7260.0,55
State Representative,Brent Colle,REP,OK,Challenger,Lost-General,6929.5,37
State Representative,Jane Anderson,DEM,OK,Challenger,Lost-General,6909.0,82
State Representative,Miranda Norman,DEM,OK,Challenger,Lost-General,6769.0,46
State Representative,Randy Warren,DEM,OK,Challenger,Lost-General,6350.0,62
State Representative,Allen Cherry II,IND,OK,Open,Lost-General,6300.0,93
State Representative,Greg Frederick,DEM,OK,Challenger,Lost-General,5935.0,98
State Representative,Richard Prawdzienski,IND,OK,Challenger,Lost-General,5834.99,39
State Representative,Jennifer Sherrill,DEM,OK,Challenger,Lost-General,5206.0,31
State Representative,Rusty Farley,REP,OK,Open,Lost-General,5140.0,1
State Representative,Willard Linzy,REP,OK,Challenger,Lost-General,4807.94,99
State Representative,Connie Dodson,DEM,OK,Challenger,Lost-General,4550.67,23
State Representative,Sean Oliver,REP,OK,Challenger,Lost-General,3850.0,49
State Representative,Donald Edward Russell,DEM,OK,Open,Lost-General,3518.86,59
State Representative,Jay Matlock,REP,OK,Challenger,Lost-General,3495.0,78
State Representative,Chad Hawkins,DEM,OK,Challenger,Lost-General,3425.0,79
State Representative,Jay Ramey,REP,OK,Challenger,Lost-General,2005.0,66
State Representative,Lawrence Mann,REP,OK,Challenger,Lost-General,1675.0,2
State Representative,Cole Koszara,DEM,OK,Challenger,Lost-General,1620.6,27
State Representative,Debbie Lienhart,REP,OK,Challenger,Lost-General,1471.16,13
State Representative,Ed Holzberger,DEM,OK,Challenger,Lost-General,1433.71,83
State Representative,Pierce Jones,DEM,OK,Challenger,Lost-General,820.0,40
State Representative,Scott Cooper,IND,OK,Challenger,Lost-General,600.0,41
State Representative,Joe Lott,REP,OK,Challenger,Lost-General,100.0,97
State Representative,Lawrence Kirkpatrick,IND,OK,Open,Lost-General,0.0,72
State Senator,Patrick Miller,REP,OK,Open,Lost-General,0.0,5
State Senator,David Taylor,DEM,OK,Challenger,Lost-General,0.0,41
Supreme Court District 006,Tom Colbert,IND,OK,Incumbent,Won-Retention,0.0,nan
Civil Appellate Court-Wiseman Seat,Jane Wiseman,IND,OK,Incumbent,Won-Retention,0.0,nan
Civil Appellate Court-Fischer Seat,John Fischer,IND,OK,Incumbent,Won-Retention,0.0,nan
Civil Appellate Court-Goodman Seat,Jerry Goodman,IND,OK,Incumbent,Won-Retention,0.0,nan
Criminal Appellate Court District 002,Charles Johnson,IND,OK,Incumbent,Won-Retention,0.0,nan
Criminal Appellate Court District 003,Gary Lumpkin,IND,OK,Incumbent,Won-Retention,0.0,nan
Civil Appellate Court-Rapp Seat,Keith Rapp,IND,OK,Incumbent,Won-Retention,0.0,nan
Supreme Court District 001,John Reif,IND,OK,Incumbent,Won-Retention,0.0,nan
Supreme Court District 009,Joseph Watt,IND,OK,Incumbent,Won-Retention,0.0,nan
