office,candidate,party,state,incumbency,result,total money,district
State Senator,Paul Fogarty,DEM,RI,Incumbent,Won-General,34765.0,23
State Representative,Stephen Ucci,DEM,RI,Incumbent,Won-General,34418.01,42
State Representative,Robert Watson,REP,RI,Incumbent,Won-General,33775.0,30
State Senator,Edward Oneill,IND,RI,Challenger,Won-General,33752.78,17
State Representative,Deborah Ruggiero,DEM,RI,Challenger,Won-General,33039.55,74
State Representative,Grace Diaz,DEM,RI,Incumbent,Won-General,33005.0,11
State Representative,Peter Palumbo,DEM,RI,Incumbent,Won-General,32438.89,16
State Representative,Tony Cirillo,REP,RI,Challenger,Lost-General,31451.7,33
State Representative,Steven Coaty,REP,RI,Incumbent,Lost-General,31337.5,75
State Senator,Leonidas Raptakis,DEM,RI,Incumbent,Won-General,31325.0,33
State Representative,Bruce Long,REP,RI,Incumbent,Lost-General,30981.0,74
State Senator,Joshua Miller,DEM,RI,Incumbent,Won-General,30790.2,28
State Representative,Thomas Slater,DEM,RI,Incumbent,Won-General,30525.0,10
State Senator,Daniel Connors,DEM,RI,Incumbent,Won-General,30200.0,19
State Senator,Juan Pichardo,DEM,RI,Incumbent,Won-General,29989.62,2
State Representative,William San Bento Jr.,DEM,RI,Incumbent,Won-General,29938.54,58
State Representative,David Caprio,DEM,RI,Incumbent,Won-General,29880.0,34
State Representative,Roberto Dasilva,DEM,RI,Open,Won-General,29559.0,63
State Representative,Joanne Giannini,DEM,RI,Incumbent,Won-General,29075.0,7
State Representative,Donald Lally Jr.,DEM,RI,Incumbent,Won-General,28180.21,33
State Representative,Nicholas Anthony Mattiello,DEM,RI,Incumbent,Won-General,27976.0,15
State Representative,Christopher Little,IND,RI,Challenger,Lost-General,27549.0,33
State Senator,James Doyle II,DEM,RI,Incumbent,Won-General,27437.53,8
State Senator,Rhoda Perry,DEM,RI,Incumbent,Won-General,26751.0,3
State Representative,Edwin Pacheco,DEM,RI,Incumbent,Won-General,26146.21,47
State Representative,Michael Marcello,DEM,RI,Open,Won-General,24010.87,41
State Senator,Hanna Gallo,DEM,RI,Incumbent,Won-General,23835.0,27
State Representative,Donna Walsh,DEM,RI,Incumbent,Won-General,23532.59,36
State Senator,David Bates,REP,RI,Incumbent,Won-General,22084.41,32
State Senator,Scott Rabideau,REP,RI,Challenger,Lost-General,21331.33,23
State Representative,Michael Rice,DEM,RI,Open,Won-General,20749.42,35
State Senator,Charles Levesque,DEM,RI,Incumbent,Won-General,20624.42,11
State Senator,Roger Picard,DEM,RI,Incumbent,Won-General,19873.67,20
State Senator,Beatrice Lanzi,DEM,RI,Incumbent,Won-General,19785.0,26
State Representative,Amy Rice,DEM,RI,Incumbent,Won-General,18445.0,72
State Representative,Raymond Sullivan Jr.,DEM,RI,Incumbent,Won-General,18325.0,29
State Representative,Gregory Schadone,DEM,RI,Incumbent,Won-General,18205.0,54
State Senator,Frank Devall Jr.,DEM,RI,Open,Won-General,18189.96,18
State Representative,Patricia Serpa,DEM,RI,Incumbent,Won-General,17620.0,27
State Senator,Christopher Maselli,DEM,RI,Incumbent,Won-General,17214.63,25
State Representative,Helio Melo,DEM,RI,Incumbent,Won-General,17000.0,64
State Representative,Joseph McNamara,DEM,RI,Incumbent,Won-General,16980.0,19
State Representative,Deborah Fellela,DEM,RI,Incumbent,Won-General,16763.82,43
State Representative,Maryann Shallcross-Smith,DEM,RI,Challenger,Won-General,16615.0,46
State Senator,James Sheehan,DEM,RI,Incumbent,Won-General,16395.1,36
State Representative,Thomas Winfield,DEM,RI,Incumbent,Won-General,16395.0,53
State Representative,Jonathan Wheeler,REP,RI,Challenger,Lost-General,16159.77,22
State Representative,Michael McManaman,IND,RI,Challenger,Lost-General,15912.87,16
State Representative,William McManus,REP,RI,Incumbent,Lost-General,15670.0,46
State Representative,Eileen Slattery Naughton,DEM,RI,Incumbent,Won-General,15355.0,21
State Senator,Elizabeth Crowley,DEM,RI,Open,Won-General,15233.75,16
State Representative,Rodney Driver,DEM,RI,Open,Won-General,15100.0,39
State Representative,Christopher Fierro,DEM,RI,Open,Won-General,14990.0,51
State Senator,Donna Perry,REP,RI,Challenger,Lost-General,14760.0,13
State Senator,Michael Pinga,DEM,RI,Open,Won-General,14579.0,9
State Senator,Christopher Scott Ottiano,REP,RI,Challenger,Lost-General,14457.22,11
State Senator,Daniel Da Ponte,DEM,RI,Incumbent,Won-General,14305.0,14
State Representative,Timothy Williamson,DEM,RI,Incumbent,Won-General,14295.0,25
State Representative,Patrick Oneill,DEM,RI,Incumbent,Won-General,13950.0,59
State Representative,John Loughlin II,REP,RI,Incumbent,Won-General,13825.71,71
State Representative,Kenneth Vaudreuil,DEM,RI,Incumbent,Won-General,13712.85,57
State Representative,Robert Jacquard,DEM,RI,Incumbent,Won-General,13525.0,17
State Representative,Steven Hart,REP,RI,Open,Lost-General,13131.25,28
State Representative,Scott Guthrie,DEM,RI,Open,Won-General,13045.0,28
State Representative,Karen Macbeth,DEM,RI,Open,Won-General,13022.64,52
State Representative,Nicholas Gorham,REP,RI,Incumbent,Lost-General,12958.0,40
State Representative,David Hathaway,REP,RI,Open,Lost-General,12876.85,39
State Senator,Walter Felag Jr.,DEM,RI,Incumbent,Won-General,12600.0,10
State Senator,June Gibbs,REP,RI,Incumbent,Lost-General,12506.61,12
State Senator,Michael Lenihan,DEM,RI,Incumbent,Won-General,12405.0,35
State Senator,Thomas Madden,REP,RI,Open,Lost-General,12279.92,31
State Senator,Louis Dipalma,DEM,RI,Challenger,Won-General,12210.0,12
State Representative,Peter Martin,DEM,RI,Challenger,Won-General,11693.0,75
State Representative,Edith Ajello,DEM,RI,Incumbent,Won-General,11605.0,3
State Representative,Daniel Patrick Reilly,REP,RI,Challenger,Lost-General,11475.0,72
State Representative,Raymond Gallison Jr.,DEM,RI,Incumbent,Won-General,11360.0,69
State Representative,Margaret Kane,REP,RI,Open,Lost-General,11159.54,66
State Senator,Susan Sosnowski,DEM,RI,Incumbent,Won-General,11135.0,37
State Representative,James Haldeman,REP,RI,Open,Lost-General,10957.39,35
State Senator,Salvatore Lombardi,DEM,RI,Challenger,Lost-General,10853.76,21
State Representative,Raymond Church,DEM,RI,Incumbent,Lost-General,10600.0,48
State Representative,Robert Flaherty,DEM,RI,Incumbent,Won-General,10185.0,23
State Representative,Elizabeth Dennigan,DEM,RI,Incumbent,Won-General,9530.0,62
State Representative,Ericka Joy Atwell,REP,RI,Challenger,Lost-General,9400.0,27
State Representative,Elaine Coderre,DEM,RI,Incumbent,Won-General,9400.0,60
State Representative,Arthur Handy,DEM,RI,Incumbent,Won-General,9035.0,18
State Representative,Laurence Ehrhardt,REP,RI,Incumbent,Won-General,8874.81,32
State Senator,Harold Metts,DEM,RI,Incumbent,Won-General,8565.0,6
State Representative,Alfred Gemma,DEM,RI,Incumbent,Won-General,8283.39,20
State Representative,Jan Malik,DEM,RI,Incumbent,Won-General,8250.0,67
State Representative,Agostinho Silva,DEM,RI,Incumbent,Won-General,8235.0,56
State Representative,John Desimone,DEM,RI,Incumbent,Won-General,7845.0,5
State Representative,Anastasia Williams,DEM,RI,Incumbent,Won-General,7797.25,9
State Representative,Joy Hearn,DEM,RI,Open,Won-General,7530.55,66
State Representative,Samuel Azzinaro,DEM,RI,Open,Won-General,7485.0,37
State Representative,Christopher Caluori,REP,RI,Open,Lost-General,7434.32,41
State Senator,Marc Cote,DEM,RI,Incumbent,Won-General,7225.0,24
State Representative,John Savage,REP,RI,Incumbent,Won-General,7206.0,65
State Representative,David Cote,REP,RI,Challenger,Lost-General,7150.0,36
State Representative,Scott Pollard,DEM,RI,Challenger,Won-General,6950.0,40
State Representative,Timothy Lee,REP,RI,Challenger,Lost-General,6775.0,21
State Representative,Matthew Pion,IND,RI,Challenger,Lost-General,6370.0,68
State Senator,Sean Gately,REP,RI,Challenger,Lost-General,5825.0,26
State Senator,Christine Corene Spaziano,REP,RI,Challenger,Lost-General,5810.0,4
State Representative,Maryann Gobern Mathews,IND,RI,Open,Lost-General,5301.62,63
State Representative,Nancy Richmond,REP,RI,Challenger,Lost-General,5218.9,38
State Representative,Robert Coupe,REP,RI,Challenger,Lost-General,5018.74,15
State Representative,Brian Newberry,REP,RI,Challenger,Won-General,4939.99,48
State Representative,John Edwards,DEM,RI,Open,Won-General,4897.8,70
State Senator,Marcel Robert,REP,RI,Open,Lost-General,4735.0,18
State Senator,Leo Blais,REP,RI,Incumbent,Won-General,4632.86,21
State Representative,Matthew McHugh,IND,RI,Challenger,Lost-General,4481.17,36
State Representative,Ann Marie Marshall,REP,RI,Challenger,Lost-General,4450.0,31
State Representative,Jean Ann Guliano,DEM,RI,Challenger,Lost-General,4235.0,30
State Representative,John Carnevale,DEM,RI,Open,Won-General,4200.0,13
State Senator,Francis Maher Jr.,REP,RI,Open,Won-General,4143.9,34
State Senator,Kathleen McCurdy Dennen,REP,RI,Challenger,Lost-General,4031.0,19
State Senator,John Stephen Vitkevich,IND,RI,Challenger,Lost-General,4000.0,11
State Representative,Russell Jackson,DEM,RI,Incumbent,Won-General,3972.0,73
State Representative,Renay Omisore,REP,RI,Challenger,Lost-General,3495.0,11
State Representative,Christopher Edward Frappier,IND,RI,Challenger,Lost-General,3310.95,15
State Representative,Robert Paquin III,REP,RI,Challenger,Lost-General,3075.2,19
State Representative,George Markham,REP,RI,Open,Lost-General,3044.15,37
State Senator,Lawrence Signore,DEM,RI,Challenger,Lost-General,3000.0,32
State Senator,Lynn Vargas,IND,RI,Open,Lost-General,2950.0,18
State Senator,Marc Coda,REP,RI,Challenger,Lost-General,2506.87,6
State Representative,Gary Ezovski,IND,RI,Challenger,Lost-General,2407.49,48
State Representative,David Anderson,REP,RI,Challenger,Lost-General,2343.15,4
State Senator,William Connelly,REP,RI,Challenger,Lost-General,2110.0,36
State Representative,Patrick Ward,IND,RI,Challenger,Lost-General,1918.55,7
State Representative,Ian Lonngren,REP,RI,Challenger,Lost-General,1771.15,29
State Senator,Anthony Demings,REP,RI,Challenger,Lost-General,1604.49,1
State Senator,Gregary Wright,IND,RI,Challenger,Lost-General,1465.0,7
State Representative,David Michael,IND,RI,Challenger,Lost-General,1351.4,27
State Senator,Dennis Algiere,REP,RI,Incumbent,Won-General,1250.0,38
State Representative,Richard Nordlund,REP,RI,Challenger,Lost-General,1125.0,18
State Representative,"Marte, IV",REP,RI,Challenger,Lost-General,1100.0,14
State Representative,Michael Tusoni,REP,RI,Open,Lost-General,926.4,52
State Representative,William Grapentine,REP,RI,Challenger,Lost-General,897.0,69
State Representative,Mark Chapin,REP,RI,Challenger,Lost-General,832.75,57
State Representative,John English,REP,RI,Challenger,Lost-General,755.0,53
State Senator,Robert Clarkin,REP,RI,Challenger,Lost-General,715.0,28
State Senator,David Bibeault,REP,RI,Challenger,Lost-General,700.0,22
State Representative,Noel Sanchez,REP,RI,Challenger,Lost-General,700.0,9
State Representative,Edmund Leather,REP,RI,Open,Lost-General,608.44,63
State Representative,David Talan,REP,RI,Challenger,Lost-General,558.29,10
State Representative,Jasper Bedrosian,REP,RI,Challenger,Lost-General,300.0,17
State Senator,Jonathan Osborne,IND,RI,Open,Lost-General,250.0,34
State Representative,Jon Brien,DEM,RI,Incumbent,Won-General,200.0,50
State Representative,Christopher Buffum,IND,RI,Challenger,Lost-General,0.0,33
State Representative,Paul Dinsmore,REP,RI,Challenger,Lost-General,0.0,62
State Representative,Daniel Grzych,IND,RI,Challenger,Lost-General,0.0,1
State Representative,Jennifer Hirons,REP,RI,Challenger,Lost-General,0.0,44
State Senator,Albert Paul Larivee,REP,RI,Open,Lost-General,0.0,16
State Senator,Malcom Mackenzie,IND,RI,Challenger,Lost-General,0.0,37
State Senator,Brian Mayben,REP,RI,Challenger,Lost-General,0.0,2
State Representative,Harvey Nabozny,REP,RI,Challenger,Lost-General,0.0,50
State Representative,Mark Plympton,DEM,RI,Challenger,Lost-General,0.0,32
State Representative,Michael Rollins,REP,RI,Challenger,Lost-General,0.0,54
State Representative,Karl Tirrell,IND,RI,Challenger,Lost-General,0.0,43
State Representative,Joseph Almeida Jr.,DEM,RI,Incumbent,Won-General,0.0,12
State Representative,Lisa Baldelli-Hunt,DEM,RI,Incumbent,Won-General,0.0,49
State Senator,Paul Jabour,DEM,RI,Incumbent,Won-General,0.0,5
State Representative,Peter Wasylyk,DEM,RI,Incumbent,Won-General,0.0,6
