office,candidate,party,state,incumbency,result,total money,district
State Representative,Jimmy Theo Patronis Jr.,REP,FL,Incumbent,Default Winner-General,125685.69,6
State Representative,Ray Sansom,REP,FL,Incumbent,Default Winner-General,124325.0,4
State Representative,Larry Cretul,REP,FL,Incumbent,Default Winner-General,123729.15,22
State Representative,Carl Zimmermann,DEM,FL,Challenger,Lost-General,123400.33,48
State Representative,John Mac) McDaniel III,DEM,FL,Open,Lost-General,121532.33,5
State Representative,Dwayne Taylor,DEM,FL,Open,Won-General,120157.52,27
State Representative,William Proctor,REP,FL,Incumbent,Won-General,116955.0,20
State Representative,Sam Rosenfeld,DEM,FL,Challenger,Lost-General,115019.39,70
State Representative,Kelli Stargel,REP,FL,Open,Won-General,114271.78,64
State Representative,Hazelle Rogers,DEM,FL,Open,Default Winner-General,114230.44,94
State Representative,Mary Brandenburg,DEM,FL,Incumbent,Won-General,114023.35,89
State Representative,Anitere Flores,REP,FL,Incumbent,Default Winner-General,111403.5,114
State Representative,Stephen Precourt,REP,FL,Incumbent,Default Winner-General,109919.35,41
State Representative,Darren Michael Soto,DEM,FL,Incumbent,Won-General,108578.24,49
State Representative,Betty Gissendanner,DEM,FL,Open,Lost-General,105001.06,71
State Representative,Julio Robaina,REP,FL,Incumbent,Won-General,103853.68,117
State Representative,Trudi Williams,REP,FL,Incumbent,Won-General,101885.0,75
State Representative,Marti Coley,REP,FL,Incumbent,Default Winner-General,99273.96,7
State Representative,Alan Hays,REP,FL,Incumbent,Default Winner-General,98603.7,25
State Representative,Fred Varn,DEM,FL,Open,Withdrew-General,97719.86,9
State Representative,Lumon May,DEM,FL,Challenger,Lost-General,96920.82,3
State Representative,Howard Coates Jr.,REP,FL,Open,Lost-General,96075.0,85
State Senator,Walter Campbell Jr.,DEM,FL,Challenger,Withdrew-General,92091.0,25
State Representative,Richard Glorioso,REP,FL,Incumbent,Default Winner-General,90940.0,62
State Senator,Matt Caldwell,REP,FL,Challenger,Lost-General,90265.5,27
State Representative,Scott Allen Randolph,DEM,FL,Incumbent,Won-General,89177.51,36
State Representative,Nicholas Thompson,REP,FL,Incumbent,Won-General,87699.08,73
State Representative,Darryl Ervin Rouson,DEM,FL,Incumbent,Won-General,85461.8,55
State Representative,Seth McKeel,REP,FL,Incumbent,Default Winner-General,84550.0,63
State Representative,Charles Chestnut IV,DEM,FL,Incumbent,Won-General,84078.3,23
State Representative,Ed Hooper,REP,FL,Incumbent,Default Winner-General,83783.81,50
State Representative,Faye Culp,REP,FL,Incumbent,Won-General,81916.21,57
State Representative,James Waldman,DEM,FL,Incumbent,Won-General,81446.78,95
State Senator,Fred Taylor,DEM,FL,Challenger,Lost-General,81019.25,11
State Representative,Todd Goberville,REP,FL,Challenger,Lost-General,80522.0,97
State Representative,Christopher Erickson Dorworth,REP,FL,Incumbent,Default Winner-General,73807.93,34
State Representative,Kevin Ambler,REP,FL,Incumbent,Won-General,72621.26,47
State Senator,Suzan R Franks,DEM,FL,Challenger,Lost-General,69847.14,3
State Representative,Yvonne Yolie Capin,DEM,FL,Challenger,Lost-General,68591.93,57
State Senator,Scott Thompson,DEM,FL,Challenger,Lost-General,68098.27,17
State Representative,Betty Reed,DEM,FL,Incumbent,Default Winner-General,67025.76,59
State Representative,Barry Flynn,DEM,FL,Challenger,Lost-General,64602.1,26
State Representative,Maria Lorts Sachs,DEM,FL,Incumbent,Won-General,63767.39,86
State Representative,Marcelo Llorente,REP,FL,Incumbent,Default Winner-General,61048.01,116
State Representative,Robert Ostrov,DEM,FL,Challenger,Lost-General,60561.42,87
State Representative,Elaine Schwartz,DEM,FL,Incumbent,Won-General,58806.14,99
State Representative,Rick Kriseman,DEM,FL,Incumbent,Default Winner-General,56891.32,53
State Representative,Thomas Chalifoux Jr.,REP,FL,Open,Withdrew-General,54427.24,79
State Senator,Larcenia Bullard,DEM,FL,Incumbent,Default Winner-General,53808.01,39
State Representative,Kelly Skidmore,DEM,FL,Incumbent,Default Winner-General,52260.25,90
State Representative,George Gonzalez,DEM,FL,Challenger,Lost-General,52255.1,54
State Representative,Michael Scionti,DEM,FL,Incumbent,Default Winner-General,52177.85,58
State Representative,Franklin Sands,DEM,FL,Incumbent,Default Winner-General,51750.0,98
State Representative,Ari Abraham Porth,DEM,FL,Incumbent,Default Winner-General,50175.9,96
State Representative,Ross Johnson,REP,FL,Challenger,Lost-General,49216.83,52
State Representative,Anthony Traviesa,REP,FL,Incumbent,Withdrew-General,47575.0,56
State Representative,Gwyndolen Clarke-Reed,DEM,FL,Open,Default Winner-General,45833.0,92
State Representative,Jennifer Carroll,REP,FL,Incumbent,Default Winner-General,44891.99,13
State Representative,Charles McBurney Jr.,REP,FL,Incumbent,Default Winner-General,44694.75,16
State Representative,Maria Jimenez,DEM,FL,Challenger,Lost-General,43306.67,101
State Representative,Judy Juliano,DEM,FL,Challenger,Lost-General,40795.64,72
State Representative,Joseph Gibbons,DEM,FL,Incumbent,Default Winner-General,40155.77,105
State Representative,Tom Anderson,REP,FL,Incumbent,Default Winner-General,39942.5,45
State Representative,John Joseph Tobia,REP,FL,Open,Won-General,39876.79,31
State Representative,Jason Melton,DEM,FL,Challenger,Lost-General,39858.52,44
State Representative,Perry Thurston Jr.,DEM,FL,Incumbent,Won-General,39650.0,93
State Representative,Ronald Brise,DEM,FL,Incumbent,Default Winner-General,38600.0,108
State Representative,Dwight Bullard,DEM,FL,Open,Default Winner-General,36250.45,118
State Representative,Audrey Gibson,DEM,FL,Incumbent,Default Winner-General,35607.5,15
State Representative,Terry Lynn Sanchez,REP,FL,Challenger,Withdrew-General,35501.0,51
State Representative,Will Weatherford,REP,FL,Incumbent,Default Winner-General,32900.0,61
State Representative,Priscilla Ann Taylor,DEM,FL,Incumbent,Default Winner-General,30748.71,84
State Representative,Andy Kesselring,NO PARTY AFFILIATION,FL,Challenger,Lost-General,27604.53,24
State Senator,Dean Santoro,REP,FL,Open,Lost-General,26698.28,35
State Representative,Amy Tidd,DEM,FL,Open,Lost-General,25917.22,30
State Representative,Ray Worley,DEM,FL,Open,Lost-General,25457.58,79
State Representative,Mark Pafford,DEM,FL,Open,Default Winner-General,24466.26,88
State Representative,Doug Courtney,DEM,FL,Challenger,Lost-General,23974.54,20
State Representative,Yolly Roberson,DEM,FL,Incumbent,Default Winner-General,22410.9,104
State Representative,Michael Hanley Calderin,DEM,FL,Challenger,Lost-General,19643.64,119
State Representative,Juan-Carlos C) Planas,REP,FL,Incumbent,Default Winner-General,19225.0,115
State Senator,Darius Davis,DEM,FL,Open,Lost-General,17291.69,9
State Representative,Ron Schultz,REP,FL,Incumbent,Default Winner-General,17082.93,43
State Representative,Todd Christian,DEM,FL,Open,Lost-General,16334.0,40
State Representative,Lonnie Thompson,DEM,FL,Challenger,Lost-General,15858.17,38
State Representative,Javier Betancourt,DEM,FL,Challenger,Lost-General,14776.0,113
State Representative,James Bush III,DEM,FL,Open,Default Winner-General,14265.0,109
State Senator,Frederica Wilson,DEM,FL,Incumbent,Default Winner-General,14150.0,33
State Representative,Jeffrey Auslander,REP,FL,Challenger,Lost-General,13925.0,89
State Representative,Bob Hagenmaier,DEM,FL,Open,Lost-General,12082.49,65
State Representative,Stephen Gray-Blancett,DEM,FL,Challenger,Lost-General,11984.25,73
State Representative,Wes McCarville,DEM,FL,Challenger,Lost-General,11510.0,29
State Representative,Regina Young,DEM,FL,Open,Lost-General,11145.15,17
State Representative,Elton G) Gissendanner,DEM,FL,Challenger,Lost-General,10713.11,77
State Representative,Ronald Rice,DEM,FL,Challenger,Lost-General,10545.61,46
State Representative,Nancy Stander,DEM,FL,Open,Lost-General,10474.7,110
State Representative,Franklin Perez,NO PARTY AFFILIATION,FL,Challenger,Lost-General,10420.96,33
State Representative,Frank Morra,DEM,FL,Open,Lost-General,9769.86,111
State Representative,Sarah Lovett,REP,FL,Open,Lost-General,9745.88,14
State Representative,Maureen Monahan,NO PARTY AFFILIATION,FL,Open,Lost-General,8981.97,27
State Representative,Geraldine Thompson,DEM,FL,Incumbent,Default Winner-General,8525.0,39
State Representative,Baxter Troutman,REP,FL,Incumbent,Default Winner-General,8514.81,66
State Representative,Neal Abarbanell,DEM,FL,Open,Lost-General,8393.18,80
State Representative,Zane Bentley,NO PARTY AFFILIATION,FL,Challenger,Lost-General,8236.24,2
State Representative,J Ford,DEM,FL,Challenger,Lost-General,7623.0,60
State Representative,William Smalley,DEM,FL,Challenger,Lost-General,6950.65,28
State Representative,Richard Jackson,DEM,FL,Challenger,Lost-General,6631.25,67
State Representative,Larry Alan Jones,DEM,FL,Open,Lost-General,6564.86,19
State Representative,Dave Smith,DEM,FL,Open,Lost-General,6539.85,18
State Representative,Oscar James Braynon II,DEM,FL,Incumbent,Default Winner-General,6350.0,103
State Representative,Joseph Charles Puglia,DEM,FL,Challenger,Withdrew-General,6015.0,44
State Representative,Robert Acosta,DEM,FL,Challenger,Lost-General,5245.0,33
State Representative,John Ubele,NO PARTY AFFILIATION,FL,Challenger,Lost-General,5208.63,46
State Representative,Stephen Villard,REP,FL,Challenger,Lost-General,4761.79,36
State Senator,Ed Heeney,REP,FL,Challenger,Withdrew-General,4500.0,27
State Representative,John Sottilare,NO PARTY AFFILIATION,FL,Challenger,Lost-General,4375.0,86
State Representative,Bernie Decastro,REP,FL,Challenger,Lost-General,4020.92,23
State Representative,Barry Leach,DEM,FL,Challenger,Lost-General,3726.29,24
State Representative,Thomas Kelly,BRS,FL,Challenger,Lost-General,3539.89,35
State Representative,Catherine Hilton,DEM,FL,Challenger,Lost-General,3397.54,82
State Representative,John Shaw,NO PARTY AFFILIATION,FL,Open,Lost-General,2584.63,9
State Senator,Anthony Joseph Mauro,GRN,FL,Challenger,Lost-General,2540.0,25
State Senator,George Anthony Lovenguth,DEM,FL,Challenger,Lost-General,2404.0,5
State Representative,Lewis Laricchia,DEM,FL,Challenger,Lost-General,2344.5,56
State Representative,Christopher Peters,REP,FL,Challenger,Lost-General,2260.0,51
State Representative,Horacio Lemus IV,GRN,FL,Challenger,Lost-General,2010.0,69
State Senator,Aniana Robas,GRN,FL,Challenger,Lost-General,2000.0,27
State Representative,Sarah Roman,GRN,FL,Challenger,Lost-General,2000.0,44
State Senator,Louis Tart,CON,FL,Challenger,Lost-General,2000.0,1
State Representative,Daniel Walsh,NO PARTY AFFILIATION,FL,Open,Lost-General,1977.28,18
State Representative,Betty Gaffney,DEM,FL,Challenger,Withdrew-General,1932.92,112
State Representative,Kristina Wright,GRN,FL,Open,Lost-General,1915.92,81
State Representative,Ernie Hernandez,REP,FL,Challenger,Withdrew-General,1914.92,120
State Senator,Richard Paul Dembinsky,NO PARTY AFFILIATION,FL,Challenger,Lost-General,1563.83,7
State Representative,Lawrence Fisher,NO PARTY AFFILIATION,FL,Challenger,Lost-General,1365.0,38
State Representative,Robert Maddox,NO PARTY AFFILIATION,FL,Open,Lost-General,1277.28,8
Appellate Court District 003-Gersten Seat,David Gersten,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 002-Altenbernd Seat,Chris Altenbernd,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Benton Seat,Robert Benton,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Cope Seat,Gerald Barnette Cope Jr.,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Davis Seat,Marguerite Davis,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Evander Seat,Kerry Evander,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 002-Fulmer Seat,Carolyn Fulmer,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Lagoa Seat,Barbara Lagoa,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Lawson Seat,Alan Lawson,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Lewis Seat,Joseph Lewis Jr.,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Orfinger Seat,Richard Orfinger,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Palmer Seat,William David Palmer,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 004-Polen Seat,Mark Polen,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Ramirez Seat,Juan Ramirez Jr.,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Roberts Seat,Clayton Roberts,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Salter Seat,Vance Salter,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Sawaya Seat,Thomas Sawaya,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 002-Silberman Seat,Morris Silberman,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 004-Stevenson Seat,Matthew Stevenson,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Van Nortwick Seat,William Van Nortwick Jr.,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 004-Warner Seat,Martha Warner,IND,FL,Incumbent,Won-Retention,0.0,nan
Supreme Court-Wells Seat,Charles Wells,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 002-Whatley Seat,James Whatley,IND,FL,Incumbent,Won-Retention,0.0,nan
