office,candidate,party,state,incumbency,result,total money,district
State Representative,Lisa Heddens,DEM,IA,Incumbent,Won-General,46575.6,46
State Representative,Chuck Soderberg,REP,IA,Incumbent,Won-General,46412.38,3
State Senator,Eugene Fraise,DEM,IA,Incumbent,Won-General,46327.0,46
State Senator,Jarret Heil,REP,IA,Open,Lost-General,46272.24,22
State Representative,Jerry Kearns,DEM,IA,Open,Won-General,46008.06,92
State Representative,Matthew Windschitl,REP,IA,Incumbent,Won-General,45296.54,56
State Representative,Todd Taylor,DEM,IA,Incumbent,Won-General,43320.26,34
State Representative,Linda Miller,REP,IA,Incumbent,Won-General,42835.0,82
State Representative,Pat Grassley,REP,IA,Incumbent,Won-General,42754.01,17
State Representative,John Whitaker,DEM,IA,Incumbent,Won-General,42311.0,90
State Representative,Betty De Boef,REP,IA,Incumbent,Won-General,42120.23,76
State Senator,Dick Dearden,DEM,IA,Incumbent,Won-General,42091.63,34
State Representative,Roger Thomas,DEM,IA,Incumbent,Won-General,41393.33,24
State Representative,Jack Drake,REP,IA,Incumbent,Won-General,40569.14,57
State Representative,Terry Hertle,DEM,IA,Challenger,Lost-General,39800.96,39
State Representative,Marcella Frevert,DEM,IA,Incumbent,Won-General,38747.65,7
State Representative,Jane Jech,REP,IA,Challenger,Lost-General,38642.77,43
State Representative,Deborah Berry,DEM,IA,Incumbent,Won-General,38554.12,22
State Representative,Paul Bell,DEM,IA,Incumbent,Won-General,37876.65,41
State Representative,Jason Schultz,REP,IA,Open,Won-General,37868.81,55
State Representative,Wayne Ford,DEM,IA,Incumbent,Won-General,36053.16,65
State Representative,Robert Howard,REP,IA,Challenger,Lost-General,35301.8,80
State Representative,Ronald Fedler,DEM,IA,Challenger,Lost-General,34443.18,91
State Representative,Carlos Venable-Ridley,DEM,IA,Challenger,Lost-General,34436.46,54
State Representative,Helen Miller,DEM,IA,Incumbent,Won-General,34362.97,49
State Representative,Mark Davitt,DEM,IA,Incumbent,Lost-General,33934.32,74
State Representative,Dwayne Alons,REP,IA,Incumbent,Won-General,33399.95,4
State Representative,Matt Pfaltzgraf,DEM,IA,Open,Lost-General,33209.21,70
State Representative,Scott Raecker,REP,IA,Incumbent,Won-General,32965.0,63
State Representative,Kurt Swaim,DEM,IA,Incumbent,Won-General,32810.27,94
State Representative,Beth Wessel-Kroeschell,DEM,IA,Incumbent,Won-General,32333.1,45
State Representative,David Tjepkes,REP,IA,Incumbent,Won-General,31865.22,50
State Representative,David Jacoby,DEM,IA,Incumbent,Won-General,31770.0,30
State Representative,Clel Baudler,REP,IA,Incumbent,Won-General,30301.96,58
State Representative,Thomas Schueller,DEM,IA,Incumbent,Won-General,29389.06,25
State Representative,Jim Van Engelenhoven,REP,IA,Incumbent,Won-General,29170.82,71
State Representative,Gary Worthan,REP,IA,Incumbent,Won-General,28807.85,52
State Representative,Mike May,REP,IA,Incumbent,Won-General,28547.5,6
State Representative,Daniel Huseman,REP,IA,Incumbent,Won-General,27360.3,53
State Representative,Donovan Olson,DEM,IA,Incumbent,Won-General,25335.2,48
State Representative,Ralph Watts,REP,IA,Incumbent,Won-General,25285.34,47
State Representative,Rick Olson,DEM,IA,Incumbent,Won-General,25165.0,68
State Representative,Ray Zirkelbach,DEM,IA,Incumbent,Won-General,23705.0,31
State Senator,Joe Childers,REP,IA,Open,Lost-General,23053.06,18
State Senator,Mary Pamela Jochum,DEM,IA,Open,Won-General,22833.67,14
State Senator,Albert Sorensen,DEM,IA,Challenger,Lost-General,22666.77,24
State Representative,Dick Taylor,DEM,IA,Incumbent,Won-General,22575.0,33
State Representative,Dennis Cohoon,DEM,IA,Incumbent,Won-General,21982.17,88
State Representative,Ako Abdul-Samad,DEM,IA,Incumbent,Won-General,21695.0,66
State Representative,Richard Anderson,REP,IA,Incumbent,Won-General,21663.97,97
State Representative,Mark Kuhn,DEM,IA,Incumbent,Won-General,21505.59,14
State Representative,Charles Isenhart,DEM,IA,Open,Won-General,21310.58,27
State Representative,Cindy Winckler,DEM,IA,Incumbent,Won-General,21019.72,86
State Representative,Cecil Dolecheck,REP,IA,Incumbent,Won-General,19350.0,96
State Representative,Susan Temere,DEM,IA,Challenger,Lost-General,19069.29,47
State Representative,Henry V) Rayhons,REP,IA,Incumbent,Won-General,19063.47,11
State Representative,Linda Greenlee,REP,IA,Challenger,Lost-General,19031.05,85
State Representative,Mary Gaskill,DEM,IA,Incumbent,Won-General,18017.97,93
State Representative,Mary Mascher,DEM,IA,Incumbent,Won-General,17489.01,77
State Representative,Bruce Hunter,DEM,IA,Incumbent,Won-General,17085.0,62
State Representative,Kurt Hubler,DEM,IA,Challenger,Lost-General,16708.39,99
State Representative,Richard Arnold,REP,IA,Incumbent,Won-General,15300.0,72
State Representative,Steve Smith,DEM,IA,Challenger,Lost-General,15144.55,83
State Senator,Michael Hadley,REP,IA,Challenger,Lost-General,15123.7,38
State Representative,Maxine Bussanmas,DEM,IA,Challenger,Lost-General,14444.14,73
State Representative,Ron Rosmann,DEM,IA,Challenger,Lost-General,14114.28,57
State Representative,Vicki Lensing,DEM,IA,Incumbent,Won-General,13557.5,78
State Senator,Mark Brandenburg,REP,IA,Challenger,Lost-General,12224.21,50
State Representative,Royd Chambers,REP,IA,Incumbent,Won-General,11307.5,5
State Representative,Emma Nemecek,REP,IA,Open,Lost-General,11218.81,29
State Representative,Lawrence Disney,REP,IA,Challenger,Lost-General,10880.0,67
State Representative,Tom Avenarius,DEM,IA,Challenger,Lost-General,10633.19,32
State Representative,Alan Koslow,DEM,IA,Open,Lost-General,10132.6,60
State Representative,Ryan Rhodes,REP,IA,Challenger,Lost-General,10039.0,45
State Senator,Randy Feenstra,REP,IA,Open,Won-General,9507.25,2
State Representative,Greg Forristall,REP,IA,Incumbent,Won-General,9467.0,98
State Representative,Mike Robinson,DEM,IA,Challenger,Lost-General,8918.95,35
State Representative,Doug Smith,REP,IA,Challenger,Lost-General,8864.95,95
State Representative,Chris Bearden,DEM,IA,Challenger,Lost-General,8580.0,40
State Senator,David Kerr,REP,IA,Challenger,Lost-General,8432.65,44
State Representative,Susan Radke,DEM,IA,Challenger,Lost-General,8147.6,10
State Representative,Jan Creasman,DEM,IA,Challenger,Lost-General,8119.61,56
State Representative,J Templeton,DEM,IA,Challenger,Lost-General,7881.59,3
State Representative,Lori Sokolowski,DEM,IA,Challenger,Lost-General,7572.5,53
State Representative,Eric Kohlsdorf,REP,IA,Challenger,Lost-General,7518.35,61
State Senator,John Hulsizer Jr.,REP,IA,Open,Lost-General,7350.0,14
State Representative,Cayla Baresel,DEM,IA,Challenger,Lost-General,7135.0,17
State Senator,Deb Ballalatak,DEM,IA,Challenger,Lost-General,7133.41,36
State Representative,Debra Satern,REP,IA,Challenger,Lost-General,6511.0,7
State Representative,Lou Oswald,REP,IA,Open,Lost-General,6476.08,27
State Representative,Christopher Nelson,DEM,IA,Challenger,Lost-General,6320.21,58
State Representative,Pat Vanzante,DEM,IA,Challenger,Lost-General,6279.29,71
State Senator,Doug Abolt,REP,IA,Challenger,Lost-General,6140.0,46
State Representative,Gary Ramaker,REP,IA,Open,Lost-General,5544.21,92
State Representative,Jonathan Van Roekel,REP,IA,Challenger,Lost-General,5327.06,26
State Senator,Rebecca Wearmouth,REP,IA,Challenger,Lost-General,5073.23,12
State Representative,Jeff Mosiman,REP,IA,Challenger,Lost-General,4998.8,14
State Senator,Scott Strosahl,REP,IA,Challenger,Lost-General,4995.2,34
State Representative,Lynne Gentry,DEM,IA,Challenger,Lost-General,4725.0,50
State Representative,Joseph Sturgis,REP,IA,Challenger,Lost-General,4649.77,86
State Representative,Michael Littzen,REP,IA,Challenger,Lost-General,4422.0,49
State Representative,Chris Sanger,REP,IA,Challenger,Lost-General,4152.22,62
State Representative,Larry Voorhees,REP,IA,Challenger,Lost-General,3895.96,68
State Representative,Adam Vandall,REP,IA,Challenger,Lost-General,3881.5,41
State Representative,Dennis Cooper,DEM,IA,Challenger,Lost-General,3810.0,96
State Representative,Nita Garvin,DEM,IA,Challenger,Lost-General,3723.5,63
State Representative,Randall Rainer,DEM,IA,Challenger,Lost-General,3403.91,12
State Representative,Darren White,REP,IA,Challenger,Lost-General,2977.69,28
State Representative,Jim Van Scoyoc,DEM,IA,Challenger,Lost-General,2960.0,76
State Senator,Ken Vaske,GRASSROOTS FOR LIFE,IA,Challenger,Lost-General,2605.0,4
State Representative,James Van Bruggen,DEM,IA,Challenger,Lost-General,2562.25,4
State Representative,Russ Gibson,LIB,IA,Open,Lost-General,2200.0,60
State Representative,Rick McClure,NOMINATED BY PETITION,IA,Challenger,Lost-General,1840.0,93
State Representative,Kathy Potts,REP,IA,Challenger,Lost-General,1695.85,33
State Representative,Chris Moeller,GRN,IA,Challenger,Lost-General,1501.47,66
State Representative,Eric Cooper,LIB,IA,Challenger,Lost-General,1500.0,46
State Representative,Dan Cesar,4TH OF JULY,IA,Challenger,Lost-General,1178.25,90
State Representative,Russell Camerer,DEM,IA,Challenger,Lost-General,1151.07,52
State Representative,Ann Marie Fairchild,DEM,IA,Challenger,Lost-General,682.0,11
State Representative,Steve Svejda,REP,IA,Challenger,Lost-General,443.9,64
State Representative,James Demichelis Jr.,DEM,IA,Challenger,Lost-General,285.0,72
State Representative,David Barnett,REP,IA,Challenger,Lost-General,250.26,65
State Representative,Howard Hubbard,REP,IA,Challenger,Lost-General,0.0,94
State Representative,Rebecca Spears,DEM,IA,Challenger,Lost-General,0.0,79
State Senator,Kenneth Abrams,IND,IA,Open,Lost-General,0.0,6
State Representative,Chris Brewer,NOMINATED BY PETITION,IA,Challenger,Lost-General,0.0,77
State Representative,Dan Lensing,NOMINATED BY PETITION,IA,Challenger,Lost-General,0.0,15
State Senator,Rodney Schmidt,IND,IA,Open,Lost-General,0.0,48
State Representative,Richard Sosalla,DEM,IA,Open,Lost-General,0.0,69
Supreme Court-Appel Seat,Brent Appel,IND,IA,Incumbent,Won-Retention,0.0,nan
Supreme Court-Cady Seat,Mark Cady,IND,IA,Incumbent,Won-Retention,0.0,nan
Appellate Court-Eisenhauer Seat,Larry Eisenhauer,IND,IA,Incumbent,Won-Retention,0.0,nan
Supreme Court-Hecht Seat,Daryl Hecht,IND,IA,Incumbent,Won-Retention,0.0,nan
Appellate Court-Huitink Seat,Terry Huitink,IND,IA,Incumbent,Won-Retention,0.0,nan
Appellate Court-Sackett Seat,Rosemary Shaw Sackett,IND,IA,Incumbent,Won-Retention,0.0,nan
State Representative,Kristin Roberts,DEM,IA,Challenger,Withdrew-General,0.0,50
State Representative,Paul Pelletier,REP,IA,Challenger,Withdrew-General,0.0,38
