office,candidate,party,state,incumbency,result,total money,district
State Representative,Tim Moore,REP,KY,Incumbent,Won-General,101777.96,26
State Representative,Charlene Rabold,DEM,KY,Challenger,Lost-General,100021.54,21
State Representative,Mike Weaver,DEM,KY,Challenger,Lost-General,95550.04,26
State Representative,Jody Richards,DEM,KY,Incumbent,Won-General,94952.8,20
State Representative,Jimmy Higdon,REP,KY,Incumbent,Won-General,93728.34,24
State Representative,David Brent Housman,REP,KY,Open,Won-General,92458.52,3
State Senator,Gerald Neal,DEM,KY,Incumbent,Won-General,92323.74,33
State Representative,Will Coursey,DEM,KY,Incumbent,Won-General,91435.0,6
State Representative,Steven Jack Rudy,REP,KY,Incumbent,Won-General,89649.18,1
State Representative,Travis Neal Calhoun,DEM,KY,Incumbent,Lost-General,88115.18,9
State Representative,Kevin Sinnette,DEM,KY,Open,Won-General,84679.19,100
State Representative,Richard Henderson,DEM,KY,Incumbent,Won-General,83130.4,74
State Representative,David Sparrow,DEM,KY,Challenger,Lost-General,82572.71,54
State Representative,Tanya Pullin,DEM,KY,Incumbent,Won-General,81515.26,98
State Representative,Merrick Krey,DEM,KY,Challenger,Lost-General,80582.88,69
State Representative,Wilson Stone,DEM,KY,Open,Won-General,80153.68,22
State Representative,Susan Westrom,DEM,KY,Incumbent,Won-General,78006.0,79
State Senator,John Schickel,REP,KY,Open,Won-General,76862.89,11
State Representative,Thomas Thompson,DEM,KY,Incumbent,Won-General,76018.99,14
State Representative,Kent Stevens,DEM,KY,Open,Won-General,73887.0,55
State Representative,Jim Decesare,REP,KY,Incumbent,Won-General,72685.95,21
State Representative,Zana Renfro,DEM,KY,Open,Lost-General,72413.16,3
State Representative,Royce Adams,DEM,KY,Incumbent,Won-General,68900.03,61
State Representative,Tim Firkins,DEM,KY,Incumbent,Won-General,68892.26,38
State Representative,John Will Stacy,DEM,KY,Incumbent,Won-General,68420.76,71
State Representative,James Glenn Jr.,DEM,KY,Incumbent,Won-General,67841.46,13
State Representative,Derrick Graham,DEM,KY,Incumbent,Won-General,66888.39,57
State Representative,Ron Crimm,REP,KY,Incumbent,Won-General,66510.51,33
State Representative,Mary Lou Marzian,DEM,KY,Incumbent,Won-General,63005.81,34
State Senator,Dr Walter Blevins,DEM,KY,Incumbent,Won-General,62629.67,27
State Representative,Lisa Williams,REP,KY,Challenger,Lost-General,62299.01,25
State Representative,Adam Koenig,REP,KY,Incumbent,Won-General,59713.43,69
State Representative,Tom Kerr,REP,KY,Incumbent,Won-General,59172.25,64
State Representative,Ronald Weston,DEM,KY,Incumbent,Won-General,57136.59,37
State Representative,Darryl Owens,DEM,KY,Incumbent,Won-General,54869.09,43
State Representative,Brad Montell,REP,KY,Incumbent,Won-General,54152.08,58
State Representative,Kelly Flood,DEM,KY,Open,Won-General,53830.77,75
State Senator,Ernesto Scorsone,DEM,KY,Incumbent,Withdrew-General,53672.7,13
State Representative,Melvin Henley,DEM,KY,Incumbent,Won-General,51251.29,5
State Representative,Martha Jane King,DEM,KY,Open,Won-General,51136.56,16
State Representative,Brent Yonts,DEM,KY,Incumbent,Won-General,51104.59,15
State Representative,Shawn McPherson,REP,KY,Open,Lost-General,50242.75,22
State Representative,Mike Harmon,REP,KY,Incumbent,Won-General,50185.37,54
State Representative,Jeffrey Greer,DEM,KY,Incumbent,Won-General,49111.21,27
State Representative,Lonnie Napier,REP,KY,Incumbent,Won-General,47468.22,36
State Representative,Harry Moberly Jr.,DEM,KY,Incumbent,Won-General,46211.71,81
State Representative,Robin Webb,DEM,KY,Incumbent,Won-General,46006.89,96
State Representative,Bill Young,DEM,KY,Challenger,Lost-General,45095.84,58
State Senator,Charles Ellinger II,REP,KY,Open,Lost-General,43710.04,13
State Representative,Charlie Hoffman,DEM,KY,Incumbent,Won-General,43140.11,62
State Representative,Ben Boarman,REP,KY,Challenger,Lost-General,41791.41,13
Supreme Court District 003,Daniel Venters,IND,KY,Incumbent,Won-General,38788.15,nan
State Representative,Charles Miller,DEM,KY,Incumbent,Won-General,37677.62,28
State Representative,Stephen Wood,REP,KY,Challenger,Lost-General,36156.64,61
State Representative,Steven Riggs,DEM,KY,Incumbent,Won-General,32951.84,31
State Senator,Vernie McGaha,REP,KY,Incumbent,Won-General,32724.57,15
State Representative,Rob Wilkey,DEM,KY,Incumbent,Withdrew-General,30970.62,22
State Senator,Robert Powell,DEM,KY,Challenger,Lost-General,30430.0,17
State Representative,Mike Cherry,DEM,KY,Incumbent,Won-General,30188.16,4
State Representative,Linda Howlett Belcher,DEM,KY,Open,Won-General,30121.08,49
State Representative,Thomas Burch,DEM,KY,Incumbent,Won-General,29175.0,30
State Representative,Ancel Smith,DEM,KY,Incumbent,Won-General,28264.25,92
State Representative,David Osborne,REP,KY,Incumbent,Won-General,28036.76,59
State Representative,Charles Siler,REP,KY,Incumbent,Won-General,27925.72,82
State Representative,Carl Rollins II,DEM,KY,Incumbent,Won-General,27298.0,56
State Representative,Dottie Sims,DEM,KY,Incumbent,Won-General,27070.53,19
State Representative,Tim Thompson,REP,KY,Open,Lost-General,26184.44,16
State Representative,Myron Dossett,REP,KY,Challenger,Won-General,25205.94,9
State Representative,James Gooch Jr.,DEM,KY,Incumbent,Won-General,24881.87,12
State Representative,John Tilley,DEM,KY,Incumbent,Won-General,24798.86,8
State Representative,John Carney,REP,KY,Open,Won-General,24591.95,51
State Senator,Richard White,REP,KY,Challenger,Lost-General,24081.13,27
State Representative,David Allen Watkins,DEM,KY,Incumbent,Won-General,23770.22,11
State Representative,Chris Moore,REP,KY,Challenger,Lost-General,23590.19,39
State Representative,Trina Summers,REP,KY,Open,Lost-General,23003.34,49
State Representative,Marvin Wilson,REP,KY,Challenger,Lost-General,22623.08,6
State Senator,Michael Adkins,DEM,KY,Challenger,Lost-General,21199.81,25
State Representative,David Watson,DEM,KY,Challenger,Lost-General,20195.0,48
State Representative,Larry Belcher,DEM,KY,Incumbent,Deceased-General,20130.0,49
State Representative,William Farmer Jr.,REP,KY,Incumbent,Won-General,19592.3,88
State Representative,Jason Mays,REP,KY,Challenger,Withdrew-General,18786.38,62
State Representative,Jim Wayne,DEM,KY,Incumbent,Won-General,18024.78,35
State Representative,Ruth Ann Palumbo,DEM,KY,Incumbent,Won-General,17863.74,76
State Representative,Michael Stewart,REP,KY,Open,Lost-General,17507.94,100
State Representative,Addia Kathryn Wuchner,REP,KY,Incumbent,Won-General,17082.14,66
State Representative,Arnold Simpson,DEM,KY,Incumbent,Won-General,16760.36,65
State Representative,Frank Rasche,DEM,KY,Incumbent,Withdrew-General,16569.69,3
State Representative,Joni Jenkins,DEM,KY,Incumbent,Won-General,15525.0,44
State Representative,Rick Rand,DEM,KY,Incumbent,Won-General,15515.97,47
State Senator,Ray Jones II,DEM,KY,Incumbent,Won-General,14908.72,31
State Senator,Carroll Gibson,REP,KY,Incumbent,Won-General,14576.17,5
State Representative,Jesse Crenshaw,DEM,KY,Incumbent,Won-General,14209.38,77
State Representative,Dennis Horlander,DEM,KY,Incumbent,Won-General,14000.0,40
State Representative,Rick Nelson,DEM,KY,Incumbent,Won-General,13234.89,87
State Representative,Kevin Bratcher,REP,KY,Incumbent,Won-General,11910.0,29
State Representative,Tim Couch,REP,KY,Incumbent,Won-General,11500.0,90
State Representative,Hubert Collins,DEM,KY,Incumbent,Won-General,11450.0,97
State Representative,Leslie Combs,DEM,KY,Incumbent,Won-General,11350.0,94
State Representative,Doug Mullins,DEM,KY,Open,Withdrew-General,11278.76,51
State Representative,Sal Santoro,REP,KY,Incumbent,Won-General,11045.0,60
State Representative,Fred Nesler,DEM,KY,Incumbent,Won-General,11002.81,2
State Representative,Frank Haynes,REP,KY,Challenger,Lost-General,10889.0,57
State Representative,Ken Padgett,DEM,KY,Challenger,Withdrew-General,10789.4,63
State Representative,Jeff Hoover,REP,KY,Incumbent,Won-General,10625.0,83
State Representative,Marie Rader,REP,KY,Incumbent,Won-General,9848.48,89
State Representative,Tommy Turner,REP,KY,Incumbent,Won-General,9546.7,85
State Representative,B Embry Jr.,REP,KY,Incumbent,Won-General,9302.54,17
State Representative,Don Pasley,DEM,KY,Incumbent,Won-General,9248.04,73
State Representative,Ken Upchurch,REP,KY,Incumbent,Won-General,9243.92,52
State Representative,Wendell Keith Hall,DEM,KY,Incumbent,Won-General,8979.21,93
State Representative,Scott Brinkman,REP,KY,Incumbent,Won-General,8625.0,32
State Representative,Joseph Fischer,REP,KY,Incumbent,Won-General,8621.21,68
State Representative,Theodore Anderson Edmonds,DEM,KY,Incumbent,Won-General,8533.78,91
State Representative,Thomas McKee,DEM,KY,Incumbent,Won-General,8292.02,78
State Senator,Barry Cannon,DEM,KY,Challenger,Withdrew-General,7957.55,5
State Representative,Danny Ford,REP,KY,Incumbent,Won-General,7831.61,80
State Representative,R Brunson,IND,KY,Challenger,Lost-General,7500.0,36
State Representative,Billy Joe Fudge,DEM,KY,Open,Lost-General,6909.88,51
State Representative,Timothy Gray,REP,KY,Open,Lost-General,6843.0,55
State Representative,Kimberly Ward,REP,KY,Open,Lost-General,6390.14,75
State Representative,James Comer Jr.,REP,KY,Incumbent,Won-General,5700.0,53
State Representative,John Arnold Jr.,DEM,KY,Incumbent,Won-General,4825.0,7
State Representative,Joseph Ballard,DEM,KY,Incumbent,Won-General,4750.0,10
State Representative,Reginald Meeks,DEM,KY,Incumbent,Won-General,4254.13,42
State Representative,Dwight Butler,REP,KY,Incumbent,Won-General,4050.0,18
State Senator,Scott Ritcher,IND,KY,Challenger,Lost-General,3902.51,35
State Representative,James Sexton Jr.,DEM,KY,Challenger,Lost-General,3550.0,29
State Senator,Gary Elliott,IND,KY,Open,Lost-General,3011.9,9
State Representative,Kathy Stein,DEM,KY,Incumbent,Withdrew-General,2680.0,75
State Representative,Jim Stewart III,REP,KY,Incumbent,Won-General,2500.0,86
State Representative,Tom Riner,DEM,KY,Incumbent,Won-General,2165.0,41
State Representative,Stan Lee,REP,KY,Incumbent,Won-General,1825.0,45
State Representative,Mitchel Denham,DEM,KY,Incumbent,Won-General,1100.0,70
Supreme Court District 005,Mary Noble,IND,KY,Incumbent,Won-General,1000.0,nan
State Representative,Steve Heibert,REP,KY,Challenger,Withdrew-General,970.0,27
State Senator,Micah Ingram,CON,KY,Challenger,Lost-General,745.0,17
State Senator,John Albers,REP,KY,Challenger,Lost-General,705.0,35
State Representative,Johnny Bell,DEM,KY,Incumbent,Won-General,219.68,23
State Representative,Larry Brown,REP,KY,Challenger,Lost-General,200.0,95
State Representative,Greg Galbraith,DEM,KY,Challenger,Lost-General,0.0,33
State Representative,Michael Pitzer,REP,KY,Challenger,Lost-General,0.0,34
State Representative,Woodrow Wells Jr.,REP,KY,Challenger,Lost-General,0.0,74
State Representative,Patrick Lucas,IND,KY,Challenger,Lost-General,0.0,67
State Representative,Lance Combs,LIB,KY,Challenger,Lost-General,0.0,81
Appellate Court District 004-2Nd Division,Denise Clayton,IND,KY,Incumbent,Won-General,0.0,nan
State Representative,Michael Farmer,REP,KY,Challenger,Withdrew-General,0.0,79
State Representative,Ed Worland Jr.,DEM,KY,Challenger,Withdrew-General,0.0,64
