office,candidate,party,state,incumbency,result,total money,district
State Representative,Janice Arnold-Jones,REP,NM,Incumbent,Won-General,15185.0,24
State Representative,Sandra Jeff,DEM,NM,Open,Won-General,15094.91,5
State Representative,Ernesto Chavez,DEM,NM,Incumbent,Won-General,14610.0,12
State Representative,Mario Trujillo,DEM,NM,Challenger,Lost-General,14159.99,64
State Senator,William Payne,REP,NM,Incumbent,Won-General,14150.0,20
State Senator,Nancy Rodriguez,DEM,NM,Incumbent,Won-General,13650.0,24
State Senator,Sander Rue,REP,NM,Open,Won-General,13033.08,23
State Representative,Antonio Lujan,DEM,NM,Incumbent,Won-General,12484.4,35
State Representative,Ronald Toya,REP,NM,Challenger,Lost-General,12346.88,17
State Representative,Mary Helen Garcia,DEM,NM,Incumbent,Won-General,12135.0,34
State Representative,Lorenzo Larranaga,REP,NM,Incumbent,Won-General,12105.0,27
State Senator,William Sharer,REP,NM,Incumbent,Won-General,12093.64,1
State Representative,Nick Salazar,DEM,NM,Incumbent,Won-General,11850.0,40
State Representative,Shirley Tyler,REP,NM,Incumbent,Won-General,11110.0,61
State Representative,Ray Begaye,DEM,NM,Incumbent,Won-General,10800.0,4
State Representative,Mary Frances Barron,DEM,NM,Open,Lost-General,10753.57,57
State Senator,John Pinto,DEM,NM,Incumbent,Won-General,10750.0,3
State Representative,Joseph Cervantes,DEM,NM,Incumbent,Won-General,9900.0,52
State Representative,Gail Chasey,DEM,NM,Incumbent,Won-General,9369.92,18
State Senator,Vernon Asbill,REP,NM,Incumbent,Won-General,9200.0,34
State Representative,Gloria Vaughn,REP,NM,Incumbent,Won-General,8503.35,51
State Representative,Jeannette Wallace,REP,NM,Incumbent,Won-General,8335.0,43
State Senator,Jessica Lynn Wolfe,DEM,NM,Challenger,Lost-General,8085.59,21
State Representative,Paul Bandy,REP,NM,Incumbent,Won-General,8050.0,3
State Representative,Richard Berry,REP,NM,Incumbent,Won-General,8035.0,20
State Representative,Rhonda King,DEM,NM,Incumbent,Won-General,7650.0,50
State Representative,Donald Bratton,REP,NM,Incumbent,Won-General,7168.0,62
State Senator,Jason Burnette,DEM,NM,Challenger,Lost-General,6491.71,19
Public Regulation Commission District 003,Rick Lass,GRN,NM,Open,Lost-General,6377.0,nan
State Representative,William Rehm,REP,NM,Incumbent,Won-General,5850.22,31
State Representative,Lisa Cour,DEM,NM,Challenger,Lost-General,5579.09,44
State Senator,Jose Silva,REP,NM,Challenger,Lost-General,5000.0,30
State Representative,Donald Tripp Jr.,REP,NM,Incumbent,Won-General,4705.0,49
State Representative,Alice Marie Slaven-Edmond,DEM,NM,Challenger,Lost-General,3892.52,2
State Representative,Clara Pena,REP,NM,Challenger,Lost-General,3825.0,14
State Representative,Howard De La Cruz-Bancroft,REP,NM,Challenger,Lost-General,3364.74,21
State Representative,Walter Dub Williams,REP,NM,Incumbent,Won-General,3200.0,56
State Representative,Michael Lunnon,REP,NM,Open,Lost-General,2760.0,5
State Representative,Dianne Hamilton,REP,NM,Incumbent,Won-General,2735.0,38
State Senator,Beatrice Woodward,REP,NM,Open,Lost-General,2538.61,4
State Representative,Phillip Skinner,REP,NM,Challenger,Lost-General,2346.35,32
State Representative,James Roger Madalena,DEM,NM,Incumbent,Won-General,2200.0,65
State Representative,Rhead Story,REP,NM,Challenger,Lost-General,1166.8,26
State Representative,Thomas Anthony Anderson,REP,NM,Incumbent,Won-General,1050.0,29
State Representative,Melvin Clayton Root,REP,NM,Challenger,Lost-General,900.0,70
State Representative,Karen Giannini,DEM,NM,Challenger,Won-General,650.0,30
State Representative,Matthew Martin,REP,NM,Challenger,Withdrew-General,50.0,35
State Representative,Raymond Grant Clawson,REP,NM,Open,Lost-General,0.0,6
State Representative,Paul Gabaldon,REP,NM,Challenger,Lost-General,0.0,8
State Representative,Sylvia Olson,REP,NM,Challenger,Lost-General,0.0,68
State Representative,Douglas Matthew Post,DEM,NM,Challenger,Lost-General,0.0,51
State Representative,Shay Rose,DEM,NM,Challenger,Lost-General,0.0,28
State Senator,Spiro Gregory Vassilopoulos,REP,NM,Challenger,Lost-General,0.0,26
State Representative,Robert Schiller,IND,NM,Challenger,Lost-General,0.0,12
Board Of Education District 008,Vince Bergman,REP,NM,Open,Won-General,0.0,nan
Board Of Education District 001,Andrew Garrison,DEM,NM,Incumbent,Won-General,0.0,nan
Board Of Education District 009,Carolyn Kennedy Shearman,DEM,NM,Open,Won-General,0.0,nan
Supreme Court-Serna Seat,Patricio Serna,IND,NM,Incumbent,Won-Retention,0.0,nan
Appellate Court-Sutin Seat,Jonathan Sutin,IND,NM,Incumbent,Won-Retention,0.0,nan
State Representative,Autry Eugene Reese,REP,NM,Challenger,Withdrew-General,0.0,55
