office,candidate,party,state,incumbency,result,total money,district
State Representative,William Keller,DEM,PA,Incumbent,Won-General,556015.02,184
State Senator,Lloyd Smucker,REP,PA,Open,Won-General,534339.02,13
State Representative,Matthew Bradford,DEM,PA,Challenger,Won-General,504535.74,70
State Senator,Bob Regola,REP,PA,Incumbent,Withdrew-General,499726.05,39
State Representative,Dan Surra,DEM,PA,Incumbent,Lost-General,497635.26,75
Auditor,Chester Omar Beiler,REP,PA,Challenger,Lost-General,489163.35,nan
State Representative,Rick Taylor,DEM,PA,Incumbent,Won-General,487916.58,151
Treasurer,Tom Ellis,REP,PA,Open,Lost-General,476272.6,nan
State Representative,John Boyle,DEM,PA,Open,Lost-General,433909.52,57
State Representative,Brendan Boyle,DEM,PA,Open,Won-General,432453.72,170
State Senator,Sean Logan,DEM,PA,Incumbent,Won-General,432131.51,45
State Representative,Steven Santarsiero,DEM,PA,Open,Won-General,430581.92,31
State Senator,Jay Costa Jr.,DEM,PA,Incumbent,Won-General,426409.74,43
State Representative,Frank Dermody,DEM,PA,Incumbent,Won-General,422659.66,33
State Representative,Christopher King,DEM,PA,Incumbent,Lost-General,418027.88,142
State Senator,Dominic Pileggi,REP,PA,Incumbent,Won-General,412269.7,9
State Representative,Thomas Houghton,DEM,PA,Open,Won-General,412034.98,13
State Representative,William Todd Stephens,REP,PA,Challenger,Lost-General,410714.11,151
State Representative,Dennis Obrien,REP,PA,Incumbent,Won-General,405305.02,169
State Representative,Guy Ciarrocchi,REP,PA,Open,Lost-General,404780.48,157
State Representative,James Patrick Rigby,REP,PA,Open,Lost-General,393172.36,71
State Representative,Mario Civera Jr.,REP,PA,Incumbent,Won-General,381721.24,164
State Representative,Barbara McIlvaine Smith,DEM,PA,Incumbent,Won-General,372894.12,156
State Senator,Richard Alloway II,REP,PA,Open,Won-General,372514.54,33
State Representative,Sam Smith,REP,PA,Incumbent,Won-General,372095.67,66
State Representative,David Argall,REP,PA,Incumbent,Won-General,368681.15,124
State Representative,Frank Custer,DEM,PA,Challenger,Lost-General,366665.55,61
State Representative,Nicholas Anthony Miccarelli,REP,PA,Open,Won-General,350338.95,162
State Senator,Patricia Vance,REP,PA,Incumbent,Won-General,327398.74,31
State Representative,Vincent Biancucci,DEM,PA,Incumbent,Lost-General,322416.09,15
State Representative,Frank Anthony Farry III,REP,PA,Challenger,Won-General,311100.0,142
State Representative,John Defrancisco,DEM,PA,Open,Lost-General,310989.59,162
State Senator,Michael Opake,DEM,PA,Incumbent,Won-General,306552.25,11
State Representative,Shannon Royer,REP,PA,Challenger,Lost-General,301469.25,156
State Representative,William Adolph Jr.,REP,PA,Incumbent,Won-General,297443.25,165
State Representative,David Kessler,DEM,PA,Incumbent,Won-General,295741.59,130
State Representative,Pete Stainthorpe,REP,PA,Open,Lost-General,288397.09,31
State Representative,Tony Payton Jr.,DEM,PA,Incumbent,Won-General,281432.06,179
State Representative,John Taylor,REP,PA,Incumbent,Won-General,273020.0,177
State Representative,Bryan Lentz,DEM,PA,Incumbent,Won-General,272197.58,161
State Senator,Jane Earll,REP,PA,Incumbent,Won-General,271967.95,49
State Representative,David Levdansky,DEM,PA,Incumbent,Won-General,270623.07,39
State Representative,Timothy Briggs,DEM,PA,Open,Won-General,269360.28,149
State Representative,Joseph Markosek,DEM,PA,Incumbent,Won-General,269092.99,25
State Representative,Ayanna Lee,DEM,PA,Challenger,Lost-General,268457.34,44
State Representative,Jay Moyer,REP,PA,Incumbent,Lost-General,268256.28,70
State Representative,John Adda Lawrence,REP,PA,Open,Lost-General,262895.06,13
State Representative,Catherine Harper,REP,PA,Incumbent,Won-General,261091.4,61
State Representative,Matt Taubenberger,REP,PA,Open,Lost-General,255492.95,170
State Representative,Steven Rovner,DEM,PA,Challenger,Lost-General,253613.9,178
State Representative,Tim Seip,DEM,PA,Incumbent,Won-General,244229.16,125
State Representative,Jaret Gibbons,DEM,PA,Incumbent,Won-General,243069.62,10
State Representative,Eugene Depasquale,DEM,PA,Incumbent,Won-General,239688.63,95
State Representative,Thomas Killion,REP,PA,Incumbent,Won-General,235209.1,168
State Representative,Matthew Smith,DEM,PA,Incumbent,Won-General,233936.01,42
State Representative,Richard Costello,DEM,PA,Challenger,Lost-General,227472.87,172
State Representative,Nicholas Micozzie,REP,PA,Incumbent,Won-General,216360.7,163
State Representative,Robert Donatucci,DEM,PA,Incumbent,Won-General,215295.0,185
State Representative,Timothy Krieger,REP,PA,Open,Won-General,215087.54,57
State Representative,Jennifer Mann,DEM,PA,Incumbent,Won-General,212070.24,132
State Representative,David Reed,REP,PA,Incumbent,Won-General,211848.99,62
State Representative,Bryan Barbin,DEM,PA,Open,Won-General,211266.2,71
State Representative,Greg Hopkins,REP,PA,Challenger,Lost-General,209802.38,50
State Representative,Karen Boback,REP,PA,Incumbent,Won-General,199364.36,117
State Representative,James Christiana III,REP,PA,Challenger,Won-General,197102.28,15
State Representative,Scott Petri,REP,PA,Incumbent,Won-General,194089.54,178
State Representative,Jesse Jeffrey White,DEM,PA,Incumbent,Won-General,193127.64,46
State Representative,John Siptroth,DEM,PA,Incumbent,Won-General,191639.26,189
State Representative,Richard Gokey,REP,PA,Challenger,Lost-General,190138.25,130
State Representative,Lynne Kessler Lechter,REP,PA,Open,Lost-General,185309.42,149
State Senator,Sean Michael Ramaley,DEM,PA,Open,Withdrew-General,182195.72,47
State Senator,John Gordner,REP,PA,Incumbent,Won-General,180983.42,27
State Representative,Chris Voccio,REP,PA,Open,Lost-General,179567.47,72
State Representative,Marguerite Corr Quinn,REP,PA,Incumbent,Won-General,176981.79,143
State Representative,Frank Burns,DEM,PA,Open,Won-General,171676.51,72
State Representative,Michael Patrick McGeehan,DEM,PA,Incumbent,Won-General,167115.0,173
State Representative,Thomas Mark Mustio,REP,PA,Incumbent,Won-General,163336.94,44
State Representative,Thomas Caltagirone,DEM,PA,Incumbent,Won-General,162442.93,127
State Representative,Matthew Gabler,REP,PA,Challenger,Won-General,160744.06,75
State Representative,Timothy Joseph Solobay,DEM,PA,Incumbent,Won-General,153819.92,48
State Representative,Don Walko,DEM,PA,Incumbent,Won-General,153681.21,20
State Representative,Duane Milne,REP,PA,Incumbent,Won-General,153440.2,167
State Representative,Fern Kaufman,DEM,PA,Challenger,Lost-General,152845.26,26
State Representative,Ron Buxton,DEM,PA,Incumbent,Won-General,151246.78,103
State Senator,Shirley Kitchen,DEM,PA,Incumbent,Won-General,150625.25,3
State Representative,Thomas Murt,REP,PA,Incumbent,Won-General,150069.64,152
State Representative,Peter Michael Sturla,DEM,PA,Incumbent,Won-General,147911.99,96
State Representative,David Huffman Jr.,REP,PA,Open,Lost-General,145814.24,83
State Representative,William Kortz II,DEM,PA,Incumbent,Won-General,142835.54,38
State Representative,Jim Wansacz,DEM,PA,Incumbent,Won-General,138375.0,114
State Representative,Samuel Rohrer,REP,PA,Incumbent,Won-General,136982.06,128
State Representative,Bob Morabito,REP,PA,Challenger,Lost-General,136633.98,10
State Representative,Douglas Reichley,REP,PA,Incumbent,Won-General,134761.64,134
State Representative,Sheryl Delozier,REP,PA,Open,Won-General,130767.93,88
State Representative,Timothy Mahoney,DEM,PA,Incumbent,Won-General,128674.63,51
State Representative,Robert Godshall,REP,PA,Incumbent,Won-General,126775.0,53
State Representative,John Evans,REP,PA,Incumbent,Won-General,124965.0,5
State Representative,John Hornaman,DEM,PA,Incumbent,Won-General,124064.02,3
State Representative,Joseph Hackett,REP,PA,Challenger,Lost-General,123705.67,161
State Representative,Jason Davidek,REP,PA,Challenger,Lost-General,121788.45,33
State Senator,Mary Jo White,REP,PA,Incumbent,Won-General,121350.0,21
State Representative,Gene Digirolamo,REP,PA,Incumbent,Won-General,120174.52,18
State Representative,Jewell Williams,DEM,PA,Incumbent,Won-General,119515.0,197
State Representative,James Casorio Jr.,DEM,PA,Incumbent,Won-General,119231.46,56
State Senator,Steve Kantrowitz,REP,PA,Challenger,Lost-General,118156.2,19
State Representative,Dennis Rousseau,DEM,PA,Challenger,Lost-General,117938.38,14
State Representative,Anthony Deluca,DEM,PA,Incumbent,Won-General,117502.5,32
State Representative,Michael Vereb,REP,PA,Incumbent,Won-General,115477.58,150
State Representative,Monica Douglas,REP,PA,Challenger,Lost-General,114947.43,39
State Representative,Babette Josephs,DEM,PA,Incumbent,Won-General,111425.6,182
State Representative,Frank Andrews Shimkus,REP,PA,Open,Lost-General,110580.0,113
State Representative,Ted Harhai,DEM,PA,Incumbent,Won-General,109841.15,58
State Representative,John Woodward,DEM,PA,Challenger,Lost-General,107127.0,128
State Representative,Mike Carroll,DEM,PA,Incumbent,Won-General,103859.08,118
State Representative,Jake Wheatley Jr.,DEM,PA,Incumbent,Won-General,102942.47,19
State Representative,Susan Helm,REP,PA,Incumbent,Won-General,102887.4,104
State Representative,Daryl Metcalfe,REP,PA,Incumbent,Won-General,102366.52,12
State Representative,Kevin Murphy,DEM,PA,Open,Won-General,102071.0,113
State Representative,Timothy Hennessey,REP,PA,Incumbent,Won-General,101855.52,26
State Representative,Marc Gergely,DEM,PA,Incumbent,Won-General,101499.56,35
State Representative,Michael Reese,REP,PA,Open,Won-General,101074.81,59
State Senator,John Wozniak,DEM,PA,Incumbent,Won-General,100972.0,35
State Representative,John Myers,DEM,PA,Incumbent,Won-General,100822.0,201
State Representative,Jerry Stern,REP,PA,Incumbent,Won-General,98153.04,80
State Representative,Lisa Romaniello,DEM,PA,Challenger,Lost-General,97794.0,152
State Representative,Stephen Barrar,REP,PA,Incumbent,Won-General,97092.35,160
State Representative,Curtis Mason,REP,PA,Open,Withdrew-General,96099.7,13
State Representative,Craig Dally,REP,PA,Incumbent,Won-General,96090.0,138
State Representative,Dan Frankel,DEM,PA,Incumbent,Won-General,95886.18,23
State Representative,Michael Obarto,DEM,PA,Open,Lost-General,93732.73,59
State Representative,Margaret Stuski,DEM,PA,Open,Lost-General,93211.24,88
State Representative,Peter Daley II,DEM,PA,Incumbent,Won-General,92756.66,49
State Representative,Michael Obrien,DEM,PA,Incumbent,Won-General,92755.0,175
State Representative,Kerry Benninghoff,REP,PA,Incumbent,Won-General,92708.5,171
State Representative,Rosita Youngblood,DEM,PA,Incumbent,Won-General,92419.05,198
State Representative,John Yudichak,DEM,PA,Incumbent,Won-General,91375.0,119
State Representative,James Marshall,REP,PA,Incumbent,Won-General,91254.81,14
State Representative,Donna Oberlander,REP,PA,Open,Won-General,91025.72,63
State Representative,Richard Geist,REP,PA,Incumbent,Won-General,90839.0,79
State Representative,Harry Readshaw III,DEM,PA,Incumbent,Won-General,89704.76,36
State Representative,James Roebuck,DEM,PA,Incumbent,Won-General,89100.0,188
State Representative,Scott Conklin,DEM,PA,Incumbent,Won-General,84703.25,77
State Representative,Kevin Lee,DEM,PA,Challenger,Lost-General,83890.48,163
State Representative,Camille George,DEM,PA,Incumbent,Won-General,83127.29,74
State Representative,Curt Schroder,REP,PA,Incumbent,Won-General,82880.0,155
State Representative,Joseph Preston Jr.,DEM,PA,Incumbent,Won-General,82725.0,24
State Representative,Scott Boyd,REP,PA,Incumbent,Won-General,82633.09,43
State Representative,Gary Day,REP,PA,Open,Won-General,82113.89,187
State Representative,John Ritter,DEM,PA,Open,Lost-General,79156.0,187
State Representative,Ron Marsico,REP,PA,Incumbent,Won-General,79032.0,105
State Representative,John Sabatina Jr.,DEM,PA,Incumbent,Won-General,77617.67,174
State Representative,Robert Bruce Mensch,REP,PA,Incumbent,Won-General,77261.5,147
State Senator,Peter Symons Jr.,DEM,PA,Challenger,Lost-General,75261.99,29
State Representative,Thomas Quigley,REP,PA,Incumbent,Won-General,73527.9,146
State Representative,John Payne,REP,PA,Incumbent,Won-General,73079.74,106
State Representative,Deberah Kula,DEM,PA,Incumbent,Won-General,72470.0,52
State Representative,Jason Owen,REP,PA,Challenger,Lost-General,72087.21,3
State Representative,Ken Smith,DEM,PA,Incumbent,Won-General,71899.52,112
State Senator,Jose Urdaneta,DEM,PA,Open,Lost-General,71131.51,13
State Representative,Mario Scavello,REP,PA,Incumbent,Won-General,70603.0,176
State Senator,Stephen Fuhs,REP,PA,Challenger,Lost-General,70576.82,11
State Representative,Michele Brooks,REP,PA,Incumbent,Won-General,69672.83,17
State Representative,Thaddeus Kirkland,DEM,PA,Incumbent,Won-General,68605.0,159
State Representative,Kathy Rapp,REP,PA,Incumbent,Won-General,67772.0,65
State Representative,Dick Hess,REP,PA,Incumbent,Won-General,67623.22,78
State Senator,Louis Trey Casimir,DEM,PA,Open,Lost-General,67209.27,23
State Representative,Tom Quinn,DEM,PA,Challenger,Lost-General,65393.2,165
State Representative,Carol Palmaccio,DEM,PA,Challenger,Lost-General,63228.12,167
State Representative,Katharine Watson,REP,PA,Incumbent,Won-General,63085.37,144
State Representative,Carl Walker Metzgar,REP,PA,Open,Won-General,62735.91,69
State Representative,Brian Ellis,REP,PA,Incumbent,Won-General,61713.69,11
State Representative,Merle Phillips,REP,PA,Incumbent,Won-General,61343.0,108
State Senator,Cindy Purvis,DEM,PA,Challenger,Lost-General,60883.32,49
State Representative,Mauree Gingrich,REP,PA,Incumbent,Won-General,60625.0,101
State Representative,Edward Staback,DEM,PA,Incumbent,Won-General,59338.0,115
State Representative,Gary Hornberger,REP,PA,Challenger,Lost-General,59151.53,125
State Representative,Frank Oliver,DEM,PA,Incumbent,Won-General,59150.0,195
State Representative,Mike Hanna,DEM,PA,Incumbent,Won-General,58957.78,76
State Representative,Curtis Thomas,DEM,PA,Incumbent,Won-General,58913.0,181
State Representative,Stanley Saylor,REP,PA,Incumbent,Won-General,58314.9,94
State Representative,Paul Irvin Clymer,REP,PA,Incumbent,Won-General,58083.03,145
State Representative,Matthew Baker,REP,PA,Incumbent,Won-General,56273.0,68
State Representative,Ronald Granville Waters,DEM,PA,Incumbent,Won-General,55740.0,191
State Representative,John Maher,REP,PA,Incumbent,Won-General,55689.42,40
State Representative,Vanessa Lowery Brown,DEM,PA,Open,Won-General,55331.5,190
State Representative,Chelsa Wagner,DEM,PA,Incumbent,Won-General,54222.89,22
State Representative,Doyle Heffley,REP,PA,Challenger,Lost-General,54079.37,122
State Representative,John Pallone,DEM,PA,Incumbent,Won-General,53954.25,54
State Representative,Phyllis Mundy,DEM,PA,Incumbent,Won-General,53950.0,120
State Representative,Scott Gordon Perry,REP,PA,Incumbent,Won-General,53807.68,92
State Representative,Neal Goodman,DEM,PA,Incumbent,Won-General,53590.0,123
State Representative,Sandra Major,REP,PA,Incumbent,Won-General,52658.67,111
State Representative,Glen Grell,REP,PA,Incumbent,Won-General,52650.0,87
State Representative,Kenyatta Johnson,DEM,PA,Open,Won-General,52010.0,186
State Representative,David Hickernell,REP,PA,Incumbent,Won-General,51795.0,98
State Representative,Angel Cruz,DEM,PA,Incumbent,Won-General,51605.0,180
State Representative,Daniel Deasy Jr.,DEM,PA,Open,Won-General,51169.0,27
State Representative,Bernard Oneill,REP,PA,Incumbent,Won-General,50580.54,29
State Representative,Louise Williams Bishop,DEM,PA,Incumbent,Won-General,49900.0,192
State Representative,Christopher Sainato,DEM,PA,Incumbent,Won-General,49720.0,9
State Representative,Joseph Petrarca,DEM,PA,Incumbent,Won-General,49350.0,55
State Representative,John Galloway,DEM,PA,Incumbent,Won-General,48296.4,140
State Representative,Kathy Manderino,DEM,PA,Incumbent,Won-General,48025.0,194
State Representative,Richard Mirabito,DEM,PA,Open,Won-General,47412.91,83
State Representative,Jeffrey Pyle,REP,PA,Incumbent,Won-General,46201.0,60
State Representative,Juliann Harhart,REP,PA,Incumbent,Won-General,45523.0,183
State Representative,Cherelle Parker,DEM,PA,Incumbent,Won-General,45261.34,200
State Representative,Ron Miller,REP,PA,Incumbent,Won-General,44902.16,93
State Representative,Mark Cohen,DEM,PA,Incumbent,Won-General,43522.99,202
State Representative,Mitchell Meyerson,DEM,PA,Challenger,Lost-General,43331.47,144
State Representative,Gary Haluska,DEM,PA,Incumbent,Won-General,42252.0,73
State Representative,Mark Longietti,DEM,PA,Incumbent,Won-General,41760.73,7
State Representative,Gary Gearing,IND,PA,Challenger,Lost-General,41685.0,51
State Representative,Joanne Tosti-Vasey,DEM,PA,Challenger,Lost-General,41174.34,171
State Representative,Dominic James Costa,DEM,PA,Open,Won-General,40902.28,21
State Representative,Martin Causer,REP,PA,Incumbent,Won-General,40637.4,67
State Representative,Matthew Ellenberger,DEM,PA,Open,Lost-General,40313.24,63
State Representative,Robert Belfanti Jr.,DEM,PA,Incumbent,Won-General,38190.0,107
State Representative,Michael Peifer,REP,PA,Incumbent,Won-General,36791.46,139
State Representative,Joseph Brennan,DEM,PA,Incumbent,Won-General,36653.74,133
State Senator,Marc Perry,REP,PA,Challenger,Lost-General,35860.0,7
State Representative,Eddie Day Pashinski,DEM,PA,Incumbent,Won-General,34595.0,121
State Representative,Karen Beyer,REP,PA,Incumbent,Won-General,34445.0,131
State Representative,David Millard,REP,PA,Incumbent,Won-General,34069.21,109
State Representative,Susanna Lisotto,REP,PA,Challenger,Lost-General,33151.17,56
State Representative,Tom Peterson,DEM,PA,Challenger,Lost-General,32436.0,145
State Representative,Mark Keller,REP,PA,Incumbent,Won-General,31830.0,86
State Representative,Anthony Melio,DEM,PA,Incumbent,Won-General,31650.0,141
State Representative,Phyllis Bennett,DEM,PA,Challenger,Lost-General,31261.11,106
State Representative,Richard Stevenson,REP,PA,Incumbent,Won-General,31060.0,8
State Senator,John Linder,DEM,PA,Challenger,Lost-General,31021.02,9
State Representative,Lawrence Curry,DEM,PA,Incumbent,Won-General,30867.01,154
State Representative,Richard Hansel,REP,PA,Challenger,Lost-General,30307.5,74
State Senator,Jack Morley,REP,PA,Open,Lost-General,30160.0,1
State Representative,Robert Matzie,DEM,PA,Open,Won-General,29288.42,16
State Representative,Scott Hutchinson,REP,PA,Incumbent,Won-General,29095.0,64
State Representative,William Gabig,REP,PA,Incumbent,Won-General,29027.83,199
State Representative,Keith Gillespie,REP,PA,Incumbent,Won-General,28855.0,47
State Representative,Dante Santoni Jr.,DEM,PA,Incumbent,Won-General,27789.46,126
State Representative,Kelbin Carolina,DEM,PA,Challenger,Lost-General,27720.0,150
State Representative,John Sivick,REP,PA,Challenger,Lost-General,27637.43,189
State Senator,Joseph Veranese,REP,PA,Challenger,Lost-General,27257.99,35
State Representative,John Bear,REP,PA,Incumbent,Won-General,27122.97,97
State Representative,Russ Bigus,DEM,PA,Challenger,Lost-General,26387.0,117
State Representative,Tina Pickett,REP,PA,Incumbent,Won-General,25645.0,110
State Representative,Diane Allison,DEM,PA,Challenger,Lost-General,25119.48,143
State Representative,John Hansen,DEM,PA,Challenger,Lost-General,24943.0,53
State Representative,Chris Ross,REP,PA,Incumbent,Won-General,24475.0,158
State Representative,Will Tallman,REP,PA,Open,Won-General,23647.35,193
State Representative,Bryan Cutler,REP,PA,Incumbent,Won-General,23474.91,100
State Representative,Paul Costa,DEM,PA,Incumbent,Won-General,22925.0,34
State Representative,Robert Freeman,DEM,PA,Incumbent,Won-General,22727.86,136
State Representative,Dan Moul,REP,PA,Incumbent,Won-General,22626.36,91
State Representative,Beverly Mackereth,REP,PA,Incumbent,Withdrew-General,22550.0,196
State Representative,Michael Fleck,REP,PA,Incumbent,Won-General,22531.3,81
State Representative,Gregory Vitali,DEM,PA,Incumbent,Won-General,22460.5,166
State Representative,Thomas Creighton,REP,PA,Incumbent,Won-General,22378.29,37
State Representative,Frank Yuvan,REP,PA,Challenger,Lost-General,22282.2,46
State Senator,Robert Nix,REP,PA,Challenger,Lost-General,21628.5,3
State Representative,Wally Zimolong,REP,PA,Challenger,Lost-General,21083.33,182
State Representative,Mike Welsh,REP,PA,Challenger,Lost-General,20023.36,132
State Representative,Bill Mackey,DEM,PA,Challenger,Lost-General,19811.9,124
State Representative,Richard Grucela,DEM,PA,Incumbent,Won-General,19758.99,137
State Representative,Nickolas Kotik,DEM,PA,Incumbent,Won-General,18575.34,45
State Representative,Robert Kauffman,REP,PA,Incumbent,Won-General,18535.0,89
State Representative,Russ Fairchild,REP,PA,Incumbent,Won-General,18318.44,85
State Representative,Harold Yost Jr.,REP,PA,Challenger,Lost-General,18021.75,76
State Representative,Dave Wilson,DEM,PA,Challenger,Lost-General,17862.48,11
State Representative,Christopher Adam Harris,REP,PA,Incumbent,Won-General,17290.0,82
State Representative,Curtis Sonney,REP,PA,Incumbent,Won-General,17024.1,4
State Representative,Rudolph Vulakovich,REP,PA,Incumbent,Won-General,15965.0,30
State Representative,Seth Grove,REP,PA,Open,Won-General,15926.61,196
State Senator,Amy Jude Schmotzer,DEM,PA,Challenger,Lost-General,14831.99,37
State Representative,Harry Enggasser,DEM,PA,Challenger,Lost-General,14709.25,177
State Representative,Thomas Martin,REP,PA,Challenger,Lost-General,14475.0,77
State Representative,Darrell Raubenstine,DEM,PA,Challenger,Lost-General,14467.92,93
State Representative,Rick Mitchell,DEM,PA,Challenger,Lost-General,13954.66,4
State Representative,Todd Rock,REP,PA,Incumbent,Won-General,13580.0,90
State Representative,Ron Shegda,REP,PA,Challenger,Lost-General,13178.81,136
State Representative,Nancy Schott,DEM,PA,Challenger,Lost-General,12570.0,109
State Representative,Bradley Roae,REP,PA,Incumbent,Won-General,12479.97,6
State Representative,Stephen Connolley,DEM,PA,Challenger,Lost-General,12361.0,85
State Representative,Dwayne Royster,DEM,PA,Challenger,Withdrew-General,11485.0,70
State Representative,Jim Blazeck,REP,PA,Challenger,Lost-General,11091.5,42
State Representative,Rosemarie Swanger,REP,PA,Incumbent,Won-General,10493.48,102
State Representative,Garth David Everett,REP,PA,Incumbent,Won-General,10106.47,84
State Representative,Patrick Harkins,DEM,PA,Incumbent,Won-General,9925.0,1
State Representative,Gordon Denlinger,REP,PA,Incumbent,Won-General,9805.0,99
State Representative,Ian Andrews Thomas,DEM,PA,Challenger,Lost-General,9332.03,168
State Representative,Donald Duke Whiting,DEM,PA,Challenger,Lost-General,7890.38,17
State Representative,Katie True,REP,PA,Incumbent,Won-General,7677.73,41
State Representative,Stephen Demilio,REP,PA,Challenger,Lost-General,7655.0,166
State Representative,Thomas Deitman,REP,PA,Challenger,Lost-General,7500.0,159
State Representative,James Kernaghan III,REP,PA,Challenger,Lost-General,7291.96,195
State Representative,James Cox Jr.,REP,PA,Incumbent,Won-General,7230.0,129
State Representative,Florindo Fabrizio,DEM,PA,Incumbent,Won-General,6135.0,2
State Representative,Bradley Cline,DEM,PA,Challenger,Lost-General,6027.0,28
State Representative,Daniel Davis,REP,PA,Challenger,Lost-General,5983.0,38
State Senator,Michael Dincher,IND,PA,Open,Lost-General,5950.2,23
State Representative,John Olesnevich,DEM,PA,Challenger,Lost-General,5895.0,12
State Representative,James Prendergast,DEM,PA,Challenger,Lost-General,5471.0,146
State Senator,Susan Kiskis,DEM,PA,Challenger,Lost-General,4427.26,31
State Representative,Patricia Garcia,DEM,PA,Challenger,Lost-General,4203.86,104
State Representative,Matthew Maguire,REP,PA,Challenger,Lost-General,3977.18,148
State Senator,Donald Hilliard,DEM,PA,Challenger,Lost-General,3811.77,25
State Representative,Neil Clifford,DEM,PA,Open,Lost-General,3614.87,193
State Representative,Ronald Hershey,IND,PA,Open,Lost-General,3451.18,13
State Representative,Samy Elmasry,DEM,PA,Challenger,Lost-General,3406.0,66
State Representative,Harris Martin,DEM,PA,Challenger,Lost-General,3254.0,18
State Representative,Antonio Michetti,DEM,PA,Challenger,Lost-General,3000.0,108
State Representative,John Alward,DEM,PA,Challenger,Lost-General,2863.58,5
State Representative,Daniel Stephenson,DEM,PA,Challenger,Lost-General,2675.0,98
State Senator,Dennis Baylor,NO PARTY AFFILIATION,PA,Challenger,Lost-General,1959.89,29
State Representative,Lon Emenheiser,REP,PA,Challenger,Lost-General,1500.0,95
State Representative,Deb Tillman,DEM,PA,Challenger,Lost-General,1340.0,94
State Representative,Stephen Samuelson,DEM,PA,Incumbent,Won-General,1258.0,135
State Representative,Ken Warnick,DEM,PA,Open,Lost-General,1200.0,69
State Representative,Greg Scudder,DEM,PA,Challenger,Lost-General,985.0,199
State Senator,John Farley,REP,PA,Challenger,Lost-General,570.0,5
State Representative,Jim Barr,CON,PA,Challenger,Lost-General,439.43,20
State Representative,Joseph Oconnor,REP,PA,Challenger,Lost-General,425.0,32
State Representative,Albert Van Anglen,DEM,PA,Challenger,Lost-General,349.76,147
State Senator,Mary Lea Lucas,LIB,PA,Challenger,Lost-General,300.48,21
State Representative,Michael Robertson,LIB,PA,Open,Lost-General,296.37,63
State Representative,Christina Loy,DEM,PA,Challenger,Withdrew-General,100.0,87
State Representative,Anthony Biondo,REP,PA,Challenger,Lost-General,0.0,184
State Representative,Kamalah Brown,REP,PA,Challenger,Lost-General,0.0,185
State Representative,Rahim Foreman,REP,PA,Open,Lost-General,0.0,190
State Representative,William Kennedy,REP,PA,Challenger,Lost-General,0.0,179
State Representative,Brad Kirsch,DEM,PA,Challenger,Lost-General,0.0,29
State Representative,Joseph Messa,REP,PA,Challenger,Lost-General,0.0,201
State Representative,Belinda Nelson,REP,PA,Challenger,Lost-General,0.0,173
State Representative,Thomas Christopher Rolland,REP,PA,Challenger,Lost-General,0.0,194
State Representative,Carl Edwards,CON,PA,Challenger,Lost-General,0.0,183
State Representative,Donald Steinmeier,DEM,PA,Challenger,Lost-General,0.0,87
State Senator,Bruce Tushingham,DEM,PA,Open,Lost-General,0.0,33
State Representative,Jay Sweeney,GRN,PA,Challenger,Lost-General,0.0,111
