Candidate,Party,State,Office,Incumbency,Result,Total Money
"JONES, G DOUGLAS (DOUG)",DEMOCRATIC,AL,US SENATE DISTRICT AL SW-CLASS II,Open,Won-General,21693831.31
"MOORE, ROY S",REPUBLICAN,AL,US SENATE DISTRICT AL SW-CLASS II,Open,Lost-General,5238175.85
"STRANGE III, LUTHER J",REPUBLICAN,AL,US SENATE DISTRICT AL SW-CLASS II,Incumbent,Lost-Primary Runoff,4848196.61
"HOLLIS, ROLANDA",DEMOCRATIC,AL,HOUSE DISTRICT 058,Open,Default Winner-General,57228.90
"CHESTNUT, PRINCE",DEMOCRATIC,AL,HOUSE DISTRICT 067,Open,Won-General,54803.74
"ELLIS, CORLEY",REPUBLICAN,AL,HOUSE DISTRICT 041,Open,Default Winner-General,53953.37
"GORDEN, TREMAYNE (TOBY)",INDEPENDENT,AL,HOUSE DISTRICT 067,Open,Lost-General,0.00
