Candidate,Party,State,Office,Incumbency,Result,Total Money
"BELL III, ROBERT BERNARD",REPUBLICAN,VA,HOUSE DISTRICT 058,Incumbent,Won-General,627900.65
"TURPIN, CHERYL B",DEMOCRATIC,VA,HOUSE DISTRICT 085,Challenger,Won-General,610660.77
"TOSCANO, DAVID JOSEPH",DEMOCRATIC,VA,HOUSE DISTRICT 057,Incumbent,Won-General,596786.55
"CARROLL FOY, JENNIFER D",DEMOCRATIC,VA,HOUSE DISTRICT 002,Open,Won-General,579140.06
"SIMONDS, SHELLY ANNE",DEMOCRATIC,VA,HOUSE DISTRICT 094,Challenger,Lost-General,578804.11
"OBANNON III, JOHN M",REPUBLICAN,VA,HOUSE DISTRICT 073,Incumbent,Lost-General,575454.45
"CONVIRS-FOWLER, KELLY K",DEMOCRATIC,VA,HOUSE DISTRICT 021,Challenger,Won-General,549425.45
"VANVALKENBURG, SCHUYLER T",DEMOCRATIC,VA,HOUSE DISTRICT 072,Open,Won-General,546258.30
"WHITLOCK III, EDWARD SEAYERS",REPUBLICAN,VA,HOUSE DISTRICT 072,Open,Lost-General,526720.17
"MILLER, JACKSON HUNTER",REPUBLICAN,VA,HOUSE DISTRICT 050,Incumbent,Lost-General,500605.66
"GOODITIS, WENDY W",DEMOCRATIC,VA,HOUSE DISTRICT 010,Challenger,Won-General,480257.30
"HOLCOMB III, N D (ROCKY)",REPUBLICAN,VA,HOUSE DISTRICT 085,Incumbent,Lost-General,475514.00
"LOUPASSI, G M (MANOLI)",REPUBLICAN,VA,HOUSE DISTRICT 068,Incumbent,Lost-General,439358.20
"ANDERSON, RICHARD L",REPUBLICAN,VA,HOUSE DISTRICT 051,Incumbent,Lost-General,434196.56
"GILBERT, CHRISTOPHER TODD (TODD)",REPUBLICAN,VA,HOUSE DISTRICT 015,Incumbent,Won-General,426420.99
"KILGORE, TERRY G",REPUBLICAN,VA,HOUSE DISTRICT 001,Incumbent,Won-General,426412.14
"MARSHALL, ROBERT G (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 013,Incumbent,Lost-General,390173.84
"KNIGHT, BARRY D",REPUBLICAN,VA,HOUSE DISTRICT 081,Incumbent,Won-General,380844.02
"RODMAN, DEBRA H",DEMOCRATIC,VA,HOUSE DISTRICT 073,Challenger,Won-General,378424.17
"WASHINGTON, RYANT L",DEMOCRATIC,VA,SENATE DISTRICT 022,Open,Lost-General,323585.93
"FILLER-CORN, EILEEN F",DEMOCRATIC,VA,HOUSE DISTRICT 041,Incumbent,Won-General,306545.48
"WALBRIDGE, TIA L",DEMOCRATIC,VA,HOUSE DISTRICT 033,Challenger,Lost-General,303149.62
"RANSONE, MARGARET BEVANS",REPUBLICAN,VA,HOUSE DISTRICT 099,Incumbent,Won-General,294867.35
"CARTER, LEE",DEMOCRATIC,VA,HOUSE DISTRICT 050,Challenger,Won-General,289421.23
"PEAKE, MARK J",REPUBLICAN,VA,SENATE DISTRICT 022,Open,Won-General,285922.70
"BOYSKO, JENNIFER BARTON",DEMOCRATIC,VA,HOUSE DISTRICT 086,Incumbent,Won-General,284298.64
"LANDES, R STEVEN (STEVE)",REPUBLICAN,VA,HOUSE DISTRICT 025,Incumbent,Won-General,281277.05
"ORROCK, ROBERT D (BOBBY)",REPUBLICAN,VA,HOUSE DISTRICT 054,Incumbent,Won-General,280695.11
"PEACE, CHRISTOPHER K",REPUBLICAN,VA,HOUSE DISTRICT 097,Incumbent,Won-General,271322.46
"MAKEE, MIKE D",REPUBLICAN,VA,HOUSE DISTRICT 002,Open,Lost-General,266331.40
"HABEEB, GREGORY D",REPUBLICAN,VA,HOUSE DISTRICT 008,Incumbent,Won-General,257489.42
"MCCLELLAN, JENNIFER LEIGH",DEMOCRATIC,VA,SENATE DISTRICT 009,Open,Won-General,257084.42
"MINCHEW, J RANDALL (RANDY)",REPUBLICAN,VA,HOUSE DISTRICT 010,Incumbent,Lost-General,255402.28
"INGRAM, RILEY EDWARD",REPUBLICAN,VA,HOUSE DISTRICT 062,Incumbent,Won-General,249021.07
"THOMAS JR, ROBERT M (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 028,Open,Won-General,245243.26
"ROBINSON, ROXANN L",REPUBLICAN,VA,HOUSE DISTRICT 027,Incumbent,Won-General,239116.95
"MIYARES, JASON S",REPUBLICAN,VA,HOUSE DISTRICT 082,Incumbent,Won-General,237830.64
"EDWARDS, FRANCIS NICHOLAS",DEMOCRATIC,VA,HOUSE DISTRICT 099,Challenger,Lost-General,237617.78
"WARE JR, R LEE",REPUBLICAN,VA,HOUSE DISTRICT 065,Incumbent,Won-General,228602.84
"RANDALL, WILLIE C",DEMOCRATIC,VA,HOUSE DISTRICT 100,Challenger,Lost-General,223447.82
"BARNETT, LARRY V",DEMOCRATIC,VA,HOUSE DISTRICT 027,Challenger,Lost-General,215856.23
"HERRING, CHARNIELE L",DEMOCRATIC,VA,HOUSE DISTRICT 046,Incumbent,Won-General,214897.02
"JONES, JERRAULD C (JAY)",DEMOCRATIC,VA,HOUSE DISTRICT 089,Open,Won-General,207505.07
"STOLLE, CHRIS P",REPUBLICAN,VA,HOUSE DISTRICT 083,Incumbent,Won-General,195683.74
"OSBORNE, DJUNA L",DEMOCRATIC,VA,HOUSE DISTRICT 017,Challenger,Lost-General,188380.36
"SICKLES, MARK D",DEMOCRATIC,VA,HOUSE DISTRICT 043,Incumbent,Won-General,187231.11
"ADAMS, DAWN M",DEMOCRATIC,VA,HOUSE DISTRICT 068,Challenger,Won-General,184199.67
"LAROCK, DAVE A",REPUBLICAN,VA,HOUSE DISTRICT 033,Incumbent,Won-General,182910.93
"BYRON, KATHY J",REPUBLICAN,VA,HOUSE DISTRICT 022,Incumbent,Won-General,181120.21
"MCGUIRE III, JOHN J",REPUBLICAN,VA,HOUSE DISTRICT 056,Open,Won-General,176749.21
"RASOUL, SAM",DEMOCRATIC,VA,HOUSE DISTRICT 011,Incumbent,Won-General,168847.40
"GARRETT, T SCOTT",REPUBLICAN,VA,HOUSE DISTRICT 023,Incumbent,Won-General,166176.48
"BYNUM-COLEMAN, SHEILA",DEMOCRATIC,VA,HOUSE DISTRICT 062,Challenger,Lost-General,165936.64
"BREWER, EMILY M",REPUBLICAN,VA,HOUSE DISTRICT 064,Open,Won-General,164557.21
"DART, MELISSA M",DEMOCRATIC,VA,HOUSE DISTRICT 056,Open,Lost-General,164492.87
"CARR, BETSY BROOKS",DEMOCRATIC,VA,HOUSE DISTRICT 069,Incumbent,Won-General,160125.80
"BELL, RICHARD P (DICKIE)",REPUBLICAN,VA,HOUSE DISTRICT 020,Incumbent,Won-General,160121.63
"HIXON, SAMUEL BEN",DEMOCRATIC,VA,HOUSE DISTRICT 030,Challenger,Lost-General,156023.90
"MARSHALL III, DANNY W",REPUBLICAN,VA,HOUSE DISTRICT 014,Incumbent,Won-General,152142.27
"LOPEZ, ALFONSO H",DEMOCRATIC,VA,HOUSE DISTRICT 049,Incumbent,Won-General,149624.17
"MANCHENO-SMOAK, LOLITA I",REPUBLICAN,VA,HOUSE DISTRICT 042,Open,Lost-General,148540.31
"CROWLEY, SHEILA",DEMOCRATIC,VA,HOUSE DISTRICT 098,Challenger,Lost-General,139926.73
"WILT, TONY O",REPUBLICAN,VA,HOUSE DISTRICT 026,Incumbent,Won-General,139169.46
"WARD, JEION A",DEMOCRATIC,VA,HOUSE DISTRICT 092,Incumbent,Won-General,129709.86
"KRIZEK, PAUL E",DEMOCRATIC,VA,HOUSE DISTRICT 044,Incumbent,Won-General,126066.32
"BULOVA, DAVID L",DEMOCRATIC,VA,HOUSE DISTRICT 037,Incumbent,Default Winner-General,125980.83
"HEAD, CHRISTOPHER T",REPUBLICAN,VA,HOUSE DISTRICT 017,Incumbent,Won-General,123899.63
"HODGES, M KEITH",REPUBLICAN,VA,HOUSE DISTRICT 098,Incumbent,Won-General,123134.00
"POGGE, BRENDA L",REPUBLICAN,VA,HOUSE DISTRICT 096,Incumbent,Won-General,119257.08
"LEFTWICH JR, JAMES A (JAY)",REPUBLICAN,VA,HOUSE DISTRICT 078,Incumbent,Won-General,118014.08
"WEBERT, MICHAEL J",REPUBLICAN,VA,HOUSE DISTRICT 018,Incumbent,Won-General,117839.44
"DAVIS JR, GLENN R",REPUBLICAN,VA,HOUSE DISTRICT 084,Incumbent,Won-General,117162.78
"OQUINN, ISRAEL D",REPUBLICAN,VA,HOUSE DISTRICT 005,Incumbent,Won-General,115052.00
"SQUIRE, KELLEN J",DEMOCRATIC,VA,HOUSE DISTRICT 058,Challenger,Lost-General,113658.29
"TORIAN, LUKE E",DEMOCRATIC,VA,HOUSE DISTRICT 052,Incumbent,Won-General,112213.51
"DELUCIA, KELLY A",DEMOCRATIC,VA,HOUSE DISTRICT 096,Challenger,Lost-General,110787.71
"AIRD, LASHRECSE D",DEMOCRATIC,VA,HOUSE DISTRICT 063,Incumbent,Won-General,110150.41
"RUSH, LARRY N (NICK)",REPUBLICAN,VA,HOUSE DISTRICT 007,Incumbent,Won-General,109022.82
"CLINE, BEN L",REPUBLICAN,VA,HOUSE DISTRICT 024,Incumbent,Won-General,108058.84
"SIMON, MARCUS B",DEMOCRATIC,VA,HOUSE DISTRICT 053,Incumbent,Won-General,104639.41
"FARISS, C MATTHEW",REPUBLICAN,VA,HOUSE DISTRICT 059,Incumbent,Won-General,100745.00
"WATTS, VIVIAN E",DEMOCRATIC,VA,HOUSE DISTRICT 039,Incumbent,Default Winner-General,98064.51
"FINNEGAN, BRENT M",DEMOCRATIC,VA,HOUSE DISTRICT 026,Challenger,Lost-General,97121.39
"PLUM, KENNETH R (KEN)",DEMOCRATIC,VA,HOUSE DISTRICT 036,Incumbent,Won-General,92066.68
"EDWARDS, MICHELE DIXON",DEMOCRATIC,VA,HOUSE DISTRICT 020,Challenger,Lost-General,91026.51
"BUFORD, CHERYL A",REPUBLICAN,VA,HOUSE DISTRICT 034,Challenger,Lost-General,90085.17
"PILLION, TODD E",REPUBLICAN,VA,HOUSE DISTRICT 004,Incumbent,Won-General,87326.00
"LEVINE, MARK H",DEMOCRATIC,VA,HOUSE DISTRICT 045,Incumbent,Won-General,85672.95
"KEAM, MARK",DEMOCRATIC,VA,HOUSE DISTRICT 035,Incumbent,Won-General,85323.69
"HELSEL JR, GORDON C",REPUBLICAN,VA,HOUSE DISTRICT 091,Incumbent,Won-General,83817.60
"SULLIVAN JR, RICHARD C (RIP)",DEMOCRATIC,VA,HOUSE DISTRICT 048,Incumbent,Won-General,82376.47
"POINDEXTER, CHARLES D",REPUBLICAN,VA,HOUSE DISTRICT 009,Incumbent,Won-General,82294.38
"COLE, JOSHUA G",DEMOCRATIC,VA,HOUSE DISTRICT 028,Open,Lost-General,81824.15
"EDMUNDS II, JAMES E",REPUBLICAN,VA,HOUSE DISTRICT 060,Incumbent,Won-General,81197.27
"HOPE, PATRICK A",DEMOCRATIC,VA,HOUSE DISTRICT 047,Incumbent,Won-General,80328.59
"BAGBY, LAMONT",DEMOCRATIC,VA,HOUSE DISTRICT 074,Incumbent,Won-General,79929.86
"FOWLER JR, H F (BUDDY)",REPUBLICAN,VA,HOUSE DISTRICT 055,Incumbent,Won-General,79623.59
"GOODMAN, MORGAN K",DEMOCRATIC,VA,HOUSE DISTRICT 055,Challenger,Lost-General,77626.15
"BLOXOM JR, ROBERT S",REPUBLICAN,VA,HOUSE DISTRICT 100,Incumbent,Won-General,77321.37
"FREITAS, NICHOLAS J (NICK)",REPUBLICAN,VA,HOUSE DISTRICT 030,Incumbent,Won-General,77123.24
"MOREFIELD, JAMES W (WILL)",REPUBLICAN,VA,HOUSE DISTRICT 003,Incumbent,Won-General,75301.31
"AUSTIN, TERRY L",REPUBLICAN,VA,HOUSE DISTRICT 019,Incumbent,Won-General,74429.00
"TYLER, ROSLYN C",DEMOCRATIC,VA,HOUSE DISTRICT 075,Incumbent,Won-General,73582.42
"COLLINS, CHRISTOPHER E",REPUBLICAN,VA,HOUSE DISTRICT 029,Incumbent,Won-General,73226.59
"BOURNE, JEFF M",DEMOCRATIC,VA,HOUSE DISTRICT 071,Incumbent,Won-General,71701.97
"HINES, JOSEPH C",INDEPENDENT,VA,SENATE DISTRICT 022,Open,Lost-General,70215.00
"LINDSEY, JOSEPH C (JOE)",DEMOCRATIC,VA,HOUSE DISTRICT 090,Incumbent,Won-General,67035.06
"KING, WILTON",GREEN,VA,HOUSE DISTRICT 018,Challenger,Lost-General,61961.01
"MCQUINN, DELORES L",DEMOCRATIC,VA,HOUSE DISTRICT 070,Incumbent,Won-General,60964.64
"HYRA, CLIFFORD D",LIBERTARIAN,VA,GOVERNOR,Open,Lost-General,60761.41
"LYNN, ANGELA M",DEMOCRATIC,VA,HOUSE DISTRICT 025,Challenger,Lost-General,60598.42
"ADAMS, LES R",REPUBLICAN,VA,HOUSE DISTRICT 016,Incumbent,Won-General,60144.86
"HERETICK, STEPHEN E",DEMOCRATIC,VA,HOUSE DISTRICT 079,Incumbent,Won-General,58403.00
"MCBRIDE, STEVE G",DEMOCRATIC,VA,HOUSE DISTRICT 008,Challenger,Lost-General,55654.15
"COLAW, REBECCA S",DEMOCRATIC,VA,HOUSE DISTRICT 064,Open,Lost-General,55154.36
"COLE, MARK L",REPUBLICAN,VA,HOUSE DISTRICT 088,Incumbent,Won-General,54775.52
"AYCOCK, STEVE R",DEMOCRATIC,VA,HOUSE DISTRICT 088,Challenger,Lost-General,53494.12
"PRICE, MARCIA S (CIA)",DEMOCRATIC,VA,HOUSE DISTRICT 095,Incumbent,Won-General,49011.60
"JAMES, MATTHEW",DEMOCRATIC,VA,HOUSE DISTRICT 080,Incumbent,Won-General,48850.00
"COLEMAN, VERONICA R",DEMOCRATIC,VA,HOUSE DISTRICT 084,Challenger,Lost-General,48845.43
"KORY, L KAYE",DEMOCRATIC,VA,HOUSE DISTRICT 038,Incumbent,Won-General,46511.10
"TUCKER, KIMBERLY ANNE",DEMOCRATIC,VA,HOUSE DISTRICT 081,Challenger,Lost-General,45850.90
"CAMPBELL, JEFFREY L",REPUBLICAN,VA,HOUSE DISTRICT 006,Incumbent,Won-General,45420.97
"SHIELDS, TRISTAN D",DEMOCRATIC,VA,HOUSE DISTRICT 018,Challenger,Lost-General,43501.31
"SHORT, NATALIE A",DEMOCRATIC,VA,HOUSE DISTRICT 023,Challenger,Lost-General,40565.29
"WADE, MICHAEL B",DEMOCRATIC,VA,HOUSE DISTRICT 091,Challenger,Lost-General,38835.77
"KALLEN, ALICIA D",DEMOCRATIC,VA,HOUSE DISTRICT 001,Challenger,Lost-General,37319.96
"HAYES JR, C E (CLIFF)",DEMOCRATIC,VA,HOUSE DISTRICT 077,Incumbent,Won-General,36944.68
"KETNER, FLOURETTE M",DEMOCRATIC,VA,HOUSE DISTRICT 007,Challenger,Lost-General,33420.80
"WRIGHT JR, TC (TOMMY)",REPUBLICAN,VA,HOUSE DISTRICT 061,Incumbent,Won-General,33240.00
"SPONSLER, KATIE A",DEMOCRATIC,VA,HOUSE DISTRICT 066,Challenger,Lost-General,30902.63
"JOHNSON, CORI E",DEMOCRATIC,VA,HOUSE DISTRICT 097,Challenger,Lost-General,29614.97
"STEVENS, FRANCIS M",DEMOCRATIC,VA,HOUSE DISTRICT 065,Challenger,Lost-General,28130.55
"ROSE-CARMACK, DAVID E",DEMOCRATIC,VA,HOUSE DISTRICT 083,Challenger,Lost-General,25266.92
"BUNCH JR, W C (BILL)",DEMOCRATIC,VA,HOUSE DISTRICT 003,Challenger,Lost-General,20481.13
"DURANTE, AL",DEMOCRATIC,VA,HOUSE DISTRICT 054,Challenger,Lost-General,19458.55
"JOHNSTON, JAMAAL M",DEMOCRATIC,VA,HOUSE DISTRICT 060,Challenger,Lost-General,17156.63
"SCHULZ, LINDA C",REPUBLICAN,VA,HOUSE DISTRICT 086,Challenger,Lost-General,16769.05
"WINFREY, JOHN C",INDEPENDENT,VA,HOUSE DISTRICT 024,Challenger,Lost-General,16489.06
"COOK, STEPHANIE C",DEMOCRATIC,VA,HOUSE DISTRICT 009,Challenger,Lost-General,15966.79
"BOWLING, LEIGH ANNE",DEMOCRATIC,VA,HOUSE DISTRICT 082,Challenger,Lost-General,15708.57
"TURBEN, CASEY S",DEMOCRATIC,VA,HOUSE DISTRICT 029,Challenger,Lost-General,15053.59
"ROOSEVELT, ADAM",REPUBLICAN,VA,HOUSE DISTRICT 049,Challenger,Lost-General,13610.00
"CARVER, TRACY L",DEMOCRATIC,VA,HOUSE DISTRICT 059,Challenger,Lost-General,10404.17
"BLALOCK, AMANDA M",INDEPENDENT,VA,HOUSE DISTRICT 088,Challenger,Lost-General,8504.22
"CASEY, MIKE S",INDEPENDENT,VA,HOUSE DISTRICT 053,Challenger,Lost-General,6000.00
"HURST, TERRY RICHARD",LIBERTARIAN,VA,HOUSE DISTRICT 089,Open,Lost-General,5139.70
"FAUCONIER, COREY MAURICE",LIBERTARIAN,VA,SENATE DISTRICT 009,Open,Lost-General,4517.07
"STAPLES, JEFF B",GREEN,VA,HOUSE DISTRICT 077,Challenger,Lost-General,4305.16
"SUTPHIN, MARCUS T",GREEN,VA,HOUSE DISTRICT 059,Challenger,Lost-General,3579.91
"ANDERSON, GERALD L",GREEN,VA,HOUSE DISTRICT 088,Challenger,Lost-General,2440.74
"CROCKER, JACOB A (JAKE)",LIBERTARIAN,VA,HOUSE DISTRICT 069,Challenger,Lost-General,2402.00
"HARING, PAUL B",REPUBLICAN,VA,HOUSE DISTRICT 038,Challenger,Lost-General,1983.89
"MAGRUDER, MONTIGUE T",GREEN,VA,HOUSE DISTRICT 069,Challenger,Lost-General,1775.20
"BARCLAY, JOHN W",LIBERTARIAN,VA,HOUSE DISTRICT 071,Open,Lost-General,1665.00
"BARTLEY, MICHAEL D",LIBERTARIAN,VA,HOUSE DISTRICT 094,Challenger,Lost-General,1656.17
"BROWN, PRESTON T",INDEPENDENT,VA,HOUSE DISTRICT 074,Challenger,Lost-General,1615.00
"HAMMER, WILLIAM M (WILL)",LIBERTARIAN,VA,HOUSE DISTRICT 020,Challenger,Lost-General,1248.00
"FORD, REGIE D",INDEPENDENT,VA,HOUSE DISTRICT 071,Open,Lost-General,564.06
"BALL, DAVID WADE",INDEPENDENT,VA,HOUSE DISTRICT 059,Challenger,Lost-General,389.20
"COWGER, CHRISTOPHER P",INDEPENDENT,VA,HOUSE DISTRICT 073,Challenger,Withdrew-General,100.00
"PARRISH II, HARRY J (HAL)",REPUBLICAN,VA,HOUSE DISTRICT 050,Challenger,Withdrew-Primary,0.00
"TURPIN, CHERYL B",DEMOCRATIC,VA,HOUSE DISTRICT 085,Open,Lost-General,0.00
"HOLCOMB III, N D (ROCKY)",REPUBLICAN,VA,HOUSE DISTRICT 085,Open,Won-General,0.00
"BOURNE, JEFF M",DEMOCRATIC,VA,HOUSE DISTRICT 071,Open,Won-General,0.00
"BROWNING, KENNETH D",INDEPENDENT,VA,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"LARSON, NATHAN D",INDEPENDENT,VA,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
