,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
81,New Mexico,State Senator,8,Pete Campos,DEM,2012,0,4,Yes,Yes,Yes
82,New Mexico,State Senator,9,John Sapien,DEM,2012,0,2,No,Yes,Yes
83,New Mexico,State Senator,10,John Christopher Ryan,REP,2012,0,3,No,Yes,Yes
84,New Mexico,State Senator,11,Linda Marie Lopez,DEM,2012,0,4,Yes,Yes,Yes
85,New Mexico,State Senator,12,Gerald Ortiz Pino,DEM,2012,0,3,Yes,Yes,Yes
86,New Mexico,State Senator,13,William Baldwin Oneill,DEM,2012,0,1,Yes,Yes,Yes
87,New Mexico,State Senator,14,Michael Padilla,DEM,2012,0,1,No,Yes,Yes
88,New Mexico,State Senator,15,Daniel Ivey-Soto,DEM,2012,0,1,No,Yes,Yes
89,New Mexico,State Senator,16,Cisco McSorley,DEM,2012,0,4,Yes,Yes,Yes
90,New Mexico,State Senator,17,Timothy Keller,DEM,2012,0,2,No,Yes,Yes
91,New Mexico,State Senator,18,Lisa Torraco,REP,2012,0,1,No,Yes,Yes
92,New Mexico,State Senator,19,Sue Wilson Beffort,REP,2012,0,4,Yes,Yes,Yes
93,New Mexico,State Senator,20,William Payne,REP,2012,0,4,No,Yes,Yes
94,New Mexico,State Senator,21,Mark Moores,REP,2012,0,1,No,Yes,Yes
95,New Mexico,State Senator,22,Benny Shendo Jr.,DEM,2012,0,1,Yes,Yes,Yes
96,New Mexico,State Senator,23,Sander Rue,REP,2012,0,2,Yes,Yes,Yes
97,New Mexico,State Senator,24,Nancy Rodriguez,DEM,2012,0,4,Yes,Yes,Yes
98,New Mexico,State Senator,25,Peter Wirth,DEM,2012,0,2,Yes,Yes,Yes
99,New Mexico,State Senator,26,Jacob Candelaria,DEM,2012,0,1,Yes,Yes,Yes
100,New Mexico,State Senator,27,Stuart Ingle,REP,2012,0,4,Yes,Yes,Yes
101,New Mexico,State Senator,28,Howie Morales,DEM,2012,0,2,Yes,Yes,Yes
102,New Mexico,State Senator,29,Michael Sanchez,DEM,2012,0,4,No,Yes,Yes
103,New Mexico,State Senator,30,Clemente Sanchez,DEM,2012,0,1,No,Yes,Yes
104,New Mexico,State Senator,31,Joseph Cervantes,DEM,2012,0,1,No,Yes,Yes
105,New Mexico,State Senator,32,Cliff Pirtle,REP,2012,0,1,No,Yes,Yes
106,New Mexico,State Senator,33,William Burt,REP,2012,0,1,No,Yes,Yes
107,New Mexico,State Senator,34,Ron Griggs,REP,2012,0,1,No,Yes,Yes
108,New Mexico,State Senator,35,John Arthur Smith,DEM,2012,0,4,No,Yes,Yes
109,New Mexico,State Senator,36,Lee Cotter,REP,2012,0,1,No,Yes,Yes
110,New Mexico,State Senator,37,William Soules,DEM,2012,0,1,No,Yes,Yes
111,New Mexico,State Senator,38,Mary Kay Papen,DEM,2012,0,4,No,Yes,Yes
112,New Mexico,State Senator,39,Phil Griego,DEM,2012,0,4,No,Yes,Yes
113,New Mexico,State Senator,40,Craig Brandt,REP,2012,0,1,No,Yes,Yes
114,New Mexico,State Senator,41,Carroll Leavell,REP,2012,0,4,Yes,Yes,Yes
115,New Mexico,State Senator,42,Gay Kernan,REP,2012,0,3,Yes,Yes,Yes
116,New Mexico,U.S. Representative,1,Michelle Lujan Grisham,DEM,2012,2014,1,No,No,Yes
117,New Mexico,U.S. Representative,2,Stevan Pearce,REP,2012,2014,2,No,No,No
118,New Mexico,U.S. Representative,3,Ben Ray Lujan,DEM,2012,2014,2,No,Yes,Yes
119,New Mexico,U.S. Senator,0,Martin Trevor Heinrich,DEM,2012,2018,1,No,Yes,Yes
120,New Mexico,U.S. Senator,0,Martin Trevor Heinrich,DEM,2012,2018,1,No,Yes,Yes
