office,candidate,party,state,incumbency,result,total money,district
State Representative,George Murrell Smith Jr.,REP,SC,Incumbent,Won-General,90099.14,67
State Representative,Eddie Tallon,REP,SC,Incumbent,Won-General,89427.24,33
State Representative,Bruce Bannister,REP,SC,Incumbent,Won-General,88333.28,24
State Representative,Phyllis Henderson,REP,SC,Incumbent,Won-General,82622.14,21
State Representative,Tombo Hite,DEM,SC,Challenger,Lost-General,81020.75,11
State Representative,Todd Atwater,REP,SC,Incumbent,Won-General,80147.12,87
State Representative,Vida Miller,DEM,SC,Challenger,Lost-General,79400.96,108
Lieutenant Governor,Michael Campbell,REP,SC,Open,Lost-Primary Runoff,76654.66,nan
State Representative,Chris Murphy,REP,SC,Incumbent,Won-General,74636.0,98
State Representative,Sean McGary,REP,SC,Open,Won-General,71967.27,3
State Representative,Stephen Goldfinch Jr.,REP,SC,Incumbent,Won-General,68327.55,108
State Representative,Colonel Huggins Jr.,REP,SC,Incumbent,Won-General,61928.12,85
State Representative,Phillip Lowe,REP,SC,Incumbent,Won-General,61666.1,60
State Representative,Weston Newton,REP,SC,Incumbent,Won-General,60423.23,120
State Representative,Travis Lee Avant,REP,SC,Open,Lost-General,59104.42,90
State Representative,Mike Ryhal,REP,SC,Incumbent,Won-General,57924.22,56
State Representative,Greg Duckworth,REP,SC,Open,Won-General,57344.92,104
State Representative,Harry Bancroft Limehouse III,REP,SC,Incumbent,Won-General,57233.15,110
State Representative,Dan Hamilton,REP,SC,Incumbent,Won-General,56044.97,20
State Representative,Joseph Derham Cole Jr.,REP,SC,Incumbent,Won-General,55341.48,32
Secretary Of State,Ginny Deerin,DEM,SC,Challenger,Lost-General,55057.43,nan
State Representative,Merita Ann Allison,REP,SC,Incumbent,Won-General,54924.14,36
State Representative,James Todd Rutherford,DEM,SC,Incumbent,Won-General,53849.14,74
U.S. Senator,Joyce Dickerson,DEM,SC,Challenger,Lost-General,48979.64,nan
State Representative,Jonathan Ballentine,REP,SC,Incumbent,Won-General,48658.13,71
State Representative,Samuel Rivers Jr.,REP,SC,Incumbent,Won-General,47004.14,15
State Representative,Gilda Cobb-Hunter,DEM,SC,Incumbent,Won-General,46924.14,66
State Representative,Mia McLeod,DEM,SC,Incumbent,Won-General,46545.36,79
State Representative,Kris Crawford,REP,SC,Incumbent,Won-General,45049.14,63
State Representative,Walt McLeod,DEM,SC,Incumbent,Won-General,44630.0,40
State Representative,Mary Tinkler,DEM,SC,Open,Won-General,44321.27,114
State Representative,Jeff Johnson,REP,SC,Open,Won-General,43535.78,58
State Representative,Craig Gagnon,REP,SC,Incumbent,Won-General,43387.14,11
State Representative,Greg Ohanesian,DEM,SC,Open,Lost-Primary Runoff,43234.37,54
State Representative,Kenny Bingham,REP,SC,Incumbent,Won-General,43149.14,89
State Representative,Roger Kirby,DEM,SC,Open,Won-General,42632.26,61
U.S. Representative,Tom Adams,DEM,SC,Challenger,Lost-General,42454.86,5
State Representative,David Mack III,DEM,SC,Incumbent,Won-General,40907.5,109
State Representative,Donna Hicks Wood,REP,SC,Incumbent,Won-General,40801.47,37
State Representative,Michael Anthony,DEM,SC,Incumbent,Won-General,40498.0,42
State Representative,Davey Hiott,REP,SC,Incumbent,Won-General,39971.48,4
State Representative,Terry Alexander,DEM,SC,Incumbent,Won-General,38774.14,59
State Representative,James Merrill,REP,SC,Incumbent,Won-General,36216.34,99
State Representative,Tommy Stringer,REP,SC,Incumbent,Won-General,34204.14,18
State Representative,Nelson Hardwick,REP,SC,Incumbent,Won-General,32550.0,106
State Representative,Heather Ammons Crawford,REP,SC,Incumbent,Won-General,31136.89,68
State Representative,James Smith Jr.,DEM,SC,Incumbent,Won-General,30936.35,72
State Representative,Sean McGary,REP,SC,Incumbent,Won-General,30849.14,46
State Representative,Alan Clemmons,REP,SC,Incumbent,Won-General,30220.45,107
State Representative,Robert Williams,DEM,SC,Incumbent,Won-General,30109.14,62
State Representative,Kevin Hardee,REP,SC,Incumbent,Won-General,30099.26,105
Secretary Of State,John Mark Hammond,REP,SC,Incumbent,Won-General,29822.66,nan
State Representative,Ralph Shealy Kennedy,REP,SC,Incumbent,Won-General,29751.79,39
Comptroller,Kyle Herbert,DEM,SC,Challenger,Lost-General,29369.0,nan
State Representative,Mike Pitts,REP,SC,Incumbent,Won-General,29324.14,14
Governor,Charles Steven French,LIB,SC,Challenger,Lost-General,28749.1,nan
State Representative,Jonathon Hill,REP,SC,Open,Won-General,28545.66,8
Superintendent Of Public Instruction,Tom Thompson,DEM,SC,Open,Lost-General,28215.28,nan
State Representative,John King,DEM,SC,Incumbent,Won-General,27865.0,49
State Representative,Wayne George,DEM,SC,Incumbent,Won-General,27825.0,57
State Representative,Grady Brown,DEM,SC,Incumbent,Won-General,27340.28,50
State Representative,Tommy Pope,REP,SC,Incumbent,Won-General,26977.09,47
State Representative,Peter McCoy,REP,SC,Incumbent,Won-General,26500.0,115
State Representative,Raye Felder,REP,SC,Incumbent,Won-General,26440.7,26
State Representative,Richie Yow,REP,SC,Open,Won-General,26405.45,53
State Representative,Garry Smith,REP,SC,Incumbent,Won-General,26085.44,27
State Representative,Leon Howard,DEM,SC,Incumbent,Won-General,25999.14,76
State Representative,Rosie Berry,DEM,SC,Open,Lost-General,25362.62,84
State Representative,Wendell Gilliard,DEM,SC,Incumbent,Won-General,25227.5,111
State Representative,Francis Gregory Delleney Jr.,REP,SC,Incumbent,Won-General,24550.0,43
State Representative,James Lucas,REP,SC,Incumbent,Won-General,24425.95,65
State Representative,Patricia Moore Henegan,DEM,SC,Open,Won-General,24339.14,54
State Representative,Laurie Slade Funderburk,DEM,SC,Incumbent,Won-General,23631.96,52
State Representative,Robert Brown,DEM,SC,Incumbent,Won-General,23289.14,116
State Representative,Lawrence Spires,REP,SC,Incumbent,Won-General,23049.14,96
State Representative,Deborah Long,REP,SC,Incumbent,Won-General,22949.14,45
State Representative,Ralph Norman,REP,SC,Incumbent,Won-General,22299.14,48
State Representative,Anne Parks,DEM,SC,Incumbent,Won-General,22038.63,12
State Representative,Justin Bamberg,DEM,SC,Open,Won-General,21893.12,90
State Representative,Lonnie Hosey,DEM,SC,Incumbent,Won-General,21290.0,91
State Representative,Bill Taylor,REP,SC,Incumbent,Won-General,21169.14,86
State Representative,William Crosby,REP,SC,Incumbent,Won-General,20749.14,117
State Representative,Jeff Bradley,REP,SC,Open,Won-General,20540.19,123
State Representative,Bill Bowers,DEM,SC,Incumbent,Won-General,20459.14,122
State Representative,Christopher Corley,REP,SC,Open,Won-General,20138.88,84
State Representative,Neal Anthony Collins,REP,SC,Open,Won-General,19948.12,5
Attorney General,Parnell Diggs,DEM,SC,Challenger,Lost-General,19833.0,nan
State Representative,Michael Gambrell,REP,SC,Incumbent,Won-General,19749.41,7
State Representative,Bill Herbkersman,REP,SC,Incumbent,Won-General,19700.0,118
State Representative,Joseph Jefferson Jr.,DEM,SC,Incumbent,Won-General,19550.0,102
U.S. Representative,Barbara Jo Mullis,DEM,SC,Challenger,Lost-General,19459.16,3
State Representative,Michael Thompson,DEM,SC,Challenger,Lost-General,19225.64,34
State Representative,Jackie Hayes,DEM,SC,Incumbent,Won-General,18349.14,55
State Representative,Chandra Dillard,DEM,SC,Incumbent,Won-General,18235.72,23
State Representative,Robert Bobby Walker,REP,SC,Challenger,Lost-General,17998.0,49
State Representative,Dennis Carroll Moss,REP,SC,Incumbent,Won-General,17924.14,29
State Representative,Eric Bedingfield,REP,SC,Incumbent,Won-General,17100.0,28
State Representative,David Tribble Jr.,REP,SC,Challenger,Lost-General,16678.18,42
State Representative,Jimmy Bales,DEM,SC,Incumbent,Won-General,16650.0,80
State Representative,Mark Willis,REP,SC,Incumbent,Won-General,15424.14,16
U.S. Senator,Jill Bossi,AMERICAN,SC,Challenger,Lost-General,15390.0,nan
State Representative,Carl Anderson,DEM,SC,Incumbent,Won-General,15299.14,103
State Representative,McLain Toole,REP,SC,Incumbent,Won-General,15184.0,88
State Representative,Shannon Erickson,REP,SC,Incumbent,Won-General,15049.14,124
State Representative,Richard Quinn Jr.,REP,SC,Incumbent,Won-General,14964.14,69
State Representative,James Mikell Burns,REP,SC,Incumbent,Won-General,14900.0,17
State Representative,Wendy Nanney,REP,SC,Incumbent,Won-General,14774.14,22
State Representative,Leola Robinson-Simpson,DEM,SC,Incumbent,Won-General,13333.98,25
State Representative,Raleigh Ward Jr.,REP,SC,Open,Lost-General,13250.0,61
State Representative,Michael Sottile,REP,SC,Incumbent,Won-General,12949.14,112
Agriculture Commissioner,Emile Defelice,AMERICAN,SC,Challenger,Lost-General,12835.01,nan
State Representative,Anne Thayer,REP,SC,Incumbent,Won-General,12699.14,9
State Representative,Carroll Oneal,REP,SC,Challenger,Lost-General,11590.0,116
State Representative,Bill Whitmire,REP,SC,Incumbent,Won-General,11200.0,1
State Representative,Mandy Powers Norrell,DEM,SC,Incumbent,Won-General,11191.15,44
State Representative,Jeff Mobley,REP,SC,Challenger,Lost-General,11035.01,78
U.S. Senator,Victor Kocher,LIB,SC,Challenger,Lost-General,10666.0,nan
State Representative,Van Stephen Moss,REP,SC,Incumbent,Won-General,10622.0,30
State Representative,Douglas Brannon,REP,SC,Incumbent,Won-General,10598.14,38
State Representative,Joe Daning,REP,SC,Incumbent,Won-General,10508.65,92
State Representative,Amy Brown,DEM,SC,Open,Lost-General,10475.0,53
State Representative,Allan Smith,REP,SC,Open,Lost-General,10302.45,101
State Representative,Cezar McKnight,DEM,SC,Open,Won-General,9975.0,101
State Representative,Marygail Douglas,DEM,SC,Incumbent,Won-General,9796.0,41
State Representative,Dwight Loftis,REP,SC,Incumbent,Won-General,9350.0,19
State Representative,Russell Ott,DEM,SC,Incumbent,Won-General,9323.14,93
State Representative,Robert Ridgeway III,DEM,SC,Incumbent,Won-General,9249.14,64
State Representative,Richard Martin Jr.,REP,SC,Challenger,Lost-General,9006.74,40
State Representative,William Clyburn,DEM,SC,Incumbent,Won-General,9000.0,82
State Representative,David Weeks,DEM,SC,Incumbent,Won-General,8800.0,51
State Representative,Bill Hixon,REP,SC,Incumbent,Won-General,8799.14,83
State Representative,Joe McEachern,DEM,SC,Incumbent,Won-General,8179.14,77
State Representative,Robert Shannon Riley,REP,SC,Incumbent,Won-General,7440.0,13
State Representative,Marian Redish,DEM,SC,Challenger,Lost-General,7031.0,15
State Representative,Patsy Knight,DEM,SC,Incumbent,Won-General,6977.89,97
State Representative,Jerry Govan Jr.,DEM,SC,Incumbent,Won-General,6970.0,95
Superintendent Of Public Instruction,Ed Murray,AMERICAN,SC,Open,Lost-General,6779.6,nan
Superintendent Of Public Instruction,Sheila Gallagher,DEM,SC,Open,Lost-Primary Runoff,6300.0,nan
State Representative,Joseph Neal,DEM,SC,Incumbent,Won-General,6300.0,70
State Representative,Joshua Putnam,REP,SC,Incumbent,Won-General,6000.0,10
State Representative,Christopher Hart,DEM,SC,Incumbent,Won-General,5749.14,73
State Representative,Jeremy Walters,LIB,SC,Challenger,Lost-General,5694.52,26
State Representative,Chris Cannon,REP,SC,Challenger,Lost-General,5488.22,119
State Representative,William Chumley,REP,SC,Incumbent,Won-General,5399.14,35
State Representative,Don Wells,REP,SC,Incumbent,Won-General,5050.0,81
State Representative,Ronnie Sabb,DEM,SC,Incumbent,Withdrew-General,5000.0,101
State Representative,Jackson Seth Whipper,DEM,SC,Incumbent,Won-General,4837.59,113
State Representative,Edward Southard,REP,SC,Incumbent,Won-General,4100.0,100
State Representative,Matt Iyer,DEM,SC,Challenger,Lost-General,3198.02,32
State Representative,Kenneth Hodges,DEM,SC,Incumbent,Won-General,2950.0,121
State Representative,Donna McGreevy,AMERICAN,SC,Challenger,Lost-General,2715.0,74
State Representative,Harold Mitchell Jr.,DEM,SC,Incumbent,Won-General,2299.14,31
State Representative,Joan Waggoner Guy,DEM,SC,Challenger,Lost-General,2177.15,87
State Representative,Tony Wideman,REP,SC,Challenger,Lost-General,2015.0,12
State Representative,Tony Boyce,INDEPENDENCE,SC,Challenger,Lost-General,1167.52,25
State Representative,Robert McFadden Sr.,REP,SC,Challenger,Lost-General,1129.28,64
State Representative,Rebekah Patrick,DEM,SC,Challenger,Lost-General,954.0,98
State Representative,Robert Louis Vanlue,DEM,SC,Challenger,Lost-General,904.72,69
State Representative,Shelia Antley Counts,DEM,SC,Challenger,Lost-General,727.95,33
State Representative,Jon Eames,DEM,SC,Challenger,Lost-General,707.53,20
State Representative,Rodney Travis,LIB,SC,Challenger,Lost-General,643.84,109
State Representative,John Mondo,REP,SC,Challenger,Lost-General,344.85,102
State Representative,Sue Edward,GRN,SC,Open,Lost-General,240.0,114
U.S. Representative,Phil Black,DEM,SC,Challenger,Lost-General,0.0,2
U.S. Representative,Anthony Culler,REP,SC,Challenger,Lost-General,0.0,6
Agriculture Commissioner,David Edmond,UNITED CITIZENS,SC,Challenger,Lost-General,0.0,nan
Governor,Morgan Bruce Reeves,UNITED CITIZENS,SC,Challenger,Lost-General,0.0,nan
State Representative,Damian Daly,DEM,SC,Challenger,Lost-General,0.0,94
State Representative,Chippy Johnson,REP,SC,Challenger,Lost-General,0.0,62
State Representative,Travis McCurry,LIB,SC,Open,Lost-General,0.0,3
State Representative,Barry McGrew,DEM,SC,Challenger,Lost-General,0.0,48
State Representative,Colin Ross,LIB,SC,Challenger,Lost-General,0.0,119
State Representative,Dan Ruck,DEM,SC,Challenger,Lost-General,0.0,22
State Representative,Sean Thornton,LIB,SC,Open,Lost-Convention,0.0,119
State Representative,Grady Woods,REP,SC,Challenger,Withdrew-General,0.0,122
U.S. Representative,Harold Geddings III,LABOR,SC,Challenger,Lost-General,0.0,2
U.S. Representative,Curtis McLaughlin,LIB,SC,Challenger,Lost-General,0.0,4
U.S. Representative,Kevin Umbaugh,LIB,SC,Challenger,Lost-General,0.0,6
U.S. Senator,Thomas Ravenel,IND,SC,Challenger,Lost-General,0.0,nan
