office,candidate,party,state,incumbency,result,total money,district
State Representative,Linda Dill Finn,DEM,RI,Incumbent,Lost-General,31808.85,72
State Senator,Frank Lombardi,DEM,RI,Incumbent,Won-General,31800.0,26
State Representative,Stephen Casey,DEM,RI,Incumbent,Won-General,31320.0,50
State Representative,Joseph Solomon Jr.,DEM,RI,Open,Won-General,31070.0,22
State Representative,Mia Ackerman,DEM,RI,Incumbent,Won-General,30733.08,45
State Representative,Jan Malik,DEM,RI,Incumbent,Won-General,29664.95,67
State Senator,Leonidas Raptakis,DEM,RI,Incumbent,Won-General,28792.44,33
State Representative,Arthur Corvese,DEM,RI,Incumbent,Won-General,27770.0,55
State Senator,William Walaska,DEM,RI,Incumbent,Won-General,27578.3,30
State Representative,Michael Chippendale,REP,RI,Incumbent,Won-General,27529.86,40
State Representative,Gregg Amore,DEM,RI,Incumbent,Won-General,27395.0,65
State Representative,Brian Newberry,REP,RI,Incumbent,Won-General,27009.0,48
State Senator,Ryan William Pearson,DEM,RI,Incumbent,Won-General,26787.04,19
State Representative,Grace Diaz,DEM,RI,Incumbent,Won-General,26220.0,11
State Senator,James Callaghan,DEM,RI,Open,Lost-General,26190.0,35
State Representative,John Carnevale,DEM,RI,Incumbent,Won-General,26105.0,13
State Representative,Michael Morin,DEM,RI,Incumbent,Won-General,25875.0,49
State Representative,Lisa Tomasso,DEM,RI,Incumbent,Lost-General,25834.0,29
State Representative,Samuel Azzinaro,DEM,RI,Incumbent,Won-General,25620.0,37
State Representative,Joseph McNamara,DEM,RI,Incumbent,Won-General,25475.0,19
State Representative,Daniel McKiernan,DEM,RI,Open,Won-General,25290.0,7
State Representative,Scott Guthrie,DEM,RI,Incumbent,Lost-General,24705.0,28
State Senator,William Conley Jr.,DEM,RI,Incumbent,Won-General,24641.73,18
State Senator,Margaux Morisseau,DEM,RI,Challenger,Lost-General,24476.92,21
State Representative,Katherine Kazarian,DEM,RI,Incumbent,Won-General,23781.3,63
State Senator,Susan Sosnowski,DEM,RI,Incumbent,Won-General,21385.0,37
State Senator,Catherine Cool Rumsey,DEM,RI,Incumbent,Lost-General,21147.36,34
State Representative,Robert Nardolillo Jr.,REP,RI,Challenger,Won-General,21145.0,28
State Representative,Cale Keable,DEM,RI,Incumbent,Won-General,21135.0,47
State Senator,Mark Gee,REP,RI,Open,Won-General,20950.0,35
State Senator,Louis Dipalma,DEM,RI,Incumbent,Won-General,20523.0,12
State Representative,Peter Palumbo,DEM,RI,Incumbent,Lost-General,20155.0,16
State Senator,Roger Picard,DEM,RI,Incumbent,Won-General,19780.0,20
State Representative,John Edwards,DEM,RI,Incumbent,Won-General,18399.32,70
State Senator,Harold Metts,DEM,RI,Incumbent,Won-General,18320.02,6
State Representative,Nicholas Denice,DEM,RI,Challenger,Lost-General,18290.0,26
State Representative,Julie Casimiro,DEM,RI,Challenger,Lost-General,18229.49,31
State Senator,Elizabeth Crowley,DEM,RI,Incumbent,Won-General,18080.0,16
State Representative,Jean Philippe Barros,DEM,RI,Open,Won-General,18006.12,59
U.S. Representative,Cormick Brendan Lynch,REP,RI,Challenger,Lost-General,17765.0,1
State Senator,Walter Felag Jr.,DEM,RI,Incumbent,Won-General,17607.32,10
State Representative,William Obrien,DEM,RI,Incumbent,Won-General,17450.0,54
State Representative,Carlos Tobon,DEM,RI,Open,Won-General,17440.55,58
State Representative,Donna Walsh,DEM,RI,Incumbent,Lost-General,16630.49,36
State Representative,Patricia Morgan,REP,RI,Incumbent,Won-General,16304.0,26
U.S. Representative,Rhue Reis,REP,RI,Challenger,Lost-General,16245.0,2
State Representative,Joseph Trillo,REP,RI,Incumbent,Won-General,16055.0,24
State Representative,Lauren Carson,DEM,RI,Open,Won-General,15680.0,75
State Representative,Caswell Cooke Jr.,REP,RI,Challenger,Lost-General,15455.05,37
State Representative,Daniel Patrick Reilly,REP,RI,Challenger,Won-General,15430.99,72
State Senator,Christopher Scott Ottiano,REP,RI,Incumbent,Won-General,15325.63,11
State Senator,Giovanni Cicione,REP,RI,Open,Lost-General,15242.07,32
State Representative,Gregory Costantino,DEM,RI,Incumbent,Won-General,14729.58,44
State Representative,Ralph Leone,REP,RI,Open,Lost-General,14700.0,22
State Senator,James Sheehan,DEM,RI,Incumbent,Won-General,14454.38,36
State Representative,Deborah Ruggiero,DEM,RI,Incumbent,Won-General,14342.0,74
State Representative,Mary Duffy Messier,DEM,RI,Incumbent,Won-General,14330.0,62
State Representative,Dennis Canario,DEM,RI,Incumbent,Won-General,14259.39,71
State Representative,Deborah Fellela,DEM,RI,Incumbent,Won-General,13644.78,43
State Representative,Joseph Almeida Jr.,DEM,RI,Incumbent,Won-General,12895.0,12
State Representative,Larry Valencia,DEM,RI,Incumbent,Lost-General,12519.7,39
State Representative,Lillian Jean Delmonico,REP,RI,Challenger,Lost-General,12196.98,41
State Representative,Kathleen Fogarty,DEM,RI,Open,Won-General,11854.22,35
State Representative,Shelby Maldonado,DEM,RI,Open,Won-General,11800.0,56
State Senator,Michael Warren Smith,REP,RI,Challenger,Lost-General,11786.0,13
State Senator,Nicholas Kettle,REP,RI,Incumbent,Won-General,11601.0,21
State Representative,Edith Ajello,DEM,RI,Incumbent,Won-General,11560.0,1
Secretary Of State,John Carlevale Sr.,REP,RI,Open,Lost-General,11506.19,nan
State Representative,Thomas Winfield,DEM,RI,Incumbent,Won-General,11300.0,53
State Representative,Joy Hearn,DEM,RI,Incumbent,Won-General,11273.92,66
State Representative,Jared Nunes,DEM,RI,Incumbent,Won-General,11000.0,25
State Representative,Patricia Serpa,DEM,RI,Incumbent,Won-General,10640.0,27
State Representative,Anastasia Williams,DEM,RI,Incumbent,Won-General,10475.0,9
State Representative,Antonio Giarrusso,REP,RI,Incumbent,Won-General,10070.0,30
State Representative,Raymond Johnston Jr.,DEM,RI,Incumbent,Won-General,10000.0,61
State Representative,Donald Lally Jr.,DEM,RI,Incumbent,Won-General,9964.65,33
Governor,Kate Fletcher,IND,RI,Open,Lost-General,9700.52,nan
State Senator,Marc Cote,DEM,RI,Incumbent,Won-General,9655.0,24
State Representative,Jeremiah Ogrady,DEM,RI,Incumbent,Won-General,9294.0,46
State Representative,David Bennett,DEM,RI,Incumbent,Won-General,9235.0,20
State Senator,James Roche,IND,RI,Challenger,Lost-General,9176.08,31
Governor,Leon Kayarian,IND,RI,Open,Lost-General,8544.37,nan
State Representative,Marvin Abney,DEM,RI,Incumbent,Won-General,8290.0,73
State Senator,James Doyle II,DEM,RI,Incumbent,Won-General,8150.0,8
State Representative,Lacey McGreevy,REP,RI,Open,Lost-General,7935.11,35
State Senator,Michael Pinga,IND,RI,Challenger,Lost-General,6969.36,9
State Senator,Steven Archer,IND,RI,Challenger,Lost-General,6955.0,30
State Representative,Karen Macbeth,DEM,RI,Incumbent,Won-General,6255.0,52
State Representative,Steven Gamache,DEM,RI,Challenger,Lost-General,6060.0,48
State Representative,Robert Phillips,DEM,RI,Incumbent,Won-General,5731.25,51
State Representative,Sherry Roberts,REP,RI,Challenger,Won-General,5616.0,29
State Representative,Justin Price,REP,RI,Challenger,Won-General,5507.45,39
State Representative,Norbert Rattay,REP,RI,Challenger,Lost-General,5391.8,71
State Senator,Michael Madonna,REP,RI,Challenger,Lost-General,4651.74,33
State Representative,Richard Fagnant,IND,RI,Challenger,Lost-General,4548.43,50
State Senator,Edward Oneill,IND,RI,Incumbent,Won-General,4224.02,17
State Representative,Matthew Guerra,REP,RI,Challenger,Lost-General,4135.46,46
State Representative,Thomas Palangio,DEM,RI,Incumbent,Won-General,4055.0,3
State Representative,Alan Arne Palo II,REP,RI,Open,Disqualified-Primary,3874.0,21
State Senator,Elaine Morgan,REP,RI,Challenger,Won-General,3726.44,34
State Representative,Luis Vargas Rivera,IND,RI,Challenger,Lost-General,3627.21,12
State Representative,Ana Aljeimy Santana-Sanchez,REP,RI,Challenger,Lost-General,3340.0,9
State Representative,James McLaughlin,DEM,RI,Incumbent,Won-General,2876.5,57
State Representative,Robert Quattrocchi,IND,RI,Challenger,Lost-General,2845.73,41
State Senator,Hasan Alsawaf,REP,RI,Challenger,Lost-General,2300.0,22
State Representative,Karin Gorman,IND,RI,Challenger,Lost-General,2086.93,43
State Representative,Robert Lancia,REP,RI,Challenger,Won-General,2069.0,16
State Representative,Albert Romanowicz,IND,RI,Open,Lost-General,1835.68,56
State Representative,Ethan Gyles,IND,RI,Open,Lost-General,1830.0,4
State Senator,Dennis Algiere,REP,RI,Incumbent,Won-General,1790.75,38
State Representative,Eileen Slattery Naughton,DEM,RI,Incumbent,Won-General,1725.0,21
State Representative,Joel Hellmann,IND,RI,Challenger,Lost-General,1250.0,66
State Representative,Kenneth Marshall,DEM,RI,Incumbent,Won-General,1060.0,68
State Representative,Donald Gendron,REP,RI,Challenger,Lost-General,1000.43,18
State Representative,Robert Jacquard,DEM,RI,Incumbent,Won-General,1000.0,17
Governor,Anna Winograd Vrankar,COMPASSION PARTY,RI,Open,Disqualified-General,940.0,nan
State Representative,Jonathan Vallecilla,IND,RI,Open,Lost-General,800.0,58
State Senator,Lauri Archambault,IND,RI,Challenger,Lost-General,738.85,23
State Representative,David Coughlin Jr.,DEM,RI,Open,Won-General,500.0,60
State Senator,Taylor Dame,IND,RI,Challenger,Lost-General,375.0,11
State Representative,Rodney Barber,IND,RI,Challenger,Lost-General,350.0,62
State Representative,Philip Hirons Jr.,REP,RI,Challenger,Lost-General,200.0,44
State Senator,Cameron Ennis,IND,RI,Challenger,Disqualified-General,200.0,34
State Senator,Stephen Lemois,REP,RI,Challenger,Lost-General,100.0,15
State Senator,Michael Moniz,IND,RI,Challenger,Lost-General,100.0,24
State Representative,Joseph Cardillo,DEM,RI,Challenger,Lost-General,90.72,40
Governor,Robert Healey Jr.,MODERATE,RI,Open,Lost-General,36.29,nan
Governor,Thomas Davis,IND,RI,Open,Disqualified-General,0.0,nan
Governor,Christopher Reynolds,IND,RI,Open,Disqualified-General,0.0,nan
Governor,James Spooner,MODERATE,RI,Open,Withdrew-General,0.0,nan
State Representative,Raymond Tomasso,DEM,RI,Challenger,Withdrew-Primary,0.0,10
State Representative,Arthur Handy,DEM,RI,Incumbent,Won-General,0.0,18
State Representative,Paul Caianiello Jr.,MODERATE,RI,Challenger,Lost-General,0.0,26
State Representative,Robert Bothelho,REP,RI,Challenger,Lost-General,0.0,64
Lieutenant Governor,Tony Jones,LIB,RI,Open,Lost-General,0.0,nan
State Senator,Paul Jabour,DEM,RI,Incumbent,Won-General,0.0,5
State Senator,Russell Hryzan,IND,RI,Challenger,Lost-General,0.0,6
State Senator,Thomas Jones,DEM,RI,Challenger,Withdrew-Primary,0.0,9
State Senator,Zachary Farnum,IND,RI,Challenger,Lost-General,0.0,21
State Senator,Sara Sweeney,REP,RI,Challenger,Lost-General,0.0,27
U.S. Representative,Charles Picerno,IND,RI,Challenger,Disqualified-General,0.0,2
U.S. Senator,Kara Russo Young,REP,RI,Open,Withdrew-Primary,0.0,nan
State Senator,Daniel Bidondi,IND,RI,Challenger,Lost-General,0.0,16
