office,candidate,party,state,incumbency,result,total money,district
State Representative,Christopher Stansbury,REP,WV,Challenger,Won-General,97792.29,35
State Senator,Kent Leonhardt,REP,WV,Challenger,Won-General,94176.4,2
State Senator,Duane Herman Zobrist II,REP,WV,Challenger,Lost-General,90094.8,10
State Senator,Gregory Tucker,DEM,WV,Incumbent,Lost-General,85725.0,11
State Senator,Robert Beach,DEM,WV,Incumbent,Won-General,81775.0,13
State Representative,Brad White,REP,WV,Challenger,Won-General,78266.61,36
State Representative,Fredrik Eric Nelson Jr.,REP,WV,Incumbent,Won-General,77365.0,35
State Senator,Ronald Miller,DEM,WV,Incumbent,Won-General,75356.92,10
State Representative,Andrew Byrd,DEM,WV,Challenger,Won-General,74808.25,35
State Senator,Robert Lee Karnes,REP,WV,Challenger,Won-General,74265.4,11
State Representative,Tiffany Lawrence,DEM,WV,Incumbent,Lost-General,73427.05,65
State Representative,Barbara Evans Fleischauer,DEM,WV,Incumbent,Won-General,71043.1,51
State Representative,Barbara Hatfield,DEM,WV,Challenger,Lost-General,66977.0,35
State Representative,Lawrence Brent Boggs,DEM,WV,Incumbent,Won-General,66436.95,34
State Representative,Mike Pushkin,DEM,WV,Open,Won-General,65569.55,37
State Representative,John David Oneal IV,REP,WV,Incumbent,Won-General,65175.0,28
State Representative,Holli Smith,DEM,WV,Challenger,Lost-General,65149.48,3
State Senator,John Ronald Unger II,DEM,WV,Incumbent,Won-General,64425.0,16
State Representative,Dan Poling,DEM,WV,Incumbent,Lost-General,59603.04,10
State Representative,Michael Caputo,DEM,WV,Incumbent,Won-General,59041.56,50
State Representative,Michael Manypenny,DEM,WV,Incumbent,Lost-General,58720.0,49
State Representative,Joseph Statler,REP,WV,Challenger,Won-General,58388.85,51
State Representative,Amanda Pasdon,REP,WV,Incumbent,Won-General,58179.0,51
State Representative,Michael Patrick Bates,DEM,WV,Challenger,Won-General,57873.77,30
State Representative,Sherri Wong,DEM,WV,Challenger,Lost-General,55715.1,35
State Representative,Timothy Manchin,DEM,WV,Incumbent,Won-General,55663.52,50
State Representative,Roger Hanshaw,REP,WV,Challenger,Won-General,54987.54,33
State Representative,Carol Miller,REP,WV,Incumbent,Won-General,53776.67,16
State Representative,Theresa Waxman,REP,WV,Challenger,Won-General,53592.0,48
State Representative,Nancy Lee Guthrie,DEM,WV,Incumbent,Won-General,53041.16,36
State Senator,Michael Queen,REP,WV,Open,Lost-General,51846.48,12
State Senator,Erik Wells,DEM,WV,Incumbent,Lost-General,51780.0,8
State Representative,Gary McCallister,DEM,WV,Challenger,Lost-General,51170.0,22
State Representative,Anthony Barill,DEM,WV,Incumbent,Lost-General,50582.0,51
State Representative,Don Perdue,DEM,WV,Incumbent,Won-General,50066.96,19
State Representative,John Ryan Williams,DEM,WV,Challenger,Lost-General,49635.05,51
State Representative,Justin Marcum,DEM,WV,Incumbent,Won-General,48760.0,20
State Representative,Stephen Skinner,DEM,WV,Incumbent,Won-General,48568.8,67
State Representative,Rupert Phillips Jr.,DEM,WV,Incumbent,Won-General,47705.0,24
State Representative,Jim Morgan,DEM,WV,Incumbent,Won-General,47135.0,16
State Representative,Douglas Reynolds,DEM,WV,Incumbent,Won-General,46347.0,17
State Representative,Michael Jason Barrett,DEM,WV,Incumbent,Lost-General,45760.0,61
State Representative,Ryan William Weld,REP,WV,Challenger,Won-General,45333.06,2
State Representative,Michael Bright,DEM,WV,Challenger,Lost-General,44889.48,12
State Representative,Clyde McKnight Jr.,DEM,WV,Challenger,Lost-General,44646.07,31
State Representative,Joe Shaffer,DEM,WV,Challenger,Lost-General,44400.0,48
State Representative,Denise Campbell,DEM,WV,Incumbent,Won-General,44390.58,43
State Representative,George Isaac Sponaugle III,DEM,WV,Incumbent,Won-General,44009.1,55
State Representative,Phillip Diserio,DEM,WV,Incumbent,Lost-General,43300.0,2
State Representative,Ronnie Jones,DEM,WV,Incumbent,Lost-General,42909.09,1
State Representative,David Perry,DEM,WV,Incumbent,Won-General,42604.28,32
State Representative,Matthew Rohrbach,REP,WV,Challenger,Won-General,41574.88,17
State Representative,Joshua Martin,DEM,WV,Challenger,Lost-General,41266.2,13
State Representative,Josh McGrath,DEM,WV,Challenger,Lost-General,40685.08,13
State Representative,Mike Ferro,DEM,WV,Incumbent,Won-General,40350.0,4
State Senator,Ron Stollings,DEM,WV,Incumbent,Won-General,40100.0,7
State Representative,Patsy Samuel Trecost II,DEM,WV,Challenger,Won-General,39200.0,48
State Representative,Brian Kurcaba,REP,WV,Challenger,Won-General,39143.0,51
State Representative,Randal Swartzmiller,DEM,WV,Incumbent,Lost-General,37668.45,1
State Representative,Erikka Storch,REP,WV,Incumbent,Won-General,37469.37,3
State Representative,Danny Hamrick,REP,WV,Incumbent,Won-General,37084.12,48
State Representative,Sean Hornbuckle,DEM,WV,Challenger,Won-General,35395.0,16
State Representative,Charlene Marshall,DEM,WV,Incumbent,Lost-General,35223.58,51
State Representative,Richard Iaquinta,DEM,WV,Incumbent,Lost-General,34861.55,48
State Representative,Barry Brown,DEM,WV,Challenger,Lost-General,34186.59,23
State Representative,David Lee Pethtel,DEM,WV,Incumbent,Won-General,34100.0,5
State Representative,Kenneth Paul Hicks,DEM,WV,Challenger,Won-General,33725.0,19
State Representative,Johnny Roach,DEM,WV,Challenger,Lost-General,33609.09,14
State Representative,Linda Sumner,REP,WV,Incumbent,Lost-General,33465.0,30
State Representative,David Walker,DEM,WV,Incumbent,Lost-General,32850.0,33
State Senator,Stan Shaver,DEM,WV,Challenger,Lost-General,32480.0,14
State Representative,Amy Summers,REP,WV,Challenger,Won-General,31939.03,49
State Representative,Ricky Moye,DEM,WV,Incumbent,Won-General,31701.66,29
State Representative,Stuart Thornton Cooper,DEM,WV,Challenger,Lost-General,30930.0,35
State Representative,Geoff Foster,REP,WV,Open,Won-General,30865.84,15
State Representative,Cynthia Lynne Frich,REP,WV,Incumbent,Won-General,30530.0,51
State Representative,Bill Flanigan,REP,WV,Challenger,Lost-General,30275.0,51
State Representative,Timothy Armstead,REP,WV,Incumbent,Won-General,29595.0,40
State Senator,Dave Sypolt,REP,WV,Incumbent,Won-General,28999.3,14
State Representative,Carl Stephen Westfall,REP,WV,Incumbent,Won-General,28691.02,12
State Representative,Nancy Jamison,DEM,WV,Challenger,Lost-General,28337.96,51
State Representative,Harry James Butler,REP,WV,Incumbent,Won-General,28148.56,14
State Representative,Patricia Puertas Rucker,REP,WV,Challenger,Lost-General,27833.13,67
State Representative,Ron Walters,REP,WV,Incumbent,Won-General,27794.0,39
State Representative,Harry Keith White,DEM,WV,Incumbent,Won-General,27550.0,21
State Representative,Jill Upson,REP,WV,Challenger,Won-General,27265.0,65
State Representative,Lauren Plymale,DEM,WV,Challenger,Lost-General,26590.0,16
State Representative,Heather Marie Marshall,DEM,WV,Challenger,Lost-General,26483.34,63
State Representative,Karen Lynne Arvon,REP,WV,Incumbent,Won-General,26135.0,31
State Representative,Adam Young,DEM,WV,Incumbent,Lost-General,26100.0,41
State Representative,Tom Fast,REP,WV,Challenger,Won-General,25982.65,32
State Senator,David Nohe,REP,WV,Incumbent,Won-General,25475.0,3
State Representative,Dave Hall,DEM,WV,Challenger,Lost-General,24805.96,4
State Senator,Mike Hall,REP,WV,Incumbent,Won-General,24300.0,4
State Representative,Courtney Jesser,DEM,WV,Challenger,Lost-General,24060.97,42
State Senator,Larry Faircloth,REP,WV,Challenger,Lost-General,24005.35,16
State Representative,Dale Allen Anderson II,REP,WV,Challenger,Lost-General,23434.41,16
State Representative,Margaret Anne Staggers,DEM,WV,Incumbent,Lost-General,23272.04,32
State Representative,Michael Folk,REP,WV,Incumbent,Won-General,23082.52,63
State Representative,Tamula Stemple,DEM,WV,Open,Lost-General,22964.09,47
State Representative,Randy Smith,REP,WV,Incumbent,Won-General,22888.0,53
State Representative,Clif Moore,DEM,WV,Incumbent,Won-General,22700.0,26
State Representative,Danny Wells,DEM,WV,Incumbent,Lost-General,22700.0,36
State Representative,Marie Sprouse-Mcdavid,REP,WV,Challenger,Lost-General,22685.0,35
State Representative,Linda Longstreth,DEM,WV,Incumbent,Won-General,22600.0,50
State Representative,Saira Blair,REP,WV,Open,Won-General,22292.76,59
State Representative,Jeff Eldridge,DEM,WV,Incumbent,Won-General,21885.0,22
State Representative,Kayla Kessinger,REP,WV,Challenger,Won-General,21449.24,32
State Representative,Denzil Malone,DEM,WV,Challenger,Lost-General,21350.0,8
State Representative,Denny Ray Canterbury Jr.,REP,WV,Incumbent,Won-General,21214.12,42
State Representative,Kelli Sobonya,REP,WV,Incumbent,Won-General,21109.22,18
State Representative,Larry Rowe,DEM,WV,Challenger,Won-General,21038.39,36
State Representative,Phil Mallow,REP,WV,Challenger,Lost-General,20945.0,50
State Representative,Daryl Cowles,REP,WV,Incumbent,Won-General,20795.29,58
State Representative,Mark Zatezalo,REP,WV,Challenger,Won-General,20711.48,1
State Representative,David Evans,REP,WV,Incumbent,Won-General,20632.37,4
State Representative,Patrick Lucas,REP,WV,Challenger,Lost-General,20068.86,16
State Representative,James Brown,DEM,WV,Challenger,Lost-General,20050.0,28
State Representative,Michel Gerald Moffatt Sr.,REP,WV,Challenger,Won-General,19575.0,22
State Representative,Michael Thomas Azinger,REP,WV,Challenger,Won-General,19307.49,10
State Representative,Joshua Nelson,REP,WV,Incumbent,Won-General,18850.0,23
State Representative,Larry Allen Williams,DEM,WV,Incumbent,Won-General,18528.41,52
State Representative,William Hartman,DEM,WV,Incumbent,Won-General,17250.0,43
State Representative,George Ambler,REP,WV,Incumbent,Won-General,17144.0,42
State Representative,Kristin Loken,DEM,WV,Challenger,Lost-General,16872.05,62
State Representative,Vaughn Sizemore,REP,WV,Challenger,Lost-General,16757.0,36
State Representative,Shawn Lucas Fluharty,DEM,WV,Challenger,Won-General,16663.75,3
State Representative,Walter Duke,REP,WV,Challenger,Won-General,16314.98,61
State Representative,Dale Stephens,DEM,WV,Incumbent,Lost-General,16250.0,17
State Representative,John Overington,REP,WV,Incumbent,Won-General,15957.31,62
State Representative,John Pino,DEM,WV,Incumbent,Lost-General,15850.0,32
State Representative,Layne Diehl,DEM,WV,Open,Lost-General,15696.15,59
State Representative,John Headley Shott,REP,WV,Incumbent,Won-General,15549.95,27
State Representative,Gary Howell,REP,WV,Incumbent,Won-General,14521.86,56
State Representative,Ralph Rodighiero,DEM,WV,Challenger,Won-General,14450.0,24
State Senator,Truman Chafin,DEM,WV,Incumbent,Lost-General,14008.66,6
State Representative,Bill Hamilton,REP,WV,Incumbent,Won-General,13880.0,45
U.S. Senator,John Smallpage Buckley,LIB,WV,Open,Lost-General,13724.0,nan
State Representative,Larry Faircloth,REP,WV,Incumbent,Won-General,13718.17,60
State Representative,Roy Cooper,REP,WV,Incumbent,Won-General,13710.0,28
State Representative,John Kelly,REP,WV,Challenger,Won-General,13569.0,10
U.S. Representative,Edward Lawrence Rabel,IND,WV,Open,Lost-General,13533.29,2
State Representative,Pat McGeehan,REP,WV,Challenger,Won-General,13300.0,1
State Representative,Scott Cadle,REP,WV,Incumbent,Won-General,12975.0,13
State Representative,Linda Goode Phillips,DEM,WV,Incumbent,Won-General,12750.0,25
State Representative,Donald Lynn Stansberry,DEM,WV,Challenger,Lost-General,12394.31,10
State Representative,William Thomas Louisos,IND,WV,Challenger,Lost-General,12300.0,32
State Representative,Eric Lee Householder,REP,WV,Incumbent,Won-General,11950.0,64
State Representative,Brenda Joy Hutchinson,IND,WV,Challenger,Lost-General,11589.03,58
State Representative,Margaret Ann Bailey,REP,WV,Challenger,Lost-General,10823.13,48
State Representative,Sarah Thorndike Shepherd,DEM,WV,Challenger,Lost-General,10811.73,39
State Representative,James Michael Ihle,REP,WV,Challenger,Won-General,10775.0,13
State Representative,Joe Ellington Jr.,REP,WV,Incumbent,Won-General,10350.0,27
State Representative,Peggy Donaldson Smith,DEM,WV,Incumbent,Won-General,10327.15,46
State Representative,John Franklin Deem,REP,WV,Challenger,Won-General,10250.0,10
State Representative,Danny Wagner,REP,WV,Open,Won-General,10108.72,47
State Representative,Sue Cline,REP,WV,Challenger,Lost-General,10011.78,25
State Representative,James McNeely,DEM,WV,Challenger,Lost-General,9680.0,28
State Representative,Anna Border,REP,WV,Incumbent,Won-General,9600.0,9
State Representative,Robert Ashley,REP,WV,Incumbent,Won-General,9500.0,11
State Representative,Charles Kinnison,REP,WV,Challenger,Lost-General,9457.68,43
State Representative,Allen Evans,REP,WV,Incumbent,Won-General,9450.0,54
State Representative,Charles Minimah,REP,WV,Open,Lost-General,9425.0,37
State Representative,Larry Rogers,IND,WV,Challenger,Lost-General,9414.56,24
State Representative,Paul Espinosa,REP,WV,Incumbent,Won-General,9100.0,66
State Representative,Carol Jane Bailey,DEM,WV,Challenger,Lost-General,8772.0,27
State Representative,Steve Marcum,REP,WV,Challenger,Lost-General,8502.42,19
State Representative,Daniel Perettie Lutz Jr.,MOUNTAIN,WV,Challenger,Lost-General,8313.44,66
State Representative,Jordan Hill,REP,WV,Challenger,Won-General,8027.76,41
State Representative,Gary Martin Gearheart,REP,WV,Incumbent,Won-General,7850.0,27
State Representative,Lynwood Ireland,REP,WV,Incumbent,Won-General,7780.0,7
State Representative,Diana Bartley,REP,WV,Challenger,Lost-General,7179.0,48
State Representative,William Roger Romine,REP,WV,Incumbent,Won-General,7000.0,6
State Representative,Barry Hawkins Bledsoe,REP,WV,Challenger,Lost-General,6542.6,50
State Representative,Steven Davis,REP,WV,Challenger,Lost-General,6380.0,55
State Representative,Dana Lynch,DEM,WV,Incumbent,Won-General,6300.0,44
State Representative,Joyce Holland,REP,WV,Challenger,Lost-General,5425.0,17
State Representative,Gary Collis,DEM,WV,Challenger,Lost-General,5325.97,60
State Representative,Ruth Rowan,REP,WV,Incumbent,Won-General,4770.0,57
State Representative,Melissa Lewis,REP,WV,Challenger,Lost-General,4521.0,52
State Representative,Patrick Lane,REP,WV,Incumbent,Won-General,3950.0,38
State Representative,June Turner,REP,WV,Challenger,Lost-General,3739.03,34
State Representative,Ronald Morris,REP,WV,Challenger,Lost-General,3575.0,4
State Senator,Gary Johngrass,REP,WV,Challenger,Lost-General,3482.69,7
State Representative,Greg Wood,REP,WV,Challenger,Lost-General,3423.48,29
State Senator,Michael Duane Fisher,CON,WV,Challenger,Lost-General,3063.22,8
State Representative,James Atchison,REP,WV,Challenger,Lost-General,2989.15,46
State Senator,Harry Valentine Bertram,AMERICAN FREEDOM,WV,Challenger,Lost-General,2775.73,13
State Representative,Jim Marion,DEM,WV,Challenger,Lost-General,2317.62,9
State Senator,Robert Wilson Jr.,DEM,WV,Challenger,Lost-General,2214.17,3
State Representative,Paul Miller,DEM,WV,Challenger,Lost-General,2122.56,10
State Representative,William Hughes,REP,WV,Challenger,Lost-General,2050.0,32
State Representative,Tighe Bullock,MOUNTAIN,WV,Challenger,Lost-General,1912.07,32
State Representative,Karl Paul,DEM,WV,Challenger,Lost-General,1790.0,6
State Representative,Justin Mullins,REP,WV,Challenger,Lost-General,1150.0,22
State Representative,Everette William Anderson Jr.,REP,WV,Incumbent,Won-General,1100.0,8
State Representative,Billy Chaffin II,DEM,WV,Challenger,Lost-General,1003.86,18
State Representative,Duane Borchers Sr.,REP,WV,Challenger,Lost-General,981.42,44
State Representative,Bobbie Triplett II,REP,WV,Challenger,Lost-General,900.0,50
State Senator,Mark Maynard,REP,WV,Challenger,Won-General,750.0,6
State Representative,Tom Acosta,REP,WV,Challenger,Withdrew-General,557.46,26
State Representative,Mary Kay Milliken,REP,WV,Challenger,Lost-General,500.0,5
State Representative,Michael Andrew Ray,LIB,WV,Challenger,Lost-General,500.0,50
State Representative,Stevie Thaxton,REP,WV,Challenger,Lost-General,450.0,36
State Representative,Danny Ray Cook,MOUNTAIN,WV,Challenger,Lost-General,412.0,23
State Representative,Mary Catherine Boltz,REP,WV,Challenger,Lost-General,365.47,43
State Senator,Roy Lindsey Ramey,IND,WV,Open,Lost-General,250.0,5
State Representative,Adolph Santorine,REP,WV,Challenger,Lost-General,201.2,3
State Senator,Jesse Clarence Johnson Jr.,MOUNTAIN,WV,Open,Lost-General,200.0,17
State Senator,Jeffrey Frank Jarrell,CON,WV,Challenger,Lost-General,200.0,2
State Representative,Randy Tomblin,REP,WV,Challenger,Lost-General,105.64,19
State Representative,Jeffrey Conrad Becker,CON,WV,Open,Lost-General,55.65,59
State Representative,Russell Lee Deskins,REP,WV,Challenger,Lost-General,0.0,20
State Representative,Daniel Mark Dean II,REP,WV,Challenger,Lost-General,0.0,21
State Representative,Gloria Meadows,REP,WV,Challenger,Withdrew-General,0.0,24
State Representative,Suzette Raines,REP,WV,Incumbent,Withdrew-General,0.0,35
State Representative,Mark Steven Myers,MOUNTAIN,WV,Challenger,Lost-General,0.0,11
State Representative,Christian Watts,IND,WV,Open,Lost-General,0.0,15
State Representative,Karen Denise White,MOUNTAIN,WV,Challenger,Lost-General,0.0,27
State Representative,Edward Eugene Olesh III,LIB,WV,Challenger,Lost-General,0.0,51
State Senator,Patrick Shawn Smith,LIB,WV,Open,Lost-General,0.0,12
U.S. Representative,David Harold Jones,LIB,WV,Open,Lost-General,0.0,2
U.S. Senator,Robert Henry Baber,MOUNTAIN,WV,Open,Lost-General,0.0,nan
U.S. Senator,Phillip John Hudok,CON,WV,Open,Lost-General,0.0,nan
