office,candidate,party,state,incumbency,result,total money,district
Appellate Court District 008-Blackmon Seat,Patricia Blackmon,IND,OH,Incumbent,Won-General,15187.71,nan
State Representative,Cathina Hourani,DEM,OH,Challenger,Lost-General,14135.0,52
State Representative,Richard Javorek,DEM,OH,Open,Lost-General,13615.75,69
State Representative,Tim Crawford,DEM,OH,Challenger,Lost-General,13035.0,38
Appellate Court District 008-S Gallagher Seat,Sean Gallagher,IND,OH,Incumbent,Won-General,12500.0,nan
State Representative,Charlene Schneider,DEM,OH,Challenger,Lost-General,12461.73,62
Governor,Anita Rios,GRN,OH,Challenger,Lost-General,12386.89,nan
State Representative,Joyce Skocic,DEM,OH,Challenger,Lost-General,12334.32,68
State Representative,Nelson Roe,LIB,OH,Challenger,Lost-General,12208.16,97
State Representative,Matt Patten,DEM,OH,Challenger,Withdrew-General,12205.52,7
Appellate Court District 007-Waite Seat,Cheryl Waite,IND,OH,Incumbent,Won-General,12037.31,nan
State Representative,Jocelyn Conwell,IND,OH,Open,Lost-General,11063.73,8
Board Of Education District 003,Charlotte McGuire,IND,OH,Challenger,Lost-General,10212.37,nan
State Representative,Stephanie Howse,DEM,OH,Open,Won-General,9800.6,11
State Representative,Rick Walker,DEM,OH,Challenger,Lost-General,9690.0,61
Board Of Education District 003,Mary Pritchard,IND,OH,Challenger,Lost-General,9648.0,nan
State Representative,Rick Redfern,DEM,OH,Challenger,Lost-General,9617.63,23
State Representative,Dustin Pyles,REP,OH,Open,Lost-General,9418.66,26
State Representative,Mike Newbern,REP,OH,Challenger,Lost-General,9269.51,17
Board Of Education District 007,David Spencer,IND,OH,Challenger,Lost-General,8838.67,nan
State Representative,Brian McIntosh,REP,OH,Open,Lost-General,8373.73,32
Appellate Court District 002-Froelich Seat,Robert Vaughn,IND,OH,Challenger,Lost-General,7099.0,nan
State Representative,Mikhail Alterman,REP,OH,Open,Lost-General,7088.0,8
State Representative,Gregory Norris,LIB,OH,Challenger,Lost-General,6855.95,83
Appellate Court District 005-Hoffman Seat,William Hoffman,IND,OH,Incumbent,Won-General,6850.0,nan
State Representative,Michael Johnston,DEM,OH,Challenger,Lost-General,6834.52,19
State Representative,Mark Childers,DEM,OH,Challenger,Lost-General,6750.0,30
U.S. Representative,Bob Hart,GRN,OH,Challenger,Lost-General,6693.21,12
U.S. Representative,John Adams,REP,OH,Challenger,Lost-General,6500.0,3
State Representative,Cynthia Blake,REP,OH,Open,Lost-General,6491.61,34
State Representative,John Lymanstall,DEM,OH,Open,Lost-General,6400.0,81
State Representative,Laina Fetherolf Rogers,DEM,OH,Challenger,Lost-General,6390.0,78
State Representative,Rick Smith,DEM,OH,Open,Lost-General,6210.0,54
State Representative,Andrew Blazsik,REP,OH,Challenger,Lost-General,6085.0,46
State Senator,George Rusiska,DEM,OH,Challenger,Lost-General,5720.0,27
State Representative,Jeffrey Lehart,DEM,OH,Challenger,Lost-General,5361.96,87
Appellate Court District 011-Rice Seat,Geoffrey Weaver,IND,OH,Challenger,Lost-General,5281.65,nan
State Representative,Joe Otis,DEM,OH,Open,Lost-General,5268.03,27
State Senator,Star Johnson,DEM,OH,Challenger,Lost-General,5130.64,3
State Representative,Robert Huenke,DEM,OH,Open,Lost-General,5108.0,4
State Representative,Dawn Valasco,DEM,OH,Challenger,Lost-General,4890.0,21
State Representative,Robert Sherwin,LIB,OH,Challenger,Lost-General,4889.76,57
Board Of Education District 005,Brad Lamb,IND,OH,Incumbent,Lost-General,4345.0,nan
State Representative,Don Bryant,DEM,OH,Challenger,Lost-General,4097.79,2
Board Of Education District 002,Kathleen McGervey,IND,OH,Incumbent,Won-General,3219.0,nan
State Representative,Jeremiah Johnson,DEM,OH,Challenger,Lost-General,3140.0,98
State Representative,Patrick Merris,DEM,OH,Open,Lost-General,3120.0,42
State Representative,Patricia Gascoyne-Telischak,REP,OH,Challenger,Lost-General,2897.24,15
State Representative,Ken McNeely Jr.,DEM,OH,Challenger,Lost-General,2665.0,66
State Representative,Paul Mitchell,REP,OH,Challenger,Lost-General,2500.0,59
State Senator,Ernest McCarthy,REP,OH,Challenger,Lost-General,2465.19,11
Secretary Of State,Kevin Knedler,LIB,OH,Challenger,Lost-General,2439.0,nan
State Representative,William Pace,IND,OH,Challenger,Lost-General,2424.68,39
State Representative,Robert Sharrah,REP,OH,Challenger,Lost-General,2413.76,18
Board Of Education District 010,Mihael Kinnamon,IND,OH,Challenger,Lost-General,2360.23,nan
State Representative,Charlie Carlier,DEM,OH,Challenger,Lost-General,2170.0,65
State Representative,Steve Long,DEM,OH,Challenger,Lost-General,2112.0,3
State Senator,Sikiru Kafaru,REP,OH,Open,Lost-General,2000.0,21
Board Of Education District 008,Kathleen Purdy,IND,OH,Incumbent,Lost-General,1744.0,nan
State Representative,David Hogan,DEM,OH,Challenger,Lost-General,1525.0,67
State Representative,Mark Michael Noble,LIB,OH,Challenger,Lost-General,1354.0,24
State Representative,Danielle Shepherd,IND,OH,Challenger,Lost-General,1255.22,10
State Representative,Kevin Rettig,IND,OH,Challenger,Lost-General,1134.23,83
State Representative,Nathan Lane,GRN,OH,Challenger,Lost-General,1090.0,29
Appellate Court District 012-Ringland Seat,Robert Ringland,IND,OH,Incumbent,Won-General,1000.0,nan
Board Of Education District 005,Michael Grusenmeyer,IND,OH,Challenger,Lost-General,871.92,nan
State Representative,Miesha Strickland,IND,OH,Challenger,Lost-General,740.08,10
State Representative,Josh Bailey,DEM,OH,Challenger,Lost-General,670.0,93
Board Of Education District 003,Sara Roberts,IND,OH,Challenger,Lost-General,560.0,nan
State Representative,Devon Stanley,REP,OH,Challenger,Lost-General,495.0,63
State Representative,Seth Golding,REP,OH,Challenger,Lost-General,430.0,25
Board Of Education District 008,Ida Ross-Freeman,IND,OH,Challenger,Lost-General,310.0,nan
State Representative,Mary Yeager,REP,OH,Challenger,Lost-General,300.0,31
State Representative,Elaine Mastromatteo,GRN,OH,Open,Lost-General,277.0,64
State Representative,John Allen Babik,DEM,OH,Challenger,Lost-General,260.0,86
State Representative,Jonathan James Michalski,DEM,OH,Open,Lost-General,245.0,80
State Representative,Anna Melendez,REP,OH,Open,Lost-General,220.0,14
Auditor,Bob Bridges,LIB,OH,Challenger,Lost-General,150.0,nan
State Representative,Nathan Eberly,LIB,OH,Challenger,Lost-General,140.0,3
State Representative,Dallas Charton,REP,OH,Challenger,Lost-General,120.0,49
State Representative,Linda Robinson,REP,OH,Open,Lost-General,80.0,35
State Senator,Sandra Williams,DEM,OH,Open,Won-General,-662.0,21
State Representative,Maria Anderson,REP,OH,Challenger,Lost-General,0.0,13
State Representative,Will Johnsen,GRN,OH,Challenger,Lost-General,0.0,21
State Representative,Andrew Hall,REP,OH,Open,Lost-General,0.0,22
State Representative,Queen Noble,LIB,OH,Challenger,Lost-General,0.0,31
State Representative,Mary Michele Fitzpatric,REP,OH,Challenger,Withdrew-General,0.0,33
State Representative,Jeffrey Dalton,REP,OH,Challenger,Lost-General,0.0,39
State Representative,David Richards,DEM,OH,Challenger,Lost-General,0.0,40
State Representative,Wayne Small,DEM,OH,Challenger,Lost-General,0.0,41
State Representative,Leonard Johnson,DEM,OH,Open,Withdrew-General,0.0,42
State Representative,John Insco,REP,OH,Challenger,Lost-General,0.0,44
State Representative,James Nowak,REP,OH,Challenger,Lost-General,0.0,45
State Representative,Michele Decresce,DEM,OH,Challenger,Withdrew-General,0.0,51
State Representative,Scott Pettigrew,LIB,OH,Challenger,Lost-General,0.0,62
State Representative,James Riley,DEM,OH,Challenger,Lost-General,0.0,70
State Representative,Ann Rader,DEM,OH,Open,Lost-General,0.0,71
State Representative,Janee Bowman,DEM,OH,Challenger,Lost-General,0.0,72
State Representative,Dave Ogan,DEM,OH,Challenger,Lost-General,0.0,73
State Representative,Hollie Ann Saunders,DEM,OH,Open,Lost-General,0.0,77
State Senator,Jimmy Allen,DEM,OH,Challenger,Withdrew-General,0.0,7
State Senator,Jackie Mikita,REP,OH,Open,Withdrew-General,0.0,9
State Senator,Joseph Healy,REP,OH,Challenger,Lost-General,0.0,15
U.S. Representative,Eric William Eberly,LIB,OH,Challenger,Lost-General,0.0,5
U.S. Representative,Dennis Lambert,GRN,OH,Challenger,Lost-General,0.0,6
U.S. Representative,James Condit Jr.,CON,OH,Challenger,Lost-General,0.0,8
U.S. Representative,Richard May,REP,OH,Challenger,Lost-General,0.0,9
U.S. Representative,Robert Klepinger,DEM,OH,Challenger,Lost-General,0.0,10
U.S. Representative,David Harlow,LIB,OH,Challenger,Lost-General,0.0,10
U.S. Representative,Mark Zetzer,REP,OH,Challenger,Lost-General,0.0,11
U.S. Representative,David Arthur Tibbs,DEM,OH,Challenger,Lost-General,0.0,12
U.S. Representative,David Macko,LIB,OH,Challenger,Lost-General,0.0,14
Appellate Court District 003-Preston Seat,Vernon Preston,IND,OH,Incumbent,Won-General,0.0,nan
Appellate Court District 004-Abele Seat,Peter Abele,IND,OH,Incumbent,Won-General,0.0,nan
Appellate Court District 006-Osowik Seat,Thomas Osowik,IND,OH,Incumbent,Won-General,0.0,nan
Appellate Court District 006-Singer Seat,Arlene Singer,IND,OH,Incumbent,Won-General,0.0,nan
Appellate Court District 012-Hendrickson Seat,Robert Hendrickson,IND,OH,Incumbent,Won-General,0.0,nan
U.S. Representative,Thomas Pekarek,REP,OH,Challenger,Lost-General,0.0,13
State Senator,Hasani Crider,REP,OH,Open,Lost-General,0.0,25
State Representative,Charles Hopson,REP,OH,Open,Lost-General,0.0,9
State Representative,Lucinda Greene,DEM,OH,Challenger,Lost-General,0.0,51
State Representative,Randy Miller,IND,OH,Challenger,Lost-General,0.0,68
Board Of Education District 002,Ray Young,IND,OH,Challenger,Lost-General,0.0,nan
Board Of Education District 007,Sarah Freeman,IND,OH,Challenger,Lost-General,0.0,nan
Board Of Education District 005,Chris Sawicki,IND,OH,Challenger,Lost-General,0.0,nan
