office,candidate,party,state,incumbency,result,total money,district
State Representative,David Hinson,REP,MO,Incumbent,Won-General,111125.18,119
State Representative,Kevin Engler,REP,MO,Incumbent,Won-General,110513.52,116
State Representative,Kathryn Swan,REP,MO,Incumbent,Won-General,110215.43,147
State Representative,Kevin Corlew,REP,MO,Open,Won-General,109637.56,14
State Representative,John McCaherty,REP,MO,Incumbent,Won-General,108731.09,97
State Representative,Robert Cornejo,REP,MO,Incumbent,Won-General,107923.51,64
State Representative,Dean Dohrman,REP,MO,Incumbent,Won-General,107707.23,51
State Representative,Randy Pietzman,REP,MO,Open,Won-General,103898.23,41
State Representative,Walter Dearing,DEM,MO,Open,Lost-General,101272.97,150
State Representative,Becky Ruth,REP,MO,Challenger,Won-General,98346.44,114
State Representative,Charles Norr,DEM,MO,Incumbent,Won-General,97231.39,132
State Representative,Andrew McDaniel,REP,MO,Open,Won-General,96287.82,150
State Representative,Jason Barnes,REP,MO,Incumbent,Won-General,90900.0,60
State Representative,Ken Tucker,DEM,MO,Challenger,Lost-General,90716.09,106
State Representative,Gracia Backer,DEM,MO,Open,Lost-General,90040.64,49
State Representative,Tony Dugger,REP,MO,Incumbent,Won-General,89242.0,141
State Representative,Timothy McKenna,DEM,MO,Incumbent,Lost-General,88121.63,114
State Representative,Dan Shaul,REP,MO,Open,Won-General,87084.12,113
State Representative,Mark Ellebracht,DEM,MO,Open,Lost-General,85070.0,17
State Representative,Kenneth Duvall,DEM,MO,Challenger,Lost-General,84291.83,35
State Representative,William White,REP,MO,Incumbent,Won-General,82886.03,161
State Representative,Marsha Ellen Haefner,REP,MO,Incumbent,Won-General,82391.09,95
State Representative,Glen Kolkmeyer,REP,MO,Incumbent,Won-General,82020.51,53
State Representative,Margo McNeil,DEM,MO,Incumbent,Won-General,81206.4,69
State Representative,Genise Montecillo,DEM,MO,Incumbent,Won-General,80779.72,92
State Representative,Michael McGirl,REP,MO,Challenger,Lost-General,80213.8,118
State Representative,Gary Grigsby,DEM,MO,Challenger,Lost-General,79546.85,51
State Representative,Chrissy Sommer,REP,MO,Incumbent,Won-General,78411.84,106
State Representative,Donald Rone Jr.,REP,MO,Open,Won-General,78149.57,149
State Representative,Elaine Freeman Gannon,REP,MO,Incumbent,Won-General,75536.52,115
U.S. Representative,Jim Evans,DEM,MO,Challenger,Lost-General,75459.0,7
State Representative,Justin Hill,REP,MO,Open,Won-General,75344.61,108
State Representative,Carl Robert Burns,DEM,MO,Incumbent,Won-General,72817.56,93
State Representative,Tim Remole,REP,MO,Incumbent,Won-General,72667.54,6
State Representative,Lyle Rowland,REP,MO,Incumbent,Won-General,72478.51,155
State Representative,Noel Shull,REP,MO,Incumbent,Won-General,71429.39,16
State Representative,Gina Mitten,DEM,MO,Incumbent,Won-General,69892.74,83
State Representative,Jack Scott Bondon,REP,MO,Open,Won-General,69008.68,56
State Representative,Bart Korman,REP,MO,Incumbent,Won-General,68796.36,42
State Representative,Paul Fitzwater,REP,MO,Incumbent,Won-General,68006.75,144
State Representative,Sean Fauss,DEM,MO,Open,Lost-General,67410.09,113
State Representative,Kenneth Wilson,REP,MO,Incumbent,Won-General,66822.8,12
State Representative,Gail McCann Beatty,DEM,MO,Incumbent,Won-General,65461.29,26
State Representative,Lauren Arthur,DEM,MO,Open,Won-General,64986.75,18
State Representative,Lyndall Fraker,REP,MO,Incumbent,Won-General,64865.0,137
U.S. Representative,Arthur Lieber Jr.,DEM,MO,Challenger,Lost-General,64846.25,2
State Representative,William Kidd,REP,MO,Challenger,Won-General,64445.98,20
State Representative,Matt Judkins,DEM,MO,Challenger,Lost-General,62892.92,105
State Representative,Jeremy Lafaver,DEM,MO,Incumbent,Won-General,62568.55,25
State Representative,Charles Basye,REP,MO,Challenger,Won-General,62553.68,47
State Representative,Joseph Adams Jr.,DEM,MO,Open,Won-General,62418.48,86
State Representative,Craig Redmon,REP,MO,Incumbent,Won-General,61145.0,4
State Representative,Jeff Messenger,REP,MO,Incumbent,Won-General,61020.32,130
State Representative,Stephen Webber,DEM,MO,Incumbent,Won-General,60482.48,46
State Representative,Penny Hubbard,DEM,MO,Incumbent,Won-General,60385.0,78
State Representative,Sandy Crawford,REP,MO,Incumbent,Won-General,60073.8,129
State Representative,John Joseph J) Rizzo,DEM,MO,Incumbent,Won-General,60026.57,19
State Representative,Allen Andrews,REP,MO,Open,Won-General,58404.58,1
State Representative,J Berry,REP,MO,Incumbent,Won-General,58286.97,38
State Representative,Mary Nichols,DEM,MO,Incumbent,Won-General,58031.81,72
State Representative,Shane Roden,REP,MO,Challenger,Won-General,57951.57,111
State Representative,Rebecca Roeber,REP,MO,Open,Won-General,57290.2,34
State Representative,Shelley White Keeney,REP,MO,Incumbent,Won-General,56808.4,145
State Representative,Joshua Peters,DEM,MO,Incumbent,Won-General,56750.83,76
State Representative,Mike Bernskoetter,REP,MO,Incumbent,Won-General,56465.58,59
State Representative,Jim Hansen,REP,MO,Incumbent,Won-General,55820.62,40
State Representative,Kevin Austin,REP,MO,Incumbent,Won-General,53798.21,136
State Representative,Donna Pfautsch,REP,MO,Incumbent,Won-General,53670.9,33
State Representative,Robert Ritterbusch,DEM,MO,Open,Lost-General,52185.18,1
State Representative,Scott Fitzpatrick,REP,MO,Incumbent,Won-General,52150.66,158
State Representative,Michael Butler,DEM,MO,Incumbent,Won-General,51484.76,79
State Representative,Jeanne Kirkton,DEM,MO,Incumbent,Won-General,51455.8,91
State Representative,Mike Lair,REP,MO,Incumbent,Won-General,51341.07,7
State Representative,Diane Franklin,REP,MO,Incumbent,Won-General,51057.89,123
State Representative,Donald Phillips,REP,MO,Incumbent,Won-General,50971.41,138
State Representative,Keith English,DEM,MO,Incumbent,Won-General,50233.9,68
State Representative,Bill Lant,REP,MO,Incumbent,Won-General,48758.68,159
State Representative,Ronald Hicks,REP,MO,Incumbent,Won-General,48583.0,107
State Representative,Andrew Koenig,REP,MO,Incumbent,Won-General,45650.44,99
State Representative,Charlie Davis,REP,MO,Incumbent,Won-General,45541.32,162
State Representative,Justin Alferman,REP,MO,Open,Won-General,44854.91,61
State Representative,John Wiemann,REP,MO,Open,Won-General,44226.55,103
State Representative,Jeanie Lauer,REP,MO,Incumbent,Won-General,43810.0,32
U.S. Representative,A Hedge,DEM,MO,Challenger,Lost-General,43538.85,6
State Representative,Jon Carpenter,DEM,MO,Incumbent,Won-General,41969.88,15
State Representative,Michele Kratky,DEM,MO,Incumbent,Won-General,41920.0,82
State Representative,Kurt Bahr,REP,MO,Incumbent,Won-General,41473.05,102
State Representative,Bryan Spencer,REP,MO,Incumbent,Won-General,40941.78,63
State Representative,Kirk Mathews,REP,MO,Open,Won-General,40727.01,110
State Representative,Henry Grubb,DEM,MO,Challenger,Lost-General,39577.52,53
State Representative,Warren Love,REP,MO,Incumbent,Won-General,39409.88,125
State Representative,Judy Morgan,DEM,MO,Incumbent,Won-General,39184.81,24
State Representative,Bonnaye Mims,DEM,MO,Incumbent,Won-General,39093.31,27
State Representative,Tracy McCreery,DEM,MO,Open,Won-General,39090.0,88
State Representative,Robert Harrington,DEM,MO,Challenger,Lost-General,39045.07,6
State Representative,Mark Parkinson,REP,MO,Incumbent,Won-General,39037.02,105
State Representative,Jim Billedo,DEM,MO,Challenger,Lost-General,38153.5,140
State Representative,Kathie Conway,REP,MO,Incumbent,Won-General,37776.48,104
State Representative,Shamed Dogan,REP,MO,Open,Won-General,37512.72,98
State Representative,Sonya Murray Anderson,REP,MO,Incumbent,Won-General,36677.74,131
State Representative,Joe Don McGaugh,REP,MO,Incumbent,Won-General,36493.0,39
State Representative,Mike Leara,REP,MO,Incumbent,Won-General,34709.77,96
State Representative,Jay Houghton,REP,MO,Incumbent,Won-General,34306.1,43
State Representative,Shawn Rhoads,REP,MO,Incumbent,Won-General,34125.0,154
State Representative,Wanda Brown,REP,MO,Incumbent,Won-General,33116.0,57
State Representative,Susan Meredith,DEM,MO,Incumbent,Won-General,33077.88,71
State Representative,Jered Taylor,REP,MO,Open,Won-General,32939.26,139
State Representative,Rekha Sharma,REP,MO,Challenger,Lost-General,32738.46,68
State Representative,Tila Rowland Hubrecht,REP,MO,Open,Won-General,31830.92,151
State Representative,Kimberly Gardner,DEM,MO,Incumbent,Won-General,30774.9,77
State Representative,Ben Harris,DEM,MO,Incumbent,Won-General,30343.75,118
State Representative,Brandon Ellington,DEM,MO,Incumbent,Won-General,29401.38,22
State Representative,Sharon Pace,DEM,MO,Incumbent,Won-General,28501.25,74
State Representative,Thomas Pauley,DEM,MO,Challenger,Lost-General,27902.49,44
State Representative,Tom McDonald,DEM,MO,Incumbent,Won-General,26132.01,28
State Representative,Robert Ross,REP,MO,Incumbent,Won-General,25974.9,142
State Representative,Lindell Shumake,REP,MO,Incumbent,Won-General,24652.92,5
State Representative,Dave Muntzel,REP,MO,Incumbent,Won-General,24595.0,48
State Representative,Dan Dildine,DEM,MO,Open,Lost-General,24458.36,41
State Representative,Joe Corica,REP,MO,Challenger,Lost-General,23981.43,70
State Representative,Bill Reiboldt,REP,MO,Incumbent,Won-General,23975.0,160
State Representative,Steve Cookson,REP,MO,Incumbent,Won-General,23850.0,153
State Representative,Donna Lichtenegger,REP,MO,Incumbent,Won-General,23364.2,146
State Representative,Stacey Newman,DEM,MO,Incumbent,Won-General,22869.0,87
State Representative,Joe Runions,DEM,MO,Incumbent,Won-General,22798.5,37
State Representative,Patricia Pike,REP,MO,Open,Won-General,22468.15,126
State Representative,Kip Kendrick,DEM,MO,Open,Won-General,22014.44,45
State Representative,David Wood,REP,MO,Incumbent,Won-General,21311.11,58
State Representative,Raymond Chandler,REP,MO,Open,Lost-General,20899.36,88
State Representative,Bryan Pinette,DEM,MO,Challenger,Lost-General,19249.95,63
State Representative,Tom Hurst,REP,MO,Incumbent,Won-General,19073.53,62
State Representative,Clement Smith,DEM,MO,Incumbent,Won-General,18821.76,85
State Representative,Galen Wayne Higdon Jr.,REP,MO,Incumbent,Won-General,18525.0,11
State Representative,Fred Ellison,REP,MO,Challenger,Lost-General,18021.23,132
State Representative,James Neely,REP,MO,Incumbent,Won-General,17855.6,8
State Representative,Jason Chipman,REP,MO,Open,Won-General,17364.26,120
State Representative,Jeffery Justus,REP,MO,Incumbent,Won-General,17311.5,156
State Representative,Randy Dunn,DEM,MO,Incumbent,Won-General,17307.32,23
State Representative,Dean Hodge,LIB,MO,Open,Lost-General,17219.24,103
State Representative,Sue Entlicher,REP,MO,Incumbent,Won-General,16742.0,128
State Representative,Tommie Pierson Sr.,DEM,MO,Incumbent,Won-General,16250.0,66
State Representative,Pat Conway,DEM,MO,Incumbent,Won-General,16150.66,10
State Representative,Courtney Curtis,DEM,MO,Incumbent,Won-General,16037.46,73
State Representative,Ira Anders,DEM,MO,Incumbent,Won-General,16000.0,21
State Representative,Keith Frederick,REP,MO,Incumbent,Won-General,16000.0,121
State Representative,Angie Filbeck,DEM,MO,Challenger,Lost-General,15693.1,135
State Representative,Susan Cunningham,DEM,MO,Challenger,Lost-General,15647.41,119
State Representative,Patricia Johnson,DEM,MO,Open,Lost-General,15640.19,56
State Representative,Tom Smith,DEM,MO,Open,Lost-General,15520.35,61
State Representative,Sandra Lee Van Wagner,DEM,MO,Challenger,Lost-General,15034.0,12
State Representative,Terry Lesinski,DEM,MO,Challenger,Lost-General,14804.02,104
State Representative,Mike Kelley,REP,MO,Incumbent,Won-General,14545.36,127
State Representative,Linda Black,DEM,MO,Incumbent,Won-General,14239.99,117
State Representative,Nola Wood,REP,MO,Challenger,Lost-General,14207.06,36
State Representative,Ryan Wm Holder,DEM,MO,Open,Lost-General,14132.84,151
State Representative,Nathan Beard,REP,MO,Open,Won-General,13831.48,52
U.S. Representative,Nate Irvin,DEM,MO,Challenger,Lost-General,13307.0,4
State Representative,Charles Elrod,DEM,MO,Challenger,Lost-General,13140.87,145
State Representative,Delus Johnson,REP,MO,Incumbent,Won-General,12800.0,9
State Representative,Alan Green,DEM,MO,Open,Won-General,12614.32,67
State Representative,Michael Peters,REP,MO,Challenger,Lost-General,11851.0,91
State Representative,Al Gerber,DEM,MO,Challenger,Lost-General,11755.0,89
State Representative,Rochelle Walton Gray,DEM,MO,Incumbent,Won-General,11569.28,75
State Representative,William Grimes,DEM,MO,Challenger,Lost-General,10950.8,57
State Representative,Karla May,DEM,MO,Incumbent,Won-General,10575.0,84
State Representative,Sam Foursha,DEM,MO,Open,Lost-General,10201.82,126
State Representative,Sandy Grogan,DEM,MO,Challenger,Lost-General,10046.5,137
State Senator,Lloyd Klinedinst,DEM,MO,Open,Lost-General,9755.43,26
State Representative,Randy Pike,REP,MO,Incumbent,Deceased-General,9215.92,126
State Representative,Charles Leroy Deichman,DEM,MO,Challenger,Lost-General,8898.82,5
State Representative,Rod Sturgeon,DEM,MO,Challenger,Lost-General,7622.27,42
State Representative,Jim Cain,REP,MO,Challenger,Lost-General,7593.67,71
State Representative,Rick Brattin,REP,MO,Incumbent,Won-General,7225.0,55
U.S. Representative,Terry Hampton,IND,MO,Challenger,Lost-General,6796.75,8
State Representative,Barbara Bollmann,DEM,MO,Challenger,Lost-General,6474.53,109
State Representative,Robert Rowland,REP,MO,Open,Lost-General,6226.0,18
Auditor,Sean Otoole,LIB,MO,Challenger,Lost-General,6168.33,nan
State Representative,Edwin Lockwood,DEM,MO,Challenger,Lost-General,6083.89,43
State Representative,Steven Lynch Jr.,REP,MO,Incumbent,Won-General,5450.0,122
State Representative,Jeffrey Pogue,REP,MO,Incumbent,Won-General,5269.99,143
State Representative,Lowell Jackson,DEM,MO,Challenger,Lost-General,5243.49,40
State Representative,Zechariah Hockersmith,DEM,MO,Open,Lost-General,5199.0,120
State Representative,Nick Marshall,REP,MO,Incumbent,Won-General,5125.0,13
State Representative,Mike Waltemath,DEM,MO,Open,Lost-General,4890.0,2
State Representative,Matthew Stephens,LIB,MO,Challenger,Lost-General,4871.12,33
State Representative,Marlee Yant,DEM,MO,Challenger,Lost-General,4546.33,131
State Senator,Mollie Kristen Freebairn,DEM,MO,Challenger,Lost-General,4268.97,6
State Representative,Eggleston,REP,MO,Open,Won-General,3935.0,2
State Representative,John Sutton,DEM,MO,Challenger,Lost-General,3767.56,29
State Representative,Paul Berry,REP,MO,Challenger,Lost-General,3720.0,72
State Representative,Mike Moon,REP,MO,Incumbent,Won-General,3564.95,157
State Representative,Jeremy Buckingham,REP,MO,Challenger,Lost-General,3432.96,83
State Representative,Garrett Mees,REP,MO,Challenger,Lost-General,3403.67,93
State Representative,Dale Mercer,DEM,MO,Open,Lost-General,3342.22,34
State Representative,Charles Shields,DEM,MO,Challenger,Lost-General,3185.0,161
State Representative,Cynthia Redburn,CON,MO,Challenger,Lost-General,2587.81,96
State Representative,Al Faulstich,REP,MO,Challenger,Lost-General,2373.32,92
State Representative,John Callahan,DEM,MO,Challenger,Lost-General,2297.0,102
State Representative,Gary Gaines,DEM,MO,Challenger,Lost-General,2211.37,147
State Representative,Dan Darian,DEM,MO,Challenger,Lost-General,2047.51,115
State Representative,Candace Farmer,DEM,MO,Challenger,Lost-General,1864.55,101
State Representative,Andrew Herman,DEM,MO,Challenger,Lost-General,1810.0,32
State Representative,Kevin Knox,DEM,MO,Challenger,Lost-General,1714.96,134
State Representative,Michael Jarrett,DEM,MO,Challenger,Lost-General,1459.75,163
U.S. Representative,Doug Enyart,CON,MO,Challenger,Lost-General,1351.23,8
State Representative,John Vahey,REP,MO,Challenger,Lost-General,1327.0,69
State Representative,Vince Jennings,DEM,MO,Challenger,Lost-General,1151.0,157
State Representative,Butch Page,CON,MO,Challenger,Lost-General,1109.45,57
State Representative,Ted Rights,DEM,MO,Challenger,Lost-General,890.63,8
State Representative,Dwayne Strickland,REP,MO,Open,Lost-General,529.96,67
State Representative,John Saxton,REP,MO,Challenger,Lost-General,145.59,66
State Representative,Robert Vroman,REP,MO,Challenger,Lost-General,16.4,79
State Representative,Jake Koehr,REP,MO,Challenger,Lost-General,7.0,82
Supreme Court-Wilson Seat,Paul Wilson,IND,MO,Incumbent,Won-Retention,0.0,nan
Supreme Court-Stith Seat,Laura Denvir Stith,IND,MO,Incumbent,Won-Retention,0.0,nan
State Representative,Alan Green,DEM,MO,Open,Won-General,0.0,67
State Representative,Dwayne Strickland,REP,MO,Open,Lost-General,0.0,67
State Representative,Jeff Coleman,LIB,MO,Open,Lost-General,0.0,67
State Representative,Tony Weaver,IND,MO,Open,Lost-General,0.0,67
State Representative,Zechariah Hockersmith,DEM,MO,Open,Lost-General,0.0,120
State Representative,Shawn Sisco,REP,MO,Open,Won-General,0.0,120
State Representative,Ryan Wm Holder,DEM,MO,Open,Lost-General,0.0,151
State Representative,Tila Rowland Hubrecht,REP,MO,Open,Won-General,0.0,151
Auditor,Rodney Farthing,CON,MO,Challenger,Lost-General,0.0,nan
U.S. Representative,Daniel Elder,REP,MO,Challenger,Lost-General,0.0,1
U.S. Representative,Robb Cunningham,LIB,MO,Challenger,Lost-General,0.0,1
U.S. Representative,Bill Slantz,LIB,MO,Challenger,Lost-General,0.0,2
U.S. Representative,Courtney Denton,DEM,MO,Challenger,Lost-General,0.0,3
U.S. Representative,Steven Hedrick,LIB,MO,Challenger,Lost-General,0.0,3
U.S. Representative,Herschel Young,LIB,MO,Challenger,Lost-General,0.0,4
U.S. Representative,Roy Welborn,LIB,MO,Challenger,Lost-General,0.0,5
U.S. Representative,Russ Lee Monchil,LIB,MO,Challenger,Lost-General,0.0,6
U.S. Representative,Kevin Craig,LIB,MO,Challenger,Lost-General,0.0,7
U.S. Representative,Rick Vandeven,LIB,MO,Challenger,Lost-General,0.0,8
State Senator,Jim Higgins,LIB,MO,Open,Lost-General,0.0,24
State Representative,Syed Asif,DEM,MO,Challenger,Lost-General,0.0,33
State Representative,William Truman Wayne,LIB,MO,Challenger,Lost-General,0.0,51
State Representative,Daniel Plemons,CON,MO,Challenger,Lost-General,0.0,54
State Representative,Michael Eberle,CON,MO,Challenger,Lost-General,0.0,59
State Representative,Laura Castaneda,DEM,MO,Challenger,Lost-General,0.0,64
State Representative,Jeff Coleman,LIB,MO,Open,Lost-General,0.0,67
State Representative,John Hubb,REP,MO,Challenger,Lost-General,0.0,78
State Representative,Michael Huett,REP,MO,Challenger,Lost-General,0.0,80
State Representative,Lisa Schaper,LIB,MO,Challenger,Lost-General,0.0,81
State Representative,Andrew Bolin,LIB,MO,Challenger,Lost-General,0.0,83
State Representative,Tom Dohack,DEM,MO,Challenger,Lost-General,0.0,97
State Representative,William Pinkston,DEM,MO,Challenger,Lost-General,0.0,99
State Representative,Marlon Williams,DEM,MO,Open,Lost-General,0.0,108
State Representative,Donna Ivanovich,CON,MO,Open,Lost-General,0.0,113
State Representative,Jerry Dollar Jr.,CON,MO,Challenger,Lost-General,0.0,115
State Representative,William Gilmore,CON,MO,Open,Lost-General,0.0,126
State Representative,John Wilson,DEM,MO,Challenger,Lost-General,0.0,129
State Representative,Bill Boone,LIB,MO,Challenger,Lost-General,0.0,137
State Representative,Greg Tlapek,LIB,MO,Challenger,Lost-General,0.0,147
State Representative,Ginny Keirns,LIB,MO,Challenger,Lost-General,0.0,153
State Senator,Courtney Blunt,REP,MO,Challenger,Lost-General,0.0,4
Appellate Court District Eastern-Quigless Seat,Angela Turner Quigless,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Eastern-Van Amburg Seat,Lisa Van Amburg,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Southern-Sheffield Seat,Mary Sheffield,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Southern-Rahmeyer Seat,Nancy Steffen Rahmeyer,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Western-Hardwick Seat,Lisa White Hardwick,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Western-Gabbert Seat,Anthony Rex Gabbert,IND,MO,Incumbent,Won-Retention,0.0,nan
