office,candidate,party,state,incumbency,result,total money,district
State Representative,Keith Grover,REP,UT,Incumbent,Won-General,22303.07,61
State Representative,Glenn Wright,DEM,UT,Challenger,Lost-General,21980.92,54
State Representative,Kim Coleman,REP,UT,Open,Won-General,21980.65,42
State Representative,Marc Roberts,REP,UT,Incumbent,Won-General,21690.47,67
State Representative,Kay McIff,REP,UT,Incumbent,Won-General,21682.42,70
State Representative,Angela Romero,DEM,UT,Incumbent,Won-General,21507.13,26
State Representative,Susan Duckworth,DEM,UT,Incumbent,Won-General,21284.42,22
State Representative,Camille Neider,DEM,UT,Challenger,Lost-General,20951.75,7
State Representative,Brian Greene,REP,UT,Incumbent,Won-General,19351.7,57
State Representative,Mark Wheatley,DEM,UT,Incumbent,Won-General,19271.66,35
State Representative,Mike Noel,REP,UT,Incumbent,Won-General,18981.97,73
State Representative,Sandra Hollins,DEM,UT,Open,Won-General,18696.15,23
U.S. Representative,Bill Barron,IND,UT,Challenger,Lost-General,18657.0,2
State Representative,Timothy Hawkes,REP,UT,Open,Won-General,18021.68,18
State Representative,Holly Richardson,REP,UT,Open,Lost-Convention,17606.52,57
State Representative,Joel Briscoe,DEM,UT,Incumbent,Won-General,17386.88,25
State Representative,Mike Kennedy,REP,UT,Incumbent,Won-General,17281.74,27
U.S. Representative,Zachary Hartman,REP,UT,Open,Lost-Convention,17100.0,2
State Senator,Jacquie Nielsen,REP,UT,Challenger,Lost-General,16654.0,2
Board Of Education District 009,Joel Wright,IND,UT,Challenger,Won-General,15080.82,nan
State Representative,Fred Cox,REP,UT,Open,Won-General,14668.48,30
State Representative,Eric Irvine,DEM,UT,Challenger,Lost-General,14033.0,10
State Representative,David Lifferth,REP,UT,Incumbent,Won-General,13091.3,2
Board Of Education District 006,Dan Griffths,IND,UT,Incumbent,Lost-General,12640.0,nan
State Representative,Colleen Bliss,DEM,UT,Challenger,Lost-General,12423.04,41
Board Of Education District 006,Pat Rusk,IND,UT,Challenger,Lost-General,12394.91,nan
State Representative,Alain Balmanno,DEM,UT,Challenger,Lost-General,11982.81,32
State Representative,William Both,REP,UT,Challenger,Lost-General,11594.34,22
State Representative,Norm Thurston,REP,UT,Open,Won-General,11343.93,64
State Representative,Kraig Powell,REP,UT,Incumbent,Won-General,10304.38,54
State Representative,Becky Edwards,REP,UT,Incumbent,Won-General,10014.54,20
State Senator,Lars Birkeland,REP,UT,Open,Lost-Convention,9808.0,18
State Representative,Scott Chew,REP,UT,Open,Won-General,9775.0,55
State Representative,Ron Hilton,REP,UT,Challenger,Lost-General,8792.63,37
State Representative,Jack Draxler,REP,UT,Incumbent,Won-General,8535.89,3
State Senator,Susan Hacking Horrocks,REP,UT,Open,Lost-Convention,8304.6,26
State Representative,Chrystal Butterfield,REP,UT,Challenger,Lost-General,7961.35,38
State Senator,Kathryn Gustafson,DEM,UT,Challenger,Lost-General,7381.0,9
State Representative,Susan Marques Booth,DEM,UT,Challenger,Lost-General,7268.5,45
State Senator,Wayne Stevens,DEM,UT,Challenger,Lost-General,7106.8,26
State Representative,John Glen Stevens,REP,UT,Open,Lost-Convention,6956.62,57
Board Of Education District 002,Spencer Stokes,IND,UT,Open,Won-General,6850.0,nan
Attorney General,Andrew McCullough,LIB,UT,Challenger,Lost-General,6416.72,nan
State Representative,Amy Steed Morgan,DEM,UT,Challenger,Lost-General,6135.0,11
State Representative,Rick Pollock,DEM,UT,Challenger,Lost-General,6061.5,21
State Representative,Kyle Waters,DEM,UT,Challenger,Lost-General,5261.12,51
Board Of Education District 009,Heather Groom,IND,UT,Incumbent,Lost-General,5200.0,nan
Board Of Education District 014,Mark Huntsman,IND,UT,Open,Won-General,5015.68,nan
State Representative,Michael Plowman,DEM,UT,Challenger,Lost-General,4586.0,57
State Representative,Robert Patterson,DEM,UT,Challenger,Lost-General,4300.0,61
U.S. Representative,Larry Meyers,REP,UT,Open,Lost-Convention,4028.0,2
State Representative,Edward Redd,REP,UT,Incumbent,Won-General,3764.77,4
State Representative,Nihla Judd,INDEPENDENT AMERICAN,UT,Challenger,Lost-General,3722.62,75
Board Of Education District 001,David Clark,IND,UT,Open,Lost-General,3200.0,nan
State Senator,Philip Carlson,REP,UT,Open,Lost-Convention,3113.0,4
State Representative,Jerry Anderson,REP,UT,Incumbent,Lost-Convention,3097.5,69
State Representative,Dorene Schulze-Stever,DEM,UT,Open,Lost-General,2955.0,1
U.S. Representative,Craig Bowden,LIB,UT,Challenger,Lost-General,2922.0,1
State Representative,Donna Taylor,DEM,UT,Challenger,Lost-General,2865.0,20
State Representative,Amy Fowler,DEM,UT,Open,Lost-Convention,2782.08,40
State Senator,Mat Wenzel,DEM,UT,Open,Lost-General,2777.92,18
State Representative,Karen Ellingson,REP,UT,Open,Lost-Convention,2613.53,64
State Representative,Bob Buckles Jr.,DEM,UT,Challenger,Lost-General,2506.87,13
State Representative,Jason Wessel,DEM,UT,Open,Lost-Convention,2475.0,23
State Representative,Eileen Lentz,REP,UT,Challenger,Lost-General,2316.0,35
Board Of Education District 003,Linda Hansen,IND,UT,Challenger,Won-General,2171.34,nan
State Representative,Spencer Barclay,REP,UT,Challenger,Lost-General,2013.05,26
State Representative,Jeffrey Turley,DEM,UT,Challenger,Lost-General,1960.0,5
State Representative,Peter Kraus,REP,UT,Open,Lost-General,1741.25,40
Board Of Education District 001,Terryl Warner,IND,UT,Open,Won-General,1643.99,nan
State Representative,Cheryl Lynn Phipps,DEM,UT,Challenger,Lost-General,1630.0,14
State Representative,Zachary James Lewis,DEM,UT,Challenger,Lost-General,1592.88,66
State Representative,Oakley Nelson,REP,UT,Open,Lost-Convention,1511.64,1
State Representative,Jason Christensen,INDEPENDENT AMERICAN,UT,Open,Lost-General,1469.09,64
State Representative,Cheryl Fae Hawker,DEM,UT,Challenger,Lost-General,1285.0,75
State Senator,Emmanuel Kepas,DEM,UT,Challenger,Lost-General,1237.24,15
State Senator,Vicki Griffith,REP,UT,Open,Lost-Convention,1235.0,12
State Representative,Shirley Nelson,DEM,UT,Challenger,Lost-General,1220.47,62
Board Of Education District 009,Joylin Lincoln,IND,UT,Challenger,Lost-General,1215.0,nan
State Representative,Rich Miller,DEM,UT,Challenger,Lost-General,1116.15,15
State Representative,Alan Yorgason,DEM,UT,Challenger,Lost-General,1113.4,29
State Representative,Richard Bagley,DEM,UT,Open,Lost-General,1100.0,18
State Representative,Sean McGary,REP,UT,Open,Lost-Convention,1100.0,50
State Representative,Tod Tesar,REP,UT,Open,Lost-Convention,964.9,55
Board Of Education District 003,Michael Jensen,IND,UT,Incumbent,Lost-General,926.52,nan
State Representative,Lawrence Wright,REP,UT,Open,Lost-Convention,925.14,18
State Representative,Travis Harper,DEM,UT,Challenger,Lost-General,781.28,6
State Representative,Wylder Smith,REP,UT,Open,Lost-Convention,721.0,54
State Representative,Christine Watkins,REP,UT,Challenger,Lost-Convention,700.0,69
State Senator,Scott Totman,DEM,UT,Challenger,Lost-General,699.0,17
State Representative,Carbon Lundgren,REP,UT,Open,Lost-Convention,691.87,30
State Representative,Kenneth Roderick Anderson,DEM,UT,Challenger,Lost-General,688.09,71
State Representative,Will Snider,REP,UT,Open,Lost-Convention,645.0,64
State Representative,Scott Balaich,REP,UT,Open,Lost-Convention,637.34,17
State Representative,Daniel Donahoe,DEM,UT,Open,Lost-General,634.49,19
State Representative,Barry Evan Short,LIB,UT,Challenger,Lost-General,619.65,72
State Representative,Mark Quigley,DEM,UT,Open,Lost-Convention,618.74,49
State Representative,Ben Summerhalder,REP,UT,Open,Lost-Convention,600.97,64
State Representative,Scott Woolston,REP,UT,Open,Lost-Convention,594.76,66
State Representative,Blaine Hone,REP,UT,Open,Lost-Convention,550.0,53
State Representative,Sophia Hawes,DEM,UT,Open,Lost-Convention,505.0,40
Board Of Education District 014,Michael Miles,IND,UT,Open,Lost-General,500.0,nan
State Representative,Jim Thorne,DEM,UT,Open,Lost-Convention,489.87,57
State Senator,Sherri Tatton,DEM,UT,Challenger,Lost-General,447.46,21
State Representative,Joseph Marrero,DEM,UT,Open,Lost-General,428.96,12
State Representative,Lee Anne Walker,LIB,UT,Challenger,Lost-General,402.79,46
Attorney General,Gregory Hansen,CON,UT,Challenger,Lost-General,355.0,nan
State Senator,Chad Lee Curvin,REP,UT,Open,Lost-Convention,350.0,22
State Representative,Frank Bedolla,DEM,UT,Open,Lost-Convention,344.0,23
State Representative,Ray Worthen,DEM,UT,Challenger,Lost-General,334.93,53
State Representative,Glenn Stoneman,CON,UT,Challenger,Lost-General,310.0,70
State Representative,Daniel Paget,DEM,UT,Challenger,Lost-General,188.75,52
State Representative,Douglas McEntire Sill,DEM,UT,Challenger,Lost-General,185.48,16
State Representative,Chelsea Travis,LIB,UT,Challenger,Lost-General,164.7,35
State Representative,Megan Clegg,LIB,UT,Open,Lost-General,163.0,23
State Representative,Gordon Lund Gurr,REP,UT,Challenger,Lost-General,131.81,25
State Representative,Raymond Poole,REP,UT,Open,Lost-Convention,120.0,44
State Representative,Fred Johnson,REP,UT,Open,Lost-Convention,114.9,31
State Representative,John Schoppe,INDEPENDENT AMERICAN,UT,Challenger,Withdrew-General,109.9,35
State Senator,Brent Zimmerman,LIB,UT,Challenger,Lost-General,100.89,22
State Representative,William McGee,DEM,UT,Challenger,Lost-General,100.0,27
State Representative,Kalen Jones,DEM,UT,Challenger,Lost-General,100.0,70
State Representative,Daniel Cripps,REP,UT,Open,Lost-Convention,85.0,22
Board Of Education District 002,Willard Maughan,IND,UT,Open,Lost-General,80.0,nan
State Senator,Kirk Pearson,CON,UT,Challenger,Lost-General,79.8,17
State Senator,Kip Sayre,DEM,UT,Challenger,Lost-General,79.5,22
State Representative,Marilee Roose,CON,UT,Challenger,Lost-General,70.0,22
State Representative,Lee Phipps,CON,UT,Open,Lost-General,69.9,1
State Representative,Timothy William Spencer,REP,UT,Open,Lost-Convention,67.83,48
State Representative,Jeffrey Ostler,CON,UT,Challenger,Lost-General,64.9,16
State Representative,Eric Last,DEM,UT,Challenger,Lost-General,64.9,17
State Representative,Kristopher Smith,REP,UT,Open,Lost-General,64.9,23
State Representative,John Jackson,REP,UT,Open,Lost-Convention,64.9,44
State Representative,Pedro Gomez,REP,UT,Challenger,Withdrew-General,50.0,24
Attorney General,Leslie Curtis,INDEPENDENT AMERICAN,UT,Challenger,Lost-General,34.0,nan
State Representative,Archie Williams III,DEM,UT,Open,Lost-General,29.0,60
State Representative,Robert Moultrie,CON,UT,Challenger,Lost-General,0.0,20
Supreme Court-Durham Seat,Christine Durham,IND,UT,Incumbent,Won-Retention,0.0,nan
Supreme Court-Durrant Seat,Matthew Durrant,IND,UT,Incumbent,Won-Retention,0.0,nan
Supreme Court-Lee Seat,Thomas Lee,IND,UT,Incumbent,Won-Retention,0.0,nan
Board Of Education District 006,Brittney Cummins,IND,UT,Challenger,Won-General,0.0,nan
State Representative,Charles Christensen,INDEPENDENT AMERICAN,UT,Challenger,Lost-General,0.0,2
State Representative,Bryan Larsen,REP,UT,Open,Lost-Convention,0.0,5
State Representative,Roger Condie,LIB,UT,Challenger,Lost-General,0.0,7
State Representative,John Thompson,DEM,UT,Challenger,Lost-General,0.0,8
State Representative,Lorenzo Swank,REP,UT,Open,Lost-Convention,0.0,13
State Representative,Eli Cawley,INDEPENDENT AMERICAN,UT,Open,Lost-General,0.0,19
State Representative,Brady Tracy,CON,UT,Open,Lost-Convention,0.0,20
State Representative,Jamie White,REP,UT,Open,Lost-Convention,0.0,22
State Representative,William Lee,REP,UT,Open,Lost-Convention,0.0,25
State Representative,Austin Linford,REP,UT,Open,Lost-Convention,0.0,32
State Representative,Robert Book,REP,UT,Challenger,Lost-General,0.0,36
State Representative,Rainer Huck,LIB,UT,Open,Lost-General,0.0,40
State Representative,Bret Black,LIB,UT,Open,Lost-General,0.0,44
State Representative,Alena Balmforth,DEM,UT,Challenger,Lost-General,0.0,47
State Representative,Gabriel Morazan,DEM,UT,Challenger,Lost-General,0.0,50
State Representative,John Zimmerman,REP,UT,Open,Lost-Convention,0.0,53
State Representative,Mark Byrge Sr.,DEM,UT,Challenger,Withdrew-General,0.0,56
State Representative,Colby Johnson,REP,UT,Open,Lost-Convention,0.0,63
State Representative,Scott Ellis Ferrin,DEM,UT,Open,Lost-General,0.0,64
State Representative,Andrew Apsley,DEM,UT,Open,Lost-Convention,0.0,66
State Senator,Dwight Barrett,REP,UT,Open,Lost-Convention,0.0,2
State Senator,Legrand Peeples,DEM,UT,Open,Lost-Convention,0.0,12
U.S. Representative,David Yu-Lin Chiu,REP,UT,Open,Lost-Convention,0.0,1
U.S. Representative,Dwayne Vance,INDEPENDENT AMERICAN,UT,Challenger,Lost-General,0.0,1
U.S. Representative,Vaughn Hatton,REP,UT,Open,Lost-Convention,0.0,2
U.S. Representative,Wayne Hill,INDEPENDENT AMERICAN,UT,Challenger,Lost-General,0.0,2
U.S. Representative,Shaun Lynn McCausland,CON,UT,Challenger,Lost-General,0.0,2
U.S. Representative,Mark Hedengren,REP,UT,Open,Lost-Convention,0.0,3
U.S. Representative,Ben Mates,IND,UT,Challenger,Lost-General,0.0,3
U.S. Representative,Robert Stevens,REP,UT,Open,Lost-Convention,0.0,3
U.S. Representative,Zack Strong,INDEPENDENT AMERICAN,UT,Challenger,Lost-General,0.0,3
U.S. Representative,Brian Wonnacott,DEM,UT,Challenger,Lost-General,0.0,3
U.S. Representative,Timothy Noel Aalders,INDEPENDENT AMERICAN,UT,Open,Lost-General,0.0,4
U.S. Representative,Bill Peterson,DEM,UT,Open,Lost-Convention,0.0,4
U.S. Representative,Collin Robert Simonsen,CON,UT,Open,Lost-General,0.0,4
U.S. Representative,Jim Vein,LIB,UT,Open,Lost-General,0.0,4
Appellate Court-Orme Seat,Gregory Orme,IND,UT,Incumbent,Won-Retention,0.0,nan
Appellate Court-Voros Seat,Frederic Voros,IND,UT,Incumbent,Won-Retention,0.0,nan
Appellate Court-Davis Seat,James Davis,IND,UT,Incumbent,Won-Retention,0.0,nan
Appellate Court-Roth Seat,Stephen Roth,IND,UT,Incumbent,Won-Retention,0.0,nan
Appellate Court-Christiansen Seat,Michele Christiansen,IND,UT,Incumbent,Won-Retention,0.0,nan
