office,candidate,party,state,incumbency,result,total money,district
State Representative,Patricia Sloop,DEM,KS,Incumbent,Lost-General,45823.19,88
State Representative,Mark Kahrs,REP,KS,Incumbent,Won-General,44795.0,87
State Representative,Don Hineman,REP,KS,Incumbent,Won-General,44578.4,118
State Representative,Pete Degraaf,REP,KS,Incumbent,Won-General,44159.58,82
State Representative,Rob Bruchman,REP,KS,Incumbent,Won-General,44127.24,20
State Representative,Brain Caswell,DEM,KS,Challenger,Lost-General,43770.0,1
State Representative,Kathy Wolfe Moore,DEM,KS,Incumbent,Won-General,42745.0,36
State Representative,Amanda Grooserode,REP,KS,Incumbent,Won-General,42625.7,16
State Representative,Travis Couture-Lovelady,REP,KS,Incumbent,Won-General,42375.0,110
State Representative,Linda Johnson,DEM,KS,Challenger,Lost-General,41862.97,40
State Senator,Molly Baumgardner,REP,KS,Incumbent,Won-General,41467.17,37
State Representative,Erin Davis,REP,KS,Open,Won-General,41424.7,15
State Representative,Anna Tietze,DEM,KS,Incumbent,Won-General,41238.5,53
State Representative,Nancy Lusk,DEM,KS,Incumbent,Won-General,41133.01,22
State Representative,Tom Sloan,REP,KS,Incumbent,Won-General,40295.0,45
State Representative,Ronald Ryckman Sr.,REP,KS,Open,Won-General,38080.15,115
State Representative,Kyle Hoffman,REP,KS,Incumbent,Won-General,38041.08,116
State Representative,Charles Macheers,REP,KS,Incumbent,Won-General,37810.13,39
State Representative,Charles Smith,REP,KS,Challenger,Won-General,37512.1,3
State Representative,Janice Pauls,REP,KS,Incumbent,Won-General,37306.57,102
State Representative,Ron Highland,REP,KS,Incumbent,Won-General,37176.4,51
State Representative,Craig McPherson,REP,KS,Incumbent,Won-General,37172.04,8
State Representative,Joe Seiwert,REP,KS,Incumbent,Won-General,36979.75,101
State Representative,Larry Meeker,DEM,KS,Challenger,Lost-General,36738.04,17
State Representative,Sydney Carlin,DEM,KS,Incumbent,Won-General,36685.01,66
State Representative,Steven Brunk,REP,KS,Incumbent,Won-General,36038.24,85
Attorney General,J Kotich,DEM,KS,Challenger,Lost-General,36034.69,nan
State Representative,Sue Boldra,REP,KS,Incumbent,Won-General,35959.96,111
State Representative,Michael Houser,REP,KS,Incumbent,Won-General,33981.78,1
State Representative,Shannon Francis,REP,KS,Open,Won-General,32869.82,125
State Representative,Annie Kuether,DEM,KS,Incumbent,Won-General,32255.0,55
State Representative,Jerry Lunn,REP,KS,Incumbent,Won-General,32125.0,28
State Representative,Carolyn Bridges,DEM,KS,Incumbent,Won-General,31990.32,83
State Representative,John Barker,REP,KS,Incumbent,Won-General,31660.0,70
State Representative,John Wilson,DEM,KS,Incumbent,Won-General,31546.89,10
State Representative,John Rubin,REP,KS,Incumbent,Won-General,31070.0,18
State Representative,Kent Thompson,REP,KS,Open,Won-General,30975.0,9
State Representative,Don McGuire,DEM,KS,Challenger,Lost-General,30424.74,16
State Representative,Larry Alley,REP,KS,Challenger,Lost-General,30193.56,79
State Representative,R Claeys,REP,KS,Incumbent,Won-General,30029.6,69
State Representative,Don Hill,REP,KS,Incumbent,Won-General,29710.0,60
State Representative,Tom Sawyer,DEM,KS,Incumbent,Won-General,28865.0,95
State Representative,Larry Campbell,REP,KS,Incumbent,Won-General,28775.0,26
State Representative,Susan Concannon,REP,KS,Incumbent,Won-General,28500.0,107
State Representative,John Doll,REP,KS,Incumbent,Won-General,28403.11,123
State Representative,Tom Phillips,REP,KS,Incumbent,Won-General,27975.0,67
State Representative,John Edmonds,REP,KS,Incumbent,Won-General,27710.2,112
State Representative,Susie Swanson,REP,KS,Open,Won-General,26862.92,64
State Representative,Jim Kelly,REP,KS,Incumbent,Won-General,26582.94,11
State Representative,Bud Estes,REP,KS,Open,Won-General,26486.22,119
State Representative,John Bradford,REP,KS,Incumbent,Won-General,26371.27,40
State Representative,Adam Lusker Sr.,DEM,KS,Open,Won-General,25573.42,2
State Representative,Jack Thimesch,REP,KS,Incumbent,Won-General,25528.4,114
State Representative,Kristey Williams,REP,KS,Open,Won-General,25511.39,77
State Representative,Randy Powell,REP,KS,Open,Won-General,25157.37,30
State Representative,Linda Gallagher,REP,KS,Open,Won-General,25070.82,23
State Representative,Richard Proehl,REP,KS,Incumbent,Won-General,24975.0,7
State Representative,Bill Sutton,REP,KS,Incumbent,Won-General,24910.3,43
State Representative,Virgil Weigel,DEM,KS,Incumbent,Lost-General,24865.4,56
State Representative,Jarrod Ousley,DEM,KS,Open,Won-General,24828.93,24
State Representative,Ramon Gonzalez Jr.,REP,KS,Incumbent,Won-General,24697.12,47
State Representative,Keith Esau,REP,KS,Incumbent,Won-General,23989.41,14
State Representative,Christy Levings,DEM,KS,Challenger,Lost-General,23604.39,6
State Representative,Jerry Henry,DEM,KS,Incumbent,Won-General,23525.0,63
State Representative,Jennifer Robinson,DEM,KS,Challenger,Lost-General,23489.95,25
State Representative,Gail Finney,DEM,KS,Incumbent,Won-General,23398.0,84
State Representative,Diana Dierks,REP,KS,Incumbent,Won-General,23320.0,71
State Representative,Jim Ward,DEM,KS,Incumbent,Won-General,23270.0,86
State Representative,Stephen Alford,REP,KS,Incumbent,Won-General,23175.0,124
State Representative,Leslie Osterman,REP,KS,Incumbent,Won-General,22875.0,97
State Representative,Sean McGary,DEM,KS,Challenger,Lost-General,22734.63,69
State Representative,Amber Versola,DEM,KS,Open,Lost-General,22700.16,23
State Representative,John Whitmer,REP,KS,Open,Won-General,22435.17,93
State Representative,Kevin Jones,REP,KS,Incumbent,Won-General,22392.85,5
State Representative,Sharon Schwartz,REP,KS,Incumbent,Won-General,22343.44,106
State Representative,Nancy Bauder,DEM,KS,Open,Lost-General,21365.7,41
State Representative,James Thomas,REP,KS,Challenger,Lost-General,21360.44,83
State Representative,Steven Anthimides,REP,KS,Incumbent,Won-General,21350.0,98
State Representative,Richard Billinger,REP,KS,Open,Won-General,20830.0,120
State Representative,Connie Obrien,REP,KS,Incumbent,Won-General,20708.08,42
State Representative,Mario Goico,REP,KS,Incumbent,Won-General,20672.77,94
State Representative,Cindy Neighbor,DEM,KS,Challenger,Lost-General,20523.62,18
State Representative,Brian Davis,DEM,KS,Challenger,Lost-General,20405.25,102
State Representative,Les Mason,REP,KS,Open,Won-General,20325.0,73
State Representative,Jeremy Alessi,REP,KS,Open,Lost-General,20188.29,92
State Representative,Virgil Peck Jr.,REP,KS,Incumbent,Won-General,20002.32,12
State Representative,Tony Barton,REP,KS,Open,Won-General,19939.91,41
State Representative,Kasha Kelley,REP,KS,Incumbent,Won-General,19905.0,80
State Representative,James Eric Todd,REP,KS,Incumbent,Won-General,19441.56,29
State Representative,Lonnie Clark,REP,KS,Open,Won-General,19399.76,65
State Representative,Dick Jones,REP,KS,Open,Won-General,19351.28,52
State Representative,Steve Lukert,DEM,KS,Challenger,Lost-General,18790.0,62
State Representative,Willie Dove,REP,KS,Incumbent,Won-General,18675.0,38
State Representative,Larry Paul Hibbard,REP,KS,Incumbent,Won-General,18650.0,13
State Representative,Harold Lane,DEM,KS,Incumbent,Won-General,18610.0,58
State Representative,Charles Jenney,DEM,KS,Challenger,Lost-General,18584.67,87
State Representative,John Ewy,REP,KS,Incumbent,Won-General,18500.0,117
State Representative,Barbara Ballard,DEM,KS,Incumbent,Won-General,18247.02,44
State Representative,Lane Hemsley,REP,KS,Challenger,Won-General,18166.32,56
State Representative,Marty Read,REP,KS,Incumbent,Won-General,18025.0,4
State Representative,Troy Waymaster,REP,KS,Incumbent,Won-General,17625.0,109
State Representative,Steven Johnson,REP,KS,Incumbent,Won-General,17545.5,108
State Representative,Dennis Highberger,DEM,KS,Open,Won-General,17508.88,46
State Representative,Steven Becker,REP,KS,Incumbent,Won-General,17266.4,104
State Representative,Tom Moxley,REP,KS,Incumbent,Won-General,16430.99,68
State Representative,Don Schroeder,REP,KS,Incumbent,Won-General,16225.0,74
State Representative,Ty Dragoo,DEM,KS,Open,Lost-General,16210.37,52
State Representative,Will Carpenter,REP,KS,Incumbent,Won-General,16129.71,75
State Representative,Teresa Briggs,DEM,KS,Challenger,Lost-General,15765.06,76
State Representative,Joseph Brian Scapa,REP,KS,Incumbent,Won-General,15581.5,88
State Representative,Roderick Houston,DEM,KS,Incumbent,Won-General,15580.0,89
State Representative,Becky Hutchins,REP,KS,Open,Won-General,15334.61,61
State Representative,Vivien Olsen,DEM,KS,Open,Lost-General,15308.51,61
State Representative,Jeremy Dannebohm,REP,KS,Open,Won-General,15200.0,113
State Representative,Tom Brungardt,DEM,KS,Open,Lost-General,14895.78,65
State Representative,Barbara Lynn Wells,DEM,KS,Open,Lost-General,14362.08,81
State Representative,Mike Jones,REP,KS,Challenger,Lost-General,14292.17,22
State Representative,Von Peterson,DEM,KS,Open,Lost-General,14076.82,73
Board Of Education District 009,Jim Porter,REP,KS,Open,Won-General,14049.84,nan
State Representative,John Alcala,DEM,KS,Incumbent,Won-General,13691.04,57
State Representative,Christine Huntsman,DEM,KS,Open,Lost-General,13207.17,50
State Representative,Ponka-We Victors,DEM,KS,Incumbent,Won-General,12732.0,103
Treasurer,Carmen Alldritt,DEM,KS,Challenger,Lost-General,12606.92,nan
State Representative,Louis Ruiz,DEM,KS,Incumbent,Won-General,12275.0,31
State Representative,Valdenia Winn,DEM,KS,Incumbent,Won-General,11995.0,34
State Representative,James Leiker,DEM,KS,Challenger,Lost-General,11953.36,111
State Representative,Steven Huebert,REP,KS,Incumbent,Won-General,11250.0,90
State Representative,Steven Crum,DEM,KS,Challenger,Lost-General,10620.0,98
State Representative,Lucas Cosens,DEM,KS,Challenger,Lost-General,10491.68,4
State Representative,Earl Freeman,REP,KS,Challenger,Lost-General,10395.0,36
State Representative,Brandon Hermreck,REP,KS,Open,Lost-General,10380.0,24
State Representative,Mark Schnittker,DEM,KS,Challenger,Lost-General,9702.78,114
State Representative,Broderick Henderson,DEM,KS,Incumbent,Won-General,9450.0,35
Board Of Education District 005,Sally Cauble,REP,KS,Incumbent,Won-General,9279.85,nan
State Representative,Danette Harris,DEM,KS,Challenger,Lost-General,9258.09,82
State Representative,Vicki Hiatt,DEM,KS,Challenger,Lost-General,9091.0,39
State Representative,Blake Carpenter,REP,KS,Open,Won-General,9005.04,81
State Representative,Austin Lee Harris,DEM,KS,Challenger,Lost-General,8797.63,42
State Representative,Pam Curtis,DEM,KS,Open,Won-General,7925.0,32
State Representative,Mike Kiegerl,REP,KS,Open,Won-General,7855.52,121
State Representative,John Thomas,DEM,KS,Open,Lost-General,7795.66,119
State Representative,Sherry Livingston,DEM,KS,Challenger,Lost-General,7429.15,105
Board Of Education District 001,Nancy Klemp,REP,KS,Challenger,Lost-General,7332.45,nan
State Representative,Heather Meyer,DEM,KS,Challenger,Lost-General,7185.26,29
State Representative,Sue Adams,REP,KS,Challenger,Lost-General,7082.05,33
State Representative,Frank Chappell,REP,KS,Challenger,Lost-General,6492.28,89
State Representative,J Foy,REP,KS,Challenger,Lost-General,6340.0,53
State Representative,Rick Lindsey,REP,KS,Challenger,Lost-General,5900.25,96
State Representative,Sammy Flaharty,DEM,KS,Open,Lost-General,5781.97,93
U.S. Representative,Perry Schuckman,DEM,KS,Challenger,Lost-General,5036.2,4
State Representative,Liz Dickinson,DEM,KS,Open,Lost-General,4890.0,30
State Representative,Mark Low,DEM,KS,Open,Lost-General,4870.0,115
State Representative,Sean McGary,DEM,KS,Open,Lost-General,4253.38,121
State Representative,Jodie Dietz,DEM,KS,Challenger,Lost-General,3904.78,8
State Representative,Jan Pringle,DEM,KS,Challenger,Lost-General,3694.12,38
State Representative,Bill Otto,IND,KS,Challenger,Lost-General,3084.43,76
State Representative,Cordell Fischer,REP,KS,Challenger,Lost-General,3014.27,58
State Representative,Darnell Hunt,DEM,KS,Challenger,Lost-General,3000.0,49
State Representative,Nicolas Vanwyhe,REP,KS,Challenger,Lost-General,2950.46,10
State Representative,Steve Wright,DEM,KS,Open,Lost-General,2833.8,15
State Representative,Jim Poe,DEM,KS,Challenger,Lost-General,2741.14,78
State Representative,Caitlin Trujillo,DEM,KS,Challenger,Lost-General,2713.0,43
Board Of Education District 001,Janet Waugh,DEM,KS,Incumbent,Won-General,2500.0,nan
State Representative,Patrick Thorpe,DEM,KS,Challenger,Lost-General,2475.0,85
State Representative,Steve Muehleisen,DEM,KS,Challenger,Lost-General,1940.0,112
State Representative,Theresa Hohl,DEM,KS,Challenger,Lost-General,1913.38,27
State Representative,Douglas Robinson,REP,KS,Open,Lost-General,1850.0,46
State Representative,Merlin Ring,DEM,KS,Challenger,Lost-General,1694.58,14
State Representative,Miranda Rickel,DEM,KS,Challenger,Lost-General,1655.0,5
State Representative,Eden Fuson,DEM,KS,Challenger,Lost-General,1652.0,12
State Representative,Keri Ratliff,DEM,KS,Challenger,Lost-General,1455.0,75
State Representative,Sandy Ackerson,DEM,KS,Challenger,Lost-General,1230.0,48
State Representative,Brent Stackhouse,LIB,KS,Challenger,Lost-General,865.31,14
State Representative,James Lord,REP,KS,Challenger,Lost-General,850.0,55
State Representative,Benny Boman,REP,KS,Challenger,Lost-General,675.0,95
State Representative,John Wallace Willoughby,DEM,KS,Challenger,Lost-General,670.0,100
State Representative,Ray Racobs,REP,KS,Challenger,Lost-General,350.0,84
Board Of Education District 007,Kenneth Willard,REP,KS,Incumbent,Won-General,200.0,nan
State Representative,Amy Bell,DEM,KS,Challenger,Lost-General,200.0,21
State Representative,Bob Sirridge,DEM,KS,Challenger,Lost-General,145.0,47
Board Of Education District 003,John Bacon,REP,KS,Incumbent,Won-General,80.0,nan
Supreme Court-Johnson Seat,Lee Johnson,IND,KS,Incumbent,Won-Retention,0.0,nan
Supreme Court-Rosen Seat,Eric Rosen,IND,KS,Incumbent,Won-Retention,0.0,nan
Governor,Tresa McAlhaney,LIB,KS,Open,Lost-Convention,0.0,nan
State Representative,Patricia Stratton,DEM,KS,Challenger,Lost-General,0.0,19
State Representative,Elizabeth Arnold,DEM,KS,Challenger,Lost-General,0.0,20
State Representative,Cheron Tiffany,DEM,KS,Challenger,Lost-General,0.0,26
State Representative,Scott James Barnhart,DEM,KS,Challenger,Lost-General,0.0,59
U.S. Senator,Randall Batson,LIB,KS,Challenger,Lost-General,0.0,nan
U.S. Representative,Christopher Clemmons,LIB,KS,Challenger,Lost-General,0.0,2
State Representative,Michael Kerner,LIB,KS,Challenger,Lost-General,0.0,17
State Representative,Jeff Caldwell,LIB,KS,Challenger,Lost-General,0.0,36
State Representative,Caleb Christopher,LIB,KS,Challenger,Lost-General,0.0,38
State Representative,Gordon Bakken,LIB,KS,Challenger,Lost-General,0.0,84
State Representative,James Pruden,LIB,KS,Challenger,Lost-General,0.0,86
Appellate Court-Hill Seat,Stephen Hill,IND,KS,Incumbent,Won-Retention,0.0,nan
Appellate Court-Mcanany Seat,Patrick McAnany,IND,KS,Incumbent,Won-Retention,0.0,nan
Appellate Court-Green Seat,Henry Green Jr.,IND,KS,Incumbent,Won-Retention,0.0,nan
Appellate Court-Malone Seat,Tom Malone,IND,KS,Incumbent,Won-Retention,0.0,nan
Appellate Court-Buser Seat,Michael Buser,IND,KS,Incumbent,Won-Retention,0.0,nan
Appellate Court-Standridge Seat,Melissa Taylor Standridge,IND,KS,Incumbent,Won-Retention,0.0,nan
Appellate Court-Schroeder Seat,Kim Schroeder,IND,KS,Incumbent,Won-Retention,0.0,nan
Appellate Court-Powell Seat,Anthony Powell,IND,KS,Incumbent,Won-Retention,0.0,nan
