office,candidate,party,state,incumbency,result,total money,district
State Representative,Teresa Pierce,DEM,ME,Open,Won-General,5693.16,44
State Representative,Edward David,DEM,ME,Open,Lost-General,5688.72,113
State Representative,Robert Kirchherr,DEM,ME,Open,Lost-General,5683.03,73
State Representative,Erin Herbig,DEM,ME,Incumbent,Won-General,5667.32,97
State Representative,Patrick Corey,REP,ME,Open,Won-General,5666.59,25
State Representative,Justin Chenette,DEM,ME,Incumbent,Won-General,5665.24,15
State Representative,Luke Jensen,REP,ME,Challenger,Lost-General,5661.43,58
State Representative,Christopher Babbidge,DEM,ME,Open,Won-General,5652.84,8
State Representative,Michael Shaw,DEM,ME,Incumbent,Won-General,5636.73,23
State Representative,Barbra Jean Thompson,IND,ME,Open,Lost-General,5635.32,12
State Representative,Russell Wayne Werts,DEM,ME,Incumbent,Lost-General,5634.64,63
State Representative,Samuel Chandler,GREEN INDEPENDENT,ME,Challenger,Lost-General,5628.08,36
State Representative,Owen David Casas,IND,ME,Challenger,Lost-General,5611.79,94
State Representative,Stedman Seavey,REP,ME,Open,Won-General,5602.33,9
State Representative,William Tuell,REP,ME,Challenger,Won-General,5584.33,139
State Representative,Alan Tibbetts,DEM,ME,Challenger,Lost-General,5577.72,77
State Representative,Joseph Brooks,UNENROLLED,ME,Incumbent,Lost-General,5575.9,98
State Representative,Glenn Hines,DEM,ME,Challenger,Lost-General,5572.57,145
State Representative,Robert Alley Sr.,DEM,ME,Open,Won-General,5568.53,138
State Representative,Kathleen Rose Jackson Dillingham,REP,ME,Open,Won-General,5545.0,72
State Representative,Dennise Whitley,DEM,ME,Challenger,Lost-General,5544.62,71
State Representative,Malcolm Gill,DEM,ME,Open,Lost-General,5535.74,116
State Representative,Joshua Plante,DEM,ME,Incumbent,Lost-General,5528.99,5
State Representative,Jack Frost Jr.,DEM,ME,Open,Lost-General,5524.78,112
State Representative,Brian Hubbell,DEM,ME,Incumbent,Won-General,5515.81,135
State Representative,Adam Goode,DEM,ME,Incumbent,Won-General,5513.14,127
State Representative,Guy Iverson,DEM,ME,Challenger,Lost-General,5489.0,114
State Representative,Deborah Sanderson,REP,ME,Open,Won-General,5487.61,88
State Representative,Jared Golden,DEM,ME,Open,Won-General,5472.2,60
State Representative,Timothy Marks,DEM,ME,Incumbent,Lost-General,5467.97,87
State Representative,Mary-Vienessa Fernandes,DEM,ME,Challenger,Lost-General,5465.3,66
State Representative,Patricia Hymanson,DEM,ME,Open,Won-General,5456.03,4
State Representative,Elizabeth Allen,DEM,ME,Challenger,Lost-General,5432.83,136
State Representative,Michael Devin,DEM,ME,Incumbent,Won-General,5432.44,90
State Representative,Christine Burstein,DEM,ME,Open,Won-General,5409.15,96
U.S. Representative,Richard Murphy,IND,ME,Challenger,Lost-General,5401.0,1
State Representative,Robert Duchesne,DEM,ME,Open,Won-General,5393.89,121
State Representative,Joachim Howard,DEM,ME,Open,Lost-General,5378.39,7
State Representative,Susan Walsh,REP,ME,Challenger,Lost-General,5364.67,133
State Representative,Teresa Montague,DEM,ME,Open,Lost-General,5363.58,129
State Representative,Paul Aranson,DEM,ME,Open,Lost-General,5350.52,29
State Representative,Cristina Evers,DEM,ME,Open,Lost-General,5346.94,79
State Representative,Joan Welsh,DEM,ME,Incumbent,Won-General,5331.56,94
State Representative,Peter Weston,REP,ME,Open,Lost-General,5260.0,96
State Representative,William Coombs,IND,ME,Open,Lost-General,5252.73,89
State Representative,Martin Grohman,DEM,ME,Open,Won-General,5210.0,12
State Representative,Peter Kent,DEM,ME,Incumbent,Lost-General,5210.0,53
State Representative,John Joseph Picchiotti,REP,ME,Challenger,Won-General,5201.25,108
State Representative,Pauline Wilcox,REP,ME,Challenger,Lost-General,5198.75,30
State Representative,Emery Deabay,DEM,ME,Challenger,Lost-General,5186.51,130
State Representative,Byron Watson,REP,ME,Open,Lost-General,5175.04,51
State Representative,Walter Kumiega III,DEM,ME,Incumbent,Won-General,5170.06,134
State Representative,Joyce McCreight,DEM,ME,Open,Won-General,5166.15,51
State Representative,John Nostin,REP,ME,Challenger,Lost-General,5165.2,68
State Representative,Thomas Skolfield,REP,ME,Open,Won-General,5151.0,112
State Representative,Gay Grant,DEM,ME,Open,Won-General,5131.55,83
State Representative,Michael McClellan,REP,ME,Incumbent,Won-General,5125.0,66
State Representative,Stacey Guerin,REP,ME,Incumbent,Won-General,5125.0,102
State Representative,Daniel Longley Stromgren,GREEN INDEPENDENT,ME,Open,Lost-General,5119.3,54
State Representative,Anthony Edgecomb,REP,ME,Open,Won-General,5110.0,148
State Representative,Susan Austin,REP,ME,Open,Won-General,5100.0,67
State Representative,Denise Tepler,DEM,ME,Open,Won-General,5089.14,54
State Representative,Matthea Elisabeth Daughtry,DEM,ME,Incumbent,Won-General,5088.31,49
State Representative,Bettyann Watson Sheats,DEM,ME,Open,Lost-General,5082.18,64
State Representative,Anne Graham,DEM,ME,Incumbent,Lost-General,5032.71,46
State Representative,Herbert Adams,DEM,ME,Challenger,Lost-General,5017.51,40
State Representative,Bradley Moulton,REP,ME,Open,Lost-General,4999.34,4
State Representative,Richard Paul,REP,ME,Open,Lost-General,4998.27,138
State Representative,John Nuttall,REP,ME,Open,Lost-General,4994.0,122
State Representative,Jennie Butler,DEM,ME,Open,Lost-General,4982.27,25
State Representative,Arthur Verow,DEM,ME,Incumbent,Won-General,4960.33,128
State Representative,Charles Dingman,DEM,ME,Challenger,Lost-General,4914.04,75
State Representative,Helen Rankin,DEM,ME,Incumbent,Lost-General,4873.25,70
State Representative,Louis Joseph Luchini Jr.,DEM,ME,Incumbent,Won-General,4863.16,132
State Representative,Ryan Fecteau,DEM,ME,Open,Won-General,4836.0,11
State Representative,Timothy Amadon,REP,ME,Challenger,Lost-General,4818.81,107
State Representative,Richard Hc Tracy,DEM,ME,Open,Lost-General,4816.27,76
State Representative,Oscar Emerson,DEM,ME,Challenger,Lost-General,4791.97,137
State Representative,Ray Bates,REP,ME,Challenger,Lost-General,4768.56,80
State Representative,Diane Marie Russell,DEM,ME,Incumbent,Won-General,4724.0,39
State Representative,Dustin Michael White,REP,ME,Open,Won-General,4724.0,146
State Representative,Matthew Moonen,DEM,ME,Incumbent,Won-General,4701.86,38
State Representative,Leslie Dubois,REP,ME,Open,Lost-General,4697.23,60
State Representative,Lee Fellman,REP,ME,Challenger,Lost-General,4696.99,81
State Representative,Catherine Nadeau,DEM,ME,Incumbent,Won-General,4694.92,78
State Representative,Ricky Long,REP,ME,Incumbent,Won-General,4691.7,145
State Representative,Jeffery Hanley,REP,ME,Challenger,Won-General,4648.16,87
State Representative,Sara Gideon,DEM,ME,Incumbent,Won-General,4638.69,48
State Representative,Karen Kusiak,DEM,ME,Incumbent,Lost-General,4635.99,108
State Representative,Stephen Wood,REP,ME,Incumbent,Won-General,4631.63,57
State Representative,Stanley Short Jr.,DEM,ME,Incumbent,Won-General,4583.45,106
State Representative,Jennifer Dechant,DEM,ME,Incumbent,Won-General,4581.82,52
State Representative,Kimberly Monaghan-Derrig,DEM,ME,Incumbent,Won-General,4574.7,30
State Representative,Sean McGary,IND,ME,Open,Won-General,4550.0,95
State Representative,Gina Melaragno,DEM,ME,Open,Won-General,4545.6,62
State Representative,Lauren Marie Besanko,GREEN INDEPENDENT,ME,Challenger,Lost-General,4541.32,39
State Representative,Lori Fowle,DEM,ME,Incumbent,Won-General,4529.26,80
State Representative,Anne-Marie Mastraccio,DEM,ME,Incumbent,Won-General,4439.39,18
State Representative,Rosa Van Wie,DEM,ME,Challenger,Lost-General,4422.66,65
State Representative,Erik Clark Jorgensen,DEM,ME,Incumbent,Won-General,4406.85,41
State Representative,Kevin Battle,REP,ME,Open,Won-General,4391.83,33
State Representative,Ann Dorney,DEM,ME,Incumbent,Lost-General,4388.24,111
State Representative,Rachel Lynne Sukeforth,DEM,ME,Open,Lost-General,4370.14,82
State Representative,Ryan Tipping-Spitz,DEM,ME,Incumbent,Won-General,4357.44,123
State Representative,William Noon,DEM,ME,Incumbent,Won-General,4340.45,19
State Representative,James Azzola,REP,ME,Challenger,Lost-General,4335.4,41
State Representative,John Schneck,DEM,ME,Incumbent,Won-General,4329.2,126
State Representative,Charles Kruger,DEM,ME,Incumbent,Won-General,4303.37,92
State Representative,James Davitt,DEM,ME,Challenger,Won-General,4300.23,101
State Representative,Tyler Kinney,REP,ME,Challenger,Lost-General,4270.09,27
State Representative,James Campbell Sr.,IND,ME,Incumbent,Won-General,4268.55,21
State Representative,Linda Sanborn,DEM,ME,Incumbent,Won-General,4261.16,26
State Representative,Ralph Chapman,DEM,ME,Incumbent,Won-General,4217.03,133
State Representative,Brian Jones,DEM,ME,Incumbent,Lost-General,4165.01,99
State Representative,Brian Hobart,REP,ME,Open,Won-General,4039.0,55
State Representative,Craig Hickman,DEM,ME,Incumbent,Won-General,4031.41,81
State Representative,Aaron Frey,DEM,ME,Incumbent,Won-General,4029.57,124
State Representative,Joyce Maker,REP,ME,Incumbent,Won-General,3998.84,140
State Representative,Carol Patterson,REP,ME,Challenger,Lost-General,3950.0,15
State Representative,Victoria Kornfield,DEM,ME,Incumbent,Won-General,3936.33,125
State Representative,Maryanne Kinney,REP,ME,Challenger,Won-General,3880.0,99
State Representative,Carol McElwee,REP,ME,Incumbent,Won-General,3878.49,149
State Representative,Roland Daniel Martin,DEM,ME,Open,Won-General,3805.0,150
State Representative,James Lacadie,REP,ME,Challenger,Lost-General,3788.96,127
State Representative,Matthew Harrington,REP,ME,Challenger,Lost-General,3780.07,19
State Representative,Jonathan Michael Moynahan,REP,ME,Challenger,Lost-General,3735.0,2
State Representative,Lisa Hazel Willey,GREEN INDEPENDENT,ME,Challenger,Lost-General,3681.88,66
State Representative,Matthew John Peterson,DEM,ME,Incumbent,Won-General,3665.9,115
State Representative,Amy Davidoff,DEM,ME,Challenger,Lost-General,3650.79,10
State Representative,Timothy Theriault,REP,ME,Open,Won-General,3650.0,79
State Representative,Kimberly Davis,REP,ME,Open,Lost-General,3576.49,85
State Representative,Maurice Joseph Marshall,REP,ME,Challenger,Lost-General,3573.0,135
State Representative,Andrew Reddy,GREEN INDEPENDENT,ME,Open,Lost-General,3558.32,33
State Representative,Raymond Wallace,REP,ME,Incumbent,Won-General,3555.0,104
State Representative,Bruce Bickford,REP,ME,Challenger,Won-General,3546.43,63
State Representative,Elizabeth Dickerson,DEM,ME,Incumbent,Won-General,3505.0,93
State Representative,Scott Walter Strom,REP,ME,Challenger,Lost-General,3367.96,106
State Representative,Paige Katharine Brown,GREEN INDEPENDENT,ME,Challenger,Lost-General,3311.85,97
State Representative,Frederick Ehrlenbach,REP,ME,Challenger,Lost-General,3248.71,132
State Representative,Lester Ordway,REP,ME,Challenger,Lost-General,3246.14,23
State Representative,Lisa Villa,DEM,ME,Incumbent,Lost-General,3235.0,69
State Representative,Colby Civiello,REP,ME,Challenger,Lost-General,3233.93,124
State Representative,Sean McGary,REP,ME,Challenger,Lost-General,3160.0,125
State Representative,Paul Stearns,REP,ME,Open,Won-General,3128.77,119
State Representative,Andrew Gattine,DEM,ME,Incumbent,Won-General,2953.59,34
State Representative,Douglas Smith,REP,ME,Open,Lost-General,2940.0,121
State Representative,Jeffrey McCabe,DEM,ME,Incumbent,Won-General,2682.0,107
State Representative,Gregory Alan Ward,UNENROLLED,ME,Open,Lost-General,2681.53,148
State Representative,Troy Adam Haines,DEM,ME,Open,Lost-General,2550.0,146
State Representative,Dale Crafts,REP,ME,Incumbent,Won-General,2515.0,56
State Representative,Roger Sherman,REP,ME,Open,Won-General,2450.0,144
State Representative,Jonathan Kinney,REP,ME,Incumbent,Won-General,2425.0,22
State Representative,Margaret Rotundo,DEM,ME,Incumbent,Won-General,2395.28,59
State Representative,Sheldon Mark Hanington,REP,ME,Open,Won-General,2361.87,142
State Representative,David Bright,IND,ME,Challenger,Lost-General,2294.08,100
State Representative,Frank Boucher,REP,ME,Challenger,Lost-General,2270.0,21
State Representative,Larry Charles Dunphy,REP,ME,Incumbent,Won-General,2253.8,118
State Representative,Arthur Kyricos,REP,ME,Open,Lost-General,2188.84,3
State Representative,Anna Morkeski,REP,ME,Challenger,Lost-General,2186.85,90
State Representative,Paul Benjamin Schulz,REP,ME,Challenger,Lost-General,2176.28,48
State Representative,Debi Davis,REP,ME,Open,Lost-General,2063.07,11
State Representative,Jeffrey Pelletier,REP,ME,Challenger,Lost-General,2050.0,1
State Representative,Mark Holbrook,REP,ME,Open,Lost-General,2005.37,50
State Representative,Mark Westwood Eves,DEM,ME,Incumbent,Won-General,1946.45,6
State Representative,Ronald Bovasso,REP,ME,Challenger,Lost-General,1890.0,94
State Representative,Robert Ryan Harmon,REP,ME,Open,Withdrew-General,1875.94,96
State Representative,Thomas Longstaff,DEM,ME,Incumbent,Won-General,1871.12,109
State Representative,Richard Farnsworth,DEM,ME,Incumbent,Won-General,1796.64,37
State Representative,James Bradley,DEM,ME,Open,Lost-General,1773.09,72
State Representative,James Michael Kalloch,REP,ME,Challenger,Lost-General,1760.0,93
State Representative,Stephen Stanley,DEM,ME,Incumbent,Won-General,1750.0,143
State Representative,Craig Lawrence,REP,ME,Open,Lost-General,1741.0,150
State Representative,Terry Morrison,DEM,ME,Incumbent,Won-General,1705.57,31
State Representative,Frank Stanley,REP,ME,Challenger,Lost-General,1660.0,134
State Representative,Sonja Sleeper,REP,ME,Challenger,Lost-General,1630.0,92
State Representative,Harrison Thorp,REPUBLICAN WRITEIN,ME,Open,Lost-General,1626.51,20
State Representative,Emily Sarah Downing,REP,ME,Open,Lost-General,1600.0,35
State Senator,Edward Youngblood,REP,ME,Incumbent,Withdrew-General,1575.0,8
State Representative,Susan Ellen Morissette,REP,ME,Challenger,Lost-General,1549.97,78
State Representative,Denise Patricia Harlow,DEM,ME,Incumbent,Won-General,1250.0,36
State Representative,Brandon Eli Dickey,REP,ME,Open,Lost-General,1240.0,62
State Representative,Dwayne Prescott,REP,ME,Open,Won-General,1130.34,17
State Representative,Beth Peloquin Turner,REP,ME,Incumbent,Won-General,1130.02,141
State Representative,Christian William Neils,IND,ME,Open,Lost-General,1085.0,95
State Representative,Peter Stuckey,DEM,ME,Incumbent,Won-General,1081.9,42
State Senator,Mitchell McLaughlin,REP,ME,Open,Lost-General,1055.0,5
State Representative,Randall Parr,GREEN INDEPENDENT,ME,Open,Lost-General,1000.0,95
State Senator,David Call,REP,ME,Open,Withdrew-General,960.44,26
State Representative,Donald James Crossman,DEM,ME,Open,Lost-General,900.0,120
State Representative,Dennis Welch,REP,ME,Challenger,Lost-General,880.0,24
State Representative,Brian Wood,REP,ME,Open,Withdrew-General,855.0,61
State Representative,Terrence Magee,REP,ME,Challenger,Lost-General,808.0,115
State Representative,Michael Stevens,REP,ME,Challenger,Lost-General,750.0,49
State Representative,Roger Jackson,REP,ME,Incumbent,Withdrew-General,720.95,72
State Representative,Mary Sharkus,DEM,ME,Challenger,Lost-General,681.86,103
State Representative,Debbi Perkins,REP,ME,Challenger,Lost-General,655.0,143
State Representative,Perry Aberle,REP,ME,Open,Lost-General,625.0,12
State Representative,Ronald Usher,DEM,ME,Challenger,Lost-General,600.0,16
State Representative,Jeremy Saxton,DEM,ME,Incumbent,Withdrew-General,490.0,51
State Representative,Paul Donald McGowan,DEM,ME,Incumbent,Withdrew-General,475.0,3
