office,candidate,party,state,incumbency,result,total money,district
State Senator,Ben Allen,DEM,CA,Open,Won-General,1318884.43,26
U.S. Representative,Mark Takano,DEM,CA,Incumbent,Won-General,1316591.39,41
U.S. Representative,Zoe Lofgren,DEM,CA,Incumbent,Won-General,1304652.84,19
U.S. Representative,Brian Nestande,REP,CA,Challenger,Lost-General,1286359.3,36
U.S. Representative,Linda Sanchez,DEM,CA,Incumbent,Won-General,1286042.93,38
U.S. Representative,Michael Eggman,DEM,CA,Challenger,Lost-General,1283622.97,10
State Representative,Raul Bocanegra,DEM,CA,Incumbent,Lost-General,1273134.06,39
U.S. Representative,Duncan Hunter,REP,CA,Incumbent,Won-General,1253740.32,50
State Representative,Bill Dodd,DEM,CA,Open,Won-General,1228413.36,4
State Senator,Richard Pan,DEM,CA,Open,Won-General,1228032.52,6
Secretary Of State,Leland Yee,DEM,CA,Open,Lost-Top Two Primary,1225691.9,nan
U.S. Representative,Jerry McNerney,DEM,CA,Incumbent,Won-General,1211392.31,9
State Representative,Sebastian Ridley-Thomas,DEM,CA,Incumbent,Won-General,1183587.23,54
U.S. Representative,Ken Calvert,REP,CA,Incumbent,Won-General,1182124.0,42
State Senator,Tom Berryhill,REP,CA,Incumbent,Won-General,1177948.37,8
U.S. Representative,Judy Chu,DEM,CA,Incumbent,Won-General,1156794.48,27
U.S. Representative,Barbara Lee,DEM,CA,Incumbent,Won-General,1152877.96,13
State Representative,Anthony Rendon,DEM,CA,Incumbent,Won-General,1109253.35,63
U.S. Representative,Tony Cardenas,DEM,CA,Incumbent,Won-General,1074572.08,29
State Representative,Henry Perea,DEM,CA,Incumbent,Won-General,1072405.4,31
State Representative,Miguel Santiago,DEM,CA,Open,Won-General,1065496.33,53
U.S. Representative,Jackie Speier,DEM,CA,Incumbent,Won-General,1065215.5,14
U.S. Representative,Jared Huffman,DEM,CA,Incumbent,Won-General,1057149.57,2
U.S. Representative,Doris Matsui,DEM,CA,Incumbent,Won-General,1056173.72,6
State Representative,Kristin Olsen,REP,CA,Incumbent,Won-General,1051594.86,12
U.S. Representative,Karen Bass,DEM,CA,Incumbent,Won-General,1039008.46,37
State Senator,Jean Fuller,REP,CA,Incumbent,Won-General,1002008.51,16
State Representative,Marc Levine,DEM,CA,Incumbent,Won-General,998622.66,10
U.S. Representative,Brad Sherman,DEM,CA,Incumbent,Won-General,992329.08,30
State Senator,Mike McGuire,DEM,CA,Open,Won-General,985814.47,2
Governor,Tim Donnelly,REP,CA,Challenger,Lost-Top Two Primary,967840.29,nan
U.S. Representative,Maxine Waters,DEM,CA,Incumbent,Won-General,956459.94,43
State Representative,Jose Medina,DEM,CA,Incumbent,Won-General,950704.27,61
U.S. Representative,Eloise Gomez Reyes,DEM,CA,Open,Lost-Top Two Primary,944003.46,31
State Representative,Phil Ting,DEM,CA,Incumbent,Won-General,942050.49,19
State Representative,Ian Calderon,DEM,CA,Incumbent,Won-General,936692.6,57
U.S. Representative,Adam Schiff,DEM,CA,Incumbent,Won-General,932611.94,28
State Senator,Tony Mendoza,DEM,CA,Open,Won-General,930133.1,32
State Senator,Roger Dickinson,DEM,CA,Open,Lost-General,926611.58,6
State Representative,Tom Daly,DEM,CA,Incumbent,Won-General,896494.97,69
State Senator,Michael Morrell,REP,CA,Open,Default Winner-General,888452.47,23
State Representative,Mike Anthony Gipson,DEM,CA,Open,Won-General,885439.26,64
Equalization Board District 002,Fiona Ma,DEM,CA,Open,Won-General,885155.18,nan
Superior Court District Los Angeles County-061,Dayan Mathai,IND,CA,Open,Lost-General,857970.59,nan
State Senator,Bob Wieckowski,DEM,CA,Open,Won-General,851072.94,10
State Representative,Jimmy Gomez,DEM,CA,Incumbent,Won-General,848454.96,51
State Representative,David Campos,DEM,CA,Open,Lost-General,836226.72,17
U.S. Representative,Alan Lowenthal,DEM,CA,Incumbent,Won-General,822566.76,47
State Representative,Patrick Odonnell,DEM,CA,Open,Won-General,820570.4,70
State Senator,Joel Anderson,REP,CA,Incumbent,Won-General,810526.95,38
State Representative,Elizabeth Echols,DEM,CA,Open,Lost-General,806561.04,15
State Representative,Kevin McCarty,DEM,CA,Open,Won-General,806418.27,7
State Representative,Lorena Gonzalez Fletcher,DEM,CA,Incumbent,Won-General,796216.69,80
State Representative,Steven Glazer,DEM,CA,Open,Lost-Top Two Primary,794626.69,16
Secretary Of State,Daniel Schnur,NO PARTY AFFILIATION,CA,Open,Lost-Top Two Primary,794056.05,nan
State Senator,Jeff Stone,REP,CA,Open,Won-General,793790.67,28
U.S. Representative,Paul Cook,REP,CA,Incumbent,Won-General,790479.0,8
State Representative,Susan Bonilla,DEM,CA,Incumbent,Won-General,787960.72,14
State Representative,Jim Frazier,DEM,CA,Incumbent,Won-General,784336.46,11
State Representative,Brian Maienschein,REP,CA,Incumbent,Won-General,783708.5,77
State Representative,Frank Bigelow,REP,CA,Incumbent,Won-General,780586.16,5
State Senator,Mario Guerra,REP,CA,Open,Lost-General,777745.32,32
State Representative,Prophet La Omar Walker,DEM,CA,Open,Lost-General,777076.55,64
U.S. Representative,Daniel Logue,REP,CA,Challenger,Lost-General,776874.85,3
State Representative,Kevin Mullin,DEM,CA,Incumbent,Won-General,773631.2,22
U.S. Representative,Matt Miller,DEM,CA,Open,Lost-Top Two Primary,772040.0,33
Equalization Board District 004,Diane Harkey,REP,CA,Open,Won-General,768136.62,nan
State Representative,Catharine Baker,REP,CA,Open,Won-General,765945.66,16
State Representative,Matt Dababneh,DEM,CA,Incumbent,Won-General,764120.0,45
State Representative,Susan Talamantes Eggman,DEM,CA,Incumbent,Won-General,758250.66,13
State Representative,Chris Holden,DEM,CA,Incumbent,Won-General,753280.97,41
U.S. Representative,Dana Rohrabacher,REP,CA,Incumbent,Won-General,752395.59,48
U.S. Representative,Juan Vargas,DEM,CA,Incumbent,Won-General,752050.08,51
U.S. Representative,Sam Farr,DEM,CA,Incumbent,Won-General,750887.51,20
State Representative,Tony Thurmond,DEM,CA,Open,Won-General,746054.97,15
State Senator,Connie Leyva,DEM,CA,Open,Won-General,745915.89,20
State Senator,Isadore Hall III,DEM,CA,Open,Default Winner-General,740955.21,35
State Representative,Richard Gordon,DEM,CA,Incumbent,Won-General,736945.31,24
U.S. Representative,Janice Hahn,DEM,CA,Incumbent,Won-General,727658.89,44
State Senator,Bonnie Garcia,REP,CA,Open,Lost-General,721823.01,28
State Representative,Autumn Burke,DEM,CA,Open,Won-General,716365.28,62
State Representative,Evan Low,DEM,CA,Open,Won-General,698035.01,28
State Representative,Adrin Nazarian,DEM,CA,Incumbent,Won-General,692480.12,46
State Representative,Ling Ling Chang,REP,CA,Open,Won-General,690951.08,55
U.S. Representative,Elizabeth Emken,REP,CA,Challenger,Lost-Top Two Primary,688260.85,7
State Senator,Amy Howorth,DEM,CA,Open,Lost-Top Two Primary,679672.0,26
State Representative,Shannon Grove,REP,CA,Incumbent,Won-General,666173.94,34
State Representative,Roger Hernandez,DEM,CA,Incumbent,Won-General,660724.9,48
Equalization Board District 003,Jerome Horton,DEM,CA,Incumbent,Won-General,652505.79,nan
U.S. Representative,Wendy Greuel,DEM,CA,Open,Lost-Top Two Primary,650151.45,33
U.S. Representative,David Kanuth,DEM,CA,Open,Lost-Top Two Primary,642529.0,33
State Representative,James Gallagher,REP,CA,Open,Won-General,631838.44,3
State Representative,Richard Bloom,DEM,CA,Incumbent,Won-General,631229.81,50
State Representative,Jim Cooper,DEM,CA,Open,Won-General,628896.68,9
U.S. Representative,John Dennis,REP,CA,Challenger,Lost-General,621294.2,12
State Representative,Eric Linder,REP,CA,Incumbent,Won-General,619913.71,60
U.S. Representative,Lee Rogers,DEM,CA,Open,Lost-Top Two Primary,618947.32,25
State Representative,Luis Alejo,DEM,CA,Incumbent,Won-General,613299.92,30
State Representative,Kansen Chu,DEM,CA,Open,Won-General,608500.12,25
Superior Court District Fresno County-015,Rachel Hill,IND,CA,Open,Lost-General,607308.86,nan
State Representative,Bill Quirk,DEM,CA,Incumbent,Won-General,606724.02,20
State Representative,Scott Wilk,REP,CA,Incumbent,Won-General,596090.8,38
State Representative,Darrell Fong,DEM,CA,Open,Lost-General,594277.4,9
State Representative,Das Williams,DEM,CA,Incumbent,Won-General,592736.02,37
State Representative,Shirley Weber,DEM,CA,Incumbent,Won-General,592588.21,79
State Representative,Jim Wood,DEM,CA,Open,Won-General,590637.34,2
State Representative,Cristina Garcia,DEM,CA,Incumbent,Won-General,585491.82,58
U.S. Representative,Mark Desaulnier,DEM,CA,Open,Won-General,582098.76,11
Superior Court District Fresno County-015,Lisa Gamoian,IND,CA,Open,Won-General,574921.98,nan
State Senator,Ben Hueso,DEM,CA,Incumbent,Won-General,570841.57,40
State Representative,Nora Campos,DEM,CA,Incumbent,Won-General,564719.78,27
U.S. Representative,Susan Davis,DEM,CA,Incumbent,Won-General,556720.49,53
State Representative,Eduardo Garcia,DEM,CA,Open,Won-General,537761.35,56
State Representative,Simona Farrise,DEM,CA,Open,Lost-Top Two Primary,535170.81,62
State Representative,Keith Davis Curry,REP,CA,Open,Lost-General,534005.48,74
State Representative,Cheryl Brown,DEM,CA,Incumbent,Won-General,533196.38,47
State Representative,Reggie Jones-Sawyer,DEM,CA,Incumbent,Won-General,528373.24,59
State Representative,Jay Obernolte,REP,CA,Open,Won-General,527935.05,33
State Representative,Phillip Chen,REP,CA,Open,Lost-Top Two Primary,527550.45,55
Superior Court District Santa Clara County-024,Diane Ritchie,IND,CA,Incumbent,Lost-General,525981.64,nan
State Representative,Edwin Chau,DEM,CA,Incumbent,Won-General,519465.07,49
U.S. Representative,Igor Birman,REP,CA,Challenger,Lost-Top Two Primary,516574.52,7
Secretary Of State,Derek Cressman,DEM,CA,Open,Lost-Top Two Primary,503829.13,nan
Equalization Board District 001,George Runner,REP,CA,Incumbent,Won-General,502582.11,nan
U.S. Representative,Lucille Roybal-Allard,DEM,CA,Incumbent,Won-General,496495.08,40
State Representative,Brian Dahle,REP,CA,Incumbent,Won-General,477332.17,1
U.S. Representative,Christopher Mitchum,REP,CA,Challenger,Lost-General,477211.02,24
U.S. Representative,Norma Torres,DEM,CA,Open,Won-General,470871.26,35
U.S. Representative,Paul Chabot,REP,CA,Open,Lost-General,465837.77,31
State Representative,Melissa Melendez,REP,CA,Incumbent,Won-General,439875.5,67
State Representative,Jim Patterson,REP,CA,Incumbent,Won-General,439587.77,23
Secretary Of State,Pete Peterson,REP,CA,Open,Lost-General,438251.45,nan
State Representative,Rocky Chavez,REP,CA,Incumbent,Won-General,436895.73,76
Superior Court District San Francisco County-020,Daniel Flores,IND,CA,Open,Won-General,435766.7,nan
U.S. Representative,Vanila Singh,REP,CA,Challenger,Lost-Top Two Primary,431108.0,17
State Representative,Brian Jones,REP,CA,Incumbent,Won-General,430297.07,71
State Representative,Chad Mayes,REP,CA,Open,Won-General,423866.75,42
State Representative,Rodolfo Rudy Mendoza,REP,CA,Open,Lost-General,418749.43,26
State Representative,Beth Gaines,REP,CA,Incumbent,Won-General,417520.72,6
State Representative,Donald Wagner,REP,CA,Incumbent,Won-General,412091.82,68
Superior Court District Orange County-014,Kevin Haskins,IND,CA,Open,Won-General,408609.91,nan
U.S. Representative,Steve Knight,REP,CA,Open,Won-General,397900.53,25
State Representative,Freddie Rodriguez,DEM,CA,Incumbent,Won-General,386033.2,52
State Representative,Steve Cohn,DEM,CA,Open,Lost-General,385567.95,7
U.S. Representative,Justin Fareed,REP,CA,Challenger,Lost-Top Two Primary,379883.66,24
State Representative,H Achadjian,REP,CA,Incumbent,Won-General,378227.5,35
State Representative,Armando Gomez,DEM,CA,Open,Lost-Top Two Primary,364859.73,25
U.S. Representative,Lesli Gooch,REP,CA,Open,Lost-Top Two Primary,362694.0,31
State Representative,Marie Waldron,REP,CA,Incumbent,Won-General,358589.86,75
State Representative,Travis Allen,REP,CA,Incumbent,Won-General,357759.28,72
State Representative,Dan Wolk,DEM,CA,Open,Lost-Top Two Primary,356598.52,4
U.S. Representative,Grace Flores Napolitano,DEM,CA,Incumbent,Won-General,356458.0,32
U.S. Representative,Johnny Tacherra,REP,CA,Challenger,Lost-General,346852.36,16
U.S. Representative,Kirk Jorgensen,REP,CA,Challenger,Lost-Top Two Primary,337626.09,52
State Senator,Holly Mitchell,DEM,CA,Incumbent,Won-General,329588.48,30
State Representative,Mark Stone,DEM,CA,Incumbent,Won-General,324070.09,29
Superior Court District Los Angeles County-157,Andrew Cooper,IND,CA,Open,Won-Top Two Primary,316372.86,nan
State Representative,Pedro Rios,REP,CA,Challenger,Lost-General,315235.21,32
Superior Court District Los Angeles County-087,Andrew Stein,IND,CA,Open,Lost-General,313340.0,nan
State Representative,Suja Lowenthal,DEM,CA,Open,Lost-Top Two Primary,312314.14,70
Superior Court District Los Angeles County-076,Helen Kim,IND,CA,Open,Lost-Top Two Primary,312099.22,nan
State Senator,Peter Kuo,REP,CA,Open,Lost-General,301067.44,10
U.S. Representative,Doug La Malfa,REP,CA,Incumbent,Won-General,297739.91,1
State Representative,Micah Ali,DEM,CA,Open,Lost-Top Two Primary,293488.23,64
State Representative,Ryan Schohr,REP,CA,Open,Lost-Top Two Primary,292646.57,3
State Senator,Vito Imbasciani,DEM,CA,Open,Lost-Top Two Primary,290641.3,26
State Representative,Anna Bryson,REP,CA,Open,Lost-Top Two Primary,282580.01,73
State Senator,Patric Verrone,DEM,CA,Open,Lost-Top Two Primary,272303.67,26
State Representative,Steve Neal,DEM,CA,Open,Lost-Top Two Primary,270653.3,64
State Representative,Sam Kang,DEM,CA,Open,Lost-Top Two Primary,269350.62,15
U.S. Representative,James Graf,DEM,CA,Open,Lost-Top Two Primary,264591.0,33
Superior Court District Los Angeles County-113,Stacy Lynn Okun-Weise,IND,CA,Open,Won-Top Two Primary,261057.56,nan
State Senator,Glenn Miller,REP,CA,Open,Lost-Top Two Primary,260168.97,28
State Senator,Betsy Butler,DEM,CA,Open,Lost-Top Two Primary,255361.56,26
U.S. Representative,Arthur Moore,REP,CA,Challenger,Lost-General,247084.33,4
U.S. Representative,Steve Adams,REP,CA,Challenger,Lost-General,242941.41,41
State Representative,Joe Krovoza,DEM,CA,Open,Lost-Top Two Primary,241431.07,4
U.S. Representative,Heidi Hall,DEM,CA,Challenger,Lost-General,229132.38,1
Superior Court District Los Angeles County-022,Amy Carter,IND,CA,Open,Won-Top Two Primary,226358.64,nan
Superior Court District Los Angeles County-076,Alison Matsumoto Estrada,IND,CA,Open,Won-Top Two Primary,211677.63,nan
U.S. Representative,Ellen Corbett,DEM,CA,Challenger,Lost-Top Two Primary,203999.56,15
Superior Court District San Francisco County-020,Carol Kingsley,IND,CA,Open,Lost-General,200502.48,nan
State Senator,Patricia Bates,REP,CA,Open,Won-General,198867.82,36
State Representative,William Brough,REP,CA,Open,Won-General,192122.8,73
U.S. Representative,Dale Francisco,REP,CA,Challenger,Lost-Top Two Primary,191332.48,24
State Representative,Kathleen Henry,DEM,CA,Open,Lost-General,187876.05,40
U.S. Representative,Joe Baca Jr.,DEM,CA,Open,Lost-Top Two Primary,184668.18,31
U.S. Representative,Fred Simon Jr.,REP,CA,Challenger,Lost-Top Two Primary,183926.82,52
State Representative,Emanuel Patrascu,REP,CA,Open,Lost-Top Two Primary,182568.0,74
State Representative,Gary Jeandron,REP,CA,Open,Lost-Top Two Primary,180649.16,42
U.S. Representative,Troy Castagna,REP,CA,Open,Lost-Top Two Primary,180569.0,25
State Representative,Newell Arnerich,DEM,CA,Open,Lost-Top Two Primary,180264.61,16
State Representative,Craig Steckler,DEM,CA,Open,Lost-Top Two Primary,180215.0,25
Superior Court District Los Angeles County-061,Jacqueline Lewis,IND,CA,Open,Won-General,172325.43,nan
State Representative,Susan Shelley,REP,CA,Challenger,Lost-General,171827.84,45
Superior Court District Los Angeles County-138,Donna Hollingsworth Armstrong,IND,CA,Open,Won-Top Two Primary,168771.0,nan
Superior Court District Yolo County-003,John Brennan,IND,CA,Open,Lost-Top Two Primary,167224.55,nan
Superior Court District Nevada County,Robert Tice-Raskin,IND,CA,Open,Won-General,163820.24,nan
State Representative,Paul Glaab,REP,CA,Open,Lost-Top Two Primary,163759.0,73
U.S. Representative,Jack Orswell,REP,CA,Challenger,Lost-General,162289.0,27
State Senator,Jim Nielsen,REP,CA,Incumbent,Won-General,161160.98,4
State Representative,James Edward Reed,DEM,CA,Open,Lost-General,156969.99,3
State Representative,Ken Park,DEM,CA,Challenger,Lost-General,153182.79,60
State Representative,Chuck Page,REP,CA,Open,Lost-General,152153.17,28
U.S. Representative,Greg Raths,REP,CA,Open,Lost-Top Two Primary,150363.0,45
State Representative,Erin Carlstrom,DEM,CA,Challenger,Lost-Top Two Primary,148415.25,10
U.S. Representative,Barbara Mulvaney,DEM,CA,Open,Lost-Top Two Primary,146811.0,33
State Representative,Teresa Cox,DEM,CA,Open,Lost-Top Two Primary,146725.18,25
U.S. Representative,Steve Crass,REP,CA,Challenger,Lost-Top Two Primary,143433.07,16
Superior Court District Los Angeles County-090,Serena Murillo,IND,CA,Open,Won-Top Two Primary,141970.26,nan
Superior Court District Santa Clara County-024,Matthew Harris,IND,CA,Challenger,Won-General,138618.26,nan
U.S. Representative,Pablo Kleinman,REP,CA,Challenger,Lost-Top Two Primary,138198.72,30
State Representative,Jesse Petrilla,REP,CA,Open,Lost-Top Two Primary,136493.31,73
State Representative,Matthew Harper,REP,CA,Open,Won-General,133964.0,74
U.S. Representative,Bradley Allen,REP,CA,Challenger,Lost-Top Two Primary,131921.0,24
Superior Court District Los Angeles County-107,Joan Chrostek,IND,CA,Open,Won-Top Two Primary,129999.97,nan
Superior Court District Los Angeles County-054,Shannon Knight,IND,CA,Open,Won-Top Two Primary,129217.83,nan
Superior Court District Orange County-035,Jeff Ferguson,IND,CA,Open,Won-Top Two Primary,127996.63,nan
State Representative,Mario De La Piedra,REP,CA,Open,Lost-Top Two Primary,127465.67,44
Insurance Commissioner,Ted Gaines,REP,CA,Challenger,Lost-General,124615.22,nan
U.S. Representative,Drew Leavens,DEM,CA,Open,Lost-General,123550.75,45
State Representative,Rita Topalian,REP,CA,Challenger,Lost-General,121696.11,57
Attorney General,Ron Gold,REP,CA,Challenger,Lost-General,120626.52,nan
Superior Court District Los Angeles County-048,Charles Calderon,IND,CA,Open,Lost-Top Two Primary,119950.0,nan
U.S. Representative,Suzanne Savary,DEM,CA,Challenger,Lost-General,119517.06,48
State Representative,Mark Johannessen,DEM,CA,Open,Lost-Top Two Primary,117577.11,7
State Representative,Diana Conti,DEM,CA,Challenger,Lost-Top Two Primary,117473.74,10
Superior Court District Los Angeles County-097,Teresa Magno,IND,CA,Open,Won-Top Two Primary,116951.0,nan
Superior Court District El Dorado County-005,Dylan Mary Sullivan,IND,CA,Open,Won-Top Two Primary,113934.27,nan
State Senator,Roman Reed,DEM,CA,Open,Lost-Top Two Primary,112929.58,10
State Representative,Steve Tye,REP,CA,Open,Lost-Top Two Primary,109664.0,55
U.S. Representative,Tim Sheridan,DEM,CA,Challenger,Lost-General,105318.52,42
Superior Court District Los Angeles County-022,Pamala Matsumoto,IND,CA,Open,Lost-Top Two Primary,104943.45,nan
U.S. Representative,Tue Phan,REP,CA,Open,Lost-General,103997.44,11
State Representative,Pamela Price,DEM,CA,Open,Lost-Top Two Primary,101475.99,15
Equalization Board District 004,Shirley Horton,REP,CA,Open,Lost-Top Two Primary,100105.0,nan
Superior Court District Los Angeles County-054,Debra Losnick,IND,CA,Open,Lost-Top Two Primary,93969.92,nan
State Representative,Harinder Grewal,DEM,CA,Challenger,Lost-General,93636.99,12
Equalization Board District 001,Chris Parker,DEM,CA,Challenger,Lost-General,92881.72,nan
State Representative,Jack Mobley Jr.,REP,CA,Challenger,Lost-General,92668.9,21
Superior Court District Los Angeles County-048,Carol Rose,IND,CA,Open,Won-Top Two Primary,91874.99,nan
State Representative,Romeo Agbalog,REP,CA,Challenger,Lost-Top Two Primary,91083.0,32
U.S. Representative,Larry Albert Wilske,REP,CA,Challenger,Lost-General,85767.91,53
Superior Court District El Dorado County,David Combellack,IND,CA,Open,Lost-Top Two Primary,85304.77,nan
Superior Court District Yolo County-003,Janene Beronio,IND,CA,Open,Won-Top Two Primary,83461.52,nan
State Representative,Sandra Mendoza,DEM,CA,Open,Lost-General,83460.22,53
State Representative,Joe Gardner,REP,CA,Challenger,Lost-General,83215.93,48
U.S. Representative,Dave Peiser,DEM,CA,Challenger,Lost-General,83129.32,49
U.S. Representative,Steve Anthony Colangelo,REP,CA,Challenger,Lost-Top Two Primary,82609.76,9
Treasurer,Greg Conlon,REP,CA,Open,Lost-General,79817.14,nan
Lieutenant Governor,Ron Nehring,REP,CA,Challenger,Lost-General,77521.39,nan
State Senator,Long Pham,REP,CA,Open,Lost-Top Two Primary,77371.04,34
U.S. Representative,Antonio Amador,REP,CA,Challenger,Lost-General,76844.0,9
Superior Court District San Diego County-019,Paul Ware,IND,CA,Challenger,Lost-Top Two Primary,76731.46,nan
U.S. Representative,Christina Gagnier,DEM,CA,Open,Lost-General,76679.28,35
Superior Court District San Diego County-025,Brad Weinreb,IND,CA,Open,Won-Primary,75952.17,nan
State Representative,John Goya,REP,CA,Open,Lost-General,75367.4,70
U.S. Representative,Kevin Mottus,REP,CA,Open,Lost-Top Two Primary,73263.0,33
Superior Court District Imperial County,William Derek Quan,IND,CA,Open,Won-Top Two Primary,73186.0,nan
Superior Court District San Diego County-009,Ronald Prager,IND,CA,Incumbent,Won-Top Two Primary,72540.38,nan
U.S. Representative,Ehab Atalla,DEM,CA,Challenger,Lost-Top Two Primary,72358.0,46
State Representative,Art Bishop,REP,CA,Open,Lost-Top Two Primary,72131.0,33
U.S. Representative,Rafael Alberto Dagnesses,REP,CA,Challenger,Lost-Top Two Primary,71088.0,26
Superior Court District Yolo County-003,Fredrick Cohen,IND,CA,Open,Lost-Top Two Primary,70327.04,nan
Superior Court District Los Angeles County-087,Tom Griego,IND,CA,Open,Won-General,69319.0,nan
Attorney General,Phillip Wyman,REP,CA,Challenger,Lost-Top Two Primary,66812.96,nan
