office,candidate,party,state,incumbency,result,total money,district
State Representative,Richard Glazier,DEM,NC,Incumbent,Won-General,327771.53,44
State Representative,Jonathan Christian Jordan,REP,NC,Incumbent,Won-General,303629.23,93
State Senator,Tamara Barringer,REP,NC,Incumbent,Won-General,302181.51,17
State Representative,Robert Bryan III,REP,NC,Incumbent,Won-General,301200.63,88
State Senator,Teresa Quaid Van Duyn,DEM,NC,Incumbent,Won-General,300446.69,49
State Representative,Susan Lynn Martin,REP,NC,Incumbent,Won-General,297529.27,8
State Senator,Thomas Moses McInnis,REP,NC,Challenger,Won-General,296983.33,25
State Senator,Jeffery Tarte,REP,NC,Incumbent,Won-General,269614.94,41
State Representative,Brad Andrew Salmon,DEM,NC,Challenger,Won-General,261886.83,51
State Senator,Daniel Blue Jr.,DEM,NC,Incumbent,Won-General,259591.59,14
State Senator,Jane Bates Hipps,DEM,NC,Challenger,Lost-General,259141.02,50
State Representative,Justin Burr,REP,NC,Incumbent,Won-General,257255.0,67
State Representative,Paul Stam,REP,NC,Incumbent,Won-General,241042.52,37
State Representative,Graig Meyer,DEM,NC,Incumbent,Won-General,231540.53,50
State Representative,Paul Newton Tine,DEM,NC,Incumbent,Won-General,229290.93,6
State Representative,Richard Glyndon Catlin,REP,NC,Incumbent,Won-General,222573.75,20
State Senator,Ralph Hise Jr.,REP,NC,Incumbent,Won-General,216445.69,47
State Senator,Jerry Tillman,REP,NC,Incumbent,Won-General,216444.69,29
Supreme Court-Chief Justice,Ola Lewis,IND,NC,Challenger,Lost-General,209448.02,nan
State Senator,Eldon Sharpe Newton III,REP,NC,Incumbent,Won-General,203806.42,11
State Representative,Natasha Rath Marcus,DEM,NC,Open,Lost-General,201371.51,98
State Senator,Richard Gunn Jr.,REP,NC,Incumbent,Won-General,200041.14,24
State Representative,Michael Craig Stone,REP,NC,Incumbent,Lost-General,194793.24,51
State Representative,Verla Insko,DEM,NC,Incumbent,Won-General,194506.41,56
State Senator,Trudy Lynn Wade,REP,NC,Incumbent,Won-General,194070.64,27
State Representative,Marilyn Avila,REP,NC,Incumbent,Won-General,193703.7,40
State Senator,James Wayland Davis,REP,NC,Incumbent,Won-General,193600.69,50
State Representative,Paul Dean Hicks,DEM,NC,Challenger,Lost-General,190734.37,118
State Senator,Louis Milford Pate Jr.,REP,NC,Incumbent,Won-General,187917.31,7
State Representative,Jeffrey Lynn Collins,REP,NC,Incumbent,Won-General,186970.21,25
State Senator,Fletcher Hartsell Jr.,REP,NC,Incumbent,Won-General,185560.11,36
State Representative,Julia Howard,REP,NC,Incumbent,Won-General,184143.36,79
State Representative,Robert Charles Steinburg Sr.,REP,NC,Incumbent,Won-General,174765.26,1
State Representative,Hugh Blackwell,REP,NC,Incumbent,Won-General,172700.38,86
State Senator,James Fulghum III,REP,NC,Open,Withdrew-General,168158.16,15
State Representative,Brian Mathew Brown,REP,NC,Incumbent,Won-General,164459.85,9
State Senator,Kathryn Harrington,REP,NC,Incumbent,Won-General,160484.17,43
State Representative,John Alfred Fraley,REP,NC,Open,Won-General,154800.9,95
State Representative,Richard Dean Button,REP,NC,Challenger,Lost-General,154348.97,44
State Representative,Jason Saine,REP,NC,Incumbent,Won-General,154034.1,97
State Senator,Ernest Edward Ward Jr.,DEM,NC,Challenger,Lost-General,153258.72,8
State Representative,Joe Sam Queen,DEM,NC,Incumbent,Won-General,151074.13,119
State Senator,Ronald Joseph Rabin,REP,NC,Incumbent,Won-General,149996.02,12
State Senator,Donald Butler Rains,DEM,NC,Challenger,Lost-General,147579.66,10
State Representative,Kenneth Neil Waddell,DEM,NC,Incumbent,Won-General,146298.99,46
State Representative,Edgar Vance Starnes,REP,NC,Incumbent,Won-General,142205.0,87
State Representative,Michele Presnell,REP,NC,Incumbent,Won-General,142146.97,118
State Senator,Wilfred Andrew Wells Jr.,REP,NC,Open,Won-General,140327.65,42
State Representative,Betsy Lynn Jordan,DEM,NC,Challenger,Lost-General,138282.13,20
State Representative,Lawrence Emile Yarborough Jr.,REP,NC,Open,Won-General,136863.09,2
State Representative,Donny Carr Lambeth,REP,NC,Incumbent,Won-General,136530.14,75
State Representative,Robert Elliott Whitley Jr.,DEM,NC,Challenger,Lost-General,134915.86,3
State Representative,Percilla Counts,DEM,NC,Challenger,Lost-General,133723.62,93
State Representative,James Larry Boles Jr.,REP,NC,Incumbent,Won-General,133179.56,52
State Representative,Brenden Harding Jones,REP,NC,Challenger,Lost-General,133018.44,46
State Representative,Michael Wray,DEM,NC,Incumbent,Won-General,130376.27,27
Appellate Court-Open Seat 1,John Stanley Arrowood,IND,NC,Open,Lost-General,129039.45,nan
State Representative,Charles Roper Jeter Jr.,REP,NC,Incumbent,Won-General,128886.61,92
State Representative,Bryan Holloway,REP,NC,Incumbent,Won-General,128046.66,91
State Representative,Stephen Miles Ross,REP,NC,Incumbent,Won-General,127118.45,63
State Senator,Wyatt Thomas Tucker Sr.,REP,NC,Incumbent,Won-General,126858.28,35
State Representative,Christopher Malone III,REP,NC,Incumbent,Won-General,126375.28,35
State Senator,Warren Todd Daniel,REP,NC,Incumbent,Won-General,126332.62,46
State Representative,Debra Conrad,REP,NC,Incumbent,Won-General,125348.0,74
State Senator,Floyd McKissick Jr.,DEM,NC,Incumbent,Won-General,123925.0,20
State Representative,Mary Price Harrison,DEM,NC,Incumbent,Won-General,121438.0,57
State Senator,David Lamar Curtis,REP,NC,Incumbent,Won-General,118870.47,44
State Representative,Brannon Ray Jeffers,DEM,NC,Open,Lost-General,117256.32,2
State Representative,John Richard Bell IV,REP,NC,Incumbent,Won-General,106576.62,10
State Representative,Clarence Herbert Jones Jr.,REP,NC,Incumbent,Won-General,101905.14,65
State Senator,Joel Douglas Ford,DEM,NC,Incumbent,Won-General,100035.0,38
State Senator,Angela Rebecca Bryant,DEM,NC,Incumbent,Won-General,98837.49,4
State Representative,Susan Fisher,DEM,NC,Incumbent,Won-General,98606.75,114
State Representative,Larry Dean Arp Jr.,REP,NC,Incumbent,Won-General,97650.0,69
State Representative,James William Dixon Jr.,REP,NC,Incumbent,Won-General,96310.5,4
State Representative,James Daniel Bishop,REP,NC,Open,Won-General,95344.61,104
State Representative,Namon Leo Daughtry,REP,NC,Incumbent,Won-General,95189.09,26
State Senator,Valerie Jean Paige Foushee,DEM,NC,Incumbent,Won-General,94902.48,23
State Representative,Robert Tyrone Reives II,DEM,NC,Incumbent,Won-General,92887.48,54
State Representative,Mitchell Smith Setzer,REP,NC,Incumbent,Won-General,91375.0,89
State Representative,Darren Jackson,DEM,NC,Incumbent,Won-General,90364.4,39
State Representative,Christopher Wayne Millis,REP,NC,Incumbent,Won-General,89709.07,16
State Representative,William Dale Brisson,DEM,NC,Incumbent,Won-General,88348.21,22
U.S. Representative,Brenda Cleary,DEM,NC,Challenger,Lost-General,87237.42,13
State Senator,Norman Sanderson,REP,NC,Incumbent,Won-General,86984.81,2
State Representative,Michael David Speciale,REP,NC,Incumbent,Won-General,85635.15,3
State Representative,Susan Holladay Hamilton,DEM,NC,Incumbent,Won-General,85632.62,18
State Representative,Jonathan Yates Hardister,REP,NC,Incumbent,Won-General,84598.44,59
State Representative,Mary Dickinson,DEM,NC,Challenger,Lost-General,84116.79,74
State Senator,Joyce Riley Krawiec,REP,NC,Incumbent,Won-General,84066.59,31
State Representative,Patricia Earlene McElraft,REP,NC,Incumbent,Won-General,83536.4,13
State Representative,Kelly Hastings,REP,NC,Incumbent,Won-General,82431.62,110
U.S. Representative,Peter Tatum Macqueen IV,DEM,NC,Challenger,Lost-General,81688.29,10
State Senator,Jeffrey Neale Jackson,DEM,NC,Open,Won-General,81134.51,37
State Representative,Patricia Britt Hurley,REP,NC,Incumbent,Won-General,80515.0,70
State Representative,Jean Farmer Butterfield,DEM,NC,Incumbent,Won-General,76973.72,24
State Representative,William Brawley Jr.,REP,NC,Incumbent,Won-General,76850.0,103
State Representative,Garland Pierce,DEM,NC,Incumbent,Won-General,74962.61,48
State Representative,Charles Worden McGrady,REP,NC,Incumbent,Won-General,74455.0,117
State Senator,Carroll Glenwood Ipock II,DEM,NC,Challenger,Lost-General,74147.0,2
State Senator,Andrew Brock,REP,NC,Incumbent,Won-General,73507.52,34
State Senator,Shirley Blackburn Randleman,REP,NC,Incumbent,Won-General,73251.34,30
Appellate Court-Open Seat 1,Sabra Jean Faires,IND,NC,Open,Lost-General,73182.59,nan
State Senator,Gladys Robinson,DEM,NC,Incumbent,Won-General,73033.81,28
State Representative,Dana Bumgardner,REP,NC,Incumbent,Won-General,71744.11,109
State Representative,Duane Hall II,DEM,NC,Incumbent,Won-General,70754.48,11
State Senator,Stanley Walker Bingham,REP,NC,Incumbent,Won-General,63800.13,33
State Representative,John Torbett,REP,NC,Incumbent,Won-General,63375.0,108
State Representative,Susan Lloyd Byerly,DEM,NC,Challenger,Lost-General,63306.7,53
Appellate Court-Open Seat 1,Jeffrey Hunter Murphy,IND,NC,Open,Lost-General,63287.0,nan
State Representative,John David Szoka,REP,NC,Incumbent,Won-General,63276.32,45
State Representative,Harry Warren,REP,NC,Incumbent,Won-General,62184.45,77
State Representative,Kenneth Leigh Goodman,DEM,NC,Incumbent,Won-General,61760.77,66
State Senator,Daniel Frederick Soucek,REP,NC,Incumbent,Won-General,61261.63,45
State Representative,Ian Thomas Baltutis,DEM,NC,Challenger,Lost-General,61042.46,63
State Representative,Sarah Stevens,REP,NC,Incumbent,Won-General,58485.0,90
State Senator,Jane Waller Smith,DEM,NC,Open,Won-General,57457.0,13
State Representative,Edward Francis Hanes Jr.,DEM,NC,Incumbent,Won-General,57450.0,72
State Representative,Marjorie Storch,DEM,NC,Challenger,Lost-General,57228.16,88
State Senator,Frederick Richard Wood,DEM,NC,Challenger,Lost-General,57224.68,48
State Representative,Phillip Shepard,REP,NC,Incumbent,Won-General,56925.0,15
Appellate Court-Open Seat 1,Patricia Pursell Shields,IND,NC,Open,Lost-General,56046.67,nan
U.S. Representative,Jonathan Barfield Jr.,DEM,NC,Open,Lost-General,55711.16,7
State Representative,David Grier Martin III,DEM,NC,Incumbent,Won-General,53795.0,34
State Representative,George Cleveland,REP,NC,Incumbent,Won-General,52585.0,14
State Senator,Joseph Edward Langley,DEM,NC,Challenger,Lost-General,52403.0,12
State Senator,James Richard Scott,REP,NC,Challenger,Lost-General,52346.0,4
State Senator,Robert Benjamin Clark III,DEM,NC,Incumbent,Won-General,50029.75,21
State Representative,John Blust,REP,NC,Incumbent,Won-General,48770.0,62
Appellate Court-Open Seat,William Flynn Southern III,IND,NC,Open,Lost-General,48580.92,nan
State Representative,Paul Luebke,DEM,NC,Incumbent,Won-General,47749.0,30
State Representative,Joseph Aubrey Faircloth Jr.,REP,NC,Incumbent,Won-General,47154.0,61
State Representative,Francis Robertson Iler Jr.,REP,NC,Incumbent,Won-General,46830.0,17
State Senator,Donald Davis,DEM,NC,Incumbent,Won-General,46724.36,5
Appellate Court-Open Seat 1,Elizabeth Scott,IND,NC,Open,Lost-General,46463.38,nan
State Senator,James Michael Woodard,DEM,NC,Incumbent,Won-General,46050.0,22
Appellate Court-Open Seat 1,John Marsh Tyson,IND,NC,Open,Won-General,45870.77,nan
State Representative,James Cecil Adams Jr.,REP,NC,Open,Won-General,45508.4,96
State Representative,Joshua Robert Dobson,REP,NC,Incumbent,Won-General,44330.0,85
State Representative,James Christopher Whitmire,REP,NC,Incumbent,Won-General,43844.41,113
State Representative,Linda Johnson,REP,NC,Incumbent,Won-General,42757.77,83
State Representative,Russell Braswell Holderness,DEM,NC,Open,Lost-Primary Runoff,41754.83,23
State Senator,James Eugene Sponenberg,DEM,NC,Challenger,Lost-General,41652.11,45
State Representative,Jacqueline Michelle Schaffer,REP,NC,Incumbent,Won-General,41600.0,105
State Representative,Nathan Baskerville,DEM,NC,Incumbent,Won-General,41586.56,32
State Representative,Larry Pittman,REP,NC,Incumbent,Won-General,40934.64,82
State Representative,Patricia Ann Cotham,DEM,NC,Incumbent,Won-General,40752.19,100
State Representative,Bobbie Richardson,DEM,NC,Incumbent,Won-General,40547.0,7
State Representative,Dennis Patrick Riddell,REP,NC,Incumbent,Won-General,38575.2,64
State Representative,Roger West,REP,NC,Incumbent,Won-General,37600.0,120
State Representative,Robert Theodore Davis Jr.,REP,NC,Incumbent,Won-General,37458.01,19
State Representative,Jeffrey Carter Elmore,REP,NC,Incumbent,Won-General,37199.0,94
State Senator,Jason Alexander Mitchell,REP,NC,Challenger,Lost-General,37006.45,16
State Representative,Allen Ray McNeill,REP,NC,Incumbent,Won-General,36072.93,78
State Representative,Mattie Jane Lawson,REP,NC,Challenger,Lost-General,35216.99,6
Appellate Court-Davis Seat,Paul Amos Holcombe III,IND,NC,Challenger,Lost-General,34288.87,nan
State Representative,Margaret Broadwell,DEM,NC,Challenger,Lost-General,34061.65,40
State Representative,Rena Turner,REP,NC,Incumbent,Won-General,33620.0,84
State Representative,Rosa Gill,DEM,NC,Incumbent,Won-General,33505.71,33
State Representative,Yvonne Lewis Holley,DEM,NC,Incumbent,Won-General,32916.21,38
State Representative,Orren Ward II,DEM,NC,Challenger,Lost-General,31909.5,9
State Representative,Beverly Earle,DEM,NC,Incumbent,Won-General,31640.0,101
State Representative,Mark Allen Brody,REP,NC,Incumbent,Won-General,31172.1,55
State Representative,Rebecca Carney,DEM,NC,Incumbent,Won-General,30600.0,102
Appellate Court-Open Seat 1,Lori Christian,IND,NC,Open,Lost-General,29910.0,nan
State Representative,Carla Cunningham,DEM,NC,Incumbent,Won-General,29575.0,106
U.S. Representative,John Wesley Casteen Jr.,LIB,NC,Open,Lost-General,29041.57,7
State Representative,Lisa Baker,DEM,NC,Challenger,Lost-General,28579.81,36
State Representative,Lisa Harris Bralley,DEM,NC,Challenger,Lost-General,28278.7,112
State Senator,William Ellis Osborne,DEM,NC,Challenger,Lost-General,27616.24,26
State Representative,James Michael Clampitt,REP,NC,Challenger,Lost-General,25804.65,119
U.S. Representative,Marshall Adame,DEM,NC,Challenger,Lost-General,25387.76,3
State Representative,Cecil Antonio Brockman,DEM,NC,Open,Won-General,24631.09,60
State Representative,Carl Lindsey Ford,REP,NC,Incumbent,Won-General,24601.18,76
State Representative,Walter Lee Zachary Jr.,REP,NC,Open,Won-General,24534.52,73
State Representative,Norman Bossert,DEM,NC,Challenger,Lost-General,24500.99,113
Appellate Court-Open Seat 1,Abraham Jones,IND,NC,Open,Lost-General,24275.26,nan
State Representative,Shelly Willingham,DEM,NC,Open,Won-General,24225.0,23
State Representative,Alicia Powell Brown,REP,NC,Incumbent,Won-General,24070.2,81
State Senator,Emily Bleynat Church,DEM,NC,Challenger,Lost-General,23940.44,46
State Representative,Dwight Craig Horn,REP,NC,Incumbent,Won-General,21925.32,68
State Representative,Kelly Alexander Jr.,DEM,NC,Incumbent,Won-General,21800.0,107
Appellate Court-Open Seat 1,Marion Roscoe Warren,IND,NC,Open,Lost-General,21766.0,nan
State Representative,Rodney Wayne Moore,DEM,NC,Incumbent,Won-General,21225.0,99
State Representative,James Langdon Jr.,REP,NC,Incumbent,Won-General,21150.0,28
Appellate Court-Open Seat 1,John Bradley Donovan,IND,NC,Open,Lost-General,20225.67,nan
State Representative,Charles Morrison Johnson,DEM,NC,Challenger,Lost-General,19825.01,25
State Representative,Howard Jacque Hunter III,DEM,NC,Open,Won-General,19380.0,5
State Senator,Erica Danette Smith-Ingram,DEM,NC,Open,Won-General,19196.0,3
State Representative,Marvin Lucas,DEM,NC,Incumbent,Won-General,19175.0,42
State Senator,Patrice Wall Hensley,IND,NC,Open,Lost-General,18964.89,42
State Representative,Garry Wilson Meiggs,DEM,NC,Challenger,Lost-General,18961.98,1
State Representative,Virginia Kimberly Hargett,DEM,NC,Challenger,Lost-General,18474.86,55
State Representative,Brian Stuart Mountcastle,DEM,NC,Challenger,Lost-General,18022.39,35
State Senator,Joyce Waddell,DEM,NC,Open,Won-General,18015.0,40
State Representative,Nalin Mehta,DEM,NC,Challenger,Lost-General,17447.0,67
State Representative,Charles Graham,DEM,NC,Incumbent,Won-General,17405.0,47
State Representative,George Washington Graham Jr.,DEM,NC,Incumbent,Won-General,17005.0,12
State Representative,John Worth Wiles,DEM,NC,Challenger,Lost-General,16263.24,90
U.S. Representative,Antonio Blue,DEM,NC,Challenger,Lost-General,15690.69,8
State Representative,Elmer Floyd,DEM,NC,Incumbent,Won-General,15466.14,43
U.S. Representative,Thomas Waddell Hill,DEM,NC,Challenger,Lost-General,15379.23,11
State Representative,Ray Ernest Martin,REP,NC,Challenger,Lost-General,15082.42,11
Appellate Court-Open Seat 1,Charles Herman Winfree,IND,NC,Open,Lost-General,14391.86,nan
State Representative,Samuel Lee Watford,REP,NC,Open,Won-General,14050.0,80
State Representative,Barbara Dixon Gregory,DEM,NC,Challenger,Lost-General,13933.76,8
State Senator,Mark Crawford,REP,NC,Challenger,Lost-General,13589.29,49
Appellate Court-Open Seat 1,Keischa Michelle Lovelace,IND,NC,Open,Lost-General,13462.34,nan
Appellate Court-Open Seat 1,Homer Martin Jr.,IND,NC,Open,Lost-General,12806.01,nan
U.S. Representative,Arthur Jason Rich,REP,NC,Challenger,Lost-General,12631.97,1
State Representative,Henry Michaux Jr.,DEM,NC,Incumbent,Won-General,12250.0,31
State Senator,Earline Parmon,DEM,NC,Incumbent,Won-General,11450.0,32
State Representative,Rodney Lester Chaney,REP,NC,Challenger,Lost-General,11223.0,50
U.S. Representative,Joshua Ethan Brannon,DEM,NC,Challenger,Lost-General,11006.0,5
State Senator,Mary Lillian Lopez-Carter,REP,NC,Challenger,Lost-General,10728.49,23
State Senator,John Kings Motsinger Sr.,DEM,NC,Challenger,Lost-General,10685.53,31
U.S. Senator,Sean Newton Haugh,LIB,NC,Challenger,Lost-General,10433.0,nan
State Representative,James Collins Nolan,DEM,NC,Challenger,Lost-General,10140.25,13
Appellate Court-Stroud Seat,Donna Sutton Stroud,IND,NC,Incumbent,Won-General,9470.9,nan
State Senator,Eva Purdom Ingle,DEM,NC,Challenger,Lost-General,9347.17,30
State Representative,Larry Moseley Bell,DEM,NC,Incumbent,Won-General,9065.0,21
Appellate Court-Open Seat 1,Valerie Johnson Zachary,IND,NC,Open,Lost-General,8031.0,nan
State Senator,Latrice Antoinette McRae,DEM,NC,Challenger,Lost-General,7321.01,41
Appellate Court-Open Seat 1,Joseph Alvah Newsome,IND,NC,Open,Lost-General,6695.26,nan
State Representative,Evelyn Terry,DEM,NC,Incumbent,Won-General,6600.0,71
State Senator,Thomas Charles Davis,DEM,NC,Challenger,Lost-General,6012.28,29
U.S. Representative,Gardenia Mae Henley,DEM,NC,Open,Lost-Primary Runoff,5893.79,5
State Representative,Earle Howard Schecter,DEM,NC,Challenger,Lost-General,5549.43,82
State Representative,Walter Clifton Moone,DEM,NC,Open,Lost-General,5364.0,96
State Representative,Charles Matthew Lowe,REP,NC,Challenger,Lost-General,5142.0,106
State Representative,Stephen Allan Unger,DEM,NC,Challenger,Lost-General,5081.0,16
Appellate Court-Open Seat 1,Ann Hines Kirby,IND,NC,Open,Lost-General,4776.0,nan
State Representative,Rosemary Blankenship Hubbard,DEM,NC,Challenger,Lost-General,4512.45,97
State Representative,Robin Lisa Bradford,DEM,NC,Challenger,Lost-General,4336.57,92
State Senator,Erik Steven Anderson,DEM,NC,Challenger,Lost-General,4313.2,7
State Representative,Shelby Robert Mood,LIB,NC,Challenger,Lost-General,4228.37,117
State Senator,Constance Lavette Johnson,DEM,NC,Challenger,Lost-General,3858.94,34
State Representative,Elretha Jonetta Perkins,DEM,NC,Challenger,Lost-General,3749.16,65
State Representative,Nicholas Caden Carpenter,DEM,NC,Challenger,Withdrew-General,3749.0,111
State Representative,Eric Andrew Cable,LIB,NC,Open,Lost-General,3477.0,104
State Senator,Wallace Bernard White Jr.,REP,NC,Open,Lost-General,3390.0,13
State Representative,Scott Andrew Jones,DEM,NC,Challenger,Lost-General,3345.95,59
State Representative,Charles Auguster Warren,DEM,NC,Challenger,Lost-General,2919.79,17
State Senator,Herman James Joubert,REP,NC,Challenger,Lost-General,2615.69,22
State Representative,Ernie Andrew Wilkie,REP,NC,Challenger,Lost-General,2608.0,54
State Representative,Salvatore Leone,DEM,NC,Challenger,Lost-General,2325.72,62
State Representative,Sidney Ralph Pierce III,REP,NC,Open,Lost-General,1897.0,5
State Representative,Joe Thompson,REP,NC,Challenger,Lost-General,1556.06,38
State Senator,Bryan Wesley Fulghum,DEM,NC,Challenger,Lost-General,1478.74,17
State Representative,James Kenneth Smith,REP,NC,Challenger,Lost-General,1382.0,22
State Representative,Gene Mitchel Mahaffey,DEM,NC,Challenger,Lost-General,1352.0,84
Appellate Court-Open Seat 1,Daniel Patrick Donahue,IND,NC,Open,Lost-General,1331.0,nan
Appellate Court-Open Seat 1,Jeffrey Michael Cook,IND,NC,Open,Lost-General,1331.0,nan
Appellate Court-Open Seat 1,Elizabeth Bunting,IND,NC,Open,Lost-General,1331.0,nan
State Representative,Perry Thompson Whitlock,REP,NC,Challenger,Lost-General,1021.23,33
State Representative,David Pratt Carter,REP,NC,Challenger,Lost-General,1009.36,56
State Representative,David Franklyn Gordon,DEM,NC,Challenger,Lost-General,814.05,75
State Representative,Cristina Victoria Vazquez,DEM,NC,Challenger,Lost-General,782.0,79
State Senator,Richard Alan Rivette,REP,NC,Challenger,Lost-General,637.14,38
State Representative,Todd Allen Conard,REP,NC,Challenger,Lost-General,627.0,31
State Representative,Ronald Weatherford,DEM,NC,Challenger,Lost-General,520.0,61
State Senator,Prentice Harold H) Dawkins,LIB,NC,Challenger,Lost-General,373.24,25
State Representative,Kris Alex McCann,REP,NC,Challenger,Lost-General,307.0,71
State Representative,Woodrow Edwards Jr.,DEM,NC,Challenger,Lost-General,250.0,85
State Representative,Ralph Chuckie Johnson,DEM,NC,Open,Won-General,232.0,58
State Senator,Douglas Milton Holmes,REP,NC,Challenger,Disqualified-General,207.0,22
State Representative,Paul Joseph Meinhart II,LIB,NC,Challenger,Lost-General,207.0,59
State Representative,James Bryan Cates,DEM,NC,Challenger,Lost-General,207.0,86
U.S. Representative,Paul Michael Wright,REP,NC,Challenger,Lost-General,0.0,4
State Representative,Wesley Wright Fennell,DEM,NC,Challenger,Withdrew-General,0.0,70
