office,candidate,party,state,incumbency,result,total money,district
U.S. Representative,Mario Diaz-Balart,REP,FL,Incumbent,Default Winner-General,916443.0,25
U.S. Representative,Theodore Scott Yoho,REP,FL,Incumbent,Won-General,880765.86,3
U.S. Representative,Joseph Kaufman,REP,FL,Challenger,Lost-General,850722.97,23
Attorney General,George Sheldon,DEM,FL,Challenger,Lost-General,845490.35,nan
State Senator,Joe Negron,REP,FL,Incumbent,Won-General,837616.44,32
State Senator,Ellyn Bogdanoff,REP,FL,Challenger,Lost-General,765520.81,34
U.S. Representative,John Mica,REP,FL,Incumbent,Won-General,740615.89,7
U.S. Representative,Alcee Hastings,DEM,FL,Incumbent,Won-General,707030.0,20
U.S. Representative,Kathy Castor,DEM,FL,Incumbent,Default Winner-General,679098.5,14
U.S. Representative,Jeff Miller,REP,FL,Incumbent,Won-General,650402.0,1
State Representative,Julian Fant III,REP,FL,Open,Won-General,628874.5,15
State Representative,Steve Crisafulli,REP,FL,Incumbent,Won-General,621469.68,51
U.S. Representative,Tom Rooney,REP,FL,Incumbent,Won-General,604779.8,17
State Representative,Erik Fresen,REP,FL,Incumbent,Won-General,590284.59,114
U.S. Representative,Corrine Brown,DEM,FL,Incumbent,Won-General,557998.59,5
State Representative,Travis Hutson,REP,FL,Incumbent,Default Winner-General,479408.74,24
State Representative,Jeanette Nunez,REP,FL,Incumbent,Won-General,466921.03,119
State Representative,Karen Castor Dentel,DEM,FL,Incumbent,Lost-General,465623.12,30
State Representative,Daniel Diaz Leyva,REP,FL,Challenger,Lost-General,459409.37,112
State Representative,Chris Latvala,REP,FL,Open,Won-General,456561.63,67
State Senator,Jack Latvala,REP,FL,Incumbent,Won-General,455422.1,20
U.S. Representative,Alan Cohn,DEM,FL,Challenger,Lost-General,436031.48,15
U.S. Representative,Carol Platt,REP,FL,Challenger,Lost-General,430215.08,9
State Senator,Thad Altman,REP,FL,Incumbent,Default Winner-General,429608.08,16
State Representative,Jose Javier Rodriguez,DEM,FL,Incumbent,Won-General,426226.25,112
State Representative,Eric Eisnaugle,REP,FL,Incumbent,Won-General,413526.09,44
U.S. Representative,Frederica Wilson,DEM,FL,Incumbent,Won-General,402320.0,24
State Representative,Brad Drake,REP,FL,Incumbent,Won-General,390307.1,5
State Representative,Bill Hager,REP,FL,Incumbent,Won-General,387939.97,89
State Representative,Frank Artiles,REP,FL,Incumbent,Won-General,380285.86,118
State Representative,Mike La Rosa,REP,FL,Incumbent,Won-General,376213.41,42
State Senator,Wilton Simpson,REP,FL,Incumbent,Default Winner-General,353272.4,18
State Representative,David Santiago,REP,FL,Incumbent,Won-General,351099.68,27
State Representative,Keith Perry,REP,FL,Incumbent,Won-General,344190.51,21
State Representative,Chris Sprowls,REP,FL,Challenger,Won-General,340267.1,65
State Representative,George Moraitis,REP,FL,Incumbent,Won-General,338650.65,93
State Representative,Bill Young,REP,FL,Challenger,Lost-General,337717.93,68
State Senator,Thomas Lee,REP,FL,Incumbent,Won-General,337011.69,24
State Representative,Daisy Josefina Baez,DEM,FL,Challenger,Lost-General,336985.97,114
State Representative,Jay Trumbull,REP,FL,Open,Won-General,330457.56,6
U.S. Representative,Richard Nugent,REP,FL,Incumbent,Won-General,330371.0,11
State Senator,Maria Lorts Sachs,DEM,FL,Incumbent,Won-General,326385.58,34
State Representative,Scott Plakon,REP,FL,Challenger,Won-General,322636.02,29
State Representative,David Ryan Silvers,DEM,FL,Challenger,Lost-General,321668.46,89
State Representative,Shawn Harrison,REP,FL,Challenger,Won-General,319215.8,63
State Senator,Bill Galvano,REP,FL,Incumbent,Default Winner-General,313378.63,26
State Representative,Michael Bileca,REP,FL,Incumbent,Won-General,312322.13,115
State Representative,Jason Brodeur,REP,FL,Incumbent,Won-General,307210.64,28
State Representative,Carlos Trujillo,REP,FL,Incumbent,Won-General,300518.4,105
State Senator,John Thrasher,REP,FL,Incumbent,Won-General,300442.27,6
State Representative,Manny Diaz Jr.,REP,FL,Incumbent,Won-General,296969.83,103
State Representative,Jose Oliva,REP,FL,Incumbent,Won-General,294307.07,110
State Senator,Dorothy Hukill,REP,FL,Incumbent,Default Winner-General,293016.34,8
State Representative,Kathleen Peters,REP,FL,Incumbent,Won-General,289788.06,69
State Representative,Joe Saunders,DEM,FL,Incumbent,Lost-General,289191.35,49
State Senator,Judithanne McLauchlan,DEM,FL,Challenger,Lost-General,285559.85,22
State Representative,Blaise Ingoglia,REP,FL,Open,Won-General,278367.5,35
State Representative,Julio Gonzalez,REP,FL,Open,Won-General,277978.47,74
State Representative,Jose Diaz,REP,FL,Incumbent,Won-General,276031.48,116
State Representative,Dwight Dudley,DEM,FL,Incumbent,Won-General,274481.18,68
State Senator,Alicya Simmons,REP,FL,Incumbent,Won-General,273589.68,10
State Representative,Ross Spano,REP,FL,Incumbent,Won-General,271543.03,59
State Representative,Michael Clelland,DEM,FL,Incumbent,Lost-General,266326.98,29
State Representative,Matt Caldwell,REP,FL,Incumbent,Default Winner-General,255177.83,79
State Representative,Alan Williams,DEM,FL,Incumbent,Won-General,251519.69,8
State Senator,Geraldine Thompson,DEM,FL,Incumbent,Won-General,245234.06,12
State Representative,Tom Goodson,REP,FL,Incumbent,Default Winner-General,244727.7,50
State Representative,Mike Miller,REP,FL,Challenger,Won-General,243644.69,47
State Representative,Kristin Jacobs,DEM,FL,Open,Won-General,242640.05,96
State Representative,Colleen Burton,REP,FL,Open,Won-General,239007.55,40
State Representative,Dane Eagle,REP,FL,Incumbent,Won-General,234398.1,77
U.S. Representative,April Freeman,DEM,FL,Challenger,Lost-General,232500.72,19
State Representative,Linda Stewart,DEM,FL,Incumbent,Lost-General,230104.93,47
State Representative,Larry Lee Jr.,DEM,FL,Incumbent,Won-General,229327.17,84
State Representative,Bryan Avila,REP,FL,Open,Won-General,226248.89,111
State Representative,Mark Alan Danish,DEM,FL,Incumbent,Lost-General,220189.76,63
State Representative,Deborah Mayfield,REP,FL,Incumbent,Won-General,218201.0,54
State Senator,Nancy Detert,REP,FL,Incumbent,Default Winner-General,213146.02,28
State Representative,Dana Young,REP,FL,Incumbent,Default Winner-General,212316.49,60
State Representative,John Joseph Tobia,REP,FL,Incumbent,Won-General,205343.23,53
State Senator,Miguel Diaz De La Portilla,REP,FL,Incumbent,Default Winner-General,205290.81,40
U.S. Representative,Mark Wichern,NO PARTY AFFILIATION,FL,Challenger,Lost-General,205013.2,1
State Representative,Marylynn Magar,REP,FL,Incumbent,Won-General,204629.29,82
State Representative,Amanda Murphy,DEM,FL,Incumbent,Won-General,203324.02,36
State Senator,Aaron Paul Bean,REP,FL,Incumbent,Default Winner-General,200139.95,4
State Representative,Douglas Broxson,REP,FL,Incumbent,Won-General,197362.6,3
State Representative,William Travis Cummings,REP,FL,Incumbent,Won-General,194614.63,18
State Representative,Raymond Pilon,REP,FL,Incumbent,Won-General,193535.83,72
State Representative,Carl Zimmermann,DEM,FL,Incumbent,Lost-General,189945.32,65
State Representative,Clay Ingram,REP,FL,Incumbent,Won-General,187867.98,1
State Representative,Larry Ahern,REP,FL,Incumbent,Won-General,181872.88,66
State Representative,Charles McBurney Jr.,REP,FL,Incumbent,Won-General,179780.0,16
State Representative,Rene P) Plasencia,REP,FL,Challenger,Won-General,178701.36,49
State Representative,John Wood,REP,FL,Incumbent,Won-General,177367.6,41
State Representative,Edwin Narain,DEM,FL,Open,Won-General,174642.45,61
State Representative,Neil Combee,REP,FL,Incumbent,Won-General,173405.14,39
State Representative,David Richardson,DEM,FL,Incumbent,Default Winner-General,170710.35,113
State Representative,Janet Adkins,REP,FL,Incumbent,Won-General,168783.21,11
State Representative,Walter Bryan Hill,REP,FL,Incumbent,Won-General,160638.53,2
State Representative,Matt Hudson,REP,FL,Incumbent,Default Winner-General,158464.39,80
State Representative,Ray Rodrigues,REP,FL,Incumbent,Won-General,157983.57,76
State Representative,Richard Corcoran,REP,FL,Incumbent,Default Winner-General,156444.46,37
State Representative,Joseph Geller,DEM,FL,Open,Won-General,149753.0,100
State Representative,Daniel Wright Burgess Jr.,REP,FL,Open,Won-General,148454.62,38
State Representative,Ronald Renuart,REP,FL,Incumbent,Won-General,146378.13,17
U.S. Representative,Paul Spain,REP,FL,Challenger,Lost-General,145367.0,22
State Representative,Heather Dawes Fitzenhagen,REP,FL,Incumbent,Won-General,142192.59,78
State Representative,Kevin Rader,DEM,FL,Incumbent,Default Winner-General,139381.05,81
State Senator,Darren Michael Soto,DEM,FL,Incumbent,Won-General,137925.0,14
Governor,Adrian Wyllie,LIB,FL,Challenger,Lost-General,134061.43,nan
U.S. Representative,Glo Smith,REP,FL,Challenger,Lost-General,133740.85,5
State Senator,Lizbeth Benacquisto,REP,FL,Incumbent,Default Winner-General,133126.39,30
State Representative,Fredrick Costello,REP,FL,Open,Won-General,128194.68,25
State Representative,Holly Merrill Raschein,REP,FL,Incumbent,Default Winner-General,127039.98,120
State Representative,James W) Grant,REP,FL,Incumbent,Won-General,124558.45,64
State Representative,Mark Pafford,DEM,FL,Incumbent,Won-General,119228.47,86
State Senator,Rene Garcia,REP,FL,Incumbent,Default Winner-General,116903.33,38
State Representative,Bobby Dubose,DEM,FL,Open,Default Winner-General,116434.0,94
State Representative,Jacob William Raburn,REP,FL,Incumbent,Default Winner-General,116059.07,57
State Representative,Bob Cortes,REP,FL,Challenger,Won-General,114291.97,30
State Representative,Katie Edwards Walpole,DEM,FL,Incumbent,Default Winner-General,110306.0,98
State Representative,Edwin Cary Pigman,REP,FL,Incumbent,Default Winner-General,110205.0,55
U.S. Representative,Gabriel Rothblatt,DEM,FL,Challenger,Lost-General,110116.62,8
State Representative,Halsey Beshears,REP,FL,Incumbent,Default Winner-General,108669.61,7
State Representative,Darryl Ervin Rouson,DEM,FL,Incumbent,Won-General,107029.0,70
State Representative,Dennis Baxley,REP,FL,Incumbent,Default Winner-General,103700.58,23
State Senator,Oscar James Braynon II,DEM,FL,Incumbent,Won-General,96675.0,36
State Representative,Rob Siedlecki,REP,FL,Challenger,Lost-General,95461.05,84
State Representative,Jim Boyd,REP,FL,Incumbent,Default Winner-General,94115.0,71
State Representative,Jon Dirk Uman,DEM,FL,Challenger,Lost-General,92245.13,21
State Representative,Ritch Workman,REP,FL,Incumbent,Default Winner-General,90166.67,52
U.S. Representative,Dave Koller,DEM,FL,Challenger,Lost-General,90080.5,11
State Representative,Lake Ray,REP,FL,Incumbent,Won-General,89700.0,12
State Representative,Greg Steube,REP,FL,Incumbent,Default Winner-General,87350.0,73
State Senator,Greg Evers,REP,FL,Incumbent,Default Winner-General,86796.18,2
State Representative,Kionne McGhee,DEM,FL,Incumbent,Won-General,80414.87,117
U.S. Representative,Marihelen Wheeler,DEM,FL,Challenger,Lost-General,80374.49,3
State Representative,Kathleen Passidomo,REP,FL,Incumbent,Default Winner-General,79506.16,106
State Representative,Daniel Raulerson,REP,FL,Incumbent,Default Winner-General,78741.07,58
State Representative,Dwayne Taylor,DEM,FL,Incumbent,Won-General,77290.0,26
State Representative,Victor Torres Jr.,DEM,FL,Incumbent,Default Winner-General,77111.99,48
State Representative,Kenneth Roberson,REP,FL,Incumbent,Won-General,76888.55,75
State Representative,Jennifer Sullivan,REP,FL,Open,Default Winner-General,75572.09,31
State Representative,Elizabeth Porter,REP,FL,Incumbent,Won-General,75558.22,10
State Representative,Janet Cruz Rifkin,REP,FL,Incumbent,Default Winner-General,75000.0,62
U.S. Representative,Henry Lawrence,DEM,FL,Challenger,Lost-General,72934.0,16
State Representative,Larry Metz,REP,FL,Incumbent,Default Winner-General,70187.12,32
State Representative,Bobby Powell Jr.,DEM,FL,Incumbent,Won-General,65050.0,88
State Representative,Chris Gregg,REP,FL,Challenger,Lost-General,64112.32,36
State Representative,Patrick Rooney Jr.,REP,FL,Incumbent,Default Winner-General,64014.88,85
State Representative,Daphne Campbell,DEM,FL,Incumbent,Won-General,63010.0,108
State Representative,Gayle Harrell,REP,FL,Incumbent,Default Winner-General,62872.25,83
State Representative,Charlie Stone,REP,FL,Incumbent,Default Winner-General,58984.34,22
State Representative,Ben Albritton,REP,FL,Incumbent,Default Winner-General,56216.07,56
State Representative,David Kerner,DEM,FL,Incumbent,Default Winner-General,52368.87,87
State Representative,Charles Van Zant,REP,FL,Incumbent,Default Winner-General,51708.57,19
State Representative,Scott Herman,DEM,FL,Challenger,Lost-General,49616.84,93
State Representative,Jared Evan Moskowitz,DEM,FL,Incumbent,Default Winner-General,49450.0,97
State Representative,Gwyndolen Clarke-Reed,DEM,FL,Incumbent,Won-General,48140.77,92
State Representative,Lori Beth Berman,DEM,FL,Incumbent,Default Winner-General,47700.0,90
State Representative,Barbara Watson,DEM,FL,Incumbent,Default Winner-General,46677.83,107
State Representative,Hazelle Rogers,DEM,FL,Incumbent,Won-General,46541.0,95
State Representative,Scott Orsini,DEM,FL,Challenger,Lost-General,45409.48,69
State Representative,Shevrin Jones,DEM,FL,Incumbent,Default Winner-General,45235.72,101
U.S. Representative,Lucas Overby,LIB,FL,Challenger,Lost-General,44738.46,13
State Representative,Michelle Rehwinkel Vasilinda,DEM,FL,Open,Default Winner-General,43950.0,9
Attorney General,Bill Wohlsifer,LIB,FL,Challenger,Lost-General,40980.31,nan
State Representative,Richard Neil Stark,DEM,FL,Incumbent,Default Winner-General,39719.0,104
Agriculture Commissioner,Thaddeus Hamilton,DEM,FL,Challenger,Lost-General,38251.08,nan
U.S. Representative,Wes Neuman,DEM,FL,Challenger,Lost-General,37715.37,7
State Representative,Jimmie Todd Smith,REP,FL,Incumbent,Default Winner-General,37650.0,34
State Representative,Beverly Anne Ledbetter,DEM,FL,Open,Lost-General,36757.15,38
State Representative,Evan Jenne,DEM,FL,Incumbent,Default Winner-General,36726.05,99
U.S. Representative,David Cox,DEM,FL,Challenger,Lost-General,35929.21,6
Chief Financial Officer,William Will Rankin,DEM,FL,Challenger,Lost-General,35635.89,nan
State Representative,Lorena Grizzle,DEM,FL,Challenger,Lost-General,34875.43,66
State Representative,Matt Gaetz,REP,FL,Incumbent,Default Winner-General,34750.0,4
State Representative,Mia Lanese Jones,DEM,FL,Incumbent,Default Winner-General,34644.5,14
State Representative,Benjamin De Yurre,DEM,FL,Challenger,Lost-General,33154.69,103
State Representative,Steve Sarnoff,DEM,FL,Open,Lost-General,32785.52,67
U.S. Representative,Raymond Netherwood,LIB,FL,Challenger,Lost-General,32591.79,19
U.S. Representative,Michael McKenna,DEM,FL,Challenger,Lost-General,31628.31,10
State Senator,Edward Deaguilera,REP,FL,Challenger,Lost-General,31329.7,12
State Representative,Randolph Bracy III,DEM,FL,Incumbent,Default Winner-General,31130.0,45
State Representative,John Cortes,DEM,FL,Open,Won-General,30205.27,43
U.S. Representative,Jay Bonner,REP,FL,Challenger,Lost-General,29642.0,20
State Representative,Jamie Carroll Shepard,DEM,FL,Open,Lost-General,29314.85,6
State Senator,Walter Osborne,NO PARTY AFFILIATION,FL,Challenger,Lost-General,24892.13,10
State Representative,Donna Lee Fore,DEM,FL,Challenger,Lost-General,24516.28,59
U.S. Representative,William Bronson,DEM,FL,Challenger,Lost-General,22347.07,17
State Representative,Mariano Ariel Corcilli,DEM,FL,Open,Lost-General,22285.0,111
State Representative,Clovis Watson Jr.,DEM,FL,Incumbent,Default Winner-General,21400.0,20
State Representative,Sharon Pritchett,DEM,FL,Incumbent,Default Winner-General,21008.25,102
U.S. Representative,Marko Milakovich,NO PARTY AFFILIATION,FL,Challenger,Lost-General,20849.0,9
State Representative,Irving Slosberg,DEM,FL,Incumbent,Default Winner-General,20170.0,91
State Representative,Stuart Mears,REP,FL,Challenger,Lost-General,20118.93,86
U.S. Representative,Paula Moser-Bartlett,NO PARTY AFFILIATION,FL,Challenger,Lost-General,20066.63,4
State Representative,Greg Para,DEM,FL,Challenger,Lost-General,19479.2,72
State Representative,Bruce Antone,DEM,FL,Incumbent,Won-General,19050.0,46
U.S. Representative,Luis Fernandez,NO PARTY AFFILIATION,FL,Challenger,Lost-General,18068.15,24
State Representative,Noel Cheryl Bickford,DEM,FL,Open,Lost-General,17517.63,25
State Representative,Marlene Otoole,REP,FL,Incumbent,Default Winner-General,16935.75,33
State Senator,Kathleen Trued,DEM,FL,Challenger,Lost-General,16678.58,6
State Representative,Bob Garcia,DEM,FL,Challenger,Lost-General,16378.75,27
State Representative,Cedon Saintil Jr.,NO PARTY AFFILIATION,FL,Challenger,Lost-General,15800.0,108
State Representative,Mary Higgins,DEM,FL,Challenger,Lost-General,15440.4,82
U.S. Representative,Al Krulick,NO PARTY AFFILIATION,FL,Challenger,Lost-General,14559.26,7
State Representative,Cynthia Stafford,DEM,FL,Incumbent,Default Winner-General,14500.0,109
State Representative,Matthew Falconer,NO PARTY AFFILIATION,FL,Challenger,Lost-General,13800.0,44
State Representative,Shaun Raja,DEM,FL,Challenger,Lost-General,13763.45,44
State Representative,Carlos Pereira,DEM,FL,Challenger,Lost-General,13248.0,105
State Representative,Omar Rivero,DEM,FL,Challenger,Lost-General,12077.0,118
U.S. Representative,Dufirstson Julio Neree,REP,FL,Challenger,Lost-General,12040.0,24
State Representative,Martin Feigenbaum,REP,FL,Open,Lost-General,11927.23,100
State Representative,Juan Carlos Cuba,DEM,FL,Challenger,Lost-General,11755.0,116
State Representative,Chad Carnell,DEM,FL,Challenger,Lost-General,10200.21,42
State Representative,Kristopher Decossard,DEM,FL,Challenger,Lost-General,10171.0,115
State Representative,Carlos Irizarry Sr.,REP,FL,Open,Lost-General,9690.0,43
State Representative,Jorge Lugo,DEM,FL,Challenger,Lost-General,9495.0,54
State Representative,Karen Schoen,LIB,FL,Challenger,Lost-General,9379.39,5
State Representative,Celestyne Celeste Williams,DEM,FL,Challenger,Lost-General,8977.55,41
U.S. Representative,James Jim Bryan,DEM,FL,Challenger,Lost-General,8520.41,1
State Senator,Greg Feldman,NO PARTY AFFILIATION,FL,Challenger,Lost-General,7433.05,6
State Representative,Kenny Brighton,REP,FL,Challenger,Lost-General,7090.1,92
State Senator,Bruno Moore,DEM,FL,Challenger,Lost-General,6927.0,32
State Representative,Milagro Ruiz,DEM,FL,Challenger,Lost-General,6130.0,119
State Senator,Tony Caso,LIB,FL,Challenger,Lost-General,6109.93,20
State Representative,Rose Rocco,DEM,FL,Open,Lost-General,5848.0,35
State Representative,Charles Messina,DEM,FL,Challenger,Lost-General,5824.0,76
Governor,Farid Khavari,NO PARTY AFFILIATION,FL,Challenger,Lost-General,5607.01,nan
State Representative,Gloria Robertson-Wiggins,DEM,FL,Challenger,Lost-General,5338.52,1
Governor,Glenn Burkett,NO PARTY AFFILIATION,FL,Challenger,Lost-General,5210.92,nan
State Representative,Miriam Steinberg,REP,FL,Challenger,Lost-General,4915.61,64
State Representative,Joe Murray,DEM,FL,Challenger,Lost-General,4905.05,51
State Representative,Nelson Millian,NO PARTY AFFILIATION,FL,Challenger,Lost-General,4575.0,110
State Representative,Ricky Shirah,DEM,FL,Open,Lost-General,4501.32,40
State Representative,Michael Cantu,REP,FL,Challenger,Lost-General,4405.32,26
State Representative,Carmen Sotomayor,REP,FL,Challenger,Lost-General,4350.0,117
State Senator,Devin Norton,NO PARTY AFFILIATION,FL,Challenger,Lost-General,4250.0,14
State Representative,Jeremy Lau,DEM,FL,Challenger,Lost-General,4170.0,2
State Representative,Omar Recuero,LIB,FL,Open,Lost-General,3858.73,100
State Representative,Santa Isabel Wright,DEM,FL,Challenger,Lost-General,3386.13,53
State Representative,Franklin Ed Shoemaker,AMERICA'S PARTY FLORIDA,FL,Open,Lost-General,3348.65,40
State Representative,James Scavetta,NO PARTY AFFILIATION,FL,Open,Lost-General,3320.9,35
State Representative,Rebecca Sue Sharp,NO PARTY AFFILIATION,FL,Challenger,Lost-General,3245.0,17
State Representative,Ronald Gillis,NO PARTY AFFILIATION,FL,Challenger,Lost-General,3217.49,75
State Representative,Henry Newman Lawrence III,GRN,FL,Open,Lost-General,2790.0,6
State Representative,Ken Willey,LIB,FL,Challenger,Lost-General,2720.0,18
State Representative,David Kearns,NO PARTY AFFILIATION,FL,Challenger,Lost-General,2000.0,53
State Representative,Yevgeny Morozov,DEM,FL,Challenger,Lost-General,1922.0,12
State Representative,Dave Smith,DEM,FL,Challenger,Lost-General,1666.82,11
State Representative,Philip Garrett,NO PARTY AFFILIATION,FL,Challenger,Lost-General,1470.0,70
State Representative,Franklin Perez,LIB,FL,Challenger,Lost-General,1127.76,28
State Representative,Hamilton Hanson,NO PARTY AFFILIATION,FL,Open,Lost-General,615.86,35
State Representative,Carol Castagnero,DEM,FL,Challenger,Lost-General,151.82,39
State Representative,Ross Hancock,NO PARTY AFFILIATION,FL,Challenger,Lost-General,-2921.7,114
Appellate Court District 005-Evander Seat,Kerry Evander,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Lawson Seat,Alan Lawson,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Benton Seat,Robert Benton,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Lewis Seat,Joseph Lewis Jr.,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Makar Seat,Scott Makar,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Osterhaus Seat,Tim Osterhaus,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Roberts Seat,Clayton Roberts,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Orfinger Seat,Richard Orfinger,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Palmer Seat,William David Palmer,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Sawaya Seat,Thomas Sawaya,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Wallis Seat,Rand Wallis,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 002-Altenbernd Seat,Chris Altenbernd,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 002-Silberman Seat,Morris Silberman,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 002-Sleet Seat,Daniel Sleet,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Lagoa Seat,Barbara Lagoa,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Logue Seat,Thomas Logue,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Salter Seat,Vance Salter,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 004-Stevenson Seat,Matthew Stevenson,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 004-Warner Seat,Martha Warner,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Berger Seat,Wendy Berger,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 004-Forst Seat,Alan Forst,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 004-Klingensmith Seat,Mark Klingensmith,IND,FL,Incumbent,Won-Retention,0.0,nan
U.S. Representative,Howard Term Limits Lawson,NO PARTY AFFILIATION,FL,Challenger,Lost-General,0.0,3
U.S. Representative,Gary Koniz,NO PARTY AFFILIATION,FL,Challenger,Lost-General,0.0,4
State Representative,Ryan Jack Singleton,DEM,FL,Open,Withdrew-Primary,0.0,6
State Representative,Laura Rivero Levey,REP,FL,Open,Disqualified-Primary,0.0,113
