office,candidate,party,state,incumbency,result,total money,district
State Representative,John Ellison,REP,NV,Incumbent,Won-General,74450.0,33
State Representative,Paul Aizley,DEM,NV,Incumbent,Lost-General,71951.74,41
State Representative,Harvey Munford,DEM,NV,Incumbent,Won-General,70900.0,6
State Representative,Jim Wheeler,REP,NV,Incumbent,Won-General,65241.75,39
State Representative,Heidi Swank,DEM,NV,Incumbent,Won-General,65196.22,16
State Representative,Robin Titus,REP,NV,Open,Won-General,64702.0,38
U.S. Representative,Annette Teijeiro,REP,NV,Challenger,Lost-General,64024.83,1
State Representative,Melissa Woodbury,REP,NV,Incumbent,Won-General,63158.36,23
Controller,Ron Knecht,REP,NV,Open,Won-General,53082.21,nan
State Representative,Lauren Alex Scott,REP,NV,Challenger,Lost-General,49015.63,30
Board Of Regents District 002,Trevor Hayers,IND,NV,Challenger,Won-General,46118.24,nan
State Representative,David Gardner,REP,NV,Open,Won-General,44368.59,9
State Representative,Edgar Flores,DEM,NV,Open,Won-General,43702.21,28
State Representative,John Moore,REP,NV,Challenger,Won-General,30600.0,8
State Representative,Shelly Shelton,REP,NV,Open,Won-General,30492.5,10
State Representative,James Zygadlo,DEM,NV,Open,Lost-General,27300.0,19
State Senator,Ed Uehling,LIB,NV,Challenger,Lost-General,25608.83,10
State Representative,Jesse Holder,DEM,NV,Open,Lost-General,24100.0,10
State Representative,Jesus Marquez,REP,NV,Open,Lost-General,19324.58,3
Board Of Regents District 010,Rick Trachok,IND,NV,Incumbent,Default Winner-General,19000.0,nan
State Representative,Christine Lynn Kramar,DEM,NV,Challenger,Lost-General,18156.14,13
State Representative,Gerald Mackin,DEM,NV,Challenger,Lost-General,14996.36,37
State Representative,Rex Crouch,REP,NV,Challenger,Lost-General,13610.0,27
Governor,Robert Goodman,DEM,NV,Challenger,Lost-General,12175.0,nan
State Representative,Amy Beaulieu,DEM,NV,Challenger,Lost-General,8503.12,18
U.S. Representative,Kristen Spees,DEM,NV,Challenger,Lost-General,8106.0,2
Governor,David Lory Vanderbeek,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,7933.91,nan
State Representative,Matthew Yarbrough,REP,NV,Challenger,Lost-General,4630.0,14
State Representative,Carol Linton,REP,NV,Challenger,Lost-General,2500.0,20
State Representative,John Wagner,INDEPENDENT AMERICAN,NV,Open,Lost-General,1770.0,40
State Representative,Niklas Putnam,IND,NV,Challenger,Lost-General,1600.0,25
State Senator,Joe Hunt,DEM,NV,Challenger,Lost-General,1100.0,14
State Senator,Ron McGinnis,REP,NV,Challenger,Lost-General,850.0,21
Controller,Michael Schaefer,DEM,NV,Open,Disqualified-Primary,800.0,nan
State Representative,Dave Cook,DEM,NV,Open,Lost-General,715.0,40
State Representative,John Sharp Sampaga,DEM,NV,Challenger,Lost-General,610.0,32
State Representative,Adam-John Sanacore,LIB,NV,Challenger,Lost-General,450.0,21
State Senator,Louis Baker,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,430.0,2
Board Of Regents District 002,Robert Blakely,IND,NV,Incumbent,Lost-General,400.0,nan
State Representative,Howard Scheff,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,270.0,42
State Representative,Troy Warren,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,250.0,12
Board Of Regents District 003,Tom Hurst,IND,NV,Challenger,Lost-General,210.06,nan
State Representative,Patrick Mendez,REP,NV,Challenger,Lost-General,200.0,17
State Representative,Al Giordano,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,100.0,39
State Representative,John Oconnor,LIB,NV,Open,Lost-General,99.3,38
State Representative,Louis Gabriel,LIB,NV,Challenger,Lost-General,20.0,32
Supreme Court-Seat D,Mark Gibbons,IND,NV,Incumbent,Won-General,0.0,nan
Supreme Court-Seat B,Mary Pickering,IND,NV,Incumbent,Won-General,0.0,nan
State Senator,Jon Kamerath,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,8
State Senator,Jerry Guerin,REP,NV,Open,Withdrew-Primary,0.0,13
State Senator,Thomas Koziol,REP,NV,Challenger,Lost-General,0.0,13
State Senator,Diana Leung Squillante,INDEPENDENT AMERICAN,NV,Challenger,Withdrew-General,0.0,13
State Senator,John Everhart,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,16
State Senator,Michael Kelley,DEM,NV,Challenger,Lost-General,0.0,16
State Representative,Baum Rodger,REP,NV,Challenger,Lost-General,0.0,1
State Representative,J Maimbourg,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,2
State Representative,Brent Leavitt,REP,NV,Challenger,Lost-General,0.0,7
State Representative,Benjamin Donlon,REP,NV,Challenger,Lost-General,0.0,15
State Representative,Roberto Juarez,LIB,NV,Challenger,Lost-General,0.0,15
State Representative,Patricia Little,AMERICAN INDEPENDENT,NV,Challenger,Lost-General,0.0,17
State Representative,Donald Wayne Hendon,LIB,NV,Open,Lost-General,0.0,19
State Representative,Leroy Lalley,AMERICAN INDEPENDENT,NV,Challenger,Lost-General,0.0,22
State Representative,Timothy Fasano,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,38
State Representative,Lou Pombo,LIB,NV,Challenger,Lost-General,0.0,37
U.S. Representative,Janine Hansen,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,2
U.S. Representative,Russell Best,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,4
U.S. Representative,Steve Brown,LIB,NV,Challenger,Lost-General,0.0,4
U.S. Representative,Kamau Akil Bakari,AMERICAN INDEPENDENT,NV,Challenger,Lost-General,0.0,1
U.S. Representative,Richard Carlos) Charles,LIB,NV,Challenger,Lost-General,0.0,1
U.S. Representative,David Scott Goossen,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,3
U.S. Representative,Randy James Kimmick,LIB,NV,Challenger,Lost-General,0.0,3
U.S. Representative,Steven Stjohn,IND,NV,Challenger,Lost-General,0.0,3
Lieutenant Governor,Mike Little,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,nan
Treasurer,Kress Cave,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,nan
Controller,Tom Jones,AMERICAN INDEPENDENT,NV,Open,Lost-General,0.0,nan
Attorney General,Jonathan Hansen,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,nan
