office,candidate,party,state,incumbency,result,total money,district
Executive Councilor-005,Diane Sheehan,DEM,NH,Open,Lost-General,28845.16,nan
State Senator,Kathleen Lauer-Rago,REP,NH,Challenger,Lost-General,26424.13,7
State Senator,Molly Kelly,DEM,NH,Incumbent,Won-General,24600.0,10
State Representative,Gene Chandler,REP,NH,Incumbent,Won-General,22345.0,1
State Senator,Gary Daniels,REP,NH,Open,Won-General,20817.36,11
State Senator,Nancy Rb Fraher,DEM,NH,Challenger,Lost-General,19852.13,17
State Senator,Kevin Avard,REP,NH,Challenger,Won-General,19785.0,12
State Senator,Eddie Edwards,REP,NH,Challenger,Lost-General,18696.0,4
State Representative,Maynard Thomson,REP,NH,Challenger,Lost-General,18070.37,3
State Senator,Eileen Landies,REP,NH,Challenger,Lost-General,14960.57,20
State Representative,Laurie Sanborn,REP,NH,Incumbent,Won-General,14884.5,41
Executive Councilor-004,Robert Burns,REP,NH,Challenger,Lost-General,14095.0,nan
Executive Councilor-003,Robin McLane,DEM,NH,Challenger,Lost-General,13968.16,nan
State Representative,Thomas Sherman,DEM,NH,Incumbent,Won-General,12734.32,24
State Senator,Mark Evans,REP,NH,Challenger,Lost-General,12050.0,1
State Representative,Raymond Tweedie,REP,NH,Challenger,Lost-General,11973.06,24
State Senator,Doris Hohensee,REP,NH,Challenger,Lost-General,11511.01,13
State Senator,George Lambert,REP,NH,Challenger,Lost-General,11345.0,18
State Representative,William Obrien,REP,NH,Incumbent,Won-General,10791.51,5
State Representative,Stephen Shurtleff,DEM,NH,Incumbent,Won-General,10672.5,11
State Representative,David Borden,DEM,NH,Incumbent,Won-General,9819.27,24
State Representative,Daniel Hughes,REP,NH,Challenger,Lost-General,8950.0,24
State Representative,Shem Kellogg,REP,NH,Challenger,Won-General,8754.85,14
State Senator,Kristi St Laurent,DEM,NH,Open,Lost-General,7757.0,19
State Representative,Shannon Chandley,DEM,NH,Incumbent,Lost-General,7380.85,22
State Representative,Cindy Rosenwald,DEM,NH,Incumbent,Won-General,6835.0,30
State Representative,Howard Moffett,DEM,NH,Incumbent,Won-General,6651.91,9
State Representative,David Bedard,REP,NH,Challenger,Lost-General,6550.0,3
Executive Councilor,Joseph Kenney,REP,NH,Incumbent,Won-General,6296.46,nan
State Representative,Lisa Dimartino,DEM,NH,Incumbent,Lost-General,6155.0,2
State Representative,Bart Fromuth,REP,NH,Challenger,Won-General,6076.0,7
State Representative,Eric Schleien,REP,NH,Challenger,Won-General,5967.36,37
State Representative,Richard Ames,DEM,NH,Incumbent,Won-General,5889.24,9
State Representative,Patricia Martin,DEM,NH,Open,Lost-General,5780.0,14
State Representative,Robert Reynolds Cushing,DEM,NH,Incumbent,Won-General,5694.0,21
State Representative,John Cloutier,DEM,NH,Incumbent,Won-General,5425.0,10
State Representative,Stephen Stepanek,REP,NH,Challenger,Won-General,5255.0,22
State Representative,Laura Jones,REP,NH,Incumbent,Won-General,5145.72,24
State Representative,Erin Tapper Hennessey,REP,NH,Challenger,Won-General,4910.0,1
State Representative,Michael Irving Moffett,REP,NH,Challenger,Lost-General,4825.0,9
State Representative,Ben Tasker,REP,NH,Challenger,Lost-General,4617.5,11
State Representative,Leon Rideout,REP,NH,Incumbent,Won-General,4560.0,7
State Representative,Latha Mangipudi,DEM,NH,Incumbent,Won-General,4511.0,35
State Representative,Tom Dawson,DEM,NH,Challenger,Lost-General,4504.25,3
State Representative,Chuck Townsend,DEM,NH,Incumbent,Won-General,4410.0,11
State Representative,Mary Till,DEM,NH,Incumbent,Lost-General,4231.78,6
State Senator,John White,DEM,NH,Challenger,Lost-General,4215.0,3
State Representative,James McConaha,REP,NH,Challenger,Lost-General,4175.0,27
State Representative,Brian Seaworth,REP,NH,Challenger,Won-General,4117.31,20
State Representative,Patrick Abrami,REP,NH,Incumbent,Won-General,4057.47,19
State Representative,Mel Myler,DEM,NH,Incumbent,Won-General,4023.0,10
State Representative,Dennis Dovidio,DEM,NH,Challenger,Lost-General,4002.0,23
State Representative,Rebecca Brown,DEM,NH,Incumbent,Won-General,3825.0,2
State Representative,Lee Walker Oxenham,DEM,NH,Challenger,Won-General,3742.9,1
State Representative,Everett Lamm,DEM,NH,Challenger,Lost-General,3695.0,19
State Representative,Phillip Harris,REP,NH,Challenger,Lost-General,3596.44,42
State Representative,Joseph Hoell,REP,NH,Incumbent,Won-General,3516.13,23
State Senator,Carolyn Mello,DEM,NH,Challenger,Lost-General,3487.45,2
State Representative,Suzanne Harvey,DEM,NH,Challenger,Won-General,3461.0,29
State Representative,Frank McCarthy,REP,NH,Challenger,Won-General,3453.99,2
State Representative,Katherine Rogers,DEM,NH,Incumbent,Won-General,3398.02,28
State Representative,Adam Robert Schroadter,REP,NH,Incumbent,Won-General,3350.0,17
State Representative,Jim Kofalt,REP,NH,Challenger,Lost-General,3290.0,38
State Representative,David Karrick Jr.,DEM,NH,Incumbent,Won-General,3265.0,25
State Representative,Sean Michael Doyle,DEM,NH,Challenger,Lost-General,3193.0,8
State Representative,Douglas Ley,DEM,NH,Incumbent,Won-General,3170.8,9
State Representative,Lorrie Carey,DEM,NH,Incumbent,Lost-General,3130.0,26
State Representative,Joe Sweeney,REP,NH,Incumbent,Won-General,3069.99,8
State Representative,Jon Hopwood,DEM,NH,Challenger,Lost-General,3021.0,17
State Representative,Barbara Biggie,REP,NH,Challenger,Won-General,2954.95,23
State Representative,Terri Mertz,DEM,NH,Open,Lost-General,2950.0,15
State Representative,Thomas Katsiantonis,DEM,NH,Incumbent,Won-General,2856.0,15
State Representative,Anne Baier,DEM,NH,Challenger,Lost-General,2827.4,23
State Senator,Donna Schlachman,DEM,NH,Challenger,Lost-General,2798.02,23
State Representative,Joseph Lachance,REP,NH,Challenger,Won-General,2758.37,8
State Senator,Lydia Dube Harman,REP,NH,Open,Lost-General,2753.0,15
State Representative,Mary Jane Wallner,DEM,NH,Incumbent,Won-General,2749.72,10
State Representative,Skip Berrien,DEM,NH,Challenger,Won-General,2725.0,18
State Representative,Kenneth Kreis Sr.,REP,NH,Challenger,Lost-General,2718.16,9
State Representative,Brad Bailey,REP,NH,Incumbent,Won-General,2640.0,14
State Representative,Rebecca McBeath,DEM,NH,Open,Won-General,2630.85,26
State Representative,Keith Ammon,REP,NH,Open,Won-General,2628.72,40
State Representative,David London,DEM,NH,Challenger,Lost-General,2625.0,19
State Representative,Nick Vazzana,DEM,NH,Challenger,Lost-General,2610.0,4
State Representative,Robert Martel,DEM,NH,Challenger,Lost-General,2575.0,23
State Representative,Jerry Bergevin,REP,NH,Challenger,Lost-General,2543.53,45
State Representative,Tom Ransom,DEM,NH,Open,Lost-General,2418.03,23
State Representative,Pamela Tucker,REP,NH,Incumbent,Won-General,2405.0,23
State Representative,Elizabeth Roth,DEM,NH,Challenger,Lost-General,2370.0,8
State Representative,Efstathia Booras,DEM,NH,Incumbent,Won-General,2326.0,33
State Representative,Daniel Sullivan,DEM,NH,Incumbent,Won-General,2323.12,42
State Representative,Susan Ford,DEM,NH,Incumbent,Won-General,2320.0,3
State Representative,Paul Berch,DEM,NH,Incumbent,Won-General,2315.53,1
State Representative,John Potucek,REP,NH,Challenger,Won-General,2288.47,6
State Representative,Cilla Stiles,DEM,NH,Challenger,Lost-General,2282.0,24
State Representative,Robert Duval,DEM,NH,Challenger,Lost-General,2257.13,13
State Representative,James Spillane,REP,NH,Challenger,Won-General,2250.0,2
State Representative,George Hansel,REP,NH,Challenger,Lost-General,2200.0,8
State Representative,Paul Nicholson,REP,NH,Challenger,Lost-General,2200.0,18
State Representative,Franklin Sterling Jr.,REP,NH,Open,Won-General,2199.0,14
State Representative,Brian Dobson,REP,NH,Challenger,Won-General,2170.0,32
State Representative,George Saunderson,DEM,NH,Challenger,Won-General,2154.86,9
State Representative,Ruth Heden,DEM,NH,Incumbent,Lost-General,2125.0,23
State Representative,John Hunt,REP,NH,Incumbent,Won-General,2085.0,11
State Representative,Steven Hahn,DEM,NH,Challenger,Lost-General,2045.0,38
State Representative,Josh Moore,REP,NH,Challenger,Won-General,2001.0,21
State Representative,Lino Avellani,REP,NH,Challenger,Won-General,2000.0,5
State Representative,Glen Aldrich,REP,NH,Challenger,Won-General,1996.96,2
State Representative,David Luneau,IND,NH,Challenger,Won-General,1994.07,10
State Representative,John Burt,REP,NH,Open,Won-General,1989.95,39
State Representative,Tim Smith,DEM,NH,Incumbent,Won-General,1987.0,17
State Representative,Jodi Lavoie-Carnes,REP,NH,Challenger,Lost-General,1973.56,18
State Representative,Donald Lebrun,REP,NH,Incumbent,Won-General,1960.0,32
State Representative,Andrew Scott Ohearne,DEM,NH,Incumbent,Won-General,1925.0,3
State Senator,Roger Tilton,DEM,NH,Open,Lost-General,1913.89,11
State Representative,Peter Bixby,DEM,NH,Incumbent,Won-General,1905.0,17
State Representative,Mariellen Mackay,DEM,NH,Incumbent,Lost-General,1867.0,30
State Representative,Deborah Wheeler,DEM,NH,Challenger,Won-General,1785.0,3
State Representative,Denis Beaudoin Sr.,DEM,NH,Challenger,Lost-General,1776.83,21
State Representative,Michael Pedersen,DEM,NH,Challenger,Lost-General,1725.0,32
State Representative,Richard Debold,DEM,NH,Challenger,Lost-General,1693.86,20
State Representative,Mark McLean,REP,NH,Challenger,Won-General,1685.03,15
State Representative,Brian Gallagher,REP,NH,Challenger,Won-General,1680.0,4
State Representative,Arthur Hammon,DEM,NH,Open,Lost-General,1666.0,5
State Representative,Dianne Schuett,DEM,NH,Incumbent,Won-General,1647.0,20
State Representative,Frank Heffron,DEM,NH,Incumbent,Won-General,1640.0,18
State Representative,Thomas Schamberg,DEM,NH,Incumbent,Lost-General,1630.19,4
State Representative,Gale Taylor,DEM,NH,Challenger,Lost-General,1615.14,26
State Representative,Christy Bartlett,DEM,NH,Incumbent,Won-General,1614.0,19
State Representative,Thomas Woodward,DEM,NH,Challenger,Lost-General,1606.0,28
State Representative,Kim Bolt,REP,NH,Challenger,Lost-General,1600.0,20
State Representative,Sylvia Gale,DEM,NH,Incumbent,Lost-General,1600.0,28
State Representative,Suzanne Mercier Vail,DEM,NH,Incumbent,Lost-General,1599.6,29
State Representative,Bill Goulette,REP,NH,Challenger,Won-General,1590.86,23
State Representative,Harold Parker,REP,NH,Challenger,Won-General,1590.0,6
State Representative,Carolyn Halstead,REP,NH,Challenger,Won-General,1564.25,23
State Representative,Lucy McVitty Weber,DEM,NH,Incumbent,Won-General,1550.0,1
State Representative,Gilman Shattuck,DEM,NH,Incumbent,Won-General,1550.0,1
State Representative,Richard McNamara,DEM,NH,Incumbent,Won-General,1520.0,38
State Representative,Carol Bush,REP,NH,Open,Won-General,1505.0,31
State Representative,Deborah Chase,DEM,NH,Open,Lost-General,1500.0,5
State Representative,Michael Garcia,DEM,NH,Incumbent,Lost-General,1475.0,34
State Representative,Alan Turcotte,DEM,NH,Incumbent,Won-General,1475.0,22
State Representative,Carol McGuire,REP,NH,Incumbent,Won-General,1474.0,29
State Representative,Melanie Levesque,DEM,NH,Incumbent,Lost-General,1425.0,26
State Representative,Mark Proulx,REP,NH,Challenger,Won-General,1421.86,44
State Representative,Lucy Natkiel,DEM,NH,Challenger,Lost-General,1402.5,2
State Representative,Cynthia Chase,DEM,NH,Incumbent,Won-General,1377.69,8
State Representative,William Sanborn Foster,REP,NH,Challenger,Lost-General,1376.75,5
State Representative,Peter Leishman,DEM,NH,Incumbent,Won-General,1373.1,24
State Representative,Laurence Rappaport,REP,NH,Incumbent,Won-General,1360.0,1
State Representative,Claire Rouillard,REP,NH,Challenger,Won-General,1354.66,6
State Representative,Joe Fraser,REP,NH,Challenger,Lost-General,1350.12,17
State Representative,David McCloskey,DEM,NH,Incumbent,Lost-General,1350.0,16
State Representative,Mary Eisner,DEM,NH,Challenger,Lost-General,1350.0,6
State Representative,Terry Wolf,REP,NH,Challenger,Won-General,1345.0,7
State Representative,Marjorie Porter,DEM,NH,Incumbent,Won-General,1318.4,1
State Representative,Mary Stuart Gile,DEM,NH,Incumbent,Won-General,1315.78,27
State Representative,Jerry Sickels,REP,NH,Challenger,Lost-General,1315.0,16
State Representative,Jeanine Notter,REP,NH,Incumbent,Won-General,1300.0,21
State Representative,Neal Kurk,REP,NH,Incumbent,Won-General,1298.01,2
State Representative,Susan Treleaven,DEM,NH,Challenger,Won-General,1266.0,17
State Representative,Mary Freitas,DEM,NH,Challenger,Won-General,1265.0,14
State Representative,Carl Thibodeau,REP,NH,Challenger,Lost-General,1250.0,7
State Representative,Jacqueline Cali-Pitts,DEM,NH,Incumbent,Won-General,1230.0,30
State Representative,Robert Haefner,REP,NH,Incumbent,Won-General,1207.0,37
State Representative,Thomas Buco,DEM,NH,Incumbent,Won-General,1200.0,2
State Representative,Richard Sainsbury,REP,NH,Open,Lost-General,1180.0,12
State Representative,Judy Wallick,DEM,NH,Challenger,Lost-General,1170.0,9
State Representative,Ward Shaff,DEM,NH,Challenger,Lost-General,1159.1,29
State Representative,Joseph Krasucki,REP,NH,Challenger,Lost-General,1140.0,36
State Representative,Geoffrey Hirsch,DEM,NH,Incumbent,Won-General,1122.03,6
State Representative,Andre Rosa,REP,NH,Challenger,Lost-General,1110.0,8
State Representative,Kenneth Weyler,REP,NH,Incumbent,Won-General,1110.0,13
State Representative,Anne Cartwright,REP,NH,Challenger,Lost-General,1100.04,2
State Representative,John Tholl Jr.,REP,NH,Open,Won-General,1100.0,5
State Representative,Linda Gould,REP,NH,Challenger,Won-General,1100.0,7
State Representative,Andrew Christie Jr.,REP,NH,Challenger,Won-General,1100.0,37
State Representative,Jim Grenier,REP,NH,Incumbent,Won-General,1100.0,7
State Representative,Dennis Dubois,DEM,NH,Challenger,Lost-General,1100.0,10
State Representative,James Webber,DEM,NH,Challenger,Lost-General,1076.0,16
State Representative,Dennis Malloy,DEM,NH,Incumbent,Lost-General,1075.0,4
State Representative,Caroletta Alicea,DEM,NH,Incumbent,Won-General,1070.0,8
State Representative,Debbie Difranco,DEM,NH,Open,Won-General,1060.0,27
State Representative,Thomas Cardon,REP,NH,Challenger,Won-General,1055.0,6
State Representative,Gary Vermillion,DEM,NH,Challenger,Lost-General,1050.0,5
State Representative,Anne Copp,REP,NH,Challenger,Lost-General,1050.0,1
State Representative,Suzanne Smith,DEM,NH,Incumbent,Won-General,1046.05,8
State Representative,Doug Thomas,REP,NH,Challenger,Won-General,1043.94,5
State Representative,Timothy Twombly,REP,NH,Challenger,Won-General,1039.55,34
State Representative,Robert Backus,DEM,NH,Incumbent,Won-General,1025.0,19
State Representative,Steven Woitkun,REP,NH,Open,Won-General,1012.92,33
State Representative,Kendall Snow,DEM,NH,Challenger,Won-General,1010.0,42
State Representative,Fred Doucette,REP,NH,Challenger,Won-General,1001.02,8
State Representative,John Martin,REP,NH,Challenger,Won-General,996.82,23
State Representative,Timothy Horrigan,DEM,NH,Incumbent,Won-General,991.0,6
State Representative,Robert Elliott,REP,NH,Incumbent,Won-General,972.0,8
State Representative,Amanda Bouldin,DEM,NH,Challenger,Won-General,960.0,12
State Representative,Ryan Curran,DEM,NH,Challenger,Lost-General,950.0,15
State Representative,Kevin Hastings,REP,NH,Challenger,Lost-General,950.0,1
State Representative,Shawn Patrick Oneil,REP,NH,Challenger,Tied-Primary,946.36,12
State Representative,Joanne Ward,REP,NH,Challenger,Won-General,940.0,19
State Representative,Francis Ferraro,REP,NH,Challenger,Lost-General,935.0,18
State Representative,Larry Brown,DEM,NH,Challenger,Lost-General,931.31,1
State Representative,William Infantine,REP,NH,Incumbent,Won-General,925.0,13
State Representative,Alexis Simpson,DEM,NH,Challenger,Won-General,920.19,18
State Representative,Mario Ratzki,DEM,NH,Incumbent,Won-General,919.5,1
State Representative,Ann Howe,REP,NH,Challenger,Won-General,900.0,13
State Representative,David Doherty,DEM,NH,Challenger,Won-General,895.0,20
State Representative,Thomas Southworth,DEM,NH,Open,Won-General,895.0,20
State Representative,Wayne Moynihan,DEM,NH,Incumbent,Won-General,880.82,2
State Representative,Mary Heath,DEM,NH,Incumbent,Won-General,875.0,14
State Representative,Bob Walsh,DEM,NH,Incumbent,Won-General,825.0,11
State Representative,Thomas Walsh IV,REP,NH,Incumbent,Won-General,820.0,24
State Representative,David Huot,DEM,NH,Incumbent,Lost-General,808.99,3
State Representative,Tim Oflaherty,DEM,NH,Challenger,Lost-General,805.0,43
State Representative,Paul Ingbretson,REP,NH,Open,Won-General,800.0,15
State Representative,Ben Tilton,DEM,NH,Open,Won-General,798.09,12
State Representative,Michael Vose,REP,NH,Challenger,Won-General,795.0,9
State Representative,Joe Hannon,REP,NH,Challenger,Won-General,794.21,25
State Representative,Ed Stebbins,REP,NH,Challenger,Lost-General,790.53,35
State Representative,Daniel Garthwaite,REP,NH,Challenger,Lost-General,760.66,17
State Representative,Frederick Rice,REP,NH,Incumbent,Won-General,760.0,21
State Representative,Christopher True,REP,NH,Challenger,Won-General,752.41,4
State Representative,Richard Christie,REP,NH,Challenger,Won-General,750.0,6
State Representative,Raymond Gagnon,DEM,NH,Incumbent,Won-General,750.0,5
State Representative,Nancy Frost,DEM,NH,Challenger,Lost-General,725.0,2
State Representative,Pamela Gordon,DEM,NH,Open,Won-General,725.0,29
State Representative,Suzanne Gottling,DEM,NH,Incumbent,Won-General,725.0,2
State Representative,Robert Perry,DEM,NH,Incumbent,Lost-General,708.0,3
State Representative,Neil Ward,REP,NH,Challenger,Lost-General,701.48,3
State Representative,Steven Beaudoin,REP,NH,Incumbent,Won-General,691.38,9
State Representative,Frank Edelblut,REP,NH,Challenger,Won-General,665.0,38
State Representative,Guy Comtois,REP,NH,Incumbent,Won-General,660.0,7
State Senator,Richard Oshaughnessy,DEM,NH,Challenger,Lost-General,650.0,22
State Representative,Carol Roberts,DEM,NH,Challenger,Won-General,625.0,4
State Representative,Spec Bowers,REP,NH,Challenger,Lost-General,620.0,2
State Representative,John Mann,DEM,NH,Incumbent,Won-General,620.0,2
State Representative,Jim McConnell,REP,NH,Open,Won-General,610.0,12
State Representative,Brandon Ross,REP,NH,Challenger,Lost-General,610.0,42
State Representative,Ken Hill,DEM,NH,Challenger,Lost-General,608.72,4
State Representative,James Lefebvre,REP,NH,Challenger,Lost-General,600.0,2
State Representative,Barry Palmer,REP,NH,Challenger,Won-General,600.0,32
State Representative,David Martin,REP,NH,Open,Lost-General,600.0,20
State Representative,Timothy Soucy,DEM,NH,Incumbent,Won-General,600.0,34
State Representative,Patricia Lovejoy,DEM,NH,Incumbent,Won-General,600.0,36
State Representative,Barry Connell,DEM,NH,Challenger,Lost-General,600.0,6
State Representative,Bob Hall,DEM,NH,Challenger,Lost-General,595.0,35
State Representative,David Bates,REP,NH,Challenger,Won-General,590.0,7
State Representative,Kurt Wuelper,REP,NH,Challenger,Won-General,589.73,3
State Representative,Donald Wenz,REP,NH,Challenger,Lost-General,585.0,1
State Representative,Elaine Levlocke,REP,NH,Challenger,Lost-General,575.0,1
State Representative,Eric Johnson,REP,NH,Challenger,Won-General,575.0,7
State Representative,Richard Marston,REP,NH,Incumbent,Won-General,560.0,19
State Representative,Judith Day,DEM,NH,Challenger,Lost-General,552.6,22
State Representative,Marcia Moody,DEM,NH,Incumbent,Won-General,550.0,17
State Representative,Andy Schmidt,DEM,NH,Incumbent,Won-General,544.0,1
State Representative,George Hurt,REP,NH,Challenger,Won-General,540.0,2
State Representative,Jo Ann Rotast,DEM,NH,Challenger,Lost-General,536.07,21
State Representative,Bill Nelson,REP,NH,Incumbent,Won-General,525.0,5
State Representative,Kevin Maes,DEM,NH,Open,Won-General,525.0,6
State Representative,Maureen Mann,DEM,NH,Incumbent,Lost-General,510.0,32
State Senator,Katherine Messner,DEM,NH,Challenger,Lost-General,508.0,14
State Representative,Catherine Mulholland,DEM,NH,Incumbent,Lost-General,507.0,17
State Representative,Ruth Ward,REP,NH,Challenger,Lost-General,500.0,3
State Representative,Sonya Broulidakis,REP,NH,Challenger,Lost-General,500.0,19
State Representative,Michele Peckham,REP,NH,Incumbent,Won-General,500.0,22
State Representative,Thomas Howard,REP,NH,Open,Lost-General,500.0,9
State Representative,Marge Shepardson,DEM,NH,Incumbent,Won-General,500.0,10
State Representative,Paula Francese,DEM,NH,Challenger,Won-General,500.0,18
State Representative,Robert Goeman,REP,NH,Challenger,Lost-General,480.0,18
State Representative,Shari Lebreche,REP,NH,Challenger,Won-General,460.0,6
State Representative,Allen Cook,REP,NH,Open,Won-General,450.0,11
State Representative,Norman Major,REP,NH,Incumbent,Won-General,450.0,14
State Representative,Sue Delemus,REP,NH,Challenger,Won-General,450.0,11
State Representative,Scott Burns,DEM,NH,Incumbent,Lost-General,435.0,2
State Representative,Tracy Emerick,REP,NH,Incumbent,Won-General,430.0,21
State Representative,Marga Coulp,REP,NH,Challenger,Lost-General,400.0,15
State Representative,Domenick Cama,DEM,NH,Challenger,Lost-General,400.0,17
State Representative,Tara Sad,DEM,NH,Incumbent,Won-General,399.75,1
State Representative,Catherine Cheney,REP,NH,Challenger,Won-General,350.0,17
State Representative,Allison Nutting,DEM,NH,Challenger,Lost-General,350.0,34
State Representative,Dorothy Piquado,DEM,NH,Challenger,Lost-General,325.0,2
State Representative,Larry Gagne,REP,NH,Incumbent,Won-General,310.0,13
State Representative,David Pierce,REP,NH,Challenger,Won-General,301.15,6
State Representative,Glenn Cordelli,REP,NH,Incumbent,Won-General,300.0,4
State Representative,Bill Kuch,REP,NH,Challenger,Won-General,300.0,23
State Representative,Len Disesa,DEM,NH,Open,Won-General,300.0,16
State Representative,Leif Becker,REP,NH,Challenger,Lost-General,300.0,2
State Representative,Jonathan Manley Sr.,DEM,NH,Incumbent,Won-General,260.0,3
State Representative,David Danielson,REP,NH,Incumbent,Won-General,250.0,7
State Representative,Barbara Mitera,REP,NH,Challenger,Lost-General,250.0,10
State Representative,Kim Rice,REP,NH,Challenger,Won-General,245.0,37
State Representative,Bill Walker,REP,NH,Challenger,Lost-General,231.0,1
State Representative,Alan Cohen,DEM,NH,Challenger,Won-General,225.0,30
State Representative,Virginia Irwin,DEM,NH,Open,Won-General,202.34,9
State Representative,Bayard Tracy,REP,NH,Challenger,Lost-General,200.0,1
State Representative,Donald Andolina,REP,NH,Challenger,Lost-General,200.0,17
State Representative,Mary Elizabeth Seals,DEM,NH,Challenger,Lost-General,199.05,12
State Representative,Joe Duarte,REP,NH,Incumbent,Won-General,174.0,2
State Representative,Samuel Cheney,REP,NH,Challenger,Lost-General,150.0,21
State Representative,Elizabeth Ferreira,REP,NH,Challenger,Won-General,99.27,28
State Representative,Susan Ticehurst,DEM,NH,Incumbent,Won-General,86.0,3
State Representative,Ed Comeau,REP,NH,Challenger,Won-General,60.0,5
State Representative,Keith Murphy,REP,NH,Incumbent,Won-General,60.0,7
State Representative,Robert Menear III,DEM,NH,Incumbent,Lost-General,50.0,25
State Representative,Valerie Fraser,REP,NH,Challenger,Won-General,48.35,1
State Representative,Warren Groen,REP,NH,Incumbent,Won-General,22.19,10
State Representative,Ronald Sears,DEM,NH,Challenger,Lost-General,20.0,8
State Representative,Guy Eaton,REP,NH,Challenger,Lost-General,10.0,19
State Representative,John Mullen Jr.,REP,NH,Incumbent,Won-General,0.0,1
Executive Councilor-002,Timothy Dillon,REP,NH,Open,Lost-General,0.0,nan
State Representative,Russell Dumais,REP,NH,Challenger,Won-General,0.0,2
State Representative,Herb Vadney,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Donald Flanders,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Robert Luther,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Peter John Spanos,REP,NH,Challenger,Won-General,0.0,3
State Representative,Franklin Tilton,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Dennis Fields,REP,NH,Incumbent,Won-General,0.0,4
State Representative,David Russell,REP,NH,Open,Won-General,0.0,5
State Representative,Peter Varney,REP,NH,Open,Won-General,0.0,5
State Representative,Michael Sylvia,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Raymond Howard Jr.,REP,NH,Open,Won-General,0.0,8
State Representative,Robert Fisher,REP,NH,Challenger,Won-General,0.0,9
State Representative,Karen Umberger,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Mark McConkey,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Karel Crawford,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Stephen Schmidt,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Perry Sawyer,REP,NH,Challenger,Lost-General,0.0,1
