office,candidate,party,state,incumbency,result,total money,district
State Representative,Suzanne Miles,REP,KY,Incumbent,Won-General,144163.81,7
State Representative,Randy Bridges,REP,KY,Challenger,Lost-General,143374.26,3
State Senator,Jared Carpenter,REP,KY,Incumbent,Won-General,143250.0,34
State Representative,Kevin Bratcher,REP,KY,Incumbent,Won-General,142205.0,29
State Representative,Dean Schamore,DEM,KY,Open,Won-General,141270.04,10
State Representative,Sannie Overly,DEM,KY,Incumbent,Won-General,140793.74,72
Appellate Court District 003-2Nd Division,James Lambert,IND,KY,Incumbent,Won-General,139375.0,nan
State Representative,Darryl Owens,DEM,KY,Incumbent,Won-General,135886.93,43
State Representative,Jody Richards,DEM,KY,Incumbent,Won-General,128461.47,20
State Representative,James Glenn Jr.,DEM,KY,Incumbent,Won-General,126796.33,13
State Representative,Terry Mills,DEM,KY,Incumbent,Won-General,125838.9,24
State Representative,Gerald Watkins,DEM,KY,Incumbent,Won-General,120121.92,3
State Representative,Ashley Miller,DEM,KY,Open,Lost-General,118111.0,32
State Representative,Michael Lee Meredith,REP,KY,Incumbent,Won-General,117883.79,19
State Representative,James Gooch Jr.,DEM,KY,Incumbent,Won-General,116597.22,12
Supreme Court District 006,Michelle Keller,IND,KY,Incumbent,Won-General,114770.58,nan
State Representative,David Floyd,REP,KY,Incumbent,Won-General,113993.29,50
State Representative,Gregory Stumbo,DEM,KY,Incumbent,Won-General,112319.54,95
State Senator,Dan Seum,REP,KY,Incumbent,Won-General,112316.4,38
State Representative,Johnny Bell,DEM,KY,Incumbent,Won-General,111950.46,23
State Representative,Carl Nett,REP,KY,Challenger,Lost-General,110991.14,35
State Representative,Gretchen Hunt,DEM,KY,Challenger,Lost-General,110108.88,48
State Senator,Jeff Parker,DEM,KY,Open,Lost-General,108752.72,2
State Representative,Robert Benvenuti III,REP,KY,Incumbent,Won-General,108290.23,88
State Senator,Jimmy Higdon,REP,KY,Incumbent,Won-General,107440.0,14
State Representative,Dennis Keene,DEM,KY,Incumbent,Won-General,106539.86,67
State Representative,Fitz Steele,DEM,KY,Incumbent,Won-General,106533.44,84
State Representative,Arnold Simpson,DEM,KY,Incumbent,Won-General,105093.97,65
State Senator,Julie Raque Adams,REP,KY,Open,Won-General,104820.0,36
State Representative,Phil Moffett,REP,KY,Open,Won-General,103379.91,32
State Representative,Dave Stengel,DEM,KY,Challenger,Lost-General,103115.74,29
State Representative,Donna Mayfield,REP,KY,Incumbent,Won-General,102763.39,73
State Representative,Jim Duplessis,REP,KY,Challenger,Won-General,102138.14,25
State Representative,Alan Claypool,REP,KY,Open,Lost-General,101964.65,10
State Representative,Chris Harris,DEM,KY,Open,Won-General,101795.0,93
State Representative,James Kay II,DEM,KY,Incumbent,Won-General,100598.62,56
State Representative,Kim King,REP,KY,Incumbent,Won-General,99769.02,55
State Representative,Audrey Haydon,DEM,KY,Challenger,Lost-General,98239.16,50
State Representative,Thomas McKee,DEM,KY,Incumbent,Won-General,97188.87,78
State Representative,Jeffrey Jobe,REP,KY,Challenger,Lost-General,96411.15,23
State Representative,Bob Deweese,REP,KY,Incumbent,Won-General,95906.02,48
State Representative,Rita Smart,DEM,KY,Incumbent,Won-General,95456.76,81
State Senator,Mike Wilson,REP,KY,Incumbent,Won-General,91827.93,32
State Senator,Alice Forgy Kerr,REP,KY,Incumbent,Won-General,91346.76,12
State Representative,Jacqueline Coleman,DEM,KY,Challenger,Lost-General,89724.14,55
State Representative,David Osborne,REP,KY,Incumbent,Won-General,88494.18,59
State Representative,David Allen Watkins,DEM,KY,Incumbent,Won-General,87659.39,11
State Representative,Charles Macy Tackett,DEM,KY,Challenger,Lost-General,86962.87,62
State Representative,Dennis Horlander,DEM,KY,Incumbent,Won-General,86677.84,40
State Representative,Steven Riggs,DEM,KY,Incumbent,Won-General,85250.82,31
State Representative,Jill York,REP,KY,Incumbent,Won-General,82829.08,96
State Representative,Keith Travis,REP,KY,Challenger,Lost-General,82772.24,6
Appellate Court District 007-2Nd Division,Janet Stumbo,IND,KY,Incumbent,Won-General,82624.18,nan
State Representative,Marian Turley,REP,KY,Challenger,Lost-General,80984.79,14
State Representative,Jerry Miller,REP,KY,Open,Won-General,79862.55,36
State Representative,John Wayne Smith,DEM,KY,Challenger,Lost-General,79845.83,19
State Representative,Michael Nemes,REP,KY,Open,Lost-General,78540.07,49
State Senator,Joe Bowen,REP,KY,Incumbent,Won-General,75817.0,8
State Representative,Linda Howlett Belcher,DEM,KY,Open,Won-General,75256.5,49
State Senator,Kathryn Warnecke Ryan,DEM,KY,Challenger,Lost-General,74380.0,12
State Representative,Lynn Bechler,REP,KY,Incumbent,Won-General,73201.9,4
State Representative,Richard Heath,REP,KY,Incumbent,Won-General,72790.07,2
State Senator,Tom Buford,REP,KY,Incumbent,Won-General,71770.0,22
State Representative,John Warren,DEM,KY,Challenger,Lost-General,69904.67,7
State Representative,Addia Kathryn Wuchner,REP,KY,Incumbent,Won-General,69252.13,66
State Representative,Jim Wayne,DEM,KY,Incumbent,Won-General,68985.4,35
State Representative,Brent Yonts,DEM,KY,Incumbent,Won-General,68913.2,15
State Representative,Rick Nelson,DEM,KY,Incumbent,Won-General,67179.88,87
State Representative,Richard Henderson,DEM,KY,Incumbent,Lost-General,66788.14,74
State Representative,Jenean Hampton,REP,KY,Challenger,Lost-General,63019.9,20
State Senator,Jason Michael Steffen,DEM,KY,Open,Lost-General,62702.56,24
State Representative,David Hale,REP,KY,Challenger,Won-General,61678.95,74
State Representative,Jarrod Jackson,DEM,KY,Challenger,Lost-General,61604.36,4
State Representative,Bart Rowland,REP,KY,Incumbent,Won-General,61573.02,21
State Representative,Jeff Hoover,REP,KY,Incumbent,Won-General,61547.36,83
State Representative,Scott Wantland,DEM,KY,Challenger,Lost-General,61457.62,26
State Representative,Alex Larue,REP,KY,Challenger,Lost-General,58143.94,24
State Representative,Russell Webber,REP,KY,Incumbent,Won-General,57820.91,26
Appellate Court District 002-2Nd Division,Mark Flener,IND,KY,Challenger,Lost-General,57025.83,nan
State Representative,Joe Choate,DEM,KY,Challenger,Lost-General,55955.95,21
Appellate Court District 007-2Nd Division,Kent Varney,IND,KY,Challenger,Lost-General,54375.33,nan
State Representative,Barry Webb,DEM,KY,Challenger,Lost-General,54017.72,96
State Representative,Debbie Barber,DEM,KY,Open,Lost-General,53770.62,36
State Representative,Martha Jane King,DEM,KY,Incumbent,Won-General,52808.11,16
State Representative,Mary Lou Marzian,DEM,KY,Incumbent,Won-General,52182.93,34
State Representative,Kenneth Churchill Imes,REP,KY,Incumbent,Won-General,51891.48,5
State Representative,Tim Moore,REP,KY,Incumbent,Won-General,51727.68,18
State Representative,Denver Butler,DEM,KY,Incumbent,Won-General,50699.52,38
State Representative,Charles Miller,DEM,KY,Incumbent,Won-General,50669.95,28
State Representative,Jonathan Shell,REP,KY,Incumbent,Won-General,50064.12,71
Appellate Court District 002-2Nd Division,Kelly Thompson,IND,KY,Incumbent,Won-General,46483.0,nan
State Representative,Joni Jenkins,DEM,KY,Incumbent,Won-General,45769.45,44
State Representative,David Meade,REP,KY,Incumbent,Won-General,45150.0,80
State Representative,Kent Stevens,DEM,KY,Open,Lost-General,44630.0,53
State Representative,Kenneth Kearns II,REP,KY,Challenger,Lost-General,43713.42,79
State Representative,Jesse Wright,DEM,KY,Challenger,Lost-General,43398.79,2
State Representative,Cluster Howard,DEM,KY,Challenger,Won-General,42788.26,91
State Representative,Rick Rand,DEM,KY,Incumbent,Won-General,42650.0,47
State Representative,Ryan Schwartz,REP,KY,Challenger,Lost-General,41884.0,56
State Representative,Stan Lee,REP,KY,Incumbent,Won-General,41030.11,45
State Representative,Ruth Ann Palumbo,DEM,KY,Incumbent,Won-General,40662.15,76
State Representative,Jeffery Donohue,DEM,KY,Incumbent,Won-General,39284.38,37
State Senator,Paul Hornback,REP,KY,Incumbent,Won-General,37619.86,20
State Representative,Diane St Onge,REP,KY,Incumbent,Won-General,36714.35,63
State Representative,Mark Hart,REP,KY,Challenger,Lost-General,35499.17,78
State Representative,Wesley Morgan,REP,KY,Challenger,Lost-General,34944.59,81
State Representative,Rachelle Frazier,REP,KY,Challenger,Lost-General,34489.04,27
Appellate Court District 004-2Nd Division,Denise Clayton,IND,KY,Incumbent,Won-General,34142.15,nan
State Representative,Richard Marrs,REP,KY,Challenger,Lost-General,33677.24,76
State Representative,Bonnie Hummel,DEM,KY,Challenger,Lost-General,33530.0,73
Appellate Court District 003-1St Division,Michael Caperton,IND,KY,Incumbent,Lost-General,33313.2,nan
State Senator,Michael Cope,DEM,KY,Challenger,Lost-General,32211.47,34
State Representative,Thomas Burch,DEM,KY,Incumbent,Won-General,32100.0,30
State Representative,Joseph Fischer,REP,KY,Incumbent,Won-General,30739.2,68
State Representative,Sean McGary,REP,KY,Incumbent,Lost-General,30669.95,91
State Representative,Nicholas Simon,REP,KY,Challenger,Lost-General,29198.06,31
State Representative,Tanya Pullin,DEM,KY,Incumbent,Won-General,28165.78,98
State Senator,Dorsey Ridley,DEM,KY,Incumbent,Won-General,27767.8,4
State Representative,Tom Kerr,REP,KY,Incumbent,Won-General,27681.15,64
State Representative,Adam Koenig,REP,KY,Incumbent,Won-General,27543.05,69
State Representative,John Carney,REP,KY,Incumbent,Won-General,26556.79,51
State Representative,Marie Rader,REP,KY,Incumbent,Won-General,26022.29,89
State Representative,Ron Crimm,REP,KY,Incumbent,Won-General,23638.0,33
State Representative,Brad Montell,REP,KY,Incumbent,Won-General,23434.74,58
State Representative,Ken Upchurch,REP,KY,Incumbent,Won-General,23383.47,52
State Representative,Leslie Combs,DEM,KY,Incumbent,Won-General,23367.67,94
State Representative,Brian Linder,REP,KY,Incumbent,Won-General,23183.1,61
State Representative,Reginald Meeks,DEM,KY,Incumbent,Won-General,22327.76,42
State Senator,Robin Webb,DEM,KY,Incumbent,Won-General,21999.9,18
State Representative,Joey Jayson Taylor II,DEM,KY,Challenger,Lost-General,21665.1,89
State Representative,Myron Dossett,REP,KY,Incumbent,Won-General,21589.7,9
State Representative,Mike Harmon,REP,KY,Incumbent,Won-General,21553.48,54
State Representative,John Short,DEM,KY,Incumbent,Won-General,21230.26,92
State Representative,Jim Decesare,REP,KY,Incumbent,Won-General,21174.1,17
Supreme Court District 006,Teresa Cunningham,IND,KY,Challenger,Lost-General,19398.79,nan
State Representative,Kevin Sinnette,DEM,KY,Incumbent,Won-General,19125.05,100
State Representative,Jim Stewart III,REP,KY,Incumbent,Won-General,18956.67,86
State Representative,George Brown Jr.,DEM,KY,Open,Won-General,17487.21,77
State Senator,Dennis Parrett,DEM,KY,Incumbent,Won-General,16978.78,10
State Representative,Kelly Flood,DEM,KY,Incumbent,Won-General,16805.62,75
State Representative,Sal Santoro,REP,KY,Incumbent,Won-General,15950.0,60
Appellate Court District 003-2Nd Division,Paul Henderson,IND,KY,Challenger,Lost-General,15774.42,nan
State Representative,Jason Petrie,IND,KY,Challenger,Lost-General,15687.29,16
Appellate Court District 005-1St Division,Laurance Vanmeter,IND,KY,Incumbent,Won-General,14611.8,nan
State Representative,Creasa Reed,DEM,KY,Challenger,Lost-General,14579.74,88
State Representative,Regina Huff,REP,KY,Incumbent,Won-General,12160.56,82
State Representative,Tim Couch,REP,KY,Incumbent,Won-General,11705.0,90
State Representative,Shae Hornback,DEM,KY,Challenger,Lost-General,11485.48,68
State Representative,David Rainey,REP,KY,Challenger,Lost-General,11334.59,46
State Representative,Tommy Turner,REP,KY,Incumbent,Won-General,9844.51,85
State Representative,Mike Seiber,DEM,KY,Challenger,Withdrew-General,9250.0,9
U.S. Representative,Gregory Peter Puccetti,IND,KY,Challenger,Lost-General,8629.73,3
State Representative,Wilson Stone,DEM,KY,Incumbent,Won-General,7989.38,22
State Representative,Steven Jack Rudy,REP,KY,Incumbent,Won-General,7892.77,1
State Representative,Darrell Mills,IND,KY,Challenger,Lost-General,7348.98,90
U.S. Representative,Kenneth Stepp,DEM,KY,Challenger,Lost-General,5934.38,5
State Representative,Everett Corley,REP,KY,Challenger,Lost-General,5496.0,43
State Representative,James Howland,REP,KY,Challenger,Lost-General,5414.65,42
State Representative,Derrick Graham,DEM,KY,Incumbent,Won-General,4909.15,57
State Representative,Bobby Wayne McCool,REP,KY,Challenger,Lost-General,4599.32,97
State Senator,Tony Downey,REP,KY,Challenger,Lost-General,3181.69,18
Appellate Court District 004-2Nd Division,Stan Whetzel,IND,KY,Challenger,Lost-General,2975.0,nan
State Representative,Michael McNair,REP,KY,Challenger,Lost-General,2568.95,34
State Representative,Dwaine Curran,REP,KY,Challenger,Lost-General,2117.02,72
State Senator,Siddique Malik,DEM,KY,Open,Lost-General,1980.85,36
State Representative,Ronald Seiter,REP,KY,Challenger,Lost-General,1951.55,40
Appellate Court District 005-2Nd Division,Glenn Acree,IND,KY,Incumbent,Won-General,1303.12,nan
State Representative,James Victor Ewen,DEM,KY,Challenger,Lost-General,1100.0,59
State Representative,Paul Despain,REP,KY,Challenger,Lost-General,695.38,11
State Representative,Mitchel Denham,DEM,KY,Incumbent,Won-General,478.25,70
Appellate Court District 007-1St Division,Sara Combs,IND,KY,Incumbent,Won-General,250.0,nan
Appellate Court District 001-1St Division,Christopher Shea Nickell,IND,KY,Incumbent,Won-General,155.0,nan
State Representative,Mark Wilson,REP,KY,Challenger,Withdrew-General,90.0,37
Appellate Court District 006-2Nd Division,Joy Moore,IND,KY,Incumbent,Won-General,40.0,nan
Appellate Court District 004-1St Division,Irv Maze,IND,KY,Incumbent,Won-General,0.0,nan
Supreme Court District 001,Bill Cunningham,IND,KY,Incumbent,Won-General,0.0,nan
Supreme Court District 002,John Minton Jr.,IND,KY,Incumbent,Won-General,0.0,nan
U.S. Representative,Charles Kendall Hatchett,DEM,KY,Challenger,Lost-General,0.0,1
U.S. Representative,Peter Newberry,DEM,KY,Challenger,Lost-General,0.0,4
State Senator,Jordan Bowling Palmer,DEM,KY,Challenger,Lost-General,0.0,30
State Representative,David Harrington,DEM,KY,Challenger,Withdrew-General,0.0,5
State Representative,Tom Riner,DEM,KY,Incumbent,Won-General,0.0,41
Supreme Court District 004,Lisabeth Tabor Hughes,IND,KY,Incumbent,Won-General,0.0,nan
Appellate Court District 001-2Nd Division,Donna Dixon,IND,KY,Incumbent,Won-General,0.0,nan
Appellate Court District 002-1St Division,Jeff Taylor,IND,KY,Incumbent,Won-General,0.0,nan
U.S. Senator,David Patterson,LIB,KY,Challenger,Lost-General,0.0,nan
State Representative,Shanice Hamilton,IND,KY,Challenger,Withdrew-General,0.0,43
