office,candidate,party,state,incumbency,result,total money,district
U.S. Representative,Lenar Whitney,REP,LA,Open,Lost-Top Two Primary,240634.41,6
U.S. Representative,James Mayo,DEM,LA,Open,Lost-General,157414.02,5
U.S. Representative,Clyde Holloway,REP,LA,Challenger,Lost-Top Two Primary,115187.0,5
Public Service Commissioner District 005,Keith Gates,REP,LA,Challenger,Lost-General,57605.14,nan
U.S. Representative,Ed Tarpley,REP,LA,Challenger,Lost-Top Two Primary,48529.0,5
Appellate Court District 3Rd Circuit 001-Division C,Ernest Drake Jr.,REP,LA,Open,Default Winner-General,46198.85,nan
Appellate Court District 2Nd Circuit 001-Division C1,Jewel Welch,REP,LA,Incumbent,Default Winner-General,41050.0,nan
State Representative,Eugene Green Jr.,DEM,LA,Open,Withdrew-General,40019.45,97
State Representative,Joseph Bouie Jr.,DEM,LA,Open,Default Winner-General,32478.36,97
U.S. Representative,David Brooks,NO PARTY AFFILIATION,LA,Challenger,Lost-Top Two Primary,13717.26,2
U.S. Senator,Wayne Ables,DEM,LA,Challenger,Lost-Top Two Primary,12625.19,nan
Public Service Commissioner District 001,Allen Leone,REP,LA,Challenger,Lost-Top Two Primary,10350.91,nan
U.S. Representative,Rufus Holt Craig Jr.,LIB,LA,Open,Lost-Top Two Primary,7020.0,6
U.S. Representative,Robert Lamar Bell,REP,LA,Open,Lost-Top Two Primary,6477.98,6
U.S. Senator,Brannon Lee McMorris,LIB,LA,Challenger,Lost-Top Two Primary,5190.0,nan
Appellate Court District 1St Circuit 005-Division 2C,Marc Johnson,DEM,LA,Incumbent,Default Winner-General,5100.0,nan
U.S. Representative,Sean McGary,DEM,LA,Challenger,Lost-Top Two Primary,4350.0,2
Appellate Court District 1St Circuit 004-Division E,Terri Love,DEM,LA,Incumbent,Default Winner-General,2653.85,nan
Appellate Court District 3Rd Circuit 003-Division B,James Genovese,NO PARTY AFFILIATION,LA,Incumbent,Default Winner-General,640.0,nan
U.S. Representative,Lee Dugas,DEM,LA,Challenger,Lost-Top Two Primary,0.0,1
U.S. Representative,V Mendoza,DEM,LA,Challenger,Lost-Top Two Primary,0.0,1
U.S. Representative,Jeffry Sanford,LIB,LA,Challenger,Lost-Top Two Primary,0.0,1
U.S. Representative,Samuel Davenport,LIB,LA,Challenger,Lost-Top Two Primary,0.0,2
U.S. Representative,Russell Richard,NO PARTY AFFILIATION,LA,Challenger,Lost-Top Two Primary,0.0,3
U.S. Representative,Bryan Barrilleaux,REP,LA,Challenger,Lost-Top Two Primary,0.0,3
U.S. Representative,Randall Lord,LIB,LA,Challenger,Lost-Top Two Primary,0.0,4
U.S. Representative,Eliot Barron,GRN,LA,Challenger,Lost-Top Two Primary,0.0,5
U.S. Representative,Charles Saucier,LIB,LA,Challenger,Lost-Top Two Primary,0.0,5
U.S. Representative,Peter Williams,DEM,LA,Open,Lost-Top Two Primary,0.0,6
U.S. Representative,Norman Clark,REP,LA,Open,Lost-Top Two Primary,0.0,6
U.S. Senator,Vallian Senegal,DEM,LA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,William Waymire Jr.,DEM,LA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Thomas Clements,REP,LA,Challenger,Lost-Top Two Primary,0.0,nan
Appellate Court District 1St Circuit 001-Division C1,Guy Holdridge,REP,LA,Open,Default Winner-General,0.0,nan
Appellate Court District 3Rd Circuit 002-Division 1A,James Stewart Sr.,DEM,LA,Incumbent,Default Winner-General,0.0,nan
Appellate Court District 1St Circuit 004-Division E,Douglas Hammel,DEM,LA,Challenger,Withdrew-General,0.0,nan
