office,candidate,party,state,incumbency,result,total money,district
State Representative,Robert White,DEM,AR,Open,Won-General,3600.0,5
State Representative,Joyce Elliott,DEM,AR,Open,Won-General,3050.0,33
State Senator,Herbert Broadway,REP,AR,Open,Lost-General,3000.0,33
State Representative,Al Ashcraft,REP,AR,Open,Lost-General,3000.0,57
State Senator,Guy Cannady,REP,AR,Open,Lost-General,2800.0,32
State Representative,Marc Rosson,REP,AR,Open,Lost-General,2653.32,21
State Representative,Jodie Mahony,DEM,AR,Open,Won-General,1750.0,6
State Representative,David Morris Haak,REP,AR,Open,Won-General,1400.0,1
State Representative,Gray Varnadore,IND,AR,Open,Lost-General,1316.68,29
State Representative,Gordon Hall,REP,AR,Open,Lost-General,0.0,29
State Representative,Paul Weaver,DEM,AR,Open,Won-General,0.0,71
