office,candidate,party,state,incumbency,result,total money,district
State Representative,Jim Trakas,REP,OH,Open,Won-General,408179.24,17
State Representative,Mary Taylor,REP,OH,Open,Won-General,406218.18,43
State Representative,Charles Blasdel,REP,OH,Open,Won-General,403176.62,1
State Senator,Bill Harris,REP,OH,Incumbent,Won-General,402967.6,19
State Representative,John Schlichter,REP,OH,Open,Won-General,373413.51,85
State Senator,Jay Hottinger,REP,OH,Incumbent,Won-General,350552.5,31
State Senator,Eric Fingerhut,DEM,OH,Incumbent,Won-General,332793.0,25
State Representative,James Stewart,REP,OH,Open,Won-General,316670.59,92
State Representative,Jim Raussen,REP,OH,Open,Won-General,308269.06,28
State Representative,Gary Cates,REP,OH,Open,Won-General,306340.0,55
State Representative,Lynn Olman,REP,OH,Open,Won-General,287865.42,46
State Representative,Dean Depiero,DEM,OH,Open,Won-General,284439.93,15
State Representative,Jim Hughes,REP,OH,Open,Won-General,275867.46,22
State Senator,Thomas Roberts,DEM,OH,Incumbent,Won-General,272765.33,5
State Representative,Jeff Wagner,REP,OH,Open,Won-General,256283.96,81
State Representative,Linda Reidelbach,REP,OH,Open,Won-General,252281.79,21
State Representative,Patricia Clancy,REP,OH,Open,Won-General,244617.7,29
State Representative,Susan Adams,DEM,OH,Open,Lost-General,241577.14,18
State Representative,Jon Husted,REP,OH,Open,Won-General,241364.22,37
State Representative,Thomas Raga,REP,OH,Open,Won-General,230092.5,67
State Representative,Charles Calvert,REP,OH,Open,Won-General,218765.61,69
State Representative,Merle Grace Kearns,REP,OH,Open,Won-General,215557.84,72
State Representative,Terri Hauenstein,REP,OH,Open,Lost-General,209658.64,68
State Representative,Gregory Jolivette,REP,OH,Open,Won-General,206169.0,54
State Representative,William Seitz,REP,OH,Open,Won-General,194654.7,30
State Representative,Michael Grimm,DEM,OH,Open,Lost-General,185886.93,43
State Representative,Arlene Setzer,REP,OH,Open,Won-General,183237.3,36
State Representative,Joseph Sulzer,DEM,OH,Open,Lost-General,168454.81,85
State Senator,Robert Schuler,REP,OH,Open,Won-General,165967.8,7
State Representative,John Lendrum,REP,OH,Open,Lost-General,163971.16,80
State Representative,Chris Redfern,DEM,OH,Open,Won-General,162933.52,80
State Representative,Geoffrey Smith,REP,OH,Open,Won-General,157894.09,24
State Representative,Jeannette Schmidt,REP,OH,Open,Won-General,157886.0,66
State Senator,Janet Schwartz,DEM,OH,Open,Lost-General,157690.85,29
State Representative,Kathleen Walcher,REP,OH,Open,Won-General,156151.48,58
State Representative,John Hagan,REP,OH,Open,Won-General,155532.22,50
State Representative,Robert Brian Gibbs,REP,OH,Open,Won-General,153103.51,97
State Representative,Wayne Coates,DEM,OH,Open,Lost-General,151213.58,28
State Senator,Kirk Schuring,REP,OH,Open,Won-General,147457.5,29
State Representative,John Widowfield,REP,OH,Open,Won-General,145960.32,42
State Senator,Debra Payne,DEM,OH,Challenger,Lost-General,144770.63,3
State Representative,Clyde Evans,REP,OH,Open,Won-General,140244.13,87
State Senator,Mark Mallory,DEM,OH,Incumbent,Won-General,139478.38,9
State Representative,Stephen Buehrer,REP,OH,Open,Won-General,138805.0,74
State Representative,Kevin Dewine,REP,OH,Open,Won-General,137190.72,70
State Representative,David Dobos,REP,OH,Open,Lost-General,133512.59,25
State Representative,John Boccieri,DEM,OH,Open,Won-General,132741.17,61
State Senator,Daniel Brady,DEM,OH,Incumbent,Won-General,131144.11,23
State Representative,Ronald Young,REP,OH,Open,Won-General,129297.76,63
State Senator,Richard Ress,REP,OH,Challenger,Lost-General,124293.38,23
State Senator,Teresa Fedor,DEM,OH,Open,Won-General,124030.54,11
State Representative,Robert Latta,REP,OH,Open,Won-General,123196.28,6
State Representative,Thomas Brinkman Jr.,REP,OH,Open,Won-General,121894.57,34
State Representative,John Adams,REP,OH,Open,Lost-General,116682.59,78
State Senator,Robert Hagan,DEM,OH,Incumbent,Won-General,114892.52,33
State Representative,Blair Melling,DEM,OH,Open,Lost-General,112351.53,17
State Representative,Jon Peterson,REP,OH,Open,Won-General,111824.31,2
State Representative,Greg Erb,REP,OH,Open,Lost-General,107919.86,96
State Representative,Ronald Rhine,DEM,OH,Open,Lost-General,106564.61,72
State Representative,Peter Ujvagi,DEM,OH,Open,Won-General,105428.14,47
State Representative,Shawn Webster,REP,OH,Open,Won-General,94927.0,53
State Representative,Larry Wolpert,REP,OH,Open,Won-General,93469.9,23
State Representative,Jim McGregor,REP,OH,Open,Won-General,93443.62,20
State Representative,Charlie Wilson Jr.,DEM,OH,Open,Won-General,92059.83,96
State Representative,Larry Flowers,REP,OH,Open,Won-General,91768.14,19
State Representative,Timothy Grendell,REP,OH,Open,Won-General,91710.0,98
State Representative,John White,REP,OH,Open,Won-General,90996.73,38
State Representative,Steven Driehaus,DEM,OH,Open,Won-General,90178.5,31
State Representative,Christopher Widener,REP,OH,Open,Won-General,90056.04,84
State Representative,Bryan Williams,REP,OH,Open,Won-General,89531.9,41
State Representative,Keith Lloyd Faber,REP,OH,Open,Won-General,89058.16,77
State Senator,J Prentiss,DEM,OH,Incumbent,Won-General,88131.53,21
State Representative,James Hoops,REP,OH,Open,Won-General,84065.23,75
State Representative,James Melle,DEM,OH,Open,Lost-General,84001.7,81
State Representative,Jim Carmichael,REP,OH,Open,Won-General,82989.0,3
State Representative,Lori Tyack,DEM,OH,Open,Lost-General,81851.33,21
State Representative,Dennis Stapleton,REP,OH,Open,Withdrew-General,81621.0,85
State Representative,James Aslanides,REP,OH,Open,Won-General,80022.0,94
State Representative,Doug Orange,DEM,OH,Open,Lost-General,80014.66,36
State Representative,David Bruening,DEM,OH,Open,Lost-General,77811.66,57
State Representative,Diana Fessler,REP,OH,Open,Won-General,76635.28,79
State Representative,Kathleen Chandler,DEM,OH,Open,Won-General,76196.36,68
State Representative,James Callender,REP,OH,Open,Won-General,72139.3,62
State Representative,Dale Miller,DEM,OH,Open,Won-General,72073.93,14
State Representative,Fred Deel,DEM,OH,Open,Lost-General,71585.01,87
State Representative,Thom Collier,REP,OH,Open,Won-General,70829.23,90
State Representative,Sally Conway Kilbane,REP,OH,Incumbent,Won-General,67473.56,16
State Representative,James Pancake,DEM,OH,Open,Lost-General,64823.1,92
State Representative,Randy Pope,REP,OH,Open,Lost-General,64346.63,61
State Representative,Stephen Reinhard,REP,OH,Open,Won-General,64338.38,82
State Senator,Ray Miller,DEM,OH,Open,Won-General,64019.96,15
State Representative,William Hartnett,DEM,OH,Open,Won-General,60929.16,73
State Representative,Nancy Hollister,REP,OH,Open,Won-General,59635.85,93
State Representative,David Daniels,REP,OH,Open,Won-General,59080.67,86
State Representative,Tom Niehaus,REP,OH,Open,Won-General,58150.0,88
State Representative,David Evans,REP,OH,Open,Won-General,57687.0,71
State Representative,George Distel,DEM,OH,Open,Won-General,56976.58,99
State Representative,Shirley Smith,DEM,OH,Open,Won-General,56677.5,10
State Representative,Allen Roy,REP,OH,Open,Lost-General,55373.12,47
State Representative,Mike Gilb,REP,OH,Open,Won-General,53585.81,76
State Representative,Larry Price,DEM,OH,Open,Won-General,53367.57,26
State Representative,Derrick Seaver,DEM,OH,Open,Won-General,51143.95,78
State Representative,Frank Rivelle,DEM,OH,Open,Lost-General,50933.1,1
Auditor,Helen Smith,DEM,OH,Open,Lost-General,50004.54,nan
State Representative,Frank Sentich Jr.,REP,OH,Open,Lost-General,49498.83,95
State Representative,Tyrone Yates,DEM,OH,Open,Won-General,45838.17,33
State Representative,Michael Skindell,DEM,OH,Open,Won-General,42940.85,13
State Representative,Sylvester Patton,DEM,OH,Open,Won-General,41899.74,60
State Representative,Kenneth Bailey,DEM,OH,Open,Lost-General,40919.62,58
State Representative,Joyce Beatty,DEM,OH,Open,Won-General,40770.0,27
State Representative,Claudette Woodard,DEM,OH,Open,Won-General,39412.24,9
State Representative,Dave Schaff,DEM,OH,Open,Lost-General,38531.0,34
State Representative,Lance Mason,DEM,OH,Open,Won-General,37735.74,8
State Representative,Timothy Cassell,DEM,OH,Open,Lost-General,37386.17,63
State Representative,Anthony Core,REP,OH,Open,Won-General,35688.28,83
State Representative,Ed Jerse,DEM,OH,Open,Won-General,34977.24,7
State Senator,Phillip Barbosa,REP,OH,Open,Lost-General,32061.59,11
State Representative,Natalie Tackett,DEM,OH,Open,Lost-General,32023.14,84
State Representative,Kenneth Carano,DEM,OH,Open,Won-General,31157.85,59
State Representative,John Willamowski,REP,OH,Open,Won-General,30913.9,4
State Representative,Scott Oelslager,REP,OH,Open,Won-General,30315.36,51
State Senator,William Flanary,DEM,OH,Challenger,Lost-General,30271.74,1
State Representative,Sandra Hall,REP,OH,Open,Lost-General,29537.59,33
State Representative,Catherine Barrett,DEM,OH,Open,Won-General,29101.0,32
State Representative,Kevin Kennedy,DEM,OH,Challenger,Lost-General,29053.41,16
State Representative,Tim Schaffer,REP,OH,Open,Won-General,28955.0,5
State Representative,Barbara Sykes,DEM,OH,Incumbent,Won-General,28945.0,44
State Representative,Martin Olson,DEM,OH,Open,Lost-General,28872.68,50
State Representative,Nicholas Gerren Jr.,DEM,OH,Open,Lost-General,28186.76,38
State Representative,Fred Strahorn,DEM,OH,Open,Won-General,28037.33,40
State Representative,Robert Otterman,DEM,OH,Open,Won-General,27805.77,45
State Representative,Michelle Schneider,REP,OH,Open,Won-General,26970.0,35
State Representative,Harold Sayre,REP,OH,Open,Lost-General,26104.95,89
State Representative,Joseph Koziura,DEM,OH,Open,Won-General,24980.0,56
State Representative,Patrick Byrne,DEM,OH,Open,Lost-General,24044.69,24
State Senator,Holly Hanni,REP,OH,Challenger,Lost-General,24025.51,33
State Representative,Sheryl Ross,REP,OH,Open,Lost-General,23565.27,31
State Representative,Michael Debose,DEM,OH,Incumbent,Won-General,22939.11,12
State Representative,Gabrielle Williamson,DEM,OH,Open,Lost-General,22245.61,37
State Representative,Annie Key,DEM,OH,Open,Won-General,21465.48,11
State Representative,Jack Schira,DEM,OH,Open,Lost-General,21247.35,69
State Senator,Lorena Lacey,REP,OH,Open,Lost-General,21140.0,15
State Representative,Jeanine Perry,DEM,OH,Open,Won-General,20755.74,49
State Representative,Abbey Mortemore,DEM,OH,Open,Lost-General,19885.39,46
State Representative,Scott McCarty,DEM,OH,Open,Lost-General,19831.34,6
State Representative,Sandra Stabile Harwood,DEM,OH,Open,Won-General,18558.49,65
State Representative,Ryan Demro,REP,OH,Open,Lost-General,17520.18,13
State Representative,Kurt Landefeld,DEM,OH,Open,Lost-General,16930.0,41
Governor,John Eastman,IND,OH,Challenger,Lost-General,16502.48,nan
State Representative,Libert Bozzelli,DEM,OH,Open,Lost-General,15252.79,42
State Representative,Bill Horne,UNK,OH,Open,Lost-General,15248.77,86
Board Of Education District 008,Jim Craig,IND,OH,Incumbent,Won-General,15022.33,nan
State Representative,Dixie Allen,DEM,OH,Open,Won-General,14556.46,39
State Representative,David Kidd,UNK,OH,Open,Lost-General,14185.36,52
State Representative,Edna Brown,DEM,OH,Open,Won-General,14178.05,48
State Representative,John Domenick,DEM,OH,Open,Won-General,13738.92,95
State Representative,John Hawkins,DEM,OH,Open,Lost-General,13720.0,62
State Representative,Carol McKeever,DEM,OH,Open,Lost-General,12928.16,79
State Representative,Daniel Sferra,DEM,OH,Open,Won-General,12850.0,64
State Representative,Mary Cirelli,DEM,OH,Open,Won-General,11754.45,52
State Representative,Randy Ohara,REP,OH,Open,Lost-General,10764.05,32
State Representative,Kenneth Schweickart,DEM,OH,Open,Lost-General,9959.0,22
State Representative,William Moore,DEM,OH,Open,Lost-General,9914.26,93
Board Of Education District 003,Carl Wick,IND,OH,Incumbent,Lost-General,9620.0,nan
State Representative,Bob Klug,DEM,OH,Open,Lost-General,9582.37,30
State Representative,Cathleen Voyles-Baden,REP,OH,Open,Lost-General,9447.0,48
Board Of Education District 004,R Schloemer,IND,OH,Incumbent,Won-General,8750.0,nan
State Representative,Fran Dennis,DEM,OH,Open,Lost-General,8400.78,20
State Representative,James Calko Jr.,REP,OH,Open,Lost-General,8383.73,65
Secretary Of State,Damon Bingman,IND,OH,Challenger,Lost-General,7635.0,nan
Board Of Education District 002,Jim Bishop,IND,OH,Challenger,Lost-General,7300.0,nan
Board Of Education District 008,Richard Wingerter,IND,OH,Challenger,Lost-General,6865.0,nan
State Representative,Tony Kaloger,REP,OH,Open,Lost-General,6404.29,11
State Representative,Lionel Jones,REP,OH,Open,Lost-General,5982.97,26
Board Of Education District 002,Martha Wise,IND,OH,Incumbent,Won-General,5845.0,nan
State Representative,Ac Mitchell,DEM,OH,Open,Lost-General,5719.0,53
State Representative,Steven Pressman,REP,OH,Open,Lost-General,5482.43,7
State Representative,Daniel Jack Williamson,REP,OH,Open,Lost-General,5023.55,56
State Representative,Michael Hoag,REP,OH,Open,Lost-General,4853.0,14
State Representative,Randy Law,REP,OH,Open,Lost-General,4370.54,64
State Representative,Cassandra Wyssbrod,REP,OH,Open,Lost-General,4285.32,9
State Senator,Jackie Huggins,REP,OH,Challenger,Lost-General,3745.84,25
State Representative,Kenneth Ludwig,DEM,OH,Open,Lost-General,3468.78,76
State Representative,Harold Baer Jr.,UNK,OH,Open,Lost-General,3270.0,42
State Representative,Werner Lange,UNK,OH,Open,Lost-General,3209.07,65
State Representative,Marylyn Scott,DEM,OH,Open,Lost-General,3106.28,51
State Senator,Jack Campbell,DEM,OH,Challenger,Lost-General,2975.0,19
State Representative,Arnold Engel,DEM,OH,Open,Lost-General,2920.7,54
State Representative,Steven Chaffin,DEM,OH,Open,Lost-General,2911.18,82
State Representative,Brian Whitaker,REP,OH,Open,Lost-General,2540.0,39
State Representative,Danny Kenneweg,DEM,OH,Open,Lost-General,2240.94,29
State Representative,Thomas Mason,DEM,OH,Open,Lost-General,1570.4,97
State Representative,Lisa Rathburn,REP,OH,Open,Lost-General,1530.44,73
State Representative,Scott Warner,REP,OH,Open,Lost-General,1470.0,52
State Representative,Stacy Roberts,DEM,OH,Open,Lost-General,1380.9,83
State Representative,Dan Trif,REP,OH,Challenger,Lost-General,1367.06,12
Board Of Education District 008,Carl Brand,IND,OH,Challenger,Lost-General,1293.0,nan
State Representative,Howard Hoffman,DEM,OH,Open,Lost-General,1121.98,90
State Senator,Richard Norris,REP,OH,Challenger,Lost-General,1113.2,21
State Representative,Mag Cacciacarro,DEM,OH,Open,Lost-General,1054.0,98
State Representative,Matthew Francis,DEM,OH,Open,Lost-General,990.0,4
State Representative,June Boyd,UNK,OH,Open,Lost-General,945.0,48
State Representative,Tim Bradley,DEM,OH,Open,Lost-General,725.0,3
State Representative,Joseph Lipinski,REP,OH,Open,Lost-General,635.0,49
State Senator,Martin Okonski,IND,OH,Open,Lost-General,394.98,11
State Representative,Andrew Mackey,DEM,OH,Open,Lost-General,250.0,2
State Representative,Kathryn Culver,REP,OH,Open,Lost-General,170.0,45
Board Of Education District 003,Adam Duberstein,IND,OH,Challenger,Lost-General,101.93,nan
Treasurer,Robert Anthony Martin,IND,OH,Challenger,Lost-General,100.0,nan
Board Of Education District 003,John Griffin,IND,OH,Challenger,Won-General,88.3,nan
State Senator,Ron Wieczorkowski,REP,OH,Challenger,Withdrew-General,85.0,9
Board Of Education District 004,Michael Eshleman,IND,OH,Challenger,Lost-General,31.8,nan
State Senator,Tony Fischer,DEM,OH,Open,Lost-General,0.0,7
State Representative,Mary White,DEM,OH,Open,Lost-General,0.0,19
State Representative,Lawrence Gordon,DEM,OH,Open,Lost-General,0.0,70
State Representative,Benjamin Amstutz,DEM,OH,Open,Lost-General,0.0,77
State Representative,Brad Gothard,DEM,OH,Open,Lost-General,0.0,91
State Representative,Benjamin Malbasa,REP,OH,Open,Lost-General,0.0,10
State Representative,Martin Arbagi,REP,OH,Open,Lost-General,0.0,40
State Representative,Paul Alberty,REP,OH,Open,Lost-General,0.0,59
State Representative,William Sicafuse,REP,OH,Open,Lost-General,0.0,60
State Representative,Robert Rennie,REP,OH,Open,Lost-General,0.0,99
State Representative,Alan Amstutz,UNK,OH,Open,Lost-General,0.0,22
Board Of Education District 004,Mike Helton,IND,OH,Challenger,Lost-General,0.0,nan
Board Of Education District 008,Edward Radel Jr.,IND,OH,Challenger,Lost-General,0.0,nan
State Representative,Todd Book,DEM,OH,Open,Won-General,0.0,89
Board Of Education District 007,Deborah Owens Fink,IND,OH,Incumbent,Won-General,0.0,nan
State Representative,Kelley White,DEM,OH,Open,Withdrew-General,0.0,5
State Representative,Marc Pinsonneault,DEM,OH,Open,Withdrew-General,0.0,23
State Representative,Kelly Keleman,DEM,OH,Open,Withdrew-General,0.0,42
State Representative,John Laituri,DEM,OH,Open,Withdrew-General,0.0,63
State Representative,James Constable Jr.,DEM,OH,Open,Withdrew-General,0.0,66
State Representative,Cindy Schneider,DEM,OH,Open,Withdrew-General,0.0,83
State Representative,Howard Skubovius,REP,OH,Open,Withdrew-General,0.0,27
State Representative,Heather Nagel,REP,OH,Challenger,Withdrew-General,0.0,44
