office,candidate,party,state,incumbency,result,total money,district
State Representative,Jeff Goering,REP,KS,Open,Won-General,14124.66,105
State Representative,Troy Findley,DEM,KS,Incumbent,Won-General,13815.04,46
State Representative,Ralph Ostmeyer,REP,KS,Incumbent,Won-General,13492.2,118
State Representative,Rick Rehorn,DEM,KS,Incumbent,Won-General,13480.0,32
State Representative,Jared Holroyd,DEM,KS,Open,Lost-General,13355.3,51
State Representative,Scott Schwab,REP,KS,Open,Won-General,13316.16,49
State Representative,Sue Storm,DEM,KS,Incumbent,Won-General,13130.0,22
State Representative,Carol Benoit,REP,KS,Challenger,Lost-General,13049.01,57
State Representative,Bill McCreary,REP,KS,Incumbent,Won-General,13045.0,80
State Representative,Patricia Barbieri-Lightner,REP,KS,Incumbent,Won-General,12950.0,29
State Representative,John Faber,REP,KS,Incumbent,Won-General,12485.0,120
State Representative,Dennis Obrien,DEM,KS,Open,Lost-General,12415.0,7
State Representative,Ray Cox,REP,KS,Incumbent,Won-General,12350.0,39
State Representative,Ruby Gilbert,DEM,KS,Incumbent,Won-General,11820.0,89
State Representative,Timothy Tedder,DEM,KS,Challenger,Lost-General,11699.58,101
State Representative,Linda Whaley,DEM,KS,Challenger,Lost-General,10814.71,23
State Representative,Clark Shultz,REP,KS,Incumbent,Won-General,10705.0,73
State Representative,Eber Phelps,DEM,KS,Incumbent,Won-General,10660.0,111
Governor,Ted Pettibone,REFORM,KS,Open,Lost-General,10518.91,nan
State Representative,Don Myers,REP,KS,Incumbent,Won-General,10425.0,82
State Representative,Donald Dahl,REP,KS,Incumbent,Won-General,10400.0,70
State Representative,Kathe Decker,REP,KS,Incumbent,Won-General,10219.1,64
State Representative,Virgil Peck Jr.,REP,KS,Open,Lost-General,9841.0,11
State Representative,Dale Swenson,REP,KS,Incumbent,Won-General,9827.49,97
State Representative,Thomas Owens,REP,KS,Incumbent,Won-General,9523.97,19
State Representative,Woody Thompson,DEM,KS,Challenger,Lost-General,9423.45,87
State Representative,Jerry Williams,DEM,KS,Incumbent,Won-General,9382.48,8
State Representative,Stanley Dreher Jr.,REP,KS,Incumbent,Won-General,9325.0,9
State Representative,Joe Humerickhouse,REP,KS,Incumbent,Won-General,9300.0,59
State Representative,Everett Johnson,REP,KS,Open,Won-General,9161.64,77
State Representative,Jerry Henry,DEM,KS,Open,Won-General,9125.0,63
State Representative,Jim Morrison,REP,KS,Incumbent,Won-General,9075.0,121
State Representative,Dan Johnson,REP,KS,Incumbent,Won-General,8852.19,110
State Representative,Judith Loganbill,DEM,KS,Incumbent,Won-General,8587.55,86
State Representative,Jene Vickrey,REP,KS,Incumbent,Won-General,8572.5,6
State Representative,Barbara Ballard,DEM,KS,Incumbent,Won-General,8307.13,44
State Representative,Frank Miller,REP,KS,Incumbent,Won-General,8195.0,12
State Representative,Arlen Siegfreid,REP,KS,Open,Won-General,8104.0,15
State Representative,Donald Betts Jr.,DEM,KS,Open,Won-General,8041.88,84
State Representative,Bruce Hanson,DEM,KS,Challenger,Lost-General,7951.0,47
State Representative,Tom Burroughs,DEM,KS,Incumbent,Won-General,7879.75,33
State Representative,Joann Lee Freeborn,REP,KS,Incumbent,Won-General,7731.5,107
State Representative,Margaret Long,DEM,KS,Open,Won-General,7725.0,36
State Representative,Bill Light,REP,KS,Incumbent,Won-General,7715.0,124
State Representative,Becky Hutchins,REP,KS,Incumbent,Won-General,7625.0,50
State Representative,Joseph Shriver,DEM,KS,Incumbent,Won-General,7443.25,79
State Representative,Bonnie Sharp,DEM,KS,Incumbent,Won-General,7425.0,31
State Representative,Diane Bryant,DEM,KS,Challenger,Lost-General,7400.39,14
State Representative,Tom Sawyer,DEM,KS,Open,Won-General,7182.84,95
State Representative,Mary Weickert,DEM,KS,Challenger,Lost-General,6980.0,106
State Representative,Mike Stieben,REP,KS,Challenger,Lost-General,6891.18,40
State Representative,Dennis Alvarez,DEM,KS,Challenger,Lost-General,6847.63,81
State Representative,Andrew Evans,REP,KS,Open,Lost-General,6693.85,119
State Representative,Geraldine Flaharty,DEM,KS,Incumbent,Won-General,6630.0,98
State Representative,Daniel Thimesch,DEM,KS,Incumbent,Won-General,6475.0,93
State Representative,Deena Horst,REP,KS,Incumbent,Won-General,6394.27,69
State Representative,Douglas Desch,REP,KS,Challenger,Lost-General,6289.82,53
State Representative,Teresa Sullivan,DEM,KS,Open,Lost-General,5946.0,25
State Representative,Ann Chapman,DEM,KS,Challenger,Lost-General,5477.38,94
State Representative,Charles Jenney,DEM,KS,Challenger,Lost-General,5461.0,99
State Representative,Frank Crawford Jr.,DEM,KS,Open,Lost-General,5388.0,85
State Representative,Eloise Lynch,DEM,KS,Challenger,Lost-General,5310.08,71
State Representative,Verlyn Osborne,REP,KS,Incumbent,Won-General,4925.0,61
State Representative,Leila Kissick,DEM,KS,Challenger,Lost-General,4691.62,115
State Representative,Robert Strevey,DEM,KS,Challenger,Lost-General,4466.94,120
State Representative,Bill Reardon,DEM,KS,Incumbent,Won-General,4388.8,37
State Representative,Karen Hasting,DEM,KS,Challenger,Lost-General,4362.46,75
State Representative,Jessica Criser,IND,KS,Open,Lost-General,4052.69,100
State Representative,Valdenia Winn,DEM,KS,Incumbent,Won-General,3925.0,34
State Representative,Joseph Stringer,REP,KS,Challenger,Lost-General,3885.05,56
State Representative,George Goldring,DEM,KS,Challenger,Lost-General,3230.0,52
State Representative,Thomas Klein,DEM,KS,Incumbent,Won-General,3025.0,103
State Representative,Roy Miller,DEM,KS,Challenger,Lost-General,2900.0,4
Board Of Education District 001,Janet Waugh,DEM,KS,Incumbent,Won-General,2895.0,nan
State Representative,Marcus German,DEM,KS,Open,Lost-General,2707.16,100
State Representative,Wes Plaisted,REP,KS,Challenger,Lost-General,2682.89,5
State Representative,Jim Feaster,DEM,KS,Challenger,Lost-General,2645.0,122
State Representative,Herbert Schwartzkopf,DEM,KS,Challenger,Lost-General,2368.6,118
State Representative,Brett Bazil,REP,KS,Challenger,Lost-General,2302.07,78
State Representative,Rob Hodgkinson,LIB,KS,Challenger,Lost-General,2153.1,27
State Representative,Joe Goodman,DEM,KS,Challenger,Lost-General,2000.0,113
State Representative,Zach Semonick,REP,KS,Challenger,Lost-General,1700.0,3
Board Of Education District 003,John Bacon,REP,KS,Incumbent,Won-General,1412.8,nan
State Representative,Jason Paul Dean,DEM,KS,Challenger,Lost-General,1189.0,83
State Representative,Steve Wright,DEM,KS,Open,Lost-General,1186.5,15
State Representative,Susan Mulryan,DEM,KS,Challenger,Lost-General,1130.0,68
State Representative,Richard Jacobson,REP,KS,Challenger,Lost-General,1083.0,92
State Representative,Judy Mitchell,REP,KS,Challenger,Lost-General,821.0,102
State Representative,David Moffett,LIB,KS,Open,Lost-General,665.52,88
State Representative,Rob Neises,DEM,KS,Open,Lost-General,637.4,105
State Representative,James Robert Percival,REFORM,KS,Challenger,Lost-General,288.55,56
Secretary Of State,Charles St George,REFORM,KS,Challenger,Lost-General,232.51,nan
State Representative,Michael Kerner,LIB,KS,Open,Lost-General,55.0,17
State Representative,David Loomis,LIB,KS,Challenger,Lost-General,40.0,91
Governor,Dennis Hawver,LIB,KS,Open,Lost-General,0.0,nan
State Representative,Kalor Hebron,LIB,KS,Challenger,Lost-General,0.0,82
State Representative,Reid Kapple,LIB,KS,Open,Lost-General,0.0,66
State Representative,T Liggett,REP,KS,Open,Lost-General,0.0,116
State Representative,Robert Loop,LIB,KS,Open,Lost-General,0.0,95
State Representative,Tim Marshall,REFORM,KS,Open,Lost-General,0.0,51
State Representative,Lawrence Monaghan,LIB,KS,Challenger,Lost-General,0.0,2
State Representative,Lloyd Neese,LIB,KS,Challenger,Lost-General,0.0,81
State Representative,Joel Potter,LIB,KS,Challenger,Lost-General,0.0,14
State Representative,David Reeves,LIB,KS,Challenger,Lost-General,0.0,123
State Representative,Henry Southwood IV,LIB,KS,Challenger,Lost-General,0.0,87
State Representative,Jeffrey Watts,LIB,KS,Challenger,Lost-General,0.0,45
State Representative,Benjamin Whisenand II,LIB,KS,Open,Lost-General,0.0,100
Supreme Court-Mcfarland Seat,Kay McFarland,IND,KS,Incumbent,Won-Retention,0.0,nan
