office,candidate,party,state,incumbency,result,total money,district
State Representative,Craig Rubis,DEM,MN,Challenger,Lost-General,26272.18,22B
State Representative,Doug Magnus,REP,MN,Challenger,Won-General,25374.87,22A
State Representative,Tim Mahoney,DEM,MN,Incumbent,Won-General,25326.28,67A
State Representative,Bruce Anderson,REP,MN,Open,Won-General,25199.36,19A
State Representative,Karen Clark,DEM,MN,Incumbent,Won-General,25026.61,61A
State Representative,Stephanie Olsen,REP,MN,Open,Won-General,25015.37,47B
State Representative,Barbara Goodwin,DEM,MN,Open,Won-General,25008.68,50A
State Representative,Dean Simpson,REP,MN,Open,Won-General,24804.5,10B
State Representative,Sandy Lornez,DEM,MN,Open,Lost-General,24617.63,24B
State Representative,Dan Peterson,DEM,MN,Challenger,Lost-General,24558.05,10A
State Representative,Christopher Delaforest,REP,MN,Open,Won-General,24529.12,49A
State Representative,Mike Nelson,DEM,MN,Open,Won-General,24424.51,46A
State Representative,Jim Davnie,DEM,MN,Incumbent,Won-General,24353.04,62A
State Representative,Don Sauter,DEM,MN,Open,Lost-General,24285.95,25A
State Representative,Steve Smith,REP,MN,Open,Won-General,24283.18,33A
State Representative,Mary Ellen Otremba,DEM,MN,Incumbent,Won-General,24184.12,11B
State Representative,Sandra Wollschlager,DEM,MN,Open,Lost-General,24138.59,28A
State Representative,Robert Gunther,REP,MN,Open,Won-General,24064.03,24A
State Representative,Rebecca Otto,DEM,MN,Open,Lost-General,24009.01,52B
State Senator,Lyle Kenner,REP,MN,Challenger,Lost-General,24000.47,1
State Representative,Marley Danner,REP,MN,Open,Lost-General,23704.3,39B
State Representative,Monica Abress,DEM,MN,Open,Lost-General,23684.35,17B
State Representative,Anthony Sertich,DEM,MN,Incumbent,Won-General,23445.87,5B
State Representative,Jerry Dempsey,REP,MN,Open,Won-General,23428.21,28A
State Representative,Alan Juhnke,DEM,MN,Open,Won-General,23298.14,13B
State Representative,Margaret Anderson Kelliher,DEM,MN,Incumbent,Won-General,23273.68,60A
State Representative,Steven Voss,DEM,MN,Open,Lost-General,23214.24,48A
State Representative,Debra Hilstrom,DEM,MN,Open,Won-General,23114.37,46B
State Senator,Charlene Briner,DEM,MN,Open,Lost-General,23050.78,36
State Senator,Harold Lerner,DEM,MN,Open,Lost-General,22985.16,43
State Representative,Julie Ward,REP,MN,Open,Lost-General,22865.37,54A
State Senator,Stephen Dille,REP,MN,Open,Won-General,22608.51,18
State Representative,Jeanne Poppe,DEM,MN,Open,Lost-General,22558.77,27B
State Representative,Michael Paymar,DEM,MN,Incumbent,Won-General,22508.48,64B
State Representative,Sheryl Frieman,DEM,MN,Open,Lost-General,22339.86,43A
State Representative,Neva Walker,DEM,MN,Incumbent,Won-General,21955.38,61B
State Representative,Martha Van De Ven,DEM,MN,Open,Lost-General,21756.97,33A
State Representative,Mike Barnett,REP,MN,Open,Lost-General,21755.83,45B
State Senator,George Cassell,REP,MN,Challenger,Lost-General,21605.0,11
State Representative,Ron Abrams,REP,MN,Open,Won-General,21603.3,43B
State Senator,Karl Hanson,DEM,MN,Challenger,Lost-General,21508.7,10
State Representative,Randy Demmer,REP,MN,Open,Won-General,21324.19,29A
State Representative,David Sohl,REP,MN,Challenger,Lost-General,21249.39,9B
State Representative,Matt Tourville,DEM,MN,Open,Lost-General,21231.81,56B
State Senator,Michael Jungbauer,REP,MN,Open,Won-General,21129.49,48
State Representative,Bernie Lieder,DEM,MN,Open,Won-General,20866.81,1B
State Representative,Phyllis Kahn,DEM,MN,Open,Won-General,20852.81,59B
State Representative,Mark Buesgens,REP,MN,Incumbent,Won-General,20774.45,35B
State Representative,Mark Edevold,DEM,MN,Open,Lost-General,20715.71,2B
State Representative,Arlon Lindner,REP,MN,Open,Won-General,20665.09,32A
State Representative,Tom Child,IND,MN,Open,Lost-General,20643.9,32A
State Representative,Jeff Moen,REP,MN,Open,Lost-General,20457.43,20A
State Representative,Paul Kohls,REP,MN,Open,Won-General,20452.87,34A
State Representative,Brad Finstad,REP,MN,Open,Won-General,20336.72,21B
State Senator,Larry Piumbroeck,DEM,MN,Open,Lost-General,20139.78,42
State Senator,Steven Booth,REP,MN,Open,Lost-General,20104.25,2
State Representative,Gene Pelowski Jr.,DEM,MN,Open,Won-General,19984.83,31A
State Representative,Bud Nornes,REP,MN,Incumbent,Won-General,19782.19,10A
State Representative,Lana Ensrud,REP,MN,Open,Lost-General,19678.32,46B
State Senator,Marilyn McKnight,DEM,MN,Open,Lost-General,19651.33,41
State Representative,Patti Fritz,DEM,MN,Open,Lost-General,19600.63,26B
State Representative,Joe Opatz,DEM,MN,Open,Won-General,19551.24,15B
State Representative,Frank Hornstein,DEM,MN,Open,Won-General,19478.0,60B
State Representative,Joe Hoppe,REP,MN,Open,Won-General,19429.04,34B
State Representative,Philip Krinkie,REP,MN,Incumbent,Won-General,19341.22,53A
State Representative,Monte Hammitt,DEM,MN,Challenger,Lost-General,19160.99,4A
State Representative,Bruce Shuck,DEM,MN,Open,Lost-General,19156.03,13A
State Senator,Mark Wedel,REP,MN,Open,Lost-General,19131.76,3
State Representative,Mary Murphy,DEM,MN,Open,Won-General,19042.49,6B
State Representative,Larry Anderson,DEM,MN,Open,Lost-General,18782.45,9A
State Representative,Duane Schumacher,REP,MN,Open,Lost-General,18510.0,15B
State Representative,Marcia Hales,REP,MN,Challenger,Lost-General,18476.44,7B
State Representative,Alice Hausman,DEM,MN,Incumbent,Won-General,18462.88,66B
State Representative,Sheldon Johnson,DEM,MN,Incumbent,Won-General,18448.45,67B
State Representative,Debra Copa Nagel,DEM,MN,Challenger,Lost-General,18404.22,12B
State Representative,Lyle Koenen,DEM,MN,Open,Won-General,18395.0,20B
State Senator,Phil Heir,REP,MN,Open,Lost-General,18185.48,51
State Representative,Thomas Kranz,DEM,MN,Challenger,Lost-General,18137.07,53A
State Senator,Jennifer Gallagher,DEM,MN,Challenger,Lost-General,17840.05,35
State Senator,Ray Heinonen,DEM,MN,Open,Lost-General,17783.6,40
State Representative,Dick Borrell,REP,MN,Open,Won-General,17576.69,19B
State Senator,Bradley Monson,REP,MN,Challenger,Lost-General,17486.2,9
State Representative,Lynn Wardlow,REP,MN,Open,Won-General,17463.03,38B
State Representative,Greg Lund,REP,MN,Open,Lost-General,17190.0,2A
State Representative,Terry Morrison,IND,MN,Open,Lost-General,17183.16,25A
State Senator,Ed Nelson,REP,MN,Open,Lost-General,16839.07,46
State Representative,Doug Lindgren,REP,MN,Open,Won-General,16781.91,2B
State Senator,D Engstrom,GRN,MN,Open,Lost-General,16695.81,57
State Senator,Angela Mitchell,DEM,MN,Open,Lost-General,16439.36,32
State Representative,Mari Urness Pokornowski,DEM,MN,Open,Lost-General,16368.61,18B
State Representative,Gerrie Boice,DEM,MN,Open,Lost-General,16303.63,37A
State Representative,Marty Seifert,REP,MN,Incumbent,Won-General,16100.89,21A
State Representative,Irv Anderson,DEM,MN,Incumbent,Won-General,16095.0,3A
State Representative,Lori Schmidt,DEM,MN,Open,Lost-General,16045.89,19B
State Representative,Jim Kostreba,DEM,MN,Open,Lost-General,15893.35,15A
State Senator,David Hann,REP,MN,Open,Won-General,15821.46,42
State Senator,Justin Krych,REP,MN,Challenger,Lost-General,15772.42,7
State Senator,Mike Tupper,DEM,MN,Open,Lost-General,15734.72,29
State Representative,Ryan Berg,DEM,MN,Open,Lost-General,15689.83,11A
State Senator,Christopher Johnston,REP,MN,Challenger,Lost-General,15683.88,64
State Representative,Allan Halvorsen,DEM,MN,Challenger,Lost-General,15604.93,27A
State Representative,Bernadette Chlebeck,DEM,MN,Open,Lost-General,15592.72,49B
State Representative,Bill Hilty,DEM,MN,Open,Won-General,15560.45,8A
State Representative,Therese Van Blarcom,DEM,MN,Open,Lost-General,15553.17,32A
State Representative,Keith Maurice Ellison,DEM,MN,Open,Won-General,15532.1,58B
State Representative,Peter Adolphson,REP,MN,Open,Won-General,15450.74,42A
State Representative,William Kuisle,REP,MN,Open,Won-General,15430.21,30B
State Senator,Paul Auger,DEM,MN,Challenger,Lost-General,15287.4,53
State Representative,Paul Bakken,IND,MN,Open,Lost-General,15092.3,38B
State Senator,Rhonda Arkley,DEM,MN,Open,Lost-General,14949.64,37
State Senator,Tom Morman,IND,MN,Open,Lost-General,14888.98,6
State Representative,Mark Wiger,DEM,MN,Open,Lost-General,14858.56,21B
State Representative,Mike Slavik,DEM,MN,Challenger,Lost-General,14785.91,14B
State Representative,Marlene Clark,REP,MN,Challenger,Lost-General,14666.27,11B
State Senator,Andy Otness,IND,MN,Open,Lost-General,14522.03,41
State Senator,Kelly Bailey,REP,MN,Open,Lost-General,14472.66,62
State Senator,Tim Hage,IND,MN,Open,Lost-General,14405.18,24
State Representative,Tom Menke,GRN,MN,Open,Lost-General,14336.56,35A
State Senator,Sandra Pappas,DEM,MN,Incumbent,Won-General,14307.0,65
State Representative,Tom Van Engen,REP,MN,Open,Lost-General,14255.32,13B
State Senator,Jeremy Eller,DEM,MN,Open,Lost-General,14188.41,26
State Representative,Jean Wagenius,DEM,MN,Open,Won-General,14167.05,62B
State Representative,Lowell Ueland,DEM,MN,Open,Lost-General,14095.95,18A
State Representative,Michael Beard,REP,MN,Open,Won-General,13718.77,35A
State Representative,Rodney Peterson,DEM,MN,Open,Lost-General,13695.76,29A
State Senator,Saundra Spigner,IND,MN,Open,Lost-General,13671.86,43
State Representative,Justin Costello,REP,MN,Open,Lost-General,13651.86,31A
State Senator,Edwina Garcia,IND,MN,Open,Lost-General,13545.18,63
State Representative,John Dorn,DEM,MN,Open,Won-General,13523.98,23B
State Representative,Duane Reed,IND,MN,Open,Lost-General,13490.36,58B
State Representative,R Davis,DEM,MN,Open,Lost-General,13470.14,16A
State Representative,William Weis,DEM,MN,Challenger,Lost-General,13429.15,4B
State Senator,Steven Sumner,REP,MN,Challenger,Lost-General,13424.56,59
State Representative,Morrie Lanning,REP,MN,Open,Won-General,13315.74,9A
State Senator,Holle Brian,GRN,MN,Open,Lost-General,13266.3,62
State Representative,Harry Welty,REP,MN,Open,Lost-General,13184.54,7A
State Representative,Jan Steiner,REP,MN,Open,Lost-General,13166.83,55A
State Representative,Wes Lindstrom,DEM,MN,Open,Lost-General,13152.35,43B
State Senator,Bruce Nelson,REP,MN,Challenger,Lost-General,13125.7,8
State Representative,Deb Hess,DEM,MN,Challenger,Lost-General,12887.88,21A
State Senator,Dennis Frederickson,REP,MN,Open,Won-General,12870.0,21
State Representative,Roger Skraba,IND,MN,Open,Lost-General,12866.94,6A
State Representative,Dale Swapinski,IND,MN,Challenger,Lost-General,12762.95,7B
State Representative,Kurt Laughinghouse,DEM,MN,Open,Lost-General,12469.79,41B
State Representative,Tony Kielkucki,REP,MN,Open,Won-General,12274.0,18A
State Senator,Matt Matasich,REP,MN,Challenger,Lost-General,12198.88,5
State Senator,Rich Wright,DEM,MN,Challenger,Lost-General,11902.9,30
State Representative,Carlos Mariani,DEM,MN,Incumbent,Won-General,11846.41,65B
State Senator,Joel Blackford,REP,MN,Challenger,Lost-General,11777.68,54
State Representative,Geoffrey Tenney,DEM,MN,Open,Lost-General,11706.99,19A
State Representative,Scott Dane,IND,MN,Challenger,Lost-General,11557.14,5A
State Representative,Sue Sperling,DEM,MN,Open,Lost-General,11389.62,34B
State Representative,Harold Holmstrom,REP,MN,Open,Lost-General,11247.61,51B
State Representative,John Krenik,REP,MN,Challenger,Lost-General,11235.27,64B
State Representative,Ron Moey,REP,MN,Open,Lost-General,11211.02,62B
State Senator,Steve Keillor,IND,MN,Challenger,Lost-General,10975.0,8
State Representative,John Jordan,REP,MN,Open,Lost-General,10751.61,46A
State Representative,Phillip Jarman,CON,MN,Open,Lost-General,10717.09,18B
State Representative,David Larson,DEM,MN,Open,Lost-General,10452.55,42A
State Representative,Debbie James,DEM,MN,Open,Lost-General,10437.29,41A
State Representative,Paul Munnis,DEM,MN,Open,Lost-General,10421.68,29B
State Representative,Bret Walsh,REP,MN,Open,Lost-General,10315.32,55B
State Representative,Dave Olson,DEM,MN,Challenger,Lost-General,10312.55,35B
State Representative,Christine Murphy,DEM,MN,Open,Lost-General,10161.65,36B
