office,candidate,party,state,incumbency,result,total money,district
State Representative,Ron Thompson,DEM,WV,Incumbent,Won-General,24455.0,27
State Representative,David Perry,DEM,WV,Incumbent,Won-General,24334.0,29
State Representative,James Manchin,DEM,WV,Incumbent,Won-General,24250.0,43
State Representative,Jim Ferguson,DEM,WV,Challenger,Lost-General,24130.0,14
State Representative,Margarette Leach,DEM,WV,Incumbent,Won-General,24075.0,15
State Representative,Mary Poling,DEM,WV,Incumbent,Won-General,23934.55,40
State Representative,Barbara Hatfield,DEM,WV,Incumbent,Won-General,23745.0,30
State Senator,John Ronald Unger II,DEM,WV,Incumbent,Won-General,23050.0,16
State Representative,Lawrence Brent Boggs,DEM,WV,Incumbent,Won-General,23046.27,34
State Representative,Bonnie Brown,DEM,WV,Incumbent,Won-General,22029.08,30
State Representative,Derek Walker,DEM,WV,Challenger,Lost-General,21530.07,32
State Representative,Jon Cain Sr.,DEM,WV,Challenger,Lost-General,21238.0,32
State Representative,Tal Hutchins,DEM,WV,Challenger,Lost-General,21190.0,3
State Representative,Richard Browning,DEM,WV,Open,Won-General,21050.0,22
State Representative,Lidella Hrutkay,DEM,WV,Open,Won-General,20911.8,19
State Representative,John Ellem,REP,WV,Challenger,Won-General,20608.56,10
State Representative,Susan Hubbard,DEM,WV,Incumbent,Lost-General,20228.73,16
State Representative,Steve Hunter,DEM,WV,Challenger,Lost-General,20091.2,28
State Representative,Earnie Kuhn,DEM,WV,Open,Won-General,19755.58,18
State Representative,Eugene Claypole,DEM,WV,Challenger,Lost-General,19390.0,44
State Representative,Don Perdue,DEM,WV,Challenger,Won-General,19120.0,17
State Representative,Patti Eagloski Schoen,REP,WV,Challenger,Won-General,18962.45,14
State Representative,Bill Proudfoot,DEM,WV,Incumbent,Won-General,18856.19,37
State Representative,Joe Delong,DEM,WV,Incumbent,Won-General,18804.0,1
State Representative,Donn Neurman,REP,WV,Challenger,Lost-General,18532.79,30
State Representative,Rick Thompson,DEM,WV,Incumbent,Won-General,18498.2,17
State Representative,Tom Azinger,REP,WV,Incumbent,Won-General,18281.93,10
State Senator,Patrick Lane,REP,WV,Challenger,Lost-General,18179.75,17
State Representative,Larry Allen Williams,DEM,WV,Incumbent,Won-General,18151.54,45
State Representative,Brady Paxton,DEM,WV,Incumbent,Won-General,17945.0,13
State Representative,Cynthia Lynne Frich,REP,WV,Challenger,Won-General,17863.03,44
State Senator,Russ Weeks,REP,WV,Challenger,Won-General,17832.89,9
State Representative,Jody Smirl,REP,WV,Incumbent,Won-General,17305.0,16
State Representative,Thomas Campbell,DEM,WV,Incumbent,Won-General,17300.0,28
State Representative,George Warner,REP,WV,Challenger,Lost-General,17179.92,30
State Representative,Chris Wakim,REP,WV,Challenger,Won-General,17026.87,3
State Representative,Donna Reid Renner,DEM,WV,Challenger,Won-General,16870.0,43
State Representative,Mark Wills,DEM,WV,Incumbent,Lost-General,16800.0,25
State Representative,Harry Keith White,DEM,WV,Open,Won-General,16235.0,21
State Representative,Robert Beach,DEM,WV,Incumbent,Won-General,15938.87,44
State Representative,Greg Howard,REP,WV,Challenger,Won-General,15825.0,16
State Representative,William Stemple,DEM,WV,Incumbent,Won-General,15675.0,33
State Representative,Kenneth Tucker,DEM,WV,Incumbent,Won-General,15233.52,4
State Senator,Larry John Edgell,DEM,WV,Incumbent,Won-General,15223.0,2
State Representative,Jerry Mezzatesta,DEM,WV,Incumbent,Won-General,14280.0,50
State Representative,Richard Altman,DEM,WV,Challenger,Lost-General,14228.0,3
State Representative,Bill Wright,DEM,WV,Open,Won-General,13845.0,19
State Representative,Dale Manuel,DEM,WV,Open,Won-General,13596.6,58
State Representative,Kelli Sobonya,REP,WV,Challenger,Won-General,13481.5,16
State Representative,Ronald Fragale,DEM,WV,Incumbent,Won-General,12750.0,41
State Representative,Ann Calvert,REP,WV,Challenger,Won-General,12396.0,30
State Representative,Timothy Armstead,REP,WV,Incumbent,Won-General,12082.12,32
State Representative,Greg Butcher,DEM,WV,Open,Won-General,12050.0,19
State Representative,Tom Coleman,DEM,WV,Incumbent,Won-General,12050.0,42
State Representative,Stan Shaver,DEM,WV,Incumbent,Won-General,12020.4,46
State Representative,John Pino,DEM,WV,Incumbent,Won-General,11350.0,29
State Representative,Harold Jackson Yost Jr.,DEM,WV,Challenger,Won-General,11021.08,2
State Representative,Mike Hall,REP,WV,Incumbent,Won-General,10845.0,14
State Representative,David Lee Pethtel,DEM,WV,Incumbent,Won-General,10750.0,5
State Representative,Jim Morgan,DEM,WV,Challenger,Won-General,10625.0,15
State Representative,Joe Ferrell,DEM,WV,Open,Won-General,10598.71,19
State Representative,Robert Ashley,REP,WV,Incumbent,Won-General,10595.0,11
State Representative,Walter Duke,REP,WV,Open,Won-General,10003.71,54
State Representative,Dale Buck,DEM,WV,Open,Lost-General,9810.0,54
State Representative,Gerald Crosier,DEM,WV,Open,Won-General,9485.0,26
State Representative,Charles Mullett,REP,WV,Challenger,Lost-General,9353.91,43
State Representative,John Shelton,DEM,WV,Incumbent,Won-General,9150.0,35
State Representative,Tom Oneill,REP,WV,Challenger,Lost-General,9113.35,44
State Representative,William Hartman,DEM,WV,Challenger,Won-General,9000.0,37
State Representative,James Whitacre,REP,WV,Open,Lost-General,8804.99,56
State Representative,John Overington,REP,WV,Open,Won-General,8110.0,55
State Representative,Richard Iaquinta,DEM,WV,Challenger,Won-General,8031.95,41
State Representative,Larry Border,REP,WV,Incumbent,Won-General,8025.0,9
State Representative,Rusty Webb,REP,WV,Incumbent,Won-General,8017.98,32
State Representative,Denny Ray Canterbury Jr.,REP,WV,Incumbent,Won-General,7721.9,28
State Representative,Bill Hamilton,REP,WV,Open,Won-General,7479.62,39
State Representative,Cody Lucey,REP,WV,Challenger,Lost-General,7404.0,4
State Representative,John Smith,REP,WV,Challenger,Lost-General,7370.0,17
State Representative,Thomas Fast,REP,WV,Challenger,Lost-General,7363.57,29
State Representative,Eustace Frederick,DEM,WV,Incumbent,Won-General,7300.0,24
State Representative,Karen Nance,DEM,WV,Challenger,Lost-General,7271.64,16
State Representative,Joe Talbott,DEM,WV,Open,Won-General,7177.06,36
State Representative,Doug Stalnaker,REP,WV,Incumbent,Won-General,6700.0,38
State Representative,Timothy Ennis,DEM,WV,Incumbent,Won-General,6550.0,2
State Representative,Everette William Anderson Jr.,REP,WV,Incumbent,Won-General,6324.8,8
State Representative,William Groves,DEM,WV,Challenger,Lost-General,5983.53,11
State Representative,Vince George,MOUNTAIN,WV,Open,Lost-General,5875.0,55
State Representative,John Beary,DEM,WV,Challenger,Lost-General,5652.37,10
State Representative,Larry Faircloth,REP,WV,Incumbent,Won-General,5650.0,53
State Representative,Mitch Carmichael,REP,WV,Incumbent,Won-General,5595.0,12
State Representative,Robert Schadler,REP,WV,Incumbent,Won-General,5489.97,49
State Representative,Linda Sumner,REP,WV,Challenger,Won-General,5451.36,27
State Representative,Debbie Stevens,REP,WV,Challenger,Lost-General,5368.54,46
State Representative,Fred Blackmer,REP,WV,Open,Lost-General,5078.23,58
State Representative,Jack McLane,REP,WV,Challenger,Lost-General,4953.6,13
State Representative,Robert Tabb,DEM,WV,Open,Won-General,4446.05,56
State Representative,Shuan Butcher,DEM,WV,Challenger,Lost-General,3886.0,10
State Representative,Lonnie Lee Moore Sr.,REP,WV,Challenger,Lost-General,3849.27,40
State Representative,Bill Henry,REP,WV,Challenger,Lost-General,3836.64,30
State Representative,Vicky Law,DEM,WV,Challenger,Lost-General,3565.81,51
State Representative,Barbara Tutor,MOUNTAIN,WV,Challenger,Lost-General,3353.11,51
State Representative,Carroll Jett,DEM,WV,Challenger,Lost-General,3350.0,12
State Representative,Rebecca Romero,REP,WV,Open,Lost-General,3339.35,19
State Representative,Phillip Stevens,REP,WV,Challenger,Lost-General,3252.81,27
State Representative,Emily Yeager,DEM,WV,Open,Won-General,3150.0,23
State Representative,Keith Spangler,REP,WV,Challenger,Lost-General,3122.57,29
State Representative,Bruce Haddix,REP,WV,Challenger,Lost-General,3037.05,37
State Representative,Charles Carpenter,REP,WV,Challenger,Lost-General,3027.31,27
State Representative,Otis Leggett,REP,WV,Incumbent,Won-General,2850.0,7
State Representative,Kevin Fleming,REP,WV,Challenger,Lost-General,2675.0,25
State Senator,John Bartlett,CON,WV,Challenger,Lost-General,2542.52,14
State Representative,Jim Thompson,REP,WV,Open,Lost-General,2531.33,36
State Representative,Paul Janes,DEM,WV,Challenger,Lost-General,2525.0,7
State Representative,Lyle Kerby,REP,WV,Challenger,Lost-General,2512.76,33
State Representative,Kent Brown,DEM,WV,Challenger,Lost-General,2450.0,9
State Representative,Jeff Robinson,REP,WV,Challenger,Lost-General,2372.98,27
State Representative,Kevin Pruitt,REP,WV,Open,Lost-General,2159.03,26
State Representative,Russell Snyder,REP,WV,Challenger,Lost-General,2115.0,43
State Representative,Allen Evans,REP,WV,Incumbent,Won-General,1950.0,48
State Representative,Paul Elder,REP,WV,Challenger,Lost-General,1841.58,42
State Senator,Kit Patten,MOUNTAIN,WV,Challenger,Lost-General,1825.0,15
State Representative,William Roger Romine,REP,WV,Incumbent,Won-General,1779.0,6
State Representative,Paula Stewart,REP,WV,Challenger,Lost-General,1549.15,15
State Representative,Eric Hudnall,DEM,WV,Challenger,Lost-General,1530.0,32
State Representative,David Gallaher,REP,WV,Challenger,Lost-General,1260.0,27
State Representative,Paul Niedbalski,DEM,WV,Challenger,Lost-General,1258.75,30
State Representative,James Nester,REP,WV,Challenger,Lost-General,1085.0,30
State Representative,Robert Henry Baber,MOUNTAIN,WV,Open,Lost-General,1000.0,36
State Representative,William Means,REP,WV,Challenger,Lost-General,591.9,45
State Representative,Craig Shibley,DEM,WV,Open,Lost-General,550.0,52
State Representative,Donna Halstead,MOUNTAIN,WV,Open,Lost-General,500.0,19
State Representative,William Thomas Louisos,DEM,WV,Incumbent,Won-General,475.0,29
State Representative,Denzil Sloan,CON,WV,Challenger,Lost-General,341.97,5
State Representative,Janet T) Thompson,IND,WV,Challenger,Lost-General,310.0,31
State Representative,Gwen Ramey,REP,WV,Open,Lost-General,225.0,19
State Representative,Timothy Reed,IND,WV,Challenger,Lost-General,219.57,9
State Representative,Susan Mayers,REP,WV,Challenger,Lost-General,210.64,43
State Representative,Douglas Quesinberry,REP,WV,Challenger,Lost-General,179.92,24
State Senator,Toni Tampoya,REP,WV,Challenger,Lost-General,150.0,13
State Representative,William Drennen,REP,WV,Challenger,Withdrew-General,140.65,43
State Representative,Becky Sutphin,DEM,WV,Challenger,Lost-General,100.0,8
State Representative,Phil Conley,REP,WV,Challenger,Lost-General,75.0,44
State Representative,Greg Miller,REP,WV,Challenger,Lost-General,30.0,15
State Representative,Lowell Davis,DEM,WV,Challenger,Lost-General,0.0,38
State Representative,Steve Forloine,REFORM,WV,Challenger,Lost-General,0.0,35
State Representative,James Nicol,DEM,WV,Challenger,Lost-General,0.0,49
State Representative,Alan Balogh,REFORM,WV,Challenger,Lost-General,0.0,37
State Representative,Kimberly Nottingham,REFORM,WV,Challenger,Lost-General,0.0,37
State Representative,Craig Blair,REP,WV,Open,Won-General,0.0,52
