office,candidate,party,state,incumbency,result,total money,district
State Senator,Bennion Spencer,DEM,UT,Open,Lost-General,11185.0,11
State Representative,Sheryl Allen,REP,UT,Incumbent,Won-General,11141.0,19
State Representative,Mike Morley,REP,UT,Open,Won-General,10955.48,66
State Representative,Gordon Snow,REP,UT,Incumbent,Won-General,10801.0,54
State Representative,Peggy Wallace,REP,UT,Incumbent,Won-General,10675.0,42
State Representative,Douglas Aagard,REP,UT,Incumbent,Won-General,10650.0,15
State Representative,Tracy Scott Cowdell,DEM,UT,Open,Lost-General,10602.0,41
State Representative,Marda Dillree,REP,UT,Incumbent,Won-General,10494.0,17
State Representative,Lawanna Shurtliff,DEM,UT,Incumbent,Won-General,10436.94,10
State Representative,Craig Buttars,REP,UT,Incumbent,Won-General,10301.0,3
State Representative,Carl Duckworth,DEM,UT,Incumbent,Won-General,10297.25,22
State Representative,Connie Morgan,DEM,UT,Challenger,Lost-General,9276.12,4
State Representative,Jack Seitz,REP,UT,Incumbent,Won-General,8751.0,55
State Representative,Stephen Clark,REP,UT,Incumbent,Won-General,8651.0,63
State Representative,Duane Bourdeaux,DEM,UT,Incumbent,Won-General,8455.0,23
State Senator,Gregory Bell,REP,UT,Open,Won-General,8131.51,22
State Representative,Darin Glen Peterson,REP,UT,Incumbent,Won-General,8051.0,67
State Representative,Roger Edward Barrus,REP,UT,Incumbent,Won-General,7875.75,18
State Representative,John Dougall,REP,UT,Open,Won-General,7845.0,27
State School Board District 005,Kim Burningham,IND,UT,Incumbent,Won-General,7484.61,nan
State Representative,Jeff Alexander,REP,UT,Incumbent,Won-General,7350.0,62
State Representative,Michael Styler,REP,UT,Incumbent,Won-General,7350.0,68
State Representative,Margaret Dayton,REP,UT,Incumbent,Won-General,7320.0,61
State Representative,Jayme Anderson,DEM,UT,Challenger,Lost-General,6340.27,42
State Representative,Wayne Stevenson,DEM,UT,Challenger,Lost-General,6325.0,7
State Representative,Geri Kelley,REP,UT,Challenger,Lost-General,6080.0,40
State Representative,Dave Vaughn,DEM,UT,Open,Won-General,6058.88,11
State Representative,Michael Thompson,REP,UT,Incumbent,Won-General,6015.0,59
State Senator,Millie Peterson,DEM,UT,Incumbent,Lost-General,5837.79,12
State Representative,Timothy Hutson,DEM,UT,Challenger,Lost-General,5678.8,3
State Representative,David Nyle Cox,REP,UT,Incumbent,Won-General,5643.51,56
State Representative,Glenn Bird,DEM,UT,Open,Lost-General,5625.0,65
State Representative,Bradley Johnson,REP,UT,Incumbent,Won-General,5350.0,70
State Representative,Dave Hogue,REP,UT,Incumbent,Won-General,4975.0,52
State Representative,Dennis Duane Austin,DEM,UT,Challenger,Lost-General,4681.0,5
State Representative,Jackson Ryser,DEM,UT,Open,Won-General,4675.0,50
State Senator,John Renteria,GRN,UT,Open,Lost-General,4560.0,1
State Representative,Ronald Henline,REP,UT,Challenger,Lost-General,4279.92,22
State Representative,Brad Winn,REP,UT,Incumbent,Won-General,4200.0,57
State Representative,Jo Ellen Millard,REP,UT,Challenger,Lost-General,4162.0,24
State Representative,Todd Dee Weber,DEM,UT,Challenger,Lost-General,3954.74,14
State Representative,William Bodine,REP,UT,Challenger,Lost-General,3421.33,21
State Representative,Thomas Tripp,REP,UT,Challenger,Lost-General,3123.58,1
State Representative,Dave Tafoya,DEM,UT,Open,Lost-General,2742.08,12
State Representative,Michael Bell,REP,UT,Challenger,Lost-General,2708.09,10
State Representative,Terence Moore,DEM,UT,Challenger,Lost-General,2665.0,74
State Representative,Fran Crookston,DEM,UT,Challenger,Lost-General,2571.79,34
State Senator,Deidre Ann Tyler,REP,UT,Open,Lost-General,2400.0,5
State School Board District 006,Larry Bunkall,IND,UT,Open,Lost-General,2325.0,nan
State Representative,Orrin Colby III,REP,UT,Challenger,Lost-General,2313.02,23
State Representative,Lanny Hansen,DEM,UT,Open,Lost-General,2301.5,20
State Representative,Laura Bonham,GRN,UT,Challenger,Lost-General,2297.06,53
State Representative,Paul Penrod,DEM,UT,Open,Lost-General,1845.0,66
State Representative,William Dinehart,REP,UT,Challenger,Lost-General,1796.0,25
State Representative,Bill Penor,REP,UT,Challenger,Lost-General,1550.0,33
State Representative,Shane Sadler,REP,UT,Challenger,Lost-General,1503.82,30
State Representative,Troy Staker,REP,UT,Challenger,Lost-General,1384.08,29
State Representative,Robert Miles,REP,UT,Challenger,Lost-General,1342.26,9
State Representative,De Lamar Gibbons,REP,UT,Challenger,Lost-General,978.0,69
State School Board District 014,Roger Swenson,IND,UT,Open,Lost-General,975.32,nan
State Representative,Gibbs Smith,DEM,UT,Challenger,Lost-General,950.0,15
State School Board District 015,Debra Roberts,IND,UT,Open,Won-General,858.72,nan
State School Board District 003,Garn Coombs,IND,UT,Open,Lost-General,765.0,nan
State Senator,Laurence Elliott Abel,DEM,UT,Challenger,Lost-General,715.0,21
State School Board District 014,Dixie Lee Allen,IND,UT,Open,Won-General,500.0,nan
State School Board District 006,Tim Beagley,IND,UT,Open,Won-General,423.63,nan
State Representative,Rob Morrison,GRN,UT,Challenger,Lost-General,415.0,3
State School Board District 003,Edward Dalton,IND,UT,Open,Won-General,400.0,nan
State Representative,Michael Williams,REP,UT,Open,Lost-General,390.0,26
State Senator,David Rowland,GRN,UT,Open,Lost-General,338.99,22
State Representative,Douglas Grassi,REP,UT,Challenger,Lost-General,335.0,35
State Representative,Michael Van Wagoner,REP,UT,Challenger,Lost-General,300.0,31
State Representative,Linda Parson,GRN,UT,Challenger,Lost-General,289.77,34
State School Board District 015,Max Torres,IND,UT,Open,Lost-General,215.21,nan
State Representative,Jon Roesler,GRN,UT,Open,Lost-General,162.21,16
State Representative,John Weisheit,GRN,UT,Challenger,Lost-General,65.0,55
State School Board District 005,Don Guymon,IND,UT,Challenger,Lost-General,45.0,nan
State Senator,Richard M Barnes,LIB,UT,Open,Lost-General,40.4,1
State Representative,Mark Lees,LIB,UT,Challenger,Lost-General,32.42,64
State Representative,William David Jones,LIB,UT,Challenger,Lost-General,28.0,22
State Senator,Beryl Furner,LIB,UT,Challenger,Lost-General,27.0,15
State Senator,Charles Bonsall,LIB,UT,Open,Lost-General,26.0,9
State School Board District 010,Laurel Brown,IND,UT,Incumbent,Won-General,15.0,nan
State Representative,Jay Johnson,LIB,UT,Challenger,Lost-General,12.78,8
State Senator,Steve Sady,LIB,UT,Challenger,Lost-General,10.0,26
State Representative,Wallis Burnside,LIB,UT,Challenger,Lost-General,0.0,10
State Representative,Jim Dexter,LIB,UT,Challenger,Lost-General,0.0,39
State Representative,Mark Faux,LIB,UT,Challenger,Lost-General,0.0,43
State Representative,Peter Hines,GRN,UT,Challenger,Lost-General,0.0,8
State Representative,Donald Kingsley,LIB,UT,Challenger,Lost-General,0.0,15
State Representative,Bryan Livingston,LIB,UT,Challenger,Lost-General,0.0,56
State Senator,Dan Hansen Stephens,DEM,UT,Challenger,Lost-General,0.0,26
State Representative,Steven Thomas,LIB,UT,Challenger,Lost-General,0.0,67
State Representative,Neil Wyllie Jr.,LIB,UT,Open,Lost-General,0.0,65
State School Board District 002,Gary Carson,IND,UT,Open,Lost-General,0.0,nan
State Representative,James Edward,UNK,UT,Challenger,Lost-General,0.0,9
State School Board District 002,Greg Haws,IND,UT,Open,Won-General,0.0,nan
State School Board District 009,Dennis Morrill,IND,UT,Open,Won-General,0.0,nan
State Representative,James Barlow,REP,UT,Challenger,Withdrew-General,0.0,14
State Representative,Curtis Oda,REP,UT,Challenger,Withdrew-General,0.0,14
