office,candidate,party,state,incumbency,result,total money,district
State Representative,Sean Obrien,REP,SD,Challenger,Won-General,381.0,7
State Representative,Neil Stokke,REP,SD,Challenger,Lost-General,299.0,1
State Senator,Larry Wright,REP,SD,Challenger,Lost-General,263.83,27
State Senator,Nancy Walker,REP,SD,Challenger,Lost-General,250.0,22
State Representative,Jerome Powers,DEM,SD,Challenger,Lost-General,60.0,21
State Representative,Richard Belatti,REP,SD,Challenger,Lost-General,0.0,8
State Senator,Gwendolyn Caldwell,LIB,SD,Challenger,Lost-General,0.0,30
State Senator,Sharon Green,DEM,SD,Open,Lost-General,0.0,35
State Representative,Kevin Kunkel,REP,SD,Challenger,Lost-General,0.0,15
State Representative,Brenda McGlynn,DEM,SD,Challenger,Lost-General,0.0,33
State Senator,Walter Mundstock,REP,SD,Challenger,Lost-General,0.0,2
State Senator,David Natvig,REP,SD,Open,Lost-General,0.0,21
State Senator,Curt Pochardt,DEM,SD,Open,Lost-General,0.0,33
State Representative,Mike Wilson,DEM,SD,Challenger,Lost-General,0.0,32
Commissioner Of Public Lands,William Stone,LIB,SD,Open,Lost-General,0.0,nan
Attorney General,Bob Newland,LIB,SD,Open,Lost-General,0.0,nan
Governor,Ron Bosch,IND,SD,Open,Lost-General,0.0,nan
State Representative,Christopher Madsen,REP,SD,Incumbent,Won-General,0.0,31
State Senator,Mitch Richter,REP,SD,Open,Won-General,0.0,11
State Representative,Paul Valandra,DEM,SD,Incumbent,Won-General,0.0,27
