office,candidate,party,state,incumbency,result,total money,district
State Representative,Greg Markley,DEM,WA,Open,Lost-General,142973.32,302
Supreme Court-003,Mary Fairhurst,IND,WA,Open,Won-General,139150.35,nan
State Representative,Ed Orcutt,REP,WA,Open,Won-General,138359.98,182
State Representative,James Moeller,DEM,WA,Open,Won-General,136421.68,492
State Senator,Patricia Hale,REP,WA,Incumbent,Won-General,136024.47,8
State Representative,Mark Miloscia,DEM,WA,Incumbent,Won-General,135685.17,301
State Representative,Eron Berg,DEM,WA,Open,Lost-General,135144.74,102
State Senator,Luke Esser,REP,WA,Open,Won-General,132700.37,48
State Representative,Frank Chopp Jr.,DEM,WA,Incumbent,Won-General,131991.13,432
State Senator,Ken Jacobsen,DEM,WA,Incumbent,Won-General,131097.76,46
State Representative,Lynn Kessler,DEM,WA,Incumbent,Won-General,128631.18,242
State Representative,Joshua Freed,REP,WA,Challenger,Lost-General,125636.98,11
State Representative,Cathy McMorris Rodgers,REP,WA,Incumbent,Won-General,123781.31,72
State Representative,Patricia Lantz,DEM,WA,Incumbent,Won-General,123142.24,261
State Representative,Beverly Woods,REP,WA,Incumbent,Won-General,121867.79,232
State Representative,John David Mastin,REP,WA,Incumbent,Won-General,120050.77,161
State Representative,James Buck,REP,WA,Incumbent,Won-General,119290.98,241
State Representative,Kelli Linville,DEM,WA,Incumbent,Won-General,116843.14,422
State Representative,Patrick Sullivan,DEM,WA,Challenger,Lost-General,116194.17,472
State Representative,Elizabeth Bookspan,REP,WA,Challenger,Lost-General,114436.56,452
Supreme Court-004,Charles Johnson,IND,WA,Incumbent,Won-General,114362.78,nan
State Senator,Betty Ringlee,DEM,WA,Challenger,Lost-General,114254.47,26
State Representative,Jack Cairnes,REP,WA,Incumbent,Won-General,113229.23,472
State Representative,Lois McMahan,REP,WA,Challenger,Won-General,113112.16,262
State Representative,Sherry Appleton,DEM,WA,Challenger,Lost-General,112587.27,232
State Representative,Leo Van Hollebeke,REP,WA,Challenger,Lost-General,111641.98,12
State Representative,Toby Nixon,REP,WA,Open,Won-General,111236.4,451
State Senator,Timothy Sheldon,DEM,WA,Incumbent,Won-General,109970.0,35
State Senator,Aaron Reardon,DEM,WA,Open,Won-General,109810.12,38
State Representative,Thomas Campbell,REP,WA,Incumbent,Won-General,109498.27,22
State Representative,Michael Carrell,REP,WA,Incumbent,Won-General,109146.93,282
State Representative,Janea Holmquist,REP,WA,Incumbent,Won-General,108975.27,131
State Representative,Jeffrey Morris,DEM,WA,Incumbent,Won-General,108964.89,402
State Representative,Mahlon Priest,REP,WA,Open,Won-General,108294.0,302
State Representative,Michael Wensman,REP,WA,Open,Lost-General,106248.95,412
State Representative,Allister Obrien,DEM,WA,Incumbent,Won-General,104745.41,11
State Representative,Tim Krivanek,REP,WA,Challenger,Lost-General,102638.29,441
State Representative,John Ahern,REP,WA,Incumbent,Won-General,95738.0,62
State Representative,Sheila Collins,DEM,WA,Challenger,Lost-General,95418.69,62
State Representative,Helen Sommers,DEM,WA,Incumbent,Won-General,91226.58,361
State Representative,Eric Pettigrew,DEM,WA,Open,Won-General,90445.29,372
State Representative,Charles Bill Fromhold,DEM,WA,Incumbent,Won-General,89806.5,491
State Representative,Daniel Roach,REP,WA,Incumbent,Won-General,87402.45,311
State Representative,Warren Phillip Rockefeller,DEM,WA,Incumbent,Won-General,86345.0,231
State Representative,Zachary Hudgins,DEM,WA,Open,Won-General,85662.49,111
State Representative,Barry Sehlin,REP,WA,Incumbent,Won-General,84285.0,101
State Representative,Douglas Ericksen,REP,WA,Incumbent,Won-General,83714.46,421
State Representative,Edward Murray,DEM,WA,Incumbent,Won-General,83085.0,431
State Representative,Mike Cooper,DEM,WA,Incumbent,Won-General,83034.0,211
State Senator,James Honeyford,REP,WA,Incumbent,Won-General,79848.07,15
State Representative,Randy Nichols,REP,WA,Challenger,Lost-General,78107.13,442
State Representative,Jeffrey Gombosky,DEM,WA,Incumbent,Won-General,77997.79,32
State Representative,David Upthegrove,DEM,WA,Incumbent,Won-General,75912.68,332
State Representative,Shay Schual-Berke,DEM,WA,Incumbent,Won-General,75092.21,331
State Representative,Philip Fortunato,REP,WA,Challenger,Lost-General,74749.57,471
State Representative,Roger Bush,REP,WA,Incumbent,Won-General,74479.11,21
State Senator,Karen Keiser-Smith,DEM,WA,Incumbent,Won-General,71471.17,33
State Representative,Bradley Benson,REP,WA,Incumbent,Won-General,71027.0,61
State Representative,Maralyn Chase,DEM,WA,Incumbent,Won-General,70602.41,321
State Representative,James Clements,REP,WA,Incumbent,Won-General,70348.41,142
State Representative,Brian Hatfield,DEM,WA,Incumbent,Won-General,70083.28,191
State Representative,Dave Quall,DEM,WA,Incumbent,Won-General,69890.31,401
State Representative,Daniel Newhouse,REP,WA,Open,Won-General,68900.0,152
State Representative,Daniel Kristiansen,REP,WA,Open,Won-General,68748.43,391
State Representative,James Ferrell,REP,WA,Challenger,Lost-General,68640.29,301
State Representative,Joyce McDonald,REP,WA,Open,Won-General,68576.0,251
State Senator,Daniel Adam Kline,DEM,WA,Incumbent,Won-General,67526.0,37
State Representative,Mark Doumit,DEM,WA,Incumbent,Won-General,66830.9,192
State Representative,Steven Conway,DEM,WA,Incumbent,Won-General,66141.99,291
State Representative,Gary Alexander,REP,WA,Incumbent,Won-General,64780.0,202
State Senator,Joyce Mulliken,REP,WA,Open,Won-General,64439.35,13
State Representative,Cheryl Pflug,REP,WA,Open,Won-General,63287.0,51
State Representative,Edwin Glenn Anderson,REP,WA,Open,Won-General,62978.0,52
State Representative,James Kent Dunn,REP,WA,Incumbent,Lost-General,62908.54,172
State Representative,William Grant,DEM,WA,Incumbent,Won-General,62108.75,162
State Representative,Michael Armstrong,REP,WA,Incumbent,Won-General,61442.0,122
State Representative,Mark Schoesler,REP,WA,Incumbent,Won-General,60819.15,92
State Representative,Janice Shabro,REP,WA,Open,Won-General,59880.52,312
State Senator,Jeanne Kohl-Welles,DEM,WA,Incumbent,Won-General,59499.32,36
State Representative,Richard Debolt,REP,WA,Incumbent,Won-General,59040.0,201
State Senator,Harry Morton,REP,WA,Incumbent,Won-General,59021.0,7
State Representative,Fred Jarrett,REP,WA,Incumbent,Won-General,58414.61,411
State Representative,Rodney Tom,REP,WA,Open,Won-General,57050.29,482
State Senator,Erik Poulsen,DEM,WA,Open,Won-General,56690.0,34
State Representative,Mary Lou Dickerson,DEM,WA,Incumbent,Won-General,55413.32,362
State Representative,Cary Lawrence Condotta,REP,WA,Open,Won-General,53953.16,121
State Representative,Georganne Talcott,REP,WA,Incumbent,Won-General,53449.0,281
State Representative,Eileen Cody,DEM,WA,Open,Won-General,53421.76,341
State Representative,Dennis Flannigan,DEM,WA,Open,Won-General,52594.76,271
State Senator,Darlene Fairley,DEM,WA,Incumbent,Won-General,52572.86,32
State Representative,Phyllis Kenney,DEM,WA,Incumbent,Won-General,52145.97,462
State Representative,Bob Quarterman,DEM,WA,Open,Lost-General,51728.51,391
State Representative,Jim Boyle,DEM,WA,Challenger,Lost-General,51499.57,421
State Representative,Ruth Kagi,DEM,WA,Incumbent,Won-General,51477.29,322
State Representative,Thomas Mielke,REP,WA,Incumbent,Won-General,51155.2,181
State Representative,Kirk Pearson,REP,WA,Incumbent,Won-General,50358.0,392
State Representative,Bruce Chandler,REP,WA,Incumbent,Won-General,48580.0,151
State Representative,Sharon Tomiko Santos,DEM,WA,Incumbent,Won-General,47675.94,371
State Representative,Darrell Reeck,DEM,WA,Challenger,Lost-General,45939.1,282
State Representative,Velma Veloria,DEM,WA,Incumbent,Won-General,45615.91,112
State Senator,Patricia Thibaudeau,DEM,WA,Incumbent,Won-General,45115.27,43
State Representative,Samuel Hunt,DEM,WA,Incumbent,Won-General,44863.37,222
State Senator,William Finkbeiner,REP,WA,Incumbent,Won-General,44580.0,45
State Representative,Bill Hinkle,REP,WA,Open,Won-General,43837.19,132
State Representative,Jerome Delvin II,REP,WA,Incumbent,Won-General,42994.33,82
State Representative,Joe McDermott,DEM,WA,Incumbent,Won-General,41994.53,342
State Representative,Kathryn Marie Haigh,DEM,WA,Incumbent,Won-General,40888.31,351
State Representative,Mary Skinner,REP,WA,Incumbent,Won-General,39775.06,141
State Representative,Don Large,REP,WA,Challenger,Lost-General,39469.93,231
State Representative,William Eickmeyer,DEM,WA,Incumbent,Won-General,38551.6,352
State Representative,Donald Cox,REP,WA,Incumbent,Won-General,38465.0,91
State Representative,Robert Sump,REP,WA,Incumbent,Won-General,37940.23,71
State Representative,Sandra Romero,DEM,WA,Incumbent,Won-General,37816.83,221
State Representative,Eugene Goldsmith,REP,WA,Challenger,Lost-General,36942.0,422
State Representative,Lawrence Nelson,DEM,WA,Challenger,Lost-General,36929.89,21
State Representative,James McIntire,DEM,WA,Incumbent,Won-General,36538.91,461
State Representative,Steve Kirby,DEM,WA,Incumbent,Won-General,36025.0,292
State Representative,Edward Mitchell,REP,WA,Challenger,Lost-General,35713.31,261
State Representative,Marcus Boldt,REP,WA,Incumbent,Won-General,32940.0,171
State Representative,Alex Wood,DEM,WA,Incumbent,Won-General,32395.0,31
State Senator,Rosa Lee Franklin,DEM,WA,Incumbent,Won-General,32359.34,29
State Representative,Jeff Knox,REP,WA,Challenger,Lost-General,30133.0,31
State Representative,Connie Espe,DEM,WA,Open,Lost-General,29405.53,482
State Representative,Shirley Hankins,REP,WA,Incumbent,Won-General,28952.0,81
State Representative,Jody Clark,DEM,WA,Challenger,Lost-General,28509.26,161
State Representative,Lynn Schindler,REP,WA,Incumbent,Won-General,28005.72,42
State Representative,Craig Chapman,REP,WA,Challenger,Lost-General,25218.38,352
State Senator,Marilou Rickert,GRN,WA,Challenger,Lost-General,24698.22,35
State Representative,Jeannie Darneille,DEM,WA,Incumbent,Won-General,24030.34,272
State Representative,Tony Bamonte,DEM,WA,Challenger,Lost-General,23963.48,61
State Representative,Larry Crouse,REP,WA,Incumbent,Won-General,23770.1,41
State Representative,Paul Waadevig,REP,WA,Challenger,Lost-General,21439.73,192
State Representative,Bill Crego,DEM,WA,Challenger,Lost-General,20763.36,181
Supreme Court-004,Pamela Loginsky,IND,WA,Challenger,Lost-General,20464.96,nan
State Representative,Mike Connor,DEM,WA,Challenger,Lost-General,18292.15,311
State Representative,Thomas Stahl,LIB,WA,Open,Lost-General,17585.0,121
State Representative,Robert Ransom,REP,WA,Challenger,Lost-General,16105.0,321
State Senator,Michael Plunkett,REP,WA,Challenger,Lost-General,16075.43,32
State Representative,Mike Kayser,REP,WA,Challenger,Lost-General,16012.61,191
State Representative,Deborah Sr.ail,DEM,WA,Challenger,Lost-General,15374.04,281
State Representative,William Thomas,DEM,WA,Challenger,Lost-General,15290.4,241
State Representative,Loren Skaggs,DEM,WA,Open,Lost-General,14927.88,52
State Representative,Angela Brink,REP,WA,Challenger,Lost-General,14048.0,361
State Representative,Barbara Peterson,REP,WA,Open,Lost-General,13748.36,492
State Representative,Gregory Dean Lemke,REP,WA,Challenger,Lost-General,12185.0,382
State Senator,Cheryl Potebnya,REP,WA,Challenger,Lost-General,11425.0,21
State Representative,Audrey Chase,DEM,WA,Open,Lost-General,10390.57,251
State Representative,Erwin Salvatori,DEM,WA,Challenger,Lost-General,10177.23,151
State Representative,Ruth Bennett,LIB,WA,Open,Lost-General,8469.78,372
State Senator,Linde Knighton,GRN,WA,Challenger,Lost-General,8302.83,43
State Representative,Jeff Jared,LIB,WA,Open,Lost-General,8034.38,482
State Representative,Dan B) Bartolovic,REP,WA,Challenger,Lost-General,7832.0,402
State Representative,Katrina Culp Ladopoulos,DEM,WA,Open,Lost-General,7701.26,51
State Representative,Ruth Gibbs,REP,WA,Open,Lost-General,7063.02,111
State Representative,Franklin Dare,REP,WA,Challenger,Lost-General,6818.14,351
Supreme Court-004,Steve Alexander,NONPARTISAN WRITEIN,WA,Challenger,Lost-General,6245.0,nan
State Representative,John Olson,REP,WA,Challenger,Lost-General,6035.0,222
State Representative,Todd Smith,DEM,WA,Open,Lost-General,5675.0,121
State Representative,Mark Daniels,REP,WA,Challenger,Lost-General,4021.02,221
Supreme Court-007,Bobbe Bridge,IND,WA,Incumbent,Won-General,3600.0,nan
State Representative,Marlene Korczakowski Adams,IND,WA,Open,Lost-General,3554.88,492
State Representative,Ryan Leonard,REP,WA,Challenger,Lost-General,3096.74,32
State Senator,Christine Lawniczak,LIB,WA,Open,Lost-General,2425.0,48
State Representative,Roger Pederson,REP,WA,Challenger,Lost-General,2050.0,401
State Representative,Larry Gilbert,REP,WA,Challenger,Lost-General,1985.37,342
State Senator,Glenn Coggeshell,REP,WA,Open,Lost-General,1749.02,38
State Representative,Ronald McCoy,DEM,WA,Challenger,Lost-General,1575.0,71
State Representative,Michael Kepcha,DEM,WA,Open,Lost-General,1567.01,152
State Representative,Cary Thomas,LIB,WA,Challenger,Lost-General,1342.75,342
State Senator,Peter Francis Tassoni,GRN,WA,Challenger,Lost-General,854.29,42
State Representative,John Painter,DEM,WA,Challenger,Lost-General,686.83,392
State Representative,Henry Foote,REP,WA,Challenger,Lost-General,656.02,332
State Representative,Mike Smith,REP,WA,Challenger,Lost-General,600.0,491
State Representative,Jeff Thorp,REP,WA,Challenger,Lost-General,205.0,211
State Representative,Jack McLean,DEM,WA,Challenger,Lost-General,200.0,72
State Representative,John Gearhart,LIB,WA,Challenger,Lost-General,0.0,92
State Representative,Peter Graves,REP,WA,Challenger,Lost-General,0.0,331
State Representative,Ted Haley,IND,WA,Challenger,Lost-General,0.0,261
State Representative,Chuck Jackson,LIB,WA,Challenger,Lost-General,0.0,11
State Representative,Rudy McCoy-Pantoja Jr.,REP,WA,Challenger,Lost-General,0.0,362
State Representative,John Potter,REP,WA,Challenger,Lost-General,0.0,112
State Representative,Brian M Rosenau,LIB,WA,Challenger,Lost-General,0.0,401
State Senator,James Russell,REP,WA,Challenger,Lost-General,0.0,33
State Representative,John Stafford,IND,WA,Challenger,Lost-General,0.0,371
State Representative,James Wiest,LIB,WA,Challenger,Lost-General,0.0,221
State Representative,Margaret Wiggins,REP,WA,Challenger,Lost-General,0.0,322
State Representative,Brett Wilhelm,LIB,WA,Open,Lost-General,0.0,102
State Representative,Marco Yolo,DEM,WA,Challenger,Lost-General,0.0,142
State Representative,Mario Young,LIB,WA,Open,Lost-General,0.0,251
State Representative,William Edward Chovil,REP,WA,Challenger,Lost-General,0.0,272
State Senator,Donald Crawford,LIB,WA,Challenger,Lost-General,0.0,42
State Representative,Michael Huisman,REP,WA,Challenger,Lost-General,0.0,212
