office,candidate,party,state,incumbency,result,total money,district
State Representative,John Damico,DEM,IL,Incumbent,Won-General,456591.18,15
State Representative,Luis Arroyo,DEM,IL,Incumbent,Won-General,443306.48,3
State Senator,Dan McConchie,REP,IL,Open,Won-General,442257.09,26
Appellate Court District 005-Open Seat 2,Johannah Beth Weber,DEM,IL,Open,Lost-General,438364.31,nan
State Senator,Charles Weaver,REP,IL,Incumbent,Won-General,437990.03,37
State Senator,Patricia Van Pelt-Watkins,DEM,IL,Incumbent,Won-General,437743.82,5
State Senator,Dave Syverson,REP,IL,Incumbent,Won-General,437041.49,35
State Representative,Jaime Andrade Jr.,DEM,IL,Incumbent,Won-General,432008.21,40
State Representative,Andy Skoog,DEM,IL,Incumbent,Lost-General,429252.87,76
State Representative,Jillian Bernas,REP,IL,Challenger,Lost-General,423479.87,56
State Senator,Kelly Mazeski,DEM,IL,Open,Lost-General,420380.36,26
State Senator,Kimberly Lightford,DEM,IL,Incumbent,Won-General,413538.78,4
State Representative,Carol Sente,DEM,IL,Incumbent,Won-General,413420.88,59
State Representative,Arthur Turner Jr.,DEM,IL,Incumbent,Won-General,403500.66,9
State Representative,Theresa Mah,DEM,IL,Open,Won-General,394257.08,2
State Senator,Iris Martinez,DEM,IL,Incumbent,Won-General,391662.45,20
State Representative,Jerry Costello II,DEM,IL,Incumbent,Won-General,386623.02,116
State Representative,Michael Zalewski,DEM,IL,Incumbent,Won-General,383332.17,23
State Representative,Thaddeus Jones,DEM,IL,Incumbent,Won-General,380611.63,29
State Representative,Reginald Phillips,REP,IL,Incumbent,Won-General,377598.16,110
State Representative,Robyn Gabel,DEM,IL,Incumbent,Won-General,363568.18,18
State Senator,James Oberweis,REP,IL,Incumbent,Won-General,349850.35,25
State Representative,John Bartman,DEM,IL,Open,Lost-General,342936.77,63
State Representative,John Curtis,DEM,IL,Challenger,Lost-General,340891.24,93
State Representative,Emily Klunk-Mcasey,DEM,IL,Incumbent,Won-General,340560.57,85
State Senator,Omar Aquino,DEM,IL,Open,Won-General,328700.44,2
State Representative,Elaine Nekritz,DEM,IL,Incumbent,Won-General,326206.02,57
State Representative,Heidi Holan,REP,IL,Challenger,Lost-General,315245.38,46
State Representative,Ryan Spain,REP,IL,Open,Won-General,313446.16,73
State Representative,David McSweeney,REP,IL,Incumbent,Won-General,311746.99,52
State Senator,Mel Thillens,REP,IL,Challenger,Lost-General,304868.35,28
U.S. Representative,Peter Dicianni,REP,IL,Open,Lost-General,275693.56,8
State Representative,Anthony Delgiorno,DEM,IL,Challenger,Lost-General,256569.83,99
State Senator,Cristina Castro,DEM,IL,Open,Won-General,255314.16,22
State Representative,Carol Ammons,DEM,IL,Incumbent,Won-General,253724.65,103
State Representative,Christopher Davidsmeyer,REP,IL,Incumbent,Won-General,249972.73,100
State Representative,Sonya Marie Harper,DEM,IL,Incumbent,Won-General,244725.17,6
State Representative,Michael Unes,REP,IL,Incumbent,Won-General,238555.22,91
State Senator,Jil Walker Tracy,REP,IL,Open,Won-General,231764.84,47
State Representative,Silvana Tabares,DEM,IL,Incumbent,Won-General,229196.61,21
State Representative,Dan Brady,REP,IL,Incumbent,Won-General,227422.24,105
State Representative,Lawrence Walsh,DEM,IL,Incumbent,Won-General,227420.86,86
State Representative,Linda Chapa Lavia,DEM,IL,Incumbent,Won-General,225678.47,83
State Representative,Anthony Deluca,DEM,IL,Incumbent,Won-General,225125.66,80
State Representative,Patricia Bellock,REP,IL,Incumbent,Won-General,225098.24,47
State Representative,Fred Crespo,DEM,IL,Incumbent,Won-General,224983.69,44
State Senator,Ira Silverstein,DEM,IL,Incumbent,Won-General,220457.99,8
State Representative,Elizabeth Hernandez,DEM,IL,Incumbent,Won-General,217799.06,24
State Representative,Peter Breen,REP,IL,Incumbent,Won-General,217216.54,48
State Representative,Ron Sandack,REP,IL,Incumbent,Withdrew-General,214289.76,81
State Representative,Gregory Harris,DEM,IL,Incumbent,Won-General,212819.21,13
State Representative,Scott Drury,DEM,IL,Incumbent,Won-General,206559.97,58
State Representative,Ann Williams,DEM,IL,Incumbent,Won-General,205115.05,11
State Senator,Emil Jones III,DEM,IL,Incumbent,Won-General,201244.63,14
State Representative,Laura Fine,DEM,IL,Incumbent,Won-General,200034.3,17
U.S. Representative,Joan Lasonde,REP,IL,Challenger,Lost-General,198304.6,9
State Representative,Barbara Flynn Currie,DEM,IL,Incumbent,Won-General,196070.2,25
State Representative,Chad Hays,REP,IL,Incumbent,Won-General,195366.86,104
State Representative,Allen Skillicorn,REP,IL,Open,Won-General,194604.63,66
State Representative,Al Riley,DEM,IL,Incumbent,Won-General,187486.4,38
State Senator,Steven Stadelman,DEM,IL,Incumbent,Won-General,186306.87,34
State Representative,David Reis,REP,IL,Incumbent,Won-General,185413.64,109
State Representative,Cynthia Soto,DEM,IL,Incumbent,Won-General,185267.45,4
Appellate Court District 005-Open Seat 1,Brad Bleyer,DEM,IL,Open,Lost-General,177837.47,nan
State Representative,Thomas Bennett,REP,IL,Incumbent,Won-General,172274.18,106
State Senator,William Brady Jr.,REP,IL,Incumbent,Won-General,170258.03,44
State Representative,Tim Butler,REP,IL,Incumbent,Won-General,169983.58,87
State Representative,Robert Martwick Jr.,DEM,IL,Incumbent,Won-General,166876.0,19
State Representative,Elgie Sims Jr.,DEM,IL,Incumbent,Won-General,166570.27,34
State Representative,Jehan Gordon-Booth,DEM,IL,Incumbent,Won-General,166250.0,92
State Representative,Frances Ann Hurley,DEM,IL,Incumbent,Won-General,166169.62,35
State Representative,David Harris,REP,IL,Incumbent,Won-General,160868.74,53
State Representative,Robert Pritchard,REP,IL,Incumbent,Won-General,160747.79,70
State Representative,Sean McGary,REP,IL,Challenger,Lost-General,154558.34,11
State Representative,Nick Sauer,REP,IL,Open,Won-General,150938.53,51
State Representative,Thomas Morrison,REP,IL,Incumbent,Won-General,147115.5,54
State Representative,Sue Scherer,DEM,IL,Incumbent,Won-General,143449.01,96
State Representative,William Davis,DEM,IL,Incumbent,Won-General,142889.0,30
Appellate Court District 005-Open Seat 2,James Moore,REP,IL,Open,Won-General,135647.42,nan
State Representative,Rita Mayfield,DEM,IL,Incumbent,Won-General,134643.91,60
State Representative,Daniel Swanson,REP,IL,Open,Won-General,132275.39,74
State Representative,Joe Sosnowski,REP,IL,Incumbent,Won-General,132230.51,69
State Representative,Marcus Evans Jr.,DEM,IL,Incumbent,Won-General,131001.79,33
State Representative,Kelly Cassidy,DEM,IL,Incumbent,Won-General,126763.69,14
State Representative,Daniel Burke,DEM,IL,Incumbent,Won-General,120960.03,1
State Representative,Brad Halbrook,REP,IL,Open,Won-General,119992.97,102
State Representative,Andre Thapedi,DEM,IL,Incumbent,Won-General,116750.0,32
State Senator,Jacqueline Collins,DEM,IL,Incumbent,Won-General,110975.34,16
State Representative,Charles Meier,REP,IL,Incumbent,Won-General,110777.74,108
State Representative,Mark Batinick,REP,IL,Incumbent,Won-General,110734.51,97
State Representative,Bill Mitchell,REP,IL,Incumbent,Won-General,109223.15,101
Appellate Court District 001-Open Seat 2,Bertina Lampkin,DEM,IL,Open,Won-General,108902.5,nan
State Representative,Latoya Greenwood,DEM,IL,Open,Won-General,107637.45,114
State Representative,Kelly Burke,DEM,IL,Incumbent,Won-General,107550.32,36
Appellate Court District 001-Open Seat 1,Eileen Oneill Burke,DEM,IL,Open,Won-General,101234.67,nan
State Representative,Will Guzzardi,DEM,IL,Incumbent,Won-General,97108.52,39
State Representative,Jeanne Ives,REP,IL,Incumbent,Won-General,96081.4,42
State Representative,Mary Flowers,DEM,IL,Incumbent,Won-General,95630.5,31
State Representative,Randy Frese,REP,IL,Incumbent,Won-General,94916.23,94
State Representative,Tom Demmer,REP,IL,Incumbent,Won-General,94484.72,90
U.S. Representative,Amanda Howland,DEM,IL,Challenger,Lost-General,93943.41,6
State Representative,Litesa Wallace,DEM,IL,Incumbent,Won-General,92842.26,67
State Representative,Camille Lilly,DEM,IL,Incumbent,Won-General,85817.45,78
State Representative,Tricia Sweeney,DEM,IL,Challenger,Lost-General,84665.58,68
State Representative,La Shawn Ford,DEM,IL,Incumbent,Won-General,84554.14,8
State Senator,Corinne Michelle Pierog,DEM,IL,Challenger,Lost-General,84004.66,25
State Representative,John Anthony,REP,IL,Incumbent,Withdrew-General,83508.21,75
State Representative,Brandi McGuire,REP,IL,Open,Lost-General,82533.66,72
State Representative,Michael Fortner,REP,IL,Incumbent,Won-General,82127.5,49
State Representative,Barbara Wheeler,REP,IL,Incumbent,Won-General,81714.72,64
State Senator,Michael Madigan,REP,IL,Challenger,Lost-General,77002.95,52
State Representative,Katherine Ruocco,REP,IL,Challenger,Lost-General,75475.09,113
State Representative,Keith Wheeler,REP,IL,Incumbent,Won-General,75462.15,50
State Representative,Brian Stewart,REP,IL,Incumbent,Won-General,75165.95,89
State Representative,Dawn Abernathy,REP,IL,Challenger,Lost-General,71120.63,59
State Representative,Martha Shugart,DEM,IL,Challenger,Lost-General,67620.4,75
State Representative,Steven Andersson,REP,IL,Incumbent,Won-General,66251.71,65
State Representative,Jessica Tucker,REP,IL,Challenger,Lost-General,65576.54,18
State Representative,Margo McDermed,REP,IL,Incumbent,Won-General,64283.83,37
State Representative,John Cavaletto,REP,IL,Incumbent,Won-General,62050.66,107
State Representative,Keith Sommer,REP,IL,Incumbent,Won-General,61013.0,88
U.S. Representative,Junius Rodriguez,DEM,IL,Challenger,Lost-General,60149.95,18
State Representative,Mike Strick,REP,IL,Challenger,Lost-General,56712.0,84
State Representative,Grant Wehrli,REP,IL,Incumbent,Won-General,54748.74,41
State Representative,Jason Kasiar,REP,IL,Challenger,Lost-General,52496.45,118
State Representative,Nick Ciko,DEM,IL,Challenger,Lost-General,51672.66,61
State Representative,Dennis Malak,DEM,IL,Challenger,Lost-General,50460.0,110
State Representative,Cynthia Deadrick Wolfer,REP,IL,Challenger,Withdrew-General,48881.85,96
State Representative,Nancy Zettler,DEM,IL,Open,Lost-General,43586.28,66
State Representative,Monique Davis,DEM,IL,Incumbent,Won-General,43013.17,27
State Representative,Katy Dolan Baumer,REP,IL,Challenger,Lost-General,34951.1,44
Appellate Court District 005-Open Seat 1,John Barberis Jr.,REP,IL,Open,Won-General,30831.17,nan
State Representative,Jonathan Edelman,REP,IL,Challenger,Lost-General,28715.95,15
State Representative,Melissa Conyears,DEM,IL,Open,Won-General,27681.0,10
State Representative,Angelique Bodine,DEM,IL,Challenger,Lost-General,24698.85,69
State Senator,Tracy Smodilla,REP,IL,Open,Lost-General,22943.07,22
U.S. Representative,Mark Wicklund,DEM,IL,Challenger,Lost-General,22654.99,13
U.S. Representative,Jim Walz,DEM,IL,Challenger,Lost-General,19939.33,14
State Representative,Anthony Airdo,REP,IL,Challenger,Lost-General,19130.0,77
State Representative,Bill Butts,DEM,IL,Open,Lost-General,16995.0,74
State Representative,Gene Witt,REP,IL,Challenger,Lost-General,16887.27,12
State Representative,Dan Gott,REP,IL,Challenger,Lost-General,15879.81,55
State Representative,Andy Kirchoff,REP,IL,Challenger,Lost-General,12000.03,24
State Senator,Benjamin Salzberg,REP,IL,Challenger,Lost-General,11982.38,29
U.S. Representative,Patrick Harlan,REP,IL,Challenger,Lost-General,11284.05,17
State Representative,Steve Swanson,DEM,IL,Challenger,Lost-General,10526.0,48
U.S. Representative,August Deuser,REP,IL,Challenger,Lost-General,6420.0,1
State Representative,Robert Ochsner,REP,IL,Challenger,Lost-General,6046.54,60
State Representative,Kathleen Carrier,DEM,IL,Challenger,Lost-General,5113.0,42
State Representative,Valerie Burd,DEM,IL,Challenger,Lost-General,4792.07,50
U.S. Representative,Paula Bradshaw,GRN,IL,Challenger,Lost-General,3906.66,12
State Representative,Victor Horne,REP,IL,Challenger,Lost-General,2750.0,35
State Senator,Melissa Coyne,DEM,IL,Challenger,Lost-General,2744.0,32
U.S. Representative,John Morrow,REP,IL,Challenger,Lost-General,0.0,2
U.S. Representative,Rob Sherman,GRN,IL,Challenger,Lost-General,0.0,5
State Representative,Mark Spognardi,REP,IL,Open,Lost-General,0.0,10
State Representative,Bobby Pritchett,DEM,IL,Challenger,Lost-General,0.0,94
State Representative,Christine Law,DEM,IL,Challenger,Lost-General,0.0,101
Appellate Court District 004-Knecht Seat,James Knecht,IND,IL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Wright Seat,Vicki Wright,IND,IL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 001-Cunningham Seat,Joy Virginia Cunningham,IND,IL,Incumbent,Won-Retention,0.0,nan
