office,candidate,party,state,incumbency,result,total money,district
State Representative,Carl Loucks,REP,WY,Incumbent,Won-General,6250.0,59
State Representative,Joey Correnti,REP,WY,Challenger,Lost-General,6237.36,13
State Representative,Albert Sommers,REP,WY,Incumbent,Won-General,6202.0,20
State Senator,Charles Scott,REP,WY,Incumbent,Won-General,6200.0,30
State Representative,Jerry Paxton,REP,WY,Incumbent,Won-General,6000.0,47
State Representative,Mike Greear,REP,WY,Incumbent,Won-General,5800.0,27
State Representative,David Northrup,REP,WY,Incumbent,Won-General,5250.0,50
State Representative,Dan Laursen,REP,WY,Incumbent,Won-General,5183.31,25
State Representative,Michael Frank Gierau,DEM,WY,Open,Won-General,5070.0,16
State Representative,Debari Martinez,DEM,WY,Challenger,Lost-General,5032.5,15
State Representative,Nathan Winters,REP,WY,Incumbent,Won-General,4662.36,28
State Representative,John Eklund Jr.,REP,WY,Incumbent,Won-General,4500.0,10
State Representative,Thomas Dale Crank,REP,WY,Open,Won-General,4231.46,18
State Representative,John Freeman,DEM,WY,Incumbent,Won-General,4200.0,60
State Representative,Stan Blake,DEM,WY,Incumbent,Won-General,4150.0,39
State Representative,Brett James Governanti,DEM,WY,Challenger,Lost-General,4128.99,35
State Representative,Scott Clem,REP,WY,Incumbent,Won-General,4062.36,31
State Representative,Joann Dayton,DEM,WY,Incumbent,Won-General,4050.0,17
State Representative,Sergio Maldonado Sr.,DEM,WY,Challenger,Lost-General,3951.0,33
State Senator,Liisa Anselmi-Dalton,DEM,WY,Open,Won-General,3950.0,12
State Representative,Tom Walters,REP,WY,Incumbent,Won-General,3850.0,38
State Representative,Sandy Newsome,IND,WY,Open,Lost-General,3804.38,24
State Representative,Joyce Collins,CON,WY,Open,Lost-General,3766.16,26
State Representative,Juliet Daniels,DEM,WY,Challenger,Lost-General,3575.99,42
State Representative,Howard Samelson,DEM,WY,Challenger,Lost-General,3482.56,28
State Representative,Theodore Blackburn,REP,WY,Incumbent,Won-General,3319.93,42
State Representative,Kendell Kroeker,REP,WY,Incumbent,Won-General,3235.0,35
State Representative,Tim Salazar,REP,WY,Open,Won-General,3200.0,34
State Representative,Hans Hunt,REP,WY,Incumbent,Won-General,2950.0,2
State Representative,Danny Eyre,REP,WY,Open,Won-General,2850.0,19
State Representative,David Miller,REP,WY,Incumbent,Won-General,2850.0,55
State Senator,Mary Jane Norskog,DEM,WY,Open,Lost-General,2705.0,20
State Representative,Micheal William Specht,DEM,WY,Challenger,Lost-General,2698.0,50
State Representative,Roy Edwards,REP,WY,Incumbent,Won-General,2675.0,53
State Representative,Gerald Gay,REP,WY,Incumbent,Lost-General,2474.0,36
State Representative,Laurie Longtine,DEM,WY,Challenger,Lost-General,2426.01,59
State Representative,Dylan Edward Czarnecki,DEM,WY,Challenger,Lost-General,2368.74,31
State Representative,Joseph Edward Michaels,CON,WY,Challenger,Lost-General,2229.26,4
State Representative,William Pownall,REP,WY,Incumbent,Won-General,2194.0,52
State Senator,Robert Earl Ford,DEM,WY,Challenger,Lost-General,2115.0,30
State Representative,Randy Leinen,DEM,WY,Challenger,Lost-General,2049.5,1
State Representative,Garry Piiparinen,REP,WY,Incumbent,Won-General,1950.0,49
State Representative,Jeanne Ann Brown,DEM,WY,Challenger,Lost-General,1647.55,20
State Representative,Michael Wade McDaniel Jr.,DEM,WY,Open,Lost-General,1250.0,58
State Representative,Matthew Porras,DEM,WY,Challenger,Lost-General,1186.0,10
State Senator,Kim Holloway,DEM,WY,Challenger,Lost-General,1125.0,28
State Representative,Sandra Kingsley,DEM,WY,Challenger,Lost-General,905.0,29
State Representative,Cheri Steinmetz,REP,WY,Incumbent,Won-General,751.0,5
State Representative,Greg Haas,DEM,WY,Challenger,Lost-General,671.17,40
U.S. Representative,Daniel Clyde Cummings,CON,WY,Open,Lost-General,600.0,1
State Representative,Duffy Jenniges,DEM,WY,Challenger,Lost-General,500.0,52
State Representative,Robert McKim,REP,WY,Incumbent,Won-General,395.0,21
State Representative,Larissa Sneider,DEM,WY,Challenger,Lost-General,350.0,49
State Senator,William Bryant Cullen III,DEM,WY,Challenger,Lost-General,225.0,2
State Representative,Joe Porambo,IND,WY,Open,Lost-General,100.0,58
State Representative,Shalyn Crystal Anderson,DEM,WY,Open,Lost-General,14.0,6
U.S. Representative,Lawrence Gerard Struempf,LIB,WY,Open,Lost-General,0.0,1
State Senator,Charlotte Sedey,DEM,WY,Open,Lost-General,0.0,14
State Senator,Dan Dockstader,REP,WY,Incumbent,Won-General,0.0,16
State Senator,Richard Kusaba,DEM,WY,Challenger,Lost-General,0.0,16
State Representative,Harold Wells Eaton Jr.,DEM,WY,Challenger,Lost-General,0.0,2
State Representative,Melvin Paul McCreary,DEM,WY,Open,Lost-General,0.0,19
State Representative,David Fogle,DEM,WY,Challenger,Lost-General,0.0,21
State Representative,Scott Court,REP,WY,Open,Won-General,0.0,24
State Representative,Shane Patrick Tillotson,DEM,WY,Challenger,Lost-General,0.0,25
State Representative,Jean Petty,DEM,WY,Open,Lost-General,0.0,26
State Representative,Robert David McDonough Jr.,DEM,WY,Challenger,Lost-General,0.0,27
State Representative,Deirdre Jane Stoelzle,DEM,WY,Challenger,Lost-General,0.0,37
State Representative,John Romero,REP,WY,Challenger,Lost-General,0.0,44
State Representative,Kenneth Casner,DEM,WY,Challenger,Lost-General,0.0,47
Supreme Court-Kautz Seat,Keith Kautz,IND,WY,Incumbent,Won-Retention,0.0,nan
Supreme Court-Fox Seat,Kate Fox,IND,WY,Incumbent,Won-Retention,0.0,nan
Supreme Court-Hill Seat,William Hill,IND,WY,Incumbent,Won-Retention,0.0,nan
