office,candidate,party,state,incumbency,result,total money,district
State Representative,Susan Concannon,REP,KS,Incumbent,Won-General,30170.0,107
State Representative,Kent Thompson,REP,KS,Incumbent,Won-General,30050.23,9
State Representative,Dave Baker,REP,KS,Open,Won-General,29804.52,68
State Representative,Cindy Neighbor,DEM,KS,Open,Won-General,29620.0,18
State Representative,Jerry Stogsdill,DEM,KS,Open,Won-General,29475.79,21
State Representative,Richard Proehl,REP,KS,Incumbent,Won-General,29455.0,7
State Representative,John Bradford,REP,KS,Incumbent,Lost-General,29157.81,40
State Representative,Barbara Ballard,DEM,KS,Incumbent,Won-General,28967.61,44
State Representative,Steven Anthimides,REP,KS,Incumbent,Lost-General,28775.0,98
State Representative,Eber Phelps,DEM,KS,Challenger,Won-General,28461.87,111
State Representative,Janice Pauls,REP,KS,Incumbent,Lost-General,27720.29,102
State Senator,Dan Goddard,REP,KS,Open,Won-General,27641.71,15
State Representative,Jim Kelly,REP,KS,Incumbent,Won-General,27450.0,11
State Representative,Kara Reed,DEM,KS,Open,Lost-General,27336.3,42
State Representative,John Whitmer,REP,KS,Incumbent,Won-General,27035.61,93
State Representative,Larry Campbell,REP,KS,Incumbent,Won-General,27025.0,26
State Representative,Marc Rhoades,REP,KS,Incumbent,Lost-General,26986.97,72
State Representative,Kevin Jones,REP,KS,Incumbent,Won-General,26641.69,5
State Senator,David Haley,DEM,KS,Incumbent,Won-General,26622.7,4
State Representative,Kevin Braun,REP,KS,Challenger,Lost-General,26200.0,36
State Representative,Annie Kuether,DEM,KS,Incumbent,Won-General,26067.95,55
State Representative,Greg Lakin,REP,KS,Open,Won-General,25865.0,91
Board Of Education District 002,Chris Cindric,DEM,KS,Challenger,Lost-General,25463.59,nan
State Representative,Randy Powell,REP,KS,Incumbent,Won-General,25422.63,30
State Representative,Doug Walker,DEM,KS,Challenger,Lost-General,25414.38,5
State Representative,Boyd Orr,REP,KS,Open,Won-General,24972.22,115
State Representative,Jack Thimesch,REP,KS,Incumbent,Won-General,24734.87,114
State Representative,Sean Tarwater Sr.,REP,KS,Open,Won-General,24152.84,27
State Representative,Sydney Carlin,DEM,KS,Incumbent,Won-General,23887.99,66
State Representative,Bill Sutton,REP,KS,Incumbent,Won-General,23869.05,43
State Representative,Bradley Ralph,REP,KS,Open,Won-General,22927.24,119
State Representative,John Wheeler Jr.,REP,KS,Open,Won-General,22447.41,123
State Representative,Helen Stoll,DEM,KS,Open,Lost-General,22065.0,17
State Representative,Leslie Osterman,REP,KS,Incumbent,Won-General,21968.32,97
State Representative,Jim Karleskint,REP,KS,Open,Won-General,21820.25,42
State Senator,Susan Fowler,DEM,KS,Challenger,Lost-General,21705.5,17
State Representative,Gerrett Morris,DEM,KS,Challenger,Lost-General,21040.0,69
State Representative,Joseph Brian Scapa,REP,KS,Incumbent,Lost-General,21036.62,88
State Representative,John Wilson,DEM,KS,Incumbent,Won-General,20807.95,10
State Senator,Alex Herman,DEM,KS,Open,Lost-General,20790.0,40
State Representative,Troy Waymaster,REP,KS,Incumbent,Won-General,20775.0,109
State Representative,Shelee Brim,REP,KS,Open,Won-General,20534.0,39
State Representative,Michael Houser,REP,KS,Incumbent,Won-General,20434.2,1
State Representative,Broderick Henderson,DEM,KS,Incumbent,Won-General,20350.0,35
State Representative,Kristey Williams,REP,KS,Incumbent,Won-General,20342.61,77
State Representative,Tom Phillips,REP,KS,Incumbent,Won-General,20294.38,67
State Representative,Blake Carpenter,REP,KS,Incumbent,Won-General,19958.57,81
U.S. Representative,Britani Potter,DEM,KS,Challenger,Lost-General,19922.0,2
State Representative,Vic Miller,DEM,KS,Open,Won-General,19775.0,58
State Representative,Mary Martha Good,REP,KS,Open,Won-General,19736.0,75
State Representative,Jean Kurtis Schodorf,DEM,KS,Open,Lost-General,19261.49,12
State Senator,Don McGuire,DEM,KS,Challenger,Lost-General,19145.0,8
State Representative,Diana Dierks,REP,KS,Incumbent,Won-General,18772.46,71
State Representative,Virgil Weigel,DEM,KS,Challenger,Won-General,18695.0,56
State Representative,Rob Johnson,REP,KS,Challenger,Lost-General,18621.59,24
State Representative,Louis Ruiz,DEM,KS,Incumbent,Won-General,18125.0,31
State Representative,Charles Smith,REP,KS,Incumbent,Lost-General,17760.07,3
State Representative,Terry Manies,DEM,KS,Challenger,Lost-General,17357.65,45
State Representative,Ken Rahjes,REP,KS,Incumbent,Won-General,17232.26,110
State Senator,Donald Merriman,DEM,KS,Open,Lost-General,16715.0,24
State Representative,Cammie Funston,DEM,KS,Open,Lost-General,16602.12,105
State Representative,Renae Hansen,DEM,KS,Challenger,Lost-General,16488.42,54
State Representative,John Alcala,DEM,KS,Incumbent,Won-General,16382.95,57
State Representative,Pam Curtis,DEM,KS,Incumbent,Won-General,15792.95,32
State Representative,Deb Shepard,DEM,KS,Challenger,Lost-General,15746.14,93
State Representative,Susan Osborne,DEM,KS,Open,Lost-General,15472.0,94
Board Of Education District 006,Aaron Estabrook,IND,KS,Challenger,Lost-General,15384.0,nan
State Representative,Leo Delperdang,REP,KS,Open,Won-General,15375.0,94
State Representative,Eric Smith,REP,KS,Open,Won-General,15367.0,76
State Representative,Douglas Blex,REP,KS,Open,Won-General,15362.82,12
State Representative,Eric Jenkins,REP,KS,Open,Lost-General,15354.29,18
State Representative,Steven Huebert,REP,KS,Incumbent,Won-General,15300.0,90
State Representative,Gail Finney,DEM,KS,Incumbent,Won-General,15107.78,84
State Representative,Shannon Francis,REP,KS,Incumbent,Won-General,15064.71,125
State Representative,Henry Helgerson Jr.,DEM,KS,Incumbent,Won-General,15051.26,83
State Representative,Ponka-We Victors,DEM,KS,Incumbent,Won-General,14785.0,103
State Representative,Clay Aurand,REP,KS,Open,Won-General,14745.5,106
State Senator,Candace Ayars,DEM,KS,Challenger,Lost-General,14505.43,20
State Representative,Don Schroeder,REP,KS,Incumbent,Won-General,14470.0,74
State Representative,Brett Neibling,DEM,KS,Open,Lost-General,13620.89,63
State Senator,Skip Fannen,DEM,KS,Open,Lost-General,13410.89,11
State Senator,Gabriel Costilla,DEM,KS,Challenger,Lost-General,13259.93,16
State Senator,Levi Morris,DEM,KS,Challenger,Lost-General,13058.23,35
State Representative,Angeliina Lawson,DEM,KS,Open,Lost-General,13032.78,39
State Representative,Michelle Schiltz,DEM,KS,Challenger,Lost-General,12880.44,80
State Representative,Danette Harris,DEM,KS,Challenger,Lost-General,12872.57,82
State Representative,Jo Schwartz,DEM,KS,Challenger,Lost-General,12840.85,70
State Representative,Tory Arnberger,REP,KS,Open,Won-General,12625.93,112
State Representative,Valdenia Winn,DEM,KS,Incumbent,Won-General,12030.0,34
State Representative,Leonard Mastroni,REP,KS,Open,Won-General,11975.0,117
State Senator,Spencer Kerfoot,DEM,KS,Challenger,Lost-General,11912.17,23
Board Of Education District 006,Deena Horst,REP,KS,Incumbent,Won-General,11804.27,nan
State Representative,Jolene Roitman,DEM,KS,Challenger,Lost-General,11645.27,116
State Representative,Todd Frye,DEM,KS,Open,Lost-General,11155.3,106
Board Of Education District 002,Steve Roberts,REP,KS,Incumbent,Won-General,11026.82,nan
State Representative,Randy Garber,REP,KS,Incumbent,Won-General,10780.38,62
State Senator,Matt Bristow,DEM,KS,Open,Lost-General,10655.0,33
State Representative,Ronald Ellis,REP,KS,Open,Won-General,10569.56,47
State Representative,Steven Crum,DEM,KS,Challenger,Won-General,10354.0,98
State Representative,Kasha Kelley,NONE LISTED,KS,Incumbent,Lost-General,9925.66,80
State Representative,Stan Reeser,DEM,KS,Challenger,Lost-General,9768.15,97
State Representative,Teresa Briggs,DEM,KS,Open,Lost-General,9370.0,76
State Representative,Kelley Menke,DEM,KS,Challenger,Lost-General,9140.0,108
State Representative,Merlin Ring,DEM,KS,Challenger,Lost-General,8859.63,14
State Representative,Michael Caddell,DEM,KS,Open,Lost-General,8494.13,47
State Representative,Michael Capps,REP,KS,Challenger,Lost-General,8283.18,95
Board Of Education District 010,Jim McNiece,REP,KS,Incumbent,Won-General,8215.0,nan
State Senator,Mark Pringle,DEM,KS,Open,Lost-General,8021.17,14
State Representative,Dennis Highberger,DEM,KS,Incumbent,Won-General,7995.24,46
State Representative,Tonya Howard,DEM,KS,Open,Lost-General,7820.0,87
State Representative,Mike Fonkert,DEM,KS,Challenger,Lost-General,6862.0,38
State Senator,Tony Hunter,DEM,KS,Open,Lost-General,6846.41,27
State Representative,Trevor Jacobs,REP,KS,Open,Won-General,6500.0,4
State Senator,Zach Haney,REP,KS,Challenger,Lost-General,6353.79,19
State Representative,Richard Kress,REP,KS,Open,Lost-General,6065.0,53
State Representative,Lou Cicirello,DEM,KS,Challenger,Lost-General,5716.4,90
State Representative,Paul McCorkle,DEM,KS,Challenger,Lost-General,5622.71,15
Board Of Education District 004,Sue Mollenkamp,REP,KS,Open,Lost-General,5314.74,nan
State Representative,Lonnie Clark,REP,KS,Incumbent,Won-General,5117.16,65
State Senator,Benjamin Poteete,DEM,KS,Challenger,Lost-General,5001.7,26
State Representative,William Ballard,DEM,KS,Open,Lost-General,4711.53,60
State Representative,Lauren Van Wagoner,DEM,KS,Open,Lost-General,4677.25,61
State Senator,Michelle Vann,DEM,KS,Challenger,Lost-General,4119.15,31
State Representative,Darnell Hunt,DEM,KS,Challenger,Lost-General,3795.0,49
State Representative,Glen Shafer,DEM,KS,Challenger,Lost-General,3568.55,100
State Representative,Jason Darby,DEM,KS,Challenger,Lost-General,3310.76,78
State Representative,Terrance Krier,DEM,KS,Challenger,Lost-General,3172.5,73
State Senator,Anabel Larumbe,DEM,KS,Challenger,Lost-General,2945.05,30
State Representative,Marco Giorgi,IND,KS,Open,Lost-General,2943.66,87
State Representative,Christopher McQueeny,DEM,KS,Open,Lost-General,2768.74,20
State Representative,James McCluer,DEM,KS,Challenger,Lost-General,2757.27,81
State Senator,Brian Angevine,DEM,KS,Challenger,Lost-General,2500.34,36
State Senator,Jim Price,REP,KS,Open,Lost-General,2500.0,25
State Representative,Amber Versola,DEM,KS,Challenger,Lost-General,2316.97,23
State Senator,Christopher Johnston,DEM,KS,Challenger,Lost-General,2170.0,12
State Representative,Larry Miller,DEM,KS,Open,Lost-General,2007.77,27
State Representative,Christopher Drake,REP,KS,Challenger,Lost-General,1975.0,86
State Representative,Jason Graff,DEM,KS,Challenger,Lost-General,1685.0,121
State Senator,Jason Conley,LIB,KS,Challenger,Lost-General,1637.15,6
State Senator,Zacheriah Worf,DEM,KS,Open,Lost-General,1615.0,39
State Representative,Clifton Beck,DEM,KS,Challenger,Lost-General,1566.82,101
State Representative,Stanley Hoerman,REP,KS,Challenger,Lost-General,1500.0,66
State Representative,Matt McCann,DEM,KS,Challenger,Lost-General,1431.42,25
State Representative,Lewis Ackerman,REP,KS,Challenger,Lost-General,1120.0,83
State Senator,Michael Kerner,LIB,KS,Open,Lost-General,1099.96,21
State Representative,Joey Frazier,LIB,KS,Challenger,Lost-General,1047.48,71
State Representative,Sandy Ackerson,DEM,KS,Challenger,Lost-General,912.22,48
State Representative,Stephen Alford,REP,KS,Incumbent,Won-General,850.0,124
State Senator,Miguel Angel Rodriguez,DEM,KS,Open,Lost-General,709.95,38
State Representative,John Taube,LIB,KS,Challenger,Lost-General,652.46,19
State Senator,Kevin King,DEM,KS,Challenger,Lost-General,645.0,37
State Senator,Homer Gilson,DEM,KS,Open,Lost-General,575.0,34
State Representative,Betty Taylor,DEM,KS,Challenger,Lost-General,41.0,104
State Representative,Patty Beamer,DEM,KS,Challenger,Lost-General,-1000.0,85
Board Of Education District 008,Kathy Busch,REP,KS,Incumbent,Won-General,0.0,nan
State Representative,Laura Blevins,DEM,KS,Open,Lost-General,0.0,68
State Representative,Ben Chociej,DEM,KS,Open,Lost-General,0.0,8
State Representative,Darla Graham,DEM,KS,Challenger,Lost-General,0.0,30
State Representative,Christine Huntsman,DEM,KS,Challenger,Lost-General,0.0,50
State Representative,Michael Lindsey,REP,KS,Challenger,Lost-General,0.0,44
State Representative,Daniel Love,DEM,KS,Open,Lost-General,0.0,119
State Representative,Elizabeth Meitl,DEM,KS,Challenger,Lost-General,0.0,19
State Representative,Kc Ohaebosim,DEM,KS,Open,Won-General,0.0,89
State Representative,Bonita Peterson,DEM,KS,Open,Lost-General,0.0,120
State Representative,Cheron Tiffany,DEM,KS,Challenger,Lost-General,0.0,26
State Representative,Jeffrey Zamrzla,DEM,KS,Challenger,Lost-General,0.0,71
Supreme Court-Beier Seat,Carol Beier,IND,KS,Incumbent,Won-Retention,0.0,nan
Supreme Court-Biles Seat,Dan Biles,IND,KS,Incumbent,Won-Retention,0.0,nan
Supreme Court-Nuss Seat,Lawton Nuss,IND,KS,Incumbent,Won-Retention,0.0,nan
Supreme Court-Luckert Seat,Marla Luckert,IND,KS,Incumbent,Won-Retention,0.0,nan
Supreme Court-Stegall Seat,Caleb Stegall,IND,KS,Incumbent,Won-Retention,0.0,nan
Appellate Court-Leben Seat,Steve Leben,IND,KS,Incumbent,Won-Retention,0.0,nan
Appellate Court-Pierron Seat,Joseph Pierron Jr.,IND,KS,Incumbent,Won-Retention,0.0,nan
Appellate Court-Bruns Seat,David Bruns,IND,KS,Incumbent,Won-Retention,0.0,nan
Appellate Court-Arnold-Burger Seat,Karen Arnold-Burger,IND,KS,Incumbent,Won-Retention,0.0,nan
Appellate Court-Gardner Seat,Kathryn Gardner,IND,KS,Incumbent,Won-Retention,0.0,nan
U.S. Senator,Robert Garrard,LIB,KS,Challenger,Lost-General,0.0,nan
U.S. Representative,Kerry Burt,LIB,KS,Challenger,Lost-General,0.0,1
U.S. Representative,James Houston Bales,LIB,KS,Challenger,Lost-General,0.0,2
U.S. Representative,Steven Hohe,LIB,KS,Challenger,Lost-General,0.0,3
U.S. Representative,Gorden Bakken,LIB,KS,Challenger,Lost-General,0.0,4
State Representative,Patrick McMurray,LIB,KS,Challenger,Lost-General,0.0,9
State Representative,Frederick Caleb Cristopher,LIB,KS,Challenger,Lost-General,0.0,38
State Representative,James Pruden,LIB,KS,Challenger,Lost-General,0.0,86
Appellate Court-Atcheson Seat,Gordon Atcheson,IND,KS,Incumbent,Won-Retention,0.0,nan
