office,candidate,party,state,incumbency,result,total money,district
State Representative,Albert White,DEM,LA,Open,Lost-Top Two Primary,12989.05,29
U.S. Representative,Danil Faust,DEM,LA,Challenger,Lost-Top Two Primary,7709.0,1
U.S. Representative,Robert Lamar Bell,REP,LA,Challenger,Lost-Top Two Primary,2945.7,6
State Representative,Tyra Banks Sterling,DEM,LA,Open,Lost-Top Two Primary,1724.67,29
U.S. Representative,Howard Kearney,LIB,LA,Challenger,Lost-Top Two Primary,1195.0,1
U.S. Representative,Eliot Barron,GRN,LA,Challenger,Lost-Top Two Primary,0.0,1
U.S. Representative,Lee Dugas,DEM,LA,Challenger,Lost-Top Two Primary,0.0,1
U.S. Representative,Joseph Swider,DEM,LA,Challenger,Lost-Top Two Primary,0.0,1
U.S. Representative,Chuemai Yang,NO PARTY AFFILIATION,LA,Challenger,Lost-Top Two Primary,0.0,1
U.S. Representative,Kenneth Cutno,DEM,LA,Challenger,Lost-Top Two Primary,0.0,2
U.S. Representative,Bryan Barrilleaux,REP,LA,Open,Lost-Top Two Primary,0.0,3
U.S. Representative,Jacob Phibian) Hebert,DEM,LA,Open,Lost-Top Two Primary,0.0,3
U.S. Representative,Guy McLendon,LIB,LA,Open,Lost-Top Two Primary,0.0,3
U.S. Representative,Kenny Scelfo Sr.,NO PARTY AFFILIATION,LA,Open,Lost-Top Two Primary,0.0,3
U.S. Representative,Herman Vidrine,REP,LA,Open,Lost-Top Two Primary,0.0,3
U.S. Representative,Mark David Halverson,NO PARTY AFFILIATION,LA,Open,Lost-Top Two Primary,0.0,4
U.S. Representative,Kenneth Krefft,NO PARTY AFFILIATION,LA,Open,Lost-Top Two Primary,0.0,4
U.S. Representative,Billy Burkette,REP,LA,Challenger,Lost-Top Two Primary,0.0,5
U.S. Representative,Richard Fontanesi,LIB,LA,Challenger,Lost-Top Two Primary,0.0,6
U.S. Representative,Devin Lance Graham,OTHER,LA,Challenger,Lost-Top Two Primary,0.0,6
U.S. Representative,Jermaine Sampson,DEM,LA,Challenger,Lost-Top Two Primary,0.0,6
U.S. Senator,Joseph Cao,REP,LA,Open,Lost-Top Two Primary,0.0,nan
U.S. Senator,Thomas Clements,LIB,LA,Open,Lost-Top Two Primary,0.0,nan
U.S. Senator,Le Roy Gillam,LIB,LA,Open,Lost-Top Two Primary,0.0,nan
U.S. Senator,Troy Hebert,NO PARTY AFFILIATION,LA,Open,Lost-Top Two Primary,0.0,nan
U.S. Senator,Sean McGary,DEM,LA,Open,Lost-Top Two Primary,0.0,nan
U.S. Senator,William Robert Lang Jr.,OTHER,LA,Open,Lost-Top Two Primary,0.0,nan
U.S. Senator,Kaitlin Marone,NO PARTY AFFILIATION,LA,Open,Lost-Top Two Primary,0.0,nan
U.S. Senator,Mv Mendoza,DEM,LA,Open,Lost-Top Two Primary,0.0,nan
U.S. Senator,Gregory Taylor Jr.,OTHER,LA,Open,Lost-Top Two Primary,0.0,nan
U.S. Senator,Arden Wells,NO PARTY AFFILIATION,LA,Open,Lost-Top Two Primary,0.0,nan
U.S. Senator,Peter Williams,DEM,LA,Open,Lost-Top Two Primary,0.0,nan
U.S. Representative,Richard Lieberman,DEM,LA,Challenger,Lost-Top Two Primary,0.0,6
