office,candidate,party,state,incumbency,result,total money,district
State Representative,John Daniel Creamer,REP,WV,Challenger,Lost-General,3030.0,19
State Representative,Jeffery Richard Smith II,DEM,WV,Challenger,Lost-General,2950.0,15
State Representative,Eric Thomas Ray Finch,REP,WV,Challenger,Lost-General,2680.0,51
State Representative,Phillip Warren Wiley,REP,WV,Challenger,Lost-General,2571.31,5
State Representative,Brian Jade Harrison,REP,WV,Open,Lost-General,2437.5,26
State Representative,Tony Jerome Lewis,REP,WV,Open,Won-General,2118.87,53
State Representative,Guy Edward Ward,REP,WV,Challenger,Won-General,2050.0,50
State Representative,Robert Joseph Diciccio,REP,WV,Open,Lost-General,1950.0,2
State Representative,Aaron Michael Stone,REP,WV,Challenger,Lost-General,1765.69,24
State Representative,Mark Allen Ross,REP,WV,Challenger,Lost-General,1700.0,19
Agriculture Commissioner,Buddy Guthrie,LIB,WV,Challenger,Lost-General,1565.0,nan
Attorney General,Michael Sharley,MOUNTAIN,WV,Challenger,Lost-General,1390.78,nan
Attorney General,Karl Kolenich,LIB,WV,Challenger,Lost-General,1200.0,nan
Auditor,Brenton Ricketts,LIB,WV,Open,Lost-General,1020.0,nan
State Representative,Clayton Derrick Moore,REP,WV,Challenger,Lost-General,1000.0,43
State Senator,Franklin Delano Cornette II,REP,WV,Challenger,Lost-General,813.36,12
State Representative,Daniel Mark Dean II,REP,WV,Challenger,Won-General,800.0,21
Treasurer,Michael Young,LIB,WV,Challenger,Lost-General,791.5,nan
State Representative,David Scott Bland,DEM,WV,Challenger,Lost-General,695.0,8
State Representative,Gregory Jonathan Wood,REP,WV,Challenger,Lost-General,574.37,29
State Senator,Barry Hawkins Bledsoe,REP,WV,Challenger,Lost-General,559.1,13
State Representative,John Bartlett,CON,WV,Challenger,Lost-General,360.0,52
State Representative,Eric Daniel Belcher,REP,WV,Open,Lost-General,225.0,23
State Representative,Rodney Hytonen,MOUNTAIN,WV,Open,Lost-General,216.11,7
State Representative,Bobbie Damon Triplett,REP,WV,Challenger,Lost-General,200.0,50
State Representative,Adam Marcum,REP,WV,Challenger,Lost-General,137.69,36
State Representative,Duane Dwight Borchers,REP,WV,Challenger,Lost-General,129.65,44
State Representative,Dwight Milford Given,REP,WV,Challenger,Withdrew-General,100.0,34
State Representative,Barbara Daniels,MOUNTAIN,WV,Challenger,Lost-General,2.0,44
State Representative,Brian Kurcaba,REP,WV,Incumbent,Withdrew-General,-1859.36,51
State Representative,Michael Acevedo,REP,WV,Challenger,Lost-General,0.0,51
State Representative,Tanya Mae Benbow,DEM,WV,Open,Withdrew-General,0.0,11
State Representative,Del Kelley,REP,WV,Challenger,Lost-General,0.0,4
State Representative,Christopher Robert Reed,MOUNTAIN,WV,Challenger,Lost-General,0.0,39
State Representative,Tamus Delaine Rowe,REP,WV,Challenger,Withdrew-General,0.0,24
State Senator,Tyson Joseph Smith,REP,WV,Challenger,Lost-General,0.0,5
State Representative,Jeffrey Scott Straight,MOUNTAIN,WV,Challenger,Withdrew-General,0.0,40
State Representative,Travis Ryan Simms,LIB,WV,Challenger,Lost-General,0.0,32
State Representative,Elizabeth Erin Rhule,MOUNTAIN,WV,Challenger,Lost-General,0.0,36
State Representative,Tonya Morgan Persinger,LIB,WV,Challenger,Lost-General,0.0,55
State Representative,Alan Balogh,MOUNTAIN,WV,Challenger,Lost-General,0.0,43
State Representative,Tom Thacker,LIB,WV,Challenger,Lost-General,0.0,45
State Senator,Matthew Persinger,LIB,WV,Challenger,Lost-General,0.0,14
