office,candidate,party,state,incumbency,result,total money,district
State Representative,Paul Thissen,DEM,MN,Incumbent,Won-General,93574.85,61B
State Senator,Steve Cwodzinski,DEM,MN,Challenger,Won-General,92071.72,48
State Representative,Andrew Carlson,DEM,MN,Open,Won-General,91326.15,50B
State Representative,Lindsey Port,DEM,MN,Challenger,Lost-General,91021.99,56B
State Senator,Scott Jensen,REP,MN,Open,Won-General,90846.85,47
State Senator,Paul Gazelka,REP,MN,Incumbent,Won-General,90517.96,9
State Senator,Rod Skoe,DEM,MN,Incumbent,Lost-General,89861.93,2
State Representative,Laurie Elizabeth Pryor,DEM,MN,Open,Won-General,89564.93,48A
State Senator,Kevin Dahle,DEM,MN,Incumbent,Lost-General,89557.83,20
State Senator,Scott Dibble,DEM,MN,Incumbent,Won-General,89034.0,61
State Senator,Matt Schmit,DEM,MN,Incumbent,Lost-General,88857.8,21
State Senator,Nick Frentz,DEM,MN,Open,Won-General,88708.68,19
State Senator,Charles Wiger,DEM,MN,Incumbent,Won-General,88156.02,43
State Senator,Jerry Newton,DEM,MN,Open,Won-General,87989.85,37
State Senator,David Senjem,REP,MN,Incumbent,Won-General,87413.69,25
State Representative,Jeff Backer,REP,MN,Incumbent,Won-General,86560.96,12A
State Senator,Gregory David Clausen,DEM,MN,Incumbent,Won-General,85522.43,57
State Senator,William Ingebrigtsen,REP,MN,Incumbent,Won-General,84437.58,8
State Senator,Mary Kiffmeyer,REP,MN,Incumbent,Won-General,83217.72,30
State Senator,Susan Kent,DEM,MN,Incumbent,Won-General,83150.7,53
State Representative,Dave Baker,REP,MN,Incumbent,Won-General,81271.22,17B
State Senator,Jeremy Miller,REP,MN,Incumbent,Won-General,79566.82,28
State Senator,Jeff Hayden,DEM,MN,Incumbent,Won-General,79540.77,62
State Senator,Bobby Joe Champion,DEM,MN,Incumbent,Won-General,79341.97,59
State Representative,Melissa Hortman,DEM,MN,Incumbent,Won-General,76339.72,36B
State Senator,David Osmek,REP,MN,Incumbent,Won-General,76120.56,33
State Representative,Zachary Dorholt,DEM,MN,Challenger,Lost-General,75808.34,14B
State Senator,Matt Klein,DEM,MN,Open,Won-General,75095.72,52
State Senator,Bill Weber,REP,MN,Incumbent,Won-General,75084.81,22
State Representative,Erin Maye Quade,DEM,MN,Open,Won-General,74577.06,57A
State Representative,Ginny Klevorn,DEM,MN,Challenger,Lost-General,74423.05,44A
State Senator,Daniel Wolgamott,DEM,MN,Open,Lost-General,73889.52,14
State Representative,Ilhan Omar,DEM,MN,Open,Won-General,73671.5,60B
State Representative,Mary Sawatzky,DEM,MN,Challenger,Lost-General,73343.62,17B
State Senator,Ann Rest,DEM,MN,Incumbent,Won-General,72582.22,45
State Senator,Kari Dziedzic,DEM,MN,Incumbent,Won-General,72014.53,60
State Representative,Roz Peterson,REP,MN,Incumbent,Won-General,71809.74,56B
State Senator,Tom Saxhaug,DEM,MN,Incumbent,Lost-General,71077.91,5
State Representative,Dan Fabian,REP,MN,Incumbent,Won-General,71031.31,1A
U.S. Representative,David Snyder,DEM,MN,Challenger,Lost-General,70955.0,6
State Senator,Eric Pratt,REP,MN,Incumbent,Won-General,69653.03,55
State Representative,Mary Franson,REP,MN,Incumbent,Won-General,68451.34,8B
State Senator,Karin Housley,REP,MN,Incumbent,Won-General,67477.68,39
State Senator,John Jasinski,REP,MN,Challenger,Won-General,66992.51,24
State Representative,Lisa Bayley,DEM,MN,Open,Lost-General,66890.12,21A
State Senator,Melissa Havlorson Wiklund,DEM,MN,Incumbent,Won-General,66617.34,50
State Representative,Peggy Bennett,REP,MN,Incumbent,Won-General,65227.91,27A
State Representative,Andrew Falk,DEM,MN,Challenger,Lost-General,65169.33,17A
Supreme Court-Hudson-Seat,Natalie Hudson,IND,MN,Incumbent,Won-General,64669.34,nan
State Senator,Daniel Sparks,DEM,MN,Incumbent,Won-General,64176.83,27
State Senator,Jerry Relph,REP,MN,Open,Won-General,63298.56,14
State Representative,Matthew Dean,REP,MN,Incumbent,Won-General,63237.21,38B
State Representative,Barbara Ann May Haley,REP,MN,Open,Won-General,62742.75,21A
State Representative,Randy Jessup,REP,MN,Challenger,Won-General,62268.37,42A
State Senator,Tim Pitcher,REP,MN,Open,Lost-General,62140.32,58
State Senator,Roger Chamberlain,REP,MN,Incumbent,Won-General,61975.2,38
State Representative,Sandy Layman,REP,MN,Challenger,Won-General,61752.51,5B
State Senator,Scott Newman,REP,MN,Incumbent,Won-General,61635.91,18
State Representative,Tim Miller,REP,MN,Incumbent,Won-General,60598.69,17A
State Senator,Anthony Lourey,DEM,MN,Incumbent,Won-General,60044.36,11
State Senator,Kip Fontaine,DEM,MN,Open,Lost-General,59637.52,1
State Representative,Max Rymer,REP,MN,Challenger,Lost-General,59378.84,49B
State Representative,Paul Rosenthal,DEM,MN,Incumbent,Won-General,58406.66,49B
State Senator,Julie Rosen,REP,MN,Incumbent,Won-General,57778.38,23
State Representative,Fue Lee,DEM,MN,Open,Won-General,56495.46,59A
State Senator,Richard Draheim,REP,MN,Challenger,Won-General,56099.95,20
State Senator,Richard Thomas Wright,DEM,MN,Challenger,Lost-General,56030.66,26
State Representative,Susan Witt,DEM,MN,Open,Lost-General,55912.02,37B
State Representative,Anna Wills,REP,MN,Incumbent,Won-General,55617.46,57B
State Senator,Phillip Sterner,DEM,MN,Challenger,Lost-General,54853.58,56
State Senator,Sharna Wahlgren,REP,MN,Challenger,Lost-General,54660.96,53
State Representative,Dave Pinto,DEM,MN,Incumbent,Won-General,54557.87,64B
State Representative,Jamie Becker-Finn,DEM,MN,Open,Won-General,54475.02,42B
State Senator,Lyle Koenen,DEM,MN,Incumbent,Lost-General,53391.72,17
State Senator,Carolyn Laine,DEM,MN,Open,Won-General,53065.82,41
State Senator,Dan Schoen,DEM,MN,Open,Won-General,52254.85,54
State Senator,John Marty,DEM,MN,Incumbent,Won-General,51760.17,66
State Representative,Mary Tkach,DEM,MN,Open,Lost-General,51518.41,52B
U.S. Representative,Greg Ryan,REP,MN,Challenger,Lost-General,51293.21,4
State Representative,Kathy Lohmer,REP,MN,Incumbent,Won-General,51268.55,39B
State Representative,Thomas Trehus,DEM,MN,Challenger,Lost-General,50930.51,28B
State Senator,Mike Goggin,REP,MN,Challenger,Won-General,50893.52,21
State Representative,Laurie Halverson,DEM,MN,Incumbent,Won-General,50730.39,51B
State Representative,Nicholas Zerwas,REP,MN,Incumbent,Won-General,50230.78,30A
State Senator,Warren Limmer,REP,MN,Incumbent,Won-General,49892.98,34
State Representative,Beverly Cashman,DEM,MN,Challenger,Lost-General,49673.65,24A
State Representative,Patrick Garofalo,REP,MN,Incumbent,Won-General,49557.67,58B
State Senator,Ronald Latz,DEM,MN,Open,Won-General,48888.24,46
State Representative,Kelly Fenton,REP,MN,Incumbent,Won-General,48860.96,53B
State Representative,Fran Bradley,REP,MN,Open,Lost-General,48442.19,25B
State Representative,Thomas Anzelc,DEM,MN,Incumbent,Lost-General,47988.58,5B
State Representative,Chad Anderson,REP,MN,Open,Lost-General,47984.76,50B
State Representative,Tama Theis,REP,MN,Incumbent,Won-General,47984.54,14A
State Senator,Caroline Ruud,REP,MN,Incumbent,Won-General,47574.25,10
State Representative,Brian Daniels,REP,MN,Incumbent,Won-General,47219.41,24B
State Representative,Joshua Heintzeman,REP,MN,Incumbent,Won-General,46896.27,10A
State Representative,Bryan Alan Klabunde,DEM,MN,Challenger,Lost-General,46881.01,2B
State Representative,Jim Nash,REP,MN,Incumbent,Won-General,46079.26,47A
State Representative,Joyce Peppin,REP,MN,Incumbent,Won-General,45821.22,34A
State Representative,Debra Kiel,REP,MN,Incumbent,Won-General,45768.64,1B
State Senator,Victor Lake,REP,MN,Challenger,Lost-General,45742.59,51
State Representative,Paul Torkelson,REP,MN,Incumbent,Won-General,45477.28,16B
State Senator,Andrew Lang,REP,MN,Challenger,Won-General,45163.61,17
State Representative,Donald Slaten,DEM,MN,Open,Lost-General,44823.38,54B
State Senator,Mark Johnson,REP,MN,Open,Won-General,44652.86,1
State Representative,Jay McNamar,DEM,MN,Challenger,Lost-General,44472.68,12A
State Representative,Duane Sauke,DEM,MN,Open,Won-General,44338.64,25B
State Representative,Alan Kantrud,DEM,MN,Challenger,Lost-General,43988.94,39B
State Representative,Quinn Nystrom,DEM,MN,Challenger,Lost-General,43624.06,10A
State Representative,Peter Fischer,DEM,MN,Incumbent,Won-General,43356.13,43A
State Representative,Lyndon Carlson,DEM,MN,Incumbent,Won-General,43119.0,45A
State Senator,Sandra Pappas,DEM,MN,Incumbent,Won-General,43085.32,65
State Representative,Debra Hilstrom,DEM,MN,Incumbent,Won-General,43009.08,40B
State Representative,Sandra Masin,DEM,MN,Incumbent,Won-General,42998.74,51A
State Representative,Tony Jurgens,REP,MN,Open,Won-General,42916.06,54B
State Senator,Patricia Torres Ray,DEM,MN,Incumbent,Won-General,42250.75,63
State Representative,Patti Fritz,DEM,MN,Challenger,Lost-General,42054.04,24B
State Representative,Jason Rarick,REP,MN,Incumbent,Won-General,41872.6,11B
State Representative,Robert Gunther,REP,MN,Incumbent,Won-General,41734.85,23A
State Representative,Rick Hansen,DEM,MN,Incumbent,Won-General,41567.21,52A
State Representative,Dennis Smith,REP,MN,Incumbent,Won-General,41554.63,34B
State Senator,Mike Lehmann,REP,MN,Challenger,Lost-General,41099.47,49
State Representative,Glenn Gruenhagen,REP,MN,Incumbent,Won-General,41026.25,18B
State Senator,Chris Eaton,DEM,MN,Incumbent,Won-General,40881.32,40
State Representative,Anthony Cornish,REP,MN,Incumbent,Won-General,40773.96,23B
State Representative,John Petersburg,REP,MN,Incumbent,Won-General,40647.59,24A
State Representative,David Bly,DEM,MN,Incumbent,Won-General,40312.69,20B
State Representative,Barb Yarusso,DEM,MN,Incumbent,Lost-General,39999.47,42A
State Senator,Erik Simonson,DEM,MN,Open,Won-General,39832.48,7
State Representative,Jon Koznick,REP,MN,Incumbent,Won-General,39684.71,58A
State Representative,Patti Meier,REP,MN,Challenger,Lost-General,39591.27,44B
State Representative,Joann Ward,DEM,MN,Incumbent,Won-General,39257.39,53A
State Representative,Regina Barr,REP,MN,Open,Won-General,39092.98,52B
State Representative,Chris Swedzinski,REP,MN,Incumbent,Won-General,38751.8,16A
State Representative,Cheryl Youakim,DEM,MN,Incumbent,Won-General,38594.8,46B
State Representative,Clark Johnson,DEM,MN,Incumbent,Won-General,38547.25,19A
State Representative,Rena Moran,DEM,MN,Incumbent,Won-General,38528.03,65A
State Representative,Joe Schomacker,REP,MN,Incumbent,Won-General,38458.82,22A
State Representative,Eric Lucero,REP,MN,Incumbent,Won-General,38422.4,30B
State Senator,Michelle Benson,REP,MN,Incumbent,Won-General,38103.5,31
State Representative,Mary Shapiro,REP,MN,Open,Lost-General,37423.88,48A
U.S. Representative,Frank Nelson Drake,REP,MN,Challenger,Lost-General,36920.4,5
State Senator,Sherrie Pugh,DEM,MN,Challenger,Lost-General,36343.82,33
State Senator,Mark Koran,REP,MN,Open,Won-General,36207.47,32
State Representative,Sarah Anderson,REP,MN,Incumbent,Won-General,36156.16,44A
State Senator,Bonnie Westlin,DEM,MN,Challenger,Lost-General,36112.5,34
State Representative,Jeanne Poppe,DEM,MN,Incumbent,Won-General,35978.12,27B
State Representative,Tina Liebling,DEM,MN,Incumbent,Won-General,35792.84,26A
State Representative,Linda Runbeck,REP,MN,Incumbent,Won-General,35741.82,38A
State Senator,Jeffrey Lunde,REP,MN,Challenger,Lost-General,35711.63,36
State Senator,Cory Campbell,REP,MN,Challenger,Lost-General,35660.39,57
State Senator,James Leiman,REP,MN,Challenger,Lost-General,35128.14,4
State Representative,Peggy Flanagan,DEM,MN,Open,Won-General,35122.32,46A
State Representative,Jim Newberger,REP,MN,Incumbent,Won-General,34845.36,15B
State Representative,Alberder Gillespie,DEM,MN,Challenger,Lost-General,34810.75,53B
State Senator,Candy Sina,REP,MN,Open,Lost-General,34806.27,42
State Representative,Liz Olson,DEM,MN,Open,Won-General,34784.27,7B
State Senator,Justin Eichorn,REP,MN,Challenger,Won-General,34672.7,5
State Senator,Tiffany Stenglein,DEM,MN,Challenger,Lost-General,34541.88,10
State Senator,Gene Dornink,REP,MN,Challenger,Lost-General,34381.49,27
State Representative,Erin Koegel,DEM,MN,Open,Won-General,34218.57,37A
State Representative,Mike Freiberg,DEM,MN,Incumbent,Won-General,34197.44,45B
State Representative,Rob Ecklund,DEM,MN,Incumbent,Won-General,34097.62,3A
State Representative,Steve Drazkowski,REP,MN,Incumbent,Won-General,33959.65,21B
State Representative,Julie Sandstede,DEM,MN,Open,Won-General,33842.37,6A
State Representative,Erin Wagner,DEM,MN,Challenger,Lost-General,33796.14,10B
State Senator,Russ Hinrichs,DEM,MN,Challenger,Lost-General,33793.06,12
State Representative,Steve Green,REP,MN,Incumbent,Won-General,33671.19,2B
State Representative,John Poston,REP,MN,Open,Won-General,33548.67,9A
State Representative,Marion Oneill,REP,MN,Incumbent,Won-General,33546.62,29B
State Representative,Paul Marquart,DEM,MN,Incumbent,Won-General,33049.34,4B
State Representative,Bob Vogel,REP,MN,Incumbent,Won-General,32950.9,20A
State Representative,Peggy Scott,REP,MN,Incumbent,Won-General,32799.13,35B
State Representative,Jen Peterson,DEM,MN,Open,Lost-General,32643.91,54A
State Representative,Jenifer Loon,REP,MN,Incumbent,Won-General,32608.16,48B
State Representative,Cal Bahr,REP,MN,Open,Won-General,32502.23,31B
State Senator,Bruce Anderson,REP,MN,Incumbent,Won-General,32107.3,29
State Representative,Tom Jones,DEM,MN,Challenger,Lost-General,32042.91,11B
State Representative,John Huot,DEM,MN,Challenger,Lost-General,32011.14,57B
State Representative,Brian Johnson,REP,MN,Incumbent,Won-General,31653.23,32A
State Representative,Matt Bliss,REP,MN,Challenger,Won-General,31249.24,5A
State Representative,Mike Sundin,DEM,MN,Incumbent,Won-General,31099.09,11A
State Representative,Jennifer Schultz,DEM,MN,Incumbent,Won-General,31078.32,7A
State Representative,Ron Kresha,REP,MN,Incumbent,Won-General,31051.71,9B
State Senator,Paul Utke,REP,MN,Challenger,Won-General,30998.16,2
State Senator,Pat Davern,DEM,MN,Challenger,Lost-General,30801.79,38
State Representative,Jason Metsa,DEM,MN,Incumbent,Won-General,30722.88,6B
State Representative,Raymond Dehn,DEM,MN,Incumbent,Won-General,30700.46,59B
State Representative,Gene Pelowski Jr.,DEM,MN,Incumbent,Won-General,30525.58,28A
State Representative,Drew Christensen,REP,MN,Incumbent,Won-General,30339.29,56A
State Representative,Sondra Erickson,REP,MN,Incumbent,Won-General,30025.73,15A
State Senator,Jon Pieper,DEM,MN,Challenger,Lost-General,30013.85,28
State Representative,Ali Jimenez-Hopper,REP,MN,Open,Lost-General,29940.32,57A
State Representative,Dale Keith Lueck,REP,MN,Incumbent,Won-General,29430.86,10B
State Representative,Tim Odriscoll,REP,MN,Incumbent,Won-General,29391.78,13B
State Senator,Willa Dailey,REP,MN,Open,Lost-General,29303.24,19
State Senator,Andrew Mathews,REP,MN,Open,Won-General,29242.15,15
State Senator,Roger Johnson,DEM,MN,Challenger,Lost-General,29005.3,35
State Representative,John Persell,DEM,MN,Incumbent,Lost-General,29004.47,5A
State Representative,Sean McGary,DEM,MN,Challenger,Lost-General,28786.91,27A
State Representative,Ben Lien,DEM,MN,Incumbent,Won-General,28701.77,4A
State Representative,Connie Bernardy,DEM,MN,Incumbent,Won-General,28543.93,41A
State Senator,Sten Hakanson,DEM,MN,Challenger,Lost-General,28504.63,39
State Representative,Tim Mahoney,DEM,MN,Incumbent,Won-General,28447.29,67A
State Representative,Rod Hamilton,REP,MN,Incumbent,Won-General,27879.75,22B
State Representative,Mary Kunesh-Podein,DEM,MN,Open,Won-General,27789.75,41B
State Representative,Gail Kulp,DEM,MN,Challenger,Lost-General,27765.97,8B
State Representative,Anne Buckvold,DEM,MN,Challenger,Lost-General,27658.49,13A
State Representative,Peter Crema,REP,MN,Challenger,Lost-General,27657.35,36B
State Representative,Aric Putnam,DEM,MN,Challenger,Lost-General,27640.3,14A
State Representative,John Wayne Austinson,DEM,MN,Challenger,Lost-General,27623.56,26B
State Representative,Joe McDonald,REP,MN,Incumbent,Won-General,27403.22,29A
State Representative,Abigail Whelan,REP,MN,Incumbent,Won-General,27328.67,35A
State Senator,Michelle Fischbach,REP,MN,Incumbent,Won-General,27326.6,13
State Senator,Janice Holter Kittok,DEM,MN,Challenger,Lost-General,27261.63,29
State Representative,Jack Considine,DEM,MN,Incumbent,Won-General,27228.72,19B
State Representative,Dean Urdahl,REP,MN,Incumbent,Won-General,27145.0,18A
State Representative,Jeff Howe,REP,MN,Incumbent,Won-General,26928.03,13A
State Senator,Shawn Olson,DEM,MN,Challenger,Lost-General,26642.86,8
State Representative,Frank Hornstein,DEM,MN,Incumbent,Won-General,26411.24,61A
State Representative,Bob Loonan,REP,MN,Incumbent,Won-General,26184.19,55A
State Senator,Brad Sanford,REP,MN,Open,Lost-General,26010.98,37
State Representative,Nolan West,REP,MN,Open,Won-General,25715.83,37B
State Representative,Joe Hoppe,REP,MN,Incumbent,Won-General,25641.55,47B
State Representative,Nels Pierson,REP,MN,Incumbent,Won-General,25542.86,26B
State Representative,Matthew Grossell,REP,MN,Open,Won-General,25282.02,2A
State Representative,Paul Anderson,REP,MN,Incumbent,Won-General,25281.05,12B
State Representative,Michael Mike Moore,DEM,MN,Challenger,Lost-General,25126.26,1B
State Representative,Alice Hausman,DEM,MN,Incumbent,Won-General,24619.14,66A
State Representative,Bob Barrett,REP,MN,Incumbent,Disqualified-General,24319.21,32B
State Representative,Karen Clark,DEM,MN,Incumbent,Won-General,24303.34,62A
State Senator,Mark Misukanis,REP,MN,Open,Lost-General,24180.6,52
State Representative,Mark Uglem,REP,MN,Incumbent,Won-General,24030.37,36A
State Representative,Mike Nelson,DEM,MN,Incumbent,Won-General,23986.08,40A
State Representative,Ami Wazlawik,DEM,MN,Challenger,Lost-General,23898.46,38B
State Representative,Sheldon Johnson,DEM,MN,Incumbent,Won-General,23315.45,67B
State Representative,Norrie Thomas,DEM,MN,Challenger,Lost-General,23144.18,33A
State Senator,Amy Wilde,DEM,MN,Challenger,Lost-General,22941.89,18
State Representative,John Lesch,DEM,MN,Incumbent,Won-General,22542.33,66B
State Senator,Ricky Englund,DEM,MN,Challenger,Lost-General,22500.79,31
State Representative,Jerry Hertaus,REP,MN,Incumbent,Won-General,22429.98,33A
State Senator,James Kanne,DEM,MN,Challenger,Lost-General,22413.2,16
State Representative,Robert Farnsworth,REP,MN,Open,Lost-General,22361.05,6A
State Senator,Jennifer Carnahan,REP,MN,Challenger,Lost-General,22322.46,59
State Senator,Leilani Holmstadt,REP,MN,Open,Lost-General,22242.49,54
State Representative,Leann Weikle,DEM,MN,Challenger,Lost-General,22220.42,58A
State Representative,Mary Hernandez,DEM,MN,Challenger,Lost-General,21979.01,55A
State Representative,Aramis Wells,REP,MN,Challenger,Lost-General,21965.62,20B
State Senator,Jason Weinerman,DEM,MN,Challenger,Lost-General,21532.38,9
State Senator,Dale Amorosia,DEM,MN,Challenger,Lost-General,21409.76,25
State Representative,Dennis Schminke,REP,MN,Challenger,Lost-General,21196.0,27B
State Representative,Josh Haseman,DEM,MN,Challenger,Lost-General,20679.51,23B
State Senator,Michael Willemsen,DEM,MN,Challenger,Lost-General,20647.53,13
State Representative,Wes Volkenant,DEM,MN,Challenger,Lost-General,20615.96,35B
State Representative,Mary Murphy,DEM,MN,Incumbent,Won-General,20221.22,3B
U.S. Representative,Dave Hughes,REP,MN,Challenger,Lost-General,19835.65,7
State Representative,Diane Loeffler,DEM,MN,Incumbent,Won-General,19832.14,60A
State Representative,Cindy Pugh,REP,MN,Incumbent,Won-General,19539.22,33B
State Representative,Sarah Udvig,DEM,MN,Challenger,Lost-General,19532.47,31A
State Senator,Roxana Bruins,REP,MN,Challenger,Lost-General,19002.96,45
State Representative,Ben Grimsley,REP,MN,Challenger,Lost-General,18943.24,4B
State Representative,Darrel Mosel,DEM,MN,Challenger,Lost-General,18905.24,18B
State Representative,Jean Wagenius,DEM,MN,Incumbent,Won-General,18871.19,63B
State Representative,Tony Albright,REP,MN,Incumbent,Won-General,18764.66,55B
State Representative,Laurie Warner,DEM,MN,Open,Disqualified-General,18208.29,32B
State Representative,Jim Davnie,DEM,MN,Incumbent,Won-General,18030.43,63A
State Representative,Linda Slocum,DEM,MN,Incumbent,Won-General,17830.94,50A
State Representative,Anthony Wilder,REP,MN,Open,Lost-General,17735.27,37A
State Representative,Jody Anderson,DEM,MN,Challenger,Lost-General,17697.47,39A
State Representative,Bud Nornes,REP,MN,Incumbent,Won-General,17464.45,8A
State Representative,Marla Vagts,DEM,MN,Challenger,Lost-General,17346.2,58B
State Representative,Leon Michael Lillie,DEM,MN,Incumbent,Won-General,17005.29,43B
State Representative,Keith Franke,REP,MN,Open,Won-General,16752.88,54A
State Representative,Duane Quam,REP,MN,Incumbent,Won-General,16714.81,25A
State Senator,Ali Ali,DEM,MN,Challenger,Lost-General,16627.15,55
State Representative,Kent Lestrud,DEM,MN,Challenger,Lost-General,16357.88,15A
State Representative,J Holl,DEM,MN,Challenger,Lost-General,16298.83,8A
State Representative,Linda Wally Walbruch,DEM,MN,Challenger,Lost-General,16113.92,25A
State Representative,Jerald Loud,DEM,MN,Open,Lost-General,16103.55,2A
State Representative,Kevin Parker,DEM,MN,Challenger,Lost-General,15923.54,36A
State Representative,Jim Connelly,DEM,MN,Challenger,Lost-General,15508.32,20A
State Senator,Skeeter Tomczak,REP,MN,Challenger,Lost-General,15402.82,6
State Representative,Karla Scapanski,DEM,MN,Challenger,Lost-General,15147.32,15B
State Representative,Susan Larson,DEM,MN,Open,Lost-General,15077.49,31B
State Representative,Carlos Mariani,DEM,MN,Incumbent,Won-General,15060.13,65B
State Representative,Anne Taylor,REP,MN,Open,Lost-General,15003.75,46A
State Representative,Kevin Fogarty,DEM,MN,Challenger,Lost-General,14498.91,38A
State Representative,Al Kruse,DEM,MN,Challenger,Lost-General,14465.71,16A
State Representative,Zac Huntley,DEM,MN,Challenger,Lost-General,14293.37,23A
State Representative,Ben Sherlock,DEM,MN,Challenger,Lost-General,13987.89,48B
State Representative,Jessica Newville,REP,MN,Open,Lost-General,13985.03,59A
State Representative,Bob Dettmer,REP,MN,Incumbent,Won-General,13603.27,39A
State Representative,Elise Diesslin,DEM,MN,Challenger,Lost-General,13279.57,21B
State Representative,Richard Lieberman,REP,MN,Challenger,Lost-General,13194.16,45A
State Representative,Cortney Phillips,DEM,MN,Challenger,Lost-General,13140.2,29A
State Representative,Kim Spears,REP,MN,Challenger,Lost-General,13027.26,19A
State Representative,Kirby Kruse,DEM,MN,Challenger,Lost-General,12952.47,22B
State Senator,Robert Marvin,REP,MN,Challenger,Lost-General,12918.22,40
State Representative,Brad Brothen,DEM,MN,Challenger,Lost-General,12866.65,33B
State Representative,Kristin Bahner,DEM,MN,Challenger,Lost-General,12395.19,34B
State Representative,Steve Kilburn,DEM,MN,Challenger,Lost-General,12284.01,29B
State Senator,Brian Abrahamson,DEM,MN,Challenger,Lost-General,12183.37,22
State Representative,Cecilia Haakenson,DEM,MN,Challenger,Lost-General,12117.45,55B
State Representative,Paul Gammel,DEM,MN,Challenger,Lost-General,12077.34,32A
State Representative,Andy Turonie,REP,MN,Challenger,Lost-General,11944.13,53A
State Representative,Margaret Fernandez,DEM,MN,Challenger,Lost-General,11666.86,30B
State Senator,Donna Bergstrom,REP,MN,Open,Lost-General,11500.02,7
State Representative,Jared Christiansen,DEM,MN,Challenger,Lost-General,11165.97,56A
State Representative,Andy Hillebregt,DEM,MN,Challenger,Lost-General,10970.78,35A
State Representative,Camden Pike,REP,MN,Open,Lost-General,10803.14,41B
State Representative,Dave Craig,DEM,MN,Challenger,Lost-General,10324.3,34A
State Representative,Brad Gerten,REP,MN,Challenger,Lost-General,10230.42,51A
State Representative,Timothy Brandon,REP,MN,Challenger,Lost-General,9961.64,3B
State Representative,Tracy Nelson,REP,MN,Open,Lost-General,9670.66,42B
State Representative,Will Waggoner,REP,MN,Challenger,Lost-General,9611.0,26A
State Representative,Dustin Simmonds,DEM,MN,Challenger,Lost-General,9552.9,9B
State Representative,Austin Grossenburg,DEM,MN,Challenger,Lost-General,9525.74,16B
State Representative,Sean White,DEM,MN,Challenger,Lost-General,9082.11,47A
State Representative,Pat Hammond,REP,MN,Challenger,Lost-General,8912.46,51B
State Representative,Matthew Crouse,DEM,MN,Challenger,Lost-General,8905.85,13B
State Representative,Jon Heyer,REP,MN,Challenger,Lost-General,8559.46,66A
State Representative,Monique Giordana,REP,MN,Challenger,Lost-General,8526.75,65A
State Representative,Margaret Martin,REP,MN,Challenger,Lost-General,8002.77,59B
State Representative,Lisa Thompson,REP,MN,Challenger,Lost-General,7850.75,67B
