office,candidate,party,state,incumbency,result,total money,district
State Representative,Susan Wismer,DEM,SD,Challenger,Won-General,700.0,1
State Senator,Justin Cronin,REP,SD,Open,Won-General,400.0,23
State Senator,Jay Shultz,DEM,SD,Open,Lost-General,400.0,34
State Representative,Ardon Wek,DEM,SD,Challenger,Withdrew-General,360.0,19
State Representative,Melissa Mentele,DEM,SD,Challenger,Lost-General,235.0,19
State Representative,David Allen,DEM,SD,Challenger,Lost-General,200.0,18
State Representative,Mike Myers,IND,SD,Challenger,Lost-General,170.0,15
State Representative,Nik Aberle,DEM,SD,Challenger,Lost-General,150.0,32
State Representative,Mark Guthmiller,DEM,SD,Challenger,Lost-General,50.0,9
State Representative,John Graham,DEM,SD,Challenger,Lost-General,0.0,2
State Representative,Alanna Silvis,DEM,SD,Open,Withdrew-General,0.0,5
State Representative,Dean Kurtz,DEM,SD,Challenger,Lost-General,0.0,10
State Representative,Mary Claus,DEM,SD,Challenger,Withdrew-General,0.0,11
State Representative,Betsy Lang,DEM,SD,Challenger,Withdrew-General,0.0,12
State Representative,Ellee Spawn,DEM,SD,Challenger,Lost-General,0.0,13
State Representative,Tony Pier,DEM,SD,Challenger,Withdrew-General,0.0,14
State Representative,Jim Bradford,DEM,SD,Challenger,Lost-General,0.0,27
State Representative,Ethan Marsland,DEM,SD,Open,Lost-General,0.0,33
State Senator,John Wiik,REP,SD,Open,Won-General,0.0,4
State Senator,David Johnson,DEM,SD,Open,Withdrew-General,0.0,5
State Senator,Holly Boltjes,DEM,SD,Challenger,Withdrew-General,0.0,9
State Senator,Chuck Groth,DEM,SD,Challenger,Withdrew-General,0.0,22
State Senator,Kevin Killer,DEM,SD,Open,Won-General,0.0,27
State Senator,Bob Ewing,REP,SD,Incumbent,Won-General,0.0,31
State Representative,Susan Randall,DEM,SD,Challenger,Lost-General,0.0,12
State Representative,Everette McKinley,IND,SD,Challenger,Lost-General,0.0,27
