office,candidate,party,state,incumbency,result,total money,district
State Representative,Charles Levesque,REP,NH,Challenger,Lost-General,3739.0,1
State Representative,Susan Moore,DEM,NH,Open,Lost-General,3631.65,2
State Representative,Frances Erlebacher,REP,NH,Open,Lost-General,3580.05,24
State Representative,Douglas Ley,DEM,NH,Incumbent,Won-General,3575.0,9
State Representative,Mark McLean,REP,NH,Incumbent,Lost-General,3511.79,15
State Representative,Amanda Gourgue,DEM,NH,Challenger,Won-General,3498.0,25
State Senator,Roger Tilton,DEM,NH,Challenger,Lost-General,3427.0,11
State Representative,Joanne Ward,REP,NH,Incumbent,Lost-General,3400.0,19
State Representative,Sean Lewis,DEM,NH,Challenger,Lost-General,3348.17,8
State Representative,Anne Broshek,DEM,NH,Open,Lost-General,3318.9,1
State Representative,Gilman Shattuck,DEM,NH,Incumbent,Lost-General,3223.7,1
State Representative,Carla Billingham,DEM,NH,Challenger,Lost-General,3219.94,8
State Senator,Marie Lozito,REP,NH,Open,Lost-General,3200.32,5
State Representative,Christopher Golomb,DEM,NH,Challenger,Lost-General,3135.0,5
State Representative,Aaron Gill,DEM,NH,Challenger,Lost-General,3108.79,2
State Representative,Paul Berch,DEM,NH,Incumbent,Won-General,3082.11,1
State Representative,Patrick Abrami,REP,NH,Incumbent,Won-General,3013.77,19
State Representative,George Hamblen,DEM,NH,Challenger,Lost-General,2918.0,14
State Representative,Skylar Boutin,REP,NH,Open,Won-General,2875.0,2
State Representative,Skip Berrien,DEM,NH,Incumbent,Won-General,2850.0,18
State Representative,John Hunt,REP,NH,Incumbent,Won-General,2850.0,11
State Representative,Tom St Martin,DEM,NH,Challenger,Lost-General,2809.94,2
State Representative,Linn Opderbecke,DEM,NH,Open,Won-General,2790.0,15
State Representative,Brad Bailey,REP,NH,Incumbent,Won-General,2725.0,14
State Representative,Michael Vose,REP,NH,Incumbent,Won-General,2700.0,9
State Representative,Jess Edwards,REP,NH,Challenger,Won-General,2664.99,4
State Representative,Michael Kaminski,DEM,NH,Challenger,Lost-General,2549.99,23
State Representative,Tammy Simmons,REP,NH,Incumbent,Lost-General,2545.0,17
State Representative,Jacalyn Cilley,DEM,NH,Incumbent,Won-General,2525.0,4
State Representative,Virginia Irwin,DEM,NH,Incumbent,Won-General,2500.0,6
State Representative,Debra Altschiller,DEM,NH,Challenger,Won-General,2450.02,19
State Representative,Dan Wolf,REP,NH,Challenger,Won-General,2450.0,5
State Representative,Christy Bartlett,DEM,NH,Incumbent,Won-General,2445.0,19
State Representative,Mary Jane Wallner,DEM,NH,Incumbent,Won-General,2405.0,10
State Representative,David Binford,REP,NH,Open,Won-General,2390.78,15
State Representative,Tom Dawson,DEM,NH,Challenger,Lost-General,2380.0,3
State Representative,David Karrick Jr.,DEM,NH,Incumbent,Lost-General,2379.75,25
State Representative,Kevin James Miller,REP,NH,Challenger,Lost-General,2367.04,11
State Senator,Nancy Rb Fraher,DEM,NH,Challenger,Lost-General,2325.0,17
State Representative,Kate Michaels,DEM,NH,Challenger,Lost-General,2300.0,15
State Representative,Judi Lanza,DEM,NH,Challenger,Lost-General,2285.0,6
State Representative,George Saunderson,DEM,NH,Incumbent,Lost-General,2275.0,9
State Representative,Liz McConnell,DEM,NH,Open,Lost-General,2266.14,33
State Representative,Suzanne Gottling,DEM,NH,Incumbent,Won-General,2220.0,2
State Representative,Tim Smith,DEM,NH,Incumbent,Won-General,2201.52,17
State Representative,Stephen Malone,REP,NH,Challenger,Lost-General,2198.68,15
State Representative,Bianca Acebron Peco,DEM,NH,Challenger,Lost-General,2195.23,38
State Representative,Eric Schleien,REP,NH,Challenger,Won-General,2185.0,37
State Representative,Ian Raymond,DEM,NH,Challenger,Lost-General,2180.77,4
State Representative,David Luneau,DEM,NH,Incumbent,Won-General,2175.0,10
State Representative,Douglas Grant,DEM,NH,Open,Lost-General,2168.95,7
State Representative,Andrew Georgevits,REP,NH,Challenger,Lost-General,2150.0,28
State Representative,Les Lamois,DEM,NH,Challenger,Lost-General,2141.44,14
State Representative,Donovan Fenton,DEM,NH,Open,Won-General,2126.0,8
State Representative,George McPeek,DEM,NH,Challenger,Lost-General,2117.0,4
State Representative,Len Gerzon,DEM,NH,Challenger,Lost-General,2041.0,22
State Representative,Franklin Sterling Jr.,REP,NH,Incumbent,Won-General,2030.0,14
State Representative,Andrew Gregoire,DEM,NH,Challenger,Lost-General,1941.0,12
State Representative,Marcy Rothenberg,DEM,NH,Challenger,Lost-General,1940.0,24
State Representative,Marjorie Porter,DEM,NH,Incumbent,Won-General,1935.0,1
State Representative,Hal Rafter,DEM,NH,Challenger,Lost-General,1916.19,32
State Representative,Catt Sandler,DEM,NH,Open,Won-General,1900.0,21
State Senator,Chester Lapointe,REP,NH,Open,Lost-General,1900.0,10
State Representative,Amanda Bouldin,DEM,NH,Incumbent,Won-General,1889.98,12
State Representative,Patricia Lovejoy,DEM,NH,Incumbent,Won-General,1884.69,36
State Representative,Jerry Knirk,DEM,NH,Challenger,Won-General,1880.0,3
State Representative,Barbara Biggie,REP,NH,Incumbent,Won-General,1850.0,23
State Representative,Ilyssa Sherman,DEM,NH,Challenger,Lost-General,1820.0,18
State Representative,Skip Cleaver,DEM,NH,Challenger,Won-General,1819.0,35
State Representative,Mike Gilman,REP,NH,Challenger,Lost-General,1793.81,1
State Representative,Thomas Dunne Jr.,REP,NH,Open,Lost-General,1750.0,6
State Representative,Stephen Shurtleff,DEM,NH,Incumbent,Won-General,1747.0,11
State Representative,Dennis Dovidio,DEM,NH,Challenger,Lost-General,1746.5,23
State Representative,Richard Rousseau,DEM,NH,Challenger,Lost-General,1740.0,3
State Representative,Catherine Mulholland,DEM,NH,Challenger,Lost-General,1725.6,17
State Representative,Terry Wolf,REP,NH,Incumbent,Won-General,1710.0,7
State Representative,Christopher Mazerall,REP,NH,Challenger,Lost-General,1690.0,9
State Representative,Tamara Le,DEM,NH,Open,Won-General,1684.33,31
State Representative,Susan Ford,DEM,NH,Incumbent,Lost-General,1603.81,3
State Representative,David Woodbury,DEM,NH,Incumbent,Lost-General,1564.0,5
State Representative,Dave Testerman,REP,NH,Challenger,Won-General,1539.99,2
State Representative,Judy Wallick Frothingham,DEM,NH,Challenger,Lost-General,1465.6,9
State Representative,Scott Burns,DEM,NH,Challenger,Lost-General,1464.39,2
State Representative,Richard Osborne,DEM,NH,Open,Lost-General,1461.91,7
State Representative,Steven Smith,REP,NH,Incumbent,Won-General,1450.0,11
State Representative,Donald Whalen,REP,NH,Challenger,Lost-General,1415.0,34
State Representative,Mark Proulx,REP,NH,Incumbent,Won-General,1412.78,44
State Representative,Mary Till,DEM,NH,Challenger,Lost-General,1400.39,6
State Representative,Timothy Twombly,REP,NH,Incumbent,Won-General,1400.29,34
State Representative,Erik Corbett,DEM,NH,Challenger,Lost-General,1395.0,1
State Representative,Cathleen Fountain,DEM,NH,Challenger,Lost-General,1386.43,4
State Representative,James Spillane,REP,NH,Incumbent,Won-General,1380.0,2
State Representative,Gordon Wilson,DEM,NH,Challenger,Lost-General,1366.7,11
State Representative,Josh Moore,REP,NH,Incumbent,Won-General,1360.0,21
State Representative,Rio Tilton,REP,NH,Incumbent,Won-General,1359.2,37
State Representative,David Danielson,REP,NH,Incumbent,Won-General,1350.0,7
State Representative,Glenn Page,REP,NH,Open,Lost-General,1350.0,23
State Representative,Barbara Blue,DEM,NH,Challenger,Lost-General,1325.0,37
State Representative,Mark Warden,REP,NH,Challenger,Lost-General,1325.0,8
State Representative,Jeanine Notter,REP,NH,Incumbent,Won-General,1300.0,21
State Representative,Kevin Scully,REP,NH,Challenger,Won-General,1300.0,33
State Representative,Joseph Mendola,REP,NH,Challenger,Lost-General,1286.0,7
State Representative,Natalie Wells,REP,NH,Challenger,Won-General,1275.0,25
State Representative,Isaac Epstein,DEM,NH,Open,Won-General,1256.0,13
State Representative,Edith Hogan,REP,NH,Incumbent,Lost-General,1250.0,34
State Representative,Brian Seaworth,REP,NH,Incumbent,Won-General,1250.0,20
State Representative,Michael Costable Jr.,REP,NH,Challenger,Won-General,1220.0,3
State Representative,John Valera,REP,NH,Challenger,Won-General,1202.98,38
State Representative,Doug Hall,DEM,NH,Challenger,Lost-General,1200.91,20
State Representative,Thomas Buco,DEM,NH,Incumbent,Won-General,1196.83,2
State Representative,Richard McNamara,DEM,NH,Incumbent,Won-General,1192.24,38
State Representative,Sylvia Arcouette,DEM,NH,Challenger,Lost-General,1174.88,2
State Representative,Valerie Fraser,REP,NH,Incumbent,Won-General,1170.14,1
State Representative,William Marsh,REP,NH,Open,Won-General,1150.0,8
State Representative,Howard Pearl,REP,NH,Open,Won-General,1150.0,26
State Representative,Alfred Baldasaro,REP,NH,Incumbent,Won-General,1147.06,5
State Representative,Edith Tucker,DEM,NH,Open,Won-General,1125.0,5
State Representative,Dianne Schuett,DEM,NH,Incumbent,Won-General,1125.0,20
State Representative,Michael Feeley,REP,NH,Open,Lost-General,1123.0,18
State Representative,Brooks Thornhill,REP,NH,Challenger,Lost-General,1100.0,17
State Representative,Karen Umberger,REP,NH,Incumbent,Won-General,1084.0,2
State Representative,Sylvia Gale,DEM,NH,Challenger,Lost-General,1062.16,28
State Representative,Seamus Casey,REP,NH,Challenger,Lost-General,1060.28,4
State Representative,Kendra Yakovleff,DEM,NH,Challenger,Lost-General,1053.1,8
State Representative,Anne Cartwright,REP,NH,Challenger,Lost-General,1050.0,2
State Representative,Stephen Darrow,REP,NH,Incumbent,Won-General,1050.0,17
State Representative,Mary Griffin,REP,NH,Incumbent,Won-General,1050.0,7
State Representative,Mike Smith,DEM,NH,Incumbent,Lost-General,1045.0,1
State Representative,Eric Eastman,REP,NH,Incumbent,Lost-General,1040.0,28
State Representative,Richard Lascelles,REP,NH,Challenger,Won-General,1038.11,20
State Representative,Edwina Hastings,REP,NH,Challenger,Lost-General,1035.0,4
State Representative,Peter Huntington Goodwin Jr.,DEM,NH,Challenger,Lost-General,1031.0,6
State Representative,Matthew Spencer,REP,NH,Challenger,Won-General,1020.04,18
State Representative,Patricia Klee,DEM,NH,Challenger,Won-General,1020.0,30
State Representative,Barbara Comtois,REP,NH,Open,Won-General,1020.0,7
State Representative,Martin Bove,REP,NH,Challenger,Won-General,1000.0,5
State Representative,Paul Punturieri,DEM,NH,Challenger,Lost-General,998.02,4
State Representative,Phillip Harris,REP,NH,Challenger,Lost-General,954.99,42
State Representative,Joseph Lachance,REP,NH,Incumbent,Lost-General,950.0,8
State Representative,John Graham,REP,NH,Challenger,Won-General,900.0,7
State Representative,Rich Burke,DEM,NH,Challenger,Lost-General,880.0,4
State Representative,Kay Galloway,DEM,NH,Challenger,Lost-General,875.0,14
State Representative,Kim Kojak,DEM,NH,Challenger,Lost-General,850.0,21
State Representative,Deborah Wheeler,DEM,NH,Incumbent,Lost-General,850.0,3
State Representative,David Doherty,DEM,NH,Incumbent,Won-General,850.0,20
State Representative,Norman Major,REP,NH,Incumbent,Won-General,850.0,14
State Representative,John French Vi,REP,NH,Challenger,Lost-General,835.0,10
State Representative,Betty Gay,REP,NH,Challenger,Won-General,833.78,8
State Representative,Richard Sainsbury,REP,NH,Challenger,Lost-General,825.0,12
State Representative,Timothy Josephson,DEM,NH,Open,Won-General,819.1,11
State Representative,John Lewicke,REP,NH,Open,Won-General,815.0,26
State Representative,Keith Ammon,REP,NH,Incumbent,Won-General,810.0,40
State Representative,Melanie Levesque,DEM,NH,Open,Lost-General,800.0,26
State Representative,Lee Walker Oxenham,DEM,NH,Incumbent,Won-General,798.95,1
State Representative,Polly Kent Campion,DEM,NH,Challenger,Won-General,775.0,12
State Representative,Peter Torosian,REP,NH,Challenger,Won-General,773.87,14
State Representative,Sue Newman,DEM,NH,Challenger,Won-General,771.96,29
State Representative,Mariellen Mackay,DEM,NH,Challenger,Won-General,760.0,30
State Representative,David McCloskey,DEM,NH,Challenger,Lost-General,750.0,16
State Representative,Patricia Cornell,DEM,NH,Incumbent,Won-General,750.0,18
State Representative,Ellen Phillips,DEM,NH,Challenger,Lost-General,750.0,3
State Representative,Thomas Southworth,DEM,NH,Incumbent,Won-General,750.0,20
State Representative,Spec Bowers,REP,NH,Open,Lost-General,750.0,9
State Representative,Glen Aldrich,REP,NH,Incumbent,Won-General,747.7,2
State Representative,John Oday,REP,NH,Challenger,Won-General,736.86,11
State Representative,Andrew Prout,REP,NH,Challenger,Won-General,726.99,37
State Representative,Michael Harrington,REP,NH,Challenger,Won-General,720.0,3
State Representative,Susan Ticehurst,DEM,NH,Incumbent,Lost-General,695.0,3
State Representative,Michael McCarthy,REP,NH,Challenger,Won-General,690.0,29
State Representative,Francis Gauthier,REP,NH,Open,Won-General,684.45,3
State Representative,Michael Edgar,DEM,NH,Incumbent,Won-General,680.31,21
State Representative,Kenneth Vincent,DEM,NH,Challenger,Won-General,668.0,17
State Representative,Robert Hull,REP,NH,Incumbent,Won-General,650.0,9
State Representative,Kim Rice,REP,NH,Incumbent,Won-General,650.0,37
State Representative,Bruce Marriott,DEM,NH,Open,Lost-General,640.3,7
State Representative,Barbara Carpenter,REP,NH,Challenger,Lost-General,640.0,24
State Representative,Syndi White,DEM,NH,Challenger,Lost-General,628.26,2
State Representative,Lucy McVitty Weber,DEM,NH,Incumbent,Won-General,625.0,1
State Representative,David Lisle,DEM,NH,Challenger,Won-General,614.6,35
State Representative,Peter Somssich,DEM,NH,Open,Won-General,604.0,27
State Representative,David Huot,DEM,NH,Challenger,Won-General,600.0,3
State Representative,Anne Copp,REP,NH,Open,Won-General,600.0,1
State Representative,Doug Thomas,REP,NH,Incumbent,Won-General,600.0,5
State Representative,Rob Robertson,REP,NH,Open,Lost-General,600.0,31
State Representative,Alan Balog,REPUBLICAN WRITEIN,NH,Open,Lost-General,600.0,5
State Representative,Gale Taylor,DEM,NH,Open,Lost-General,579.44,26
State Representative,Walter Stapleton,REP,NH,Challenger,Lost-General,566.0,10
State Representative,Mary Eisner,DEM,NH,Challenger,Lost-General,555.19,6
State Representative,Bill Nelson,REP,NH,Incumbent,Won-General,550.0,5
State Representative,Norman Tregenza,REP,NH,Open,Lost-General,550.0,7
State Representative,John Martin,REP,NH,Incumbent,Lost-General,550.0,23
State Representative,Miguel Picanco,DEM,NH,Challenger,Lost-General,546.32,12
State Representative,John Skelton,IND,NH,Open,Lost-General,530.0,7
State Representative,Daniel Mattingly,REP,NH,Challenger,Lost-General,518.33,11
State Representative,Delmar Burridge,DEM,NH,Challenger,Won-General,500.0,16
State Representative,Frank McCarthy,REP,NH,Incumbent,Won-General,500.0,2
State Representative,Vicki Schwaegler,REP,NH,Challenger,Won-General,499.0,3
State Representative,Larry Laflamme,DEM,NH,Challenger,Won-General,496.0,3
State Representative,Thomas Schamberg,DEM,NH,Challenger,Lost-General,466.08,4
State Representative,Neal Kurk,REP,NH,Incumbent,Won-General,440.0,2
State Representative,Robert Perry,DEM,NH,Challenger,Lost-General,425.0,3
State Representative,Timothy Horrigan,DEM,NH,Incumbent,Won-General,402.18,6
State Representative,Carol Roberts,DEM,NH,Incumbent,Won-General,400.0,4
State Representative,Pamela Gordon,DEM,NH,Incumbent,Won-General,400.0,29
State Representative,Clarence Gardner,REP,NH,Challenger,Lost-General,400.0,19
State Representative,Darren Tapp,REP,NH,Challenger,Lost-General,400.0,20
State Representative,Peter Bixby,DEM,NH,Incumbent,Won-General,357.03,17
State Representative,Jan Schmidt,DEM,NH,Challenger,Won-General,352.0,28
State Representative,Andreas Reif,REP,NH,Challenger,Lost-General,350.0,14
State Representative,Gerald Griffin,REP,NH,Challenger,Won-General,325.0,5
State Representative,Brandon Phinney,REP,NH,Open,Won-General,315.0,24
State Representative,Charlene Seibel,DEM,NH,Challenger,Lost-General,300.0,6
State Representative,Elizabeth Edwards,DEM,NH,Incumbent,Won-General,300.0,11
State Representative,Larry Gagne,REP,NH,Incumbent,Won-General,300.0,13
State Representative,Ronald Jonathan Cooper III,DEM,NH,Challenger,Lost-General,280.0,6
State Representative,Suzanne Smith,DEM,NH,Incumbent,Won-General,275.0,8
State Representative,John Oconnor,REP,NH,Challenger,Won-General,266.27,4
State Representative,Ruth Gulick,DEM,NH,Challenger,Lost-General,250.0,1
State Representative,Timothy Rioux,REP,NH,Challenger,Lost-General,250.0,35
State Representative,Gary Azarian,REP,NH,Incumbent,Won-General,250.0,8
State Representative,Robert Goeman,REP,NH,Challenger,Lost-General,250.0,18
State Representative,Scott Wallace,REP,NH,Open,Won-General,250.0,33
State Representative,Alden Dill,IND,NH,Challenger,Lost-General,250.0,2
State Representative,Jim Fedolfi,REP,NH,Challenger,Won-General,240.0,1
State Representative,Merrilee Schwanke,REP,NH,Challenger,Lost-General,240.0,4
State Representative,Theresa Swanick,DEM,NH,Challenger,Lost-General,231.0,5
State Representative,Bob Walsh,DEM,NH,Challenger,Won-General,220.0,11
State Representative,Melanie Renfrew-Hebert,DEM,NH,Challenger,Lost-General,200.0,6
State Representative,Elizabeth Farnham,DEM,NH,Challenger,Won-General,200.0,18
State Representative,Jim Grenier,REP,NH,Incumbent,Won-General,200.0,7
State Representative,Donna Ellis,DEM,NH,Challenger,Won-General,150.0,8
State Representative,Sean Houle,DEM,NH,Challenger,Withdrew-General,150.0,11
State Representative,Joseph Ross,REP,NH,Challenger,Lost-General,150.0,35
State Representative,David Bates,REP,NH,Incumbent,Won-General,150.0,7
State Representative,John Janigian,REP,NH,Challenger,Won-General,150.0,8
State Representative,Michael Castaldo,REP,NH,Challenger,Lost-General,150.0,17
State Representative,Marguerite Guilmette,DEM,NH,Challenger,Lost-General,143.12,12
State Representative,Frank Emmick,DEM,NH,Challenger,Lost-General,115.0,23
State Representative,Cathryn Harvey,DEM,NH,Challenger,Won-General,100.0,1
State Representative,Marge Shepardson,DEM,NH,Incumbent,Won-General,100.0,10
State Representative,Jim Nasser,REP,NH,Challenger,Won-General,59.95,2
State Representative,David Coolidge,DEM,NH,Challenger,Lost-General,50.0,29
State Senator,Richard Oshaughnessy,DEM,NH,Challenger,Lost-General,50.0,22
State Representative,Charlotte Dilorenzo,DEM,NH,Challenger,Won-General,27.0,17
State Representative,Philip Webb Bean,IND,NH,Open,Lost-General,0.0,21
State Representative,Ken Sheffert,REP,NH,Open,Lost-General,0.0,21
State Representative,Johan Andersen,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Nancy Frost,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Charlie St Clair,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,George Condodemetraky,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Diana Lacey,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Beth Reever Arsenault,DEM,NH,Challenger,Lost-General,0.0,9
State Representative,Sean Carney,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Gary Chehames,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Ruth Hall,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Paul Turner,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Edward Butler,DEM,NH,Open,Won-General,0.0,7
State Representative,Michael Abbott,DEM,NH,Incumbent,Won-General,0.0,1
State Representative,John Mann,DEM,NH,Incumbent,Won-General,0.0,2
State Representative,Daniel Adams Eaton,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,Joseph Stallcop,DEM,NH,Open,Won-General,0.0,4
State Representative,John Bordenet,DEM,NH,Incumbent,Won-General,0.0,5
State Representative,David Meader,DEM,NH,Open,Won-General,0.0,6
State Representative,Gladys Johnsen,DEM,NH,Incumbent,Won-General,0.0,7
State Representative,Barry Faulkner,DEM,NH,Challenger,Won-General,0.0,12
State Representative,Bruce Tatro,DEM,NH,Incumbent,Won-General,0.0,15
State Representative,William Pearson,DEM,NH,Incumbent,Won-General,0.0,16
State Representative,Ed Emery Schoenly,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Wayne Moynihan,DEM,NH,Incumbent,Won-General,0.0,2
State Representative,Robert Theberge,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,Yvonne Thomas,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,William Hatch,DEM,NH,Incumbent,Won-General,0.0,6
State Representative,John Dotski,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Linda Massimilla,DEM,NH,Incumbent,Won-General,0.0,1
State Representative,Aj Barry,DEM,NH,Open,Lost-General,0.0,5
State Representative,Kevin Maes,DEM,NH,Incumbent,Won-General,0.0,6
State Representative,Mary Catherine Gennaro,DEM,NH,Challenger,Withdrew-General,0.0,8
