office,candidate,party,state,incumbency,result,total money,district
State Senator,Shelley Kais,REP,AZ,Challenger,Lost-General,59371.8,2
State Senator,Gail Griffin,REP,AZ,Incumbent,Won-General,52667.6,14
State Representative,Paul Boyer,REP,AZ,Incumbent,Won-General,52601.58,20
State Representative,Jay Lawrence,REP,AZ,Incumbent,Won-General,51637.33,23
State Senator,John Kavanagh,REP,AZ,Incumbent,Won-General,50820.17,23
State Representative,Venden Leach,REP,AZ,Incumbent,Won-General,50287.28,11
State Representative,Stefanie Mach,DEM,AZ,Incumbent,Lost-General,46147.1,10
State Representative,Jennifer Pawlik,DEM,AZ,Challenger,Lost-General,45444.57,17
State Representative,Sharon Stinard,DEM,AZ,Challenger,Lost-General,45118.33,16
State Senator,Barbara McGuire,DEM,AZ,Incumbent,Lost-General,45036.51,8
State Representative,Isela Blanc,DEM,AZ,Open,Won-General,44989.35,26
State Senator,Robert Meza,DEM,AZ,Incumbent,Won-General,44949.0,30
State Senator,Steve Weichert,DEM,AZ,Challenger,Lost-General,44815.66,17
State Representative,Tammy Caputi,DEM,AZ,Challenger,Lost-General,44760.88,23
State Representative,Athena Salman,DEM,AZ,Open,Won-General,44277.37,26
State Senator,Andrea Dalessandro,DEM,AZ,Incumbent,Won-General,44205.0,2
State Representative,Kathleen Rahn,DEM,AZ,Challenger,Lost-General,44202.32,25
State Representative,Mike Holmes,DEM,AZ,Open,Lost-General,43991.0,14
State Representative,Corin Hammond,DEM,AZ,Challenger,Lost-General,43896.66,11
State Representative,Pamela Powers Hannley,DEM,AZ,Challenger,Won-General,43638.48,9
State Representative,Brandon Dwyer,DEM,AZ,Challenger,Lost-General,43350.84,15
State Senator,Tonya Macbeth,DEM,AZ,Challenger,Lost-General,43182.7,15
State Representative,John Christopher Ackerley,REP,AZ,Incumbent,Lost-General,42838.01,2
State Representative,Rebecca Rios,DEM,AZ,Incumbent,Won-General,42807.98,27
State Representative,Becky Ann Nutt,REP,AZ,Open,Won-General,42394.55,14
State Representative,Todd Clodfelter,REP,AZ,Challenger,Won-General,42205.0,10
State Representative,Rosanna Gabaldon,DEM,AZ,Incumbent,Won-General,42115.0,2
State Representative,Phil Lovas,REP,AZ,Incumbent,Won-General,41762.54,22
State Senator,Steve Smith,REP,AZ,Incumbent,Won-General,41481.33,11
State Senator,Jaime Alvarez,DEM,AZ,Challenger,Lost-General,41364.21,14
State Representative,Kelly Townsend,REP,AZ,Incumbent,Won-General,41285.08,16
State Representative,Deanna Rasmussen-Lacotta,DEM,AZ,Challenger,Lost-General,41095.2,21
State Representative,Travis Grantham,REP,AZ,Challenger,Won-General,41000.25,12
State Senator,Michael Muscato,DEM,AZ,Challenger,Lost-General,40907.09,22
State Senator,Scott Prior,DEM,AZ,Challenger,Lost-General,40885.0,16
State Representative,Cara Prior,DEM,AZ,Challenger,Lost-General,40777.0,16
State Representative,Drew John,REP,AZ,Open,Won-General,40504.69,14
State Representative,Jason Lindstrom,DEM,AZ,Open,Lost-General,40111.22,14
State Senator,Larry Herrera,DEM,AZ,Challenger,Lost-General,40110.0,20
State Representative,Noel Campbell,REP,AZ,Incumbent,Won-General,39954.53,1
State Representative,Eddie Farnsworth,REP,AZ,Incumbent,Won-General,39700.0,12
State Representative,Manuel Hernandez,DEM,AZ,Challenger,Lost-General,39543.88,22
State Representative,Richard Andrade,DEM,AZ,Incumbent,Won-General,39312.86,29
State Representative,Anthony Kern,REP,AZ,Incumbent,Won-General,37058.01,20
U.S. Representative,Mikel Weisser,DEM,AZ,Challenger,Lost-General,36043.62,4
State Senator,Ralph Atchue,DEM,AZ,Challenger,Lost-General,35246.23,11
U.S. Representative,Eve Nunez,REP,AZ,Challenger,Lost-General,33611.26,7
State Representative,Brenda Barton,REP,AZ,Incumbent,Won-General,32072.94,6
State Representative,Otoniel Navarrete,DEM,AZ,Open,Won-General,32036.15,30
State Representative,Tony Rivero,REP,AZ,Incumbent,Won-General,31944.22,21
State Representative,Mark Finchem,REP,AZ,Incumbent,Won-General,31786.53,11
State Representative,Ana Henderson,REP,AZ,Challenger,Lost-General,31733.45,9
State Representative,Paul Mosley,REP,AZ,Challenger,Won-General,31225.03,5
State Senator,Jamescita Peshlakai,DEM,AZ,Open,Won-General,26920.0,7
State Representative,Russell Bowers,REP,AZ,Incumbent,Won-General,26628.74,25
State Representative,Robert Thorpe,REP,AZ,Incumbent,Won-General,25491.29,6
State Representative,Ray Martinez,DEM,AZ,Open,Won-General,25416.0,30
State Representative,Michelle Udall,REP,AZ,Challenger,Won-General,24848.0,25
State Senator,Lisa Otondo,DEM,AZ,Open,Won-General,24612.62,4
State Representative,John Wilson,REP,AZ,Challenger,Lost-General,24115.36,29
State Senator,Judy Burges,REP,AZ,Incumbent,Won-General,23820.0,22
State Representative,John Allen,REP,AZ,Challenger,Won-General,23376.5,15
State Senator,Lupe Chavira Contreras,DEM,AZ,Incumbent,Won-General,23372.55,19
State Senator,David Christian Farnsworth,REP,AZ,Incumbent,Won-General,22885.0,16
U.S. Representative,Talia Fuentes,DEM,AZ,Open,Lost-General,22098.82,5
State Senator,Juan Jose Mendez,DEM,AZ,Open,Won-General,21605.48,26
State Representative,Peter Pierson,DEM,AZ,Challenger,Lost-General,20376.3,1
State Representative,Christopher Gilfillan,DEM,AZ,Challenger,Lost-General,18551.23,20
State Representative,Jesus Rubalcava,DEM,AZ,Challenger,Won-General,18221.0,4
State Representative,Alex Martinez,DEM,AZ,Challenger,Lost-General,15545.0,6
State Representative,Kevin Payne,REP,AZ,Challenger,Won-General,15019.0,21
State Senator,Randall Phelps,REP,AZ,Challenger,Lost-General,11229.07,10
State Representative,Macario Saldate IV,DEM,AZ,Incumbent,Won-General,9646.96,3
State Senator,Olivia Cajero Bedford,DEM,AZ,Incumbent,Won-General,9070.0,3
State Representative,Cesar Chavez,DEM,AZ,Challenger,Won-General,6733.75,29
U.S. Representative,John Williamson,DEM,AZ,Challenger,Lost-General,6461.36,6
U.S. Senator,Pat Quinn,IND,AZ,Challenger,Lost-General,5700.0,nan
State Representative,Sally Ann Gonzales,DEM,AZ,Incumbent,Won-General,4738.74,3
State Representative,Wenona Benally,DEM,AZ,Open,Won-General,4134.34,7
State Representative,Cara Nicole Trujillo,GRN,AZ,Open,Lost-General,4021.09,26
State Representative,Graves IIsha,DEM,AZ,Challenger,Lost-General,3375.0,13
State Senator,Crystal Nuttle,REP,AZ,Challenger,Lost-General,1506.25,29
State Representative,Edward Cizek III,GRN,AZ,Challenger,Lost-General,1384.06,3
State Representative,Sean McGary,REP,AZ,Open,Lost-General,1285.64,30
State Representative,Eric Descheenie,DEM,AZ,Open,Won-General,1250.0,7
State Representative,Beth Weisser,DEM,AZ,Challenger,Lost-General,1186.53,5
U.S. Representative,Bill Abatecola,REPUBLICAN WRITEIN,AZ,Challenger,Lost-General,1102.84,3
U.S. Senator,Selena Lopez,INDEPENDENT WRITEIN,AZ,Challenger,Lost-General,1100.0,nan
State Senator,Douglas Quelland,IND,AZ,Challenger,Lost-General,1000.0,20
State Senator,Elizabeth Brown,DEM,AZ,Open,Lost-General,680.0,12
State Senator,John Lyon,REP,AZ,Challenger,Lost-General,525.0,30
State Representative,Roberto Carlos Alfaro,REP,AZ,Challenger,Withdrew-General,476.0,29
State Representative,Steven Adkins,REP,AZ,Open,Lost-General,430.0,26
State Representative,Diego Espinoza,DEM,AZ,Incumbent,Won-General,427.38,19
State Representative,Leo Biasiucci,GRN,AZ,Challenger,Lost-General,370.07,5
State Representative,Gregor Knauer,GRN,AZ,Challenger,Lost-General,0.0,1
State Representative,Linda Macias,GRN,AZ,Challenger,Lost-General,0.0,18
State Representative,Mark Cardenas,DEM,AZ,Incumbent,Won-General,0.0,19
Supreme Court-Timmer Seat,Ann Scott Timmer,IND,AZ,Incumbent,Won-Retention,0.0,nan
State Senator,Angel Torres,GRN,AZ,Challenger,Lost-General,0.0,27
U.S. Representative,Ray Parrish,GRN,AZ,Open,Lost-General,0.0,1
U.S. Senator,Sean McGary,GRN,AZ,Challenger,Lost-General,0.0,nan
U.S. Representative,Neil Westbrooks,GREEN WRITEIN,AZ,Challenger,Lost-General,0.0,7
U.S. Representative,Harvey Martin,DEM,AZ,Challenger,Lost-General,0.0,3
U.S. Representative,Jaime Vasquez,REPUBLICAN WRITEIN,AZ,Challenger,Lost-General,0.0,3
U.S. Representative,Federico Sanchez,INDEPENDENT WRITEIN,AZ,Challenger,Lost-General,0.0,3
U.S. Representative,Mark Salazar,GRN,AZ,Challenger,Lost-General,0.0,8
U.S. Representative,Hayden Keener III,REPUBLICAN WRITEIN,AZ,Challenger,Lost-General,0.0,8
U.S. Representative,Cary Dolego,GRN,AZ,Challenger,Lost-General,0.0,9
U.S. Representative,Axel Bello,INDEPENDENT WRITEIN,AZ,Challenger,Lost-General,0.0,9
U.S. Senator,Sheila Bilyeu,DEM,AZ,Challenger,Lost-General,0.0,nan
U.S. Senator,Gene Scott II,DEM,AZ,Challenger,Lost-General,0.0,nan
U.S. Senator,Sydney Dudikoff,REPUBLICAN WRITEIN,AZ,Challenger,Lost-General,0.0,nan
U.S. Senator,Leonard Clark,INDEPENDENT WRITEIN,AZ,Challenger,Lost-General,0.0,nan
Appellate Court District Division I-Winthrop Seat,Lawrence Winthrop,IND,AZ,Incumbent,Won-Retention,0.0,nan
Appellate Court District Division I-Brown Seat,Michael Brown,IND,AZ,Incumbent,Won-Retention,0.0,nan
Appellate Court District Division I-Thompson Seat,Jon Thompson,IND,AZ,Incumbent,Won-Retention,0.0,nan
Appellate Court District Division Ii-Miller Seat,Michael Miller,IND,AZ,Incumbent,Won-Retention,0.0,nan
Appellate Court District Division I-Cattani Seat,Kent Cattani,IND,AZ,Incumbent,Won-Retention,0.0,nan
Appellate Court District Division I-Jones Seat,Kenton Jones,IND,AZ,Incumbent,Won-Retention,0.0,nan
