office,candidate,party,state,incumbency,result,total money,district
State Representative,Adam Hertz,REP,MT,Challenger,Won-General,31943.07,96
State Representative,Mary Anne Dunwell,DEM,MT,Incumbent,Won-General,31843.26,84
State Representative,Daniel Zolnikov,REP,MT,Incumbent,Won-General,31189.97,45
State Representative,Robert Saunders,REP,MT,Challenger,Lost-General,30971.93,48
Public Service Commissioner District 003,Roger Koopman,REP,MT,Incumbent,Won-General,30625.57,nan
State Senator,Terry Gauthier,REP,MT,Open,Won-General,29858.84,40
State Representative,Steve Gibson,REP,MT,Challenger,Lost-General,29428.17,84
State Senator,Daniel Salomon,REP,MT,Open,Won-General,27005.02,47
State Representative,Kimberly Abbott,DEM,MT,Open,Won-General,25549.17,83
State Representative,Andrew Person,DEM,MT,Incumbent,Lost-General,22852.3,96
State Senator,Jen Gross,DEM,MT,Open,Won-General,22593.29,25
Public Service Commissioner District 003,Pat Noonan,DEM,MT,Challenger,Lost-General,22104.91,nan
State Representative,Jon Knokey,REP,MT,Challenger,Won-General,20881.82,65
State Representative,Jessica Karjala,DEM,MT,Incumbent,Won-General,20754.35,48
State Representative,Debra Lamm,REP,MT,Incumbent,Lost-General,20419.25,60
State Senator,Mike Lang,REP,MT,Open,Won-General,20069.0,17
State Representative,Wendy McKamey,REP,MT,Open,Won-General,20015.94,19
State Representative,Jeffrey Essmann,REP,MT,Incumbent,Won-General,19665.0,54
State Senator,Ryan Osmundson,REP,MT,Open,Won-General,19110.0,15
State Representative,James Hamilton,DEM,MT,Open,Won-General,19051.6,61
State Representative,Laurie Bishop,DEM,MT,Challenger,Won-General,18407.74,60
State Representative,Ron Ehli,REP,MT,Incumbent,Won-General,18059.33,86
State Senator,Albert Olszewski,REP,MT,Open,Won-General,17765.0,6
State Senator,Jeffrey Welborn,REP,MT,Open,Won-General,17391.21,36
State Representative,Rebecca Beard,REP,MT,Open,Won-General,16806.87,80
State Representative,Stephanie Hess,REP,MT,Incumbent,Lost-General,16770.0,28
State Senator,Jennifer Fielder,REP,MT,Incumbent,Won-General,16477.93,7
State Senator,Thomas Richmond,REP,MT,Open,Won-General,16315.94,28
State Representative,Walter Sales,REP,MT,Open,Won-General,16138.05,69
State Representative,Shane Morigeau,DEM,MT,Open,Won-General,16107.62,95
State Representative,Neal Ganser,REP,MT,Open,Lost-General,15904.23,61
State Representative,Jimmy Patelis,REP,MT,Open,Won-General,15814.4,52
State Representative,Zac Perry,DEM,MT,Incumbent,Won-General,15603.06,3
State Representative,Marilyn Ryan,DEM,MT,Open,Won-General,15040.83,99
State Representative,David Fern,DEM,MT,Open,Won-General,14979.95,5
State Senator,Edith McClafferty,DEM,MT,Open,Won-General,14908.85,38
State Senator,Donna Huston,REP,MT,Open,Lost-General,14691.04,25
State Senator,Keith Regier,REP,MT,Open,Won-General,14526.0,3
State Representative,Fred Anderson,REP,MT,Open,Won-General,14315.0,20
State Representative,Margaret Gorski,DEM,MT,Challenger,Lost-General,14286.09,88
State Representative,Nick Davis,DEM,MT,Challenger,Lost-General,14190.97,97
State Senator,Fred Thomas,REP,MT,Incumbent,Won-General,14089.0,44
State Representative,John Fleming,DEM,MT,Open,Won-General,13872.0,93
State Representative,Jacob Bachmeier,DEM,MT,Challenger,Won-General,13649.13,28
State Representative,Kari Boiter,DEM,MT,Challenger,Lost-General,13318.28,44
State Representative,Steve Muggli,DEM,MT,Challenger,Lost-General,13228.0,38
State Representative,Virginia Court,DEM,MT,Incumbent,Won-General,13082.0,50
State Representative,Katherin Kelker,DEM,MT,Incumbent,Won-General,13024.75,47
State Representative,Robin Allan Cook,REP,MT,Incumbent,Won-General,12960.57,18
State Senator,Melissa Hartman,DEM,MT,Open,Lost-General,12872.17,3
State Senator,Steve Hinebauch,REP,MT,Open,Won-General,12830.45,18
State Representative,Bruce Grubbs,REP,MT,Open,Won-General,12731.99,68
State Representative,Mike Hopkins,REP,MT,Open,Won-General,12524.0,92
State Representative,Zach Brown,DEM,MT,Incumbent,Won-General,12503.89,63
State Representative,Lola Sheldon-Galloway,REP,MT,Open,Won-General,12482.01,22
State Senator,Carolyn Pease-Lopez,DEM,MT,Open,Lost-General,12326.35,21
State Senator,Dick Barrett,DEM,MT,Incumbent,Won-General,12189.0,45
State Representative,Tom Burnett,REP,MT,Incumbent,Won-General,12183.89,67
State Representative,Bradley Tschida,REP,MT,Incumbent,Won-General,12108.32,97
State Representative,Christopher Pope,DEM,MT,Incumbent,Lost-General,12031.81,65
State Representative,Sabrina Steketee,DEM,MT,Challenger,Lost-General,11999.26,75
Public Service Commissioner District 004,Robert Lake,REP,MT,Incumbent,Won-General,11904.1,nan
State Representative,Kerri Seekins-Crowe,REP,MT,Challenger,Lost-General,11873.0,50
State Representative,Kenneth Holmlund,REP,MT,Incumbent,Won-General,11852.94,38
State Representative,Barry Usher,REP,MT,Open,Won-General,11721.66,40
State Representative,Kelly Flynn,REP,MT,Incumbent,Won-General,11155.6,70
State Representative,Denley Loge,REP,MT,Open,Won-General,11075.0,14
State Representative,Janet Ellis,DEM,MT,Incumbent,Won-General,11030.0,81
State Representative,Garrett Lankford,DEM,MT,Open,Lost-General,10991.0,25
State Representative,Tom Welch,REP,MT,Open,Won-General,10945.0,72
State Senator,Sue Malek,DEM,MT,Incumbent,Won-General,10786.0,46
State Representative,Rose Taylor,REP,MT,Challenger,Lost-General,10765.82,3
State Representative,Christopher Goodridge,DEM,MT,Open,Lost-General,10540.87,52
State Representative,Eileen Bach Bech,DEM,MT,Open,Lost-General,10261.09,11
State Representative,Shoots Veis,DEM,MT,Open,Lost-General,10235.0,51
State Representative,Chet Billi,REP,MT,Open,Lost-General,10233.15,5
State Representative,Moffie Funk,DEM,MT,Incumbent,Won-General,10233.0,82
State Representative,Elizabeth Pincolini,DEM,MT,Open,Lost-General,10189.0,43
State Senator,Scott Sales,REP,MT,Incumbent,Won-General,9912.0,35
State Representative,Steve Gunderson,REP,MT,Open,Won-General,9477.13,1
State Senator,Roger Webb,REP,MT,Open,Won-General,9406.54,23
State Representative,Casey Schreiner,DEM,MT,Open,Won-General,9390.25,26
State Representative,Edward Greef,REP,MT,Incumbent,Won-General,9376.0,88
State Representative,Andrea Olsen,DEM,MT,Incumbent,Won-General,9375.0,100
State Representative,Jean Price,DEM,MT,Incumbent,Won-General,9329.0,24
State Representative,Bryce Bennett,DEM,MT,Incumbent,Won-General,9301.21,91
State Representative,Ross Fitzgerald,REP,MT,Open,Won-General,9114.9,17
State Representative,Ray Shaw,REP,MT,Incumbent,Won-General,8733.0,71
State Senator,Bruce Meyers,REP,MT,Open,Lost-General,8429.0,16
State Representative,Dan Bartel,REP,MT,Open,Won-General,8410.0,29
State Representative,Derek Skees,REP,MT,Open,Won-General,8189.42,11
State Representative,Gregory Hertz,REP,MT,Incumbent,Won-General,8180.0,12
State Representative,Peggy Webb,REP,MT,Open,Won-General,8135.16,43
State Senator,Dee Brown,REP,MT,Incumbent,Won-General,7937.07,2
State Representative,Dennis Robert Lenz,REP,MT,Open,Won-General,7928.1,53
State Representative,Johanna Clark,REP,MT,Open,Lost-General,7763.97,93
State Representative,David Moore,REP,MT,Challenger,Lost-General,7674.81,100
State Representative,Vince Ricci,REP,MT,Incumbent,Won-General,7668.68,55
State Representative,Forrest Mandeville,REP,MT,Incumbent,Won-General,7665.78,57
State Representative,Jenny Eck,DEM,MT,Incumbent,Won-General,7394.8,79
State Representative,Dale Mortensen,REP,MT,Incumbent,Won-General,7329.0,44
State Representative,Sue Vinton,REP,MT,Open,Won-General,7293.3,56
State Representative,Lynn Stanley,DEM,MT,Challenger,Lost-General,7152.49,7
State Senator,Robyn Driscoll,DEM,MT,Incumbent,Withdrew-General,7001.5,25
State Representative,Adam Rosendale,REP,MT,Open,Won-General,6882.4,51
State Senator,Mark Sheets,DEM,MT,Challenger,Lost-General,6816.05,7
State Representative,Nancy Neal,DEM,MT,Challenger,Lost-General,6767.59,86
State Representative,Merlyn Huso,DEM,MT,Challenger,Lost-General,6688.0,70
State Representative,Alan Redfield,REP,MT,Incumbent,Won-General,6535.68,59
State Representative,Scott Staffanson,REP,MT,Incumbent,Won-General,6385.0,35
State Representative,Kelly McCarthy,DEM,MT,Incumbent,Won-General,6190.38,49
State Representative,Austin Knudsen,REP,MT,Incumbent,Won-General,5880.0,34
State Representative,Willis Curdy,DEM,MT,Incumbent,Won-General,5763.65,98
State Representative,Frank Garner,REP,MT,Incumbent,Won-General,5705.14,7
State Representative,Seth Berglee,REP,MT,Incumbent,Won-General,5607.85,58
State Representative,Kimberly Dudik,DEM,MT,Incumbent,Won-General,5425.0,94
State Representative,Alan Doane,REP,MT,Incumbent,Won-General,5415.0,36
State Representative,Amy Rapp,DEM,MT,Open,Lost-General,5196.64,20
State Representative,Nancy Ballance,REP,MT,Incumbent,Won-General,5108.86,87
State Representative,Robert Leach,REP,MT,Open,Lost-General,5105.59,83
State Representative,Barnett Sporkin-Morrison,DEM,MT,Open,Lost-General,5089.75,17
State Representative,Kerry White,REP,MT,Incumbent,Won-General,4969.0,64
State Senator,Jason Small,REP,MT,Open,Won-General,4780.0,21
State Representative,Bill Harris,REP,MT,Open,Won-General,4394.0,37
State Representative,Ken Crouch,DEM,MT,Challenger,Lost-General,4335.0,45
State Representative,Amanda Curtis,DEM,MT,Open,Won-General,4252.56,74
State Representative,Casey Knudsen,REP,MT,Open,Won-General,4232.51,33
State Representative,Donald Jones,REP,MT,Incumbent,Won-General,4146.94,46
State Representative,Ryan Rominger,DEM,MT,Open,Lost-General,4019.51,27
State Representative,Randy Brodehl,REP,MT,Incumbent,Won-General,3900.0,9
State Representative,Jeremy Trebas,REP,MT,Open,Won-General,3864.62,25
State Representative,James Ohara,REP,MT,Open,Won-General,3845.0,27
State Representative,Matthew Regier,REP,MT,Open,Won-General,3765.0,4
State Representative,Bradley Hamlett,DEM,MT,Open,Won-General,3750.0,23
State Representative,Kirk Wagoner,REP,MT,Incumbent,Won-General,3580.0,75
State Representative,Valerie Clague,IND,MT,Open,Lost-General,3556.92,80
State Representative,Geraldine Custer,REP,MT,Incumbent,Won-General,3532.94,39
State Representative,Carl Glimm,REP,MT,Incumbent,Won-General,3502.95,6
State Representative,Benjamin Hunter,REP,MT,Challenger,Lost-General,3433.29,49
State Representative,Evelyn Carlisle,DEM,MT,Challenger,Lost-General,3325.0,34
State Representative,Mark Dunn,REP,MT,Open,Lost-General,3261.54,23
State Representative,Gordon Pierson Jr.,DEM,MT,Incumbent,Won-General,3216.0,78
State Representative,Sue Olson,DEM,MT,Open,Lost-General,3162.52,40
State Representative,Jim Keane,DEM,MT,Open,Won-General,3154.0,73
State Representative,Dryn Durley,DEM,MT,Open,Lost-General,3119.32,29
State Representative,Michael Ellsworth,REP,MT,Challenger,Lost-General,3010.0,98
State Representative,Steve Lavin,REP,MT,Incumbent,Won-General,2997.94,8
State Senator,Jon Sesso,DEM,MT,Incumbent,Won-General,2965.0,37
State Representative,Elaine Olsen,DEM,MT,Open,Lost-General,2957.0,19
State Senator,James Olsen,DEM,MT,Challenger,Lost-General,2913.75,44
State Representative,Michael Cuffe,REP,MT,Incumbent,Won-General,2870.0,2
State Representative,Albert Ferderer,DEM,MT,Open,Lost-General,2741.48,22
State Representative,Kathy Swanson,DEM,MT,Incumbent,Won-General,2725.0,77
State Representative,Theresa Manzella,REP,MT,Incumbent,Won-General,2708.26,85
State Representative,Paige Rappleye,DEM,MT,Challenger,Lost-General,2666.5,8
State Representative,Mark Noland,REP,MT,Incumbent,Won-General,2663.0,10
State Representative,Ryan Lynch,DEM,MT,Incumbent,Won-General,2655.0,76
State Representative,Nate McConnell,DEM,MT,Incumbent,Won-General,2574.0,89
State Senator,Gene Vuckovich,DEM,MT,Incumbent,Won-General,2570.0,39
State Senator,Frank Smith,DEM,MT,Open,Won-General,2540.0,16
State Senator,Glenn Rosenbaum,REP,MT,Open,Lost-General,2505.0,38
State Senator,Adam Pummill,REP,MT,Challenger,Lost-General,2490.0,46
State Representative,Tom Jacobson,DEM,MT,Incumbent,Won-General,2475.46,21
State Representative,Susan Cundiff,REP,MT,Open,Lost-General,2306.27,99
State Senator,Sashin Hume,REP,MT,Challenger,Lost-General,2285.0,45
State Senator,Douglas Adolphson,DEM,MT,Open,Lost-General,2124.37,17
State Representative,Kerry Graybeal,REP,MT,Challenger,Lost-General,2110.0,77
State Representative,Lance Cox,REP,MT,Challenger,Lost-General,2032.31,94
State Senator,Deborah Abbey,DEM,MT,Open,Lost-General,2018.47,28
State Representative,Robert Brown,REP,MT,Incumbent,Won-General,2005.0,13
State Senator,Suzzann Nordwick,REP,MT,Challenger,Lost-General,1949.26,39
State Representative,Bridget Smith,DEM,MT,Incumbent,Won-General,1840.0,31
State Representative,Bill Murray,REP,MT,Challenger,Lost-General,1819.0,90
State Representative,Denise Hayman,DEM,MT,Incumbent,Won-General,1785.0,66
State Representative,Mike Crabtree,DEM,MT,Challenger,Lost-General,1765.0,58
State Representative,Thomas Woods,DEM,MT,Incumbent,Won-General,1756.47,62
State Representative,Ellie Boldman Hill Smith,DEM,MT,Incumbent,Won-General,1680.0,90
State Representative,Chase Ellison,DEM,MT,Challenger,Lost-General,1643.11,64
State Representative,Josh Daniels,LIB,MT,Open,Lost-General,1585.0,43
State Representative,Ryan Arnold,DEM,MT,Challenger,Lost-General,1561.85,55
State Representative,Patricia Rae Peppers,DEM,MT,Incumbent,Won-General,1540.0,41
State Representative,Mike Ruddy,DEM,MT,Challenger,Lost-General,1473.49,36
State Representative,Susan Webber,DEM,MT,Incumbent,Won-General,1445.07,16
State Representative,John Jurmu,DEM,MT,Challenger,Lost-General,1376.99,67
State Representative,William Raaen,REP,MT,Challenger,Lost-General,1203.7,24
State Representative,Susan Evans,DEM,MT,Challenger,Lost-General,1153.0,12
State Representative,Angie Buckley,DEM,MT,Challenger,Lost-General,1076.1,46
State Representative,Alex Krigsvold,REP,MT,Challenger,Lost-General,1070.0,89
State Representative,David Andes,DEM,MT,Open,Lost-General,992.0,68
State Representative,Daryl Templet,DEM,MT,Open,Lost-General,925.0,56
State Representative,Michael Cooper Sr.,REP,MT,Open,Lost-General,870.0,26
State Representative,George Kipp III,DEM,MT,Incumbent,Won-General,710.0,15
State Representative,Sharon Stewart-Peregoy,DEM,MT,Open,Won-General,680.0,42
State Representative,Steve Haarstick,DEM,MT,Open,Lost-General,662.6,1
State Representative,Brian Kenat,REP,MT,Challenger,Withdrew-General,585.0,49
State Representative,Jim King,REP,MT,Challenger,Lost-General,554.5,63
State Representative,Paula Bonar,LIB,MT,Challenger,Lost-General,510.0,84
State Representative,Shannon Hanson,LIB,MT,Challenger,Disqualified-General,380.0,6
State Representative,Jo Young,DEM,MT,Challenger,Lost-General,345.12,85
State Representative,Brittany Maclean,DEM,MT,Challenger,Lost-General,320.0,9
State Senator,Paul Van Tricht,DEM,MT,Open,Lost-General,230.0,23
State Representative,James Swanson,IND,MT,Challenger,Lost-General,222.1,10
State Representative,Andrew Forcier,LIB,MT,Challenger,Lost-General,171.88,57
State Representative,Chris Trumpower,DEM,MT,Challenger,Lost-General,150.0,35
State Representative,Patrick Thomas Maloney,DEM,MT,Challenger,Withdrew-General,100.0,97
State Senator,Deborah Magin,DEM,MT,Open,Lost-General,100.0,10
State Representative,Edith Sloan,DEM,MT,Open,Withdrew-General,86.7,40
State Representative,Herbert Hartzell,DEM,MT,Challenger,Withdrew-General,50.0,18
State Representative,Mike Mosolf,DEM,MT,Open,Lost-General,50.0,72
State Representative,Eric Dunham,DEM,MT,Open,Lost-General,26.0,69
State Senator,Richard Motta,LIB,MT,Challenger,Lost-General,3.0,39
State Representative,Bruce Miller,DEM,MT,Challenger,Lost-General,0.0,39
State Representative,Bryan Foster,DEM,MT,Open,Lost-General,0.0,14
State Representative,Cyndi Kenck,REP,MT,Open,Lost-General,0.0,95
State Representative,David McGarry,DEM,MT,Challenger,Lost-General,0.0,2
State Representative,Dean Desilva,REP,MT,Challenger,Lost-General,0.0,78
State Representative,Deborah Gentry,DEM,MT,Open,Lost-General,0.0,4
State Representative,Debra Achatz,DEM,MT,Challenger,Lost-General,0.0,13
State Representative,Dirk Adams,DEM,MT,Challenger,Lost-General,0.0,59
State Representative,Wylie Galt,REP,MT,Open,Won-General,0.0,30
State Representative,Elaine Doerr,DEM,MT,Challenger,Withdrew-General,0.0,57
State Representative,Elizabeth Cain,DEM,MT,Open,Lost-General,0.0,80
State Representative,Francis Wendt,LIB,MT,Open,Lost-General,0.0,61
State Representative,Jason Lee Thomas,REP,MT,Challenger,Lost-General,0.0,47
State Representative,Jonathan Windy Boy,DEM,MT,Open,Won-General,0.0,32
State Representative,Jordan Matney,DEM,MT,Open,Lost-General,0.0,53
State Representative,Judi Cramer,DEM,MT,Open,Lost-General,0.0,37
State Representative,Linda Johnson,DEM,MT,Open,Lost-General,0.0,30
State Representative,Lisa Morrow,DEM,MT,Challenger,Lost-General,0.0,6
State Representative,Mark Snider,DEM,MT,Challenger,Withdrew-General,0.0,87
State Representative,Mike Finley,DEM,MT,Open,Lost-General,0.0,33
State Representative,Tracy Heilman,DEM,MT,Challenger,Disqualified-General,0.0,54
Secretary Of State,Roger Roots,LIB,MT,Open,Lost-General,0.0,nan
State Senator,Cody Casaza,DEM,MT,Challenger,Disqualified-General,0.0,2
State Senator,Mary Meyer,DEM,MT,Challenger,Disqualified-General,0.0,35
State Senator,Mike Phillips,DEM,MT,Incumbent,Won-General,0.0,31
State Senator,Rolf Harmsen,DEM,MT,Open,Lost-General,0.0,6
State Senator,Sean McConnaha,DEM,MT,Open,Lost-General,0.0,15
U.S. Representative,Mike Fellows,LIB,MT,Challenger,Deceased-General,0.0,1
Governor,Ted Dunlap,LIB,MT,Challenger,Lost-General,0.0,nan
State Representative,Ian Wheeler,LIB,MT,Challenger,Lost-General,0.0,6
U.S. Representative,Rick Breckenridge,LIB,MT,Challenger,Lost-General,0.0,1
