office,candidate,party,state,incumbency,result,total money,district
State Representative,Cameron Sexton,REP,TN,Incumbent,Won-General,176544.98,25
State Representative,Eddie Smith,REP,TN,Incumbent,Won-General,176011.54,13
State Representative,William Nathan Massey Jr.,REP,TN,Challenger,Lost-General,167141.13,50
State Representative,Glen Casada,REP,TN,Incumbent,Won-General,163544.66,63
State Representative,Jay Reedy,REP,TN,Incumbent,Won-General,162135.02,74
State Representative,Timothy Wirgau,REP,TN,Incumbent,Won-General,161660.0,75
State Representative,Andrew Porch,DEM,TN,Challenger,Lost-General,159853.38,74
State Representative,William Lamberth,REP,TN,Incumbent,Won-General,158005.0,44
State Representative,Steve McDaniel,REP,TN,Incumbent,Won-General,156590.0,72
State Representative,Sam Whitson,REP,TN,Open,Won-General,156326.9,65
State Representative,Darren Jernigan,DEM,TN,Incumbent,Won-General,151587.89,60
State Representative,Jason Powell,DEM,TN,Incumbent,Won-General,149188.85,53
State Representative,Craig Fitzhugh,DEM,TN,Incumbent,Won-General,147820.0,82
State Senator,John Stevens,REP,TN,Incumbent,Won-General,144300.0,24
State Representative,Jerry Sexton,REP,TN,Incumbent,Won-General,142668.0,35
State Representative,Curtis Johnson,REP,TN,Incumbent,Won-General,138393.0,68
State Representative,Kelly Keisling,REP,TN,Incumbent,Won-General,136435.0,38
State Representative,Michael Curcio,REP,TN,Open,Won-General,126999.5,69
State Representative,Ryan Williams,REP,TN,Incumbent,Won-General,122050.0,42
State Representative,Thomas Tillis,REP,TN,Open,Won-General,121441.7,92
State Representative,Ed Butler,REP,TN,Challenger,Lost-General,120100.0,41
State Representative,Holly McCall,DEM,TN,Open,Lost-General,119404.24,65
State Representative,Ron Travis,REP,TN,Incumbent,Won-General,115877.0,31
State Representative,Patsy Hazlewood,REP,TN,Incumbent,Won-General,113337.0,27
State Representative,Mike Carter,REP,TN,Incumbent,Won-General,112689.0,29
State Representative,Mark White,REP,TN,Incumbent,Won-General,111700.0,83
State Representative,Kevin Brooks,REP,TN,Incumbent,Won-General,110850.0,24
State Representative,Jeremy Faison,REP,TN,Incumbent,Won-General,106275.0,11
State Representative,Dennis Powers,REP,TN,Incumbent,Won-General,105540.0,36
State Representative,Stephen McManus,REP,TN,Incumbent,Lost-General,104551.0,96
State Representative,Pat Marsh,REP,TN,Incumbent,Won-General,102200.0,62
State Representative,Mark Pody,REP,TN,Incumbent,Won-General,101875.65,46
State Representative,Jimmy Eldridge,REP,TN,Incumbent,Won-General,98413.61,73
State Representative,John Ray Clemmons,DEM,TN,Incumbent,Won-General,98387.0,55
State Senator,Frank Niceley,REP,TN,Incumbent,Won-General,98218.09,8
State Representative,Mary Littleton,REP,TN,Incumbent,Won-General,97465.0,78
U.S. Representative,Melody Shekari,DEM,TN,Challenger,Lost-General,95355.43,3
State Representative,Gregory Bryan Terry,REP,TN,Incumbent,Won-General,95205.58,48
State Representative,Matthew Hill,REP,TN,Incumbent,Won-General,93833.65,7
State Representative,Steve Glover,REP,TN,Challenger,Lost-General,93589.96,60
State Representative,Ron Gant,REP,TN,Open,Won-General,92720.0,94
State Representative,Kevin Dunlap,DEM,TN,Incumbent,Lost-General,84689.0,43
State Representative,Barry Doss,REP,TN,Incumbent,Won-General,84448.0,70
State Representative,Andrew Holt,REP,TN,Incumbent,Won-General,84401.22,76
State Senator,Sara Kyle,DEM,TN,Incumbent,Won-General,84008.87,30
State Representative,Curtis Halford,REP,TN,Incumbent,Won-General,79780.15,79
State Representative,David Alexander,REP,TN,Incumbent,Won-General,76691.71,39
State Representative,Sean McGary,REP,TN,Open,Won-General,75663.17,9
U.S. Representative,Stacy Ries Snyder,REP,TN,Challenger,Lost-General,74750.0,5
State Representative,Tim Rudd,REP,TN,Open,Won-General,74677.0,34
State Representative,Marc Gravitt,REP,TN,Incumbent,Won-General,73480.0,30
State Representative,Harold Love,DEM,TN,Incumbent,Won-General,73210.0,58
State Representative,James Lloyd Matlock,REP,TN,Incumbent,Won-General,70350.0,21
State Representative,Dawn White,REP,TN,Incumbent,Won-General,70224.0,37
State Representative,Courtenay Rogers,DEM,TN,Challenger,Lost-General,70056.0,63
State Representative,Sabi Kumar,REP,TN,Incumbent,Won-General,69030.0,66
State Representative,Bob Fannon,DEM,TN,Challenger,Lost-General,68830.0,36
State Representative,Timothy Hill,REP,TN,Incumbent,Won-General,67275.0,3
State Representative,Judd Matheny,REP,TN,Incumbent,Won-General,65619.38,47
State Representative,Sheila Butt,REP,TN,Incumbent,Won-General,63519.0,64
State Representative,Arthur Swann,REP,TN,Incumbent,Won-General,62025.0,8
State Representative,Dwayne Thompson,DEM,TN,Challenger,Won-General,61083.18,96
State Representative,Courtney Rogers,REP,TN,Incumbent,Won-General,60921.04,45
State Representative,Antonio Shay) Parkinson,DEM,TN,Incumbent,Won-General,59936.34,98
State Representative,Brenda Gilmore,DEM,TN,Incumbent,Won-General,59599.62,54
State Representative,Bob Ramsey,REP,TN,Incumbent,Won-General,58940.36,20
State Representative,Bud Hulsey,REP,TN,Incumbent,Won-General,58671.95,2
State Representative,Roger Kane,REP,TN,Incumbent,Won-General,57922.37,89
State Representative,Michael Stewart,DEM,TN,Incumbent,Won-General,57663.55,52
State Representative,Bill Sanderson,REP,TN,Incumbent,Won-General,56220.0,77
State Representative,Kent Calfee,REP,TN,Incumbent,Won-General,56038.28,32
State Representative,David Hawk,REP,TN,Incumbent,Won-General,55350.0,5
State Representative,Susan Lynn,REP,TN,Incumbent,Won-General,52950.0,57
State Representative,John Forgety,REP,TN,Incumbent,Won-General,51642.97,23
State Representative,Ron Lollar,REP,TN,Incumbent,Won-General,51515.75,99
State Representative,Angela Callis,DEM,TN,Challenger,Lost-General,50184.63,76
State Representative,David Byrd,REP,TN,Incumbent,Won-General,49975.4,71
U.S. Representative,Steven Reynolds,DEM,TN,Challenger,Lost-General,49873.49,4
State Representative,Joe Pitts,DEM,TN,Incumbent,Won-General,49700.0,67
State Representative,Becky Goff,DEM,TN,Challenger,Lost-General,49418.18,37
State Senator,Khristy Wilkinson,DEM,TN,Challenger,Lost-General,49243.7,10
State Representative,John Mark Windle,DEM,TN,Incumbent,Won-General,49225.0,41
State Representative,Karen Camper,DEM,TN,Incumbent,Won-General,46900.0,87
State Representative,Dan Howell,REP,TN,Incumbent,Won-General,46578.0,22
State Representative,Johnny Shaw,DEM,TN,Incumbent,Won-General,45325.0,80
State Representative,Terri Lynn Weaver,REP,TN,Incumbent,Won-General,44981.0,40
State Representative,Johnnie Turner,DEM,TN,Incumbent,Won-General,44277.0,85
State Representative,John Crawford,REP,TN,Open,Won-General,43676.7,1
State Representative,Andrew Farmer,REP,TN,Incumbent,Won-General,42775.0,17
State Representative,John Holsclaw Jr.,REP,TN,Incumbent,Won-General,41750.0,4
State Representative,Carson Beck,DEM,TN,Incumbent,Won-General,41249.36,51
State Representative,Joanne Favors,DEM,TN,Incumbent,Won-General,38625.92,28
State Representative,Michael Sparks,REP,TN,Incumbent,Won-General,38330.35,49
Supreme Court-Kirby Seat,Holly Kirby,IND,TN,Incumbent,Won-Retention,38120.67,nan
State Representative,Bruce Dale Carr,REP,TN,Incumbent,Won-General,38100.0,12
State Representative,Tilman Goins,REP,TN,Incumbent,Won-General,35700.0,10
State Representative,Trisha Farmer,DEM,TN,Challenger,Lost-General,35346.44,57
State Representative,John Ragan,REP,TN,Incumbent,Won-General,34943.0,33
State Representative,Paul Sherrell,REP,TN,Challenger,Won-General,34844.23,43
Supreme Court-Bivins Seat,Jeff Bivins,IND,TN,Incumbent,Won-Retention,33841.26,nan
Supreme Court-Page Seat,Roger Page,IND,TN,Incumbent,Won-Retention,33146.45,nan
State Representative,James Coley,REP,TN,Incumbent,Won-General,32850.0,97
State Representative,Amelia Morrison Hipps,DEM,TN,Challenger,Lost-General,31928.84,46
State Representative,Larry Proffitt,DEM,TN,Challenger,Lost-General,31806.04,66
State Representative,Gayla Hendrix,DEM,TN,Challenger,Lost-General,29720.29,40
State Representative,Sherry Jones,DEM,TN,Incumbent,Won-General,29160.0,59
State Representative,Nancy Fischman,DEM,TN,Challenger,Lost-General,26967.6,7
State Representative,Debra Moody,REP,TN,Incumbent,Won-General,26215.0,81
State Representative,Tyler Overstreet,IND,TN,Challenger,Lost-General,26000.0,32
State Representative,Raumesh Akbari,DEM,TN,Incumbent,Won-General,25515.36,91
State Representative,Micah Van Huss,REP,TN,Incumbent,Won-General,24681.17,6
State Senator,Mike Winton,DEM,TN,Challenger,Lost-General,24670.45,16
State Representative,Rick Staples,DEM,TN,Open,Won-General,24447.0,15
State Representative,Mark Lovell,REP,TN,Open,Won-General,23608.16,95
State Representative,Tamra King,DEM,TN,Open,Lost-General,23060.35,92
State Representative,Calvin Moore,DEM,TN,Challenger,Lost-General,22870.0,70
State Representative,Harry Brooks,REP,TN,Incumbent,Won-General,20958.11,19
State Representative,Bill Dunn,REP,TN,Incumbent,Won-General,20838.11,16
State Representative,Nancy Silvertooth,DEM,TN,Challenger,Lost-General,20585.9,39
State Representative,Joe Towns Jr.,DEM,TN,Incumbent,Won-General,18550.0,84
State Representative,Jason Zachary,REP,TN,Incumbent,Won-General,18100.0,14
State Senator,Gayle Jordan,DEM,TN,Challenger,Lost-General,17476.96,14
State Representative,Bennie Castleman,IND,TN,Challenger,Lost-General,17416.01,76
State Representative,Pamela Weston,DEM,TN,Challenger,Lost-General,17367.54,21
State Representative,John Deberry Jr.,DEM,TN,Incumbent,Won-General,17300.0,90
State Representative,Deborah Reed,DEM,TN,Challenger,Lost-General,16710.0,81
State Representative,Barbara Cooper,DEM,TN,Incumbent,Won-General,16400.0,86
State Representative,James Hart,IND,TN,Challenger,Lost-General,14050.0,75
State Representative,Dustin Evans,DEM,TN,Open,Lost-General,13474.88,69
State Representative,Larry Miller,DEM,TN,Incumbent,Won-General,12770.0,88
State Representative,Davette Blalock,REP,TN,Challenger,Lost-General,12289.0,53
State Representative,A Hardaway Sr.,DEM,TN,Incumbent,Won-General,11250.0,93
State Representative,Andy Cole,REP,TN,Challenger,Lost-General,10706.0,82
State Representative,Justin Miller,DEM,TN,Challenger,Lost-General,10335.57,48
State Representative,Daniel Powell,DEM,TN,Challenger,Lost-General,8971.0,75
U.S. Representative,Rickey Hobson,DEM,TN,Open,Lost-General,8225.97,8
State Senator,Joey Norman,IND,TN,Challenger,Lost-General,7641.48,28
State Representative,Marjorie Ramsey,DEM,TN,Challenger,Lost-General,6925.08,11
State Representative,Joseph Armstrong,DEM,TN,Incumbent,Disqualified-General,6650.0,15
State Representative,Brandi Price,DEM,TN,Challenger,Lost-General,6586.21,18
State Representative,Laura Bohling,DEM,TN,Open,Lost-General,6332.31,34
State Senator,David Cutting,DEM,TN,Challenger,Lost-General,6171.06,22
U.S. Representative,David Kent,DEM,TN,Challenger,Lost-General,6104.03,6
State Representative,Sharon Kay Edwards,DEM,TN,Challenger,Lost-General,5981.08,62
State Representative,Lawrence Pivnick,DEM,TN,Challenger,Lost-General,5973.0,83
State Representative,Brandon Thomas,DEM,TN,Challenger,Lost-General,4695.7,49
State Representative,Amos Scott Powers,DEM,TN,Challenger,Lost-General,3651.19,42
State Representative,Roy Donald Waldrop,IND,TN,Challenger,Lost-General,3138.92,70
State Representative,Judy Barnett,DEM,TN,Challenger,Lost-General,2406.0,25
State Representative,John Baker,DEM,TN,Challenger,Lost-General,2381.93,6
State Representative,Mike Warner,IND,TN,Challenger,Lost-General,2192.9,67
State Representative,Daniel Harris,DEM,TN,Open,Lost-General,1100.0,94
State Representative,Lloyd Dunn,DEM,TN,Challenger,Lost-General,1000.0,44
State Representative,William King,IND,TN,Challenger,Lost-General,850.0,93
State Representative,Pete Drew,IND,TN,Open,Lost-General,515.0,15
U.S. Representative,James Hart,IND,TN,Open,Lost-General,500.0,8
State Representative,William James Vandever,IND,TN,Challenger,Lost-General,500.0,21
State Representative,Samuel Arthur Watkins,REP,TN,Challenger,Lost-General,335.0,91
State Representative,Sean McGary,IND,TN,Challenger,Lost-General,275.0,3
State Representative,Travis Staten,DEM,TN,Challenger,Lost-General,150.0,78
State Representative,Heather Hensley,DEM,TN,Challenger,Lost-General,100.0,89
State Representative,Corey Stafford,DEM,TN,Challenger,Lost-General,80.0,32
State Representative,Mike Campbell,DEM,TN,Challenger,Lost-General,35.0,38
State Representative,Orrden Williams,IND,TN,Challenger,Lost-General,0.0,88
U.S. Representative,Alan Bohms,DEM,TN,Challenger,Lost-General,0.0,1
U.S. Representative,Robert Franklin,IND,TN,Challenger,Lost-General,0.0,1
U.S. Representative,Stuart Starr,DEM,TN,Challenger,Lost-General,0.0,2
State Representative,S Moore,DEM,TN,Challenger,Lost-General,0.0,2
U.S. Representative,Topher Kersting,IND,TN,Challenger,Lost-General,0.0,3
U.S. Representative,Cassandra Mitchell,IND,TN,Challenger,Lost-General,0.0,3
U.S. Representative,Rick Tyler,IND,TN,Challenger,Lost-General,0.0,3
U.S. Representative,David Ross,IND,TN,Challenger,Lost-General,0.0,6
U.S. Representative,Tharon Chandler,DEM,TN,Challenger,Lost-General,0.0,7
U.S. Representative,Leonard Ladner,IND,TN,Challenger,Lost-General,0.0,7
U.S. Representative,Shelia Godwin,IND,TN,Open,Lost-General,0.0,8
U.S. Representative,Adrian Montague,IND,TN,Open,Lost-General,0.0,8
U.S. Representative,Mark Rawles,IND,TN,Open,Lost-General,0.0,8
U.S. Representative,Karen Talley-Lane,IND,TN,Open,Lost-General,0.0,8
U.S. Representative,Wayne Alberson,REP,TN,Challenger,Lost-General,0.0,9
U.S. Representative,Paul Cook,IND,TN,Challenger,Lost-General,0.0,9
State Representative,John Neubert,IND,TN,Open,Lost-General,0.0,9
State Representative,Scott Hacker,DEM,TN,Challenger,Lost-General,0.0,14
State Representative,Sam Duck,IND,TN,Challenger,Lost-General,0.0,20
State Representative,Anna Miller Grabowski,DEM,TN,Challenger,Lost-General,0.0,22
State Representative,Daniel Lee Housley,IND,TN,Challenger,Lost-General,0.0,23
State Representative,Steve Gordon,DEM,TN,Challenger,Lost-General,0.0,27
State Representative,Katie Cowley,DEM,TN,Challenger,Lost-General,0.0,30
State Representative,Patrick Hickey,IND,TN,Challenger,Lost-General,0.0,30
State Representative,Michael McKamey,DEM,TN,Challenger,Lost-General,0.0,33
State Representative,Robert Sawyers Sr.,IND,TN,Challenger,Lost-General,0.0,54
State Representative,James Anthony Gray,IND,TN,Challenger,Lost-General,0.0,64
State Representative,Tom Reasons,IND,TN,Challenger,Lost-General,0.0,77
State Representative,George Edwards,REP,TN,Challenger,Lost-General,0.0,86
Appellate Court District Western-Armstrong Seat,Kenny Armstrong,IND,TN,Incumbent,Won-Retention,0.0,nan
Appellate Court District Western-Gibson Seat,Brandon Gibson,IND,TN,Incumbent,Won-Retention,0.0,nan
Appellate Court District Western-Goldon Seat,Arnold Goldin,IND,TN,Incumbent,Won-Retention,0.0,nan
Criminal Appellate Court District Eastern-Montgomery Seat,Robert Montgomery Jr.,IND,TN,Incumbent,Won-Retention,0.0,nan
Criminal Appellate Court District Middle-Easter Seat,Timothy Easter,IND,TN,Incumbent,Won-Retention,0.0,nan
Criminal Appellate Court District Middle-Holloway Seat,Robert Holloway Jr.,IND,TN,Incumbent,Won-Retention,0.0,nan
Criminal Appellate Court District Western-Dyer Seat,Ross Dyer,IND,TN,Open,Won-Retention,0.0,nan
