office,candidate,party,state,incumbency,result,total money,district
State Representative,Jennifer Glover Konfrst,DEM,IA,Challenger,Lost-General,341700.11,43
State Representative,Ross Paustian,REP,IA,Incumbent,Won-General,340594.81,92
State Representative,Patricia Ruff,DEM,IA,Incumbent,Lost-General,329986.12,56
State Representative,Molly Donahue,DEM,IA,Challenger,Lost-General,320335.77,68
State Senator,Jeffrey Danielson,DEM,IA,Incumbent,Won-General,314100.66,30
State Representative,Michael Bergan,REP,IA,Open,Won-General,302347.58,55
State Representative,Walt Rogers,REP,IA,Incumbent,Won-General,292046.3,60
State Representative,Pat Ritter,DEM,IA,Open,Lost-General,280954.81,55
State Representative,Shannon Lundgren,REP,IA,Open,Won-General,272689.52,57
State Senator,Daniel Zumbach,REP,IA,Incumbent,Won-General,269287.77,48
State Senator,Michael Breitbach,REP,IA,Incumbent,Won-General,240718.47,28
State Representative,Jessica Kean,DEM,IA,Open,Lost-General,237587.78,58
State Senator,Richard Taylor,DEM,IA,Incumbent,Won-General,232630.96,42
State Representative,Thomas Stecher,DEM,IA,Open,Lost-General,227948.58,57
State Representative,Jim Lykam,DEM,IA,Incumbent,Won-General,221916.98,89
U.S. Representative,Christopher Peters,REP,IA,Challenger,Lost-General,216592.81,2
State Senator,Nathaniel Boulton,DEM,IA,Open,Won-General,210666.58,16
State Representative,Philip Wiese,DEM,IA,Challenger,Lost-General,195450.26,91
State Representative,Richard Whitehead,DEM,IA,Open,Lost-General,179939.85,95
State Representative,Kristi Hager,REP,IA,Challenger,Won-General,172474.28,56
State Senator,Charles Schneider,REP,IA,Incumbent,Won-General,167991.37,22
State Representative,Tim Hejhal,DEM,IA,Open,Lost-General,164869.13,51
U.S. Representative,Kim Weaver,DEM,IA,Challenger,Lost-General,159650.75,4
State Senator,Thomas Courtney,DEM,IA,Incumbent,Lost-General,157575.03,44
State Representative,Bobby Kaufmann,REP,IA,Incumbent,Won-General,151763.88,73
State Representative,Andy McKean,REP,IA,Open,Won-General,146437.97,58
State Representative,Ryan Drew,DEM,IA,Open,Lost-General,144633.12,88
State Representative,Heather Ann Matson,DEM,IA,Challenger,Lost-General,141771.71,38
State Senator,Randy Feenstra,REP,IA,Incumbent,Won-General,140172.59,2
State Representative,Pat Grassley,REP,IA,Incumbent,Won-General,138211.8,50
State Senator,Bonnie Sadler,REP,IA,Challenger,Lost-General,136251.04,30
State Senator,Janice Heikes,DEM,IA,Challenger,Lost-General,135742.46,28
State Representative,Guy Vander Linden,REP,IA,Incumbent,Won-General,134426.55,79
State Senator,Tim Kapucian,REP,IA,Incumbent,Won-General,133746.58,38
State Representative,Chris Hall,DEM,IA,Incumbent,Won-General,128475.01,13
State Representative,Matthew Windschitl,REP,IA,Incumbent,Won-General,123279.13,17
State Representative,Ashley Hinson,REP,IA,Open,Won-General,120827.89,67
State Representative,Zachary Nunn,REP,IA,Incumbent,Won-General,120800.81,30
State Representative,Kenneth Krumwiede,DEM,IA,Challenger,Lost-General,114188.34,92
State Representative,Thomas Sands,REP,IA,Incumbent,Withdrew-General,110261.72,88
State Representative,Scott Ourth,DEM,IA,Incumbent,Won-General,106091.98,26
State Representative,Jane Bloomingdale,REP,IA,Open,Won-General,100694.34,51
State Representative,Sean McGary,REP,IA,Incumbent,Won-General,100243.74,91
State Representative,Claire Celsi,DEM,IA,Challenger,Lost-General,97984.54,42
State Senator,Janet Petersen,DEM,IA,Incumbent,Won-General,89719.27,18
State Senator,Jake Chapman,REP,IA,Incumbent,Won-General,88306.0,10
State Representative,Lee Hein,REP,IA,Incumbent,Won-General,86425.61,96
State Representative,Rebel Snodgrass,REP,IA,Challenger,Lost-General,86335.11,26
State Representative,Chip Baltimore,REP,IA,Incumbent,Won-General,85071.16,47
State Representative,Kevin Koester,REP,IA,Incumbent,Won-General,82837.4,38
State Senator,Brad Zaun,REP,IA,Incumbent,Won-General,78479.37,20
State Representative,Dawn Pettengill,REP,IA,Incumbent,Won-General,78167.36,75
State Representative,Robert Taylor,REP,IA,Incumbent,Won-General,77002.3,44
State Representative,David Heaton,REP,IA,Incumbent,Won-General,75837.64,84
State Representative,Charles McConkey Jr.,DEM,IA,Incumbent,Won-General,71863.26,15
State Representative,John Forbes,DEM,IA,Incumbent,Won-General,71583.76,40
State Representative,Jo Oldson,DEM,IA,Incumbent,Won-General,70682.44,41
State Senator,Kenneth Rozenboom,REP,IA,Incumbent,Won-General,70076.82,40
State Representative,Brian Best,REP,IA,Incumbent,Won-General,69639.91,12
State Representative,Tedd Gassman,REP,IA,Incumbent,Won-General,69118.27,7
State Representative,David Maxwell,REP,IA,Incumbent,Won-General,68048.34,76
State Representative,Joel Fry,REP,IA,Incumbent,Won-General,67082.16,27
State Representative,Jake Highfill,REP,IA,Incumbent,Won-General,66905.92,39
State Representative,Todd Prichard,DEM,IA,Incumbent,Won-General,66455.11,52
State Senator,Jerry Behn,REP,IA,Incumbent,Won-General,65466.26,24
State Representative,David Kerr,REP,IA,Open,Won-General,64565.1,88
State Senator,Thomas Greene,REP,IA,Challenger,Won-General,58944.93,44
State Representative,Sharon Steckman,DEM,IA,Incumbent,Won-General,58477.08,53
State Representative,Sandy Salmon,REP,IA,Incumbent,Won-General,58044.74,63
State Representative,Robert Kressig,DEM,IA,Incumbent,Won-General,56068.29,59
State Representative,Dean Fisher,REP,IA,Incumbent,Won-General,55675.82,72
State Representative,Todd Taylor,DEM,IA,Incumbent,Won-General,55139.88,70
State Representative,Bruce Bearinger,DEM,IA,Incumbent,Won-General,53554.12,64
State Representative,Sean McGary,REP,IA,Open,Won-General,52909.54,94
State Representative,Wesley Breckenridge,DEM,IA,Challenger,Won-General,52621.11,29
State Representative,Mary Ann Hanusa,REP,IA,Incumbent,Won-General,50131.66,16
State Senator,Amy Beth Sinclair,REP,IA,Incumbent,Won-General,49716.47,14
State Representative,John Wills,REP,IA,Incumbent,Won-General,49325.3,1
State Senator,Mark Segebart,REP,IA,Incumbent,Won-General,49295.25,6
State Senator,Scott Peterson,DEM,IA,Challenger,Lost-General,49079.61,48
State Representative,John Landon,REP,IA,Incumbent,Won-General,48809.37,37
State Representative,Robert Henderson,REP,IA,Open,Lost-General,48624.8,14
State Representative,Amy Nielsen,DEM,IA,Open,Won-General,48238.34,77
State Representative,Sondra Childs-Smith,REP,IA,Challenger,Lost-General,48188.26,45
State Representative,Stacie Stokes,REP,IA,Challenger,Lost-General,47076.17,52
State Representative,Timothy Kacena,DEM,IA,Open,Won-General,46580.97,14
State Representative,David Jacoby,DEM,IA,Incumbent,Won-General,44302.09,74
State Representative,James Carlin,REP,IA,Open,Won-General,44014.2,6
State Senator,Dennis Guth,REP,IA,Incumbent,Won-General,43586.85,4
State Representative,Phyllis Thede,DEM,IA,Incumbent,Won-General,43479.28,93
State Representative,Michael Sexton,REP,IA,Incumbent,Won-General,42983.0,10
State Representative,Barbara Hovland,REP,IA,Challenger,Lost-General,42660.22,53
State Representative,Megan Lee Hess Jones,REP,IA,Incumbent,Won-General,41805.83,2
State Representative,Andrea Phillips,DEM,IA,Challenger,Lost-General,39046.17,37
State Representative,Sean McGary,DEM,IA,Challenger,Lost-General,38722.34,60
State Representative,Kurt Whalen,REP,IA,Challenger,Lost-General,38613.11,93
State Representative,Greg Heartsill,REP,IA,Incumbent,Won-General,38398.27,28
State Representative,Kirsten Running-Marquardt,DEM,IA,Incumbent,Won-General,38071.0,69
State Representative,Jarad Klein,REP,IA,Incumbent,Won-General,37703.56,78
State Representative,Lisa Heddens,DEM,IA,Incumbent,Won-General,37416.09,46
State Representative,Shaun Broyhill,REP,IA,Challenger,Lost-General,36936.81,13
State Representative,Beth Wessel-Kroeschell,DEM,IA,Incumbent,Won-General,36256.84,45
State Representative,Brian Meyer,DEM,IA,Incumbent,Won-General,36179.45,33
State Representative,Dennis Cohoon,DEM,IA,Incumbent,Won-General,35119.82,87
State Senator,Miyoko Hikiji,DEM,IA,Challenger,Lost-General,34563.32,20
State Representative,Charles Isenhart,DEM,IA,Incumbent,Won-General,34074.36,100
State Representative,Daniel Huseman,REP,IA,Incumbent,Won-General,32865.48,3
State Representative,David Sieck,REP,IA,Incumbent,Won-General,32500.64,23
State Representative,Marti Anderson,DEM,IA,Incumbent,Won-General,31785.0,36
State Representative,Mary Gaskill,DEM,IA,Incumbent,Won-General,31437.85,81
State Representative,Nathan Wrage,DEM,IA,Challenger,Lost-General,31167.68,72
State Representative,Norlin Mommsen,REP,IA,Incumbent,Won-General,30969.8,97
State Senator,Mark Costello,REP,IA,Incumbent,Won-General,29793.5,12
State Representative,Helen Miller,DEM,IA,Incumbent,Won-General,29703.23,9
State Representative,Ralph Watts,REP,IA,Incumbent,Won-General,28643.5,19
State Representative,Elizabeth Bennett,DEM,IA,Incumbent,Won-General,28100.33,65
State Representative,Rick Olson,DEM,IA,Incumbent,Won-General,27317.23,31
State Representative,Terry Baxter,REP,IA,Incumbent,Won-General,26672.88,8
State Representative,Teresa Meyer,DEM,IA,Challenger,Lost-General,26434.07,63
State Representative,Mary Lynn Wolfe,DEM,IA,Incumbent,Won-General,26167.37,98
State Representative,Maridith Morris,DEM,IA,Challenger,Lost-General,24982.81,39
State Representative,Clel Baudler,REP,IA,Incumbent,Won-General,24824.07,20
State Representative,Steven Gorman,DEM,IA,Challenger,Lost-General,24599.18,16
State Representative,Mark Seidl,DEM,IA,Open,Lost-General,24485.54,67
State Representative,Robert Bacon,REP,IA,Incumbent,Won-General,23278.85,48
State Representative,Dave Deyoe,REP,IA,Incumbent,Won-General,23241.3,49
State Representative,Chuck Holz,REP,IA,Incumbent,Won-General,22820.87,5
State Representative,Jeffrey Vanderwerff,PETITIONING CANDIDATE,IA,Open,Lost-General,22615.0,4
State Representative,Timi Brown-Powers,DEM,IA,Incumbent,Won-General,22439.12,61
State Representative,Sean McGary,REP,IA,Incumbent,Won-General,21576.3,11
State Representative,Abby Finkenauer,DEM,IA,Incumbent,Won-General,21500.62,99
State Senator,Susan Bangert,DEM,IA,Challenger,Lost-General,21480.26,4
State Representative,Greg Forristall,REP,IA,Incumbent,Won-General,21218.39,22
State Representative,Art Staed,DEM,IA,Incumbent,Won-General,20941.42,66
State Senator,Michael Gonzales,REP,IA,Open,Lost-General,20922.66,45
State Representative,Patrick Payton,REP,IA,Challenger,Lost-General,20776.64,29
State Representative,Scott Reed,REP,IA,Challenger,Lost-General,20616.52,40
State Representative,Curtis Hanson,DEM,IA,Incumbent,Won-General,19824.08,82
State Representative,Bruce Hunter,DEM,IA,Incumbent,Won-General,18900.0,34
State Representative,Peter Hird,DEM,IA,Open,Withdrew-General,18154.91,58
State Representative,Paula Denison,DEM,IA,Challenger,Lost-General,18088.47,75
State Senator,Ruth Eilleen Smith,IND,IA,Challenger,Lost-General,17627.12,14
State Representative,Cecil Dolecheck,REP,IA,Incumbent,Won-General,17331.3,24
State Representative,Mary Mascher,DEM,IA,Incumbent,Won-General,17279.54,86
State Representative,Vicki Lensing,DEM,IA,Incumbent,Won-General,16482.62,85
State Representative,Jerry Kearns,DEM,IA,Incumbent,Won-General,15940.0,83
State Representative,Scott Heldt,DEM,IA,Challenger,Lost-General,15458.0,20
State Representative,Drew Speer,REP,IA,Challenger,Lost-General,15312.27,59
State Representative,Dan Kelley,STAND UP TO BULLIES,IA,Incumbent,Lost-General,14844.14,29
State Representative,Stanley Gustafson,REP,IA,Incumbent,Won-General,14776.32,25
State Representative,Bryce Smith,DEM,IA,Challenger,Lost-General,14191.0,19
State Representative,Perla Alarcon-Flory,DEM,IA,Open,Lost-General,13846.9,6
State Representative,Joseph Riding,DEM,IA,Challenger,Lost-General,13800.0,30
State Representative,Steven Holt,REP,IA,Incumbent,Won-General,13490.74,18
State Representative,Ras Smith,DEM,IA,Open,Won-General,13132.4,62
State Representative,Skyler Wheeler,REP,IA,Open,Won-General,12963.86,4
State Representative,Cindy Winckler,DEM,IA,Incumbent,Won-General,12465.24,90
State Representative,Ruth Ann Gaines,DEM,IA,Incumbent,Won-General,11445.0,32
State Representative,Martin Duffy IV,DEM,IA,Challenger,Lost-General,11273.47,28
State Representative,Deb Duncan,DEM,IA,Challenger,Lost-General,10776.56,47
State Representative,Jacob Tornholm,DEM,IA,Challenger,Lost-General,10595.09,76
State Representative,Ako Abdul-Samad,DEM,IA,Incumbent,Won-General,10385.0,35
State Senator,Andrew Barnes,DEM,IA,Challenger,Lost-General,10079.0,22
State Representative,Larry Sheets,REP,IA,Incumbent,Won-General,9739.0,80
State Representative,Bob Boyle,LIB,IA,Challenger,Lost-General,9500.0,20
State Representative,Sara Huddleston,DEM,IA,Challenger,Lost-General,8606.0,11
State Representative,Dave Grussing,DEM,IA,Challenger,Lost-General,8238.27,7
State Senator,Danny Graber,REP,IA,Challenger,Lost-General,7885.0,42
State Representative,Matt Hanlon,DEM,IA,Challenger,Lost-General,7835.94,96
State Representative,Rich Higdon,DEM,IA,Challenger,Lost-General,7305.0,27
State Representative,Royce Phillips,REP,IA,Open,Lost-General,7060.11,77
State Representative,Nick Taiber,IND,IA,Challenger,Lost-General,6921.05,59
State Senator,Keith Puntenney,DEM,IA,Challenger,Lost-General,6681.89,24
State Representative,Jeff Wolf,DEM,IA,Challenger,Lost-General,5794.44,97
State Representative,Tom Moore,REP,IA,Incumbent,Won-General,5641.3,21
State Representative,Justin Knight,DEM,IA,Challenger,Lost-General,5176.0,25
U.S. Senator,Michael Luick-Thrams,PETITIONING CANDIDATE,IA,Challenger,Lost-General,5166.95,nan
State Representative,Harry Foster,REP,IA,Challenger,Lost-General,4470.0,65
State Representative,Sean McGary,REP,IA,Challenger,Lost-General,4296.19,9
State Representative,Scott Miller,REP,IA,Challenger,Lost-General,4142.01,36
State Representative,Levi Grenko,DEM,IA,Challenger,Lost-General,4035.0,80
State Representative,Zach Michael Schulz,REP,IA,Challenger,Lost-General,3601.89,64
State Representative,Todd Obadal,REP,IA,Open,Lost-General,3576.3,62
State Senator,Donald Brantz,LIB,IA,Challenger,Lost-General,3520.0,12
State Representative,Jan Creasman,DEM,IA,Challenger,Lost-General,3330.07,17
State Representative,Bill Riley,REP,IA,Challenger,Lost-General,3142.15,15
State Representative,Doris Fritz,DEM,IA,Challenger,Lost-General,3132.0,50
State Representative,Matt Christoffersen,REP,IA,Challenger,Lost-General,2906.7,31
State Representative,Nancy Paule Huisinga,DEM,IA,Challenger,Lost-General,2638.1,8
State Representative,Bill Charlier,REP,IA,Challenger,Lost-General,2620.0,32
State Senator,John George,LIB,IA,Challenger,Lost-General,1026.64,38
State Representative,Ken Myers,DEM,IA,Challenger,Lost-General,1000.0,12
State Representative,Ryan Ketelsen,PETITIONING CANDIDATE,IA,Challenger,Lost-General,977.41,20
State Senator,Matt Paladino,DEM,IA,Challenger,Lost-General,964.14,10
State Representative,Steven Van Fleet,REP,IA,Challenger,Lost-General,900.0,70
State Representative,David Melchert Jr.,LIB,IA,Challenger,Lost-General,790.31,97
State Representative,Sherrie Taha,DEM,IA,Challenger,Lost-General,375.0,48
State Representative,Patrick Ritz,DEM,IA,Challenger,Lost-General,75.0,5
U.S. Representative,Joe Grandanette,PETITIONING CANDIDATE,IA,Challenger,Lost-General,0.0,3
State Representative,Brett Nelson,PETITIONING CANDIDATE,IA,Challenger,Lost-General,0.0,38
State Senator,John Hulsizer Jr.,REP,IA,Challenger,Lost-General,0.0,50
State Representative,Carrie Duncan,DEM,IA,Challenger,Lost-General,0.0,84
State Representative,Jeannine Eldrenkamp,REP,IA,Challenger,Lost-General,0.0,98
Supreme Court-Cady Seat,Mark Cady,IND,IA,Incumbent,Won-Retention,0.0,nan
Supreme Court-Hecht Seat,Daryl Hecht,IND,IA,Incumbent,Won-Retention,0.0,nan
Supreme Court-Appel Seat,Brent Appel,IND,IA,Incumbent,Won-Retention,0.0,nan
Appellate Court-Doyle Seat,Richard Doyle,IND,IA,Incumbent,Won-Retention,0.0,nan
Appellate Court-Potterfield Seat,Amanda Potterfield,IND,IA,Incumbent,Won-Retention,0.0,nan
Appellate Court-Vogel Seat,Gayle Nelson Vogel,IND,IA,Incumbent,Won-Retention,0.0,nan
Appellate Court-Danilson Seat,David Danilson,IND,IA,Incumbent,Won-Retention,0.0,nan
U.S. Senator,Charles Aldrich,LIB,IA,Challenger,Lost-General,0.0,nan
U.S. Senator,Jim Hennager,NEW INDEPENDENT PARTY OF IOWA,IA,Challenger,Lost-General,0.0,nan
U.S. Representative,Bryan Jack Holder,LIB,IA,Challenger,Lost-General,0.0,3
U.S. Representative,Claudia Addy,PETITIONING CANDIDATE,IA,Challenger,Lost-General,0.0,3
State Senator,Nick Serianni,LIB,IA,Challenger,Lost-General,0.0,6
State Senator,Christopher Whiteing,LIB,IA,Open,Lost-General,0.0,16
State Senator,Troy Hageman,LIB,IA,Challenger,Lost-General,0.0,28
State Senator,Brian Cook,LIB,IA,Challenger,Lost-General,0.0,48
State Representative,Joe Gleason,LIB,IA,Challenger,Lost-General,0.0,31
State Representative,Seth Bartmess,LIB,IA,Challenger,Lost-General,0.0,32
State Representative,Jeremy Tomlinson,LIB,IA,Challenger,Lost-General,0.0,33
State Representative,Jocelyn Fry,LIB,IA,Challenger,Lost-General,0.0,35
State Representative,Jeffrey Meyers,LIB,IA,Challenger,Lost-General,0.0,38
State Representative,Eric Cooper,LIB,IA,Challenger,Lost-General,0.0,45
State Representative,John Evans,LIB,IA,Challenger,Lost-General,0.0,49
State Representative,Mike Knox,PETITIONING CANDIDATE,IA,Challenger,Lost-General,0.0,49
State Representative,John Patterson,PETITIONING CANDIDATE,IA,Open,Lost-General,0.0,62
State Representative,Dave Cork,LIB,IA,Challenger,Lost-General,0.0,70
State Representative,Joshua Miller,LIB,IA,Challenger,Lost-General,0.0,78
State Representative,Garrett Byrd,LIB,IA,Challenger,Lost-General,0.0,80
State Senator,Mike Pryor,REP,IA,Open,Lost-General,0.0,16
State Senator,Dennis Mathahs,DEM,IA,Challenger,Lost-General,0.0,38
State Representative,Mason McCoy,DEM,IA,Challenger,Lost-General,0.0,3
State Representative,Craig Florian,DEM,IA,Challenger,Lost-General,0.0,23
State Representative,Mickie Franklin,DEM,IA,Challenger,Lost-General,0.0,49
State Senator,Jim Lykam,DEM,IA,Open,Won-General,0.0,45
State Senator,Severin Gilbert,LIB,IA,Open,Lost-General,0.0,45
