office,candidate,party,state,incumbency,result,total money,district
State Senator,Aaron Freeman,REP,IN,Open,Won-General,459414.01,32
State Senator,Brandt Hershman,REP,IN,Incumbent,Won-General,458746.24,7
State Representative,William Fine,REP,IN,Incumbent,Lost-General,340256.87,12
State Senator,Pamela Hickman,DEM,IN,Open,Lost-General,329434.88,30
State Senator,Sara Wiley,DEM,IN,Open,Lost-General,303727.6,32
State Representative,Jim Pressel,REP,IN,Open,Won-General,291578.2,20
State Representative,Timothy Brown,REP,IN,Incumbent,Won-General,258611.0,41
State Representative,Shelli Vandenburgh,DEM,IN,Challenger,Lost-General,243738.77,19
State Representative,Sally Siegrist,REP,IN,Open,Won-General,243583.12,26
State Representative,Alan Morrison,REP,IN,Incumbent,Won-General,239720.14,42
State Senator,Jack Sandlin,REP,IN,Open,Won-General,239371.76,36
State Representative,Scott Douglas Pelath,DEM,IN,Incumbent,Won-General,219170.04,9
State Senator,Michael Young,REP,IN,Incumbent,Won-General,203063.95,35
Attorney General,Lorenzo Arredondo,DEM,IN,Open,Lost-General,200777.87,nan
State Senator,Jean Leising,REP,IN,Incumbent,Won-General,177920.17,42
State Representative,Harold Slager,REP,IN,Incumbent,Won-General,177161.85,15
State Senator,Ryan Mishler,REP,IN,Incumbent,Won-General,166951.0,9
State Senator,Eric Koch,REP,IN,Open,Won-General,164772.08,44
State Representative,Mara Candelaria Reardon,DEM,IN,Challenger,Won-General,159804.99,12
U.S. Representative,Angela Demaree,DEM,IN,Challenger,Lost-General,157944.72,5
State Representative,Cindy Kirchhofer,REP,IN,Incumbent,Won-General,155208.52,89
State Representative,Matthew Lehman,REP,IN,Incumbent,Won-General,146416.22,79
State Senator,Blake Doriot,REP,IN,Open,Won-General,138920.29,12
State Representative,Jack Jordan,REP,IN,Open,Won-General,136589.83,17
State Senator,Jim Harper,DEM,IN,Challenger,Lost-General,135970.54,5
State Representative,Victoria Woeste,DEM,IN,Open,Lost-General,126326.57,26
State Senator,Michael Crider,REP,IN,Incumbent,Won-General,123538.28,28
State Representative,Phil Giaquinta,DEM,IN,Incumbent,Won-General,121801.37,80
State Representative,Karen Biernacki,DEM,IN,Open,Lost-General,120654.73,20
State Senator,Randall Head,REP,IN,Incumbent,Won-General,120403.51,18
State Representative,Robert Heaton,REP,IN,Incumbent,Won-General,112191.0,46
State Representative,Carey Hamilton,DEM,IN,Open,Won-General,105857.13,87
State Senator,Eddie Melton,DEM,IN,Open,Won-General,105415.59,3
State Senator,Rodric Bray,REP,IN,Incumbent,Won-General,105321.86,37
State Representative,Pamela Mishler Fish,DEM,IN,Challenger,Lost-General,104157.97,4
State Representative,Randall Frye,REP,IN,Incumbent,Won-General,103473.0,67
State Representative,Martin Carbaugh,REP,IN,Incumbent,Won-General,103418.15,81
State Senator,Vaneta Becker,REP,IN,Incumbent,Won-General,103125.17,50
State Representative,Gerald Torr,REP,IN,Incumbent,Won-General,102642.5,39
State Representative,Jeffrey Ellington,REP,IN,Incumbent,Won-General,102518.38,62
State Representative,Richard Pfeil,REP,IN,Challenger,Lost-General,102325.0,8
State Representative,Michael Aylesworth,REP,IN,Incumbent,Won-General,101856.79,11
State Representative,Melanie Wright,DEM,IN,Incumbent,Won-General,99221.0,35
State Representative,Ryan Hatfield,DEM,IN,Open,Won-General,96386.25,77
State Representative,Michael Karickhoff,REP,IN,Incumbent,Won-General,92518.97,30
State Representative,Robert Behning,REP,IN,Incumbent,Won-General,92225.0,91
State Representative,Peggy Mayfield,REP,IN,Incumbent,Won-General,91677.1,60
State Representative,Terri Jo Austin,DEM,IN,Incumbent,Won-General,91108.0,36
State Representative,Kevin Mahan,REP,IN,Incumbent,Won-General,91077.03,31
State Senator,John Crane,REP,IN,Open,Won-General,88582.7,24
State Representative,Charles Burton,REP,IN,Incumbent,Won-General,87690.31,58
State Representative,Donna Schaibley,REP,IN,Incumbent,Won-General,86871.43,24
State Representative,Connie Eckert,REP,IN,Open,Lost-General,85642.09,87
State Representative,Gregory Steuerwald,REP,IN,Incumbent,Won-General,82372.75,40
State Representative,Heath Vannatter,REP,IN,Incumbent,Won-General,79344.04,38
State Representative,Dennis Zent,REP,IN,Incumbent,Won-General,78117.5,51
State Representative,Mike Braun,REP,IN,Incumbent,Won-General,77039.73,63
State Representative,Lloyd Arnold,REP,IN,Incumbent,Won-General,75945.26,74
State Representative,David Frizzell,REP,IN,Incumbent,Won-General,75134.7,93
State Representative,Jeffrey Thompson,REP,IN,Incumbent,Won-General,73878.39,28
State Representative,Joe Taylor III,DEM,IN,Open,Won-General,73771.74,7
State Representative,Steve Bonifer,DEM,IN,Challenger,Lost-General,73272.11,72
State Senator,Susan Glick,REP,IN,Incumbent,Won-General,73234.66,13
State Representative,Todd Huston,REP,IN,Incumbent,Won-General,72814.32,37
State Representative,Sean Eberhart,REP,IN,Incumbent,Won-General,71220.94,57
State Representative,David Ober,REP,IN,Incumbent,Won-General,70507.26,82
State Representative,Robert Cherry,REP,IN,Incumbent,Won-General,69095.76,53
State Representative,Edward Delaney,DEM,IN,Incumbent,Won-General,69087.45,86
State Representative,Ronald Bacon,REP,IN,Incumbent,Won-General,68048.74,75
State Representative,Holli Sullivan,REP,IN,Incumbent,Won-General,67345.0,78
State Representative,William Friend,REP,IN,Incumbent,Won-General,66455.89,23
State Representative,Dave Heine,REP,IN,Open,Won-General,66143.55,85
State Representative,Gregory Porter,DEM,IN,Incumbent,Won-General,65758.24,96
State Representative,Edward Clere,REP,IN,Incumbent,Won-General,63072.0,72
State Representative,Mike Speedy,REP,IN,Incumbent,Won-General,61802.13,90
State Representative,Ben Smaltz,REP,IN,Incumbent,Won-General,61430.0,52
State Senator,Greg Taylor,DEM,IN,Incumbent,Won-General,59796.1,33
State Representative,Dan Forestal,DEM,IN,Incumbent,Won-General,59035.45,100
State Representative,Charles Moseley,DEM,IN,Incumbent,Won-General,58658.08,10
State Representative,Karen Engleman,REP,IN,Open,Won-General,58445.77,70
State Representative,Chris May,REP,IN,Open,Won-General,57710.19,65
State Representative,Sharon Negele,REP,IN,Incumbent,Won-General,57432.89,13
State Representative,Thomas Washburne,REP,IN,Incumbent,Won-General,54706.8,64
State Representative,Douglas Gutwein,REP,IN,Incumbent,Won-General,54520.0,16
State Senator,David Niezgodski,DEM,IN,Open,Won-General,53913.0,10
State Representative,Charlie Brown,DEM,IN,Incumbent,Won-General,52700.0,3
State Senator,Linda Kay Henderson,DEM,IN,Open,Lost-General,52446.22,44
State Representative,Kathy Kreag Richardson,REP,IN,Incumbent,Won-General,51590.34,29
State Representative,David Alan Wolkins,REP,IN,Incumbent,Won-General,51110.0,18
State Representative,Jim Lucas,REP,IN,Incumbent,Won-General,50584.07,69
State Representative,Donald Lehe,REP,IN,Incumbent,Won-General,47425.0,25
State Representative,Justin Moed,DEM,IN,Incumbent,Won-General,47267.12,97
State Senator,Mark Stoops,DEM,IN,Incumbent,Won-General,46145.0,40
State Representative,Daniel Leonard,REP,IN,Incumbent,Won-General,46079.37,50
State Representative,Bob Morris,REP,IN,Incumbent,Won-General,45750.0,84
State Representative,Wendy McNamara,REP,IN,Incumbent,Won-General,44837.85,76
State Senator,Jean Breaux,DEM,IN,Incumbent,Won-General,43351.83,34
State Representative,James Baird,REP,IN,Incumbent,Won-General,42958.0,44
State Senator,Phil Webster,DEM,IN,Challenger,Lost-General,40535.71,35
State Representative,Timothy Skinner,DEM,IN,Challenger,Lost-General,40123.39,42
State Representative,Dale Devon,REP,IN,Incumbent,Won-General,40045.0,5
State Representative,James Metro,DEM,IN,Challenger,Lost-General,39840.0,11
State Senator,Sean Gorman,DEM,IN,Open,Lost-General,39414.21,36
State Representative,Chris Woods,DEM,IN,Open,Lost-General,39224.49,65
State Representative,Robert Pitman,DEM,IN,Challenger,Lost-General,39085.82,59
State Representative,Richard Hamm,REP,IN,Incumbent,Won-General,38043.15,56
State Representative,Christina Hale,DEM,IN,Incumbent,Withdrew-General,36100.0,87
State Representative,Linda Lawson,DEM,IN,Incumbent,Won-General,35950.0,1
State Representative,Karlee Macer,DEM,IN,Incumbent,Won-General,35445.06,92
State Representative,Heidi Sellers,DEM,IN,Open,Lost-General,35058.82,70
State Representative,Terry Allen Goodin,DEM,IN,Incumbent,Won-General,34578.87,66
State Representative,Sue Errington,DEM,IN,Incumbent,Won-General,33991.45,34
State Representative,Steven Ray Stemler,DEM,IN,Incumbent,Won-General,33815.0,71
State Senator,Lonnie Marcus Randolph,DEM,IN,Incumbent,Won-General,33186.17,2
State Representative,Thomas Odonnell,DEM,IN,Challenger,Lost-General,33065.06,15
State Representative,Cherrish Pryor,DEM,IN,Incumbent,Won-General,31720.0,94
State Representative,Greg Beumer,REP,IN,Incumbent,Won-General,31600.0,33
State Representative,Thomas Saunders,REP,IN,Incumbent,Won-General,31452.74,54
State Representative,Anthony Cook,REP,IN,Incumbent,Won-General,31048.36,32
State Representative,Doug Miller,REP,IN,Incumbent,Won-General,30375.0,48
State Representative,Penny Githens,DEM,IN,Challenger,Lost-General,30018.26,60
State Representative,Steven Davisson,REP,IN,Incumbent,Won-General,29040.8,73
State Representative,Timothy Wesco,REP,IN,Incumbent,Won-General,26520.0,21
State Representative,Bill Breeden,DEM,IN,Challenger,Lost-General,26298.49,46
State Representative,John Bartlett,DEM,IN,Incumbent,Won-General,24490.0,95
State Representative,Larry Kleeman,DEM,IN,Challenger,Lost-General,24385.31,74
Governor,Rex Bell,LIB,IN,Open,Lost-General,24174.84,nan
State Representative,Robin Shackleford,DEM,IN,Incumbent,Won-General,24026.18,98
State Representative,Dana Black,DEM,IN,Challenger,Lost-General,22958.99,88
State Representative,Sheila Klinker,DEM,IN,Incumbent,Won-General,22043.97,27
State Representative,Cindy Meyer Ziemke,REP,IN,Incumbent,Won-General,21703.57,55
State Representative,Ryan Michael Dvorak,DEM,IN,Incumbent,Won-General,21315.0,8
State Representative,Christopher Judy,REP,IN,Incumbent,Won-General,21015.0,83
State Senator,Mike Bohacek,REP,IN,Open,Won-General,20300.0,8
State Representative,Kimberly Anne Fidler,DEM,IN,Challenger,Lost-General,19020.05,44
State Representative,Clyde Kersey,DEM,IN,Incumbent,Won-General,18351.75,43
State Representative,Randy Lyness,REP,IN,Incumbent,Won-General,17820.0,68
State Representative,Lacy Hollings,DEM,IN,Challenger,Lost-General,17069.59,90
U.S. Representative,Drew Thompson,LIB,IN,Challenger,Lost-General,16272.5,7
State Representative,Natalie Guest,DEM,IN,Challenger,Lost-General,15924.94,30
State Representative,James Barnes,DEM,IN,Challenger,Lost-General,15465.0,48
State Representative,Curt Nisly,REP,IN,Incumbent,Won-General,14849.8,22
State Representative,Milo Smith,REP,IN,Incumbent,Won-General,14700.0,59
State Representative,Wesley Culver,REP,IN,Incumbent,Won-General,14668.0,49
State Representative,Matt Pierce,DEM,IN,Incumbent,Won-General,14600.13,61
State Representative,Bruce Alan Borders,REP,IN,Incumbent,Won-General,14330.0,45
State Representative,Vernon Smith,DEM,IN,Incumbent,Won-General,12435.0,14
State Representative,Michelle Livinghouse,DEM,IN,Open,Lost-General,11730.44,17
State Representative,Vanessa Summers,DEM,IN,Incumbent,Won-General,11300.0,99
State Representative,Edward Dean Oconnor,DEM,IN,Challenger,Lost-General,10937.69,58
State Representative,Lynn Johnson,DEM,IN,Challenger,Lost-General,10773.3,31
State Representative,Karen Chasteen,DEM,IN,Challenger,Lost-General,10700.0,56
State Representative,Patrick Bauer,DEM,IN,Incumbent,Won-General,10300.0,6
U.S. Representative,Ron Drake,DEM,IN,Challenger,Lost-General,9270.0,8
State Representative,Jodi Buoscio,DEM,IN,Challenger,Lost-General,8836.26,21
State Representative,Steve Lindsey,DEM,IN,Challenger,Lost-General,8300.0,62
State Representative,Brian Smith,DEM,IN,Challenger,Lost-General,8015.26,22
State Representative,Mike Childress,DEM,IN,Challenger,Lost-General,7890.94,13
U.S. Representative,Matthew Wittlief,LIB,IN,Challenger,Lost-General,7471.44,5
State Representative,Gregory Rathnow,DEM,IN,Challenger,Lost-General,7176.25,93
State Senator,Maxine Spenner,DEM,IN,Open,Lost-General,6878.2,8
State Representative,Johnny Kincaid,REP,IN,Open,Lost-General,6594.4,77
State Representative,Michael Reddick,DEM,IN,Open,Lost-General,6097.59,47
State Representative,Joseph Shank,REP,IN,Challenger,Lost-General,5875.28,34
State Representative,Bradford Moulton,REP,IN,Challenger,Lost-General,5700.75,92
State Representative,Richard Ludington,DEM,IN,Challenger,Lost-General,5566.11,16
U.S. Representative,Catherine Ping,REP,IN,Challenger,Lost-General,5480.0,7
U.S. Representative,Barry Welsh,DEM,IN,Challenger,Lost-General,5333.33,6
State Representative,Rose Ryan,DEM,IN,Challenger,Lost-General,5236.5,23
State Senator,Carl Rust,DEM,IN,Open,Lost-General,4999.91,12
State Representative,Kathy Zoucha,DEM,IN,Open,Lost-General,4316.82,85
State Representative,Bill Walters,REP,IN,Challenger,Lost-General,4055.0,35
State Senator,Justin Kuhnle,DEM,IN,Challenger,Lost-General,3965.11,13
State Representative,Rachel Burke,DEM,IN,Challenger,Lost-General,3857.6,89
State Representative,Dee Moore,DEM,IN,Challenger,Lost-General,3727.16,18
State Representative,James Gillen II,LIB,IN,Open,Lost-General,3626.62,7
State Representative,Jorge Fernandez,DEM,IN,Challenger,Lost-General,3355.23,50
State Representative,Rudy Howard Jr.,DEM,IN,Challenger,Lost-General,3328.92,67
State Representative,Charlie Odier,DEM,IN,Challenger,Lost-General,3285.0,52
State Representative,Andrea Hulsman,DEM,IN,Challenger,Lost-General,3161.05,63
State Representative,Mike Wilber,DEM,IN,Challenger,Lost-General,3000.0,82
State Representative,John Young,REP,IN,Open,Won-General,2800.0,47
State Representative,Zachary Lee,LIB,IN,Challenger,Lost-General,2687.76,54
State Representative,Jason Burns,IND,IN,Challenger,Lost-General,2556.58,38
State Senator,Randy Howard,DEM,IN,Challenger,Lost-General,2440.0,42
State Representative,Douglas Leatherbury,DEM,IN,Challenger,Lost-General,2294.21,73
State Representative,Mimi Pruett,DEM,IN,Challenger,Lost-General,2194.28,55
State Representative,Justin Chupp,REP,IN,Open,Lost-General,2171.6,7
State Senator,Shane Zoellner,LIB,IN,Open,Lost-General,2145.22,32
State Representative,Mike Boland,DEM,IN,Challenger,Lost-General,2004.74,37
State Representative,John Pickerill,LIB,IN,Challenger,Lost-General,1965.29,41
U.S. Representative,Steven Mayoras,LIB,IN,Challenger,Lost-General,1907.49,4
State Representative,Drew Ash,IND,IN,Challenger,Lost-General,1322.8,61
U.S. Senator,Lucy Brenton,LIB,IN,Open,Lost-General,1098.13,nan
State Representative,Lawrence Shouse,REP,IN,Challenger,Lost-General,911.97,100
State Representative,Dale Nye,REP,IN,Challenger,Lost-General,910.0,97
State Senator,Jerry Coverstone,INDEPENDENT WRITEIN,IN,Challenger,Lost-General,830.0,28
State Representative,Ethan Legg,LIB,IN,Challenger,Lost-General,781.7,21
State Representative,James Rapp,DEM,IN,Challenger,Lost-General,740.0,75
State Representative,Bob Haddad,DEM,IN,Challenger,Lost-General,735.07,81
State Representative,David Russ,DEM,IN,Challenger,Lost-General,730.0,39
State Representative,Ryan Scott Davis,DEM,IN,Challenger,Lost-General,691.78,32
State Senator,Ken Kern,DEM,IN,Challenger,Lost-General,681.2,28
State Senator,Juli Dominguez,DEM,IN,Challenger,Lost-General,579.45,16
State Senator,Donald Rainwater II,LIB,IN,Challenger,Lost-General,359.66,20
State Representative,Aurea Torres,LIB,IN,Open,Lost-General,350.0,20
State Representative,James Shelton Jr.,REP,IN,Challenger,Lost-General,335.0,36
State Representative,Curtis Nash,DEM,IN,Challenger,Lost-General,330.0,84
State Representative,Nancy Tibbett,DEM,IN,Challenger,Lost-General,240.0,53
State Representative,Franklyn Voorhies,LIB,IN,Challenger,Lost-General,215.0,25
State Representative,Sean McGary,REP,IN,Challenger,Lost-General,200.0,98
State Representative,Michael Sandridge,LIB,IN,Challenger,Lost-General,200.0,1
State Representative,Jeff Embry,INDEPENDENT WRITEIN,IN,Challenger,Lost-General,200.0,54
State Representative,Richard Brown Jr.,LIB,IN,Challenger,Lost-General,100.0,53
State Representative,Philip Bennett,DEM,IN,Challenger,Lost-General,20.0,78
Governor,Adam Adkins,INDEPENDENT WRITEIN,IN,Open,Lost-General,16.0,nan
U.S. Representative,John Dale,DEM,IN,Challenger,Lost-General,0.0,4
U.S. Representative,Tommy Schrader,DEM,IN,Open,Lost-General,0.0,3
State Senator,Gerard Arthus,LIB,IN,Open,Lost-General,0.0,10
State Senator,Paula Jo Gilliam,DEM,IN,Challenger,Lost-General,0.0,20
State Representative,Scott Devries,REP,IN,Challenger,Lost-General,0.0,86
State Representative,Maurice Fuller,DEM,IN,Challenger,Lost-General,0.0,25
State Representative,Earl Harris Jr.,DEM,IN,Open,Won-General,0.0,2
State Representative,Howard Joseph Pollchik,DEM,IN,Challenger,Lost-General,0.0,41
State Representative,Joe Van Wye,REP,IN,Challenger,Lost-General,0.0,66
Governor,John Gregg,DEM,IN,Open,Won-Primary,0.0,nan
Governor,Michael Pence,REP,IN,Incumbent,Won-Primary,0.0,nan
Governor,Christopher Stried,INDEPENDENT WRITEIN,IN,Open,Lost-General,0.0,nan
U.S. Representative,John Meyer,INDEPENDENT WRITEIN,IN,Challenger,Lost-General,0.0,1
U.S. Representative,Donna Dunn,LIB,IN,Challenger,Lost-General,0.0,1
U.S. Representative,Ron Cenkush,LIB,IN,Challenger,Lost-General,0.0,2
U.S. Representative,Pepper Snyder,LIB,IN,Open,Lost-General,0.0,3
U.S. Representative,Rich Turvey,LIB,IN,Challenger,Lost-General,0.0,6
U.S. Representative,Andrew Horning,LIB,IN,Challenger,Lost-General,0.0,8
U.S. Representative,Russell Brooksbank,LIB,IN,Open,Lost-General,0.0,9
State Senator,Kevin Rogers,LIB,IN,Open,Lost-General,0.0,24
State Senator,Zachary Roberts,LIB,IN,Open,Lost-General,0.0,30
State Senator,Jacob Leddy,LIB,IN,Challenger,Lost-General,0.0,33
State Senator,Darin Kinser,LIB,IN,Open,Lost-General,0.0,44
State Representative,Evan Demaree,LIB,IN,Challenger,Lost-General,0.0,19
State Representative,Erol Ali Cetinok,LIB,IN,Challenger,Lost-General,0.0,24
State Representative,Thomas Keister,LIB,IN,Challenger,Lost-General,0.0,71
State Representative,Ethan Owens,LIB,IN,Challenger,Lost-General,0.0,86
State Representative,Douglas McNaughton,LIB,IN,Challenger,Lost-General,0.0,90
State Representative,Nathanael Ginn,LIB,IN,Challenger,Lost-General,0.0,95
State Senator,Justin Notoras,DEM,IN,Challenger,Lost-General,0.0,7
State Representative,Jerome Hoog,DEM,IN,Challenger,Lost-General,0.0,68
Appellate Court District 001-Najam Seat,Edward Najam Jr.,IND,IN,Incumbent,Won-Retention,0.0,nan
Appellate Court District 002-Kirsch Seat,James Kirsch,IND,IN,Incumbent,Won-Retention,0.0,nan
Appellate Court District 003-Crone Seat,Terry Crone,IND,IN,Incumbent,Won-Retention,0.0,nan
Appellate Court District 004-Riley Seat,Patricia Riley,IND,IN,Incumbent,Won-Retention,0.0,nan
