Candidate,Party,State,Office,Incumbency,Result,Total Money
"TURNER, DORIS LEE",DEMOCRATIC,SC,US HOUSE DISTRICT SC 004,Open,Lost,30932.86
"BANNISTER, BRUCE W",REPUBLICAN,SC,HOUSE DISTRICT 024,Incumbent,Won,30849.18
"GIBSON, JEN",DEMOCRATIC,SC,HOUSE DISTRICT 099,Challenger,Lost,30667.81
"MCCRAVY, JOHN",REPUBLICAN,SC,HOUSE DISTRICT 013,Incumbent,Won,29995.72
"QUINN, ALLAN F",REPUBLICAN,SC,HOUSE DISTRICT 005,Challenger,Lost,29744.41
"GOVAN JR, JERRY N",DEMOCRATIC,SC,HOUSE DISTRICT 095,Incumbent,Won,29324.18
"DAVIS, ROBERT L (BOB)",REPUBLICAN,SC,HOUSE DISTRICT 020,Open,Lost,27647.47
"MCEACHERN, JOE",DEMOCRATIC,SC,HOUSE DISTRICT 077,Incumbent,Lost,26800.04
"HIOTT, DAVEY",REPUBLICAN,SC,HOUSE DISTRICT 004,Incumbent,Won,26401.98
"KING, JOHN R",DEMOCRATIC,SC,HOUSE DISTRICT 049,Incumbent,Won,25988.82
"KIMMONS, MANDY W",REPUBLICAN,SC,HOUSE DISTRICT 097,Challenger,Won,25237.07
"ANDERSON, CARL L",DEMOCRATIC,SC,HOUSE DISTRICT 103,Incumbent,Won,24599.18
"BOATWRIGHT, CINDY",DEMOCRATIC,SC,HOUSE DISTRICT 099,Open,Lost,24140.00
"PINKSTON, SHAWN",REPUBLICAN,SC,HOUSE DISTRICT 099,Open,Lost,23882.57
"JONES, DAN P",DEMOCRATIC,SC,HOUSE DISTRICT 114,Challenger,Lost,23088.30
"BLACKWELL, BART T",REPUBLICAN,SC,HOUSE DISTRICT 081,Incumbent,Won,23062.36
"BENNETT, LINDA C (LIN)",REPUBLICAN,SC,HOUSE DISTRICT 114,Incumbent,Won,23052.41
"YOUNG, RONALD (RONNIE)",REPUBLICAN,SC,HOUSE DISTRICT 084,Incumbent,Won,22769.18
"BUCKLEY, JUDI",DEMOCRATIC,SC,HOUSE DISTRICT 017,Challenger,Lost,21772.90
"GAULIN, JODY G",DEMOCRATIC,SC,HOUSE DISTRICT 002,Challenger,Lost,21745.72
"MOSSER, JOHN MARSHALL",REPUBLICAN,SC,US HOUSE DISTRICT SC 004,Open,Lost,21000.00
"LOWE, PHILLIP D",REPUBLICAN,SC,HOUSE DISTRICT 060,Incumbent,Won,20199.18
"DEASON, JOEL",REPUBLICAN,SC,HOUSE DISTRICT 069,Open,Lost,20060.36
"BROOKS, JARROD",REPUBLICAN,SC,HOUSE DISTRICT 099,Open,Lost,19658.30
"MOORE HENEGAN, PATRICIA (PAT)",DEMOCRATIC,SC,HOUSE DISTRICT 054,Incumbent,Won,19561.28
"GILLIAM, LEON DOUG",REPUBLICAN,SC,HOUSE DISTRICT 042,Open,Won,19525.00
"JEFFERSON JR, JOSEPH H (JOE)",DEMOCRATIC,SC,HOUSE DISTRICT 102,Incumbent,Won,18809.02
"WILLIAMS, ROBERT Q",DEMOCRATIC,SC,HOUSE DISTRICT 062,Incumbent,Won,18653.18
"SMITH, DEVON D",DEMOCRATIC,SC,HOUSE DISTRICT 011,Challenger,Lost,18369.41
"FOX, ELISE",DEMOCRATIC,SC,HOUSE DISTRICT 081,Challenger,Lost,18290.00
"TRANTHAM, ASHLEY",REPUBLICAN,SC,HOUSE DISTRICT 028,Incumbent,Won,17963.85
"DANING, JOE",REPUBLICAN,SC,HOUSE DISTRICT 092,Incumbent,Won,17444.46
"HOFFMAN, LUCY",DEMOCRATIC,SC,HOUSE DISTRICT 010,Open,Lost,17363.66
"HART, CHRISTOPHER R (CHRIS)",DEMOCRATIC,SC,HOUSE DISTRICT 073,Incumbent,Won,17199.18
"MOSS, DENNIS CARROLL",REPUBLICAN,SC,HOUSE DISTRICT 029,Incumbent,Won,17009.16
"FORREST JR, CALLY R (CAL)",REPUBLICAN,SC,HOUSE DISTRICT 039,Incumbent,Won,16999.18
"OSWALD, BILLY R",REPUBLICAN,SC,HOUSE DISTRICT 089,Challenger,Lost,16819.13
"DOUGLAS, MARYGAIL",DEMOCRATIC,SC,HOUSE DISTRICT 041,Incumbent,Lost,16624.98
"COX, WEST",REPUBLICAN,SC,HOUSE DISTRICT 010,Open,Won,16388.92
"MCGINNIS, TIM",REPUBLICAN,SC,HOUSE DISTRICT 056,Incumbent,Default Winner,15860.00
"PITTS, MIKE",REPUBLICAN,SC,HOUSE DISTRICT 014,Incumbent,Won,15599.18
"JOHNSON, JEFF",REPUBLICAN,SC,HOUSE DISTRICT 058,Incumbent,Default Winner,15459.30
"MARTIN JR, RICHARD A (RICK)",REPUBLICAN,SC,HOUSE DISTRICT 040,Incumbent,Won,15374.18
"SUMMERS, DIANE",DEMOCRATIC,SC,HOUSE DISTRICT 087,Open,Lost,15170.00
"HIXON, BILL",REPUBLICAN,SC,HOUSE DISTRICT 083,Incumbent,Won,15099.18
"BRYANT, BRUCE M",REPUBLICAN,SC,HOUSE DISTRICT 048,Incumbent,Won,15049.18
"GUSTAFSON, PENRY",REPUBLICAN,SC,HOUSE DISTRICT 052,Challenger,Lost,14680.00
"KIRBY, ROGER K",DEMOCRATIC,SC,HOUSE DISTRICT 061,Incumbent,Won,14649.18
"MACK III, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 109,Incumbent,Won,14549.18
"TAYLOR, BILL",REPUBLICAN,SC,HOUSE DISTRICT 086,Incumbent,Won,14461.78
"WOLF, CHRISTOPHER B",REPUBLICAN,SC,HOUSE DISTRICT 071,Challenger,Lost,13958.89
"LOUGH, STEPHEN H",DEMOCRATIC,SC,US HOUSE DISTRICT SC 005,Open,Lost,13902.36
"DIMSDALE, THOMAS L",REPUBLICAN,SC,HOUSE DISTRICT 033,Challenger,Lost,13446.72
"SWEATMAN, DEYASKA SPENCER",DEMOCRATIC,SC,HOUSE DISTRICT 077,Challenger,Lost,13321.68
"GILLIARD, WENDELL G",DEMOCRATIC,SC,HOUSE DISTRICT 111,Incumbent,Won,13218.34
"MCKNIGHT, CEZAR E",DEMOCRATIC,SC,HOUSE DISTRICT 101,Incumbent,Won,13100.93
"BOWERS, BILL",DEMOCRATIC,SC,HOUSE DISTRICT 122,Incumbent,Lost,12754.18
"PARKS, ANNE",DEMOCRATIC,SC,HOUSE DISTRICT 012,Incumbent,Won,12750.00
"HILL, JONATHON",REPUBLICAN,SC,HOUSE DISTRICT 008,Incumbent,Won,12700.00
"MCDANIEL, ANNIE E",DEMOCRATIC,SC,HOUSE DISTRICT 041,Open,Won,12658.00
"BURNS, JAMES MIKELL (MIKE)",REPUBLICAN,SC,HOUSE DISTRICT 017,Incumbent,Won,12331.21
"LOFTIS, DWIGHT A",REPUBLICAN,SC,HOUSE DISTRICT 019,Incumbent,Won,12304.93
"HARTMAN, PHIL W",REPUBLICAN,SC,HOUSE DISTRICT 123,Challenger,Lost,12240.54
"CHUMLEY, WILLIAM M (BILL)",REPUBLICAN,SC,HOUSE DISTRICT 035,Incumbent,Won,11948.67
"WEAVER, MICHAEL",REPUBLICAN,SC,HOUSE DISTRICT 069,Open,Lost,11844.40
"TATE, JOSEPH W",REPUBLICAN,SC,HOUSE DISTRICT 043,Open,Lost,11800.00
"HENDERSON-MYERS, ROSALYN",DEMOCRATIC,SC,HOUSE DISTRICT 031,Incumbent,Won,11775.00
"THAYER, ANNE",REPUBLICAN,SC,HOUSE DISTRICT 009,Incumbent,Won,11617.35
"WILLIS, MARK N",REPUBLICAN,SC,HOUSE DISTRICT 016,Incumbent,Won,11529.18
"RIDGEWAY III, ROBERT L",DEMOCRATIC,SC,HOUSE DISTRICT 064,Incumbent,Won,11513.16
"MORGAN, ADAM M",REPUBLICAN,SC,HOUSE DISTRICT 020,Open,Won,11508.46
"WHITMIRE, BILL",REPUBLICAN,SC,HOUSE DISTRICT 001,Incumbent,Default Winner,11366.41
"HERBKERSMAN, BILL",REPUBLICAN,SC,HOUSE DISTRICT 118,Incumbent,Won,11250.00
"ALEXANDER, TERRY",DEMOCRATIC,SC,HOUSE DISTRICT 059,Incumbent,Won,11054.57
"PENDARVIS, MARVIN R",DEMOCRATIC,SC,HOUSE DISTRICT 113,Incumbent,Won,10722.26
"BROWN, ROBERT L",DEMOCRATIC,SC,HOUSE DISTRICT 116,Incumbent,Won,10639.18
"EDWARDS, SAM",DEMOCRATIC,SC,HOUSE DISTRICT 085,Challenger,Lost,10391.26
"CRANGLE, JOHN VERNON",DEMOCRATIC,SC,HOUSE DISTRICT 075,Challenger,Lost,10330.00
"MOSS, VAN STEPHEN (STEVE)",REPUBLICAN,SC,HOUSE DISTRICT 030,Incumbent,Won,10299.16
"PRESTON, JOE",DEMOCRATIC,SC,HOUSE DISTRICT 112,Challenger,Lost,10256.67
"WHEELER III, WILLIAM WALTER",DEMOCRATIC,SC,HOUSE DISTRICT 050,Incumbent,Won,10199.18
"HOSEY, LONNIE",DEMOCRATIC,SC,HOUSE DISTRICT 091,Incumbent,Won,10129.18
"BALES, JIMMY C",DEMOCRATIC,SC,HOUSE DISTRICT 080,Incumbent,Won,9949.18
"KNIGHT, PATSY",DEMOCRATIC,SC,HOUSE DISTRICT 097,Incumbent,Lost,9459.01
"BOWERS, AUSTIN J",REPUBLICAN,SC,HOUSE DISTRICT 087,Open,Lost,9450.00
"GASKIN, MICHAEL",DEMOCRATIC,SC,HOUSE DISTRICT 013,Challenger,Lost,9005.01
"CLYBURN, WILLIAM",DEMOCRATIC,SC,HOUSE DISTRICT 082,Incumbent,Won,8919.18
"BOWEN, DON C",REPUBLICAN,SC,HOUSE DISTRICT 008,Challenger,Lost,8850.00
"WEEKS, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 051,Incumbent,Won,8799.18
"COTTON, MARTY R",DEMOCRATIC,SC,HOUSE DISTRICT 047,Challenger,Lost,8766.28
"BROCATO, BRETT C",REPUBLICAN,SC,HOUSE DISTRICT 022,Challenger,Lost,8565.00
"GRESSMANN, GERHARD R",REPUBLICAN,SC,US HOUSE DISTRICT SC 006,Challenger,Lost,8429.28
"HOLT, VICKIE",DEMOCRATIC,SC,HOUSE DISTRICT 048,Challenger,Lost,8221.00
"BELL, RALPH",REPUBLICAN,SC,HOUSE DISTRICT 073,Challenger,Lost,8039.76
"DAVIS, JOHN TIMOTHY",DEMOCRATIC,SC,US HOUSE DISTRICT SC 004,Open,Lost,7974.40
"RAY, KEVIN L",DEMOCRATIC,SC,HOUSE DISTRICT 095,Challenger,Lost,7529.43
"HARDEE, KEVIN",REPUBLICAN,SC,HOUSE DISTRICT 105,Incumbent,Won,7500.00
"WELCH, BILL",REPUBLICAN,SC,HOUSE DISTRICT 028,Open,Lost,7486.22
"HARGETT, LARRY S",REPUBLICAN,SC,HOUSE DISTRICT 098,Challenger,Lost,7250.00
"STRINGER, TOMMY",REPUBLICAN,SC,HOUSE DISTRICT 018,Incumbent,Won,7194.18
"BLUME, KRYSTAL",REPUBLICAN,SC,HOUSE DISTRICT 028,Open,Lost,7191.00
"RUSSELL II, PHILLIP G",REPUBLICAN,SC,HOUSE DISTRICT 042,Open,Lost,7157.81
"FERNANDEZ, THOMAS M",REPUBLICAN,SC,HOUSE DISTRICT 100,Challenger,Lost,7018.74
"BUSKEY, ETHEL CORIN",DEMOCRATIC,SC,HOUSE DISTRICT 045,Challenger,Lost,6950.00
"ROCHELEAU, BETH ANN",DEMOCRATIC,SC,HOUSE DISTRICT 069,Open,Lost,6663.00
"BAMBERG, JUSTIN",DEMOCRATIC,SC,HOUSE DISTRICT 090,Incumbent,Won,6475.92
"YOW, RICHIE",REPUBLICAN,SC,HOUSE DISTRICT 053,Incumbent,Won,6300.00
"ROBINSON-SIMPSON, LEOLA",DEMOCRATIC,SC,HOUSE DISTRICT 025,Incumbent,Won,6150.00
"NORRELL, MANDY POWERS",DEMOCRATIC,SC,HOUSE DISTRICT 044,Incumbent,Won,5974.18
"WORK, SARAH",AMERICAN,SC,TREASURER,Challenger,Lost,5722.00
"PACE, JORDAN S",REPUBLICAN,SC,HOUSE DISTRICT 117,Challenger,Lost,5665.33
"GAUSE, ROBIN",DEMOCRATIC,SC,HOUSE DISTRICT 106,Challenger,Lost,5552.00
"FREEMANTLE, RICHARD E",REPUBLICAN,SC,HOUSE DISTRICT 006,Challenger,Lost,5453.29
"PENDARVIS, HELEN",DEMOCRATIC,SC,HOUSE DISTRICT 035,Challenger,Lost,4930.21
"THIGPEN, IVORY T",DEMOCRATIC,SC,HOUSE DISTRICT 079,Incumbent,Won,4800.00
"MARTINEZ, MARIO",DEMOCRATIC,SC,HOUSE DISTRICT 123,Challenger,Lost,4769.33
"BYRD-SPEARMAN, LINDA A",DEMOCRATIC,SC,HOUSE DISTRICT 062,Challenger,Lost,4726.00
"TOOLE, MCLAIN R (MAC)",REPUBLICAN,SC,HOUSE DISTRICT 088,Incumbent,Won,4400.00
"SANDERS, JUSTIN",REPUBLICAN,SC,US HOUSE DISTRICT SC 004,Open,Lost,4100.00
"SMITH, JONATHAN",REPUBLICAN,SC,HOUSE DISTRICT 028,Open,Lost,4023.94
"BONDS, DEDRIC L",DEMOCRATIC,SC,HOUSE DISTRICT 103,Challenger,Lost,3915.00
"ONEAL, JAMES C",REPUBLICAN,SC,HOUSE DISTRICT 116,Challenger,Lost,3885.00
"BELL, BARRY",REPUBLICAN,SC,US HOUSE DISTRICT SC 004,Open,Lost,3785.00
"DICKS, CARL KENNY",DEMOCRATIC,SC,HOUSE DISTRICT 046,Challenger,Lost,3731.55
"ECKSTORM GREEN, ANNE MARIE",REPUBLICAN,SC,HOUSE DISTRICT 069,Open,Lost,3700.96
"NELUMS, CHRIS",UNITED CITIZENS,SC,AGRICULTURE COMMISSIONER,Challenger,Lost,3600.00
"BROWN, B K",DEMOCRATIC,SC,HOUSE DISTRICT 022,Challenger,Lost,3500.00
"COUNTON, CARRIE B",DEMOCRATIC,SC,HOUSE DISTRICT 019,Challenger,Lost,3477.00
"BRAWLEY, WENDY C",DEMOCRATIC,SC,HOUSE DISTRICT 070,Incumbent,Won,3050.00
"VENTURA, CAMERON",LIBERTARIAN,SC,HOUSE DISTRICT 068,Challenger,Lost,2881.41
"HARDESTY, TERRY",REPUBLICAN,SC,HOUSE DISTRICT 102,Challenger,Lost,2832.00
"BRANK, MIKE",DEMOCRATIC,SC,HOUSE DISTRICT 063,Challenger,Lost,2715.80
"FREEMAN III, EDDIS W",REPUBLICAN,SC,HOUSE DISTRICT 110,Challenger,Lost,2560.00
