Candidate,Party,State,Office,Incumbency,Result,Total Money
"BROWN, JUSTIN",REPUBLICAN,MO,SENATE DISTRICT 016,Open,Won,97161.20
"BAKKER, BRAD",DEMOCRATIC,MO,HOUSE DISTRICT 084,Open,Lost,92634.25
"CIERPIOT, MIKE",REPUBLICAN,MO,SENATE DISTRICT 008,Incumbent,Won,92165.80
"MILLER, ROCKY",REPUBLICAN,MO,HOUSE DISTRICT 124,Incumbent,Won,89642.50
"BECK, DOUG",DEMOCRATIC,MO,HOUSE DISTRICT 092,Incumbent,Won,85197.78
"REHDER, HOLLY",REPUBLICAN,MO,HOUSE DISTRICT 148,Incumbent,Won,81695.91
"CURTMAN, PAUL",REPUBLICAN,MO,AUDITOR,Open,Lost,80958.62
"LAVENDER, DEBORAH G (DEB)",DEMOCRATIC,MO,HOUSE DISTRICT 090,Incumbent,Won,78753.45
"WILLIAMS, BRIAN",DEMOCRATIC,MO,SENATE DISTRICT 014,Open,Won,78187.05
"DEGROOT, BRUCE",REPUBLICAN,MO,HOUSE DISTRICT 101,Incumbent,Won,77905.60
"BUTLER, ROBERT W",DEMOCRATIC,MO,SENATE DISTRICT 022,Challenger,Lost,77493.41
"SMITH, CODY",REPUBLICAN,MO,HOUSE DISTRICT 163,Incumbent,Won,74945.76
"BONDON, JACK SCOTT",REPUBLICAN,MO,HOUSE DISTRICT 056,Incumbent,Won,73877.50
"SCHROER, NICK",REPUBLICAN,MO,HOUSE DISTRICT 107,Incumbent,Won,73606.26
"QUADE, CRYSTAL",DEMOCRATIC,MO,HOUSE DISTRICT 132,Incumbent,Won,71497.50
"ELLEBRACHT, MARK",DEMOCRATIC,MO,HOUSE DISTRICT 017,Incumbent,Won,70874.90
"VEIT, RUDY L",REPUBLICAN,MO,HOUSE DISTRICT 059,Open,Won,70600.58
"BLACK, JOHN F",REPUBLICAN,MO,HOUSE DISTRICT 137,Open,Won,69994.37
"HOUX, DAN",REPUBLICAN,MO,HOUSE DISTRICT 054,Incumbent,Won,67644.22
"GRIER, DEREK",REPUBLICAN,MO,HOUSE DISTRICT 100,Incumbent,Won,64245.19
"FITZWATER, TRAVIS",REPUBLICAN,MO,HOUSE DISTRICT 049,Incumbent,Won,63783.03
"DOELL, MATT",REPUBLICAN,MO,HOUSE DISTRICT 110,Open,Lost,62735.58
"MACKEY, IAN",DEMOCRATIC,MO,HOUSE DISTRICT 087,Open,Won,61911.07
"FREDERICK, KEITH J",REPUBLICAN,MO,SENATE DISTRICT 016,Open,Lost,61483.89
"BASYE, CHARLES (CHUCK)",REPUBLICAN,MO,HOUSE DISTRICT 047,Incumbent,Won,61422.34
"GRIFFITH, DAVE",REPUBLICAN,MO,HOUSE DISTRICT 060,Open,Won,61405.00
"SCAGGS, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 144,Open,Lost,61082.37
"MERIDETH, PETER",DEMOCRATIC,MO,HOUSE DISTRICT 080,Incumbent,Won,59746.84
"RITTER, RALEIGH DRUE",REPUBLICAN,MO,HOUSE DISTRICT 160,Open,Lost,59513.31
"ROSS, ROBERT",REPUBLICAN,MO,HOUSE DISTRICT 142,Incumbent,Won,58820.39
"BILLINGS, PATRICE",DEMOCRATIC,MO,SENATE DISTRICT 002,Challenger,Lost,57561.46
"NEELY, JAMES W (JIM)",REPUBLICAN,MO,HOUSE DISTRICT 008,Incumbent,Won,57138.42
"ROBERTS II, STEVEN C (STEVE)",DEMOCRATIC,MO,HOUSE DISTRICT 077,Incumbent,Won,57006.81
"SHARPE, GREGORY",REPUBLICAN,MO,HOUSE DISTRICT 004,Open,Won,56850.00
"SHIELDS, BRENDA",REPUBLICAN,MO,HOUSE DISTRICT 011,Open,Won,56145.00
"NORR, CHARLES (CHARLIE)",DEMOCRATIC,MO,SENATE DISTRICT 030,Open,Lost,55236.68
"KELLY, HANNAH",REPUBLICAN,MO,HOUSE DISTRICT 141,Incumbent,Won,54475.96
"INGLE, KERI",DEMOCRATIC,MO,HOUSE DISTRICT 035,Open,Won,54429.09
"REVIS, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 097,Incumbent,Lost,53589.37
"ALLRED, VIC",REPUBLICAN,MO,HOUSE DISTRICT 013,Open,Won,52836.34
"MUNZINGER, JEFF",DEMOCRATIC,MO,HOUSE DISTRICT 136,Open,Lost,52698.19
"CARPENTER, JON",DEMOCRATIC,MO,HOUSE DISTRICT 015,Incumbent,Won,52224.20
"PATTERSON, JOE",REPUBLICAN,MO,HOUSE DISTRICT 095,Open,Lost,50502.00
"LEYDENS, KAREN",REPUBLICAN,MO,HOUSE DISTRICT 059,Open,Lost,50289.39
"SMITH, SEAN",REPUBLICAN,MO,HOUSE DISTRICT 035,Open,Lost,49667.60
"BLACK, RUSTY",REPUBLICAN,MO,HOUSE DISTRICT 007,Incumbent,Won,49587.08
"RAMMAHA, RON",REPUBLICAN,MO,HOUSE DISTRICT 094,Open,Lost,49028.59
"CRAWFORD, SANDY",REPUBLICAN,MO,SENATE DISTRICT 028,Incumbent,Won,48779.90
"SKELTON, MICHELA",DEMOCRATIC,MO,HOUSE DISTRICT 050,Challenger,Lost,47301.21
"HADEN, KENT",REPUBLICAN,MO,HOUSE DISTRICT 043,Open,Won,46560.00
"PORTER, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 042,Open,Won,46185.00
"ROBERTS, LANE",REPUBLICAN,MO,HOUSE DISTRICT 161,Open,Won,46078.00
"SPENCER, BRYAN",REPUBLICAN,MO,HOUSE DISTRICT 063,Incumbent,Won,45425.50
"KIDD, WILLIAM E (BILL)",REPUBLICAN,MO,HOUSE DISTRICT 020,Incumbent,Won,44167.50
"SHAUL, DAN",REPUBLICAN,MO,HOUSE DISTRICT 113,Incumbent,Won,44150.00
"BARINGER, DONNA MC",DEMOCRATIC,MO,HOUSE DISTRICT 082,Incumbent,Won,43345.18
"WEBB, HELENA",DEMOCRATIC,MO,HOUSE DISTRICT 100,Challenger,Lost,42570.27
"UNSICKER, SARAH",DEMOCRATIC,MO,HOUSE DISTRICT 091,Incumbent,Won,42448.15
"RUTH, BECKY",REPUBLICAN,MO,HOUSE DISTRICT 114,Incumbent,Won,40943.55
"CHRISTOFANELLI, PHIL",REPUBLICAN,MO,HOUSE DISTRICT 105,Incumbent,Won,39856.23
"KENDRICK, KIP",DEMOCRATIC,MO,HOUSE DISTRICT 045,Incumbent,Won,39852.75
"EVANS, DAVID",REPUBLICAN,MO,HOUSE DISTRICT 154,Open,Won,39339.96
"SIMMONS, JOHN",REPUBLICAN,MO,HOUSE DISTRICT 109,Open,Won,38881.00
"ESTES, TRAVIS",DEMOCRATIC,MO,HOUSE DISTRICT 081,Open,Lost,38730.42
"MCGEE, DARON",DEMOCRATIC,MO,HOUSE DISTRICT 036,Incumbent,Won,38677.18
"LOVELL, TOM",REPUBLICAN,MO,HOUSE DISTRICT 035,Open,Lost,38670.00
"HAFFNER, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 055,Open,Won,38441.99
"SCHNELTING, ADAM",REPUBLICAN,MO,HOUSE DISTRICT 104,Open,Won,38263.29
"FRANKS JR, BRUCE",DEMOCRATIC,MO,HOUSE DISTRICT 078,Incumbent,Won,37932.96
"BURNS, CARL ROBERT (BOB)",DEMOCRATIC,MO,HOUSE DISTRICT 093,Incumbent,Won,37220.00
"PACE, SHARON L",DEMOCRATIC,MO,SENATE DISTRICT 014,Open,Lost,37039.54
"DINKINS, CHRIS",REPUBLICAN,MO,HOUSE DISTRICT 144,Incumbent,Won,36452.93
"ONEILL, DAN",DEMOCRATIC,MO,HOUSE DISTRICT 021,Open,Lost,35564.44
"RAZER, GREG",DEMOCRATIC,MO,HOUSE DISTRICT 025,Incumbent,Won,34533.00
"LINTON, DAVID C",REPUBLICAN,MO,HOUSE DISTRICT 097,Open,Lost,33933.59
"SOLON, SHEILA",REPUBLICAN,MO,HOUSE DISTRICT 009,Open,Won,33849.30
"GUNLOCK, TYLER",DEMOCRATIC,MO,HOUSE DISTRICT 130,Challenger,Lost,33620.35
"WRIGHT, DALE L",REPUBLICAN,MO,HOUSE DISTRICT 116,Open,Won,33204.50
"KNIGHT, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 129,Incumbent,Won,33104.55
"WEBER, MITCH",DEMOCRATIC,MO,HOUSE DISTRICT 013,Open,Lost,32980.93
"WALSH, SARA",REPUBLICAN,MO,HOUSE DISTRICT 050,Incumbent,Won,32928.40
"HELMS, STEVE",REPUBLICAN,MO,HOUSE DISTRICT 135,Incumbent,Won,32624.49
"RICHEY, DOUG",REPUBLICAN,MO,HOUSE DISTRICT 038,Open,Won,32568.59
"SHUMAKE, LINDELL F",REPUBLICAN,MO,SENATE DISTRICT 018,Open,Lost,32282.62
"COLEMAN, MARY ELIZABETH",REPUBLICAN,MO,HOUSE DISTRICT 097,Challenger,Won,31956.68
"MCGIRL, MICHAEL P (MIKE)",REPUBLICAN,MO,HOUSE DISTRICT 118,Open,Won,31918.50
"SHAWAN, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 153,Open,Won,31830.00
"HILL, JUSTIN",REPUBLICAN,MO,HOUSE DISTRICT 108,Incumbent,Won,31800.00
"KOLKMEYER, GLEN",REPUBLICAN,MO,HOUSE DISTRICT 053,Incumbent,Won,31715.36
"ROGERS, WES",DEMOCRATIC,MO,HOUSE DISTRICT 018,Open,Won,31597.41
"MARTIN, HENRY ROBERT",DEMOCRATIC,MO,US HOUSE DISTRICT MO 006,Challenger,Lost,31224.16
"HOVIS, BARRY D",REPUBLICAN,MO,HOUSE DISTRICT 146,Open,Won,31135.00
"WALTER, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 095,Open,Lost,31118.25
"APPELBAUM, LADONNA",DEMOCRATIC,MO,HOUSE DISTRICT 071,Open,Won,31065.00
"FISHEL, J CRAIG",REPUBLICAN,MO,HOUSE DISTRICT 136,Open,Won,30892.82
"SHULL, NOEL J",REPUBLICAN,MO,HOUSE DISTRICT 016,Incumbent,Won,28847.93
"HANNEGAN, THOMAS (TOM)",REPUBLICAN,MO,HOUSE DISTRICT 065,Incumbent,Won,28670.23
"CLEMENS, DOUG",DEMOCRATIC,MO,HOUSE DISTRICT 072,Open,Won,28518.03
"BEETEM, JANE",REPUBLICAN,MO,HOUSE DISTRICT 060,Open,Lost,28226.08
"MAY, KARLA",DEMOCRATIC,MO,SENATE DISTRICT 004,Open,Won,27978.00
"SOMMER, CHRISSY",REPUBLICAN,MO,HOUSE DISTRICT 106,Incumbent,Won,27923.02
"POLLITT, BRADLEY",REPUBLICAN,MO,HOUSE DISTRICT 052,Open,Won,27840.00
"GANNON, ELAINE FREEMAN",REPUBLICAN,MO,HOUSE DISTRICT 115,Incumbent,Won,27770.00
"WIBRACHT, DAN",DEMOCRATIC,MO,HOUSE DISTRICT 072,Open,Lost,27713.09
"BAKER, BEN",REPUBLICAN,MO,HOUSE DISTRICT 160,Open,Won,27557.76
"CRAWFORD, CHASE",DEMOCRATIC,MO,HOUSE DISTRICT 125,Challenger,Lost,27509.94
"PIERSON JR, TOMMIE",DEMOCRATIC,MO,HOUSE DISTRICT 066,Incumbent,Won,27487.79
"MITTEN, GINA C",DEMOCRATIC,MO,HOUSE DISTRICT 083,Incumbent,Won,27445.07
"TATE, NATHAN (NATE)",REPUBLICAN,MO,HOUSE DISTRICT 119,Incumbent,Won,27300.43
"BAILEY, DOTTIE",REPUBLICAN,MO,HOUSE DISTRICT 110,Open,Won,27045.41
"MUNTZEL, DAVE",REPUBLICAN,MO,HOUSE DISTRICT 048,Incumbent,Won,27005.00
"MURPHY, JIM",REPUBLICAN,MO,HOUSE DISTRICT 094,Open,Won,26893.62
"PRETTO, JEAN",DEMOCRATIC,MO,HOUSE DISTRICT 094,Open,Lost,26803.49
"OTTO, WILLIAM (BILL)",DEMOCRATIC,MO,HOUSE DISTRICT 065,Challenger,Lost,26563.60
"SAULS, ROBERT",DEMOCRATIC,MO,HOUSE DISTRICT 021,Open,Won,26450.41
"OSBORNE, HOLMES",DEMOCRATIC,MO,HOUSE DISTRICT 021,Open,Lost,26354.68
"SETTLEMOIR-BERG, KAREN",DEMOCRATIC,MO,HOUSE DISTRICT 113,Challenger,Lost,26178.05
"STEVENS, MARTHA",DEMOCRATIC,MO,HOUSE DISTRICT 046,Incumbent,Won,26068.81
"HENDERSON, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 117,Incumbent,Won,26000.00
"PERRY, JONI",DEMOCRATIC,MO,HOUSE DISTRICT 003,Open,Lost,25815.00
"MORRIS, LYNN A",REPUBLICAN,MO,HOUSE DISTRICT 140,Incumbent,Won,25800.00
"DE LA TORRE, JOHN FARMER",DEMOCRATIC,MO,US HOUSE DISTRICT MO 007,Open,Lost,25737.65
"TILTON, GEORJENE",REPUBLICAN,MO,HOUSE DISTRICT 137,Open,Lost,24115.03
"ROEBER, REBECCA",REPUBLICAN,MO,HOUSE DISTRICT 034,Incumbent,Won,24072.26
"SHIVERS, AYANNA",DEMOCRATIC,MO,SENATE DISTRICT 010,Challenger,Lost,23918.30
"HOFFMAN, ERICA",DEMOCRATIC,MO,HOUSE DISTRICT 096,Challenger,Lost,23639.26
"FRANCIS, RICK",REPUBLICAN,MO,HOUSE DISTRICT 145,Incumbent,Won,23373.70
"RIGGS, LOUIS",REPUBLICAN,MO,HOUSE DISTRICT 005,Open,Won,23296.71
"PFAUTSCH, DONNA",REPUBLICAN,MO,HOUSE DISTRICT 033,Incumbent,Won,23226.38
"PRICE IV, WILEY",DEMOCRATIC,MO,HOUSE DISTRICT 084,Open,Won,23175.00
"MCGAUGH, PEGGY",REPUBLICAN,MO,HOUSE DISTRICT 039,Incumbent,Won,22974.43
"STEPHENS, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 128,Incumbent,Won,22925.00
"FITZGERALD, KEVIN",DEMOCRATIC,MO,HOUSE DISTRICT 089,Challenger,Lost,22884.75
"WALKER, CORA FAITH",DEMOCRATIC,MO,HOUSE DISTRICT 074,Incumbent,Won,22777.46
"WINDHAM JR, KEVIN L",DEMOCRATIC,MO,HOUSE DISTRICT 085,Open,Won,22250.64
"MCDOWELL, SAUNDRA",REPUBLICAN,MO,AUDITOR,Challenger,Lost,22156.02
"BROMLEY, ROBERT (BOB)",REPUBLICAN,MO,HOUSE DISTRICT 162,Open,Won,22000.00
"MAYHEW, DON",REPUBLICAN,MO,HOUSE DISTRICT 121,Open,Won,21861.07
"LOVE, WARREN D",REPUBLICAN,MO,HOUSE DISTRICT 125,Incumbent,Won,21779.16
"DEATON, DIRK E",REPUBLICAN,MO,HOUSE DISTRICT 159,Open,Won,21703.73
"TAYLOR, JERED",REPUBLICAN,MO,HOUSE DISTRICT 139,Incumbent,Won,21548.37
"PLANK, ADRIAN",DEMOCRATIC,MO,HOUSE DISTRICT 047,Challenger,Lost,21432.99
"JOHNSON, JP",DEMOCRATIC,MO,HOUSE DISTRICT 079,Open,Lost,21423.18
"ANDERSON, SONYA MURRAY",REPUBLICAN,MO,HOUSE DISTRICT 131,Incumbent,Won,21381.95
"VINCK, MICHAEL J (MIKE)",REPUBLICAN,MO,HOUSE DISTRICT 055,Open,Lost,21150.64
"MATTHIESEN, MARK",REPUBLICAN,MO,HOUSE DISTRICT 070,Incumbent,Lost,21103.84
"PARKS-SHAW, RYANA",DEMOCRATIC,MO,HOUSE DISTRICT 030,Open,Lost,20912.74
"DINKINS, CHRIS",REPUBLICAN,MO,HOUSE DISTRICT 144,Open,Won,20840.00
"WOOD, DAVID",REPUBLICAN,MO,HOUSE DISTRICT 058,Incumbent,Won,20721.50
"BURNETT, INGRID Y",DEMOCRATIC,MO,HOUSE DISTRICT 019,Incumbent,Won,20410.41
"PROUDIE, RAYCHEL",DEMOCRATIC,MO,HOUSE DISTRICT 073,Open,Won,20168.36
"STEIDTMANN, GENEVIEVE",DEMOCRATIC,MO,HOUSE DISTRICT 101,Challenger,Lost,19862.63
"RICHARDS, CATHY D",REPUBLICAN,MO,HOUSE DISTRICT 046,Challenger,Lost,19759.15
"MORGAN, JUDY A",DEMOCRATIC,MO,HOUSE DISTRICT 024,Incumbent,Won,19710.27
"GOODRICH, BRUCE",REPUBLICAN,MO,HOUSE DISTRICT 121,Open,Lost,19696.80
"CHIPMAN, JASON",REPUBLICAN,MO,HOUSE DISTRICT 120,Incumbent,Won,19630.00
"BOSLEY, LAKEYSHA",DEMOCRATIC,MO,HOUSE DISTRICT 079,Open,Won,19276.57
"ROWLAND, RORY",DEMOCRATIC,MO,HOUSE DISTRICT 029,Incumbent,Won,19195.41
"CORLEW, KEVIN",REPUBLICAN,MO,HOUSE DISTRICT 014,Incumbent,Lost,18790.00
"CHESTER, MIK",REPUBLICAN,MO,HOUSE DISTRICT 009,Open,Lost,18078.00
"BROWN, PAULA",DEMOCRATIC,MO,HOUSE DISTRICT 070,Challenger,Won,18050.06
"STACY, DAN",REPUBLICAN,MO,HOUSE DISTRICT 031,Incumbent,Won,17794.00
"MICHAEL, SARA",DEMOCRATIC,MO,HOUSE DISTRICT 060,Open,Lost,17731.90
"HOWARD, J T (JERRY)",DEMOCRATIC,MO,HOUSE DISTRICT 151,Challenger,Lost,17345.41
"REEDY, RODGER L",REPUBLICAN,MO,HOUSE DISTRICT 057,Open,Won,17105.38
"HORTON, RICH",DEMOCRATIC,MO,HOUSE DISTRICT 128,Challenger,Lost,17096.05
"COLEMAN, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 032,Open,Won,17015.55
"HEIM, GEORGE RANDALL",REPUBLICAN,MO,HOUSE DISTRICT 127,Open,Lost,16900.29
"MCCREERY, TRACY",DEMOCRATIC,MO,HOUSE DISTRICT 088,Incumbent,Won,16418.00
"RUNIONS, JOE",DEMOCRATIC,MO,HOUSE DISTRICT 037,Incumbent,Won,16355.41
"AMATO, PHIL",REPUBLICAN,MO,HOUSE DISTRICT 097,Open,Lost,16102.35
"BARNES, JEROME",DEMOCRATIC,MO,HOUSE DISTRICT 028,Incumbent,Won,15917.60
"KELLEY, ANN",REPUBLICAN,MO,HOUSE DISTRICT 127,Open,Won,15820.00
"CERNICEK, SCOTT",DEMOCRATIC,MO,HOUSE DISTRICT 105,Challenger,Lost,15728.16
"SYKES, B COURTLAND",REPUBLICAN,MO,US SENATE DISTRICT MO SW-CLASS I,Open,Lost,15725.93
"BANGERT, GRETCHEN",DEMOCRATIC,MO,HOUSE DISTRICT 069,Incumbent,Won,15586.76
"PUJJI, KARAN",REPUBLICAN,MO,HOUSE DISTRICT 088,Open,Lost,15566.74
"THOMAS, ANGELA R",DEMOCRATIC,MO,HOUSE DISTRICT 160,Open,Lost,15338.16
"REMOLE, TIM",REPUBLICAN,MO,HOUSE DISTRICT 006,Incumbent,Won,15336.36
"GRAHAM, LOREN L",REPUBLICAN,MO,HOUSE DISTRICT 005,Open,Lost,15207.63
"REISCH, CHERI TOALSON",REPUBLICAN,MO,HOUSE DISTRICT 044,Open,Won,15066.00
"KLENC, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 103,Challenger,Lost,15056.76
"BUSH, ERROL S",DEMOCRATIC,MO,HOUSE DISTRICT 085,Open,Lost,14783.14
"MANLOVE, ASHLEY BLAND",DEMOCRATIC,MO,HOUSE DISTRICT 026,Open,Won,14326.00
"SHAFFER, JASON",REPUBLICAN,MO,HOUSE DISTRICT 140,Challenger,Lost,14245.09
"ESLINGER, KARLA",REPUBLICAN,MO,HOUSE DISTRICT 155,Open,Won,14175.00
"SCHMITT, THERESA",DEMOCRATIC,MO,HOUSE DISTRICT 120,Challenger,Lost,13998.06
"MELLON, RICK",DEMOCRATIC,MO,HOUSE DISTRICT 039,Challenger,Lost,13739.93
"SAIN, MATT",DEMOCRATIC,MO,HOUSE DISTRICT 014,Challenger,Won,13680.86
"COMBS, RIK",REPUBLICAN,MO,HOUSE DISTRICT 059,Open,Lost,13606.72
"HUDSON, BRAD",REPUBLICAN,MO,HOUSE DISTRICT 138,Open,Won,13593.04
"BUSICK, DANNY",REPUBLICAN,MO,HOUSE DISTRICT 003,Open,Won,13566.95
"GRAY, ALAN",DEMOCRATIC,MO,HOUSE DISTRICT 075,Incumbent,Won,13112.28
"TRIPLETT, CHARLES",DEMOCRATIC,MO,HOUSE DISTRICT 098,Challenger,Lost,13111.90
"HANKINS, CHRIS",REPUBLICAN,MO,HOUSE DISTRICT 030,Open,Lost,13096.06
"GRIESHEIMER, AARON D",REPUBLICAN,MO,HOUSE DISTRICT 061,Open,Won,13035.00
"ODONNELL, MICHAEL A",REPUBLICAN,MO,HOUSE DISTRICT 095,Open,Won,13030.04
"KRATKY, FRED",DEMOCRATIC,MO,HOUSE DISTRICT 082,Challenger,Lost,12996.05
"TRENT, CURTIS D",REPUBLICAN,MO,HOUSE DISTRICT 133,Incumbent,Won,12980.76
"RIPLEY, JAMES P (JIM)",DEMOCRATIC,MO,HOUSE DISTRICT 034,Challenger,Lost,12938.41
"ELLINGTON, BRANDON",DEMOCRATIC,MO,HOUSE DISTRICT 022,Incumbent,Won,12535.00
"RODEN, SHANE",REPUBLICAN,MO,HOUSE DISTRICT 111,Incumbent,Won,12475.00
"HAGEWOOD, TRAVIS",DEMOCRATIC,MO,HOUSE DISTRICT 031,Challenger,Lost,12227.47
"WRENN, MITCH",DEMOCRATIC,MO,HOUSE DISTRICT 006,Challenger,Lost,12141.11
"EGGLESTON, J",REPUBLICAN,MO,HOUSE DISTRICT 002,Incumbent,Won,12120.00
