Candidate,Party,State,Office,Incumbency,Result,Total Money
"BAHR, JADE",DEMOCRATIC,MT,HOUSE DISTRICT 050,Open,Won,5310.00
"FORD, LEESHA",DEMOCRATIC,MT,HOUSE DISTRICT 021,Open,Lost,4350.90
"SHIRTLIFF, ANDY",DEMOCRATIC,MT,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Challenger,Lost,3951.00
"ANKNEY, DUANE",REPUBLICAN,MT,SENATE DISTRICT 020,Incumbent,Won,3925.66
"COOK, ROB",REPUBLICAN,MT,PUBLIC SERVICE COMMISSIONER DISTRICT 001,Open,Lost,3840.00
"CHESTER, JOEY",REPUBLICAN,MT,HOUSE DISTRICT 063,Challenger,Lost,3137.50
"KAERCHER, DOUG",DEMOCRATIC,MT,PUBLIC SERVICE COMMISSIONER DISTRICT 001,Open,Lost,1825.00
"WICKS, MARK L",REPUBLICAN,MT,PUBLIC SERVICE COMMISSIONER DISTRICT 001,Open,Lost,950.00
"TSCHIDA, RANEY",REPUBLICAN,MT,HOUSE DISTRICT 099,Challenger,Lost,465.00
"MURRAY, RONALD",REPUBLICAN,MT,US SENATE DISTRICT MT SW-CLASS I,Open,Lost,455.10
"SUZOR-HOY, TYREL",DEMOCRATIC,MT,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Open,Lost,409.58
"DEVRIES, GREG",REPUBLICAN,MT,HOUSE DISTRICT 075,Open,Won,396.78
"JOHNSON, BRAD",REPUBLICAN,MT,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Incumbent,Won,170.00
"MCKINNEY, CORY",REPUBLICAN,MT,PUBLIC SERVICE COMMISSIONER DISTRICT 001,Open,Lost,30.00
"MCNALLY, MARY",DEMOCRATIC,MT,SENATE DISTRICT 024,Incumbent,Won,0.00
"KEANE, JIM",DEMOCRATIC,MT,HOUSE DISTRICT 073,Incumbent,Won,0.00
"WINDY BOY, JONATHAN",DEMOCRATIC,MT,HOUSE DISTRICT 032,Incumbent,Won,0.00
"SANDS, DIANE",DEMOCRATIC,MT,SENATE DISTRICT 049,Incumbent,Pending,0.00
"COHENOUR, JILL",DEMOCRATIC,MT,SENATE DISTRICT 042,Incumbent,Won,0.00
"CURDY, WILLIS",DEMOCRATIC,MT,HOUSE DISTRICT 098,Incumbent,Won,0.00
"STEWART-PEREGOY, SHARON",DEMOCRATIC,MT,HOUSE DISTRICT 042,Incumbent,Won,0.00
"PERRY, ZAC",DEMOCRATIC,MT,HOUSE DISTRICT 003,Incumbent,Pending,0.00
"BENNETT, BRYCE",DEMOCRATIC,MT,SENATE DISTRICT 050,Open,Won,0.00
"HAYMAN, DENISE",DEMOCRATIC,MT,HOUSE DISTRICT 066,Incumbent,Won,0.00
"ABBOTT, KIMBERLY (KIM)",DEMOCRATIC,MT,HOUSE DISTRICT 083,Incumbent,Won,0.00
"LYNCH, RYAN",DEMOCRATIC,MT,HOUSE DISTRICT 076,Incumbent,Won,0.00
"ELLIS, JANET H",DEMOCRATIC,MT,SENATE DISTRICT 041,Open,Pending,0.00
"BARTON, LISA",DEMOCRATIC,MT,HOUSE DISTRICT 040,Challenger,Lost,0.00
"FERN, DAVID (DAVE)",DEMOCRATIC,MT,HOUSE DISTRICT 005,Incumbent,Won,0.00
"MARLER, MARILYN",DEMOCRATIC,MT,HOUSE DISTRICT 090,Open,Won,0.00
"POPE, CHRISTOPHER",DEMOCRATIC,MT,HOUSE DISTRICT 065,Open,Won,0.00
"SWEENEY, MARK A",DEMOCRATIC,MT,HOUSE DISTRICT 077,Open,Won,0.00
"KARJALA, JESSICA L",DEMOCRATIC,MT,HOUSE DISTRICT 048,Incumbent,Won,0.00
"BOLAND, CARLIE",DEMOCRATIC,MT,SENATE DISTRICT 012,Incumbent,Won,0.00
"FUNK, MOFFIE",DEMOCRATIC,MT,HOUSE DISTRICT 082,Incumbent,Won,0.00
"KELKER, KATHERIN A",DEMOCRATIC,MT,HOUSE DISTRICT 047,Incumbent,Won,0.00
"WEASEL HEAD, PATRICK",DEMOCRATIC,MT,HOUSE DISTRICT 089,Open,Lost,0.00
"OLSEN, ANDREA",DEMOCRATIC,MT,HOUSE DISTRICT 100,Incumbent,Won,0.00
"BISHOP, LAURIE",DEMOCRATIC,MT,HOUSE DISTRICT 060,Incumbent,Won,0.00
"SCHREINER, CASEY J",DEMOCRATIC,MT,HOUSE DISTRICT 026,Incumbent,Won,0.00
"JACOBSON, TOM",DEMOCRATIC,MT,SENATE DISTRICT 011,Open,Won,0.00
"SMITH, BRIDGET",DEMOCRATIC,MT,HOUSE DISTRICT 031,Incumbent,Won,0.00
"PEPPERS, PATRICIA RAE",DEMOCRATIC,MT,HOUSE DISTRICT 041,Incumbent,Won,0.00
"WOODS, THOMAS D",DEMOCRATIC,MT,HOUSE DISTRICT 062,Incumbent,Won,0.00
"ECK, JENNY",DEMOCRATIC,MT,HOUSE DISTRICT 079,Incumbent,Withdrew,0.00
"PIERSON JR, GORDON",DEMOCRATIC,MT,HOUSE DISTRICT 078,Incumbent,Won,0.00
"DUDIK, KIMBERLY",DEMOCRATIC,MT,HOUSE DISTRICT 094,Incumbent,Won,0.00
"HAMLETT, BRADLEY M",DEMOCRATIC,MT,HOUSE DISTRICT 023,Incumbent,Won,0.00
"DUNWELL, MARY ANNE",DEMOCRATIC,MT,HOUSE DISTRICT 084,Incumbent,Won,0.00
"BEAR DONT WALK, ELDENA N",DEMOCRATIC,MT,HOUSE DISTRICT 093,Open,Lost,0.00
"WEBBER, SUSAN A",DEMOCRATIC,MT,SENATE DISTRICT 008,Open,Won,0.00
"MORETTI, BOB",DEMOCRATIC,MT,SENATE DISTRICT 013,Challenger,Lost,0.00
"BROWN, ZACH",DEMOCRATIC,MT,HOUSE DISTRICT 063,Incumbent,Won,0.00
"MCCONNELL, NATE",DEMOCRATIC,MT,SENATE DISTRICT 048,Open,Won,0.00
"EVANS, SUSAN T",DEMOCRATIC,MT,HOUSE DISTRICT 012,Challenger,Lost,0.00
"KEOGH, CONNIE",DEMOCRATIC,MT,HOUSE DISTRICT 091,Open,Won,0.00
"DYER, KURT J",DEMOCRATIC,MT,SENATE DISTRICT 009,Open,Lost,0.00
"LANKFORD, GARRETT T",DEMOCRATIC,MT,HOUSE DISTRICT 025,Open,Lost,0.00
"BACHMEIER, JACOB",DEMOCRATIC,MT,HOUSE DISTRICT 028,Incumbent,Won,0.00
"HAMILTON, JAMES A (JIM)",DEMOCRATIC,MT,HOUSE DISTRICT 061,Incumbent,Won,0.00
"MORIGEAU, SHANE A",DEMOCRATIC,MT,HOUSE DISTRICT 095,Incumbent,Won,0.00
"COSSITT, JAMES H",DEMOCRATIC,MT,HOUSE DISTRICT 007,Challenger,Lost,0.00
"VERMILLION, DAN",DEMOCRATIC,MT,SENATE DISTRICT 030,Open,Lost,0.00
"MEYER, JOHN",DEMOCRATIC,MT,US HOUSE DISTRICT MT 001,Open,Lost,0.00
"YORK, STEVE",DEMOCRATIC,MT,HOUSE DISTRICT 093,Open,Lost,0.00
"DREW, ANNA",DEMOCRATIC,MT,HOUSE DISTRICT 058,Challenger,Lost,0.00
"HERAK, J BRYHER",DEMOCRATIC,MT,HOUSE DISTRICT 075,Open,Lost,0.00
"WILSON, DARRYL S",DEMOCRATIC,MT,HOUSE DISTRICT 051,Challenger,Lost,0.00
"MAGONE, DIANE L",DEMOCRATIC,MT,HOUSE DISTRICT 014,Challenger,Lost,0.00
"DEAN, SARAH ALEXIS",DEMOCRATIC,MT,US SENATE DISTRICT MT SW-CLASS I,Challenger,Lost,0.00
"MARQUEZ, AMELIA",DEMOCRATIC,MT,HOUSE DISTRICT 052,Open,Lost,0.00
"COATS, DONALD",DEMOCRATIC,MT,HOUSE DISTRICT 001,Challenger,Lost,0.00
"SHIRLEY, KWEN",DEMOCRATIC,MT,HOUSE DISTRICT 004,Challenger,Lost,0.00
"TAYLOR-MAHNKE, DIANE",DEMOCRATIC,MT,SENATE DISTRICT 004,Challenger,Lost,0.00
"ALLEN, JENNIFER",DEMOCRATIC,MT,SENATE DISTRICT 005,Challenger,Withdrew,0.00
"SPEICH, HENRY CLAY",DEMOCRATIC,MT,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Open,Lost,0.00
"CUSTER, MARY",DEMOCRATIC,MT,HOUSE DISTRICT 006,Challenger,Lost,0.00
"PETERSEN, ROBERT",DEMOCRATIC,MT,HOUSE DISTRICT 009,Open,Lost,0.00
"CUVILLIER, GERALD J",DEMOCRATIC,MT,HOUSE DISTRICT 013,Open,Lost,0.00
"BLAIR, JOBETH",DEMOCRATIC,MT,HOUSE DISTRICT 011,Challenger,Lost,0.00
"GROSS, CHRIS",DEMOCRATIC,MT,HOUSE DISTRICT 013,Challenger,Lost,0.00
"TUSS, PAUL",DEMOCRATIC,MT,SENATE DISTRICT 014,Challenger,Pending,0.00
"WEATHERWAX JR, MARVIN R",DEMOCRATIC,MT,HOUSE DISTRICT 015,Open,Won,0.00
"RUNNINGWOLF, TYSON T",DEMOCRATIC,MT,HOUSE DISTRICT 016,Open,Won,0.00
"MELTON, LYNELLE",DEMOCRATIC,MT,HOUSE DISTRICT 019,Challenger,Lost,0.00
"STANGE, MARY ZEISS",DEMOCRATIC,MT,SENATE DISTRICT 019,Open,Pending,0.00
"SUNCHILD, KEATON",DEMOCRATIC,MT,HOUSE DISTRICT 020,Challenger,Lost,0.00
"DEVER, LAURA",DEMOCRATIC,MT,HOUSE DISTRICT 022,Challenger,Won,0.00
"GRAVES, DAVID M",DEMOCRATIC,MT,SENATE DISTRICT 022,Open,Lost,0.00
"MERECKI, JENNIFER",DEMOCRATIC,MT,SENATE DISTRICT 022,Challenger,Lost,0.00
"BESSETTE, BARBARA",DEMOCRATIC,MT,HOUSE DISTRICT 024,Open,Won,0.00
"BECHARD, STACI",DEMOCRATIC,MT,HOUSE DISTRICT 025,Open,Lost,0.00
"KROTKOV, JASMINE",DEMOCRATIC,MT,HOUSE DISTRICT 025,Challenger,Won,0.00
"NELSEN, DAN",DEMOCRATIC,MT,HOUSE DISTRICT 027,Open,Lost,0.00
"STAFFORD, BRYAN",DEMOCRATIC,MT,SENATE DISTRICT 027,Challenger,Lost,0.00
"SCANLIN, ELIZABETH (BETSY)",DEMOCRATIC,MT,SENATE DISTRICT 029,Challenger,Lost,0.00
"STANSBERRY, RACHEL",DEMOCRATIC,MT,HOUSE DISTRICT 029,Challenger,Lost,0.00
"FLOWERS, PAT",DEMOCRATIC,MT,SENATE DISTRICT 032,Challenger,Pending,0.00
"POMNICHOWSKI, JENNIFER (JP)",DEMOCRATIC,MT,SENATE DISTRICT 033,Open,Won,0.00
"NEWVILLE, SAM",DEMOCRATIC,MT,SENATE DISTRICT 034,Challenger,Lost,0.00
"PEZZAROSSI, BERT",DEMOCRATIC,MT,HOUSE DISTRICT 038,Challenger,Lost,0.00
"UDA, MICHAEL",DEMOCRATIC,MT,SENATE DISTRICT 041,Open,Lost,0.00
"KOCH, BLAIR",DEMOCRATIC,MT,HOUSE DISTRICT 043,Challenger,Lost,0.00
"CABRERA, MING",DEMOCRATIC,MT,HOUSE DISTRICT 044,Challenger,Lost,0.00
"CHORIKI, DANNY",DEMOCRATIC,MT,HOUSE DISTRICT 045,Challenger,Lost,0.00
"GIULIANO, ANNE",DEMOCRATIC,MT,HOUSE DISTRICT 046,Open,Lost,0.00
"BOUCK, TERRY",DEMOCRATIC,MT,HOUSE DISTRICT 049,Open,Lost,0.00
"KERR-CARPENTER, EMMA",DEMOCRATIC,MT,HOUSE DISTRICT 049,Open,Won,0.00
"BRADSHAW, JOSHUA D",DEMOCRATIC,MT,HOUSE DISTRICT 050,Open,Lost,0.00
"DEERING, DUSTY",DEMOCRATIC,MT,HOUSE DISTRICT 052,Open,Lost,0.00
"MCKEE, BEN",DEMOCRATIC,MT,HOUSE DISTRICT 054,Open,Lost,0.00
"ODONNELL, KATHLEEN",DEMOCRATIC,MT,HOUSE DISTRICT 055,Challenger,Lost,0.00
"GOLD, DAN",DEMOCRATIC,MT,HOUSE DISTRICT 056,Open,Lost,0.00
"LIND, JANNA J",DEMOCRATIC,MT,HOUSE DISTRICT 056,Challenger,Lost,0.00
"ALBRECHT, DENISE",DEMOCRATIC,MT,HOUSE DISTRICT 064,Challenger,Lost,0.00
"MENICUCCI, KRISTINE",DEMOCRATIC,MT,HOUSE DISTRICT 067,Challenger,Lost,0.00
"MANGINI, SETH",DEMOCRATIC,MT,HOUSE DISTRICT 068,Challenger,Lost,0.00
"FREDERICK, JAY A",DEMOCRATIC,MT,HOUSE DISTRICT 071,Challenger,Lost,0.00
"DWYER, BILL",DEMOCRATIC,MT,HOUSE DISTRICT 072,Challenger,Pending,0.00
"CALNAN, JOSEPH J",DEMOCRATIC,MT,HOUSE DISTRICT 075,Open,Lost,0.00
"HARVEY, DEREK J",DEMOCRATIC,MT,HOUSE DISTRICT 074,Open,Won,0.00
"SCOTT, CATHERINE",DEMOCRATIC,MT,HOUSE DISTRICT 080,Challenger,Lost,0.00
"CAFERRO, MARY M",DEMOCRATIC,MT,HOUSE DISTRICT 081,Open,Won,0.00
"JACKSON, LAURA",DEMOCRATIC,MT,HOUSE DISTRICT 085,Challenger,Lost,0.00
"TOEWS, MARY",DEMOCRATIC,MT,HOUSE DISTRICT 085,Open,Lost,0.00
"NICKISCH, JASON F",DEMOCRATIC,MT,HOUSE DISTRICT 086,Open,Lost,0.00
"GORSKI, MARGARET",DEMOCRATIC,MT,HOUSE DISTRICT 088,Open,Lost,0.00
"SULLIVAN, KATIE",DEMOCRATIC,MT,HOUSE DISTRICT 089,Open,Won,0.00
"VAN DYKE, JON",DEMOCRATIC,MT,HOUSE DISTRICT 089,Open,Lost,0.00
"WILLIAMS, DIRK",DEMOCRATIC,MT,HOUSE DISTRICT 089,Open,Lost,0.00
"DE PASTINO, NANCY",DEMOCRATIC,MT,HOUSE DISTRICT 091,Open,Lost,0.00
"GRAY, ALEX",DEMOCRATIC,MT,HOUSE DISTRICT 091,Open,Lost,0.00
"LOVE, ERIC",DEMOCRATIC,MT,HOUSE DISTRICT 091,Open,Lost,0.00
"BRIDGES, LEE",DEMOCRATIC,MT,HOUSE DISTRICT 092,Challenger,Lost,0.00
"SCHLABACH, DUANE (CECIL)",DEMOCRATIC,MT,HOUSE DISTRICT 092,Open,Lost,0.00
"BELL, MATT",DEMOCRATIC,MT,HOUSE DISTRICT 094,Challenger,Lost,0.00
"WINTER, THOMAS",DEMOCRATIC,MT,HOUSE DISTRICT 096,Challenger,Won,0.00
"HOON, DUSTIN",DEMOCRATIC,MT,HOUSE DISTRICT 097,Open,Lost,0.00
"MALONEY, PATRICK",DEMOCRATIC,MT,HOUSE DISTRICT 097,Challenger,Lost,0.00
"FARRIS-OLSEN, ROB",DEMOCRATIC,MT,HOUSE DISTRICT 079,Open,Won,0.00
"KERR, RICHARD (RICK)",DEMOCRATIC,MT,HOUSE DISTRICT 017,Challenger,Lost,0.00
"LINDLEY, CLEMENTINE",DEMOCRATIC,MT,HOUSE DISTRICT 053,Challenger,Lost,0.00
"IANDIORIO, QUENBY",DEMOCRATIC,MT,HOUSE DISTRICT 059,Challenger,Lost,0.00
"PETERSEN, MEGAN",DEMOCRATIC,MT,HOUSE DISTRICT 053,Challenger,Withdrew,0.00
"BURCH, LINDA",DEMOCRATIC,MT,HOUSE DISTRICT 059,Challenger,Withdrew,0.00
"KELLY, STEVE",GREEN,MT,US SENATE DISTRICT MT SW-CLASS I,Challenger,Pending,0.00
"ADAMS, TIMOTHY",GREEN,MT,US SENATE DISTRICT MT SW-CLASS I,Open,Lost,0.00
"CAMPBELL, DOUG",GREEN,MT,US HOUSE DISTRICT MT 001,Challenger,Pending,0.00
"SIVERTSEN, ROBERT",INDEPENDENT,MT,HOUSE DISTRICT 028,Challenger,Lost,0.00
"GARBER, LAURA",INDEPENDENT,MT,SENATE DISTRICT 043,Open,Lost,0.00
"BRECKENRIDGE, RICK",LIBERTARIAN,MT,US SENATE DISTRICT MT SW-CLASS I,Challenger,Pending,0.00
"ROOTS, ROGER",LIBERTARIAN,MT,SUPREME COURT CLERK,Open,Lost,0.00
"JONES, BILL",LIBERTARIAN,MT,HOUSE DISTRICT 010,Challenger,Lost,0.00
"WENDT, FRANCIS",LIBERTARIAN,MT,SENATE DISTRICT 032,Challenger,Pending,0.00
"NELSON, AUSTEN LEE",LIBERTARIAN,MT,SENATE DISTRICT 001,Open,Lost,0.00
"GUYMON, SHAWN LESLIE",LIBERTARIAN,MT,HOUSE DISTRICT 003,Challenger,Lost,0.00
"DYSON, CINDY",LIBERTARIAN,MT,HOUSE DISTRICT 005,Challenger,Lost,0.00
"DAOUD, SID",LIBERTARIAN,MT,HOUSE DISTRICT 008,Open,Lost,0.00
"LEATHERBARROW, KEVIN VINCENT",LIBERTARIAN,MT,SENATE DISTRICT 013,Challenger,Lost,0.00
"BURNS, CONOR",LIBERTARIAN,MT,HOUSE DISTRICT 028,Challenger,Lost,0.00
"NICHOLES, KATHRYN G H",LIBERTARIAN,MT,HOUSE DISTRICT 030,Challenger,Lost,0.00
"MCKENTY, NATHAN",LIBERTARIAN,MT,HOUSE DISTRICT 050,Open,Lost,0.00
"FETTO, A ALEXANDER",LIBERTARIAN,MT,HOUSE DISTRICT 061,Challenger,Lost,0.00
"PETERSEN, JEN",LIBERTARIAN,MT,HOUSE DISTRICT 062,Challenger,Withdrew,0.00
"OCONNOR, JOSHUA-LUKE",LIBERTARIAN,MT,HOUSE DISTRICT 069,Challenger,Lost,0.00
"RICHARDS, CHRIS",LIBERTARIAN,MT,HOUSE DISTRICT 070,Open,Lost,0.00
"WHITE, MICHAEL",LIBERTARIAN,MT,HOUSE DISTRICT 071,Challenger,Lost,0.00
"MOTTA, RICHARD (DICK)",LIBERTARIAN,MT,HOUSE DISTRICT 077,Open,Lost,0.00
"BARDGETT, JESSUAH",LIBERTARIAN,MT,HOUSE DISTRICT 098,Challenger,Lost,0.00
"MCLAIN, FRANK",LIBERTARIAN,MT,SENATE DISTRICT 030,Open,Lost,0.00
"USHER, BARRY M",REPUBLICAN,MT,HOUSE DISTRICT 040,Incumbent,Won,0.00
"ABARR, JOHN A",REPUBLICAN,MT,HOUSE DISTRICT 021,Open,Lost,0.00
"ONEIL, JERRY G",REPUBLICAN,MT,HOUSE DISTRICT 003,Challenger,Pending,0.00
"ESP, JOHN",REPUBLICAN,MT,SENATE DISTRICT 030,Open,Won,0.00
"JONES, LLEWELYN E",REPUBLICAN,MT,HOUSE DISTRICT 018,Open,Won,0.00
"LEACH, ROBERT",REPUBLICAN,MT,SENATE DISTRICT 042,Challenger,Lost,0.00
"MCGILLVRAY, TOM",REPUBLICAN,MT,SENATE DISTRICT 024,Challenger,Lost,0.00
"HOVEN, BRIAN E",REPUBLICAN,MT,SENATE DISTRICT 013,Incumbent,Won,0.00
"VANCE, GORDON (GORDY)",REPUBLICAN,MT,SENATE DISTRICT 034,Incumbent,Won,0.00
"HOWARD, DAVID",REPUBLICAN,MT,SENATE DISTRICT 029,Incumbent,Won,0.00
"SKEES, DEREK",REPUBLICAN,MT,HOUSE DISTRICT 011,Incumbent,Won,0.00
"GLIMM, CARL",REPUBLICAN,MT,HOUSE DISTRICT 006,Incumbent,Won,0.00
"READ, JOE",REPUBLICAN,MT,HOUSE DISTRICT 093,Open,Won,0.00
"SHELDON-GALLOWAY, LOLA",REPUBLICAN,MT,HOUSE DISTRICT 022,Incumbent,Lost,0.00
"HARRIS, BILL",REPUBLICAN,MT,SENATE DISTRICT 019,Open,Lost,0.00
"DOANE, ALAN J",REPUBLICAN,MT,HOUSE DISTRICT 036,Incumbent,Won,0.00
"SHAW, RAY L",REPUBLICAN,MT,HOUSE DISTRICT 071,Incumbent,Won,0.00
"TRUDE, GREGG",REPUBLICAN,MT,HOUSE DISTRICT 075,Open,Lost,0.00
"MERCER, BILL",REPUBLICAN,MT,HOUSE DISTRICT 046,Open,Won,0.00
"TSCHIDA, BRADLEY",REPUBLICAN,MT,HOUSE DISTRICT 097,Incumbent,Won,0.00
"GALT, WYLIE",REPUBLICAN,MT,HOUSE DISTRICT 030,Incumbent,Won,0.00
"GREEF, SHARON",REPUBLICAN,MT,HOUSE DISTRICT 088,Open,Won,0.00
"LENZ, DENNIS ROBERT",REPUBLICAN,MT,HOUSE DISTRICT 053,Incumbent,Won,0.00
"LOTTON, BRAD",REPUBLICAN,MT,SENATE DISTRICT 014,Challenger,Lost,0.00
"HERTZ, GREGORY J",REPUBLICAN,MT,HOUSE DISTRICT 012,Incumbent,Won,0.00
"CUFFE, MICHAEL J",REPUBLICAN,MT,SENATE DISTRICT 001,Open,Won,0.00
"GILLETTE, JANE",REPUBLICAN,MT,HOUSE DISTRICT 065,Open,Lost,0.00
"MORTENSEN, DALE",REPUBLICAN,MT,HOUSE DISTRICT 044,Incumbent,Won,0.00
"MANDEVILLE, FORREST",REPUBLICAN,MT,HOUSE DISTRICT 057,Incumbent,Won,0.00
"GRUBBS, BRUCE S",REPUBLICAN,MT,HOUSE DISTRICT 068,Incumbent,Won,0.00
"CUSTER, GERALDINE",REPUBLICAN,MT,HOUSE DISTRICT 039,Incumbent,Won,0.00
"NOLAND, MARK R",REPUBLICAN,MT,HOUSE DISTRICT 010,Incumbent,Won,0.00
"WELCH, TOM",REPUBLICAN,MT,HOUSE DISTRICT 072,Incumbent,Pending,0.00
"RICCI, VINCE J",REPUBLICAN,MT,HOUSE DISTRICT 055,Incumbent,Won,0.00
"SMITH, WILLIAM",REPUBLICAN,MT,HOUSE DISTRICT 023,Challenger,Lost,0.00
"SCHILLINGER, JERRY",REPUBLICAN,MT,SENATE DISTRICT 019,Open,Lost,0.00
"KEENAN, BOB",REPUBLICAN,MT,SENATE DISTRICT 005,Incumbent,Won,0.00
"MCKAMEY, WENDY G",REPUBLICAN,MT,HOUSE DISTRICT 019,Incumbent,Won,0.00
"CONNELL, PATRICK O (PAT)",REPUBLICAN,MT,SENATE DISTRICT 043,Incumbent,Lost,0.00
"ZOLNIKOV, DANIEL",REPUBLICAN,MT,HOUSE DISTRICT 045,Incumbent,Won,0.00
"REDFIELD, ALAN",REPUBLICAN,MT,HOUSE DISTRICT 059,Incumbent,Won,0.00
"WHITE, KERRY E",REPUBLICAN,MT,HOUSE DISTRICT 064,Incumbent,Won,0.00
"BALLANCE, NANCY L",REPUBLICAN,MT,HOUSE DISTRICT 087,Incumbent,Won,0.00
"BLASDEL, MARK WADE",REPUBLICAN,MT,SENATE DISTRICT 004,Incumbent,Won,0.00
"SMITH, CARY",REPUBLICAN,MT,SENATE DISTRICT 027,Incumbent,Won,0.00
"BURNETT, TOM",REPUBLICAN,MT,HOUSE DISTRICT 067,Incumbent,Won,0.00
"HERTZ, ADAM G",REPUBLICAN,MT,HOUSE DISTRICT 096,Incumbent,Lost,0.00
"BEDEY, DAVID",REPUBLICAN,MT,HOUSE DISTRICT 086,Open,Won,0.00
"MURRAY, RON",REPUBLICAN,MT,HOUSE DISTRICT 068,Challenger,Lost,0.00
"LINAFELTER, RICKEY D",REPUBLICAN,MT,HOUSE DISTRICT 021,Open,Lost,0.00
"SARDOT, NIKI",REPUBLICAN,MT,SENATE DISTRICT 050,Open,Lost,0.00
"KRAUTTER, JOEL G",REPUBLICAN,MT,HOUSE DISTRICT 035,Open,Won,0.00
"ILLI, WARREN A",REPUBLICAN,MT,HOUSE DISTRICT 009,Open,Lost,0.00
"KNUDSEN, RHONDA",REPUBLICAN,MT,HOUSE DISTRICT 034,Open,Won,0.00
"STOLTZ, KIM",REPUBLICAN,MT,HOUSE DISTRICT 088,Open,Lost,0.00
"BARTEL, DAN",REPUBLICAN,MT,HOUSE DISTRICT 029,Incumbent,Won,0.00
"FITZGERALD, ROSS H",REPUBLICAN,MT,HOUSE DISTRICT 017,Incumbent,Won,0.00
"GARNER, FRANK",REPUBLICAN,MT,HOUSE DISTRICT 007,Incumbent,Won,0.00
"BROWN, ROBERT J",REPUBLICAN,MT,HOUSE DISTRICT 013,Incumbent,Won,0.00
"TREBAS, JEREMY",REPUBLICAN,MT,HOUSE DISTRICT 025,Incumbent,Lost,0.00
"MEYERS, GILBERT BRUCE",REPUBLICAN,MT,HOUSE DISTRICT 032,Challenger,Lost,0.00
"HOLMLUND, KENNETH (KEN)",REPUBLICAN,MT,HOUSE DISTRICT 038,Incumbent,Won,0.00
"HOPKINS, MIKE",REPUBLICAN,MT,HOUSE DISTRICT 092,Incumbent,Won,0.00
"BERGLEE, SETH M",REPUBLICAN,MT,HOUSE DISTRICT 058,Incumbent,Won,0.00
"MANZELLA, THERESA M",REPUBLICAN,MT,HOUSE DISTRICT 085,Incumbent,Won,0.00
"FORCIER, ANDREW T",REPUBLICAN,MT,SENATE DISTRICT 029,Challenger,Lost,0.00
"BEARD, REBECCA M (BECKY)",REPUBLICAN,MT,HOUSE DISTRICT 080,Incumbent,Won,0.00
"KNUDSEN, CASEY",REPUBLICAN,MT,HOUSE DISTRICT 033,Incumbent,Won,0.00
"LOGE, DENLEY M",REPUBLICAN,MT,HOUSE DISTRICT 014,Incumbent,Won,0.00
