Candidate,Party,State,Office,Incumbency,Result,Total Money
"BLEDSOE, CECILE HERNDON",REPUBLICAN,AR,SENATE DISTRICT 003,Incumbent,Won,58239.67
"STURCH, JAMES",REPUBLICAN,AR,SENATE DISTRICT 019,Open,Won,57324.95
"DROWN, TREVOR",REPUBLICAN,AR,SECRETARY OF STATE,Open,Lost,54738.16
"STERLING, DAVID",NONPARTISAN,AR,SUPREME COURT-POSITION 003,Challenger,Lost,52461.21
"IRVIN, MISSY THOMAS",REPUBLICAN,AR,SENATE DISTRICT 018,Incumbent,Default Winner,52459.81
"DOTSON, JIM",REPUBLICAN,AR,HOUSE DISTRICT 093,Incumbent,Won,50400.75
"RYERSE, ROBERT",REPUBLICAN,AR,US HOUSE DISTRICT AR 003,Challenger,Lost,50302.95
"ALTES, DENNY",REPUBLICAN,AR,SENATE DISTRICT 008,Open,Lost,50200.00
"GARNER, DENISE",DEMOCRATIC,AR,HOUSE DISTRICT 084,Challenger,Won,49535.40
"SAMPLE, BILL",REPUBLICAN,AR,SENATE DISTRICT 014,Incumbent,Won,48225.00
"RICHMOND, MARCUS EDWARD",REPUBLICAN,AR,HOUSE DISTRICT 021,Incumbent,Won,47936.45
"DOUGLAS, DAN MARSHAL",REPUBLICAN,AR,HOUSE DISTRICT 091,Incumbent,Default Winner,45988.51
"RUSHING, LAURIE",REPUBLICAN,AR,HOUSE DISTRICT 026,Incumbent,Won,45250.00
"ELLIOTT, DEAN",REPUBLICAN,AR,SENATE DISTRICT 015,Open,Lost,44003.75
"SORVILLO, JIM",REPUBLICAN,AR,HOUSE DISTRICT 032,Incumbent,Won,42533.84
"DAVIS, ANDY",REPUBLICAN,AR,HOUSE DISTRICT 031,Incumbent,Won,41250.00
"CLOWNEY, NICOLE",DEMOCRATIC,AR,HOUSE DISTRICT 086,Open,Default Winner,40126.07
"HIXSON, KENNETH",NONPARTISAN,AR,SUPREME COURT-POSITION 003,Challenger,Lost,39718.06
"MAGIE, STEPHEN K",DEMOCRATIC,AR,HOUSE DISTRICT 072,Incumbent,Default Winner,37623.97
"SHEPHERD, MATTHEW",REPUBLICAN,AR,HOUSE DISTRICT 006,Incumbent,Default Winner,37548.04
"VIRDEN, BART",NONPARTISAN,AR,APPELLATE COURT DISTRICT 002-POSITION 001,Incumbent,Won,36350.00
"SULLIVAN, DAN A",REPUBLICAN,AR,HOUSE DISTRICT 053,Incumbent,Default Winner,36231.27
"GLIDEWELL, FRANK",REPUBLICAN,AR,SENATE DISTRICT 008,Open,Lost,35000.00
"COY, JAMES (JIM)",REPUBLICAN,AR,SENATE DISTRICT 029,Open,Lost,34725.00
"COMBS, GWENDOLYNN MILLEN",DEMOCRATIC,AR,US HOUSE DISTRICT AR 002,Open,Lost,33934.76
"LEDING, GREG",DEMOCRATIC,AR,SENATE DISTRICT 004,Open,Won,33120.00
"RICE, TERRY W",REPUBLICAN,AR,SENATE DISTRICT 009,Incumbent,Default Winner,33119.78
"KINION, MARK",DEMOCRATIC,AR,HOUSE DISTRICT 086,Open,Lost,33079.01
"CAPP, SARAH",REPUBLICAN,AR,HOUSE DISTRICT 082,Incumbent,Default Winner,31093.86
"SMITH, STU",REPUBLICAN,AR,HOUSE DISTRICT 063,Open,Default Winner,31030.15
"CLOUD, JOE",REPUBLICAN,AR,HOUSE DISTRICT 071,Open,Won,29719.36
"HAMMER, KIM",REPUBLICAN,AR,SENATE DISTRICT 033,Open,Won,29095.68
"CHESTERFIELD, LINDA POINDEXTER",DEMOCRATIC,AR,SENATE DISTRICT 030,Incumbent,Default Winner,28257.98
"SKINNER, MAUREEN",DEMOCRATIC,AR,SENATE DISTRICT 035,Challenger,Lost,27641.08
"FORTNER, JACK",REPUBLICAN,AR,HOUSE DISTRICT 099,Incumbent,Default Winner,27205.00
"EUBANKS, JON S",REPUBLICAN,AR,HOUSE DISTRICT 074,Incumbent,Default Winner,26356.90
"BRAGG, KENNETH W (KEN)",REPUBLICAN,AR,HOUSE DISTRICT 015,Incumbent,Won,26144.25
"GRAY, MICHELLE",REPUBLICAN,AR,HOUSE DISTRICT 062,Incumbent,Default Winner,26057.44
"STUBBLEFIELD, GARY",REPUBLICAN,AR,SENATE DISTRICT 006,Incumbent,Default Winner,25750.00
"SCOTT, JAMIE",DEMOCRATIC,AR,HOUSE DISTRICT 037,Open,Default Winner,25302.32
"WARREN, LES A",REPUBLICAN,AR,HOUSE DISTRICT 025,Incumbent,Default Winner,25221.49
"MCCOLLUM, AUSTIN",REPUBLICAN,AR,HOUSE DISTRICT 095,Incumbent,Won,24600.10
"MILLIGAN, DENNIS",REPUBLICAN,AR,TREASURER,Incumbent,Won,24447.59
"VAUGHT, DEANN",REPUBLICAN,AR,HOUSE DISTRICT 004,Incumbent,Default Winner,24331.94
"COMSTOCK, JON",DEMOCRATIC,AR,SENATE DISTRICT 003,Challenger,Lost,23444.14
"WARDLAW, JEFFREY R",REPUBLICAN,AR,HOUSE DISTRICT 008,Incumbent,Default Winner,23368.54
"HILLMAN, DAVID",REPUBLICAN,AR,HOUSE DISTRICT 013,Incumbent,Default Winner,22450.00
"GODFREY, MEGAN",DEMOCRATIC,AR,HOUSE DISTRICT 089,Challenger,Pending,22369.43
"JETT, JOE",REPUBLICAN,AR,HOUSE DISTRICT 056,Incumbent,Won,22240.00
"GAZAWAY, JIMMY",REPUBLICAN,AR,HOUSE DISTRICT 057,Incumbent,Default Winner,21629.97
"COPELAND, JOHNNIE",NONPARTISAN,AR,APPELLATE COURT DISTRICT 002-POSITION 001,Challenger,Lost,21610.00
"AGNEW, GAYATRI JANE",DEMOCRATIC,AR,HOUSE DISTRICT 093,Challenger,Lost,21398.48
"GOODSON, COURTNEY HUDSON",NONPARTISAN,AR,SUPREME COURT-POSITION 003,Incumbent,Won,20890.00
"MURPHY, KERRY",REPUBLICAN,AR,HOUSE DISTRICT 028,Open,Lost,20750.00
"ELLIOTT, JOYCE",DEMOCRATIC,AR,SENATE DISTRICT 031,Incumbent,Default Winner,20363.34
"FITE, CHARLENE",REPUBLICAN,AR,HOUSE DISTRICT 080,Incumbent,Won,19376.28
"WOOD, BRYSON MORRIS",REPUBLICAN,AR,HOUSE DISTRICT 063,Open,Lost,19328.11
"LEE, MIKE",DEMOCRATIC,AR,ATTORNEY GENERAL,Challenger,Lost,19317.85
"BOYD, JUSTIN",REPUBLICAN,AR,HOUSE DISTRICT 077,Incumbent,Won,18837.93
"DALBY, CAROL",REPUBLICAN,AR,HOUSE DISTRICT 001,Incumbent,Default Winner,18763.53
"REID, TIMMY",REPUBLICAN,AR,HOUSE DISTRICT 083,Open,Lost,18650.00
"MALLETT, JESS",DEMOCRATIC,AR,HOUSE DISTRICT 032,Challenger,Lost,18263.10
"GRAY, MICHAEL JOHN",DEMOCRATIC,AR,HOUSE DISTRICT 047,Incumbent,Pending,18150.00
"UNGER, KELLY SCOTT",DEMOCRATIC,AR,HOUSE DISTRICT 087,Challenger,Lost,18122.50
"BLAKE, CHARLES",DEMOCRATIC,AR,HOUSE DISTRICT 036,Incumbent,Default Winner,17965.00
"PIERCE, KELLY PROCTER",REPUBLICAN,AR,HOUSE DISTRICT 076,Open,Lost,17881.87
"LAND, TOMMY",REPUBLICAN,AR,COMMISSIONER OF STATE LANDS,Open,Won,17860.95
"PRUITT, WILLIAM LUKE (LUKE)",DEMOCRATIC,AR,HOUSE DISTRICT 077,Challenger,Lost,17603.49
"RAGLAND, J DONALD",REPUBLICAN,AR,HOUSE DISTRICT 083,Open,Lost,17495.33
"COLEMAN, BRUCE",REPUBLICAN,AR,HOUSE DISTRICT 081,Incumbent,Won,17413.60
"JOHNSON, BLAKE",REPUBLICAN,AR,SENATE DISTRICT 020,Incumbent,Default Winner,16900.00
"BURCH, LEANNE PITTMAN",DEMOCRATIC,AR,HOUSE DISTRICT 009,Incumbent,Default Winner,16899.00
"MORPHIS, DUSTIN",REPUBLICAN,AR,HOUSE DISTRICT 068,Open,Lost,16830.00
"BECK, RICK",REPUBLICAN,AR,HOUSE DISTRICT 065,Incumbent,Won,16513.66
"FERGUSON, DEBORAH",DEMOCRATIC,AR,HOUSE DISTRICT 051,Incumbent,Default Winner,16077.55
"HODGES, GRANT",REPUBLICAN,AR,HOUSE DISTRICT 096,Incumbent,Won,15955.49
"RAGLAND, J DONALD",REPUBLICAN,AR,HOUSE DISTRICT 083,Open,Default Winner,15860.00
"MCELROY, MARK D",INDEPENDENT,AR,HOUSE DISTRICT 011,Incumbent,Lost,15825.00
"BROWN, KARILYN B",REPUBLICAN,AR,HOUSE DISTRICT 041,Incumbent,Won,15590.26
"KING, BRYAN B",REPUBLICAN,AR,SENATE DISTRICT 005,Incumbent,Lost,15497.90
"HINZ, ERNIE",REPUBLICAN,AR,HOUSE DISTRICT 026,Challenger,Lost,15050.00
"MCNAIR, RON",REPUBLICAN,AR,HOUSE DISTRICT 098,Incumbent,Default Winner,14589.07
"CROSSLEY, JONATHAN WAYNE",DEMOCRATIC,AR,HOUSE DISTRICT 041,Challenger,Lost,14299.69
"HEFFLEY, LUKE",REPUBLICAN,AR,SENATE DISTRICT 016,Open,Lost,14276.50
"LYNCH, ROGER D",REPUBLICAN,AR,HOUSE DISTRICT 014,Incumbent,Default Winner,13950.00
"WILLIAMS, JEFF",REPUBLICAN,AR,HOUSE DISTRICT 089,Incumbent,Pending,13745.29
"GATES, MICKEY",REPUBLICAN,AR,HOUSE DISTRICT 022,Incumbent,Won,13667.46
"GALLEGOS, TERESA",DEMOCRATIC,AR,SENATE DISTRICT 016,Open,Lost,13543.50
"UNDERWOOD, KENDON",REPUBLICAN,AR,HOUSE DISTRICT 090,Challenger,Lost,13520.45
"PILKINGTON, AARON",REPUBLICAN,AR,HOUSE DISTRICT 069,Incumbent,Won,13300.00
"LEGGITT, RODNEY",REPUBLICAN,AR,HOUSE DISTRICT 067,Challenger,Lost,13295.94
"DELLA ROSA, JANA",REPUBLICAN,AR,HOUSE DISTRICT 090,Incumbent,Won,13261.44
"COZART, BRUCE",REPUBLICAN,AR,HOUSE DISTRICT 024,Incumbent,Won,13236.64
"EVANS, BRIAN",REPUBLICAN,AR,HOUSE DISTRICT 043,Open,Default Winner,13150.00
"WILLIAMS, CELESTE",DEMOCRATIC,AR,HOUSE DISTRICT 095,Challenger,Lost,13092.58
"BARKER, SONIA EUBANKS",REPUBLICAN,AR,HOUSE DISTRICT 007,Incumbent,Default Winner,13028.92
"WING, CARLTON",REPUBLICAN,AR,HOUSE DISTRICT 038,Incumbent,Won,12860.52
"BENTLEY, MARY",REPUBLICAN,AR,HOUSE DISTRICT 073,Incumbent,Won,12850.00
"FIELDING, DAVID",DEMOCRATIC,AR,HOUSE DISTRICT 005,Incumbent,Won,12640.00
"KELLY, JASEN",REPUBLICAN,AR,HOUSE DISTRICT 028,Open,Won,12560.00
"DYSON, LINDA",REPUBLICAN,AR,HOUSE DISTRICT 042,Open,Lost,12529.74
"SPEAKS, NELDA",REPUBLICAN,AR,HOUSE DISTRICT 100,Incumbent,Default Winner,12204.86
"PETTY, REBECCA",REPUBLICAN,AR,HOUSE DISTRICT 094,Incumbent,Won,12093.62
"SANDERS, LETICIA",DEMOCRATIC,AR,GOVERNOR,Open,Lost,12075.00
"WOOTEN, JIM",REPUBLICAN,AR,HOUSE DISTRICT 045,Open,Default Winner,12064.00
"FULTS, MELISSA",DEMOCRATIC,AR,SENATE DISTRICT 033,Open,Lost,12033.00
"TOSH, DWIGHT",REPUBLICAN,AR,HOUSE DISTRICT 052,Incumbent,Default Winner,11850.00
"BLAND SR, ANTHONY DWAYNE",DEMOCRATIC,AR,LIEUTENANT GOVERNOR,Challenger,Lost,11800.00
"MORRIS, GARY L",DEMOCRATIC,AR,HOUSE DISTRICT 097,Open,Lost,11535.42
"BYRD, DARLENE",REPUBLICAN,AR,HOUSE DISTRICT 043,Open,Lost,10971.10
"EAVES, LES",REPUBLICAN,AR,HOUSE DISTRICT 046,Incumbent,Won,10708.56
"MEEKS, STEPHEN",REPUBLICAN,AR,HOUSE DISTRICT 067,Incumbent,Won,10699.59
"RYE, JOHNNY",REPUBLICAN,AR,HOUSE DISTRICT 054,Incumbent,Won,10598.96
"PRICE, JOSHUA",DEMOCRATIC,AR,HOUSE DISTRICT 039,Open,Lost,10575.00
"WILLIAMS, LARRY",DEMOCRATIC,AR,COMMISSIONER OF STATE LANDS,Open,Lost,10575.00
"WHITAKER, DAVID J",DEMOCRATIC,AR,HOUSE DISTRICT 085,Incumbent,Default Winner,10507.45
"CAVENAUGH, FRANCES",REPUBLICAN,AR,HOUSE DISTRICT 060,Incumbent,Default Winner,10282.88
"HODGES, MONTE",DEMOCRATIC,AR,HOUSE DISTRICT 055,Incumbent,Won,10250.00
"NICKS JR, MILTON",DEMOCRATIC,AR,HOUSE DISTRICT 050,Incumbent,Default Winner,10110.61
"WATSON, DANNY",REPUBLICAN,AR,HOUSE DISTRICT 003,Incumbent,Default Winner,9760.52
"DEPPER, ANNIE",DEMOCRATIC,AR,HOUSE DISTRICT 035,Open,Lost,9465.00
"CLEMENCE, DAWN",REPUBLICAN,AR,SENATE DISTRICT 004,Open,Lost,9241.80
"CRAWFORD, CINDY",REPUBLICAN,AR,HOUSE DISTRICT 076,Open,Default Winner,9091.76
"GLADWIN, ROBERT J",NONPARTISAN,AR,APPELLATE COURT DISTRICT 003-POSITION 001,Incumbent,Won,8986.50
"MCKENZIE, GAYLA HENDREN",REPUBLICAN,AR,HOUSE DISTRICT 092,Open,Won,8908.36
"RICHEY, CHRIS",DEMOCRATIC,AR,HOUSE DISTRICT 012,Incumbent,Lost,8650.00
"FERGUSON, KENNETH B",DEMOCRATIC,AR,HOUSE DISTRICT 016,Open,Default Winner,8550.00
"SMITH JR, C BRANDT",REPUBLICAN,AR,HOUSE DISTRICT 058,Incumbent,Default Winner,8419.09
"MCNEELY, STEVEN",DEMOCRATIC,AR,SENATE DISTRICT 029,Open,Lost,8300.00
"WALLACE, JIM",DEMOCRATIC,AR,SENATE DISTRICT 005,Open,Lost,8245.22
"LEA, ANDREA",REPUBLICAN,AR,AUDITOR,Incumbent,Won,8050.00
"BERRY, STAN",REPUBLICAN,AR,HOUSE DISTRICT 068,Open,Default Winner,7950.00
"PIERCE, DON",REPUBLICAN,AR,HOUSE DISTRICT 022,Challenger,Lost,7651.00
"ANDREWS, WADE",REPUBLICAN,AR,HOUSE DISTRICT 005,Challenger,Lost,7619.67
"STEPHENS, DARRELL",DEMOCRATIC,AR,HOUSE DISTRICT 036,Challenger,Lost,7231.00
"MADDOX, JOHN",REPUBLICAN,AR,HOUSE DISTRICT 020,Incumbent,Default Winner,7060.52
"JONES, CHRISTIA (CHRIS)",REPUBLICAN,AR,HOUSE DISTRICT 014,Challenger,Lost,7000.00
"HUFFMAN-GILREATH, JEN",DEMOCRATIC,AR,HOUSE DISTRICT 094,Challenger,Lost,6845.00
"RICHARDSON, JAY",DEMOCRATIC,AR,HOUSE DISTRICT 078,Open,Default Winner,6784.00
"PAYTON, JOHN",REPUBLICAN,AR,HOUSE DISTRICT 064,Incumbent,Default Winner,6350.00
"HOLLOWELL, STEVE",REPUBLICAN,AR,HOUSE DISTRICT 049,Incumbent,Won,6300.00
"PENZO, CLINT",REPUBLICAN,AR,HOUSE DISTRICT 088,Incumbent,Default Winner,6300.00
"BALTZ, SCOTT",DEMOCRATIC,AR,HOUSE DISTRICT 061,Incumbent,Lost,6250.00
"GONZALES, JUSTIN",REPUBLICAN,AR,HOUSE DISTRICT 019,Incumbent,Won,6200.00
"BREAUX, HARLAN",REPUBLICAN,AR,HOUSE DISTRICT 097,Open,Won,6165.00
"EPPERSON, SUSI",DEMOCRATIC,AR,SENATE DISTRICT 019,Open,Lost,6120.00
"LADYMAN, JACK",REPUBLICAN,AR,HOUSE DISTRICT 059,Incumbent,Default Winner,6075.00
"HOLCOMB, MIKE",REPUBLICAN,AR,HOUSE DISTRICT 010,Incumbent,Default Winner,6054.42
"BLOUNT, NANCY DUFFY",DEMOCRATIC,AR,HOUSE DISTRICT 048,Challenger,Lost,5940.00
"MCKINNEY, DONALD R",DEMOCRATIC,AR,HOUSE DISTRICT 081,Challenger,Lost,5940.00
"CRAIG, CHRISTIE",DEMOCRATIC,AR,HOUSE DISTRICT 096,Challenger,Lost,5890.00
"ALLEN, FRED",DEMOCRATIC,AR,HOUSE DISTRICT 030,Incumbent,Won,5750.00
"SHARP, LOU REED",DEMOCRATIC,AR,HOUSE DISTRICT 080,Challenger,Lost,5661.78
"BIRCH, CHRIS",DEMOCRATIC,AR,HOUSE DISTRICT 092,Open,Lost,5660.65
"HOUSE, DOUGLAS",REPUBLICAN,AR,HOUSE DISTRICT 040,Incumbent,Default Winner,5450.00
"DOBSON, JASON",REPUBLICAN,AR,HOUSE DISTRICT 012,Challenger,Won,5200.00
"COOPER, DOROTHY A",DEMOCRATIC,AR,SENATE DISTRICT 024,Challenger,Lost,5124.95
"PARSONS, DUSTIN M",DEMOCRATIC,AR,HOUSE DISTRICT 028,Open,Lost,5025.00
"HAUN, RANDY S",DEMOCRATIC,AR,HOUSE DISTRICT 031,Challenger,Lost,4903.30
"RICHARDSON, SCOTT",REPUBLICAN,AR,HOUSE DISTRICT 091,Challenger,Lost,4750.00
"FITE, LANNY",REPUBLICAN,AR,HOUSE DISTRICT 023,Incumbent,Default Winner,4600.00
"ROGERS, KEVIN",DEMOCRATIC,AR,HOUSE DISTRICT 022,Challenger,Lost,4500.00
"MANGIAPANE, CHASE",DEMOCRATIC,AR,HOUSE DISTRICT 038,Challenger,Lost,4500.00
"FLOWERS, VIVIAN",DEMOCRATIC,AR,HOUSE DISTRICT 017,Incumbent,Won,4350.00
"WOMACK, RICHARD",REPUBLICAN,AR,HOUSE DISTRICT 018,Incumbent,Won,4350.00
"BALL, MONICA D",DEMOCRATIC,AR,HOUSE DISTRICT 039,Challenger,Lost,4347.00
"COOPER, CAMERON",REPUBLICAN,AR,HOUSE DISTRICT 044,Open,Default Winner,4300.00
"GLOVER, DON",DEMOCRATIC,AR,HOUSE DISTRICT 011,Challenger,Won,4216.02
"GOODSON, JUDITH",REPUBLICAN,AR,HOUSE DISTRICT 035,Open,Lost,4200.00
"SLAPE, KEITH",REPUBLICAN,AR,HOUSE DISTRICT 083,Open,Default Winner,4172.40
"JONES, AUSTIN W",DEMOCRATIC,AR,HOUSE DISTRICT 054,Challenger,Lost,4148.00
"ROETZEL, MICHAEL J",DEMOCRATIC,AR,HOUSE DISTRICT 065,Challenger,Lost,4009.00
"MAYBERRY, JULIE",REPUBLICAN,AR,HOUSE DISTRICT 027,Open,Default Winner,3852.93
"MILLER, JOSH",REPUBLICAN,AR,HOUSE DISTRICT 066,Incumbent,Default Winner,3689.65
"SMITH II, HOWARD (JR)",DEMOCRATIC,AR,HOUSE DISTRICT 049,Challenger,Lost,3500.00
"BONHAM, DANA",DEMOCRATIC,AR,HOUSE DISTRICT 073,Challenger,Lost,3500.00
"CHRISTIANSEN, CRAIG",REPUBLICAN,AR,HOUSE DISTRICT 047,Challenger,Pending,3225.00
"WEST, MARK",LIBERTARIAN,AR,GOVERNOR,Challenger,Lost,2695.00
"LOVE, FREDERICK (FRED)",DEMOCRATIC,AR,HOUSE DISTRICT 029,Incumbent,Default Winner,2600.00
"COPELAND, CASEY D",LIBERTARIAN,AR,HOUSE DISTRICT 080,Challenger,Lost,1470.00
"CARTER, RYAN",DEMOCRATIC,AR,HOUSE DISTRICT 056,Challenger,Lost,1330.00
"ROSS, JEREMY",DEMOCRATIC,AR,HOUSE DISTRICT 019,Challenger,Lost,1200.00
"DEFFENBAUGH, GARY",REPUBLICAN,AR,HOUSE DISTRICT 079,Incumbent,Default Winner,500.00
"JAMES, STELE WAYNE",DEMOCRATIC,AR,HOUSE DISTRICT 021,Challenger,Lost,475.00
"RICHTER, SANDRA",LIBERTARIAN,AR,HOUSE DISTRICT 067,Challenger,Lost,260.00
"MURDOCK, REGINALD",DEMOCRATIC,AR,HOUSE DISTRICT 048,Incumbent,Default Winner,0.00
"WALKER, JOHN W",DEMOCRATIC,AR,HOUSE DISTRICT 034,Incumbent,Default Winner,0.00
"COLGROVE, MICHAEL",DEMOCRATIC,AR,SENATE DISTRICT 014,Challenger,Lost,0.00
"WILES, MORGAN L",DEMOCRATIC,AR,HOUSE DISTRICT 018,Challenger,Withdrew,0.00
"PERET, KALLEN K",DEMOCRATIC,AR,HOUSE DISTRICT 024,Challenger,Lost,0.00
"HUGHES, ALAN BRUCE",DEMOCRATIC,AR,HOUSE DISTRICT 026,Challenger,Lost,0.00
"PENDLETON, JAMES ANDR",DEMOCRATIC,AR,SENATE DISTRICT 030,Challenger,Lost,0.00
"HENRY, ISAAC",DEMOCRATIC,AR,HOUSE DISTRICT 037,Open,Lost,0.00
"PERRY, MARK W",DEMOCRATIC,AR,HOUSE DISTRICT 042,Open,Won,0.00
"KING, EDDIE L",DEMOCRATIC,AR,HOUSE DISTRICT 069,Challenger,Lost,0.00
"HAWKINS, ANDY",DEMOCRATIC,AR,HOUSE DISTRICT 070,Open,Lost,0.00
"GEORGE, NATHAN",DEMOCRATIC,AR,HOUSE DISTRICT 071,Open,Lost,0.00
"MCFARLAND, KATI",DEMOCRATIC,AR,HOUSE DISTRICT 090,Challenger,Lost,0.00
"DUNKLEY, JONATHAN",DEMOCRATIC,AR,US HOUSE DISTRICT AR 002,Open,Lost,0.00
"BURCH, NATASHIA",INDEPENDENT,AR,US HOUSE DISTRICT AR 002,Challenger,Lost,0.00
"PERCEFULL, J KENT",INDEPENDENT,AR,HOUSE DISTRICT 024,Challenger,Lost,0.00
"PRESLEY, ELVIS D",LIBERTARIAN,AR,US HOUSE DISTRICT AR 001,Challenger,Lost,0.00
"EWALD, ASHLEY",LIBERTARIAN,AR,TREASURER,Challenger,Lost,0.00
"OLSON, CHRISTOPHER",LIBERTARIAN,AR,SECRETARY OF STATE,Open,Lost,0.00
"GILBERT, FRANK",LIBERTARIAN,AR,LIEUTENANT GOVERNOR,Challenger,Lost,0.00
"HICKS, KERRY",LIBERTARIAN,AR,ATTORNEY GENERAL,Challenger,Lost,0.00
"DINWIDDIE, DAVID E",LIBERTARIAN,AR,AUDITOR,Challenger,Lost,0.00
"CAMPBELL, T J",LIBERTARIAN,AR,COMMISSIONER OF STATE LANDS,Open,Lost,0.00
"EVANS, LEE",LIBERTARIAN,AR,SENATE DISTRICT 005,Open,Lost,0.00
"HYMAN, WILLIAM WHITFIELD",LIBERTARIAN,AR,SENATE DISTRICT 008,Open,Lost,0.00
"HICKS, BOBBI",LIBERTARIAN,AR,SENATE DISTRICT 010,Challenger,Lost,0.00
"WILLEMS, WAYNE",LIBERTARIAN,AR,HOUSE DISTRICT 015,Challenger,Lost,0.00
"MAXWELL, GREGORY",LIBERTARIAN,AR,HOUSE DISTRICT 017,Challenger,Lost,0.00
"VORNHEDER, KEVIN",LIBERTARIAN,AR,SENATE DISTRICT 017,Challenger,Lost,0.00
"FENTON, MITCHELL",LIBERTARIAN,AR,HOUSE DISTRICT 030,Challenger,Lost,0.00
"BARGER, WILLIAM J",LIBERTARIAN,AR,HOUSE DISTRICT 035,Open,Lost,0.00
"TANNER, DREW",LIBERTARIAN,AR,HOUSE DISTRICT 046,Challenger,Lost,0.00
"EDWARDS, STEPHEN",LIBERTARIAN,AR,HOUSE DISTRICT 077,Challenger,Lost,0.00
"SWAFFORD, JOE RYNE",LIBERTARIAN,AR,US HOUSE DISTRICT AR 002,Challenger,Lost,0.00
"KALAGIAS, MICHAEL J",LIBERTARIAN,AR,US HOUSE DISTRICT AR 003,Challenger,Lost,0.00
"CANADA, TOM",LIBERTARIAN,AR,US HOUSE DISTRICT AR 004,Challenger,Lost,0.00
"HYMAN, WILLIAM WHITFIELD",LIBERTARIAN,AR,SENATE DISTRICT 008,Open,Lost,0.00
"JEAN, LANE",REPUBLICAN,AR,HOUSE DISTRICT 002,Incumbent,Default Winner,0.00
"FLIPPO, SCOTT P",REPUBLICAN,AR,SENATE DISTRICT 017,Incumbent,Won,0.00
"LOWERY, MARK",REPUBLICAN,AR,HOUSE DISTRICT 039,Incumbent,Won,0.00
