Candidate,Party,State,Office,Incumbency,Result,Total Money
"KING, TRACY O",DEMOCRATIC,TX,HOUSE DISTRICT 080,Incumbent,Won,152855.41
"LEACH, JEFF",REPUBLICAN,TX,HOUSE DISTRICT 067,Incumbent,Won,152265.37
"SCHAEFER, MATTHEW R",REPUBLICAN,TX,HOUSE DISTRICT 006,Incumbent,Won,151368.10
"CYRIER, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 017,Incumbent,Won,151099.76
"BOGEN, JOSEPH (JOE)",DEMOCRATIC,TX,SENATE DISTRICT 016,Open,Lost,150297.19
"MORRISON, GEANIE",REPUBLICAN,TX,HOUSE DISTRICT 030,Incumbent,Won,149387.39
"MCGILL, LORENA PEREZ",DEMOCRATIC,TX,HOUSE DISTRICT 015,Open,Lost,147172.11
"PEARCE, AMBER",REPUBLICAN,TX,HOUSE DISTRICT 045,Open,Lost,146718.38
"RAMOS, ANA-MARIA",DEMOCRATIC,TX,HOUSE DISTRICT 102,Challenger,Won,146517.17
"TRIANA, GISELA D",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 003-PLACE 006,Challenger,Won,145123.86
"BARNARD, MARIALYN",REPUBLICAN,TX,APPELLATE COURT DISTRICT 004-PLACE 002,Incumbent,Lost,145065.00
"MILDER, SCOTT",REPUBLICAN,TX,LIEUTENANT GOVERNOR,Challenger,Lost,142424.42
"MILASINCIC, ADAM",DEMOCRATIC,TX,HOUSE DISTRICT 138,Challenger,Pending,142019.08
"ELKINS, GARY W",REPUBLICAN,TX,HOUSE DISTRICT 135,Incumbent,Lost,140445.46
"BUCY III, JOHN H",DEMOCRATIC,TX,HOUSE DISTRICT 136,Challenger,Won,139219.79
"DEAN, JAY",REPUBLICAN,TX,HOUSE DISTRICT 007,Incumbent,Won,138197.93
"LUCIDO, RITA",DEMOCRATIC,TX,SENATE DISTRICT 017,Challenger,Lost,137662.91
"LANG, DOUGLAS S",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-CHIEF JUSTICE,Open,Lost,136825.00
"PLUMMER, LETITIA",DEMOCRATIC,TX,US HOUSE DISTRICT TX 022,Open,Lost,136707.11
"LARGENT, JIM",REPUBLICAN,TX,HOUSE DISTRICT 060,Challenger,Lost,135455.49
"JACOBSON JR, BRUCE",REPUBLICAN,TX,US SENATE DISTRICT TX SW-CLASS I,Challenger,Lost,135315.00
"MONTOYA, CELINA D",DEMOCRATIC,TX,HOUSE DISTRICT 121,Open,Lost,134910.42
"RODRIGUEZ, GEORGE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 032,Open,Lost,134531.75
"BOYCE, BILL",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 006,Incumbent,Lost,134139.70
"RUZICKA, JOE",REPUBLICAN,TX,HOUSE DISTRICT 107,Open,Lost,133037.06
"PANDA, CHETAN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 025,Open,Lost,132092.60
"CARTER, CRAIG",REPUBLICAN,TX,SENATE DISTRICT 030,Challenger,Lost,130418.90
"PEREZ, MARY ANN",DEMOCRATIC,TX,HOUSE DISTRICT 144,Incumbent,Won,129139.64
"RAMBO, DAMON",REPUBLICAN,TX,HOUSE DISTRICT 025,Challenger,Lost,128526.94
"CAUGHEY, JENNIFER",REPUBLICAN,TX,APPELLATE COURT DISTRICT 001-PLACE 009,Open,Lost,128448.55
"WILEY, JAY",REPUBLICAN,TX,HOUSE DISTRICT 047,Challenger,Lost,127659.25
"FRANK, JAMES",REPUBLICAN,TX,HOUSE DISTRICT 069,Incumbent,Won,127175.00
"KING, PHIL",REPUBLICAN,TX,HOUSE DISTRICT 061,Incumbent,Won,127051.91
"BEEBE, MATT",REPUBLICAN,TX,HOUSE DISTRICT 121,Open,Lost,124745.93
"CRADDICK, TOM",REPUBLICAN,TX,HOUSE DISTRICT 082,Incumbent,Won,123667.21
"METCALF, WILLIAM (WILL)",REPUBLICAN,TX,HOUSE DISTRICT 016,Incumbent,Won,123474.95
"LONGORIA, OSCAR",DEMOCRATIC,TX,HOUSE DISTRICT 035,Incumbent,Won,123285.72
"BLAND, JANE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 001-PLACE 002,Incumbent,Lost,122225.00
"ALISEDA, ERNIE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 013-CHIEF JUSTICE,Open,Lost,120141.30
"LAMBERT, STAN",REPUBLICAN,TX,HOUSE DISTRICT 071,Incumbent,Won,120067.93
"GARZA, MAURO",REPUBLICAN,TX,US HOUSE DISTRICT TX 021,Open,Lost,118721.00
"HIGHTOWER, RICHARD",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-PLACE 008,Challenger,Won,118623.72
"WOOLRIDGE, RUBY FAYE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 006,Open,Lost,118615.53
"FISHER, WILLIAM CARL",DEMOCRATIC,TX,US HOUSE DISTRICT TX 026,Open,Lost,118302.76
"FRULLO, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 084,Incumbent,Won,118029.67
"YATES, TERRY",REPUBLICAN,TX,APPELLATE COURT DISTRICT 001-PLACE 007,Open,Lost,117520.50
"CATTANACH, JOANNA",DEMOCRATIC,TX,HOUSE DISTRICT 108,Challenger,Pending,115260.32
"CORTEZ, PHILIP",DEMOCRATIC,TX,HOUSE DISTRICT 117,Incumbent,Won,115034.42
"SHIPP, BRETT",DEMOCRATIC,TX,US HOUSE DISTRICT TX 032,Open,Lost,114117.21
"DUKES, DAWNNA",DEMOCRATIC,TX,HOUSE DISTRICT 046,Incumbent,Lost,113450.00
"STEPHENSON, PHIL",REPUBLICAN,TX,HOUSE DISTRICT 085,Incumbent,Won,113209.75
"BOATMAN, KATY",REPUBLICAN,TX,APPELLATE COURT DISTRICT 001-PLACE 007,Open,Lost,113005.26
"WOOD JR, DANNY EUGENE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 005,Open,Lost,112750.36
"BONNEN, GREG",REPUBLICAN,TX,HOUSE DISTRICT 024,Incumbent,Won,112626.29
"JAMISON, MARTHA HILL",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 005,Incumbent,Lost,111600.00
"FULTON, KEVIN",REPUBLICAN,TX,HOUSE DISTRICT 126,Open,Lost,111331.92
"WRAY, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 010,Incumbent,Won,111325.40
"WU, EUGENE (GENE)",DEMOCRATIC,TX,HOUSE DISTRICT 137,Incumbent,Won,109357.02
"CAMPOLO, ALLISON",DEMOCRATIC,TX,SENATE DISTRICT 010,Open,Lost,107912.61
"NEVAREZ JR, ALFONSO",DEMOCRATIC,TX,HOUSE DISTRICT 074,Incumbent,Won,107547.20
"GARCIA, ENRIQUE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 016,Open,Lost,106964.16
"NGUYEN, NGUYEN QUOC",REPUBLICAN,TX,US HOUSE DISTRICT TX 022,Challenger,Lost,106850.00
"KRAUSE, MATT",REPUBLICAN,TX,HOUSE DISTRICT 093,Incumbent,Won,105913.59
"GOLDMAN, CRAIG",REPUBLICAN,TX,HOUSE DISTRICT 097,Incumbent,Won,104837.47
"ROMERO JR, RAMON",DEMOCRATIC,TX,HOUSE DISTRICT 090,Incumbent,Won,104599.58
"KARJEKER, ALEXANDER JONATHAN",DEMOCRATIC,TX,HOUSE DISTRICT 129,Challenger,Lost,103737.53
"OLIVERSON, TOM",REPUBLICAN,TX,HOUSE DISTRICT 130,Incumbent,Won,103581.69
"ROY, MARK",REPUBLICAN,TX,HOUSE DISTRICT 064,Challenger,Lost,102415.00
"MCDOWELL, JAN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 024,Challenger,Lost,101710.63
"GERVIN-HAWKINS, BARBARA",DEMOCRATIC,TX,HOUSE DISTRICT 120,Incumbent,Won,101634.13
"HINOJOSA, REGINA I (GINA)",DEMOCRATIC,TX,HOUSE DISTRICT 049,Incumbent,Won,101609.20
"BURNS, DEWAYNE",REPUBLICAN,TX,HOUSE DISTRICT 058,Incumbent,Won,100901.29
"WILSON, MARY E",DEMOCRATIC,TX,US HOUSE DISTRICT TX 021,Open,Lost,99251.36
"SHERMAN, CARL",DEMOCRATIC,TX,HOUSE DISTRICT 109,Open,Won,99003.04
"SPIERS, JON",REPUBLICAN,TX,US HOUSE DISTRICT TX 002,Open,Lost,98230.32
"MCKEE, ASHLEY",REPUBLICAN,TX,HOUSE DISTRICT 004,Open,Lost,97784.85
"BOURLAND, CYNTHIA OLSON (CINDY)",REPUBLICAN,TX,APPELLATE COURT DISTRICT 003-PLACE 002,Incumbent,Lost,97627.75
"CARGAS, JAMES P",DEMOCRATIC,TX,US HOUSE DISTRICT TX 007,Open,Lost,96554.38
"VANDEAVER, GARY",REPUBLICAN,TX,HOUSE DISTRICT 001,Incumbent,Won,95531.07
"SAWYER, ALLISON",DEMOCRATIC,TX,HOUSE DISTRICT 134,Challenger,Lost,95474.45
"HEFNER, COLE",REPUBLICAN,TX,HOUSE DISTRICT 005,Incumbent,Won,94305.78
"SUAZO, MIGUEL",DEMOCRATIC,TX,COMMISSIONER OF GENERAL LAND OFFICE,Challenger,Lost,93955.29
"FREEL, JENNIFER S",REPUBLICAN,TX,APPELLATE COURT DISTRICT 003-PLACE 006,Challenger,Lost,93750.74
"PHAUP, JIMMYE (JIM)",REPUBLICAN,TX,HOUSE DISTRICT 113,Open,Lost,93002.25
"STOLARCZYK, SHANE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 004-PLACE 007,Challenger,Lost,91050.00
"HOLLAND, JUSTIN",REPUBLICAN,TX,HOUSE DISTRICT 033,Incumbent,Won,91045.89
"ZWIENER, ERIN",DEMOCRATIC,TX,HOUSE DISTRICT 045,Open,Won,91016.16
"MANN, CHRISTINE EADY",DEMOCRATIC,TX,US HOUSE DISTRICT TX 031,Open,Lost,90138.48
"MCCLENDON, SHANNON K",REPUBLICAN,TX,SENATE DISTRICT 025,Challenger,Lost,89306.94
"KATZ, NEAL",INDEPENDENT,TX,HOUSE DISTRICT 006,Challenger,Lost,88172.00
"LEVARIO, MIGUEL ANTONIO",DEMOCRATIC,TX,US HOUSE DISTRICT TX 019,Challenger,Lost,88065.51
"BENAVIDES, GINA",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 013-PLACE 005,Incumbent,Won,87604.98
"BURROWS, DUSTIN",REPUBLICAN,TX,HOUSE DISTRICT 083,Incumbent,Won,87118.93
"CHAPUT, BRIAN",DEMOCRATIC,TX,SENATE DISTRICT 008,Open,Lost,86754.02
"BLANCO, CESAR",DEMOCRATIC,TX,HOUSE DISTRICT 076,Incumbent,Won,86695.64
"KIRKLAND, STEVEN",DEMOCRATIC,TX,SUPREME COURT-PLACE 002,Open,Lost,86664.63
"BIGGAN, JOHN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 024,Open,Lost,86564.64
"ISRAEL, CELIA",DEMOCRATIC,TX,HOUSE DISTRICT 050,Incumbent,Won,86339.97
"POWELL, JONATHAN A",DEMOCRATIC,TX,US HOUSE DISTRICT TX 036,Open,Lost,85913.80
"KELLY, CHARI",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 003-PLACE 003,Challenger,Won,84857.06
"PAUL, DENNIS R",REPUBLICAN,TX,HOUSE DISTRICT 129,Incumbent,Won,83637.93
"SCHOFIELD, MIKE",REPUBLICAN,TX,HOUSE DISTRICT 132,Incumbent,Pending,83488.59
"SPRINGER, DREW",REPUBLICAN,TX,HOUSE DISTRICT 068,Incumbent,Won,82783.44
"RODRIGUEZ, LIZA",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 004-PLACE 005,Open,Won,82490.36
"LANG-MIERS, ELIZABETH",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 013,Incumbent,Lost,81663.81
"RODRIGUEZ, EDDIE",DEMOCRATIC,TX,HOUSE DISTRICT 051,Incumbent,Won,81335.00
"LEEDER, VIRGINIA LOUISE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 011,Challenger,Lost,80710.20
"LUCIO III, EDDIE",DEMOCRATIC,TX,HOUSE DISTRICT 038,Incumbent,Won,79963.34
"DEEN, SAM",REPUBLICAN,TX,US HOUSE DISTRICT TX 005,Open,Lost,79963.06
"BROWN, MARC W",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 004,Incumbent,Lost,79800.00
"ROSE, TONI",DEMOCRATIC,TX,HOUSE DISTRICT 110,Incumbent,Won,78742.61
"PIKL, JIM",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 012,Open,Lost,78564.00
"BILLUPS, WILLIE",REPUBLICAN,TX,US HOUSE DISTRICT TX 033,Challenger,Lost,78089.50
"WATSON, FRAN",DEMOCRATIC,TX,SENATE DISTRICT 017,Open,Lost,78032.76
"TIMMERMAN, LINDA",REPUBLICAN,TX,HOUSE DISTRICT 008,Open,Lost,77980.62
"CARAWAY, BARBARA MALLORY",DEMOCRATIC,TX,US HOUSE DISTRICT TX 030,Challenger,Lost,77835.00
"LOPEZ, KEVIN",DEMOCRATIC,TX,SENATE DISTRICT 030,Open,Lost,77254.12
"DONOVAN, JOHN",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 008,Incumbent,Lost,77150.00
"URESTI, TOMAS",DEMOCRATIC,TX,HOUSE DISTRICT 118,Incumbent,Lost,75845.86
"KENNEDY, RICHARD",DEMOCRATIC,TX,US HOUSE DISTRICT TX 017,Challenger,Lost,74437.62
"DUTTON JR, HAROLD V",DEMOCRATIC,TX,HOUSE DISTRICT 142,Incumbent,Won,74165.42
"BOATRIGHT, JASON",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 009,Incumbent,Lost,74120.33
"DAVIS, YVONNE",DEMOCRATIC,TX,HOUSE DISTRICT 111,Incumbent,Won,73915.59
"DELGADO, RUDY",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 013-PLACE 004,Open,Pending,72950.00
"STEVENS, SCOTT",REPUBLICAN,TX,APPELLATE COURT DISTRICT 006-PLACE 002,Open,Won,72418.63
"RODRIGUEZ, JUSTIN",DEMOCRATIC,TX,HOUSE DISTRICT 125,Incumbent,Won,72244.58
"TINDERHOLT, TONY",REPUBLICAN,TX,HOUSE DISTRICT 094,Incumbent,Won,71714.70
"NARVAIZ, SUSAN",REPUBLICAN,TX,US HOUSE DISTRICT TX 021,Open,Lost,70630.84
"THOMPSON, RAMONA",DEMOCRATIC,TX,HOUSE DISTRICT 106,Open,Lost,70413.46
"WALSH, MEG",DEMOCRATIC,TX,SENATE DISTRICT 005,Challenger,Lost,70358.31
"ZEDLER, BILL",REPUBLICAN,TX,HOUSE DISTRICT 096,Incumbent,Won,68992.93
"MOODY, JOSEPH E",DEMOCRATIC,TX,HOUSE DISTRICT 078,Incumbent,Won,68442.82
"HOWARD, DONNA",DEMOCRATIC,TX,HOUSE DISTRICT 048,Incumbent,Won,68322.13
"VELA, JOSE (CHITO)",DEMOCRATIC,TX,HOUSE DISTRICT 046,Open,Lost,67942.89
"GONZALEZ, JESSICA",DEMOCRATIC,TX,HOUSE DISTRICT 104,Open,Won,65642.09
"GONZALEZ, REY",REPUBLICAN,TX,US HOUSE DISTRICT TX 034,Challenger,Lost,65400.75
"HIRSCH, SHARON",DEMOCRATIC,TX,HOUSE DISTRICT 066,Challenger,Pending,65350.49
"REYNOLDS, RONALD E (RON)",DEMOCRATIC,TX,HOUSE DISTRICT 027,Incumbent,Won,65133.00
"DAVIDSON, DONNA",REPUBLICAN,TX,APPELLATE COURT DISTRICT 003-PLACE 006,Challenger,Lost,64917.54
"HALL, BRANDON",REPUBLICAN,TX,HOUSE DISTRICT 055,Challenger,Lost,64637.00
"MUNOZ JR, SERGIO",DEMOCRATIC,TX,HOUSE DISTRICT 036,Incumbent,Won,64510.00
"PAYTON, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 089,Open,Lost,64304.00
"BEAL, BRENT",DEMOCRATIC,TX,US HOUSE DISTRICT TX 001,Open,Lost,64205.30
"SOULES, CARLTON",REPUBLICAN,TX,HOUSE DISTRICT 121,Open,Lost,63725.00
"BATES, RANDY",DEMOCRATIC,TX,HOUSE DISTRICT 139,Challenger,Lost,63705.00
"WALLE, ARMANDO LUCIO",DEMOCRATIC,TX,HOUSE DISTRICT 140,Incumbent,Won,63111.47
"GRISHAM, CJ",REPUBLICAN,TX,HOUSE DISTRICT 055,Challenger,Lost,63027.80
"MAPP, CHRISTOPHER K",REPUBLICAN,TX,US HOUSE DISTRICT TX 027,Open,Lost,62986.35
"LUTON, JULIE",DEMOCRATIC,TX,HOUSE DISTRICT 070,Challenger,Lost,62497.99
"PAYNE, JEFFREY",DEMOCRATIC,TX,GOVERNOR,Open,Lost,61643.00
"DESHOTEL, JOE",DEMOCRATIC,TX,HOUSE DISTRICT 022,Incumbent,Won,61563.16
"MARTINEZ, ARMANDO (MANDO)",DEMOCRATIC,TX,HOUSE DISTRICT 039,Incumbent,Won,61387.29
"BERNAL, DIEGO",DEMOCRATIC,TX,HOUSE DISTRICT 123,Incumbent,Won,61061.00
"PITTMAN, MARK T",REPUBLICAN,TX,APPELLATE COURT DISTRICT 002-PLACE 006,Incumbent,Won,60800.00
"CHEVALIER, JOI",DEMOCRATIC,TX,COMPTROLLER,Challenger,Lost,59281.93
"MCLAUGHLIN, BETH LLEWELLYN",DEMOCRATIC,TX,HOUSE DISTRICT 097,Challenger,Lost,59078.32
"ANDERSON, CHARLES (DOC)",REPUBLICAN,TX,HOUSE DISTRICT 056,Incumbent,Won,58256.00
"GARCIA, ROEL",DEMOCRATIC,TX,US HOUSE DISTRICT TX 029,Open,Lost,57705.75
"SMITH, SUZANNE",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 012,Open,Lost,56367.66
"SWEENEY, MIKE",REPUBLICAN,TX,US HOUSE DISTRICT TX 031,Challenger,Lost,56221.11
"NIEDERKORN, DAVID",REPUBLICAN,TX,US HOUSE DISTRICT TX 003,Open,Lost,53845.74
"SMITH, LARRY S",REPUBLICAN,TX,HOUSE DISTRICT 054,Challenger,Lost,53300.00
"JOHNSON, JARVIS D",DEMOCRATIC,TX,HOUSE DISTRICT 139,Incumbent,Won,53050.80
"BECKLEY, MICHELLE",DEMOCRATIC,TX,HOUSE DISTRICT 065,Challenger,Won,52924.77
"RATTERREE, TROY",REPUBLICAN,TX,US HOUSE DISTRICT TX 006,Open,Lost,52860.00
"BELL JR, CECIL",REPUBLICAN,TX,HOUSE DISTRICT 003,Incumbent,Won,52030.00
"CORTEZ JR, RUBEN",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 002,Incumbent,Won,51072.71
"KLICK, STEPHANIE",REPUBLICAN,TX,HOUSE DISTRICT 091,Incumbent,Won,51042.93
"SIMS, JEROMEY",DEMOCRATIC,TX,HOUSE DISTRICT 091,Challenger,Lost,50794.28
"COLLIER, NICOLE",DEMOCRATIC,TX,HOUSE DISTRICT 095,Incumbent,Won,48035.23
"BRASSFIELD, DREW",REPUBLICAN,TX,HOUSE DISTRICT 087,Challenger,Lost,47854.00
"SOLTES, SHERI",DEMOCRATIC,TX,HOUSE DISTRICT 047,Open,Lost,47692.37
"NOWELL, ERIN",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 005,Challenger,Won,47142.00
"HANSEN, WEST",DEMOCRATIC,TX,US HOUSE DISTRICT TX 025,Open,Lost,46724.56
"VO, HUBERT",DEMOCRATIC,TX,HOUSE DISTRICT 149,Incumbent,Won,46320.13
"SMALLING, DAVID",REPUBLICAN,TX,US HOUSE DISTRICT TX 035,Challenger,Lost,45798.00
"SMITHEE, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 086,Incumbent,Won,44809.96
"MCKELLAR, SHIRLEY JONETTA",DEMOCRATIC,TX,US HOUSE DISTRICT TX 001,Challenger,Lost,43424.13
"WHITE, JAMES",REPUBLICAN,TX,HOUSE DISTRICT 019,Incumbent,Won,43376.93
"COUCH, KEVIN",REPUBLICAN,TX,HOUSE DISTRICT 062,Open,Lost,43359.01
"FRANCIS, MOLLY",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 010,Incumbent,Lost,43000.00
"SEEBERGER, RICK",REPUBLICAN,TX,US HOUSE DISTRICT TX 016,Open,Lost,42961.06
"RIDDELL, STEVE",DEMOCRATIC,TX,HOUSE DISTRICT 092,Challenger,Lost,41919.46
"BROWN, STEVE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 022,Open,Lost,41650.81
"BURUD, GWENN",DEMOCRATIC,TX,SENATE DISTRICT 009,Challenger,Lost,40818.39
"STODDART, CRAIG",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 005,Incumbent,Lost,40517.94
"BARNETT, CLAIRE",DEMOCRATIC,TX,HOUSE DISTRICT 122,Challenger,Lost,40293.19
"TIJERINA, JAIME",REPUBLICAN,TX,APPELLATE COURT DISTRICT 013-PLACE 004,Open,Pending,40170.00
"KAMEL, TED",REPUBLICAN,TX,HOUSE DISTRICT 006,Challenger,Lost,39503.75
"SUDDERTH, BONNIE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 002-CHIEF JUSTICE,Incumbent,Won,39334.44
"WALKER, TAMI",DEMOCRATIC,TX,US HOUSE DISTRICT TX 010,Open,Lost,39149.97
"REICHEK, AMANDA",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 010,Challenger,Won,39114.60
"VILLARREAL, RUBEN",REPUBLICAN,TX,HOUSE DISTRICT 144,Challenger,Lost,38636.13
"CANALES, JUDITH ANN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 023,Open,Lost,38555.05
"CANALES, TERRY",DEMOCRATIC,TX,HOUSE DISTRICT 040,Incumbent,Won,38410.34
"POISSANT, MARGARET (MEG)",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 008,Challenger,Won,38358.01
"ARREDONDO-LYNCH, ALMA",REPUBLICAN,TX,US HOUSE DISTRICT TX 023,Challenger,Lost,38230.66
"CANTU, JENNIFER",DEMOCRATIC,TX,HOUSE DISTRICT 085,Challenger,Lost,37703.38
"CALANNI, GINA",DEMOCRATIC,TX,HOUSE DISTRICT 132,Challenger,Pending,37354.90
"TIPPETTS, MARK JAY",LIBERTARIAN,TX,GOVERNOR,Challenger,Lost,37299.32
"MURR, ANDREW",REPUBLICAN,TX,HOUSE DISTRICT 053,Incumbent,Won,37261.31
"COUNTISS, JULIE",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-PLACE 007,Open,Won,37250.00
"ROSENTHAL, JON E",DEMOCRATIC,TX,HOUSE DISTRICT 135,Challenger,Won,36767.75
"SAGAN, GREGORY T",DEMOCRATIC,TX,US HOUSE DISTRICT TX 013,Challenger,Lost,36764.79
"ARNOLD, MARIANNE",DEMOCRATIC,TX,HOUSE DISTRICT 012,Challenger,Lost,36353.22
"DE LA GARZA, LUIS",REPUBLICAN,TX,HOUSE DISTRICT 042,Challenger,Lost,35989.34
"PACHECO, LEO",DEMOCRATIC,TX,HOUSE DISTRICT 118,Open,Won,35986.56
"STANART, GAIL",REPUBLICAN,TX,HOUSE DISTRICT 126,Open,Lost,35651.00
"BELL-METEREAU, REBECCA",DEMOCRATIC,TX,HOUSE DISTRICT 045,Open,Lost,35366.96
"PEDERSEN, BILL",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 009,Challenger,Won,34805.56
"DUNCAN, JOHN WESLEY",DEMOCRATIC,TX,US HOUSE DISTRICT TX 006,Open,Lost,34500.18
"SANCHEZ, IVAN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 007,Open,Lost,33959.00
"LANDRY, DREW",DEMOCRATIC,TX,HOUSE DISTRICT 083,Challenger,Lost,33921.05
"SANFORD, SCOTT",REPUBLICAN,TX,HOUSE DISTRICT 070,Incumbent,Won,33549.26
"DUFFY, ZAC",DEMOCRATIC,TX,HOUSE DISTRICT 108,Open,Lost,33095.00
"BUTLER, JOSHUA A",DEMOCRATIC,TX,US HOUSE DISTRICT TX 007,Open,Lost,32817.08
"DE STEFANO, STEFANO",REPUBLICAN,TX,US SENATE DISTRICT TX SW-CLASS I,Challenger,Lost,32641.13
"LANINGHAM, SARAH",REPUBLICAN,TX,HOUSE DISTRICT 014,Challenger,Lost,32363.79
"MARTINEZ, WESTON",REPUBLICAN,TX,RAILROAD COMMISSIONER,Challenger,Lost,32133.00
"BRANNON, BILL",DEMOCRATIC,TX,HOUSE DISTRICT 002,Challenger,Lost,32103.48
"DAVID, STEVEN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 008,Challenger,Lost,31557.40
"THOMAS, KATHI",DEMOCRATIC,TX,US HOUSE DISTRICT TX 025,Open,Lost,31501.16
"CUBBLER, SCOTT",INDEPENDENT,TX,US HOUSE DISTRICT TX 002,Open,Lost,31401.00
"LOZANO JR, JOSE M (J M)",REPUBLICAN,TX,HOUSE DISTRICT 043,Incumbent,Won,31350.00
"KRANTZ, CATHERINE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 004,Challenger,Lost,30705.42
"MEZA, THRESA (TERRY)",DEMOCRATIC,TX,HOUSE DISTRICT 105,Challenger,Won,30051.89
"CRONIN, BRIAN E",DEMOCRATIC,TX,SENATE DISTRICT 005,Open,Lost,29747.50
"BURNS, ROBERT",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-CHIEF JUSTICE,Open,Won,29600.00
"KELLY, PETER",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-PLACE 009,Open,Won,29587.95
"COCKERELL, PERRY",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 012,Open,Lost,29303.61
"MITCHELL, MARK",REPUBLICAN,TX,US HOUSE DISTRICT TX 006,Open,Lost,29098.57
"CARTER, WILVIN",DEMOCRATIC,TX,HOUSE DISTRICT 027,Challenger,Lost,29071.00
"FOWLER, ELAINA",DEMOCRATIC,TX,HOUSE DISTRICT 047,Open,Lost,28996.00
"TREVINO JR, RICARDO JOSE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 023,Open,Lost,28922.38
"PICKETT, JOE C",DEMOCRATIC,TX,HOUSE DISTRICT 079,Incumbent,Won,28700.00
"MONTIEL, CARMEN MARIA",REPUBLICAN,TX,US HOUSE DISTRICT TX 029,Open,Lost,28548.69
"DUERR, JAMES",INDEPENDENT,TX,US HOUSE DISTRICT TX 027,Open,Lost,28097.00
"PARTIDA-KIPNESS, ROBBIE",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 002,Challenger,Won,27990.00
"INGRAM, BILLY",DEMOCRATIC,TX,HOUSE DISTRICT 113,Open,Lost,27981.27
"PHILLIPS, STEPHANIE",DEMOCRATIC,TX,HOUSE DISTRICT 073,Challenger,Lost,26906.92
"MORGAN, TEX",DEMOCRATIC,TX,COMMISSIONER OF GENERAL LAND OFFICE,Open,Lost,26705.81
"CARLYLE, CORY",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 011,Open,Won,26363.05
"PARKER, JUDY C",REPUBLICAN,TX,APPELLATE COURT DISTRICT 007-PLACE 002,Incumbent,Won,26234.00
"NELSON, KEVIN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 010,Open,Lost,26219.21
"RAMM, HAROLD",REPUBLICAN,TX,SENATE DISTRICT 005,Challenger,Lost,25638.32
"RINGO, MICA J",DEMOCRATIC,TX,HOUSE DISTRICT 098,Challenger,Lost,25631.72
"LAUERSDORF, CHARLIE",REPUBLICAN,TX,HOUSE DISTRICT 113,Open,Lost,25490.00
"RHEA, MICHAEL",DEMOCRATIC,TX,HOUSE DISTRICT 106,Open,Lost,25410.00
