Candidate,Party,State,Office,Incumbency,Result,Total Money
"GELBART, JONATHAN",REPUBLICAN,AZ,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost,84240.02
"TOMA, BEN",REPUBLICAN,AZ,HOUSE DISTRICT 022,Incumbent,Won,83047.38
"ALLEN, SYLVIA TENNEY",REPUBLICAN,AZ,SENATE DISTRICT 006,Incumbent,Won,82172.71
"PRATT, FRANK",REPUBLICAN,AZ,SENATE DISTRICT 008,Incumbent,Won,80837.50
"KELLY, KRISTINA",REPUBLICAN,AZ,SENATE DISTRICT 023,Open,Lost,79528.26
"HERNANDEZ JR, DANIEL",DEMOCRATIC,AZ,HOUSE DISTRICT 002,Incumbent,Won,79364.00
"ELLEN, NORA G",REPUBLICAN,AZ,HOUSE DISTRICT 017,Challenger,Lost,78921.50
"BOWERS, RUSSELL W (RUSTY)",REPUBLICAN,AZ,HOUSE DISTRICT 025,Incumbent,Won,77648.97
"PIERSON, NICOLAS (NICK)",REPUBLICAN,AZ,US HOUSE DISTRICT AZ 003,Challenger,Lost,76367.40
"BENNETT, KEN",REPUBLICAN,AZ,GOVERNOR,Challenger,Lost,75420.00
"RIVERO, TONY",REPUBLICAN,AZ,HOUSE DISTRICT 021,Incumbent,Won,74261.60
"DEGRAZIA, DOMINGO",DEMOCRATIC,AZ,HOUSE DISTRICT 010,Challenger,Won,74146.76
"BOLDING, REGINALD",DEMOCRATIC,AZ,HOUSE DISTRICT 027,Incumbent,Won,73468.58
"GLENN, JOHN",DEMOCRATIC,AZ,HOUSE DISTRICT 024,Challenger,Lost,73293.53
"KOVACS, WILLIAM RICHARD",DEMOCRATIC,AZ,US HOUSE DISTRICT AZ 002,Open,Lost,71922.37
"ALLEN, JOHN M",REPUBLICAN,AZ,HOUSE DISTRICT 015,Incumbent,Won,70912.54
"MACK, RICHARD",REPUBLICAN,AZ,US HOUSE DISTRICT AZ 008,Open,Lost,70689.22
"KERN, ANTHONY",REPUBLICAN,AZ,HOUSE DISTRICT 020,Incumbent,Won,68460.46
"LAWRENCE, JAY",REPUBLICAN,AZ,HOUSE DISTRICT 023,Incumbent,Won,68270.00
"FERRELL, MARCUS",DEMOCRATIC,AZ,HOUSE DISTRICT 024,Challenger,Lost,67016.03
"PETERSEN, WARREN",REPUBLICAN,AZ,HOUSE DISTRICT 012,Challenger,Won,66486.08
"FRIESE, RANDALL (RANDY)",DEMOCRATIC,AZ,HOUSE DISTRICT 009,Incumbent,Won,61860.35
"SARMIENTO, THERESA",DEMOCRATIC,AZ,HOUSE DISTRICT 022,Challenger,Lost,61229.52
"BROTHERTON JR, WILLIAM L (BILL)",DEMOCRATIC,AZ,HOUSE DISTRICT 030,Open,Lost,60354.60
"CLARK, KEN",DEMOCRATIC,AZ,HOUSE DISTRICT 024,Incumbent,Lost,59332.34
"SACHA, BLAKE",REPUBLICAN,AZ,HOUSE DISTRICT 012,Challenger,Lost,58320.16
"HERNANDEZ, ALMA",DEMOCRATIC,AZ,HOUSE DISTRICT 003,Open,Won,58226.35
"RIOS, REBECCA",DEMOCRATIC,AZ,SENATE DISTRICT 027,Open,Won,58202.53
"GRIFFIN, GAIL",REPUBLICAN,AZ,HOUSE DISTRICT 014,Challenger,Won,55987.23
"TOWNSEND, KELLY J",REPUBLICAN,AZ,HOUSE DISTRICT 016,Incumbent,Won,54642.92
"SIERRA, LORENZO",DEMOCRATIC,AZ,HOUSE DISTRICT 019,Challenger,Won,54556.31
"NAVARRETE, OTONIEL (TONY)",DEMOCRATIC,AZ,SENATE DISTRICT 030,Open,Won,52895.57
"MCCORD ROBINSON, MARY",DEMOCRATIC,AZ,HOUSE DISTRICT 005,Challenger,Lost,51437.93
"CAMPBELL, NOEL",REPUBLICAN,AZ,HOUSE DISTRICT 001,Incumbent,Won,48925.00
"FARNSWORTH, EDDIE",REPUBLICAN,AZ,SENATE DISTRICT 012,Open,Won,48654.31
"SAMUELS, JENNIFER",DEMOCRATIC,AZ,HOUSE DISTRICT 015,Challenger,Lost,48343.04
"BRADLEY, DAVID THOMAS",DEMOCRATIC,AZ,SENATE DISTRICT 010,Incumbent,Won,48230.00
"CRAYCRAFT, JO",DEMOCRATIC,AZ,SENATE DISTRICT 001,Challenger,Lost,47527.58
"UDALL, MICHELLE",REPUBLICAN,AZ,HOUSE DISTRICT 025,Incumbent,Won,47495.00
"ROBERTS, BRET",REPUBLICAN,AZ,HOUSE DISTRICT 011,Challenger,Won,47072.38
"MANOLIS, JAN",DEMOCRATIC,AZ,HOUSE DISTRICT 001,Challenger,Lost,47067.53
"GILFILLAN, CHRISTOPHER LOFTUS (CHRIS)",DEMOCRATIC,AZ,HOUSE DISTRICT 020,Challenger,Lost,46879.00
"ATCHUE, RALPH",DEMOCRATIC,AZ,SENATE DISTRICT 011,Open,Lost,46826.00
"DALESSANDRO, ANDREA D",DEMOCRATIC,AZ,SENATE DISTRICT 002,Incumbent,Won,46803.00
"BISACCIA, JOE",DEMOCRATIC,AZ,HOUSE DISTRICT 012,Challenger,Lost,46764.50
"GIRARD, SHARON",DEMOCRATIC,AZ,SENATE DISTRICT 008,Challenger,Lost,46722.39
"KURLAND, ERIC",DEMOCRATIC,AZ,HOUSE DISTRICT 023,Challenger,Lost,46676.13
"GUNNIGLE, JULIE",DEMOCRATIC,AZ,HOUSE DISTRICT 015,Challenger,Lost,46616.18
"STEELE, VICTORIA",DEMOCRATIC,AZ,SENATE DISTRICT 009,Open,Won,46442.20
"LOHMAN, DARIA",DEMOCRATIC,AZ,SENATE DISTRICT 023,Open,Lost,46401.06
"MENDEZ, JUAN JOSE",DEMOCRATIC,AZ,SENATE DISTRICT 026,Incumbent,Won,46398.60
"GRANTHAM, TRAVIS W",REPUBLICAN,AZ,HOUSE DISTRICT 012,Incumbent,Won,46294.38
"ERVIN, DOUGLAS",DEMOCRATIC,AZ,SENATE DISTRICT 020,Open,Lost,46234.10
"LIVINGSTON, DAVID ALAN",REPUBLICAN,AZ,SENATE DISTRICT 022,Open,Won,46150.60
"DILLEY, BRENDEN",REPUBLICAN,AZ,US HOUSE DISTRICT AZ 008,Open,Lost,45988.75
"CHANDLER, HAZEL",DEMOCRATIC,AZ,HOUSE DISTRICT 020,Challenger,Lost,45025.36
"DYBVIG-PAWELKO, KRISTIN",DEMOCRATIC,AZ,SENATE DISTRICT 015,Open,Lost,44883.32
"MARTIN, JOHNNY",DEMOCRATIC,AZ,HOUSE DISTRICT 025,Challenger,Lost,44789.43
"HUGHES, BRADLEY",DEMOCRATIC,AZ,HOUSE DISTRICT 021,Challenger,Lost,44759.35
"BARTO, NANCY",REPUBLICAN,AZ,HOUSE DISTRICT 015,Challenger,Won,44680.00
"SALMAN, ATHENA",DEMOCRATIC,AZ,HOUSE DISTRICT 026,Incumbent,Won,44634.04
"SIZER, ANTHONY",REPUBLICAN,AZ,HOUSE DISTRICT 002,Challenger,Lost,44547.88
"GARCIA, WENDY",DEMOCRATIC,AZ,SENATE DISTRICT 022,Open,Lost,44513.81
"GABALDON, ROSANNA I",DEMOCRATIC,AZ,HOUSE DISTRICT 002,Incumbent,Won,44473.00
"BOYER, PAUL",REPUBLICAN,AZ,SENATE DISTRICT 020,Open,Won,44396.49
"MOHR-ALMEIDA, KATHY",DEMOCRATIC,AZ,SENATE DISTRICT 025,Open,Lost,44257.21
"GROSS, LINDA C",DEMOCRATIC,AZ,HOUSE DISTRICT 008,Challenger,Lost,44196.78
"GOGEK, ED",DEMOCRATIC,AZ,HOUSE DISTRICT 001,Challenger,Lost,43927.06
"BLANC, ISELA",DEMOCRATIC,AZ,HOUSE DISTRICT 026,Incumbent,Won,43703.00
"HARRIS, VALERIE",DEMOCRATIC,AZ,HOUSE DISTRICT 022,Challenger,Lost,43662.61
"ROMERO, GILBERT",DEMOCRATIC,AZ,HOUSE DISTRICT 021,Challenger,Lost,43343.97
"ROBINSON, LYNSEY",DEMOCRATIC,AZ,HOUSE DISTRICT 012,Challenger,Lost,43208.00
"CLODFELTER, TODD A",REPUBLICAN,AZ,HOUSE DISTRICT 010,Incumbent,Lost,43156.00
"RENNE-LEON, SHELLEY",DEMOCRATIC,AZ,HOUSE DISTRICT 014,Challenger,Lost,42930.84
"THORPE, ROBERT J (BOB)",REPUBLICAN,AZ,HOUSE DISTRICT 006,Incumbent,Won,42351.92
"OSBORNE, JOANNE",REPUBLICAN,AZ,HOUSE DISTRICT 013,Challenger,Won,42341.86
"POWERS HANNLEY, PAMELA",DEMOCRATIC,AZ,HOUSE DISTRICT 009,Incumbent,Won,42155.47
"HARRIS, MICHELLE",DEMOCRATIC,AZ,SENATE DISTRICT 013,Challenger,Lost,41879.12
"SHOOTER, DON",REPUBLICAN,AZ,SENATE DISTRICT 013,Challenger,Lost,41750.00
"CARROLL, FRANK",REPUBLICAN,AZ,HOUSE DISTRICT 022,Challenger,Won,41495.55
"KAVANAGH, JOHN",REPUBLICAN,AZ,HOUSE DISTRICT 023,Challenger,Won,41450.00
"BORRELLI, SONNY",REPUBLICAN,AZ,SENATE DISTRICT 005,Incumbent,Won,41350.00
"MORGAINE, JAIME",DEMOCRATIC,AZ,SENATE DISTRICT 005,Challenger,Lost,40856.92
"MARTIN, JP",DEMOCRATIC,AZ,HOUSE DISTRICT 009,Challenger,Lost,39619.94
"ROONEY, JODI",REPUBLICAN,AZ,HOUSE DISTRICT 001,Challenger,Lost,38177.97
"FILLMORE, JOHN",REPUBLICAN,AZ,HOUSE DISTRICT 016,Challenger,Won,37997.08
"SHIFA, FARHANA",REPUBLICAN,AZ,HOUSE DISTRICT 018,Challenger,Lost,37945.00
"MCDANIEL, STUART",REPUBLICAN,AZ,HOUSE DISTRICT 006,Challenger,Lost,36785.29
"RIPLEY, CATHERINE",DEMOCRATIC,AZ,HOUSE DISTRICT 010,Challenger,Lost,36382.40
"QUEZADA, MARTIN J",DEMOCRATIC,AZ,SENATE DISTRICT 029,Incumbent,Won,36051.62
"NUTT, BECKY ANN",REPUBLICAN,AZ,HOUSE DISTRICT 014,Incumbent,Won,35772.23
"PAYNE, KEVIN",REPUBLICAN,AZ,HOUSE DISTRICT 021,Incumbent,Won,35716.19
"KAIS, SHELLEY",REPUBLICAN,AZ,SENATE DISTRICT 002,Challenger,Lost,35707.93
"ARELLANO, SERGIO",REPUBLICAN,AZ,US HOUSE DISTRICT AZ 003,Open,Lost,35604.24
"SPEAKMAN, RAYMOND D",REPUBLICAN,AZ,HOUSE DISTRICT 026,Challenger,Lost,34823.51
"FIERROS BOCK, NATALI",DEMOCRATIC,AZ,SENATE DISTRICT 008,Open,Lost,34111.65
"WESTBROOK, BRIANNA",DEMOCRATIC,AZ,US HOUSE DISTRICT AZ 008,Open,Lost,33895.47
"BLACKMAN, WALTER (WALT)",REPUBLICAN,AZ,HOUSE DISTRICT 006,Challenger,Won,33650.11
"PATTERSON, GREG",REPUBLICAN,AZ,HOUSE DISTRICT 018,Challenger,Lost,32440.00
"OTONDO, LISA",DEMOCRATIC,AZ,SENATE DISTRICT 004,Incumbent,Won,32165.30
"GODZICH, LISA",REPUBLICAN,AZ,HOUSE DISTRICT 016,Challenger,Lost,32082.38
"BRANCH, BOB",REPUBLICAN,AZ,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost,31582.89
