Candidate,Party,State,Office,Incumbency,Result,Total Money
"HEIDER, LEE",REPUBLICAN,ID,SENATE DISTRICT 024,Incumbent,Pending,6775.00
"FOREMAN, DAN",REPUBLICAN,ID,SENATE DISTRICT 005,Incumbent,Pending,6726.00
"PATRICK, JIM",REPUBLICAN,ID,SENATE DISTRICT 025,Incumbent,Pending,6700.00
"BAYER, CLIFFORD R (CLIFF)",REPUBLICAN,ID,SENATE DISTRICT 021,Incumbent,Pending,6650.00
"GIDDINGS, PRISCILLA",REPUBLICAN,ID,HOUSE DISTRICT 007-POSITION A,Incumbent,Pending,6250.00
"KAUFFMAN, CLARK",REPUBLICAN,ID,HOUSE DISTRICT 025-POSITION B,Incumbent,Pending,6000.00
"KINGSLEY, MICHAEL (MIKE) L",REPUBLICAN,ID,HOUSE DISTRICT 006-POSITION B,Incumbent,Pending,6000.00
"BROOKS, ZACH",REPUBLICAN,ID,SENATE DISTRICT 011,Challenger,Lost,5970.00
"GOESLING, BILL",REPUBLICAN,ID,HOUSE DISTRICT 005-POSITION A,Open,Pending,5720.00
"CHEATHAM, DON",REPUBLICAN,ID,SENATE DISTRICT 003,Open,Pending,5703.53
"RAYMOND, JERALD",REPUBLICAN,ID,HOUSE DISTRICT 035-POSITION A,Open,Pending,5575.00
"SORENSEN, LAURENE",DEMOCRATIC,ID,HOUSE DISTRICT 005-POSITION B,Challenger,Pending,5510.00
"MANWARING, DUSTIN WHITNEY",REPUBLICAN,ID,HOUSE DISTRICT 029-POSITION A,Incumbent,Pending,5434.25
"MONKS, JASON A",REPUBLICAN,ID,HOUSE DISTRICT 022-POSITION B,Incumbent,Pending,5393.46
"GESTRIN, TERRY F",REPUBLICAN,ID,HOUSE DISTRICT 008-POSITION A,Incumbent,Pending,5350.00
"MOON, DOROTHY",REPUBLICAN,ID,HOUSE DISTRICT 008-POSITION B,Incumbent,Pending,5300.00
"MARTIN, FRED",REPUBLICAN,ID,SENATE DISTRICT 015,Incumbent,Pending,5230.82
"JORDAN, MARYANNE",DEMOCRATIC,ID,SENATE DISTRICT 017,Incumbent,Pending,5175.00
"MASON, ROB",DEMOCRATIC,ID,HOUSE DISTRICT 016-POSITION B,Open,Pending,5114.00
"LEE, ABBY",REPUBLICAN,ID,SENATE DISTRICT 009,Incumbent,Pending,5100.00
"GANNON, MARGARET R",DEMOCRATIC,ID,HOUSE DISTRICT 005-POSITION A,Open,Pending,5025.00
"STEVENSON, THYRA K",REPUBLICAN,ID,HOUSE DISTRICT 006-POSITION A,Incumbent,Pending,5000.00
"HILL, TED",REPUBLICAN,ID,SENATE DISTRICT 014,Open,Lost,5000.00
"HARRIS, MARK R",REPUBLICAN,ID,SENATE DISTRICT 032,Incumbent,Pending,4950.00
"AGENBROAD, JEFF C",REPUBLICAN,ID,SENATE DISTRICT 013,Incumbent,Pending,4900.00
"GIBBS, MARCUS J",REPUBLICAN,ID,HOUSE DISTRICT 032-POSITION A,Incumbent,Pending,4850.00
"HEATH, HARI",REPUBLICAN,ID,HOUSE DISTRICT 005-POSITION A,Open,Lost,4788.70
"CRABTREE, CARL G",REPUBLICAN,ID,SENATE DISTRICT 007,Incumbent,Pending,4750.00
"AHRENS, DANIELLE",REPUBLICAN,ID,SENATE DISTRICT 001,Open,Lost,4575.00
"CHANEY, GREGORY D (GREG)",REPUBLICAN,ID,HOUSE DISTRICT 010-POSITION B,Incumbent,Pending,4550.00
"GREEN, JOHN",REPUBLICAN,ID,HOUSE DISTRICT 002-POSITION B,Open,Pending,4549.75
"GREEN, BROOKE",DEMOCRATIC,ID,HOUSE DISTRICT 018-POSITION B,Open,Pending,4548.17
"KING, ELAINE",REPUBLICAN,ID,HOUSE DISTRICT 034-POSITION B,Open,Lost,4502.00
"GROW, C SCOTT",REPUBLICAN,ID,SENATE DISTRICT 014,Open,Pending,4400.00
"ZOLLINGER, BRYAN N",REPUBLICAN,ID,HOUSE DISTRICT 033-POSITION B,Incumbent,Pending,4028.97
"GUTHRIE, JIM K",REPUBLICAN,ID,SENATE DISTRICT 028,Incumbent,Pending,3800.00
"MCCROSTIE, JOHN",DEMOCRATIC,ID,HOUSE DISTRICT 016-POSITION A,Incumbent,Pending,3664.00
"BRACKETT, BERT",REPUBLICAN,ID,SENATE DISTRICT 023,Incumbent,Pending,3500.00
"DAYLEY, THOMAS E (TOM)",REPUBLICAN,ID,HOUSE DISTRICT 021-POSITION B,Incumbent,Pending,3500.00
"HOLTZCLAW, JAMES D",REPUBLICAN,ID,HOUSE DISTRICT 020-POSITION B,Incumbent,Pending,3500.00
"BURTENSHAW, VAN",REPUBLICAN,ID,SENATE DISTRICT 035,Open,Pending,3450.00
"ADAMS, KIRK",REPUBLICAN,ID,HOUSE DISTRICT 011-POSITION B,Open,Lost,3200.00
"THOMPSON, JEFFREY D",REPUBLICAN,ID,HOUSE DISTRICT 030-POSITION A,Incumbent,Lost,3150.00
"POTTS, ANTHONY L (TONY)",REPUBLICAN,ID,SENATE DISTRICT 033,Incumbent,Lost,3000.00
"JOHNSON, RANDY H",DEMOCRATIC,ID,HOUSE DISTRICT 017-POSITION A,Challenger,Lost,2905.00
"THAYN, STEVEN",REPUBLICAN,ID,SENATE DISTRICT 008,Incumbent,Pending,2900.00
"BOYLE, JUDY",REPUBLICAN,ID,HOUSE DISTRICT 009-POSITION B,Incumbent,Pending,2750.00
"HUMBLE, JILL",DEMOCRATIC,ID,SECRETARY OF STATE,Challenger,Pending,2701.00
"HOWLETT, STEPHEN F",DEMOCRATIC,ID,HOUSE DISTRICT 001-POSITION B,Challenger,Pending,2634.81
"ANDERSON, NEIL A",REPUBLICAN,ID,HOUSE DISTRICT 031-POSITION A,Incumbent,Pending,2500.00
"LICKLEY, LAURIE",REPUBLICAN,ID,HOUSE DISTRICT 025-POSITION A,Open,Pending,2500.00
"MORTIMER, DEAN M",REPUBLICAN,ID,SENATE DISTRICT 030,Incumbent,Pending,2450.00
"CLOW, LANCE W",REPUBLICAN,ID,HOUSE DISTRICT 024-POSITION A,Incumbent,Pending,2348.05
"BAIR, R STEVEN",REPUBLICAN,ID,SENATE DISTRICT 031,Incumbent,Pending,2250.00
"CHASTAIN, JOSEPH J P",DEMOCRATIC,ID,SECRETARY OF STATE,Open,Lost,2226.49
"SMITH, ELAINE",DEMOCRATIC,ID,HOUSE DISTRICT 029-POSITION B,Incumbent,Pending,2100.00
"WEISSMAN, ELLEN",DEMOCRATIC,ID,HOUSE DISTRICT 001-POSITION A,Challenger,Pending,2035.00
"CHEW, SUE",DEMOCRATIC,ID,HOUSE DISTRICT 017-POSITION B,Incumbent,Pending,1960.00
"HENDERSON, NICHOLAS",REPUBLICAN,ID,US HOUSE DISTRICT ID 001,Open,Lost,1937.45
"DEN HARTOG, LORI",REPUBLICAN,ID,SENATE DISTRICT 022,Incumbent,Pending,1850.00
"HARRIS, STEVEN C",REPUBLICAN,ID,HOUSE DISTRICT 021-POSITION A,Incumbent,Pending,1810.00
"DEMORDAUNT, GAYANN",REPUBLICAN,ID,HOUSE DISTRICT 014-POSITION B,Incumbent,Pending,1750.00
"ZUIDERVELD, GLENNEDA",REPUBLICAN,ID,HOUSE DISTRICT 025-POSITION A,Open,Lost,1668.00
"WIEDENHOFF, FRITZ",REPUBLICAN,ID,HOUSE DISTRICT 002-POSITION A,Challenger,Lost,1615.00
"MILLER, C STEVEN (STEVE)",REPUBLICAN,ID,HOUSE DISTRICT 026-POSITION A,Incumbent,Pending,1600.00
"BOOZEL, RICHARD",DEMOCRATIC,ID,SENATE DISTRICT 014,Open,Pending,1572.83
"GIBBONS, JOSH",REPUBLICAN,ID,HOUSE DISTRICT 011-POSITION A,Challenger,Lost,1501.22
"MILLER, JUD",REPUBLICAN,ID,SENATE DISTRICT 035,Open,Lost,1450.00
"MARSHALL, GARY L",REPUBLICAN,ID,HOUSE DISTRICT 030-POSITION A,Open,Pending,1440.00
"GLUCH, CHELLE",DEMOCRATIC,ID,SENATE DISTRICT 012,Challenger,Pending,1302.40
"HUMBLE, ALLEN",DEMOCRATIC,ID,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost,1131.42
"BROCK, SCOTT R",REPUBLICAN,ID,HOUSE DISTRICT 011-POSITION B,Open,Lost,1000.00
"MARIE, LISA",REPUBLICAN,ID,GOVERNOR,Open,Lost,997.72
"KERBY, RYAN",REPUBLICAN,ID,HOUSE DISTRICT 009-POSITION A,Incumbent,Pending,950.00
"LUKER, LYNN M",REPUBLICAN,ID,HOUSE DISTRICT 015-POSITION A,Incumbent,Pending,900.48
"MENDIVE, RON",REPUBLICAN,ID,HOUSE DISTRICT 003-POSITION A,Incumbent,Pending,700.00
"FABE, JIM",DEMOCRATIC,ID,LIEUTENANT GOVERNOR,Open,Lost,450.00
"MORRISON, GEORGE",DEMOCRATIC,ID,HOUSE DISTRICT 033-POSITION B,Challenger,Pending,350.00
"ALDOUS, GARY",REPUBLICAN,ID,HOUSE DISTRICT 028-POSITION B,Open,Lost,300.00
"BROWN, HARLEY DELANO",REPUBLICAN,ID,GOVERNOR,Open,Lost,300.00
"DEANGELIS, HENRY JAMES (JIM)",DEMOCRATIC,ID,HOUSE DISTRICT 033-POSITION A,Challenger,Pending,285.00
"HARDMAN, TERRY",DEMOCRATIC,ID,HOUSE DISTRICT 005-POSITION B,Open,Lost,266.00
"SHEPHERD, PAUL E",REPUBLICAN,ID,HOUSE DISTRICT 007-POSITION B,Incumbent,Pending,250.00
"FAY, SEAN",DEMOCRATIC,ID,HOUSE DISTRICT 029-POSITION A,Open,Lost,245.87
"BROADSWORD, DALE R",DEMOCRATIC,ID,SENATE DISTRICT 002,Challenger,Pending,245.00
"MCFADYEN, MIKE",REPUBLICAN,ID,HOUSE DISTRICT 026-POSITION B,Challenger,Pending,200.00
"NASH, COLIN",DEMOCRATIC,ID,HOUSE DISTRICT 016-POSITION B,Open,Lost,120.00
"SCHMID, ALLEN",DEMOCRATIC,ID,HOUSE DISTRICT 009-POSITION A,Challenger,Pending,119.88
"FERRENBURG, ROCKY",REPUBLICAN,ID,HOUSE DISTRICT 024-POSITION B,Open,Lost,100.00
"PATERSON, GRAHAM",REPUBLICAN,ID,HOUSE DISTRICT 016-POSITION A,Challenger,Pending,50.00
"NIELSEN, ROBERT S",DEMOCRATIC,ID,SENATE DISTRICT 034,Challenger,Pending,40.00
"RHATIGAN, MARK",REPUBLICAN,ID,SENATE DISTRICT 023,Challenger,Lost,20.00
"ELLIS, JAKE",DEMOCRATIC,ID,HOUSE DISTRICT 015-POSITION B,Challenger,Pending,6.50
"FURNISS, ROD",REPUBLICAN,ID,HOUSE DISTRICT 035-POSITION B,Open,Pending,0.00
"DEBLAUW, RONALD",REPUBLICAN,ID,HOUSE DISTRICT 022-POSITION B,Challenger,Lost,-111.12
"NICHOLS, TAMMY",REPUBLICAN,ID,HOUSE DISTRICT 011-POSITION B,Open,Pending,-1038.77
"WRIGHT HARTGEN, LINDA",REPUBLICAN,ID,HOUSE DISTRICT 024-POSITION B,Open,Pending,-1200.00
"MCDONALD, PATRICK E (PAT)",REPUBLICAN,ID,HOUSE DISTRICT 015-POSITION B,Incumbent,Pending,-7951.19
"ARMSTRONG, RANDALL RAY (RANDY)",REPUBLICAN,ID,HOUSE DISTRICT 028-POSITION A,Incumbent,Pending,-11550.00
"SYME, SCOTT ALAN",REPUBLICAN,ID,HOUSE DISTRICT 011-POSITION A,Incumbent,Pending,-14405.00
"WESTON, DANIEL S",CONSTITUTION,ID,HOUSE DISTRICT 020-POSITION A,Challenger,Pending,0.00
"TOMKINS, ANTHONY",CONSTITUTION,ID,HOUSE DISTRICT 024-POSITION B,Open,Pending,0.00
"RICHARDSON, KIRSTEN FAITH",CONSTITUTION,ID,SENATE DISTRICT 008,Challenger,Pending,0.00
"RICHARDSON, MARVIN (PRO-LIFE)",CONSTITUTION,ID,US HOUSE DISTRICT ID 001,Open,Pending,0.00
"BAYES, WALTER L",CONSTITUTION,ID,GOVERNOR,Open,Pending,0.00
"ROHLING, JANE M",DEMOCRATIC,ID,HOUSE DISTRICT 014-POSITION A,Challenger,Pending,0.00
"SILVER, DEBORAH",DEMOCRATIC,ID,HOUSE DISTRICT 024-POSITION B,Open,Pending,0.00
"BISTLINE, BRUCE S",DEMOCRATIC,ID,ATTORNEY GENERAL,Challenger,Pending,0.00
"KOHLES, RICHARD",DEMOCRATIC,ID,HOUSE DISTRICT 002-POSITION B,Open,Lost,0.00
"TUCKER, PAT",DEMOCRATIC,ID,HOUSE DISTRICT 030-POSITION A,Open,Pending,0.00
"VICKARYOUS, BOB",DEMOCRATIC,ID,HOUSE DISTRICT 001-POSITION A,Open,Lost,0.00
"GADMAN, VERA",DEMOCRATIC,ID,SENATE DISTRICT 001,Open,Pending,0.00
"LIPPERT, PATRICK",DEMOCRATIC,ID,SENATE DISTRICT 003,Open,Pending,0.00
"LANDON, STEVE",DEMOCRATIC,ID,HOUSE DISTRICT 028-POSITION A,Challenger,Pending,0.00
"TWAY, GEORGE",DEMOCRATIC,ID,HOUSE DISTRICT 016-POSITION B,Open,Lost,0.00
"SMITH, MICHAEL WILLIAM",DEMOCRATIC,ID,US HOUSE DISTRICT ID 001,Open,Lost,0.00
"PIERCE, DAWN C",DEMOCRATIC,ID,SENATE DISTRICT 021,Challenger,Pending,0.00
"SWISHER, AARON",DEMOCRATIC,ID,US HOUSE DISTRICT ID 002,Challenger,Pending,0.00
"RICKARDS, PETER",DEMOCRATIC,ID,US HOUSE DISTRICT ID 002,Open,Lost,0.00
"MCNEIL, CRISTINA",DEMOCRATIC,ID,US HOUSE DISTRICT ID 001,Open,Pending,0.00
"BEECHLER, EVANGELINE",DEMOCRATIC,ID,SENATE DISTRICT 010,Challenger,Pending,0.00
"SAVALA, EDWARD",DEMOCRATIC,ID,SENATE DISTRICT 011,Challenger,Pending,0.00
"COLES JR, HAROLD F (RIC)",DEMOCRATIC,ID,SENATE DISTRICT 011,Open,Lost,0.00
"BRATNOBER, JIM",DEMOCRATIC,ID,SENATE DISTRICT 015,Challenger,Pending,0.00
"LOSE, MIK W",DEMOCRATIC,ID,SENATE DISTRICT 022,Challenger,Pending,0.00
"SAVILLE, MIKE",DEMOCRATIC,ID,SENATE DISTRICT 028,Challenger,Pending,0.00
"SEHLKE, JERRY",DEMOCRATIC,ID,SENATE DISTRICT 033,Open,Pending,0.00
"ANDREWS, MARIA",DEMOCRATIC,ID,HOUSE DISTRICT 002-POSITION A,Challenger,Pending,0.00
"BROOKS, ALANNA",DEMOCRATIC,ID,HOUSE DISTRICT 002-POSITION B,Open,Pending,0.00
"HANKS, SHEM",DEMOCRATIC,ID,HOUSE DISTRICT 004-POSITION B,Challenger,Pending,0.00
"VAN WEERDHUISZEN, CHASE",DEMOCRATIC,ID,HOUSE DISTRICT 009-POSITION B,Challenger,Pending,0.00
"MURADBEGOVIC, SEAD",DEMOCRATIC,ID,HOUSE DISTRICT 010-POSITION A,Challenger,Pending,0.00
"GAONA-LINCOLN, CHELSEA",DEMOCRATIC,ID,HOUSE DISTRICT 010-POSITION B,Challenger,Pending,0.00
"ERTZ, BRIAN A",DEMOCRATIC,ID,HOUSE DISTRICT 011-POSITION B,Open,Pending,0.00
"HARTWELL, PAT DAY",DEMOCRATIC,ID,HOUSE DISTRICT 012-POSITION A,Challenger,Pending,0.00
"HO, CHRIS",DEMOCRATIC,ID,HOUSE DISTRICT 013-POSITION B,Challenger,Pending,0.00
"STEPHENSON, GEOFF",DEMOCRATIC,ID,HOUSE DISTRICT 016-POSITION B,Open,Lost,0.00
"VANDERPOOL, BARB",DEMOCRATIC,ID,HOUSE DISTRICT 016-POSITION B,Open,Lost,0.00
"ROBINSON, JOSHUA",DEMOCRATIC,ID,HOUSE DISTRICT 021-POSITION A,Challenger,Pending,0.00
"DAVIS, MUFFY",DEMOCRATIC,ID,HOUSE DISTRICT 026-POSITION A,Challenger,Pending,0.00
"ABERNATHY, CHRIS",DEMOCRATIC,ID,HOUSE DISTRICT 029-POSITION A,Challenger,Pending,0.00
"BROWNE, JERRY L",DEMOCRATIC,ID,HOUSE DISTRICT 035-POSITION B,Open,Pending,0.00
"GLICK, JON W",DEMOCRATIC,ID,HOUSE DISTRICT 008-POSITION A,Challenger,Pending,0.00
"COUNSIL, GORDON",INDEPENDENT,ID,US HOUSE DISTRICT ID 001,Open,Pending,0.00
"TOUSLEY, RICK",INDEPENDENT,ID,HOUSE DISTRICT 006-POSITION A,Challenger,Pending,0.00
"FLEMING, NATALIE M",INDEPENDENT,ID,US HOUSE DISTRICT ID 001,Open,Pending,0.00
"FARMER, PAUL",INDEPENDENT,ID,US HOUSE DISTRICT ID 001,Open,Pending,0.00
"SIFFORD, BILL",INDEPENDENT,ID,SENATE DISTRICT 008,Challenger,Pending,0.00
"CARTA, SIERRA (IDAHO LORAX)",LIBERTARIAN,ID,HOUSE DISTRICT 029-POSITION B,Challenger,Pending,0.00
"LUOMA, SHON",LIBERTARIAN,ID,SENATE DISTRICT 002,Challenger,Pending,0.00
"EVANS, JOE",LIBERTARIAN,ID,SENATE DISTRICT 021,Challenger,Pending,0.00
"HOWARD, W SCOTT",LIBERTARIAN,ID,US HOUSE DISTRICT ID 001,Open,Pending,0.00
"BOECK, BEV (ANGEL)",LIBERTARIAN,ID,GOVERNOR,Open,Pending,0.00
"GRATTON, DAVID",NONPARTISAN,ID,APPELLATE COURT-GRATTON SEAT,Incumbent,Pending,0.00
"BEVAN, G RICHARD",NONPARTISAN,ID,SUPREME COURT-BEVAN SEAT,Incumbent,Pending,0.00
"LORELLO, JESSICA M",NONPARTISAN,ID,APPELLATE COURT-LORELLO SEAT,Incumbent,Pending,0.00
"MCMILLAN, SHANNON",REPUBLICAN,ID,HOUSE DISTRICT 007-POSITION A,Challenger,Lost,0.00
"PRESCOTT, B ROY",REPUBLICAN,ID,HOUSE DISTRICT 025-POSITION A,Open,Lost,0.00
"EHARDT, BARBARA",REPUBLICAN,ID,HOUSE DISTRICT 033-POSITION A,Incumbent,Pending,0.00
"WAGONER, JAROM",REPUBLICAN,ID,HOUSE DISTRICT 010-POSITION A,Incumbent,Pending,0.00
