Candidate,Party,State,Office,Incumbency,Result,Total Money
"DURKIN, JAMES B (JIM)",REPUBLICAN,IL,HOUSE DISTRICT 082,Incumbent,Won,2953620.33
"MANAR, ANDY",DEMOCRATIC,IL,SENATE DISTRICT 048,Incumbent,Won,2717242.28
"BOST, MICHAEL J (MIKE)",REPUBLICAN,IL,US HOUSE DISTRICT IL 012,Incumbent,Won,2599271.03
"CULLERTON, THOMAS E",DEMOCRATIC,IL,SENATE DISTRICT 023,Incumbent,Won,2564207.51
"HARMON, DONALD F",DEMOCRATIC,IL,SENATE DISTRICT 039,Incumbent,Won,2389663.32
"LAHOOD, DARIN",REPUBLICAN,IL,US HOUSE DISTRICT IL 018,Incumbent,Won,2382844.25
"FRERICHS, MICHAEL W",DEMOCRATIC,IL,TREASURER,Incumbent,Won,2116262.43
"MENDOZA, SUSANA A",DEMOCRATIC,IL,COMPTROLLER,Incumbent,Won,2085786.16
"HULTGREN, RANDALL MARK (RANDY)",REPUBLICAN,IL,US HOUSE DISTRICT IL 014,Incumbent,Lost,2037898.22
"FOSTER, GEORGE WILLIAM (BILL)",DEMOCRATIC,IL,US HOUSE DISTRICT IL 011,Incumbent,Won,2036137.11
"LONDRIGAN, BETSY DIRKSEN",DEMOCRATIC,IL,US HOUSE DISTRICT IL 013,Challenger,Lost,2032734.80
"SHIMKUS, JOHN M",REPUBLICAN,IL,US HOUSE DISTRICT IL 015,Incumbent,Lost,1879059.13
"WHITE, JESSE",DEMOCRATIC,IL,SECRETARY OF STATE,Incumbent,Won,1782695.65
"KINZINGER, ADAM DANIEL",REPUBLICAN,IL,US HOUSE DISTRICT IL 016,Incumbent,Won,1712651.50
"DRURY, SCOTT",DEMOCRATIC,IL,ATTORNEY GENERAL,Open,Lost,1594837.74
"QUINN III, PATRICK JOSEPH (PAT)",DEMOCRATIC,IL,ATTORNEY GENERAL,Open,Lost,1575953.41
"SCHAKOWSKY, JANICE D (JAN)",DEMOCRATIC,IL,US HOUSE DISTRICT IL 009,Incumbent,Won,1486936.94
"LIPINSKI, DANIEL WILLIAM",DEMOCRATIC,IL,US HOUSE DISTRICT IL 003,Incumbent,Won,1465428.05
"NEWMAN, MARIE",DEMOCRATIC,IL,US HOUSE DISTRICT IL 003,Challenger,Lost,1417740.40
"JOHNSON, GREGG",DEMOCRATIC,IL,SENATE DISTRICT 036,Challenger,Lost,1389759.53
"BRADY JR, WILLIAM E (BILL)",REPUBLICAN,IL,SENATE DISTRICT 044,Incumbent,Won,1301117.17
"QUIGLEY, MICHAEL B (MIKE)",DEMOCRATIC,IL,US HOUSE DISTRICT IL 005,Incumbent,Won,1264380.02
"COSTELLO II, JERRY F",DEMOCRATIC,IL,HOUSE DISTRICT 116,Incumbent,Won,1160374.89
"LANG, LOUIS I (LOU)",DEMOCRATIC,IL,HOUSE DISTRICT 016,Incumbent,Won,1154985.91
"FINNIE, NATALIE PHELPS",DEMOCRATIC,IL,HOUSE DISTRICT 118,Incumbent,Lost,1138730.05
"HOFFMAN, JAY C",DEMOCRATIC,IL,HOUSE DISTRICT 113,Incumbent,Won,1127859.18
"ANDERSON, NEIL",REPUBLICAN,IL,SENATE DISTRICT 036,Incumbent,Won,1119166.65
"RUIZ, JESSE",DEMOCRATIC,IL,ATTORNEY GENERAL,Open,Lost,1105874.85
"RITA, ROBERT (BOB)",DEMOCRATIC,IL,HOUSE DISTRICT 028,Incumbent,Won,1066434.25
"ROBINSON JR, LAMONT J",DEMOCRATIC,IL,HOUSE DISTRICT 005,Open,Won,1060804.75
"WELCH, EMANUEL (CHRIS)",DEMOCRATIC,IL,HOUSE DISTRICT 007,Incumbent,Won,1040267.63
"BRISTOW, MONICA",DEMOCRATIC,IL,HOUSE DISTRICT 111,Incumbent,Won,997884.62
"GILLESPIE, ANN",DEMOCRATIC,IL,SENATE DISTRICT 027,Challenger,Won,996632.05
"MANLEY, NATALIE A",DEMOCRATIC,IL,HOUSE DISTRICT 098,Incumbent,Won,959304.19
"MOYLAN, MARTIN J",DEMOCRATIC,IL,HOUSE DISTRICT 055,Incumbent,Won,937675.98
"HALPIN, MICHAEL W (MIKE)",DEMOCRATIC,IL,HOUSE DISTRICT 072,Incumbent,Won,937575.66
"GONG-GERSHOWITZ, JENNIFER",DEMOCRATIC,IL,HOUSE DISTRICT 017,Open,Won,921388.90
"STUART, KATIE",DEMOCRATIC,IL,HOUSE DISTRICT 112,Incumbent,Won,921146.83
"DAVIE, BARRETT",REPUBLICAN,IL,SENATE DISTRICT 029,Challenger,Lost,905533.57
"MAZESKI, KELLY",DEMOCRATIC,IL,US HOUSE DISTRICT IL 006,Open,Lost,904153.68
"KELLY, ROBIN",DEMOCRATIC,IL,US HOUSE DISTRICT IL 002,Incumbent,Won,880471.24
"WILLIS, KATHLEEN",DEMOCRATIC,IL,HOUSE DISTRICT 077,Incumbent,Won,878759.27
"MARTWICK JR, ROBERT F",DEMOCRATIC,IL,HOUSE DISTRICT 019,Incumbent,Won,871433.73
"LINK, TERRY",DEMOCRATIC,IL,SENATE DISTRICT 030,Incumbent,Won,861787.35
"ELLMAN, LAURA",DEMOCRATIC,IL,SENATE DISTRICT 021,Challenger,Pending,843223.64
"NYBO, CHRISTOPHER",REPUBLICAN,IL,SENATE DISTRICT 024,Incumbent,Pending,840491.67
"GLOWIAK, SUZANNE (SUZY)",DEMOCRATIC,IL,SENATE DISTRICT 024,Challenger,Pending,837426.04
"HAMMOND, NORINE K",REPUBLICAN,IL,HOUSE DISTRICT 093,Incumbent,Won,836783.03
"STRATEMEYER, SAMUEL K",REPUBLICAN,IL,HOUSE DISTRICT 118,Open,Lost,836531.22
"BRYANT, TERRI",REPUBLICAN,IL,HOUSE DISTRICT 115,Incumbent,Won,835346.14
"ROTERING, NANCY",DEMOCRATIC,IL,ATTORNEY GENERAL,Open,Lost,808817.46
"GARCIA, JESUS (CHUY)",DEMOCRATIC,IL,US HOUSE DISTRICT IL 004,Open,Won,796440.97
"TURNER JR, ARTHUR",DEMOCRATIC,IL,HOUSE DISTRICT 009,Incumbent,Won,778514.00
"YEDNOCK, LANCE",DEMOCRATIC,IL,HOUSE DISTRICT 076,Challenger,Won,773274.39
"SHAH, SAPAN",REPUBLICAN,IL,US HOUSE DISTRICT IL 010,Open,Lost,747178.00
"HARRIS, GREGORY",DEMOCRATIC,IL,HOUSE DISTRICT 013,Incumbent,Won,746497.28
"CORRIGAN, EDDIE",REPUBLICAN,IL,HOUSE DISTRICT 053,Open,Lost,725203.56
"MUSSMAN, MICHELLE",DEMOCRATIC,IL,HOUSE DISTRICT 056,Incumbent,Won,715684.92
"REIS, DAVID B",REPUBLICAN,IL,HOUSE DISTRICT 109,Incumbent,Lost,707096.28
"CROWE, RACHELLE AUD",DEMOCRATIC,IL,SENATE DISTRICT 056,Open,Won,685353.77
"VILLIVALAM, RAM",DEMOCRATIC,IL,SENATE DISTRICT 008,Open,Won,681369.69
"SANDOVAL, MARTIN A",DEMOCRATIC,IL,SENATE DISTRICT 011,Incumbent,Won,674920.66
"FITZGERALD, BRIDGET M",DEMOCRATIC,IL,SENATE DISTRICT 041,Open,Lost,666814.52
"BURKE, DANIEL J",DEMOCRATIC,IL,HOUSE DISTRICT 001,Incumbent,Lost,656732.47
"MARIOTTI, RENATO",DEMOCRATIC,IL,ATTORNEY GENERAL,Open,Lost,627761.16
"HOWARD, TERRA COSTA",DEMOCRATIC,IL,HOUSE DISTRICT 048,Challenger,Won,596277.70
"FAIRLEY, SHARON",DEMOCRATIC,IL,ATTORNEY GENERAL,Open,Lost,595677.37
"CONNELLY, MICHAEL G",REPUBLICAN,IL,SENATE DISTRICT 021,Incumbent,Pending,582739.53
"MOELLER, ANNA",DEMOCRATIC,IL,HOUSE DISTRICT 043,Incumbent,Won,576134.70
"VILLA, KARINA",DEMOCRATIC,IL,HOUSE DISTRICT 049,Open,Won,575385.79
"MORRISON, JULIE A",DEMOCRATIC,IL,SENATE DISTRICT 029,Incumbent,Won,572204.23
"CURRAN, JOHN",REPUBLICAN,IL,SENATE DISTRICT 041,Open,Won,568902.08
"ZALEWSKI, MICHAEL J (MIKE)",DEMOCRATIC,IL,HOUSE DISTRICT 023,Incumbent,Won,568206.36
"TABARES, SILVANA",DEMOCRATIC,IL,HOUSE DISTRICT 021,Incumbent,Withdrew,555552.23
"DIDECH, DANIEL",DEMOCRATIC,IL,HOUSE DISTRICT 059,Open,Won,523912.36
"HUNTER, MATTIE",DEMOCRATIC,IL,SENATE DISTRICT 003,Incumbent,Won,508659.53
"DUGAN, LISA M",DEMOCRATIC,IL,HOUSE DISTRICT 079,Challenger,Lost,500267.67
"GRASSO, GARY",REPUBLICAN,IL,ATTORNEY GENERAL,Open,Lost,492143.30
"JONES, ERIK C",DEMOCRATIC,IL,US HOUSE DISTRICT IL 013,Open,Lost,491978.80
"WINDHORST, PATRICK",REPUBLICAN,IL,HOUSE DISTRICT 118,Challenger,Won,479717.46
"WALKER, MARK L",DEMOCRATIC,IL,HOUSE DISTRICT 053,Open,Won,476685.23
"JOHNSON, RICHARD",DEMOCRATIC,IL,HOUSE DISTRICT 065,Open,Lost,465652.42
"CARRIER, KATHLEEN V",DEMOCRATIC,IL,HOUSE DISTRICT 042,Open,Lost,452967.90
"MARTINEZ, IRIS Y",DEMOCRATIC,IL,SENATE DISTRICT 020,Incumbent,Won,451237.25
"HOLMES, LINDA",DEMOCRATIC,IL,SENATE DISTRICT 042,Incumbent,Won,450852.87
"MASON, JOYCE",DEMOCRATIC,IL,HOUSE DISTRICT 061,Challenger,Won,445157.92
"TREVOR, MAGGIE",DEMOCRATIC,IL,HOUSE DISTRICT 054,Challenger,Lost,444677.75
"MEIER, CHARLES E (CHARLIE)",REPUBLICAN,IL,HOUSE DISTRICT 108,Incumbent,Won,433569.64
"REZIN, SUSAN",REPUBLICAN,IL,SENATE DISTRICT 038,Incumbent,Won,432695.62
"FREEMAN, MICA",DEMOCRATIC,IL,HOUSE DISTRICT 097,Challenger,Lost,430704.52
"UNES, MICHAEL D",REPUBLICAN,IL,HOUSE DISTRICT 091,Incumbent,Won,423095.56
"HERNANDEZ, ELIZABETH (LISA)",DEMOCRATIC,IL,HOUSE DISTRICT 024,Incumbent,Won,418138.55
"KHOURI, TONIA JANE",REPUBLICAN,IL,HOUSE DISTRICT 049,Open,Lost,414965.39
"RAMIREZ, DELIA C",DEMOCRATIC,IL,HOUSE DISTRICT 004,Open,Won,413690.80
"MCCOMBIE, TONY M",REPUBLICAN,IL,HOUSE DISTRICT 071,Incumbent,Won,411075.79
"SLAUGHTER, JUSTIN Q",DEMOCRATIC,IL,HOUSE DISTRICT 027,Open,Won,406846.30
"FEIGENHOLTZ, SARA",DEMOCRATIC,IL,HOUSE DISTRICT 012,Incumbent,Won,403733.51
"YINGLING, SAM",DEMOCRATIC,IL,HOUSE DISTRICT 062,Incumbent,Won,402596.66
"SILVERSTEIN, IRA I",DEMOCRATIC,IL,SENATE DISTRICT 008,Incumbent,Lost,399291.74
"JONES, THADDEUS",DEMOCRATIC,IL,HOUSE DISTRICT 029,Incumbent,Won,396080.69
"DAVIS, DANIEL K (DANNY)",DEMOCRATIC,IL,US HOUSE DISTRICT IL 007,Incumbent,Won,389406.60
"WOOLARD, JASON",DEMOCRATIC,IL,HOUSE DISTRICT 117,Challenger,Lost,387937.43
"MITCHELL, CHRISTIAN L",DEMOCRATIC,IL,HOUSE DISTRICT 026,Incumbent,Won,385035.66
"FOWLER, DALE",REPUBLICAN,IL,SENATE DISTRICT 059,Incumbent,Won,375047.53
"WYNES, JEREMY",REPUBLICAN,IL,US HOUSE DISTRICT IL 010,Open,Lost,371890.60
"CASTANZA, JAKE",DEMOCRATIC,IL,HOUSE DISTRICT 068,Challenger,Lost,360009.69
"RUSH, BOBBY L",DEMOCRATIC,IL,US HOUSE DISTRICT IL 001,Incumbent,Won,347688.12
"PAPPAS, DIANA",DEMOCRATIC,IL,HOUSE DISTRICT 045,Challenger,Pending,346278.53
"FLOWERS, MARY E",DEMOCRATIC,IL,HOUSE DISTRICT 031,Incumbent,Won,342829.19
"FLORES, SOL A",DEMOCRATIC,IL,US HOUSE DISTRICT IL 004,Open,Lost,339764.07
"BREEN, PETER",REPUBLICAN,IL,HOUSE DISTRICT 048,Incumbent,Lost,337835.95
"CHENEY, CAROLE",DEMOCRATIC,IL,US HOUSE DISTRICT IL 006,Open,Lost,337729.48
"DADY, SARA",DEMOCRATIC,IL,US HOUSE DISTRICT IL 016,Challenger,Lost,334603.61
"FINE, LAURA",DEMOCRATIC,IL,SENATE DISTRICT 009,Open,Won,332366.12
"SAYEED, DILARA ALIM",DEMOCRATIC,IL,HOUSE DISTRICT 005,Open,Lost,331242.47
"BRADY, DAN",REPUBLICAN,IL,HOUSE DISTRICT 105,Incumbent,Won,330283.54
"GOLDSTEIN, AARON",DEMOCRATIC,IL,ATTORNEY GENERAL,Open,Lost,327809.43
"WALSH, LAWRENCE M",DEMOCRATIC,IL,HOUSE DISTRICT 086,Incumbent,Won,327602.34
"MCSWEENEY, S DAVID",REPUBLICAN,IL,HOUSE DISTRICT 052,Incumbent,Won,326902.19
"SIMS JR, ELGIE R",DEMOCRATIC,IL,SENATE DISTRICT 017,Incumbent,Won,319363.32
"CURTIS, JOHN",DEMOCRATIC,IL,HOUSE DISTRICT 093,Challenger,Lost,317725.95
"WILKINS, BECKY ANDERSON",DEMOCRATIC,IL,US HOUSE DISTRICT IL 006,Open,Lost,316368.38
"SPAIN, RYAN",REPUBLICAN,IL,HOUSE DISTRICT 073,Incumbent,Won,312883.03
"MORGAN, BOB",DEMOCRATIC,IL,HOUSE DISTRICT 058,Open,Won,312837.61
"MORRISON, THOMAS R (TOM)",REPUBLICAN,IL,HOUSE DISTRICT 054,Incumbent,Won,307834.52
"PARKHURST, LINDSAY",REPUBLICAN,IL,HOUSE DISTRICT 079,Incumbent,Won,302233.99
"MCCONNAUGHAY, KAREN W",REPUBLICAN,IL,SENATE DISTRICT 033,Incumbent,Withdrew,296975.50
"MCAULIFFE, MICHAEL P",REPUBLICAN,IL,HOUSE DISTRICT 020,Incumbent,Won,295182.71
"ROONEY, TOM",REPUBLICAN,IL,SENATE DISTRICT 027,Incumbent,Lost,286698.23
"AQUINO, OMAR",DEMOCRATIC,IL,SENATE DISTRICT 002,Incumbent,Won,286525.13
"GABEL, ROBYN",DEMOCRATIC,IL,HOUSE DISTRICT 018,Incumbent,Won,285302.00
"ARROYO, LUIS",DEMOCRATIC,IL,HOUSE DISTRICT 003,Incumbent,Won,284040.97
"EBEL, JONATHAN HANS",DEMOCRATIC,IL,US HOUSE DISTRICT IL 013,Open,Lost,283866.81
"SHAW, ANNE",DEMOCRATIC,IL,HOUSE DISTRICT 004,Open,Lost,282188.64
"PLUMMER, JASON",REPUBLICAN,IL,SENATE DISTRICT 054,Open,Won,280328.37
"DAVIDSMEYER, CHRISTOPHER (CD)",REPUBLICAN,IL,HOUSE DISTRICT 100,Incumbent,Won,279299.95
"CONROY, DEBORAH OKEEFE",DEMOCRATIC,IL,HOUSE DISTRICT 046,Incumbent,Won,274680.57
"MOHAMMAD, NEILL",DEMOCRATIC,IL,US HOUSE DISTRICT IL 016,Open,Lost,273611.36
"STELLA, DOMINICK J",REPUBLICAN,IL,US HOUSE DISTRICT IL 011,Challenger,Lost,271610.00
"MAH, THERESA",DEMOCRATIC,IL,HOUSE DISTRICT 002,Incumbent,Won,270150.97
"BABCOCK, MIKE",REPUBLICAN,IL,HOUSE DISTRICT 111,Challenger,Lost,267419.10
"JESIEL, SHERI",REPUBLICAN,IL,HOUSE DISTRICT 061,Incumbent,Lost,267106.58
"SEVERIN, DAVE",REPUBLICAN,IL,HOUSE DISTRICT 117,Incumbent,Won,261053.59
"BENNETT, DOUGLAS R",REPUBLICAN,IL,US HOUSE DISTRICT IL 010,Challenger,Lost,260350.00
"LANDEK, STEVEN M",DEMOCRATIC,IL,SENATE DISTRICT 012,Incumbent,Won,258951.88
"ANDRADE JR, JAIME M",DEMOCRATIC,IL,HOUSE DISTRICT 040,Incumbent,Won,254973.00
"BARICKMAN, JASON A",REPUBLICAN,IL,SENATE DISTRICT 053,Incumbent,Won,252652.59
"CHAPA LAVIA, LINDA",DEMOCRATIC,IL,HOUSE DISTRICT 083,Incumbent,Won,250237.41
"DAVIS, WILLIAM (WILL)",DEMOCRATIC,IL,HOUSE DISTRICT 030,Incumbent,Won,244426.91
"CASSIDY, KELLY M",DEMOCRATIC,IL,HOUSE DISTRICT 014,Incumbent,Won,239707.62
"ROSE, CHAPIN",REPUBLICAN,IL,SENATE DISTRICT 051,Incumbent,Won,238967.39
"CHESNEY, ANDREW S.",REPUBLICAN,IL,HOUSE DISTRICT 089,Open,Won,238770.16
"LONG, JERRY LEE",REPUBLICAN,IL,HOUSE DISTRICT 076,Incumbent,Lost,235521.73
"FELDMAN, KAREN",REPUBLICAN,IL,HOUSE DISTRICT 059,Open,Lost,232107.40
"WINGER, CHRISTINE JENNIFER",REPUBLICAN,IL,HOUSE DISTRICT 045,Incumbent,Pending,230198.84
"BONNER, DAVID",DEMOCRATIC,IL,HOUSE DISTRICT 038,Open,Lost,230039.21
"DELUCA, ANTHONY",DEMOCRATIC,IL,HOUSE DISTRICT 080,Incumbent,Won,228811.17
"FRIESS, DAVID",REPUBLICAN,IL,HOUSE DISTRICT 116,Challenger,Lost,226527.87
"BATINICK, MARK",REPUBLICAN,IL,HOUSE DISTRICT 097,Incumbent,Won,225407.46
"HARRIS III, NAPOLEON",DEMOCRATIC,IL,SENATE DISTRICT 015,Incumbent,Won,224965.72
"ZITO, NICHOLAS (NIC)",REPUBLICAN,IL,HOUSE DISTRICT 049,Open,Lost,223589.44
"CUNNINGHAM, WILLIAM (BILL)",DEMOCRATIC,IL,SENATE DISTRICT 018,Incumbent,Won,222449.23
"CHOW, CANDANCE",DEMOCRATIC,IL,HOUSE DISTRICT 017,Open,Lost,221700.32
"PATTISON, ALYX S",DEMOCRATIC,IL,HOUSE DISTRICT 004,Open,Lost,217081.16
"OLSEN, DAVID S",REPUBLICAN,IL,HOUSE DISTRICT 081,Incumbent,Pending,216556.80
"HOERNER, KEVIN T",DEMOCRATIC,IL,APPELLATE COURT DISTRICT 005-OPEN SEAT,Challenger,Lost,207360.00
"ORTIZ, AARON M",DEMOCRATIC,IL,HOUSE DISTRICT 001,Open,Won,207236.33
"PATTON, HAL",DOWNSTATE UNITED,IL,SENATE DISTRICT 056,Open,Lost,202197.73
"BELT, CHRISTOPHER",DEMOCRATIC,IL,SENATE DISTRICT 057,Open,Won,200615.00
"KAY, DWIGHT D",REPUBLICAN,IL,HOUSE DISTRICT 112,Challenger,Lost,200375.36
"HOWLAND, AMANDA",DEMOCRATIC,IL,US HOUSE DISTRICT IL 006,Open,Lost,199938.85
"CARROLL, JONATHAN",DEMOCRATIC,IL,HOUSE DISTRICT 057,Incumbent,Won,194702.81
"DAIBER, ROBERT A (BOB) & TODD, JONATHAN",DEMOCRATIC,IL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,193859.74
"CONNOR, JOHN",DEMOCRATIC,IL,HOUSE DISTRICT 085,Incumbent,Won,191584.99
"RUSH, FLYNN",DEMOCRATIC,IL,HOUSE DISTRICT 025,Open,Lost,190865.00
"BUTLER, TIM",REPUBLICAN,IL,HOUSE DISTRICT 087,Incumbent,Won,189503.90
"BAILEY, DARREN",REPUBLICAN,IL,HOUSE DISTRICT 109,Open,Won,189452.54
"SYVERSON, DAVE",REPUBLICAN,IL,SENATE DISTRICT 035,Incumbent,Won,189430.99
"UGASTE, DAN",REPUBLICAN,IL,HOUSE DISTRICT 065,Open,Won,189164.89
"MAZZOCHI, DEANNE MARIE",REPUBLICAN,IL,HOUSE DISTRICT 047,Open,Won,184476.28
"MILLAN, IRIS J",DEMOCRATIC,IL,HOUSE DISTRICT 004,Open,Lost,183483.00
"BURKE, KELLY M",DEMOCRATIC,IL,HOUSE DISTRICT 036,Incumbent,Won,182923.11
"DAMICO, JOHN C",DEMOCRATIC,IL,HOUSE DISTRICT 015,Incumbent,Won,176520.00
"MCCONCHIE, DAN",REPUBLICAN,IL,SENATE DISTRICT 026,Incumbent,Won,171072.46
"TRACY, JIL WALKER",REPUBLICAN,IL,SENATE DISTRICT 047,Incumbent,Won,169248.28
"STRAUB, MICHAEL (MICKEY)",REPUBLICAN,IL,HOUSE DISTRICT 082,Challenger,Lost,167036.66
"BROLLEY, MATT",DEMOCRATIC,IL,US HOUSE DISTRICT IL 014,Open,Lost,166871.44
"HUNT, MATTHEW J",DEMOCRATIC,IL,HOUSE DISTRICT 037,Challenger,Lost,165786.13
"TARVER II, CURTIS J",DEMOCRATIC,IL,HOUSE DISTRICT 025,Open,Won,162088.24
"SCHERER, SUE",DEMOCRATIC,IL,HOUSE DISTRICT 096,Incumbent,Won,160688.91
"WHEELER, KEITH R",REPUBLICAN,IL,HOUSE DISTRICT 050,Incumbent,Won,159890.50
"CONYEARS-ERVIN, MELISSA",DEMOCRATIC,IL,HOUSE DISTRICT 010,Open,Won,158873.48
"BENNETT, THOMAS M",REPUBLICAN,IL,HOUSE DISTRICT 106,Incumbent,Won,154602.10
"GRIFFIN, MARSHA",DEMOCRATIC,IL,HOUSE DISTRICT 115,Challenger,Lost,153968.06
"KEITH, RANDY J",REPUBLICAN,IL,HOUSE DISTRICT 101,Open,Lost,153349.86
"SAUER, NICK",REPUBLICAN,IL,HOUSE DISTRICT 051,Incumbent,Withdrew,153319.01
"DEMMER, TOM",REPUBLICAN,IL,HOUSE DISTRICT 090,Incumbent,Won,152909.57
"CRESPO, FRED",DEMOCRATIC,IL,HOUSE DISTRICT 044,Incumbent,Won,149498.81
"KIFOWIT, STEPHANIE A",DEMOCRATIC,IL,HOUSE DISTRICT 084,Incumbent,Won,147188.68
"EVANS JR, MARCUS C",DEMOCRATIC,IL,HOUSE DISTRICT 033,Incumbent,Won,147000.66
"GREENWOOD, LATOYA N",DEMOCRATIC,IL,HOUSE DISTRICT 114,Incumbent,Won,141150.97
"DODGE, JIM",REPUBLICAN,IL,TREASURER,Challenger,Lost,138716.06
"WALSH, HELENE",REPUBLICAN,IL,HOUSE DISTRICT 051,Open,Won,137695.12
"TROTTER, DONNE E",DEMOCRATIC,IL,SENATE DISTRICT 017,Incumbent,Withdrew,135528.47
"MUSTAFA, SAMEENA",DEMOCRATIC,IL,US HOUSE DISTRICT IL 005,Challenger,Lost,131887.93
"HURLEY, FRANCES ANN",DEMOCRATIC,IL,HOUSE DISTRICT 035,Incumbent,Won,131645.11
"MEYERS-MARTIN, DEBBIE",DEMOCRATIC,IL,HOUSE DISTRICT 038,Open,Won,130236.25
"THAPEDI, ANDRE",DEMOCRATIC,IL,HOUSE DISTRICT 032,Incumbent,Won,130172.97
"WILLIAMS, ANN M",DEMOCRATIC,IL,HOUSE DISTRICT 011,Incumbent,Won,129997.47
"GRANT, AMY L",REPUBLICAN,IL,HOUSE DISTRICT 042,Open,Won,129713.84
"LUECKE, MARY RITA",DEMOCRATIC,IL,HOUSE DISTRICT 017,Open,Lost,126688.88
"SENGER, DARLENE J",REPUBLICAN,IL,COMPTROLLER,Challenger,Lost,124073.35
"GUZZARDI, WILL",DEMOCRATIC,IL,HOUSE DISTRICT 039,Incumbent,Won,122829.45
"WOLF, BENJAMIN THOMAS",DEMOCRATIC,IL,US HOUSE DISTRICT IL 005,Challenger,Lost,117689.84
"CAFFREY, JAMES M (JIM)",DEMOCRATIC,IL,HOUSE DISTRICT 047,Open,Lost,117466.86
"CABELLO, JOHN M",REPUBLICAN,IL,HOUSE DISTRICT 068,Incumbent,Won,115179.80
"MAYFIELD, RITA",DEMOCRATIC,IL,HOUSE DISTRICT 060,Incumbent,Won,113782.26
"MYERS, LAURA A",REPUBLICAN,IL,HOUSE DISTRICT 107,Open,Lost,113346.67
"KEICHER, JEFF",REPUBLICAN,IL,HOUSE DISTRICT 070,Open,Won,112229.72
"CAULKINS, DAN",REPUBLICAN,IL,HOUSE DISTRICT 101,Open,Won,111869.00
"AMMONS, CAROL",DEMOCRATIC,IL,HOUSE DISTRICT 103,Incumbent,Won,111174.13
"JONES III, EMIL",DEMOCRATIC,IL,SENATE DISTRICT 014,Incumbent,Won,110959.66
"MCDERMED, MARGO",REPUBLICAN,IL,HOUSE DISTRICT 037,Incumbent,Won,110917.69
"KEGARISE, CHARLOTTE (CHAR)",REPUBLICAN,IL,HOUSE DISTRICT 056,Open,Lost,109693.55
"GOLDBERG, BART",DEMOCRATIC,IL,SENATE DISTRICT 020,Challenger,Lost,109590.59
"WILHOUR, BLAINE",REPUBLICAN,IL,HOUSE DISTRICT 107,Open,Won,106838.75
"MARRON, MIKE",REPUBLICAN,IL,HOUSE DISTRICT 104,Open,Won,106559.64
"ZORDANI, JENNIFER",DEMOCRATIC,IL,US HOUSE DISTRICT IL 006,Open,Lost,104676.00
"CHO, JULIE",REPUBLICAN,IL,HOUSE DISTRICT 018,Challenger,Lost,104516.67
"ZETTLER, NANCY",DEMOCRATIC,IL,SENATE DISTRICT 033,Challenger,Lost,103825.91
"EIDENBERG, ALEXANDRA",DEMOCRATIC,IL,HOUSE DISTRICT 017,Open,Lost,102950.84
"BURKE, ANNE M",NONPARTISAN,IL,SUPREME COURT DISTRICT 001-BURKE SEAT,Incumbent,Pending,100350.00
"GORDON-BOOTH, JEHAN A",DEMOCRATIC,IL,HOUSE DISTRICT 092,Incumbent,Won,95584.63
