Candidate,Party,State,Office,Incumbency,Result,Total Money
"EVANGELOS, JEFFREY P",INDEPENDENT,ME,HOUSE DISTRICT 091,Challenger,Won,15499.64
"GASS, ANNE B",COMMON SENSE INDEPENDENT,ME,HOUSE DISTRICT 067,Challenger,Lost,15472.25
"WADSWORTH, NATHAN J",REPUBLICAN,ME,HOUSE DISTRICT 070,Incumbent,Won,15270.00
"FITZGERALD, RICHARD J",DEMOCRATIC,ME,HOUSE DISTRICT 022,Open,Lost,15000.00
"WHITE, BRUCE A",DEMOCRATIC,ME,HOUSE DISTRICT 109,Open,Won,14975.00
"MEYER, MICHELE",DEMOCRATIC,ME,HOUSE DISTRICT 002,Open,Won,14928.75
"PIERCE, JEFFREY K",REPUBLICAN,ME,HOUSE DISTRICT 053,Incumbent,Lost,14430.27
"TUCKER, RALPH L",DEMOCRATIC,ME,HOUSE DISTRICT 050,Incumbent,Won,14225.00
"DENNO, DALE",DEMOCRATIC,ME,HOUSE DISTRICT 045,Incumbent,Won,14225.00
"COLBURN, DORETTA M",DEMOCRATIC,ME,HOUSE DISTRICT 071,Open,Lost,14224.66
"MORALES, VICTORIA E",DEMOCRATIC,ME,HOUSE DISTRICT 033,Open,Won,14223.83
"ADKINS, TYLER JAY",INDEPENDENT,ME,HOUSE DISTRICT 119,Challenger,Lost,14219.51
"RICHARDSON, WARREN E",DEMOCRATIC,ME,HOUSE DISTRICT 070,Challenger,Lost,14214.95
"ACKLEY, KENT F",CANDID COMMON SENSE,ME,HOUSE DISTRICT 082,Incumbent,Won,14099.20
"MCNAMARA, KELCY FRYE",DEMOCRATIC,ME,HOUSE DISTRICT 021,Challenger,Lost,13618.52
"MCCREA, DAVID HAROLD",DEMOCRATIC,ME,HOUSE DISTRICT 148,Incumbent,Won,13293.05
"HARRINGTON, MATTHEW A",REPUBLICAN,ME,HOUSE DISTRICT 019,Incumbent,Won,13189.37
"STEWART III, HAROLD TREY L",REPUBLICAN,ME,HOUSE DISTRICT 147,Incumbent,Won,13128.40
"DEVIN, MICHAEL G",DEMOCRATIC,ME,HOUSE DISTRICT 090,Incumbent,Won,13025.00
"BRYANT, MARK E",DEMOCRATIC,ME,HOUSE DISTRICT 024,Incumbent,Won,12950.00
"HARNETT, THOMAS A",DEMOCRATIC,ME,HOUSE DISTRICT 083,Open,Won,12947.11
"PLUECKER, WILLIAM DONOHUE",INDEPENDENT FOR MAINE,ME,HOUSE DISTRICT 095,Challenger,Won,12856.62
"EVANS, RICHARD A",DEMOCRATIC,ME,HOUSE DISTRICT 120,Challenger,Lost,12825.00
"COREY, PATRICK W",REPUBLICAN,ME,HOUSE DISTRICT 025,Incumbent,Won,12793.43
"CAMPBELL, RICHARD H",REPUBLICAN,ME,HOUSE DISTRICT 130,Incumbent,Won,12640.94
"COOPER, JANICE E",DEMOCRATIC,ME,HOUSE DISTRICT 047,Incumbent,Won,12550.00
"VEROW, ARTHUR C",DEMOCRATIC,ME,HOUSE DISTRICT 128,Challenger,Won,12495.56
"GROHOSKI, NICOLE",DEMOCRATIC,ME,HOUSE DISTRICT 132,Open,Won,12448.50
"GRAMLICH, LORI KATHRYN",DEMOCRATIC,ME,HOUSE DISTRICT 013,Open,Won,12425.00
"BAILEY, DONNA",DEMOCRATIC,ME,HOUSE DISTRICT 014,Incumbent,Won,12376.69
"DION, DONNA J",DEMOCRATIC,ME,GOVERNOR,Open,Lost,12191.47
"WOODSOME, DAVID C",REPUBLICAN,ME,SENATE DISTRICT 033,Incumbent,Won,12190.00
"SUTTON, PAULA G",REPUBLICAN,ME,HOUSE DISTRICT 095,Incumbent,Lost,12133.69
"DENK, DIANE M",DEMOCRATIC,ME,HOUSE DISTRICT 009,Open,Won,11675.00
"SAUCIER, ROBERT J",DEMOCRATIC,ME,HOUSE DISTRICT 147,Challenger,Lost,11675.00
"STOVER, HOLLY B",DEMOCRATIC,ME,HOUSE DISTRICT 089,Challenger,Won,11674.98
"FAY, JESSICA L",DEMOCRATIC,ME,HOUSE DISTRICT 066,Incumbent,Won,11645.00
"BROWN, PAUL R",REPUBLICAN,ME,HOUSE DISTRICT 113,Open,Lost,11642.85
"COUTTS, DENIS",REPUBLICAN,ME,HOUSE DISTRICT 083,Open,Lost,11591.14
"RISEMAN, WALTER N",INDEPENDENT,ME,HOUSE DISTRICT 069,Open,Won,11560.00
"MCGRANE, GARY T",DEMOCRATIC,ME,SENATE DISTRICT 017,Open,Lost,11462.82
"BUTLER, JENNIE L",DEMOCRATIC,ME,HOUSE DISTRICT 025,Challenger,Lost,11457.44
"CASAS, OWEN DAVID",INDEPENDENT,ME,HOUSE DISTRICT 094,Incumbent,Lost,11450.00
"PUTNAM, JASON G",DEMOCRATIC,ME,HOUSE DISTRICT 087,Challenger,Lost,11448.87
"ANDRE, MARK R",REPUBLICAN,ME,HOUSE DISTRICT 110,Challenger,Lost,11425.00
"LAUZON, DANIEL J",DEMOCRATIC,ME,HOUSE DISTRICT 020,Open,Lost,11341.20
"PICKETT, RICHARD A",REPUBLICAN,ME,HOUSE DISTRICT 116,Incumbent,Won,11312.85
"GOODWIN, TIMOTHY H",DEMOCRATIC,ME,HOUSE DISTRICT 023,Challenger,Lost,11193.86
"CAROTHERS, CAROL L",DEMOCRATIC,ME,HOUSE DISTRICT 076,Open,Lost,11183.10
"STEARNS, PAUL A",REPUBLICAN,ME,HOUSE DISTRICT 119,Incumbent,Won,11171.68
"DODGE, JANICE S",DEMOCRATIC,ME,HOUSE DISTRICT 097,Open,Won,11144.86
"POLIQUIN, MARTHA M S",DEMOCRATIC,ME,HOUSE DISTRICT 056,Challenger,Lost,11128.01
"DUSON, JILL C",DEMOCRATIC,ME,SENATE DISTRICT 028,Open,Lost,11094.55
"GALGAY RECKITT, LOIS",DEMOCRATIC,ME,HOUSE DISTRICT 031,Incumbent,Won,11004.32
"RUSSELL, STEVEN C",DEMOCRATIC,ME,SENATE DISTRICT 016,Open,Lost,10938.59
"DURRELL, DAVID P",DEMOCRATIC,ME,HOUSE DISTRICT 016,Challenger,Lost,10874.00
"GLOWA SR, JOHN M",DEMOCRATIC,ME,SENATE DISTRICT 015,Open,Lost,10733.59
"BARTER, JANICE C",DEMOCRATIC,ME,HOUSE DISTRICT 068,Challenger,Lost,10692.71
"TEPLER, DENISE A",DEMOCRATIC,ME,HOUSE DISTRICT 054,Incumbent,Won,10400.00
"CAIAZZO, CHRISTOPHER J",DEMOCRATIC,ME,HOUSE DISTRICT 028,Open,Won,10400.00
"CLOUTIER, KRISTEN S",DEMOCRATIC,ME,HOUSE DISTRICT 060,Open,Won,10400.00
"BLUME, LYDIA C",DEMOCRATIC,ME,HOUSE DISTRICT 003,Incumbent,Won,10399.67
"ZEIGLER JR, STANLEY PAIGE",DEMOCRATIC,ME,HOUSE DISTRICT 096,Incumbent,Won,10393.45
"ARRUDA, NATHALIE J",DEMOCRATIC,ME,HOUSE DISTRICT 131,Open,Lost,10321.55
"GREENIER, JOSEPH H",DEMOCRATIC WRITEIN,ME,SENATE DISTRICT 011,Open,Lost,10241.93
"SCHWARTZ, IAN J",DEMOCRATIC,ME,SENATE DISTRICT 007,Open,Lost,10138.72
"LOCKMAN, LAWRENCE",REPUBLICAN,ME,HOUSE DISTRICT 137,Incumbent,Won,9858.93
"TURNER, APRIL DAWN",DEMOCRATIC,ME,HOUSE DISTRICT 099,Challenger,Lost,9688.35
"VACHON, KAREN R",REPUBLICAN,ME,HOUSE DISTRICT 029,Incumbent,Lost,9640.27
"COOLIDGE, MISTY L",DEMOCRATIC,ME,HOUSE DISTRICT 065,Open,Lost,9556.99
"HAWKE, STEPHANIE",REPUBLICAN,ME,HOUSE DISTRICT 089,Incumbent,Lost,9440.23
"GRIFFIN, ABIGAIL W",REPUBLICAN,ME,HOUSE DISTRICT 102,Open,Won,9416.92
"ARATA, AMY B",REPUBLICAN,ME,HOUSE DISTRICT 065,Open,Won,9248.51
"BABINE, SHAWN A",DEMOCRATIC,ME,HOUSE DISTRICT 029,Challenger,Won,9125.00
"TYLER, THOMAS M",REPUBLICAN,ME,HOUSE DISTRICT 024,Challenger,Lost,9124.85
"PIERCE, TERESA S",DEMOCRATIC,ME,HOUSE DISTRICT 044,Incumbent,Won,9124.70
"BALL, STEPHEN",DEMOCRATIC,ME,HOUSE DISTRICT 080,Challenger,Lost,9124.54
"SHEATS, BETTYANN WATSON",DEMOCRATIC,ME,HOUSE DISTRICT 064,Incumbent,Won,9124.29
"SANDLIN, SARAH",REPUBLICAN,ME,HOUSE DISTRICT 044,Challenger,Lost,9108.70
"BUNKER, DOUGLAS S",DEMOCRATIC,ME,HOUSE DISTRICT 137,Challenger,Lost,9090.00
"SAMP, FREDERICK S",INDEPENDENT,ME,HOUSE DISTRICT 014,Challenger,Lost,9044.33
"WELSH, DENNIS WARD",INDEPENDENT,ME,HOUSE DISTRICT 047,Challenger,Lost,9039.32
"CHACE, PAUL",REPUBLICAN,ME,HOUSE DISTRICT 046,Incumbent,Lost,9037.38
"AMMONS, DAN LEE",REPUBLICAN,ME,HOUSE DISTRICT 002,Open,Lost,8940.29
"TERRY, MAUREEN FITZGERALD",DEMOCRATIC,ME,HOUSE DISTRICT 026,Incumbent,Won,8815.00
"HIATT, JOSHUA TIMOTHY",REPUBLICAN,ME,HOUSE DISTRICT 126,Challenger,Lost,8714.06
"KESSLER, CHRISTOPHER J",DEMOCRATIC,ME,HOUSE DISTRICT 032,Open,Won,8600.00
"MATLACK, ANN H",DEMOCRATIC,ME,HOUSE DISTRICT 092,Open,Won,8505.88
"RILEY, CHRISTINA",DEMOCRATIC,ME,HOUSE DISTRICT 074,Incumbent,Won,8474.00
"COSTAIN, DANNY E",REPUBLICAN,ME,HOUSE DISTRICT 100,Open,Won,8466.26
"GREENWOOD, RANDALL ADAM",REPUBLICAN,ME,HOUSE DISTRICT 082,Challenger,Lost,8465.00
"HAGGAN, DAVID G",REPUBLICAN,ME,HOUSE DISTRICT 101,Incumbent,Won,8453.16
"WILDER, KATHERINE J",DEMOCRATIC,ME,HOUSE DISTRICT 111,Open,Lost,8440.62
"REYNOLDS, MICHAEL L",DEMOCRATIC,ME,HOUSE DISTRICT 130,Challenger,Lost,8407.42
"TUELL, WILLIAM R",REPUBLICAN,ME,HOUSE DISTRICT 139,Incumbent,Won,8225.00
"HARRISON, CHERIEANN",DEMOCRATIC,ME,HOUSE DISTRICT 114,Open,Lost,8175.00
"ROBERTS-LOVELL, TIFFANY D",DEMOCRATIC,ME,HOUSE DISTRICT 006,Open,Won,8155.00
"CRAIG, GARREL",REPUBLICAN,ME,HOUSE DISTRICT 128,Incumbent,Lost,8145.00
"MARTIN, JOHN L",DEMOCRATIC,ME,HOUSE DISTRICT 151,Incumbent,Won,8125.00
"REMICK, MARK S",REPUBLICAN,ME,HOUSE DISTRICT 132,Open,Lost,8125.00
"FAULKINGHAM, WILLIAM R",REPUBLICAN,ME,HOUSE DISTRICT 136,Open,Won,8060.00
"HIGGINS, LINWOOD M",REPUBLICAN,ME,HOUSE DISTRICT 028,Open,Lost,8015.00
"BLIER, MARK JOHN",REPUBLICAN,ME,HOUSE DISTRICT 022,Open,Won,7850.00
"DAY, JENNIFER L",DEMOCRATIC,ME,HOUSE DISTRICT 086,Open,Lost,7848.67
"CRAVEN, MARGARET M",DEMOCRATIC,ME,HOUSE DISTRICT 059,Open,Won,7837.52
"MADIGAN JR, JOHN E",DEMOCRATIC,ME,HOUSE DISTRICT 115,Incumbent,Lost,7822.94
"RUDNICKI, SHELLEY J",REPUBLICAN,ME,HOUSE DISTRICT 108,Open,Won,7783.63
"STETKIS, JOEL R",REPUBLICAN,ME,HOUSE DISTRICT 105,Incumbent,Won,7744.43
"MCLEAN, ANDREW",DEMOCRATIC,ME,HOUSE DISTRICT 027,Incumbent,Won,7737.00
"FAUNCE, ROBERT F",DEMOCRATIC,ME,HOUSE DISTRICT 073,Open,Lost,7699.79
"CLARK, JOHN R",DEMOCRATIC,ME,HOUSE DISTRICT 105,Challenger,Lost,7651.09
"JAVNER, KATHY I",REPUBLICAN,ME,HOUSE DISTRICT 141,Open,Won,7623.65
"CARRIER, BRIAN S",DEMOCRATIC,ME,HOUSE DISTRICT 063,Challenger,Lost,7605.64
"CEBRA, RICHARD M",REPUBLICAN,ME,HOUSE DISTRICT 068,Incumbent,Won,7543.41
"BICKFORD, BRUCE A",REPUBLICAN,ME,HOUSE DISTRICT 063,Incumbent,Won,7485.00
"MELE, JEREMY MEADOWS",DEMOCRATIC,ME,HOUSE DISTRICT 019,Challenger,Lost,7484.56
"CUDDY, SCOTT W",DEMOCRATIC,ME,HOUSE DISTRICT 098,Open,Won,7470.09
"HALL, RANDALL C",REPUBLICAN,ME,HOUSE DISTRICT 114,Open,Won,7447.81
"LEBLANC, STEPHANIE L",DEMOCRATIC,ME,HOUSE DISTRICT 117,Challenger,Lost,7381.00
"WHITE, DUSTIN MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 146,Incumbent,Won,7377.53
"HOBBS, DANIEL J",DEMOCRATIC,ME,HOUSE DISTRICT 007,Open,Won,7290.00
"PERRY, ANNE C",DEMOCRATIC,ME,HOUSE DISTRICT 140,Incumbent,Won,7200.00
"FOSTER, STEVEN D",REPUBLICAN,ME,HOUSE DISTRICT 104,Open,Won,7174.64
"LORRAIN, TONY W",REPUBLICAN,ME,HOUSE DISTRICT 069,Open,Lost,7165.00
"ONEIL, MARGARET M",DEMOCRATIC,ME,HOUSE DISTRICT 015,Incumbent,Won,7155.92
"HYMANSON, PATRICIA",DEMOCRATIC,ME,HOUSE DISTRICT 004,Incumbent,Won,7115.00
"AUSTIN, BETTY A",DEMOCRATIC,ME,HOUSE DISTRICT 107,Incumbent,Won,7097.93
"GALEMMO, CHARLES",DEMOCRATIC,ME,HOUSE DISTRICT 005,Challenger,Lost,7067.42
"THOMPSON, JUSTIN",REPUBLICAN,ME,HOUSE DISTRICT 092,Open,Lost,7062.96
"TWITCHELL III, BENJAMIN B",REPUBLICAN,ME,HOUSE DISTRICT 078,Challenger,Lost,7039.00
"FARNSWORTH, LAURA A",DEMOCRATIC,ME,HOUSE DISTRICT 145,Challenger,Lost,7038.35
"FOSTER, GREGORY EARL",REPUBLICAN,ME,HOUSE DISTRICT 066,Challenger,Lost,7035.00
"SOMA-HERNANDEZ, CYNTHIA J",DEMOCRATIC,ME,HOUSE DISTRICT 112,Challenger,Lost,7017.13
"DRINKWATER, GARY A",REPUBLICAN,ME,HOUSE DISTRICT 121,Open,Won,6956.00
"DILLINGHAM, KATHLEEN ROSE JACKSON",REPUBLICAN,ME,HOUSE DISTRICT 072,Incumbent,Won,6925.70
"GOVE SR, MANLEY C",REPUBLICAN,ME,HOUSE DISTRICT 006,Open,Lost,6900.00
"DECHANT, JENNIFER",DEMOCRATIC,ME,HOUSE DISTRICT 052,Incumbent,Won,6880.56
"SCHNECK, JOHN",DEMOCRATIC,ME,HOUSE DISTRICT 126,Incumbent,Won,6861.61
"HUBBELL, BRIAN",DEMOCRATIC,ME,HOUSE DISTRICT 135,Incumbent,Won,6850.00
"SHARPE, BRADEN K",DEMOCRATIC,ME,HOUSE DISTRICT 046,Challenger,Won,6850.00
"CASAVANT, TERRI JANE",DEMOCRATIC,ME,HOUSE DISTRICT 121,Open,Lost,6850.00
"SKOLFIELD, THOMAS H",REPUBLICAN,ME,HOUSE DISTRICT 112,Incumbent,Won,6850.00
"BRILLANT, LEON C",REPUBLICAN,ME,HOUSE DISTRICT 054,Challenger,Lost,6850.00
"BRADSTREET, RICHARD T",REPUBLICAN,ME,HOUSE DISTRICT 080,Incumbent,Won,6840.00
"MARTIN, ROLAND DANIEL",DEMOCRATIC,ME,HOUSE DISTRICT 150,Incumbent,Won,6835.00
"DIAMOND, G WILLIAM (BILL)",DEMOCRATIC,ME,SENATE DISTRICT 026,Incumbent,Won,6767.31
"DUCHARME, BRADLEY SCOTT",REPUBLICAN,ME,HOUSE DISTRICT 008,Challenger,Lost,6683.49
