Candidate,Party,State,Office,Incumbency,Result,Total Money
"WARD, JIM",DEMOCRATIC,KS,HOUSE DISTRICT 086,Incumbent,Won,94741.57
"KLOOS, RICK & KLOOS, NATHANIEL",INDEPENDENT,KS,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,80923.72
"SCHWAB, SCOTT",REPUBLICAN,KS,SECRETARY OF STATE,Open,Won,65821.02
"MCCAMON, MIKE",DEMOCRATIC,KS,US HOUSE DISTRICT KS 003,Open,Lost,57255.43
"BREWER, CARL & MORROW, CHRIS",DEMOCRATIC,KS,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,52115.74
"CALDWELL, JEFF & GERLT, MARY",LIBERTARIAN,KS,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,45645.01
"HAWKINS, DAN",REPUBLICAN,KS,HOUSE DISTRICT 100,Incumbent,Won,44471.14
"ANDERSON, ARDEN & COWSERT, DALE",DEMOCRATIC,KS,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,43464.00
"SOAVE, ANTONIO",REPUBLICAN,KS,US HOUSE DISTRICT KS 002,Open,Withdrew,41050.00
"RYCKMAN JR, RON",REPUBLICAN,KS,HOUSE DISTRICT 078,Incumbent,Won,38227.00
"MCCONNELL, JOSEPH",DEMOCRATIC,KS,US HOUSE DISTRICT KS 003,Open,Withdrew,35086.94
"HOLSCHER, CINDY",DEMOCRATIC,KS,HOUSE DISTRICT 016,Incumbent,Won,30542.00
"ROOKER, MELISSA A",REPUBLICAN,KS,HOUSE DISTRICT 025,Incumbent,Lost,27502.61
"LUSKER SR, ADAM J",DEMOCRATIC,KS,HOUSE DISTRICT 002,Incumbent,Lost,24627.00
"DELPERDANG, LEO",REPUBLICAN,KS,HOUSE DISTRICT 094,Incumbent,Won,24025.00
"KOESTEN, JOY",REPUBLICAN,KS,HOUSE DISTRICT 028,Incumbent,Lost,23804.58
"HINEMAN, DON",REPUBLICAN,KS,HOUSE DISTRICT 118,Incumbent,Won,22950.00
"PARKER, BRETT",DEMOCRATIC,KS,HOUSE DISTRICT 029,Incumbent,Won,22437.00
"FROWNFELTER, STAN",DEMOCRATIC,KS,HOUSE DISTRICT 037,Incumbent,Won,21907.53
"CARMICHAEL, JOHN",DEMOCRATIC,KS,HOUSE DISTRICT 092,Incumbent,Won,21848.42
"PITTMAN, JEFF",DEMOCRATIC,KS,HOUSE DISTRICT 041,Incumbent,Won,21648.61
"HUMPHRIES, SUSAN",REPUBLICAN,KS,HOUSE DISTRICT 099,Incumbent,Won,21200.00
"RAFIE, ABRAHAM",REPUBLICAN,KS,HOUSE DISTRICT 048,Incumbent,Lost,21092.60
"FIELDS, VERNON JAMES",REPUBLICAN,KS,US HOUSE DISTRICT KS 002,Open,Lost,20496.92
"EPLEE, JOHN R",REPUBLICAN,KS,HOUSE DISTRICT 063,Incumbent,Won,20400.00
"PATTON, FRED C",REPUBLICAN,KS,HOUSE DISTRICT 050,Incumbent,Won,20069.58
"HODGE, TIM",DEMOCRATIC,KS,HOUSE DISTRICT 072,Incumbent,Won,19553.07
"HOFFMAN, KYLE D",REPUBLICAN,KS,HOUSE DISTRICT 116,Incumbent,Won,19118.13
"SAWYER, TOM",DEMOCRATIC,KS,HOUSE DISTRICT 095,Incumbent,Won,18275.00
"JUDD-JENKINS, ANITA",REPUBLICAN,KS,HOUSE DISTRICT 080,Incumbent,Lost,17363.00
"DIETRICH, BRENDA",REPUBLICAN,KS,HOUSE DISTRICT 052,Incumbent,Won,16874.00
"BURROUGHS, TOM",DEMOCRATIC,KS,HOUSE DISTRICT 033,Incumbent,Won,16169.51
"TRIMMER, ED",DEMOCRATIC,KS,HOUSE DISTRICT 079,Incumbent,Lost,16129.00
"COX, TOM",REPUBLICAN,KS,HOUSE DISTRICT 017,Incumbent,Won,15007.95
"SEIWERT, JOE",REPUBLICAN,KS,HOUSE DISTRICT 101,Incumbent,Won,14900.00
"CORBET, KENNETH R",REPUBLICAN,KS,HOUSE DISTRICT 054,Incumbent,Won,14834.35
"KEEGAN, TREVOR",REPUBLICAN,KS,US HOUSE DISTRICT KS 003,Challenger,Lost,14766.41
"HIGHLAND, RON",REPUBLICAN,KS,HOUSE DISTRICT 051,Incumbent,Won,14270.00
"DOVE, WILLIE O",REPUBLICAN,KS,HOUSE DISTRICT 038,Incumbent,Won,14233.70
"JENNINGS, J RUSSELL",REPUBLICAN,KS,HOUSE DISTRICT 122,Incumbent,Won,14200.00
"ESAU, KEITH",REPUBLICAN,KS,SECRETARY OF STATE,Open,Lost,14150.00
"CARLIN, SYDNEY",DEMOCRATIC,KS,HOUSE DISTRICT 066,Incumbent,Won,14109.01
"BISHOP, ELIZABETH",DEMOCRATIC,KS,HOUSE DISTRICT 088,Incumbent,Won,14100.92
"LUSK, NANCY",DEMOCRATIC,KS,HOUSE DISTRICT 022,Incumbent,Won,13999.00
"GARTNER, JIM",DEMOCRATIC,KS,HOUSE DISTRICT 053,Incumbent,Won,13870.00
"FINCH, BLAINE",REPUBLICAN,KS,HOUSE DISTRICT 059,Incumbent,Won,13225.00
"NEIGHBOR, CINDY",DEMOCRATIC,KS,HOUSE DISTRICT 018,Incumbent,Won,12910.00
"BARKER, JOHN E",REPUBLICAN,KS,HOUSE DISTRICT 070,Incumbent,Won,12650.00
"MASON, LES",REPUBLICAN,KS,HOUSE DISTRICT 073,Incumbent,Won,12300.00
"WOLFE MOORE, KATHY",DEMOCRATIC,KS,HOUSE DISTRICT 036,Incumbent,Won,12100.00
"JOHNSON, STEVEN C",REPUBLICAN,KS,HOUSE DISTRICT 108,Incumbent,Won,11989.16
"PHILLIPS, TOM",REPUBLICAN,KS,HOUSE DISTRICT 067,Incumbent,Won,11825.00
"KESSINGER, JAN H",REPUBLICAN,KS,HOUSE DISTRICT 020,Incumbent,Won,11815.00
"OUSLEY, JARROD",DEMOCRATIC,KS,HOUSE DISTRICT 024,Incumbent,Won,11581.65
"MARKLEY, PATTY",REPUBLICAN,KS,HOUSE DISTRICT 008,Incumbent,Lost,11575.00
"WAYMASTER, TROY",REPUBLICAN,KS,HOUSE DISTRICT 109,Incumbent,Won,11550.00
"WILLIAMS, KRISTEY",REPUBLICAN,KS,HOUSE DISTRICT 077,Incumbent,Won,11357.28
"KELLY, JIM",REPUBLICAN,KS,HOUSE DISTRICT 011,Incumbent,Won,11100.00
"HAULMARK, CHRIS",DEMOCRATIC,KS,US HOUSE DISTRICT KS 003,Open,Withdrew,10982.00
"WHIPPLE, BRANDON",DEMOCRATIC,KS,HOUSE DISTRICT 096,Incumbent,Won,10981.00
"DEERE, DEBBIE",DEMOCRATIC,KS,HOUSE DISTRICT 040,Incumbent,Lost,10919.66
"HIBBARD, LARRY PAUL",REPUBLICAN,KS,HOUSE DISTRICT 013,Incumbent,Won,10745.00
"TARWATER SR, SEAN E",REPUBLICAN,KS,HOUSE DISTRICT 027,Incumbent,Won,10508.22
"CONCANNON, SUSAN",REPUBLICAN,KS,HOUSE DISTRICT 107,Incumbent,Won,10100.00
"SCHREIBER, MARK",REPUBLICAN,KS,HOUSE DISTRICT 060,Incumbent,Won,10000.00
"LANDWEHR, BRENDA",REPUBLICAN,KS,HOUSE DISTRICT 105,Incumbent,Won,9950.00
"STOGSDILL, JERRY",DEMOCRATIC,KS,HOUSE DISTRICT 021,Incumbent,Won,9861.54
"VICKREY, JENE",REPUBLICAN,KS,HOUSE DISTRICT 006,Incumbent,Won,9650.00
"THIMESCH, JACK",REPUBLICAN,KS,HOUSE DISTRICT 114,Incumbent,Won,9350.00
"GALLAGHER, LINDA",REPUBLICAN,KS,HOUSE DISTRICT 023,Incumbent,Lost,8970.81
"THOMPSON, KENT L",REPUBLICAN,KS,HOUSE DISTRICT 009,Incumbent,Won,8950.00
"HOUSER, MICHAEL",REPUBLICAN,KS,HOUSE DISTRICT 001,Incumbent,Won,8150.00
"PHELPS, EBER E",DEMOCRATIC,KS,HOUSE DISTRICT 111,Incumbent,Lost,7600.00
"CURTIS, PAM",DEMOCRATIC,KS,HOUSE DISTRICT 032,Incumbent,Won,7500.00
"FRANCISCO, MARCI",DEMOCRATIC,KS,TREASURER,Challenger,Lost,7400.00
"GARBER, RANDY",REPUBLICAN,KS,HOUSE DISTRICT 062,Incumbent,Won,7350.00
"CLAEYS, J R",REPUBLICAN,KS,HOUSE DISTRICT 069,Incumbent,Won,7350.00
"ALCALA, JOHN",DEMOCRATIC,KS,HOUSE DISTRICT 057,Incumbent,Won,7150.00
"BAKER, DAVE",REPUBLICAN,KS,HOUSE DISTRICT 068,Incumbent,Won,7050.00
"CLAYTON, STEPHANIE SAWYER",REPUBLICAN,KS,HOUSE DISTRICT 019,Incumbent,Won,7021.74
"KUETHER, ANNIE",DEMOCRATIC,KS,HOUSE DISTRICT 055,Incumbent,Won,6950.00
"MURNAN, MONICA",DEMOCRATIC,KS,HOUSE DISTRICT 003,Incumbent,Won,6765.00
"RAHJES, KEN",REPUBLICAN,KS,HOUSE DISTRICT 110,Incumbent,Won,5950.00
"OHAEBOSIM, KC",DEMOCRATIC,KS,HOUSE DISTRICT 089,Incumbent,Won,5780.00
"FINNEY, GAIL",DEMOCRATIC,KS,HOUSE DISTRICT 084,Incumbent,Won,5779.37
"MILLER, VIC (T-BONE)",DEMOCRATIC,KS,HOUSE DISTRICT 058,Incumbent,Won,5650.00
"RALPH, BRADLEY",REPUBLICAN,KS,HOUSE DISTRICT 119,Incumbent,Won,5623.00
"RUIZ, LOUIS E",DEMOCRATIC,KS,HOUSE DISTRICT 031,Incumbent,Won,5600.00
"ORR, BOYD",REPUBLICAN,KS,HOUSE DISTRICT 115,Incumbent,Won,5500.00
"BECKER, STEVEN R",REPUBLICAN,KS,HOUSE DISTRICT 104,Incumbent,Lost,5448.95
"PROEHL, RICHARD J",REPUBLICAN,KS,HOUSE DISTRICT 007,Incumbent,Won,5250.00
"SUTTON, BILL",REPUBLICAN,KS,HOUSE DISTRICT 043,Incumbent,Won,5250.00
"CARPENTER, BLAKE",REPUBLICAN,KS,HOUSE DISTRICT 081,Incumbent,Won,5150.00
"WHITMER, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 093,Incumbent,Lost,5150.00
"BALLARD, BARBARA W",DEMOCRATIC,KS,HOUSE DISTRICT 044,Incumbent,Won,5100.00
"SCHROEDER, DON",REPUBLICAN,KS,HOUSE DISTRICT 074,Incumbent,Lost,5100.00
"HELGERSON JR, HENRY M",DEMOCRATIC,KS,HOUSE DISTRICT 083,Incumbent,Won,4992.52
"LEWIS, GREG",REPUBLICAN,KS,HOUSE DISTRICT 113,Incumbent,Won,4912.47
"CRUM, STEVEN G",DEMOCRATIC,KS,HOUSE DISTRICT 098,Incumbent,Lost,4870.00
"FRANCIS, SHANNON G",REPUBLICAN,KS,HOUSE DISTRICT 125,Incumbent,Won,4808.14
"WHEELER JR, JOHN P",REPUBLICAN,KS,HOUSE DISTRICT 123,Incumbent,Won,4800.00
"WEIGEL, VIRGIL",DEMOCRATIC,KS,HOUSE DISTRICT 056,Incumbent,Won,4450.00
"ARNBERGER, TORY M",REPUBLICAN,KS,HOUSE DISTRICT 112,Incumbent,Won,4350.00
"VICTORS, PONKA-WE",DEMOCRATIC,KS,HOUSE DISTRICT 103,Incumbent,Won,4250.00
"CLARK, LONNIE G",REPUBLICAN,KS,HOUSE DISTRICT 065,Incumbent,Won,4150.00
"GOOD, MARY MARTHA",REPUBLICAN,KS,HOUSE DISTRICT 075,Incumbent,Lost,4075.00
"KARLESKINT, JIM",REPUBLICAN,KS,HOUSE DISTRICT 042,Incumbent,Won,3750.00
"RESMAN, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 121,Incumbent,Won,3640.00
"HUEBERT, STEVEN C",REPUBLICAN,KS,HOUSE DISTRICT 090,Incumbent,Won,3500.00
"BLEX, C DOUGLAS",REPUBLICAN,KS,HOUSE DISTRICT 012,Incumbent,Won,3350.00
"MASTRONI, LEONARD A",REPUBLICAN,KS,HOUSE DISTRICT 117,Incumbent,Won,3350.00
"RUZICH, TYLER & SCAVUZZO, DOMINIC",REPUBLICAN,KS,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost,3078.40
"ELLIS, RONALD",REPUBLICAN,KS,HOUSE DISTRICT 047,Incumbent,Won,3050.00
"SMITH, ADAM W",REPUBLICAN,KS,HOUSE DISTRICT 120,Incumbent,Won,2970.00
"AWERKAMP, FRANCIS M",REPUBLICAN,KS,HOUSE DISTRICT 061,Incumbent,Won,2950.00
"WINN, VALDENIA C",DEMOCRATIC,KS,HOUSE DISTRICT 034,Incumbent,Won,2800.00
"JACOBS, TREVOR",REPUBLICAN,KS,HOUSE DISTRICT 004,Incumbent,Won,2550.00
"ESTE, RON M",REPUBLICAN,KS,US HOUSE DISTRICT KS 004,Challenger,Lost,2500.00
"DIERKS, DIANA",REPUBLICAN,KS,HOUSE DISTRICT 071,Incumbent,Won,2250.00
"SMITH, ERIC L",REPUBLICAN,KS,HOUSE DISTRICT 076,Incumbent,Won,2150.00
"HIGHBERGER, DENNIS (BOOG)",DEMOCRATIC,KS,HOUSE DISTRICT 046,Incumbent,Won,1508.60
"HENDERSON, BRODERICK",DEMOCRATIC,KS,HOUSE DISTRICT 035,Incumbent,Won,1000.00
"BERGESON, JACK & CLINE, ALEXANDER",DEMOCRATIC,KS,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,438.00
"TUTERA JR, JOSEPH & CLEMENTE, PHILLIP",REPUBLICAN,KS,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost,194.20
"KUCERA, PATRICK (PK) & REITZ, PATRICIA",REPUBLICAN,KS,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost,136.00
"SIDIE, JAY D",DEMOCRATIC,KS,US HOUSE DISTRICT KS 003,Open,Lost,-1548.98
"BOLTON, MICHAEL",DEMOCRATIC,KS,HOUSE DISTRICT 039,Open,Lost,0.00
"MORRIS, GERRETT",DEMOCRATIC,KS,HOUSE DISTRICT 069,Challenger,Lost,0.00
"WAUGH, JANET",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 001,Incumbent,Won,0.00
"PEREZ, SHALA",DEMOCRATIC,KS,HOUSE DISTRICT 081,Challenger,Lost,0.00
"GOFF, RUTH",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 003,Open,Lost,0.00
"HILL, JERRY",DEMOCRATIC,KS,HOUSE DISTRICT 120,Challenger,Lost,0.00
"HUNT, DARNELL",DEMOCRATIC,KS,HOUSE DISTRICT 049,Open,Lost,0.00
"WINN, JENNIFER",DEMOCRATIC,KS,HOUSE DISTRICT 100,Challenger,Lost,0.00
"HENRY, SHANNA",DEMOCRATIC,KS,HOUSE DISTRICT 114,Challenger,Lost,0.00
"STIFFLER, DAN",DEMOCRATIC,KS,HOUSE DISTRICT 094,Challenger,Lost,0.00
"SCHWARTZ, JO",DEMOCRATIC,KS,HOUSE DISTRICT 070,Challenger,Lost,0.00
"TERRIEN, DONALD",DEMOCRATIC,KS,HOUSE DISTRICT 040,Challenger,Lost,0.00
"DARBY, JASON",DEMOCRATIC,KS,HOUSE DISTRICT 078,Challenger,Lost,0.00
"HORN, EILEEN",DEMOCRATIC,KS,HOUSE DISTRICT 010,Incumbent,Won,0.00
"PROBST, JASON",DEMOCRATIC,KS,HOUSE DISTRICT 102,Incumbent,Won,0.00
"MURPHY, LASSEY",DEMOCRATIC,KS,HOUSE DISTRICT 005,Open,Lost,0.00
"WOODARD, BRANDON",DEMOCRATIC,KS,HOUSE DISTRICT 030,Open,Won,0.00
"SCHWELLER, ANGELA",DEMOCRATIC,KS,HOUSE DISTRICT 014,Open,Lost,0.00
"ROME, NICOLE",DEMOCRATIC,KS,HOUSE DISTRICT 027,Challenger,Lost,0.00
"CALCARA, MATTHEW",DEMOCRATIC,KS,HOUSE DISTRICT 030,Open,Lost,0.00
"SMITH-EVERETT, LAURA",DEMOCRATIC,KS,HOUSE DISTRICT 017,Challenger,Lost,0.00
"HOFFMAN, BRYAN",DEMOCRATIC,KS,SENATE DISTRICT 013,Challenger,Lost,0.00
"AMYX, MIKE",DEMOCRATIC,KS,HOUSE DISTRICT 045,Open,Won,0.00
"BAKER, MELVIN",DEMOCRATIC,KS,HOUSE DISTRICT 062,Challenger,Lost,0.00
"BARBER, BECKY",DEMOCRATIC,KS,HOUSE DISTRICT 020,Challenger,Lost,0.00
"BECK, CLIFTON",DEMOCRATIC,KS,HOUSE DISTRICT 093,Open,Lost,0.00
"BENSON, DAVID",DEMOCRATIC,KS,HOUSE DISTRICT 048,Challenger,Won,0.00
"BRENNAN, DOWN RIVER DAN",DEMOCRATIC,KS,HOUSE DISTRICT 050,Challenger,Lost,0.00
"CLAUSEN, BRIAN",DEMOCRATIC,KS,HOUSE DISTRICT 028,Open,Lost,0.00
"COATS, SARAH",DEMOCRATIC,KS,HOUSE DISTRICT 054,Challenger,Lost,0.00
"COLEMAN III, MICHAEL L",DEMOCRATIC,KS,HOUSE DISTRICT 022,Challenger,Lost,0.00
"CURTIS, DAVID",DEMOCRATIC,KS,HOUSE DISTRICT 113,Challenger,Lost,0.00
"DAVIS, STEVEN",DEMOCRATIC,KS,HOUSE DISTRICT 045,Open,Lost,0.00
"VAN DYKE, ALEX",DEMOCRATIC,KS,HOUSE DISTRICT 067,Challenger,Lost,0.00
"FERLO, BENJAMIN",DEMOCRATIC,KS,HOUSE DISTRICT 046,Challenger,Lost,0.00
"FINLEY, PAMELA",DEMOCRATIC,KS,HOUSE DISTRICT 043,Challenger,Lost,0.00
"FORBACH, LAWRENCE",DEMOCRATIC,KS,HOUSE DISTRICT 004,Challenger,Lost,0.00
"GILL, NICK",DEMOCRATIC,KS,HOUSE DISTRICT 121,Challenger,Lost,0.00
"HALL, JOHN",DEMOCRATIC,KS,HOUSE DISTRICT 059,Challenger,Lost,0.00
"HANNA, GEORGE",DEMOCRATIC,KS,HOUSE DISTRICT 047,Challenger,Lost,0.00
"HANNON, JAMES",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 007,Open,Lost,0.00
"HARRIS, DANETTE",DEMOCRATIC,KS,HOUSE DISTRICT 082,Challenger,Lost,0.00
"HAULMARK, CHRIS",DEMOCRATIC,KS,HOUSE DISTRICT 015,Open,Lost,0.00
"HURLA, ANDREW (ANDY)",DEMOCRATIC,KS,HOUSE DISTRICT 018,Challenger,Lost,0.00
"JENEK, REBECCA",DEMOCRATIC,KS,HOUSE DISTRICT 097,Open,Lost,0.00
"KEENAN, MARTY",DEMOCRATIC,KS,HOUSE DISTRICT 089,Challenger,Lost,0.00
"KIRK, KRISTI",DEMOCRATIC,KS,HOUSE DISTRICT 099,Challenger,Lost,0.00
"KOSTER, AIDAN",DEMOCRATIC,KS,HOUSE DISTRICT 045,Open,Lost,0.00
"LOBITZ, MICHELE",DEMOCRATIC,KS,HOUSE DISTRICT 008,Open,Lost,0.00
"MARKS, MONICA",DEMOCRATIC,KS,HOUSE DISTRICT 085,Open,Lost,0.00
"MCCLENDON, BRIAN (BAM)",DEMOCRATIC,KS,SECRETARY OF STATE,Open,Lost,0.00
"MCLAUGHLIN, NATHANIEL",DEMOCRATIC,KS,INSURANCE COMMISSIONER,Open,Lost,0.00
"MITCHELL, DEANN",DEMOCRATIC,KS,HOUSE DISTRICT 026,Open,Lost,0.00
"PERRY, THEA",DEMOCRATIC,KS,HOUSE DISTRICT 042,Challenger,Lost,0.00
"RODRIGUEZ, PEDRO",DEMOCRATIC,KS,HOUSE DISTRICT 123,Challenger,Lost,0.00
"RUIZ, SUSAN",DEMOCRATIC,KS,HOUSE DISTRICT 023,Challenger,Won,0.00
"SCALIA, TONI",DEMOCRATIC,KS,HOUSE DISTRICT 052,Challenger,Lost,0.00
"SERRAULT, DAVID",DEMOCRATIC,KS,HOUSE DISTRICT 113,Open,Lost,0.00
"STRINGER, JOSEPH",DEMOCRATIC,KS,HOUSE DISTRICT 055,Challenger,Lost,0.00
"SWAIN, SARAH",DEMOCRATIC,KS,ATTORNEY GENERAL,Challenger,Lost,0.00
"SWEENEY, STUART",DEMOCRATIC,KS,HOUSE DISTRICT 038,Challenger,Lost,0.00
"TARKINGTON, LESEAN",DEMOCRATIC,KS,HOUSE DISTRICT 089,Challenger,Lost,0.00
"THOMAS, KIM",DEMOCRATIC,KS,HOUSE DISTRICT 110,Challenger,Lost,0.00
"VULGAMORE, ALEXANDER",DEMOCRATIC,KS,HOUSE DISTRICT 086,Challenger,Lost,0.00
"WINGET, GERALD",DEMOCRATIC,KS,HOUSE DISTRICT 099,Open,Lost,0.00
"WRIGHT, NOAH",DEMOCRATIC,KS,HOUSE DISTRICT 051,Challenger,Lost,0.00
"WYATT, STEPHEN",DEMOCRATIC,KS,HOUSE DISTRICT 019,Challenger,Lost,0.00
"XU, RUI",DEMOCRATIC,KS,HOUSE DISTRICT 025,Challenger,Won,0.00
"HABJAN, SAM",LIBERTARIAN,KS,SENATE DISTRICT 013,Challenger,Lost,0.00
"HODGKINSON, ROB",LIBERTARIAN,KS,SECRETARY OF STATE,Open,Lost,0.00
"KERNER, MICHAEL",LIBERTARIAN,KS,HOUSE DISTRICT 017,Challenger,Lost,0.00
"FIRESTONE, ROBERT",LIBERTARIAN,KS,HOUSE DISTRICT 029,Challenger,Lost,0.00
"CONLEY, JASON",LIBERTARIAN,KS,HOUSE DISTRICT 033,Challenger,Lost,0.00
"CHAMBERS, EDGAR",LIBERTARIAN,KS,HOUSE DISTRICT 066,Challenger,Lost,0.00
"LOOMIS, DAVID",LIBERTARIAN,KS,HOUSE DISTRICT 091,Challenger,Lost,0.00
"BOMBARDIER, BRYAN",LIBERTARIAN,KS,HOUSE DISTRICT 107,Challenger,Lost,0.00
"STANDLEY, KELLY",LIBERTARIAN,KS,US HOUSE DISTRICT KS 002,Open,Lost,0.00
"CLEMMONS, CHRIS",LIBERTARIAN,KS,US HOUSE DISTRICT KS 003,Challenger,Lost,0.00
"BUSER, MICHAEL B",NONPARTISAN,KS,APPELLATE COURT-POSITION 012,Incumbent,Won,0.00
"GREEN JR, HENRY W",NONPARTISAN,KS,APPELLATE COURT-POSITION 007,Incumbent,Won,0.00
"HILL, STEPHEN D",NONPARTISAN,KS,APPELLATE COURT-POSITION 001,Incumbent,Won,0.00
"MALONE, TOM",NONPARTISAN,KS,APPELLATE COURT-POSITION 011,Incumbent,Won,0.00
"STANDRIDGE, MELISSA TAYLOR",NONPARTISAN,KS,APPELLATE COURT-POSITION 013,Incumbent,Won,0.00
"POWELL, ANTHONY J (TONY)",NONPARTISAN,KS,APPELLATE COURT-POSITION 010,Incumbent,Won,0.00
"SCHROEDER, KIM R",NONPARTISAN,KS,APPELLATE COURT-POSITION 005,Incumbent,Won,0.00
"MARTIN, KATHY",REPUBLICAN,KS,HOUSE DISTRICT 064,Open,Lost,0.00
"SHULTZ, CLARK",REPUBLICAN,KS,INSURANCE COMMISSIONER,Open,Lost,0.00
"CALLOWAY, TERRY L",REPUBLICAN,KS,HOUSE DISTRICT 003,Challenger,Lost,0.00
"SCHMIDT, VICKI",REPUBLICAN,KS,INSURANCE COMMISSIONER,Open,Won,0.00
"DONOHOE, OWEN",REPUBLICAN,KS,HOUSE DISTRICT 039,Open,Won,0.00
"SLINKARD, RENEE",REPUBLICAN,KS,HOUSE DISTRICT 005,Open,Lost,0.00
"TAYLOR, DENNIS",REPUBLICAN,KS,SECRETARY OF STATE,Open,Lost,0.00
"JENKINS, ERIC A",REPUBLICAN,KS,HOUSE DISTRICT 018,Challenger,Lost,0.00
"DOMBROSKY, MICHELLE",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 003,Open,Won,0.00
"DUNCAN, RANDY",REPUBLICAN,KS,SECRETARY OF STATE,Open,Lost,0.00
"TOPLIKAR, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 015,Open,Won,0.00
"ESAU, CHARLOTTE",REPUBLICAN,KS,HOUSE DISTRICT 014,Open,Won,0.00
"KENNEDY, JEFF",REPUBLICAN,KS,HOUSE DISTRICT 087,Open,Lost,0.00
"WEBER, SHARI",REPUBLICAN,KS,HOUSE DISTRICT 059,Challenger,Lost,0.00
"CARPENTER, WILL G",REPUBLICAN,KS,HOUSE DISTRICT 075,Open,Won,0.00
"CLIFFORD, JEAN",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 005,Open,Won,0.00
"REINECKER, NICK",REPUBLICAN,KS,US HOUSE DISTRICT KS 001,Challenger,Lost,0.00
"WAGGONER, PAUL",REPUBLICAN,KS,HOUSE DISTRICT 104,Open,Won,0.00
