Candidate,Party,State,Office,Incumbency,Result,Total Money
"ARMSTRONG, DEBORAH A (DEBBIE)",DEMOCRATIC,NM,HOUSE DISTRICT 017,Incumbent,Won,78585.54
"BYRD, JEFFERSON LEE",REPUBLICAN,NM,PUBLIC REGULATION COMMISSION DISTRICT 002,Open,Won,77177.95
"PRINCETON, LLOYD JOSEPH",LIBERTARIAN,NM,US HOUSE DISTRICT NM 001,Open,Lost,73056.88
"HALL, BEN L",REPUBLICAN,NM,PUBLIC REGULATION COMMISSION DISTRICT 005,Open,Lost,72739.06
"WHITLOCK, KAREN CANADAY",DEMOCRATIC,NM,HOUSE DISTRICT 038,Challenger,Lost,72665.20
"LITTLE, RICKY L",REPUBLICAN,NM,HOUSE DISTRICT 053,Incumbent,Lost,72530.00
"MORRIS, TREY STEPHEN",REPUBLICAN,NM,HOUSE DISTRICT 024,Challenger,Lost,72010.87
"MAESTAS, ANTONIO (MOE)",DEMOCRATIC,NM,HOUSE DISTRICT 016,Incumbent,Won,70278.79
"APPLEWHITE, JARRATT",NO PARTY AFFILIATION,NM,HOUSE DISTRICT 050,Challenger,Lost,67921.48
"STAPLETON, SHERYL M WILLIAMS",DEMOCRATIC,NM,HOUSE DISTRICT 019,Incumbent,Won,67175.00
"SANDERS, KEVIN J",DEMOCRATIC,NM,PUBLIC REGULATION COMMISSION DISTRICT 002,Open,Lost,65392.99
"SCOTT, LARRY R",REPUBLICAN,NM,HOUSE DISTRICT 062,Incumbent,Won,64350.00
"LEWIS, TIMOTHY DWIGHT (TIM)",REPUBLICAN,NM,HOUSE DISTRICT 060,Incumbent,Won,63651.08
"RUILOBA, PATRICIO R",DEMOCRATIC,NM,HOUSE DISTRICT 012,Incumbent,Won,61875.00
"POWDRELL-CULBERT, JANE E",REPUBLICAN,NM,HOUSE DISTRICT 044,Incumbent,Won,58991.94
"GODSHALL, ROBERT S",REPUBLICAN,NM,HOUSE DISTRICT 027,Open,Lost,58623.35
"CADENA, MICAELA LARA",DEMOCRATIC,NM,HOUSE DISTRICT 033,Open,Won,57188.77
"MARTINEZ, JAVIER I",DEMOCRATIC,NM,HOUSE DISTRICT 011,Incumbent,Won,53969.92
"JONES, SANDY R",DEMOCRATIC,NM,PUBLIC REGULATION COMMISSION DISTRICT 005,Incumbent,Lost,53475.00
"MONTOYA, RODNEY D (ROD)",REPUBLICAN,NM,HOUSE DISTRICT 001,Incumbent,Won,49000.00
"LENTE, DERRICK J",DEMOCRATIC,NM,HOUSE DISTRICT 065,Incumbent,Won,48759.80
"DINES, JAMES MITCHELL (JIM)",REPUBLICAN,NM,HOUSE DISTRICT 020,Incumbent,Lost,48570.70
"REHM, WILLIAM R (BILL)",REPUBLICAN,NM,HOUSE DISTRICT 031,Incumbent,Won,48452.15
"TRUJILLO, JIM R",DEMOCRATIC,NM,HOUSE DISTRICT 045,Incumbent,Won,47250.00
"TOWNSEND, JAMES G (JIM)",REPUBLICAN,NM,HOUSE DISTRICT 054,Incumbent,Won,45800.00
"GALLEGOS, DAVID M",REPUBLICAN,NM,HOUSE DISTRICT 061,Incumbent,Won,45645.21
"HELEAN, BILLIE ANN",DEMOCRATIC,NM,HOUSE DISTRICT 057,Challenger,Lost,45367.83
"LARRANAGA, LORENZO A (LARRY)",REPUBLICAN,NM,HOUSE DISTRICT 027,Incumbent,Withdrew,44978.36
"JIMENEZ, ALEXIS",DEMOCRATIC,NM,HOUSE DISTRICT 060,Challenger,Lost,44643.18
"CHASEY, GAIL",DEMOCRATIC,NM,HOUSE DISTRICT 018,Incumbent,Won,44293.75
"GONZALES, ROBERTO J (BOBBY)",DEMOCRATIC,NM,HOUSE DISTRICT 042,Incumbent,Won,43234.02
"NIBERT, GREG",REPUBLICAN,NM,HOUSE DISTRICT 059,Incumbent,Won,41811.00
"GOMEZ, BEALQUIN BILL",DEMOCRATIC,NM,HOUSE DISTRICT 034,Incumbent,Lost,41785.00
"GARCIA, PAULA A",DEMOCRATIC,NM,HOUSE DISTRICT 040,Open,Lost,39127.63
"ROYBAL CABALLERO, PATRICIA A",DEMOCRATIC,NM,HOUSE DISTRICT 013,Incumbent,Won,38292.59
"HOWELL, BENTON",DEMOCRATIC,NM,HOUSE DISTRICT 044,Challenger,Lost,37947.62
"NORDQUIST, HEATHER",DEMOCRATIC WRITEIN,NM,HOUSE DISTRICT 046,Open,Lost,35424.75
"CHATFIELD, JACKEY O",REPUBLICAN,NM,HOUSE DISTRICT 067,Open,Won,34655.00
"BOYD, LAURA C",REPUBLICAN,NM,HOUSE DISTRICT 032,Challenger,Lost,33556.15
"ALCON, ELISEO L",DEMOCRATIC,NM,HOUSE DISTRICT 006,Incumbent,Won,31250.00
"GALLEGOS, RAY L",REPUBLICAN,NM,HOUSE DISTRICT 017,Challenger,Lost,30984.00
"DUNN, A BLAIR",LIBERTARIAN,NM,ATTORNEY GENERAL,Challenger,Lost,30975.84
"ALLEN, MERRITT H",REPUBLICAN,NM,HOUSE DISTRICT 022,Open,Lost,29786.82
"COOK, ZACHARY J (ZACH)",REPUBLICAN,NM,HOUSE DISTRICT 056,Incumbent,Won,29525.00
"STRICKLER, JAMES R (R J)",REPUBLICAN,NM,HOUSE DISTRICT 002,Incumbent,Won,29250.00
"CHEEK, DAVID L",REPUBLICAN,NM,HOUSE DISTRICT 052,Challenger,Lost,28638.40
"PRATT, WILLIAM B",DEMOCRATIC,NM,HOUSE DISTRICT 027,Open,Won,28203.01
"YAZZIE, JANENE NATASHA",DEMOCRATIC,NM,PUBLIC REGULATION COMMISSION DISTRICT 004,Challenger,Lost,27668.89
"SARINANA, DEBRA MARIE",DEMOCRATIC,NM,HOUSE DISTRICT 021,Incumbent,Won,25825.89
"ATENCIO, ROBERT R",DEMOCRATIC,NM,HOUSE DISTRICT 013,Challenger,Lost,25011.36
"BANDY, PAUL C",REPUBLICAN,NM,HOUSE DISTRICT 003,Incumbent,Won,23450.00
"BROWN, CATHRYNN NOVICH",REPUBLICAN,NM,HOUSE DISTRICT 055,Incumbent,Won,22800.00
"TRUJILLO, CHRISTINE V",DEMOCRATIC,NM,HOUSE DISTRICT 025,Incumbent,Won,22362.27
"MATHYS, CHRIS",REPUBLICAN,NM,PUBLIC REGULATION COMMISSION DISTRICT 005,Open,Lost,21989.36
"TRUJILLO, BARNEY R",DEMOCRATIC,NM,HOUSE DISTRICT 040,Open,Lost,21330.00
"PARTIN, JERRY W",REPUBLICAN,NM,PUBLIC REGULATION COMMISSION DISTRICT 002,Open,Lost,20300.00
"WHITE, MARY MARTINEZ",DEMOCRATIC,NM,HOUSE DISTRICT 033,Open,Lost,19676.55
"CROWDER, RANDAL S (RANDY)",REPUBLICAN,NM,HOUSE DISTRICT 064,Incumbent,Won,17900.00
"CASTILLO, ARTHUR L",REPUBLICAN,NM,TREASURER,Challenger,Lost,17754.00
"TOFSTED, DAVID H",REPUBLICAN,NM,HOUSE DISTRICT 036,Challenger,Lost,17280.75
"COTTER, LEE S",REPUBLICAN,NM,HOUSE DISTRICT 039,Challenger,Lost,17230.00
"DUNN, AUBREY",LIBERTARIAN,NM,US SENATE DISTRICT NM SW-CLASS I,Challenger,Withdrew,17226.00
"JOHNSON, DOREEN WONDA",DEMOCRATIC,NM,HOUSE DISTRICT 005,Incumbent,Won,16524.57
"ROMERO, G ANDRES",DEMOCRATIC,NM,HOUSE DISTRICT 010,Incumbent,Won,16495.56
"BLACK, RACHEL A",REPUBLICAN,NM,HOUSE DISTRICT 051,Open,Won,15956.00
"EZZELL, CANDY SPENCE",REPUBLICAN,NM,HOUSE DISTRICT 058,Incumbent,Won,15571.00
"LOUIS, GEORGENE M",DEMOCRATIC,NM,HOUSE DISTRICT 026,Incumbent,Won,15035.00
"MCMAHON, GUENEVERE RUTH",DEMOCRATIC,NM,HOUSE DISTRICT 033,Open,Lost,14914.95
"JARAMILLO, MARY JO",DEMOCRATIC,NM,HOUSE DISTRICT 008,Challenger,Lost,14863.73
"LARA, RAYMUNDO",DEMOCRATIC,NM,HOUSE DISTRICT 034,Open,Won,14455.00
"COX, JOHANNA",REPUBLICAN,NM,SECRETARY OF STATE,Challenger,Withdrew,14235.71
"WENDLER, CHARLES R",REPUBLICAN,NM,HOUSE DISTRICT 033,Open,Lost,13964.08
"BACA, LEROY",DEMOCRATIC,NM,HOUSE DISTRICT 007,Challenger,Lost,13854.96
"RUBIO, ANGELICA",DEMOCRATIC,NM,HOUSE DISTRICT 035,Incumbent,Won,13816.47
"BIZZELL, JOSEPH A",REPUBLICAN,NM,PUBLIC REGULATION COMMISSION DISTRICT 005,Open,Lost,13686.14
"GARCIA, HARRY",DEMOCRATIC,NM,HOUSE DISTRICT 069,Incumbent,Won,13600.00
"LOVEJOY, LYNDA M",DEMOCRATIC,NM,PUBLIC REGULATION COMMISSION DISTRICT 004,Incumbent,Lost,13258.30
"WALSH, ROBERT C (BOB)",LIBERTARIAN WRITEIN,NM,GOVERNOR,Open,Lost,11873.25
"ANDERSON, PHELPS",REPUBLICAN,NM,HOUSE DISTRICT 066,Open,Won,10600.00
"LUCERO, MICHAEL GLENN",LIBERTARIAN,NM,COMMISSIONER OF PUBLIC LANDS,Open,Lost,10000.00
"SHEEHEY, PETER T",DEMOCRATIC,NM,HOUSE DISTRICT 043,Open,Lost,9511.55
"TRUJILLO, LINDA M",DEMOCRATIC,NM,HOUSE DISTRICT 048,Incumbent,Won,9209.02
"GRIFFIN, CLAYBURN",REPUBLICAN,NM,US HOUSE DISTRICT NM 002,Open,Lost,9156.95
"GARCIA, MIGUEL P",DEMOCRATIC,NM,HOUSE DISTRICT 014,Incumbent,Won,8025.00
"MANNING, CHRISTOPHER",LIBERTARIAN,NM,US HOUSE DISTRICT NM 003,Challenger,Lost,7956.79
"SCHILDMEYER, MARY P",DEMOCRATIC,NM,HOUSE DISTRICT 003,Challenger,Lost,7217.00
"ATTREP, JENNIFER L",DEMOCRATIC,NM,APPELLATE COURT-ATTREP SEAT,Incumbent,Won,7055.17
"COURTNEY, BEV",REPUBLICAN,NM,HOUSE DISTRICT 037,Challenger,Lost,6689.29
"SWANSON, JEFF",DEMOCRATIC,NM,HOUSE DISTRICT 051,Open,Lost,5544.59
"JEFF, SANDRA D",LIBERTARIAN,NM,SECRETARY OF STATE,Challenger,Withdrew,5050.00
"CRUZZ, DAMION",DEMOCRATIC,NM,HOUSE DISTRICT 013,Challenger,Lost,5038.02
"BECENTI-AGUILAR, THERESA A",DEMOCRATIC,NM,PUBLIC REGULATION COMMISSION DISTRICT 004,Open,Won,4497.86
"MCDONALD, MARK D",DEMOCRATIC,NM,HOUSE DISTRICT 067,Open,Lost,4269.88
"SALAZAR, TOMAS E",DEMOCRATIC,NM,HOUSE DISTRICT 070,Incumbent,Won,4044.20
"GONZALEZ CASTILLO, JAIME",DEMOCRATIC,NM,HOUSE DISTRICT 052,Challenger,Lost,3295.88
"MARENTES, JOAN ANTOINETTE",REPUBLICAN,NM,HOUSE DISTRICT 025,Challenger,Lost,2102.87
"DUNN, ROBIN L",LIBERTARIAN WRITEIN,NM,LIEUTENANT GOVERNOR,Open,Lost,1876.00
"ALLEN, JONATHAN KYLE",REPUBLICAN,NM,HOUSE DISTRICT 035,Challenger,Lost,1620.00
"MEYER, MICHAEL JOSEPH",REPUBLICAN,NM,HOUSE DISTRICT 024,Open,Lost,1535.01
"SWINNEY, CARL M",LIBERTARIAN,NM,HOUSE DISTRICT 059,Challenger,Lost,650.00
"BOSLOUGH, MARK B",REPUBLICAN,NM,HOUSE DISTRICT 031,Challenger,Lost,360.17
"GONZALEZ, JAVIER L",DEMOCRATIC,NM,HOUSE DISTRICT 053,Open,Lost,307.38
"CHAVEZ, MICHAEL M",REPUBLICAN,NM,BOARD OF EDUCATION DISTRICT 006,Open,Won,250.00
"GIPSON, PATRICIA E",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 007,Incumbent,Won,100.00
"ROBBINS, DAVID L",REPUBLICAN,NM,BOARD OF EDUCATION DISTRICT 002,Incumbent,Won,3.57
"BLANCETT, T TWEETI",NO PARTY AFFILIATION,NM,HOUSE DISTRICT 040,Open,Lost,0.00
"WILEY JR, WILLIAM ARNOLD",LIBERTARIAN,NM,HOUSE DISTRICT 031,Challenger,Lost,-86.18
"MORALES, HOWIE C",DEMOCRATIC,NM,LIEUTENANT GOVERNOR,Open,Won,0.00
"GRISHAM, MICHELLE LUJAN",DEMOCRATIC,NM,GOVERNOR,Open,Won,0.00
"WEEMS, DATHAN LUCAS",DEMOCRATIC,NM,HOUSE DISTRICT 020,Challenger,Withdrew,0.00
"MARTIN, NICHOLAS HARVEY",DEMOCRATIC,NM,HOUSE DISTRICT 027,Open,Lost,0.00
"VOIGT, GLENNA M",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 003,Open,Won,0.00
"DAVIS, GEORGINA A",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 005,Open,Won,0.00
"HEITNER, JESSE ANDREW",DEMOCRATIC WRITEIN,NM,US HOUSE DISTRICT NM 001,Open,Lost,0.00
"GRIDER, GINGER G",LIBERTARIAN,NM,SECRETARY OF STATE,Challenger,Lost,0.00
"HANISEE, J MILES",REPUBLICAN,NM,APPELLATE COURT-HANISEE SEAT,Incumbent,Won,0.00
"PEARCE, STEVAN E (STEVE)",REPUBLICAN,NM,GOVERNOR,Open,Won,0.00
"MCFALL, JERALD STEVE",REPUBLICAN,NM,US HOUSE DISTRICT NM 003,Challenger,Lost,0.00
"HOLMES, MICHELLE GARCIA",REPUBLICAN,NM,LIEUTENANT GOVERNOR,Open,Won,0.00
