Candidate,Party,State,Office,Incumbency,Result,Total Money
"PRONSCHINSKE, TREIG E",REPUBLICAN,WI,ASSEMBLY DISTRICT 092,Incumbent,Won,190625.50
"NYGREN, JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 089,Incumbent,Won,184301.55
"WANGGAARD, VAN H",REPUBLICAN,WI,SENATE DISTRICT 021,Incumbent,Won,182967.65
"KAPSNER, CHRIS",DEMOCRATIC,WI,SENATE DISTRICT 023,Open,Lost,180170.17
"SNYDER, PATRICK",REPUBLICAN,WI,ASSEMBLY DISTRICT 085,Incumbent,Won,167206.78
"LLOYD, ANN GROVES",DEMOCRATIC,WI,ASSEMBLY DISTRICT 042,Open,Lost,152121.05
"GROVER, ROB",DEMOCRATIC,WI,ASSEMBLY DISTRICT 092,Challenger,Lost,145647.40
"JAMES, JESSE",REPUBLICAN,WI,ASSEMBLY DISTRICT 068,Open,Won,135953.11
"ENGEBRETSON, MARGARET",DEMOCRATIC,WI,US HOUSE DISTRICT WI 007,Challenger,Lost,131313.28
"MACCO, JOHN J",REPUBLICAN,WI,ASSEMBLY DISTRICT 088,Incumbent,Won,128984.61
"BUHR, PAUL",DEMOCRATIC,WI,ASSEMBLY DISTRICT 096,Open,Lost,124495.09
"PITTMAN, MELVIN R (MEL)",REPUBLICAN,WI,SENATE DISTRICT 031,Open,Lost,116501.81
"LOUDENBECK, AMY",REPUBLICAN,WI,ASSEMBLY DISTRICT 031,Incumbent,Won,116208.46
"ERPENBACH, JON",DEMOCRATIC,WI,SENATE DISTRICT 027,Incumbent,Won,113248.56
"SMITH, JEFFREY E",DEMOCRATIC,WI,SENATE DISTRICT 031,Open,Won,110848.86
"KNODL, DAN",REPUBLICAN,WI,ASSEMBLY DISTRICT 024,Incumbent,Won,110554.52
"SIEBER, TOM",DEMOCRATIC,WI,ASSEMBLY DISTRICT 088,Challenger,Lost,103339.60
"KAPENGA, CHRIS L",REPUBLICAN,WI,SENATE DISTRICT 033,Incumbent,Won,99414.00
"HINTZ, GORDON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 054,Incumbent,Won,97708.96
"HAWKINS, LORI",DEMOCRATIC,WI,SENATE DISTRICT 021,Challenger,Lost,89894.53
"VINING, ROBYN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 014,Open,Won,85379.17
"NEUBAUER, GRETCHEN STEPHENS (GRETA)",DEMOCRATIC,WI,ASSEMBLY DISTRICT 066,Incumbent,Won,85327.08
"BUTLER, KIM ANN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 028,Open,Lost,80552.10
"SUMNER, LIZ",DEMOCRATIC,WI,ASSEMBLY DISTRICT 023,Challenger,Lost,80345.89
"KEYES, BRITTANY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 031,Challenger,Lost,78423.41
"KRUG, SCOTT S",REPUBLICAN,WI,ASSEMBLY DISTRICT 072,Incumbent,Won,78175.24
"BORN, MARK L",REPUBLICAN,WI,ASSEMBLY DISTRICT 039,Incumbent,Won,77977.82
"PETRYK, WARREN",REPUBLICAN,WI,ASSEMBLY DISTRICT 093,Incumbent,Won,77823.90
"ROHRKASTE, MICHAEL KARL",REPUBLICAN,WI,ASSEMBLY DISTRICT 055,Incumbent,Won,76666.12
"AUGUST, TYLER",REPUBLICAN,WI,ASSEMBLY DISTRICT 032,Incumbent,Won,76460.72
"SPIROS, JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 086,Incumbent,Won,75892.14
"SUMMERFIELD, ROBERT LEE",REPUBLICAN,WI,ASSEMBLY DISTRICT 067,Incumbent,Won,75130.72
"GOYKE, EVAN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 018,Incumbent,Won,73037.06
"MAGNAFICI, GAE LEILA",REPUBLICAN,WI,ASSEMBLY DISTRICT 028,Open,Won,72485.92
"JOHNSON, WENDY SUE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 068,Open,Lost,71358.49
"OTT, JIM",REPUBLICAN,WI,ASSEMBLY DISTRICT 023,Incumbent,Won,71021.86
"HUTTON, ROB",REPUBLICAN,WI,ASSEMBLY DISTRICT 013,Incumbent,Won,70885.87
"RINGHAND, JANIS A",DEMOCRATIC,WI,SENATE DISTRICT 015,Incumbent,Won,69480.81
"SANFELIPPO, JOE",REPUBLICAN,WI,ASSEMBLY DISTRICT 015,Incumbent,Won,67826.44
"KULP, ROBERT ALLEN (BOB)",REPUBLICAN,WI,ASSEMBLY DISTRICT 069,Incumbent,Won,66696.51
"DOYLE, STEVE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 094,Incumbent,Won,66619.98
"VANDERMEER, NANCY LYNN",REPUBLICAN,WI,ASSEMBLY DISTRICT 070,Incumbent,Won,65684.22
"TRANEL, TRAVIS",REPUBLICAN,WI,ASSEMBLY DISTRICT 049,Incumbent,Won,63345.12
"STAFSHOLT, ROB",REPUBLICAN,WI,ASSEMBLY DISTRICT 029,Incumbent,Won,58791.79
"SWEARINGEN, ROBERT M",REPUBLICAN,WI,ASSEMBLY DISTRICT 034,Incumbent,Won,58239.78
"TAYLOR, CHRIS",DEMOCRATIC,WI,ASSEMBLY DISTRICT 076,Incumbent,Won,57681.36
"STEFFEN, DAVID",REPUBLICAN,WI,ASSEMBLY DISTRICT 004,Incumbent,Won,56649.86
"RAHLF, CHRISTINE ANN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 060,Challenger,Lost,56537.72
"WITTKE, ROBERT",REPUBLICAN,WI,ASSEMBLY DISTRICT 062,Open,Won,51369.92
"KATSMA, TERRY",REPUBLICAN,WI,ASSEMBLY DISTRICT 026,Incumbent,Won,51100.95
"GUNDRUM, RICK",REPUBLICAN,WI,ASSEMBLY DISTRICT 058,Incumbent,Won,50000.40
"CARPENTER, TIMOTHY W",DEMOCRATIC,WI,SENATE DISTRICT 003,Incumbent,Won,48989.03
"STEINEKE, JIM",REPUBLICAN,WI,ASSEMBLY DISTRICT 005,Incumbent,Won,47675.00
"MEYERS, BETH",DEMOCRATIC,WI,ASSEMBLY DISTRICT 074,Incumbent,Won,47516.59
"MCBRIDE, DENNIS RAYMOND",DEMOCRATIC,WI,ASSEMBLY DISTRICT 013,Challenger,Lost,46815.87
"QUINN, ROMAINE ROBERT",REPUBLICAN,WI,ASSEMBLY DISTRICT 075,Incumbent,Won,46726.39
"KAUMP, CYNTHIA",DEMOCRATIC,WI,TREASURER,Open,Lost,46462.08
"SHANKLAND, KATRINA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 071,Incumbent,Won,46437.77
"BOE, STEVE",DEMOCRATIC,WI,SENATE DISTRICT 031,Open,Lost,46376.06
"NASS, STEVEN J",REPUBLICAN,WI,SENATE DISTRICT 011,Incumbent,Won,46218.00
"MOONEY, MIKE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 049,Challenger,Lost,45783.14
"FELZKOWSKI, MARY CZAJA",REPUBLICAN,WI,ASSEMBLY DISTRICT 035,Incumbent,Won,45552.99
"BARCA, PETER W",DEMOCRATIC,WI,ASSEMBLY DISTRICT 064,Incumbent,Won,45083.51
"OMOKUNDE, SUPREME MOORE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 016,Open,Lost,44633.18
"SIEGRIST, EMILY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 024,Challenger,Lost,43283.29
"BROOKS, ROBERT ALAN",REPUBLICAN,WI,ASSEMBLY DISTRICT 060,Incumbent,Won,43175.59
"KITCHENS, JOEL COULOMBE",REPUBLICAN,WI,ASSEMBLY DISTRICT 001,Incumbent,Won,42401.25
"FIELDS, JASON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 011,Incumbent,Won,41910.66
"PETERSEN, KEVIN DAVID",REPUBLICAN,WI,ASSEMBLY DISTRICT 040,Incumbent,Won,41045.35
"SPREITZER, MARK",DEMOCRATIC,WI,ASSEMBLY DISTRICT 045,Incumbent,Won,40958.71
"KUGLITSCH, MICHAEL (MIKE)",REPUBLICAN,WI,ASSEMBLY DISTRICT 084,Incumbent,Won,40761.96
"ZAMARRIPA, JOCASTA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 008,Incumbent,Won,40296.44
"VIPOND, JENNIFER HOPPE",REPUBLICAN,WI,US HOUSE DISTRICT WI 005,Challenger,Lost,40123.00
"KESSLER, FREDERICK P",DEMOCRATIC,WI,ASSEMBLY DISTRICT 012,Incumbent,Lost,40094.00
"RIEMER, DANIEL GRAAN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 007,Incumbent,Won,39318.55
"KETURI, WREN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 067,Challenger,Lost,38291.58
"WINKER, MELISSA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 038,Open,Lost,37995.63
"GRUSZYNSKI, STAUSH",DEMOCRATIC,WI,ASSEMBLY DISTRICT 090,Open,Won,37731.43
"STUBBS, SHELIA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 077,Open,Won,36778.93
"STEEN, KEVIN ADAM",REPUBLICAN,WI,US HOUSE DISTRICT WI 001,Open,Lost,36504.28
"DITTRICH, BARBARA",REPUBLICAN,WI,ASSEMBLY DISTRICT 038,Open,Won,35582.04
"VORPAGEL, TYLER JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 027,Incumbent,Won,35105.00
"CHEESMAN, LILLIAN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 015,Challenger,Lost,35022.76
"VRUWINK, DON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 043,Incumbent,Won,34614.16
"RODRIGUEZ, YESENIA EDELMIRA (JESSIE)",REPUBLICAN,WI,ASSEMBLY DISTRICT 021,Incumbent,Won,34311.32
"THIESFELDT, JEREMY JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 052,Incumbent,Won,33324.95
"SORTWELL, SHAE",REPUBLICAN,WI,ASSEMBLY DISTRICT 002,Open,Won,32793.41
"HAYWOOD, KALAN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 016,Open,Won,32326.65
"TAUCHEN, GARY J",REPUBLICAN,WI,ASSEMBLY DISTRICT 006,Incumbent,Won,31690.28
"GAULKE, KATHERINE R",DEMOCRATIC,WI,ASSEMBLY DISTRICT 032,Challenger,Lost,31589.42
"DUCHOW, CINDI",REPUBLICAN,WI,ASSEMBLY DISTRICT 099,Incumbent,Won,31305.00
"VUE, THOMAS",DEMOCRATIC,WI,ASSEMBLY DISTRICT 091,Open,Lost,30369.16
"LOTFI, SHABNAM",DEMOCRATIC,WI,ASSEMBLY DISTRICT 077,Open,Lost,30039.81
"FLYNN, ERICA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 084,Challenger,Lost,29349.70
"STUCK, AMANDA MARIAH",DEMOCRATIC,WI,ASSEMBLY DISTRICT 057,Incumbent,Won,29317.05
"CABRERA, MARISABEL",DEMOCRATIC,WI,ASSEMBLY DISTRICT 009,Open,Won,28613.52
"PADE, JOSHUA",DEMOCRATIC,WI,GOVERNOR,Open,Lost,28546.37
"BURESS, FRANK T",DEMOCRATIC,WI,ASSEMBLY DISTRICT 041,Challenger,Lost,28488.41
"WALKINGTON, GINA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 061,Challenger,Lost,28400.30
"DEGENHARDT, DENNIS D",DEMOCRATIC,WI,ASSEMBLY DISTRICT 058,Challenger,Lost,27937.25
"STANEK, STEVE",REPUBLICAN,WI,ASSEMBLY DISTRICT 058,Open,Lost,27725.00
"MURPHY, DAVID J",REPUBLICAN,WI,ASSEMBLY DISTRICT 056,Incumbent,Won,27201.64
"HESSELBEIN, DIANNE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 079,Incumbent,Won,26863.39
"BARUDIN, ELISHA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 039,Challenger,Lost,26474.12
"BALLWEG, JOAN A",REPUBLICAN,WI,ASSEMBLY DISTRICT 041,Incumbent,Won,26416.87
"KOLSTE, DEBRA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 044,Incumbent,Won,26403.01
"HAMMARBACK, BARRY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 030,Challenger,Lost,26388.58
"EMERSON, JODENE KAY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 091,Open,Won,26349.86
"JACOBSON, BRENT",REPUBLICAN,WI,ASSEMBLY DISTRICT 086,Challenger,Lost,25922.26
"MEIER, CHRIS",DEMOCRATIC,WI,ASSEMBLY DISTRICT 034,Challenger,Lost,25726.26
"BILLINGS, JILL E",DEMOCRATIC,WI,ASSEMBLY DISTRICT 095,Incumbent,Won,25471.39
"TUSLER, RON",REPUBLICAN,WI,ASSEMBLY DISTRICT 003,Incumbent,Won,25070.69
"EDMING, JAMES W (JIMMY BOY)",REPUBLICAN,WI,ASSEMBLY DISTRICT 087,Incumbent,Won,24452.99
"NEYLON, ADAM",REPUBLICAN,WI,ASSEMBLY DISTRICT 098,Incumbent,Won,24409.00
"MATTESON, AARON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 022,Challenger,Lost,24359.93
"MARTIN, ARVINA",DEMOCRATIC,WI,SECRETARY OF STATE,Challenger,Lost,23941.18
"LEHMAN, JOHN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 062,Open,Lost,23847.05
"KERKMAN, SAMANTHA",REPUBLICAN,WI,ASSEMBLY DISTRICT 061,Incumbent,Won,23520.00
"CLARKE, REBECCA DIANE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 026,Challenger,Lost,23317.61
"GORSKI, DAVID JOHN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 072,Challenger,Lost,22305.02
"CROWLEY, DAVID",DEMOCRATIC,WI,ASSEMBLY DISTRICT 017,Incumbent,Won,22132.38
"ALLEN, SCOTT E",REPUBLICAN,WI,ASSEMBLY DISTRICT 097,Incumbent,Won,21606.79
"SKOWRONSKI, KENNETH P",REPUBLICAN,WI,ASSEMBLY DISTRICT 082,Incumbent,Won,21380.71
"ZEPNICK, JOSH",DEMOCRATIC,WI,ASSEMBLY DISTRICT 009,Incumbent,Lost,20182.00
"HELBACH, CASEY",REPUBLICAN,WI,SENATE DISTRICT 027,Challenger,Lost,19513.00
"HORLACHER, CODY JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 033,Incumbent,Won,19277.68
"SARNWICK, RICHARD",DEMOCRATIC,WI,ASSEMBLY DISTRICT 006,Challenger,Lost,19136.65
"LEDERER, MATT",DEMOCRATIC,WI,ASSEMBLY DISTRICT 005,Challenger,Lost,18760.01
"WARNER, CHARLENE CHARLIE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 093,Challenger,Lost,18434.84
"BULEBOSH, NANETTE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 027,Challenger,Lost,18149.71
"SARGENT, MELISSA AGARD",DEMOCRATIC,WI,ASSEMBLY DISTRICT 048,Incumbent,Won,17605.40
"MOORE, ROBIN",REPUBLICAN,WI,ASSEMBLY DISTRICT 014,Open,Lost,17505.00
"CALABRESE, JOHN ROCCO",DEMOCRATIC,WI,ASSEMBLY DISTRICT 029,Challenger,Lost,17397.64
"BRANDTJEN, JANEL",REPUBLICAN,WI,ASSEMBLY DISTRICT 022,Incumbent,Won,17240.00
"LEINBERGER, ALICIA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 096,Open,Lost,17150.88
"GOMEZ, GABRIEL A",DEMOCRATIC,WI,ASSEMBLY DISTRICT 021,Challenger,Lost,16970.32
"HOLZMAN, ALI",DEMOCRATIC,WI,ASSEMBLY DISTRICT 075,Challenger,Lost,16882.57
"PARR, JOSHUA",REPUBLICAN,WI,ASSEMBLY DISTRICT 014,Open,Lost,16470.00
"MYERS, LAKESHIA NICOLE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 012,Open,Won,16417.00
"SCHRAA, MICHAEL K",REPUBLICAN,WI,ASSEMBLY DISTRICT 053,Incumbent,Won,16195.00
"ESTRADA, JENNIFER",DEMOCRATIC,WI,ASSEMBLY DISTRICT 025,Challenger,Lost,16128.40
"RAASCH, DEAN",REPUBLICAN,WI,ASSEMBLY DISTRICT 002,Open,Lost,15974.05
"LEIBER, JOHN S",REPUBLICAN,WI,ASSEMBLY DISTRICT 062,Open,Lost,15780.84
"MIXON, RACHEL",REPUBLICAN,WI,ASSEMBLY DISTRICT 059,Open,Lost,15657.04
"MARTELLO, MARK A",DEMOCRATIC,WI,ASSEMBLY DISTRICT 035,Challenger,Lost,15014.62
"BOWEN, DAVID",DEMOCRATIC,WI,ASSEMBLY DISTRICT 010,Incumbent,Won,14792.77
"CONSIDINE, DAVID LAWRENCE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 081,Incumbent,Won,14518.75
"BROSTOFF, JONATHAN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 019,Incumbent,Won,14489.20
"OHNSTAD, TOD",DEMOCRATIC,WI,ASSEMBLY DISTRICT 065,Incumbent,Won,14475.00
"LAMB, ANDREW JOHN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 023,Open,Lost,13847.53
"JAGLER, JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 037,Incumbent,Won,13785.00
"GAVIN, SCOTT",DEMOCRATIC,WI,ASSEMBLY DISTRICT 003,Challenger,Lost,13313.71
"BOOTH, KEVIN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 052,Challenger,Lost,13129.58
"HARTWIG, TRAVIS",REPUBLICAN,WI,TREASURER,Open,Lost,12827.29
"STENCIL, NANCY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 086,Challenger,Lost,12756.33
"REARDON, ECHO",REPUBLICAN,WI,ASSEMBLY DISTRICT 091,Open,Lost,12503.80
"HEBL, GARY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 046,Incumbent,Won,12223.75
"ANDERSON, PHILLIP & BAIRD, PATRICK",LIBERTARIAN,WI,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost,12011.07
"TATE II, JOHN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 066,Open,Lost,11961.01
"HOLDORF, KEN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 089,Challenger,Lost,11600.68
"FAY, CARI",DEMOCRATIC,WI,ASSEMBLY DISTRICT 070,Challenger,Lost,11398.49
"TRACY, ERIN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 040,Challenger,Lost,11217.96
"TURNBULL, MAGGIE & LOSCH, WILLIAM STEPHEN (WIL)",INDEPENDENT,WI,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost,11201.75
"LEE, TERRY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 004,Challenger,Lost,11096.27
"POPE, SONDY M",DEMOCRATIC,WI,ASSEMBLY DISTRICT 080,Incumbent,Won,10953.96
"KOEHLER, TIFFANY LEE",REPUBLICAN,WI,ASSEMBLY DISTRICT 058,Open,Lost,10833.00
"LAWRENCE, DIANA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 056,Challenger,Lost,10739.11
"RILEY, ELIZABETH",DEMOCRATIC,WI,ASSEMBLY DISTRICT 087,Challenger,Lost,10164.80
"BODDEN, TY",REPUBLICAN,WI,ASSEMBLY DISTRICT 059,Open,Lost,9695.00
"LARSEN, ERIC E",DEMOCRATIC,WI,ASSEMBLY DISTRICT 091,Open,Lost,9430.58
"SCHULTZ, JON W",DEMOCRATIC,WI,SENATE DISTRICT 031,Open,Lost,8993.48
"POLCE, NICK",REPUBLICAN,WI,US HOUSE DISTRICT WI 001,Open,Lost,8958.38
"ZAHN, MICHELLE",DEMOCRATIC,WI,SENATE DISTRICT 013,Challenger,Lost,8910.72
"BANKS, RICK",DEMOCRATIC,WI,ASSEMBLY DISTRICT 016,Open,Lost,8900.00
"HAMMOND, MIKE",LIBERTARIAN,WI,ASSEMBLY DISTRICT 006,Challenger,Lost,8847.40
"GARTHWAITE, MARK",DEMOCRATIC,WI,ASSEMBLY DISTRICT 077,Open,Lost,8766.53
"SUBECK, LISA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 078,Incumbent,Won,8392.05
"JONES, GRIFFIN",REPUBLICAN,WI,US SENATE DISTRICT WI SW-CLASS I,Open,Lost,7936.64
"WICHGERS, CHUCK",REPUBLICAN,WI,ASSEMBLY DISTRICT 083,Incumbent,Won,7711.66
"SCHROEDER, JAY G",REPUBLICAN,WI,SECRETARY OF STATE,Challenger,Lost,7527.00
"ANDERSON, JIMMY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 047,Incumbent,Won,7213.82
