Candidate,Party,State,Office,Incumbency,Result,Total Money
"RAMPELBERG, BRUCE",REPUBLICAN,SD,SENATE DISTRICT 030,Challenger,Lost,0.00
"SCOTT, AMANDA",REPUBLICAN,SD,SENATE DISTRICT 033,Challenger,Lost,0.00
"SHIERY, PATRICIA K",REPUBLICAN,SD,SENATE DISTRICT 030,Challenger,Lost,0.00
"SMITH, RYAN",REPUBLICAN,SD,SENATE DISTRICT 035,Open,Lost,0.00
"SMITH, VJ",REPUBLICAN,SD,SENATE DISTRICT 007,Open,Pending,0.00
"SUTTON, MARGARET",REPUBLICAN,SD,SENATE DISTRICT 010,Open,Pending,0.00
"WRIGHTSMAN, SPENCER",REPUBLICAN,SD,SENATE DISTRICT 010,Open,Lost,0.00
"TAPIO, NEAL",REPUBLICAN,SD,US HOUSE DISTRICT SD 001,Open,Lost,0.00
"GROSS, RANDY",REPUBLICAN,SD,HOUSE DISTRICT 008,Challenger,Pending,0.00
"CHAFFEE, KIRK",REPUBLICAN,SD,HOUSE DISTRICT 029,Challenger,Pending,0.00
"JOHNSON, CHRIS",REPUBLICAN,SD,HOUSE DISTRICT 032,Open,Pending,0.00
