Candidate,Party,State,Office,Incumbency,Result,Total Money
"JENKINS, EVAN H",NONPARTISAN,WV,SUPREME COURT-DAVIS SEAT,Open,Won,119686.00
"GEARHEART, GARY MARTIN (MARTY)",REPUBLICAN,WV,US HOUSE DISTRICT WV 003,Open,Lost,117313.17
"SMITH, DENNISE RENEE",NONPARTISAN,WV,SUPREME COURT-DAVIS SEAT,Open,Lost,111595.18
"ELLIS, TERRELL",DEMOCRATIC,WV,SENATE DISTRICT 017,Challenger,Lost,106632.70
"KESSLER, JEFFREY VINCENT",NONPARTISAN,WV,SUPREME COURT-DAVIS SEAT,Open,Lost,106146.84
"LINDSAY, RICHARD DAVID",DEMOCRATIC,WV,SENATE DISTRICT 008,Challenger,Won,102556.69
"ARMSTEAD, TIMOTHY P (TIM)",NONPARTISAN,WV,SUPREME COURT-KETCHUM SEAT,Open,Won,98136.06
"SWEARENGIN, PAULA JOAN",DEMOCRATIC,WV,US SENATE DISTRICT WV SW-CLASS I,Challenger,Lost,95059.69
"CAPITO, ARCH ALFRED MOORE",REPUBLICAN,WV,HOUSE DISTRICT 035,Incumbent,Won,88936.50
"HANSHAW, ROGER",REPUBLICAN,WV,HOUSE DISTRICT 033,Incumbent,Won,86725.00
"MOORE, RILEY MCGOWAN",REPUBLICAN,WV,HOUSE DISTRICT 067,Incumbent,Lost,82689.97
"OLIVERIO II, MICHAEL A",REPUBLICAN,WV,SENATE DISTRICT 013,Challenger,Lost,78638.15
"BALDWIN JR, STEPHEN HARRISON",DEMOCRATIC,WV,SENATE DISTRICT 010,Incumbent,Won,77660.36
"ROBINSON, ANDREW NELSON",DEMOCRATIC,WV,HOUSE DISTRICT 036,Incumbent,Won,77172.00
"PRIM, BRIAN ALAN",DEMOCRATIC,WV,SENATE DISTRICT 004,Open,Lost,75050.00
"THOMPSON, WILLIAM STEWART",NONPARTISAN,WV,SUPREME COURT-DAVIS SEAT,Open,Lost,71650.00
"LOVEJOY, CHAD STEPHEN",DEMOCRATIC,WV,HOUSE DISTRICT 017,Incumbent,Won,61744.84
"HAMILTON, WILLIAM DAVID (BILL)",REPUBLICAN,WV,SENATE DISTRICT 011,Open,Won,61657.62
"BREWER, MICHAEL SCOTT",DEMOCRATIC,WV,HOUSE DISTRICT 013,Incumbent,Lost,60380.78
"WILKES, CHRISTOPHER C",NONPARTISAN,WV,SUPREME COURT-KETCHUM SEAT,Open,Lost,58472.98
"COWLES, DARYL E",REPUBLICAN,WV,HOUSE DISTRICT 058,Incumbent,Won,58068.22
"BRUNER JR, HARRY C (BO)",NONPARTISAN,WV,SUPREME COURT-KETCHUM SEAT,Open,Lost,56753.33
"FOLK, MICHAEL CRAIG (MIKE)",REPUBLICAN,WV,SENATE DISTRICT 016,Challenger,Lost,56616.30
"ROMANO, MICHAEL JOSEPH (MIKE)",DEMOCRATIC,WV,SENATE DISTRICT 012,Incumbent,Won,56177.00
"MILEY, TIMOTHY R",DEMOCRATIC,WV,HOUSE DISTRICT 048,Incumbent,Won,55475.00
"BEACH, ROBERT D (BOB)",DEMOCRATIC,WV,SENATE DISTRICT 013,Incumbent,Won,55368.55
"LANE, CHARLOTTE R",REPUBLICAN,WV,HOUSE DISTRICT 035,Incumbent,Lost,54956.50
"FLEISCHAUER, BARBARA EVANS",DEMOCRATIC,WV,HOUSE DISTRICT 051,Incumbent,Won,54836.51
"PORE, RENATE",DEMOCRATIC,WV,HOUSE DISTRICT 035,Challenger,Lost,52151.73
"TAKUBO JR, TAMEJIRO (TOM)",REPUBLICAN,WV,SENATE DISTRICT 017,Incumbent,Won,50850.00
"WILLIAMS, JOHN RYAN",DEMOCRATIC,WV,HOUSE DISTRICT 051,Incumbent,Won,49981.00
"WOOTON, WILLIAM ROBERT",DEMOCRATIC,WV,SENATE DISTRICT 009,Open,Lost,48959.08
"CANESTRARO, JOSEPH R",DEMOCRATIC,WV,HOUSE DISTRICT 004,Incumbent,Won,48805.46
"AZINGER, MICHAEL THOMAS (MIKE)",REPUBLICAN,WV,SENATE DISTRICT 003,Incumbent,Won,48770.63
"WARNER, DEBORAH L",REPUBLICAN,WV,HOUSE DISTRICT 051,Challenger,Lost,48754.15
"STOLLINGS, RON",DEMOCRATIC,WV,SENATE DISTRICT 007,Incumbent,Won,48709.37
"CLEMENTS, CHARLES H",REPUBLICAN,WV,SENATE DISTRICT 002,Incumbent,Won,47796.18
"LAVENDER-BOWE, CYNTHIA JEAN",DEMOCRATIC,WV,HOUSE DISTRICT 042,Challenger,Won,47613.62
"WESTFALL, CARL STEPHEN (STEVE)",REPUBLICAN,WV,HOUSE DISTRICT 012,Incumbent,Won,47380.00
"WOELFEL, MICHAEL A",DEMOCRATIC,WV,SENATE DISTRICT 005,Incumbent,Won,46515.00
"WAXMAN, THERESA A (TERRY)",REPUBLICAN,WV,HOUSE DISTRICT 048,Challenger,Won,46215.00
"FLUHARTY, SHAWN LUCAS",DEMOCRATIC,WV,HOUSE DISTRICT 003,Incumbent,Won,45705.00
"CAPUTO, MICHAEL L",DEMOCRATIC,WV,HOUSE DISTRICT 050,Incumbent,Won,42674.74
"FRANK, ROBERT J",NONPARTISAN,WV,SUPREME COURT-DAVIS SEAT,Open,Lost,42468.50
"TRUMP IV, CHARLES S",REPUBLICAN,WV,SENATE DISTRICT 015,Incumbent,Won,42034.00
"CHASE, CORY LYLE",DEMOCRATIC,WV,HOUSE DISTRICT 053,Challenger,Lost,41645.08
"BYRD, ANDREW D",DEMOCRATIC,WV,HOUSE DISTRICT 035,Incumbent,Won,41540.00
"SHOTT, JOHN HEADLEY",REPUBLICAN,WV,HOUSE DISTRICT 027,Incumbent,Won,41175.00
"TULL, THOMAS R (TOM)",DEMOCRATIC,WV,HOUSE DISTRICT 038,Challenger,Lost,40375.21
"MAYNARD, MARK R",REPUBLICAN,WV,SENATE DISTRICT 006,Incumbent,Won,39775.00
"HANSEN, EVAN PAUL",DEMOCRATIC,WV,HOUSE DISTRICT 051,Challenger,Won,39635.21
"DOYLE, ROBERT JOHN",DEMOCRATIC,WV,HOUSE DISTRICT 067,Challenger,Won,38668.41
"SWARTZMILLER, RANDAL DUANE",DEMOCRATIC,WV,HOUSE DISTRICT 001,Challenger,Won,38600.00
"ROHRBACH, MATTHEW",REPUBLICAN,WV,HOUSE DISTRICT 017,Incumbent,Won,38490.00
"DEITZLER, HARRY GEORGE",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost,38488.76
"ZUCKER, STEPHANIE JANE",DEMOCRATIC,WV,SENATE DISTRICT 014,Challenger,Lost,37874.24
"SOLOMON, BRIANNE LARISSE",DEMOCRATIC,WV,HOUSE DISTRICT 014,Challenger,Lost,37065.03
"LONGWELL, DENNIS FRANKLIN",DEMOCRATIC,WV,SENATE DISTRICT 002,Challenger,Lost,36875.00
"DISERIO, PHILLIP W",DEMOCRATIC,WV,HOUSE DISTRICT 002,Incumbent,Won,36475.00
"ESTEP-BURTON, AMANDA STAR",DEMOCRATIC,WV,HOUSE DISTRICT 036,Challenger,Won,36374.20
"PETHTEL, DAVID LEE",DEMOCRATIC,WV,HOUSE DISTRICT 005,Incumbent,Won,35135.00
"HORNBUCKLE, SEAN",DEMOCRATIC,WV,HOUSE DISTRICT 016,Incumbent,Won,34721.18
"UNGER II, JOHN RONALD",DEMOCRATIC,WV,SENATE DISTRICT 016,Incumbent,Won,33855.00
"QUEEN, BENNETT MONTGOMERY",REPUBLICAN,WV,HOUSE DISTRICT 048,Incumbent,Won,33695.80
"ZUKOFF, LISA BETH",DEMOCRATIC,WV,HOUSE DISTRICT 004,Challenger,Won,33651.36
"ROWE, LARRY L",DEMOCRATIC,WV,HOUSE DISTRICT 036,Incumbent,Won,33646.48
"STATLER, JOSEPH C",REPUBLICAN,WV,HOUSE DISTRICT 051,Incumbent,Lost,33597.52
"MCCALLISTER, GARY GRANT",DEMOCRATIC,WV,HOUSE DISTRICT 022,Challenger,Lost,33451.75
"SKAFF JR, DOUGLAS JOHN",DEMOCRATIC,WV,HOUSE DISTRICT 035,Challenger,Won,33330.00
"SPONAUGLE III, GEORGE ISAAC",DEMOCRATIC,WV,HOUSE DISTRICT 055,Incumbent,Won,32668.78
"KELLY, JOHN R",REPUBLICAN,WV,HOUSE DISTRICT 010,Incumbent,Won,32179.60
"DANIEL, ANDREW A",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost,31646.87
"WALKER, DANIELLE MARIE",DEMOCRATIC,WV,HOUSE DISTRICT 051,Challenger,Won,31182.89
"LINVILLE, DANIEL STEPHEN",REPUBLICAN,WV,HOUSE DISTRICT 016,Challenger,Won,31075.00
"CAMPBELL, JEFFREY SCOTT",DEMOCRATIC,WV,HOUSE DISTRICT 042,Incumbent,Won,30084.47
"WALKER, DAVID ALLEN",DEMOCRATIC,WV,HOUSE DISTRICT 033,Challenger,Lost,29883.89
"STORCH, ERIKKA",REPUBLICAN,WV,HOUSE DISTRICT 003,Incumbent,Won,29600.00
"THOMPSON, CODY HANSBROUGH",DEMOCRATIC,WV,HOUSE DISTRICT 043,Challenger,Won,29136.91
"ZATEZALO, MARK",REPUBLICAN,WV,HOUSE DISTRICT 001,Incumbent,Lost,28150.00
"ANDERSON JR, EVERETTE WILLIAM (BILL)",REPUBLICAN,WV,HOUSE DISTRICT 008,Incumbent,Won,28023.72
"IAQUINTA, RICHARD J",DEMOCRATIC,WV,HOUSE DISTRICT 048,Incumbent,Lost,27975.00
"LEACH, JAMES RUSSELL",DEMOCRATIC,WV,SENATE DISTRICT 003,Challenger,Lost,27796.22
"SYPOLT, DAVE",REPUBLICAN,WV,SENATE DISTRICT 014,Incumbent,Won,26350.00
"FRICH, CYNTHIA LYNNE (CINDY)",REPUBLICAN,WV,HOUSE DISTRICT 051,Incumbent,Lost,26305.00
"ELLINGTON JR, JOE C",REPUBLICAN,WV,HOUSE DISTRICT 027,Incumbent,Won,26250.00
"MAYNARD, ZACHERY EZRA",REPUBLICAN,WV,HOUSE DISTRICT 022,Incumbent,Won,26200.00
"BROWN, SAMANTHA N",DEMOCRATIC,WV,HOUSE DISTRICT 065,Challenger,Won,26074.99
"HOLMES, DAVID EDWARD",DEMOCRATIC,WV,HOUSE DISTRICT 039,Open,Lost,25875.00
"STEELE, BRANDON SCOTT",REPUBLICAN,WV,HOUSE DISTRICT 029,Challenger,Won,25835.06
"ESPINOSA, PAUL",REPUBLICAN,WV,HOUSE DISTRICT 066,Incumbent,Won,25650.00
"LIVELY, LUKE RAYNES",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Lost,25480.55
"BLAND, DAVID SCOTT",DEMOCRATIC,WV,HOUSE DISTRICT 008,Challenger,Lost,25395.00
"PUSHKIN, MIKE",DEMOCRATIC,WV,HOUSE DISTRICT 037,Incumbent,Won,25192.54
"HOUSEHOLDER, ERIC LEE",REPUBLICAN,WV,HOUSE DISTRICT 064,Incumbent,Won,24950.00
"KESSINGER, KAYLA",REPUBLICAN,WV,HOUSE DISTRICT 032,Incumbent,Won,24692.12
"UPSON, JILL",REPUBLICAN,WV,HOUSE DISTRICT 065,Incumbent,Lost,24670.00
"BOGGS, LAWRENCE BRENT",DEMOCRATIC,WV,HOUSE DISTRICT 034,Incumbent,Won,23670.18
"PYLES, RODNEY ALLEN",DEMOCRATIC,WV,HOUSE DISTRICT 051,Incumbent,Won,23357.00
"STAGGERS, MARGARET A",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Won,22946.04
"HARTMAN, WILLIAM G (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 043,Incumbent,Won,22850.00
"HUFFMAN, MELISSA DAWN",DEMOCRATIC,WV,HOUSE DISTRICT 040,Open,Lost,22798.45
"HARSHBARGER, JASON S",REPUBLICAN,WV,HOUSE DISTRICT 007,Incumbent,Won,22604.50
"BUTLER, HARRY JAMES (JIM)",REPUBLICAN,WV,HOUSE DISTRICT 014,Incumbent,Won,22563.11
"MILLER, RODNEY ALLEN",DEMOCRATIC,WV,HOUSE DISTRICT 023,Incumbent,Won,22425.00
"HOWELL, GARY",REPUBLICAN,WV,HOUSE DISTRICT 056,Incumbent,Won,21975.18
"SHAW, SANDRA LEE",DEMOCRATIC,WV,HOUSE DISTRICT 028,Challenger,Lost,21945.14
"KARNES, ROBERT LEE",REPUBLICAN,WV,SENATE DISTRICT 011,Incumbent,Lost,21851.05
"AMBLER JR, GEORGE PRESTON",REPUBLICAN,WV,SENATE DISTRICT 010,Challenger,Lost,21725.00
"SUMMERS, AMY",REPUBLICAN,WV,HOUSE DISTRICT 049,Incumbent,Won,21020.70
"MORRIS, MELISSA SUE",DEMOCRATIC,WV,HOUSE DISTRICT 012,Challenger,Lost,20977.00
"RILEY, CLAY",NO PARTY AFFILIATION,WV,HOUSE DISTRICT 048,Challenger,Lost,20455.80
"ROBERTS, ROLLAN ALLEN",REPUBLICAN,WV,SENATE DISTRICT 009,Open,Won,20340.00
"PRITT, CHRISTOPHER TODD",REPUBLICAN,WV,HOUSE DISTRICT 036,Challenger,Lost,20190.18
"WARD, GUY EDWARD",REPUBLICAN,WV,HOUSE DISTRICT 050,Incumbent,Lost,20181.07
"FAST, TOM",REPUBLICAN,WV,HOUSE DISTRICT 032,Incumbent,Won,20150.15
"WILEY, PHILLIP W",REPUBLICAN,WV,HOUSE DISTRICT 005,Challenger,Lost,19950.00
"EVANS, JOSEPH ANDREW",DEMOCRATIC,WV,HOUSE DISTRICT 028,Challenger,Lost,19677.00
"HIGGINBOTHAM, JOSHUA KURT",REPUBLICAN,WV,HOUSE DISTRICT 013,Incumbent,Won,19485.00
"PACK, JEFFREY MICHAEL",REPUBLICAN,WV,HOUSE DISTRICT 028,Incumbent,Won,19270.00
"LONGSTRETH, LINDA",DEMOCRATIC,WV,HOUSE DISTRICT 050,Incumbent,Won,19200.00
"JEFFRIES, WARREN DEAN",REPUBLICAN,WV,HOUSE DISTRICT 040,Open,Won,19161.93
"ANGELUCCI, MICHAEL JOSEPH",DEMOCRATIC,WV,HOUSE DISTRICT 050,Challenger,Won,19058.00
"THOMPSON, ROBERT MICHAEL",DEMOCRATIC,WV,HOUSE DISTRICT 019,Incumbent,Won,18970.00
"AMJAD, AYNE",REPUBLICAN,WV,US HOUSE DISTRICT WV 003,Open,Lost,18650.00
"CRISS III, ADRIAN VERNON",REPUBLICAN,WV,HOUSE DISTRICT 010,Incumbent,Won,18550.00
"HICKS, KENNETH PAUL",DEMOCRATIC,WV,HOUSE DISTRICT 019,Incumbent,Won,18350.00
"MANDT, JOHN FRANKLIN",REPUBLICAN,WV,HOUSE DISTRICT 016,Challenger,Won,18200.00
"MARTIN, PATRICK STEPHEN",REPUBLICAN,WV,HOUSE DISTRICT 046,Incumbent,Won,17750.00
"ISNER, JOHN MICHAEL",DEMOCRATIC,WV,HOUSE DISTRICT 059,Open,Lost,16925.74
"DUNCAN, SARAH",DEMOCRATIC,WV,HOUSE DISTRICT 011,Challenger,Lost,16894.20
"BROWN VII, SAMUEL HOY",DEMOCRATIC,WV,HOUSE DISTRICT 063,Open,Lost,16848.60
"PORTERFIELD, ERIC EARL",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Won,16809.70
"LYNCH, DANA L",DEMOCRATIC,WV,HOUSE DISTRICT 044,Incumbent,Lost,16750.00
"HAMRICK, DANNY",REPUBLICAN,WV,HOUSE DISTRICT 048,Incumbent,Won,16665.00
"HUNT, MARK ALLEN",DEMOCRATIC,WV,SENATE DISTRICT 008,Open,Lost,16581.30
"GARCIA, ROBERT",DEMOCRATIC,WV,HOUSE DISTRICT 048,Challenger,Lost,16575.00
"LEACH, JAMES MORGAN",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost,16415.40
"MOYE, RICKY",DEMOCRATIC,WV,HOUSE DISTRICT 029,Incumbent,Lost,16355.00
"HILL, JORDAN C",REPUBLICAN,WV,HOUSE DISTRICT 041,Incumbent,Won,16309.60
"FOSTER, GEOFF B",REPUBLICAN,WV,HOUSE DISTRICT 015,Incumbent,Won,16150.00
"BATES, MICHAEL PATRICK (MICK)",DEMOCRATIC,WV,HOUSE DISTRICT 030,Incumbent,Won,16077.00
"WORRELL, EVAN BRADLEY",REPUBLICAN,WV,HOUSE DISTRICT 018,Open,Won,15650.00
"ATKINSON, MARTIN (RICK)",REPUBLICAN,WV,HOUSE DISTRICT 011,Incumbent,Won,15600.00
"SAMMONS, CHARLES E",DEMOCRATIC,WV,SENATE DISTRICT 006,Challenger,Lost,15200.00
"SPURLOCK, MATTHEW AARON",DEMOCRATIC,WV,HOUSE DISTRICT 016,Challenger,Lost,14923.37
"DEEM, JOHN FRANKLIN (FRANK)",REPUBLICAN,WV,HOUSE DISTRICT 010,Incumbent,Deceased,14074.88
"RODIGHIERO, RALPH",DEMOCRATIC,WV,HOUSE DISTRICT 024,Incumbent,Won,14055.00
"FRANKENBERRY, BARBY",DEMOCRATIC,WV,HOUSE DISTRICT 064,Challenger,Lost,13915.18
"LARRY, FRANK E",DEMOCRATIC,WV,HOUSE DISTRICT 047,Open,Lost,13698.25
"HANNA, CALEB",REPUBLICAN,WV,HOUSE DISTRICT 044,Challenger,Won,13628.55
"HUNT, MARK ALLEN",NONPARTISAN,WV,SUPREME COURT-KETCHUM SEAT,Open,Lost,13586.89
"SNUFFER, RICHARD VINSON",DEMOCRATIC,WV,HOUSE DISTRICT 031,Open,Lost,13394.24
"STULTZ, ROBERT LEE",DEMOCRATIC,WV,HOUSE DISTRICT 046,Challenger,Lost,13055.00
"KESSLER, MELVIN (MEL)",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Lost,12650.00
"MAGNONE, DIANA MARIE",DEMOCRATIC,WV,HOUSE DISTRICT 001,Challenger,Lost,12630.39
"DAVIS, RUSSELL STEPHEN (STEVE)",DEMOCRATIC,WV,SENATE DISTRICT 009,Open,Lost,12400.00
"GRAVES, DIANNA LEIGH",REPUBLICAN,WV,HOUSE DISTRICT 038,Incumbent,Won,12376.61
"EVANS, EDWARD EDMOND",DEMOCRATIC,WV,HOUSE DISTRICT 026,Incumbent,Won,12240.36
"HILL, ROBERT DANIEL",REPUBLICAN,WV,SENATE DISTRICT 010,Open,Lost,12100.00
"FINCH, LAURA MEGAN",DEMOCRATIC,WV,SENATE DISTRICT 011,Open,Lost,12084.83
"ROWSEY, JEANETTE M",DEMOCRATIC,WV,HOUSE DISTRICT 017,Challenger,Lost,12040.30
"LUCAS, LISSA ROEL",DEMOCRATIC,WV,HOUSE DISTRICT 007,Challenger,Lost,12032.09
"MCINTYRE, DEREK MICHAEL",DEMOCRATIC,WV,HOUSE DISTRICT 048,Challenger,Lost,11980.00
"PAYNTER, ANTHONY DOWE (TONY)",REPUBLICAN,WV,HOUSE DISTRICT 025,Incumbent,Won,11783.00
"NANCE, KAREN NATALIE",DEMOCRATIC,WV,HOUSE DISTRICT 018,Open,Lost,11716.08
"HAHN, BRENDA",DEMOCRATIC,WV,HOUSE DISTRICT 058,Challenger,Lost,11591.07
"HOTT II, JOHN PAUL",REPUBLICAN,WV,HOUSE DISTRICT 054,Open,Won,11450.00
"ROBINETTE, JAMES PAUL",DEMOCRATIC,WV,HOUSE DISTRICT 035,Challenger,Lost,11300.00
"MALCOMB, STEVE",REPUBLICAN,WV,HOUSE DISTRICT 042,Challenger,Lost,11250.41
"HOLLEN, RAY LEE",REPUBLICAN,WV,HOUSE DISTRICT 009,Incumbent,Won,11150.00
"LUNSFORD, LARRY BROOKE",REPUBLICAN,WV,SENATE DISTRICT 005,Challenger,Lost,10800.00
"TOMBLIN, TIMOTHY MICHAEL",DEMOCRATIC,WV,HOUSE DISTRICT 024,Challenger,Won,10650.00
"BIBBY, THOMAS MICHAEL",REPUBLICAN,WV,HOUSE DISTRICT 062,Open,Won,10409.01
"HARDY, JOHN ROBERT",REPUBLICAN,WV,HOUSE DISTRICT 063,Open,Won,10398.11
"MCGEEHAN, PAT",REPUBLICAN,WV,HOUSE DISTRICT 001,Incumbent,Won,10080.00
"SCHWARTZ, WILLIAM",NONPARTISAN,WV,SUPREME COURT-DAVIS SEAT,Open,Lost,10032.83
"PHILLIPS, CHRIS EDWARD",REPUBLICAN,WV,HOUSE DISTRICT 047,Open,Won,10015.00
"HAAS, DALTON CRAIG",REPUBLICAN,WV,HOUSE DISTRICT 003,Challenger,Lost,10000.40
"COMBS, THOMAS CHRISTOPHER",DEMOCRATIC,WV,HOUSE DISTRICT 006,Open,Lost,9862.82
"COOPER, ROY G",REPUBLICAN,WV,HOUSE DISTRICT 028,Incumbent,Won,9550.00
"DAVIS, PAUL E",DEMOCRATIC,WV,US HOUSE DISTRICT WV 003,Open,Lost,9245.73
"BARRETT, MICHAEL JASON",DEMOCRATIC,WV,HOUSE DISTRICT 061,Incumbent,Won,8994.89
"WOODS, JEFF",NONPARTISAN,WV,SUPREME COURT-KETCHUM SEAT,Open,Lost,8765.13
"SHAMBLIN, RONALD CLINTON",REPUBLICAN,WV,HOUSE DISTRICT 040,Open,Lost,8754.11
"WHITE, PHYLLIS MARIE",DEMOCRATIC,WV,HOUSE DISTRICT 021,Challenger,Lost,8700.00
"KNOTTS, GARY",DEMOCRATIC,WV,HOUSE DISTRICT 052,Challenger,Lost,8550.00
"SYPOLT, TERRISHIE FUNK (TERRI)",REPUBLICAN,WV,HOUSE DISTRICT 052,Incumbent,Won,8550.00
"KUMP, LARRY DOUGLAS",REPUBLICAN,WV,HOUSE DISTRICT 059,Open,Won,8350.00
"FUNKHOUSER, KEITH LYNN",REPUBLICAN,WV,HOUSE DISTRICT 054,Open,Lost,8322.29
"ABEL, GEORGE ALLEN",DEMOCRATIC,WV,HOUSE DISTRICT 049,Challenger,Lost,8199.48
"AZINGER, TOM",REPUBLICAN,WV,HOUSE DISTRICT 010,Challenger,Won,8100.00
"CANTERBURY, DENNY RAY",REPUBLICAN,WV,HOUSE DISTRICT 042,Challenger,Lost,8084.90
"MARTIN, CARL ROBERT",REPUBLICAN,WV,HOUSE DISTRICT 045,Open,Won,8050.00
"PATRICK, RICHARD L",REPUBLICAN,WV,HOUSE DISTRICT 037,Challenger,Lost,8035.25
"ISNER, PHILLIP SHANON",DEMOCRATIC,WV,HOUSE DISTRICT 043,Incumbent,Lost,7897.70
"JEFFRIES, JOSEPH DAVID",REPUBLICAN,WV,HOUSE DISTRICT 022,Challenger,Won,7655.00
"REED, TALLY RANELS",REPUBLICAN,WV,HOUSE DISTRICT 059,Open,Lost,7635.06
"ODELL JR, PAUL JOHNSON",DEMOCRATIC,WV,HOUSE DISTRICT 041,Challenger,Lost,7351.07
"DEAN II, DANIEL MARK",REPUBLICAN,WV,HOUSE DISTRICT 021,Incumbent,Won,7300.00
"JENNINGS, DORRIS ROLLAND (BUCK)",REPUBLICAN,WV,HOUSE DISTRICT 053,Incumbent,Won,7250.00
"CORK II, WAYMOND DENVER",REPUBLICAN,WV,SENATE DISTRICT 012,Challenger,Lost,7200.00
"MEADOWS, PHOEBE JEFFRIES",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Lost,7153.58
"WILSON, STEPHEN MARSHALL",REPUBLICAN,WV,HOUSE DISTRICT 060,Incumbent,Won,7102.83
"KELLY, DAVID LEE",REPUBLICAN,WV,HOUSE DISTRICT 006,Open,Won,7095.42
"CADLE, SCOTT NELSON",REPUBLICAN,WV,HOUSE DISTRICT 013,Challenger,Won,7035.00
"MARCUM, BARRY CHRISTOPHER",DEMOCRATIC,WV,HOUSE DISTRICT 020,Open,Lost,6763.16
"REYNOLDS, CHARLES FOSTER",REPUBLICAN,WV,HOUSE DISTRICT 004,Challenger,Lost,6471.01
"DINGES, DAVID MELVIN",DEMOCRATIC,WV,HOUSE DISTRICT 066,Challenger,Lost,6325.00
"MARION, FRANCIS J",DEMOCRATIC,WV,HOUSE DISTRICT 009,Challenger,Lost,6125.00
"STEPHENS, JASON ANTHONY",REPUBLICAN,WV,SENATE DISTRICT 007,Challenger,Lost,6125.00
"BAILEY, CAROL B",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Lost,5994.22
"FERRELL, DANA J",INDEPENDENT,WV,HOUSE DISTRICT 039,Open,Lost,5398.65
"NESTOR, WILLIAM TYLER",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost,5300.16
"ROWAN, RUTH",REPUBLICAN,WV,HOUSE DISTRICT 057,Incumbent,Won,5100.00
"CLAYTOR, MARY ROEBUCK",DEMOCRATIC,WV,SENATE DISTRICT 017,Open,Lost,4934.08
"MALCOLM, SHARON LEWIS",REPUBLICAN,WV,HOUSE DISTRICT 039,Open,Won,4874.10
"MILLER, VERA MARIE",REPUBLICAN,WV,HOUSE DISTRICT 016,Challenger,Lost,4850.00
"VANCE, JOHN ANDERSON",DEMOCRATIC,WV,HOUSE DISTRICT 025,Challenger,Lost,4770.18
"MALLOW, PHILIP WAYNE",REPUBLICAN,WV,HOUSE DISTRICT 050,Challenger,Lost,4760.00
"KERNER, MATTHEW AARON",DEMOCRATIC,WV,HOUSE DISTRICT 045,Open,Lost,4752.94
"TAWNEY, KENNETH EUGENE",REPUBLICAN,WV,HOUSE DISTRICT 040,Open,Lost,4564.03
