Candidate,Party,State,Office,Incumbency,Result,Total Money
"VIGNARAJAH, KRISHANTI (KRISH) & BLAKE, SHARON Y",DEMOCRATIC,MD,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,583826.09
"HASHIMI, NADIA",DEMOCRATIC,MD,US HOUSE DISTRICT MD 006,Open,Lost,533814.62
"ADAMS, TIMOTHY JOSEPH (TIM)",DEMOCRATIC,MD,SENATE DISTRICT 023,Challenger,Lost,497673.41
"PETERS, DOUGLAS J J",DEMOCRATIC,MD,SENATE DISTRICT 023,Incumbent,Won,489892.00
"MCINTOSH, MAGGIE L",DEMOCRATIC,MD,HOUSE DISTRICT 043,Incumbent,Won,474706.02
"LOEWENTHEIL, NATHANIEL FARBER (NATE)",DEMOCRATIC,MD,HOUSE DISTRICT 046,Challenger,Lost,470719.40
"DAVIS, DERECK EUGENE",DEMOCRATIC,MD,HOUSE DISTRICT 025,Incumbent,Won,451324.74
"MOSBY, NICK",DEMOCRATIC,MD,HOUSE DISTRICT 040,Incumbent,Won,443727.57
"WEST, CHRISTOPHER R (CHRIS)",REPUBLICAN,MD,SENATE DISTRICT 042,Open,Won,437152.00
"BEYER, DANA",DEMOCRATIC,MD,SENATE DISTRICT 018,Open,Lost,428400.94
"ZIRKIN, ROBERT A (BOBBY)",DEMOCRATIC,MD,SENATE DISTRICT 011,Incumbent,Won,419854.21
"MANNO, ROGER",DEMOCRATIC,MD,US HOUSE DISTRICT MD 006,Open,Lost,413791.96
"KLAUSMEIER, KATHERINE ANN",DEMOCRATIC,MD,SENATE DISTRICT 008,Incumbent,Won,406631.55
"GUZZONE, GUY",DEMOCRATIC,MD,SENATE DISTRICT 013,Incumbent,Won,396731.98
"SZELIGA, KATHRYN Y (KATHY)",REPUBLICAN,MD,HOUSE DISTRICT 007,Incumbent,Won,391245.81
"JENNINGS, JONATHAN B (J B)",REPUBLICAN,MD,SENATE DISTRICT 007,Incumbent,Won,380767.16
"CONWAY, JOAN CARTER",DEMOCRATIC,MD,SENATE DISTRICT 043,Incumbent,Lost,336447.12
"WALKER, JERRY",REPUBLICAN,MD,HOUSE DISTRICT 033,Challenger,Lost,334586.94
"ELFRETH, SARAH K.",DEMOCRATIC,MD,SENATE DISTRICT 030,Open,Won,330274.98
"HOUGH, MICHAEL",REPUBLICAN,MD,SENATE DISTRICT 004,Incumbent,Won,328462.72
"MEDINGER, DANIEL LEE (DAN)",DEMOCRATIC,MD,HOUSE DISTRICT 009B,Open,Lost,327460.00
"WALDSTREICHER, JEFFREY (JEFF)",DEMOCRATIC,MD,SENATE DISTRICT 018,Open,Won,325706.34
"FERGUSON, BILL",DEMOCRATIC,MD,SENATE DISTRICT 046,Incumbent,Won,314331.18
"HAYES, ANTONIO L",DEMOCRATIC,MD,SENATE DISTRICT 040,Open,Won,304489.18
"GEORGE, RONALD A (RON)",REPUBLICAN,MD,SENATE DISTRICT 030,Open,Lost,302744.63
"KIPKE, NICHOLAUS R (NIC)",REPUBLICAN,MD,HOUSE DISTRICT 031B,Incumbent,Won,300300.95
"FELDMAN, BRIAN J",DEMOCRATIC,MD,SENATE DISTRICT 015,Incumbent,Won,292014.65
"LIERMAN, BROOKE ELIZABETH",DEMOCRATIC,MD,HOUSE DISTRICT 046,Incumbent,Won,291934.83
"MIELE, CHRISTIAN JOSEPH",REPUBLICAN,MD,SENATE DISTRICT 008,Challenger,Lost,291244.33
"MCCRAY, CORY V",DEMOCRATIC,MD,SENATE DISTRICT 045,Open,Won,290411.58
"REILLY, EDWARD RICHARD (ED)",REPUBLICAN,MD,SENATE DISTRICT 033,Incumbent,Won,283949.89
"BENSON, JOANNE C",DEMOCRATIC,MD,SENATE DISTRICT 024,Incumbent,Won,266105.55
"MAUTZ, JOHN F (JOHNNY)",REPUBLICAN,MD,HOUSE DISTRICT 037B,Incumbent,Won,262000.00
"WASHINGTON, MARY LYNN",DEMOCRATIC,MD,SENATE DISTRICT 043,Open,Won,259586.79
"JONES, ADRIENNE A",DEMOCRATIC,MD,HOUSE DISTRICT 010,Incumbent,Won,242071.00
"READY, JUSTIN DAVID",REPUBLICAN,MD,SENATE DISTRICT 005,Incumbent,Won,240085.38
"KORMAN, MARC ALAN",DEMOCRATIC,MD,HOUSE DISTRICT 016,Incumbent,Won,235092.32
"MATHIAS, JAMES (JIM)",DEMOCRATIC,MD,SENATE DISTRICT 038,Incumbent,Lost,232705.36
"MERRILL, JD",DEMOCRATIC,MD,SENATE DISTRICT 041,Challenger,Lost,232050.80
"BRANCH, TALMADGE",DEMOCRATIC,MD,HOUSE DISTRICT 045,Incumbent,Won,226625.00
"ELLIS, ARTHUR",DEMOCRATIC,MD,SENATE DISTRICT 028,Open,Won,224707.00
"GIANGRANDE, CRAIG STEVEN",REPUBLICAN,MD,SENATE DISTRICT 003,Challenger,Lost,224550.50
"KELLEY, DELORES GOODWIN",DEMOCRATIC,MD,SENATE DISTRICT 010,Incumbent,Won,217539.46
"MANGIONE, NINO",REPUBLICAN,MD,HOUSE DISTRICT 042B,Open,Won,216763.47
"ZUCKER, CRAIG J",DEMOCRATIC,MD,SENATE DISTRICT 014,Incumbent,Won,213489.30
"CLIPPINGER, LUKE",DEMOCRATIC,MD,HOUSE DISTRICT 046,Incumbent,Won,211331.97
"KAISER, ANNE R",DEMOCRATIC,MD,HOUSE DISTRICT 014,Incumbent,Won,208836.00
"ROSAPEPE, JAMES C",DEMOCRATIC,MD,SENATE DISTRICT 021,Incumbent,Won,204970.00
"BARRON, EREK",DEMOCRATIC,MD,HOUSE DISTRICT 024,Incumbent,Won,202825.56
"MCFADDEN, NATHANIEL J",DEMOCRATIC,MD,SENATE DISTRICT 045,Incumbent,Lost,202555.00
"LAM, CLARENCE K",DEMOCRATIC,MD,SENATE DISTRICT 012,Open,Won,199686.98
"BARVE, KUMAR",DEMOCRATIC,MD,HOUSE DISTRICT 017,Incumbent,Won,198988.97
"HESTER, KATIE FRY",DEMOCRATIC,MD,SENATE DISTRICT 009,Challenger,Won,197359.90
"CAROZZA, MARY ELIZABETH",REPUBLICAN,MD,SENATE DISTRICT 038,Challenger,Won,197004.84
"BARNES, BENJAMIN S (BEN)",DEMOCRATIC,MD,HOUSE DISTRICT 021,Incumbent,Won,196982.00
"ROSENBERG, SAMUEL I (SANDY)",DEMOCRATIC,MD,HOUSE DISTRICT 041,Incumbent,Won,196332.34
"HERSHEY JR, STEPHEN S (STEVE)",REPUBLICAN,MD,SENATE DISTRICT 036,Incumbent,Won,195047.63
"PULLEN, MICHAEL",DEMOCRATIC,MD,US HOUSE DISTRICT MD 001,Open,Lost,192402.54
"CAMPBELL, TONY",REPUBLICAN,MD,US SENATE DISTRICT MD SW-CLASS I,Challenger,Lost,189491.89
"LOVE, SARA NORRIS",DEMOCRATIC,MD,HOUSE DISTRICT 016,Challenger,Won,187989.67
"PAUL, SAMIR",DEMOCRATIC,MD,HOUSE DISTRICT 016,Challenger,Lost,187045.62
"BROMWELL, ERIC M",DEMOCRATIC,MD,HOUSE DISTRICT 008,Incumbent,Won,182011.00
"DOTSON, WILLIAM JOHN (BILL)",REPUBLICAN,MD,SENATE DISTRICT 028,Open,Lost,180434.90
"WATSON, COURTNEY",DEMOCRATIC,MD,HOUSE DISTRICT 009B,Challenger,Won,179431.58
"ATTAR, DALYA",DEMOCRATIC,MD,HOUSE DISTRICT 041,Challenger,Won,174291.64
"VALLARIO JR, JOSEPH F",DEMOCRATIC,MD,HOUSE DISTRICT 023B,Incumbent,Lost,174209.50
"CAIN, ALICE",DEMOCRATIC,MD,HOUSE DISTRICT 030A,Challenger,Won,174205.50
"PENDERGRASS, SHANE",DEMOCRATIC,MD,HOUSE DISTRICT 013,Incumbent,Won,173458.51
"QI, LILY",DEMOCRATIC,MD,HOUSE DISTRICT 015,Challenger,Won,172833.89
"HETTLEMAN, SHELLY L",DEMOCRATIC,MD,HOUSE DISTRICT 011,Incumbent,Won,169683.00
"LEE, SUSAN CLAIR",DEMOCRATIC,MD,SENATE DISTRICT 016,Incumbent,Won,168363.31
"STEIN, DANA M",DEMOCRATIC,MD,HOUSE DISTRICT 011,Incumbent,Won,168168.00
"LAFFERTY, STEPHEN W (STEVE)",DEMOCRATIC,MD,HOUSE DISTRICT 042A,Incumbent,Won,162047.00
"BLANK, AMY",DEMOCRATIC,MD,HOUSE DISTRICT 011,Challenger,Lost,158541.32
"LISANTI, MARY ANN",DEMOCRATIC,MD,HOUSE DISTRICT 034A,Incumbent,Won,155873.55
"ROBINSON, BARBARA ANN",DEMOCRATIC,MD,SENATE DISTRICT 040,Incumbent,Lost,153834.56
"BEIDLE, PAMELA G (PAM)",DEMOCRATIC,MD,SENATE DISTRICT 032,Open,Won,149829.95
"ELLIN, DAVID CHARLES",REPUBLICAN,MD,HOUSE DISTRICT 005,Challenger,Lost,147831.52
"AUGUSTINE, MALCOLM L",DEMOCRATIC,MD,SENATE DISTRICT 047,Open,Won,147223.29
"RUBIN, JOEL MARTIN",DEMOCRATIC,MD,HOUSE DISTRICT 018,Challenger,Lost,147137.86
"ROSERO, JONATHAN EDWARD",DEMOCRATIC,MD,SENATE DISTRICT 025,Open,Lost,146245.15
"HARRISON, ANDREA FLETCHER",DEMOCRATIC,MD,HOUSE DISTRICT 024,Challenger,Won,144886.36
"THOMAS, DEA",DEMOCRATIC,MD,HOUSE DISTRICT 046,Challenger,Lost,144866.29
"YOUNG, RONALD N",DEMOCRATIC,MD,SENATE DISTRICT 003,Incumbent,Won,143622.78
"WALKER, JAY",DEMOCRATIC,MD,HOUSE DISTRICT 026,Incumbent,Won,143375.24
"GRAVES, CHRIS",DEMOCRATIC,MD,US HOUSE DISTRICT MD 006,Open,Lost,141285.98
"TILLEY JR, WALTER ALLEN (BUTCH)",REPUBLICAN,MD,HOUSE DISTRICT 034B,Challenger,Lost,140967.95
"RUSSELL, JAMES DOUGLAS (JD)",REPUBLICAN,MD,HOUSE DISTRICT 034A,Challenger,Lost,139696.41
"BHANDARI, HARRY",DEMOCRATIC,MD,HOUSE DISTRICT 008,Challenger,Won,137499.85
"HILL, TERRI LYNN",DEMOCRATIC,MD,HOUSE DISTRICT 012,Incumbent,Won,136246.38
"GRIFFITH, MELONY",DEMOCRATIC,MD,SENATE DISTRICT 025,Open,Won,133455.00
"ERVIN, VALERIE & JOHNSON, MARISOL",DEMOCRATIC,MD,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,133081.00
"JOHNS, MILA ASHLEY",DEMOCRATIC,MD,HOUSE DISTRICT 018,Challenger,Lost,132432.05
"GLENN, CHERYL D",DEMOCRATIC,MD,HOUSE DISTRICT 045,Incumbent,Won,131548.09
"WASHINGTON, ALONZO T",DEMOCRATIC,MD,HOUSE DISTRICT 022,Incumbent,Won,131547.02
"SIGATY, MARY KAY",DEMOCRATIC,MD,SENATE DISTRICT 012,Open,Lost,131523.10
"TARLAU, JAMES J (JIMMY)",DEMOCRATIC,MD,HOUSE DISTRICT 047A,Incumbent,Lost,130446.77
"PATTERSON, OBIE",DEMOCRATIC,MD,SENATE DISTRICT 026,Open,Won,129491.83
"LEWIS, ROBBYN",DEMOCRATIC,MD,HOUSE DISTRICT 046,Incumbent,Won,128689.84
"VALDERRAMA, KRISELDA (KRIS)",DEMOCRATIC,MD,HOUSE DISTRICT 026,Incumbent,Won,128469.00
"STEWART, VAUGHN",DEMOCRATIC,MD,HOUSE DISTRICT 019,Challenger,Won,126053.04
"WORTON, STEVE",DEMOCRATIC,MD,US HOUSE DISTRICT MD 001,Open,Lost,125887.04
"MANNING, CHELSEA ELIZABETH",DEMOCRATIC,MD,US SENATE DISTRICT MD SW-CLASS I,Challenger,Lost,124630.05
"KRAMER, BENJAMIN FRED (BEN)",DEMOCRATIC,MD,SENATE DISTRICT 019,Open,Won,122603.00
"FISHER, MARK NICHOLAS",REPUBLICAN,MD,HOUSE DISTRICT 027C,Incumbent,Won,122051.00
"PINSKY, PAUL G",DEMOCRATIC,MD,SENATE DISTRICT 022,Incumbent,Won,121221.50
"GUYTON, MICHELE",DEMOCRATIC,MD,HOUSE DISTRICT 042B,Open,Won,120779.73
"ECKARDT, ADELAIDE C (ADDIE)",REPUBLICAN,MD,SENATE DISTRICT 037,Incumbent,Won,120778.40
"BAILEY, JACK",REPUBLICAN,MD,SENATE DISTRICT 029,Open,Won,119273.83
"WATSON, RONALD LORENZO (RON)",DEMOCRATIC,MD,HOUSE DISTRICT 023B,Challenger,Won,118925.57
"REY, DEBORAH CHRISTINE (DEB)",REPUBLICAN,MD,HOUSE DISTRICT 029B,Incumbent,Lost,117694.35
"SMITH JR, WILLIAM C",DEMOCRATIC,MD,SENATE DISTRICT 020,Incumbent,Won,116523.09
"FLANAGAN, ROBERT L (BOB)",REPUBLICAN,MD,HOUSE DISTRICT 009B,Incumbent,Lost,116317.00
"KAGAN, CHERYL C",DEMOCRATIC,MD,SENATE DISTRICT 017,Incumbent,Won,116222.95
"GALBRAITH, ALLISON",DEMOCRATIC,MD,US HOUSE DISTRICT MD 001,Open,Lost,115991.76
"REZNIK, KIRILL",DEMOCRATIC,MD,HOUSE DISTRICT 039,Incumbent,Won,115452.03
"CURRIER, NUSRAT RAHIM (NUCHHI)",DEMOCRATIC,MD,HOUSE DISTRICT 016,Challenger,Lost,114566.60
"JALISI, HASAN MAHFUZ (JAY)",DEMOCRATIC,MD,HOUSE DISTRICT 010,Incumbent,Won,114258.92
"BROOKS, BENJAMIN T",DEMOCRATIC,MD,HOUSE DISTRICT 010,Incumbent,Won,111535.00
"SOLOMON, JARED SCOTT",DEMOCRATIC,MD,HOUSE DISTRICT 018,Challenger,Won,111393.26
"PARROTT, NEIL C",REPUBLICAN,MD,HOUSE DISTRICT 002A,Incumbent,Won,111018.81
"CAREY, NED",DEMOCRATIC,MD,HOUSE DISTRICT 031A,Incumbent,Won,108959.96
"BOSTON-SMITH, TERRELL",DEMOCRATIC,MD,HOUSE DISTRICT 040,Challenger,Lost,108349.00
"CHANG, MARK S",DEMOCRATIC,MD,HOUSE DISTRICT 032,Incumbent,Won,107508.78
"GRASSO, JOHN JOSEPH",REPUBLICAN,MD,SENATE DISTRICT 032,Open,Lost,106903.00
"SAAB, SAID AMAL (SID)",REPUBLICAN,MD,HOUSE DISTRICT 033,Incumbent,Won,104136.99
"KALYANARAMAN, NILESH",DEMOCRATIC,MD,HOUSE DISTRICT 043,Challenger,Lost,104099.20
"SYDNOR III, CHARLES E",DEMOCRATIC,MD,HOUSE DISTRICT 044B,Incumbent,Won,103996.87
"LEONARD, ROBERT JOSEPH (ROBBIE)",DEMOCRATIC,MD,SENATE DISTRICT 042,Open,Lost,103683.70
"EBERSOLE, ERIC D",DEMOCRATIC,MD,HOUSE DISTRICT 012,Incumbent,Won,102071.00
"BAITS, GAIL H",REPUBLICAN,MD,SENATE DISTRICT 009,Incumbent,Lost,102041.08
"CROSBY, BRIAN M",DEMOCRATIC,MD,HOUSE DISTRICT 029B,Challenger,Won,101809.48
"ATTERBEARY, VANESSA E",DEMOCRATIC,MD,HOUSE DISTRICT 013,Incumbent,Won,100680.00
"AXE, ARON MICHAEL",DEMOCRATIC,MD,HOUSE DISTRICT 030A,Challenger,Lost,100601.08
"KING, NANCY J",DEMOCRATIC,MD,SENATE DISTRICT 039,Incumbent,Won,99925.00
"LUEDTKE, ERIC GERALD",DEMOCRATIC,MD,HOUSE DISTRICT 014,Incumbent,Won,99646.00
"CARTER, JILL P",DEMOCRATIC,MD,SENATE DISTRICT 041,Open,Won,97708.00
"MALONE, MICHAEL EDWARD (MIKE)",REPUBLICAN,MD,HOUSE DISTRICT 033,Incumbent,Won,96212.34
"BRUNO, RICHARD",DEMOCRATIC,MD,HOUSE DISTRICT 041,Challenger,Lost,95997.53
"SALLING, JOHNNY RAY",REPUBLICAN,MD,SENATE DISTRICT 006,Incumbent,Won,94659.84
"MACK, KEVIN DOUGLAS",DEMOCRATIC,MD,HOUSE DISTRICT 015,Challenger,Lost,93916.66
"CHARKOUDIAN, LORIG",DEMOCRATIC,MD,HOUSE DISTRICT 020,Challenger,Won,93479.00
"YOUNG, KAREN LEWIS",DEMOCRATIC,MD,HOUSE DISTRICT 003A,Incumbent,Won,93221.56
"SHAY, MICHAEL JAMES (MIKE)",DEMOCRATIC,MD,HOUSE DISTRICT 030B,Challenger,Lost,92230.00
"THOMAS, MICHAEL A",REPUBLICAN,MD,HOUSE DISTRICT 027B,Challenger,Lost,91727.07
"NATHAN-PULLIAM, SHIRLEY",DEMOCRATIC,MD,SENATE DISTRICT 044,Incumbent,Won,91107.23
"FRASER-HIDALGO, DAVID VINCENT",DEMOCRATIC,MD,HOUSE DISTRICT 015,Incumbent,Won,89143.12
"KELLY, ARIANA MARIE",DEMOCRATIC,MD,HOUSE DISTRICT 016,Incumbent,Won,88587.38
"FOLDEN, WILLIAM (BILL)",REPUBLICAN,MD,HOUSE DISTRICT 003B,Incumbent,Lost,88508.27
"CORDERMAN, PAUL D",REPUBLICAN,MD,HOUSE DISTRICT 002B,Incumbent,Won,86442.18
"MILLER, WARREN E",REPUBLICAN,MD,HOUSE DISTRICT 009A,Incumbent,Won,86116.23
"BROWNING SR, EVERETT DUANE",DEMOCRATIC,MD,SENATE DISTRICT 024,Challenger,Lost,85103.30
"BUCKEL, JASON C",REPUBLICAN,MD,HOUSE DISTRICT 001B,Incumbent,Won,83444.77
"CARDIN, JON S",DEMOCRATIC,MD,HOUSE DISTRICT 011,Challenger,Won,83059.00
"KREBS, SUSAN W",REPUBLICAN,MD,HOUSE DISTRICT 005,Incumbent,Won,83025.00
"LEOPOLD, JOHN R",REPUBLICAN,MD,HOUSE DISTRICT 031B,Challenger,Lost,83000.00
"ALI, BILAL",DEMOCRATIC,MD,HOUSE DISTRICT 041,Incumbent,Lost,82936.00
"CARR JR, ALFRED C",DEMOCRATIC,MD,HOUSE DISTRICT 018,Incumbent,Won,82892.77
"ROGERS, MIKE",DEMOCRATIC,MD,HOUSE DISTRICT 032,Challenger,Won,82445.38
"JACKSON, MICHAEL A",DEMOCRATIC,MD,HOUSE DISTRICT 027B,Incumbent,Won,82163.14
"CULLISON, BONNIE L",DEMOCRATIC,MD,HOUSE DISTRICT 019,Incumbent,Won,81947.00
"ALT-MYERS, NICOLE",REPUBLICAN,MD,HOUSE DISTRICT 001C,Challenger,Lost,81134.17
"BLEGAY, WALA",DEMOCRATIC,MD,HOUSE DISTRICT 025,Challenger,Lost,81120.21
"ROBINSON, TIM",REPUBLICAN,MD,HOUSE DISTRICT 042B,Open,Lost,81032.33
"JACOBS, JAY A",REPUBLICAN,MD,HOUSE DISTRICT 036,Incumbent,Won,78445.00
"HEARSEY, CHRISTOPHER (CHRIS)",DEMOCRATIC,MD,US HOUSE DISTRICT MD 006,Open,Lost,77458.05
"WILSON, C T",DEMOCRATIC,MD,HOUSE DISTRICT 028,Incumbent,Won,77335.61
"MILANO, LESLIE",DEMOCRATIC,MD,HOUSE DISTRICT 018,Challenger,Lost,76522.01
"FELDMARK, JESSICA",DEMOCRATIC,MD,HOUSE DISTRICT 012,Challenger,Won,76322.32
"ARIKAN, LAUREN",REPUBLICAN,MD,HOUSE DISTRICT 007,Challenger,Won,76301.21
"WELLS, MELISSA",DEMOCRATIC,MD,HOUSE DISTRICT 040,Challenger,Won,76294.46
"BARNES, DARRYL",DEMOCRATIC,MD,HOUSE DISTRICT 025,Incumbent,Won,74858.08
"HARTMAN, WAYNE A",REPUBLICAN,MD,HOUSE DISTRICT 038C,Open,Won,74812.00
"CRUTCHFIELD, CHARLOTTE AGNES",DEMOCRATIC,MD,HOUSE DISTRICT 019,Challenger,Won,74186.41
"BRIDGES, TONY",DEMOCRATIC,MD,HOUSE DISTRICT 041,Challenger,Won,74086.00
"CASSILLY, ROBERT GABRIEL (BOB)",REPUBLICAN,MD,SENATE DISTRICT 034,Incumbent,Won,74002.78
"UNGER, DARIAN W",DEMOCRATIC,MD,HOUSE DISTRICT 020,Challenger,Lost,73131.86
"DUMAIS, KATHLEEN",DEMOCRATIC,MD,HOUSE DISTRICT 015,Incumbent,Won,72281.30
"WALTERS, TIMOTHY RICHARD (TIM)",REPUBLICAN,MD,HOUSE DISTRICT 032,Challenger,Lost,72272.00
"LEWIS, JAZZ",DEMOCRATIC,MD,HOUSE DISTRICT 024,Incumbent,Won,72249.64
"JENKINS, MARLIN",DEMOCRATIC,MD,HOUSE DISTRICT 019,Challenger,Lost,71901.83
"MANEVAL, GRETCHEN",DEMOCRATIC,MD,SENATE DISTRICT 042,Open,Lost,71471.60
"CLUSTER, JOE",REPUBLICAN,MD,HOUSE DISTRICT 008,Incumbent,Lost,71224.23
"PENA-MELNYK, JOSELINE A",DEMOCRATIC,MD,HOUSE DISTRICT 021,Incumbent,Won,71056.07
"SOPHOCLEUS, THEODORE JOHN",DEMOCRATIC,MD,HOUSE DISTRICT 032,Incumbent,Lost,70789.74
"ROBINSON, SHANE",DEMOCRATIC,MD,HOUSE DISTRICT 039,Incumbent,Lost,70404.43
"HOWARD, SETH ADAM",REPUBLICAN,MD,HOUSE DISTRICT 030B,Incumbent,Won,69275.00
"SHETTY, EMILY KHOURY",DEMOCRATIC,MD,HOUSE DISTRICT 018,Challenger,Won,69008.23
"MCMAHAN JR, JAMES V (CAPTN JIM)",REPUBLICAN,MD,HOUSE DISTRICT 034B,Challenger,Lost,67601.22
"MORALES, MARICE IVETTE",DEMOCRATIC,MD,HOUSE DISTRICT 019,Incumbent,Lost,66688.83
"WOODS, JAMILA J",DEMOCRATIC,MD,SENATE DISTRICT 026,Open,Lost,66120.23
"WALKER, PENNY LYN",DEMOCRATIC,MD,HOUSE DISTRICT 001B,Challenger,Lost,65326.25
"LASKIN, SHELDON H",DEMOCRATIC,MD,SENATE DISTRICT 011,Challenger,Lost,65211.90
"FENNELL, DIANA M",DEMOCRATIC,MD,HOUSE DISTRICT 047A,Incumbent,Won,65103.52
"HAYNES, KEITH E",DEMOCRATIC,MD,HOUSE DISTRICT 044A,Incumbent,Won,64575.00
"DENT, MARQUES",DEMOCRATIC,MD,HOUSE DISTRICT 045,Challenger,Lost,64228.05
"ADAMS, CHRISTOPHER TROY (CHRIS)",REPUBLICAN,MD,HOUSE DISTRICT 037B,Incumbent,Won,63754.00
"METZGAR, RICHARD W (RIC)",REPUBLICAN,MD,HOUSE DISTRICT 006,Incumbent,Won,63617.28
"JACKSON, CARL",DEMOCRATIC,MD,HOUSE DISTRICT 008,Challenger,Lost,63539.26
"YOUNG, PAT",DEMOCRATIC,MD,HOUSE DISTRICT 044B,Incumbent,Won,62910.18
"GAINES, TAWANNA P",DEMOCRATIC,MD,HOUSE DISTRICT 022,Incumbent,Won,62699.00
"WAUGH, STEPHEN M (STEVE)",REPUBLICAN,MD,SENATE DISTRICT 029,Incumbent,Lost,61807.88
"MOON, DAVID H",DEMOCRATIC,MD,HOUSE DISTRICT 020,Incumbent,Won,61383.89
"DERNOGA, MATT",DEMOCRATIC,MD,HOUSE DISTRICT 021,Challenger,Lost,61307.00
"HEALEY, ANNE",DEMOCRATIC,MD,HOUSE DISTRICT 022,Incumbent,Won,61182.34
"FOWLER, JASON T",DEMOCRATIC,MD,HOUSE DISTRICT 027C,Challenger,Lost,60757.01
"WILKINS, JHEANELLE",DEMOCRATIC,MD,HOUSE DISTRICT 020,Incumbent,Won,60056.96
"MCKAY, MIKE",REPUBLICAN,MD,HOUSE DISTRICT 001C,Incumbent,Won,60029.68
"WARD, CARL ALFRED",DEMOCRATIC,MD,HOUSE DISTRICT 019,Challenger,Lost,59001.18
"SHOEMAKER JR, HAVEN NEELY",REPUBLICAN,MD,HOUSE DISTRICT 005,Incumbent,Won,58860.00
"MORGAN, JAMES MATTHEW (MATT)",REPUBLICAN,MD,HOUSE DISTRICT 029A,Incumbent,Won,58121.00
"MACDONALD, STACIE",REPUBLICAN,MD,HOUSE DISTRICT 033,Challenger,Lost,57805.10
"ANGEL, ANGELA M",DEMOCRATIC,MD,SENATE DISTRICT 025,Open,Lost,57442.42
"KERR, KEN",DEMOCRATIC,MD,HOUSE DISTRICT 003B,Challenger,Won,56222.81
"GRAMMER JR, ROBIN LEROY",REPUBLICAN,MD,HOUSE DISTRICT 006,Incumbent,Won,55844.48
